Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
146	-1841.502	-1834.874	-832.820	1864.078	-2303.393	1097.593
147	-1841.627	-1834.696	-832.748	1864.217	-2303.567	1097.670
148	-1841.342	-1834.492	-833.497	1864.359	-2303.590	1098.596
149	-1840.979	-1834.406	-834.506	1864.658	-2303.343	1099.963
150	-1840.829	-1834.402	-834.607	1865.064	-2302.742	1100.902
151	-1841.214	-1834.549	-833.298	1865.516	-2302.003	1100.788
152	-1841.598	-1834.723	-831.596	1866.029	-2301.747	1099.922
153	-1841.472	-1834.692	-830.696	1866.382	-2302.032	1099.146
154	-1841.216	-1834.522	-830.887	1866.305	-2301.841	1098.972
155	-1840.997	-1834.419	-831.690	1866.061	-2300.691	1099.424
156	-1840.929	-1834.467	-832.301	1866.210	-2299.569	1100.187
157	-1841.078	-1834.650	-832.265	1866.739	-2299.418	1100.755
158	-1841.112	-1834.771	-832.007	1866.998	-2300.049	1100.902
159	-1841.119	-1834.679	-832.051	1866.792	-2300.692	1100.790
160	-1841.061	-1834.490	-832.483	1866.799	-2300.881	1100.544
161	-1840.666	-1834.394	-833.338	1867.399	-2300.652	1100.080
162	-1840.359	-1834.574	-834.444	1868.041	-2300.255	1099.724
163	-1840.464	-1834.983	-835.358	1868.120	-2299.861	1099.993
164	-1840.657	-1835.214	-835.751	1867.616	-2299.821	1100.664
165	-1840.937	-1835.053	-835.390	1866.954	-2300.316	1101.034
166	-1841.451	-1834.806	-834.401	1866.656	-2300.911	1100.755
167	-1841.817	-1834.722	-833.684	1866.953	-2301.138	1100.055
168	-1841.688	-1834.768	-833.845	1867.330	-2301.188	1099.391
169	-1841.110	-1834.851	-834.582	1867.113	-2301.303	1098.965
170	-1840.517	-1834.785	-835.047	1866.526	-2301.439	1098.713
171	-1840.705	-1834.609	-834.315	1866.255	-2301.511	1098.839
172	-1841.760	-1834.644	-832.529	1866.552	-2301.527	1099.369
173	-1842.540	-1834.865	-830.955	1867.135	-2301.695	1099.561
174	-1842.472	-1834.932	-830.225	1867.743	-2302.017	1099.045
175	-1841.934	-1834.786	-830.244	1868.231	-2302.076	1098.453
176	-1841.067	-1834.546	-831.117	1868.155	-2301.685	1098.378
177	-1840.147	-1834.334	-832.452	1867.235	-2301.083	1098.788
178	-1839.823	-1834.372	-833.216	1866.164	-2300.315	1099.424
179	-1840.245	-1834.668	-832.835	1865.909	-2299.622	1099.823
180	-1840.998	-1834.972	-831.774	1866.428	-2299.693	1099.486
181	-1841.582	-1835.061	-831.344	1866.798	-2300.324	1098.658
182	-1841.561	-1834.779	-832.544	1866.656	-2300.654	1098.157
183	-1841.027	-1834.205	-834.604	1866.501	-2300.613	1098.413
184	-1840.547	-1833.913	-836.045	1866.599	-2300.560	1099.160
185	-1840.319	-1834.262	-836.526	1866.925	-2300.661	1100.066
186	-1840.378	-1834.824	-836.109	1867.485	-2300.909	1100.885
187	-1840.828	-1834.992	-834.945	1868.039	-2301.050	1101.140
188	-1841.286	-1834.692	-834.018	1868.340	-2300.939	1100.420
189	-1841.456	-1834.392	-833.917	1868.334	-2300.851	1099.175
190	-1841.655	-1834.440	-834.157	1868.014	-2301.149	1098.256
191	-1841.506	-1834.708	-834.518	1867.548	-2301.615	1098.065
192	-1840.792	-1834.848	-834.545	1867.168	-2301.808	1098.506
193	-1840.514	-1834.872	-833.564	1867.039	-2301.790	1099.104
194	-1841.135	-1834.866	-832.089	1867.228	-2301.627	1099.281
195	-1841.998	-1834.768	-830.866	1867.530	-2301.212	1098.834
196	-1842.528	-1834.768	-829.819	1867.579	-2300.805	1098.081
197	-1842.507	-1835.008	-829.602	1867.281	-2300.685	1097.581
198	-1841.771	-1835.197	-831.080	1866.836	-2300.745	1097.894
199	-1840.749	-1835.131	-833.278	1866.403	-2300.854	1098.866
200	-1840.255	-1834.951	-834.303	1865.990	-2301.111	1099.763
201	-1840.524	-1834.783	-833.543	1865.734	-2301.388	1100.276
202	-1840.870	-1834.748	-832.439	1865.845	-2301.388	1100.470
203	-1840.742	-1834.792	-832.858	1866.284	-2301.247	1100.192
204	-1840.362	-1834.792	-834.780	1866.826	-2301.363	1099.555
205	-1840.607	-1834.798	-836.198	1867.129	-2301.671	1099.253
206	-1841.441	-1834.703	-836.234	1867.060	-2301.821	1099.659
207	-1841.817	-1834.355	-835.995	1867.040	-2301.749	1100.554
208	-1841.630	-1834.118	-835.899	1867.443	-2301.320	1101.494
209	-1841.430	-1834.444	-835.260	1867.995	-2300.531	1101.713
210	-1841.454	-1834.973	-833.926	1868.286	-2299.911	1100.844
211	-1841.720	-1835.075	-832.519	1868.219	-2299.672	1099.627
212	-1841.847	-1834.758	-832.016	1868.010	-2299.449	1099.058
213	-1841.380	-1834.517	-832.779	1868.046	-2298.899	1099.192
214	-1840.535	-1834.645	-833.511	1868.538	-2298.140	1099.375
215	-1840.012	-1834.982	-832.877	1869.012	-2297.619	1099.185
216	-1840.240	-1835.250	-831.406	1868.914	-2297.707	1098.725
217	-1840.763	-1835.244	-830.584	1868.440	-2298.305	1098.350
218	-1840.927	-1834.935	-830.820	1868.054	-2298.841	1098.180
219	-1840.782	-1834.614	-831.533	1867.907	-2298.909	1098.196
220	-1840.793	-1834.500	-832.289	1867.884	-2298.786	1098.606
221	-1841.216	-1834.461	-832.998	1867.762	-2298.945	1099.320
222	-1841.747	-1834.454	-833.778	1867.458	-2299.386	1099.746
223	-1842.114	-1834.677	-834.205	1867.070	-2299.635	1099.615
224	-1842.144	-1835.044	-833.892	1866.756	-2299.579	1099.262
225	-1841.636	-1835.096	-833.700	1866.801	-2299.682	1099.203
226	-1840.769	-1834.570	-834.686	1867.171	-2300.088	1099.530
227	-1840.156	-1833.820	-836.143	1867.388	-2300.432	1099.973
228	-1840.266	-1833.533	-836.558	1867.357	-2300.417	1100.457
229	-1840.732	-1834.009	-835.878	1867.472	-2300.258	1101.007
230	-1840.805	-1834.871	-835.143	1867.714	-2300.384	1101.269
231	-1840.710	-1835.560	-834.536	1867.653	-2300.729	1100.854
232	-1841.058	-1835.683	-833.541	1867.182	-2300.726	1100.091
233	-1841.840	-1835.192	-832.192	1866.648	-2300.110	1099.555
234	-1842.457	-1834.549	-831.121	1866.399	-2299.479	1099.287
235	-1842.170	-1834.316	-831.078	1866.570	-2299.312	1099.140
236	-1841.221	-1834.611	-831.759	1866.957	-2299.301	1099.311
237	-1840.647	-1835.126	-831.895	1867.103	-2299.217	1100.009
238	-1840.815	-1835.389	-831.268	1866.910	-2299.487	1100.725
239	-1841.258	-1835.043	-830.997	1866.687	-2300.229	1100.701
240	-1841.513	-1834.403	-831.688	1866.564	-2300.593	1100.173
241	-1841.203	-1834.215	-833.024	1866.502	-2300.201	1099.981
242	-1840.364	-1834.684	-834.398	1866.685	-2299.660	1100.342
243	-1839.809	-1835.191	-835.169	1866.886	-2299.413	1100.704
244	-1840.191	-1835.024	-835.329	1866.521	-2299.299	1100.643
245	-1841.126	-1834.285	-835.468	1865.831	-2299.038	1100.472
246	-1841.986	-1833.794	-835.517	1865.579	-2298.900	1100.665
247	-1842.478	-1834.167	-834.972	1865.822	-2299.510	1100.932
248	-1842.409	-1835.155	-834.163	1866.002	-2300.787	1100.718
249	-1842.176	-1835.847	-833.663	1865.790	-2301.735	1100.259
250	-1842.262	-1835.563	-833.375	1865.468	-2301.669	1100.183
251	-1842.183	-1834.573	-833.148	1865.561	-2301.079	1100.527
252	-1841.355	-1833.872	-833.089	1865.908	-2300.661	1100.885
253	-1840.148	-1834.079	-833.174	1865.889	-2300.250	1101.112
254	-1839.370	-1834.821	-833.032	1865.639	-2299.510	1101.271
255	-1839.519	-1835.400	-832.419	1865.664	-2298.927	1101.206
256	-1840.344	-1835.524	-831.794	1865.655	-2299.032	1100.682
257	-1840.930	-1835.173	-831.890	1865.274	-2299.412	1100.061
258	-1840.817	-1834.496	-832.578	1865.064	-2299.509	1099.894
259	-1840.633	-1834.116	-832.965	1865.538	-2299.342	1100.127
260	-1840.992	-1834.450	-832.665	1866.293	-2299.228	1100.420
261	-1841.576	-1834.991	-832.280	1866.512	-2299.484	1100.669
262	-1841.863	-1835.066	-832.569	1866.045	-2300.043	1101.120
263	-1841.772	-1834.622	-833.531	1865.616	-2300.469	1101.761
264	-1841.587	-1834.090	-834.370	1865.826	-2300.593	1101.995
265	-1841.613	-1833.936	-834.472	1866.279	-2300.768	1101.560
266	-1841.591	-1834.244	-834.266	1866.347	-2300.995	1101.174
267	-1841.052	-1834.616	-834.484	1866.155	-2300.761	1101.430
268	-1840.255	-1834.677	-835.015	1866.026	-2299.852	1101.776
269	-1839.794	-1834.479	-835.284	1865.811	-2298.767	1101.394
270	-1839.910	-1834.316	-834.596	1865.336	-2298.207	1100.711
271	-1840.341	-1834.353	-833.137	1864.891	-2298.308	1100.839
272	-1840.858	-1834.585	-832.125	1864.834	-2298.698	1101.833
273	-1841.394	-1834.850	-832.052	1865.113	-2299.163	1102.674
274	-1841.806	-1835.049	-832.192	1865.440	-2299.488	1102.588
275	-1841.727	-1835.120	-832.104	1865.442	-2299.290	1101.832
276	-1841.347	-1834.936	-831.837	1864.935	-2298.814	1101.106
277	-1841.262	-1834.636	-831.566	1864.328	-2298.753	1100.747
278	-1841.368	-1834.566	-831.828	1864.229	-2299.326	1100.710
279	-1841.093	-1834.695	-832.811	1864.621	-2300.041	1100.822
280	-1840.733	-1834.777	-833.845	1864.966	-2300.332	1100.955
281	-1840.756	-1834.724	-834.484	1865.136	-2300.005	1101.234
282	-1840.949	-1834.454	-834.651	1865.404	-2299.237	1101.751
283	-1841.148	-1834.149	-834.140	1865.741	-2298.435	1102.170
284	-1841.390	-1834.231	-833.398	1865.804	-2298.135	1101.959
285	-1841.188	-1834.486	-833.669	1865.666	-2298.538	1101.387
286	-1840.718	-1834.532	-834.610	1865.561	-2299.238	1101.360
287	-1841.000	-1834.510	-834.711	1865.357	-2299.577	1101.936
288	-1841.972	-1834.466	-833.864	1865.176	-2299.265	1102.401
289	-1842.480	-1834.468	-832.982	1865.399	-2298.739	1102.352
290	-1842.175	-1834.798	-832.487	1866.002	-2298.447	1102.101
291	-1841.328	-1835.179	-832.547	1866.552	-2298.292	1102.049
292	-1840.465	-1835.100	-832.947	1866.577	-2298.091	1102.187
293	-1840.208	-1834.700	-833.087	1866.198	-2297.969	1102.264
294	-1840.226	-1834.414	-833.108	1866.106	-2298.200	1102.295
295	-1840.062	-1834.523	-833.105	1866.525	-2298.740	1102.571
296	-1840.191	-1834.972	-832.793	1866.899	-2299.224	1102.981
297	-1840.590	-1835.184	-832.751	1866.690	-2299.389	1103.072
298	-1840.854	-1834.804	-833.239	1865.959	-2299.222	1102.726
299	-1841.201	-1834.238	-833.361	1865.480	-2298.940	1102.197
300	-1841.387	-1834.011	-833.036	1865.928	-2298.697	1101.777
301	-1841.236	-1834.154	-832.979	1866.826	-2298.528	1101.611
302	-1841.429	-1834.442	-833.244	1867.272	-2298.441	1101.761
303	-1841.922	-1834.603	-833.698	1867.031	-2298.400	1101.848
304	-1841.974	-1834.586	-834.229	1866.436	-2298.631	1101.471
305	-1841.840	-1834.697	-834.134	1865.901	-2299.265	1100.937
306	-1841.723	-1835.020	-833.585	1865.514	-2299.686	1100.687
307	-1841.347	-1835.186	-833.416	1865.266	-2299.329	1100.702
308	-1840.877	-1835.009	-833.480	1865.251	-2298.619	1100.772
309	-1840.445	-1834.768	-833.405	1865.367	-2298.378	1100.896
310	-1840.191	-1834.691	-833.378	1865.424	-2298.725	1101.172
311	-1840.496	-1834.751	-833.260	1865.443	-2299.149	1101.286
312	-1841.057	-1834.749	-832.799	1865.617	-2299.389	1100.719
313	-1841.319	-1834.610	-832.266	1865.799	-2299.607	1099.802
314	-1841.378	-1834.554	-831.818	1865.592	-2299.871	1099.447
315	-1841.260	-1834.694	-831.680	1865.112	-2300.020	1099.758
316	-1840.877	-1834.794	-832.255	1864.852	-2299.835	1100.168
317	-1840.626	-1834.588	-833.137	1864.966	-2299.333	1100.475
318	-1840.672	-1834.188	-833.710	1865.218	-2298.875	1100.683
319	-1840.734	-1833.975	-834.116	1865.419	-2298.871	1100.584
320	-1840.828	-1834.172	-834.287	1865.475	-2299.572	1100.145
321	-1841.174	-1834.683	-833.780	1865.256	-2300.588	1099.709
322	-1841.591	-1835.143	-833.202	1864.742	-2301.057	1099.637
323	-1841.759	-1835.146	-833.383	1864.351	-2300.618	1099.978
324	-1841.555	-1834.695	-834.093	1864.488	-2299.678	1100.384
325	-1841.154	-1834.274	-834.699	1864.839	-2298.903	1100.463
326	-1840.923	-1834.309	-834.556	1864.736	-2298.747	1100.177
327	-1841.030	-1834.744	-833.536	1864.333	-2299.039	1099.886
328	-1841.403	-1835.150	-832.430	1864.473	-2299.202	1099.701
329	-1841.799	-1835.181	-831.941	1865.330	-2298.968	1099.568
330	-1841.877	-1834.866	-832.079	1866.241	-2298.519	1099.763
331	-1841.518	-1834.432	-832.506	1866.529	-2298.260	1100.327
332	-1840.871	-1834.092	-832.906	1866.148	-2298.485	1100.906
333	-1840.270	-1834.138	-833.191	1865.689	-2299.029	1101.247
334	-1840.030	-1834.627	-833.302	1865.562	-2299.449	1101.214
335	-1840.385	-1835.059	-832.967	1865.662	-2299.474	1100.978
336	-1841.166	-1834.990	-832.403	1865.859	-2299.384	1100.764
337	-1841.589	-1834.590	-832.466	1865.978	-2299.493	1100.428
338	-1841.207	-1834.258	-833.392	1865.727	-2299.613	1100.205
339	-1840.546	-1834.228	-834.392	1865.172	-2299.445	1100.552
340	-1840.372	-1834.515	-834.754	1864.786	-2298.979	1101.162
341	-1840.686	-1834.848	-834.541	1864.964	-2298.617	1101.333
342	-1841.095	-1834.845	-834.201	1865.493	-2298.676	1100.781
343	-1841.560	-1834.457	-833.881	1865.693	-2299.049	1099.745
344	-1841.980	-1834.049	-833.387	1865.284	-2299.366	1098.900
345	-1841.985	-1833.980	-832.996	1864.725	-2299.436	1098.808
346	-1841.503	-1834.276	-833.222	1864.668	-2299.517	1099.369
347	-1840.909	-1834.691	-833.654	1865.126	-2299.832	1100.062
348	-1840.758	-1834.945	-833.509	1865.539	-2300.115	1100.404
349	-1841.109	-1834.875	-832.654	1865.481	-2300.051	1100.305
350	-1841.373	-1834.561	-831.702	1865.023	-2299.948	1100.119
351	-1841.304	-1834.337	-831.499	1864.456	-2300.346	1100.078
352	-1841.075	-1834.453	-832.099	1863.945	-2301.113	1100.002
353	-1840.791	-1834.792	-832.905	1863.625	-2301.655	1099.966
354	-1840.658	-1834.986	-833.511	1863.531	-2301.832	1100.391
355	-1840.775	-1834.827	-833.758	1863.496	-2302.092	1101.144
356	-1841.000	-1834.508	-833.580	1863.546	-2302.506	1101.642
357	-1841.177	-1834.412	-833.242	1863.890	-2302.471	1101.645
358	-1841.198	-1834.571	-833.205	1864.470	-2301.794	1101.301
359	-1841.053	-1834.736	-833.808	1864.965	-2301.066	1100.828
360	-1840.819	-1834.699	-834.793	1865.163	-2300.764	1100.474
361	-1840.766	-1834.462	-835.312	1864.989	-2300.829	1100.399
362	-1840.990	-1834.259	-834.808	1864.523	-2300.962	1100.537
363	-1841.172	-1834.347	-833.777	1863.994	-2300.888	1100.484
364	-1841.122	-1834.668	-833.067	1863.698	-2300.577	1100.024
365	-1841.028	-1834.871	-832.757	1863.747	-2300.203	1099.672
366	-1841.001	-1834.722	-832.699	1863.977	-2300.041	1099.873
367	-1841.025	-1834.345	-833.063	1864.171	-2300.286	1100.433
368	-1841.072	-1834.141	-833.554	1864.195	-2300.741	1100.963
369	-1841.092	-1834.384	-833.291	1864.121	-2301.166	1101.201
370	-1841.095	-1834.716	-831.894	1864.140	-2301.540	1101.131
371	-1841.155	-1834.549	-831.011	1864.287	-2301.774	1101.028
372	-1841.354	-1834.237	-832.252	1864.444	-2301.651	1101.090
373	-1841.532	-1834.376	-834.008	1864.598	-2300.980	1101.212
374	-1841.550	-1834.968	-834.336	1864.695	-2299.734	1101.108
375	-1841.363	-1835.452	-833.443	1864.546	-2298.416	1100.600
376	-1840.913	-1835.292	-832.536	1864.064	-2297.970	1099.905
377	-1840.493	-1834.584	-832.355	1863.421	-2298.743	1099.376
378	-1840.339	-1833.855	-832.995	1863.095	-2299.986	1099.258
379	-1840.529	-1833.589	-834.084	1863.391	-2300.870	1099.575
380	-1841.233	-1834.095	-835.091	1863.873	-2301.258	1099.904
381	-1841.894	-1835.160	-835.364	1864.035	-2301.392	1099.732
382	-1841.943	-1835.922	-834.386	1864.051	-2301.446	1099.196
383	-1841.536	-1835.575	-832.954	1864.334	-2301.495	1098.948
384	-1840.953	-1834.216	-832.382	1864.871	-2301.534	1099.248
385	-1840.432	-1832.943	-832.959	1865.209	-2301.333	1099.640
386	-1840.411	-1832.957	-833.361	1865.065	-2300.752	1099.615
387	-1840.737	-1833.996	-832.909	1864.636	-2300.238	1099.158
388	-1841.085	-1834.763	-833.167	1864.253	-2300.277	1098.541
389	-1841.597	-1834.857	-834.024	1864.117	-2300.572	1098.181
390	-1841.896	-1834.746	-833.110	1864.161	-2300.458	1098.218
391	-1841.409	-1834.675	-830.854	1864.201	-2300.018	1098.292
392	-1840.507	-1834.588	-830.234	1864.156	-2299.745	1098.299
393	-1839.721	-1834.272	-831.482	1864.153	-2299.640	1098.584
394	-1839.510	-1833.768	-833.086	1864.226	-2299.621	1099.181
395	-1840.119	-1833.609	-834.305	1864.410	-2299.942	1099.611
396	-1841.258	-1834.396	-834.637	1864.674	-2300.514	1099.426
397	-1842.542	-1835.804	-833.901	1864.668	-2300.612	1098.747
