Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
2631	-1840.474	-1834.319	-833.599	1871.874	-2287.448	1101.237
2632	-1840.619	-1834.615	-833.827	1871.573	-2287.575	1100.748
2633	-1840.551	-1834.716	-833.244	1871.847	-2287.504	1100.576
2634	-1840.473	-1834.711	-832.589	1872.367	-2287.175	1100.604
2635	-1840.244	-1834.809	-833.208	1872.732	-2286.946	1100.583
2636	-1839.913	-1834.833	-834.430	1872.872	-2287.261	1100.584
2637	-1839.975	-1834.641	-834.582	1872.798	-2287.919	1100.741
2638	-1840.243	-1834.446	-833.510	1872.656	-2288.019	1101.029
2639	-1840.288	-1834.464	-832.672	1872.478	-2287.450	1101.410
2640	-1840.377	-1834.715	-833.061	1872.103	-2287.260	1101.800
2641	-1840.342	-1835.101	-834.182	1871.504	-2287.812	1102.111
2642	-1840.040	-1835.184	-835.000	1871.146	-2287.945	1102.269
2643	-1840.243	-1834.690	-834.699	1871.433	-2287.008	1102.089
2644	-1840.912	-1834.161	-833.965	1871.743	-2286.193	1101.527
2645	-1841.002	-1834.396	-834.360	1871.285	-2286.491	1100.928
2646	-1840.511	-1835.119	-834.870	1870.468	-2287.225	1100.560
2647	-1840.474	-1835.346	-834.036	1870.069	-2287.328	1100.237
2648	-1840.751	-1834.914	-833.287	1870.034	-2286.876	1099.948
2649	-1840.558	-1834.450	-833.864	1869.979	-2286.630	1100.062
2650	-1840.024	-1834.241	-834.807	1869.952	-2286.820	1100.529
2651	-1839.450	-1834.163	-835.095	1870.212	-2286.978	1100.787
2652	-1838.959	-1834.248	-834.519	1870.531	-2286.859	1100.465
2653	-1839.158	-1834.499	-833.556	1870.450	-2286.861	1099.771
2654	-1839.908	-1834.722	-833.249	1870.322	-2287.117	1099.258
2655	-1840.201	-1834.784	-833.554	1870.862	-2287.278	1099.359
2656	-1840.116	-1834.676	-833.467	1871.800	-2287.384	1099.857
2657	-1840.182	-1834.413	-833.145	1872.153	-2287.816	1100.137
2658	-1840.340	-1834.235	-833.423	1871.561	-2288.287	1100.246
2659	-1840.476	-1834.546	-833.940	1870.655	-2288.119	1100.464
2660	-1840.525	-1835.136	-833.917	1870.504	-2287.479	1100.349
2661	-1840.503	-1835.167	-833.560	1871.556	-2287.147	1099.672
2662	-1840.689	-1834.602	-833.381	1872.939	-2287.476	1098.986
2663	-1840.715	-1834.297	-833.806	1873.435	-2287.960	1098.625
2664	-1840.175	-1834.635	-834.704	1872.659	-2287.868	1098.391
2665	-1839.687	-1835.128	-835.053	1871.457	-2287.221	1098.242
2666	-1839.704	-1835.203	-834.676	1871.051	-2286.788	1098.415
2667	-1839.843	-1834.787	-834.599	1871.566	-2286.941	1098.968
2668	-1839.861	-1834.259	-834.884	1872.160	-2287.282	1099.599
2669	-1839.910	-1834.170	-834.654	1872.377	-2287.256	1099.871
2670	-1839.949	-1834.633	-834.037	1872.525	-2286.722	1099.805
2671	-1839.887	-1835.073	-833.801	1872.796	-2286.231	1099.931
2672	-1839.941	-1835.027	-833.953	1872.882	-2286.252	1100.275
2673	-1840.018	-1834.626	-834.132	1872.663	-2286.678	1100.242
2674	-1839.972	-1834.264	-834.052	1872.460	-2287.309	1099.786
2675	-1840.126	-1834.165	-833.549	1872.584	-2287.898	1099.358
2676	-1840.511	-1834.300	-833.128	1873.068	-2288.081	1098.994
2677	-1840.576	-1834.542	-833.250	1873.557	-2287.696	1098.513
2678	-1840.288	-1834.833	-833.450	1873.669	-2287.060	1098.319
2679	-1840.229	-1835.053	-833.637	1873.253	-2286.677	1098.845
2680	-1840.464	-1835.055	-834.167	1872.363	-2286.497	1099.815
2681	-1840.499	-1834.873	-834.597	1871.452	-2286.266	1100.389
2682	-1840.341	-1834.754	-834.464	1871.203	-2286.135	1100.071
2683	-1840.363	-1834.789	-834.023	1871.817	-2286.207	1099.669
2684	-1840.674	-1834.819	-833.541	1872.628	-2286.282	1099.952
2685	-1840.866	-1834.675	-833.376	1872.830	-2286.309	1100.248
2686	-1840.583	-1834.429	-833.897	1872.578	-2286.295	1100.059
2687	-1840.173	-1834.404	-834.552	1872.464	-2286.176	1100.032
2688	-1840.045	-1834.778	-834.696	1872.517	-2286.109	1100.528
2689	-1840.080	-1835.162	-834.477	1872.616	-2286.140	1101.031
2690	-1840.092	-1835.017	-834.195	1872.746	-2286.077	1101.084
2691	-1840.031	-1834.472	-834.080	1872.660	-2285.932	1100.980
2692	-1839.803	-1834.145	-834.406	1872.169	-2286.077	1101.053
2693	-1839.584	-1834.333	-834.756	1871.639	-2286.581	1101.063
2694	-1839.824	-1834.730	-834.395	1871.618	-2286.909	1100.879
2695	-1840.344	-1834.835	-833.719	1872.124	-2286.715	1100.618
2696	-1840.399	-1834.605	-833.687	1872.683	-2286.190	1100.398
2697	-1840.089	-1834.461	-834.107	1873.072	-2285.819	1100.348
2698	-1840.082	-1834.618	-834.055	1873.545	-2285.673	1100.547
2699	-1840.344	-1834.794	-833.420	1874.230	-2285.352	1100.773
2700	-1840.641	-1834.733	-833.075	1874.931	-2285.053	1100.413
2701	-1840.828	-1834.531	-833.517	1875.618	-2285.300	1099.506
2702	-1840.457	-1834.474	-834.094	1876.221	-2285.776	1099.108
2703	-1839.795	-1834.708	-834.109	1876.024	-2285.872	1099.598
2704	-1839.729	-1834.969	-833.824	1874.577	-2285.694	1100.104
2705	-1840.142	-1834.890	-833.752	1872.707	-2285.647	1099.889
2706	-1840.364	-1834.627	-833.948	1871.836	-2285.720	1099.126
2707	-1840.222	-1834.512	-834.132	1872.113	-2285.909	1098.604
2708	-1839.907	-1834.469	-834.089	1872.488	-2286.325	1098.779
2709	-1839.781	-1834.361	-834.142	1872.366	-2286.819	1099.258
2710	-1839.970	-1834.325	-834.510	1871.955	-2287.087	1099.564
2711	-1840.216	-1834.510	-834.693	1871.611	-2287.039	1099.773
2712	-1840.358	-1834.816	-834.440	1871.458	-2286.860	1099.977
2713	-1840.362	-1834.957	-834.365	1871.389	-2286.942	1099.992
2714	-1840.215	-1834.782	-834.654	1871.515	-2287.345	1099.858
2715	-1840.075	-1834.515	-834.674	1871.788	-2287.669	1099.776
2716	-1840.044	-1834.458	-834.242	1871.944	-2287.709	1099.773
2717	-1839.986	-1834.615	-834.104	1872.132	-2287.551	1099.966
2718	-1839.958	-1834.749	-834.570	1872.450	-2287.527	1100.318
2719	-1840.101	-1834.696	-834.711	1872.511	-2287.875	1100.288
2720	-1840.218	-1834.574	-833.828	1872.287	-2288.316	1099.733
2721	-1840.221	-1834.621	-832.713	1872.209	-2288.441	1099.267
2722	-1840.311	-1834.805	-832.548	1872.342	-2288.383	1099.359
2723	-1840.429	-1834.760	-833.348	1872.383	-2288.486	1099.831
2724	-1840.485	-1834.445	-833.986	1872.152	-2288.609	1100.130
2725	-1840.573	-1834.337	-833.716	1871.740	-2288.308	1099.831
2726	-1840.599	-1834.583	-833.070	1871.412	-2287.556	1099.106
2727	-1840.534	-1834.779	-832.929	1871.281	-2286.917	1098.694
2728	-1840.495	-1834.728	-833.331	1871.356	-2286.860	1099.114
2729	-1840.413	-1834.614	-833.556	1871.740	-2287.169	1099.872
2730	-1840.042	-1834.490	-833.640	1872.219	-2287.237	1100.185
2731	-1839.255	-1834.320	-834.556	1872.498	-2286.974	1100.243
2732	-1838.696	-1834.168	-835.820	1872.596	-2286.900	1100.598
2733	-1839.081	-1834.080	-835.715	1872.497	-2287.173	1101.115
2734	-1839.934	-1834.191	-834.262	1872.062	-2287.501	1101.229
2735	-1840.319	-1834.591	-833.334	1871.486	-2287.795	1100.908
2736	-1840.157	-1834.953	-833.991	1871.465	-2288.055	1100.746
2737	-1839.992	-1834.927	-835.243	1872.330	-2288.149	1101.064
2738	-1840.223	-1834.624	-835.237	1873.312	-2287.911	1101.597
2739	-1840.746	-1834.457	-833.739	1873.535	-2287.416	1101.903
2740	-1841.096	-1834.655	-832.655	1873.025	-2287.273	1101.746
2741	-1841.025	-1834.980	-833.083	1872.375	-2287.708	1101.254
2742	-1840.811	-1834.998	-833.740	1872.154	-2288.174	1100.785
2743	-1840.610	-1834.742	-833.424	1872.644	-2288.308	1100.497
2744	-1840.386	-1834.697	-832.768	1873.341	-2288.202	1100.359
2745	-1840.199	-1834.887	-832.846	1873.473	-2287.684	1100.450
2746	-1839.977	-1834.811	-833.676	1872.907	-2286.750	1100.812
2747	-1839.754	-1834.400	-834.362	1872.026	-2286.154	1101.039
2748	-1839.885	-1834.277	-834.229	1871.195	-2286.380	1100.795
2749	-1840.224	-1834.633	-833.719	1870.712	-2286.880	1100.388
2750	-1840.138	-1834.929	-833.797	1870.738	-2286.869	1100.406
2751	-1840.046	-1834.745	-834.284	1871.172	-2286.122	1101.005
2752	-1840.519	-1834.263	-834.449	1871.753	-2285.282	1101.472
2753	-1840.973	-1834.096	-834.452	1872.265	-2285.137	1101.202
2754	-1840.814	-1834.565	-834.827	1872.612	-2285.616	1100.699
2755	-1840.288	-1835.206	-835.397	1872.782	-2286.136	1100.663
2756	-1840.029	-1835.216	-835.390	1873.057	-2286.393	1101.053
2757	-1840.381	-1834.648	-834.377	1873.567	-2286.444	1101.284
2758	-1840.906	-1834.280	-833.173	1873.987	-2286.396	1101.024
2759	-1840.706	-1834.482	-833.361	1874.104	-2286.309	1100.650
2760	-1839.793	-1834.866	-834.848	1874.062	-2286.408	1100.735
2761	-1839.109	-1835.001	-835.673	1873.766	-2286.928	1101.100
2762	-1839.336	-1834.954	-834.612	1873.252	-2287.493	1101.080
2763	-1840.128	-1834.903	-832.679	1873.169	-2287.516	1100.515
2764	-1840.738	-1834.740	-831.711	1873.912	-2287.023	1100.018
2765	-1840.767	-1834.356	-832.409	1874.808	-2286.565	1100.200
2766	-1840.432	-1834.224	-833.672	1874.949	-2286.552	1100.834
2767	-1840.437	-1834.809	-833.751	1874.482	-2286.841	1101.307
2768	-1840.631	-1835.514	-832.985	1874.099	-2287.131	1101.348
2769	-1840.432	-1835.309	-833.175	1873.966	-2287.325	1101.073
2770	-1839.963	-1834.217	-834.469	1873.761	-2287.456	1100.593
2771	-1839.578	-1833.423	-835.293	1873.269	-2287.303	1100.021
2772	-1839.429	-1833.814	-834.982	1872.771	-2286.669	1099.820
2773	-1839.591	-1834.838	-834.368	1872.677	-2285.972	1100.241
2774	-1839.837	-1835.348	-834.376	1873.092	-2285.856	1100.798
2775	-1840.008	-1834.975	-834.880	1873.709	-2286.305	1101.105
2776	-1840.128	-1834.291	-835.099	1873.946	-2286.657	1101.357
2777	-1840.046	-1833.987	-834.980	1873.649	-2286.394	1101.602
2778	-1839.809	-1834.316	-835.085	1873.360	-2285.611	1101.512
2779	-1840.022	-1835.036	-835.027	1873.354	-2285.121	1100.969
2780	-1840.876	-1835.517	-833.959	1873.402	-2285.499	1100.315
2781	-1841.576	-1835.322	-832.472	1873.372	-2286.170	1099.896
2782	-1841.521	-1834.664	-832.113	1873.489	-2286.297	1099.736
2783	-1840.778	-1834.146	-833.181	1873.861	-2286.019	1099.622
2784	-1839.876	-1834.265	-834.206	1874.205	-2285.962	1099.552
2785	-1839.792	-1834.919	-833.723	1874.171	-2286.275	1099.653
2786	-1840.621	-1835.264	-832.194	1873.696	-2286.659	1099.889
2787	-1841.046	-1834.756	-831.534	1873.103	-2286.666	1100.041
2788	-1840.503	-1833.994	-832.433	1872.769	-2286.249	1099.922
2789	-1839.824	-1833.781	-833.501	1872.737	-2285.848	1099.635
2790	-1839.710	-1834.088	-833.686	1872.813	-2285.780	1099.490
2791	-1840.065	-1834.377	-833.715	1872.786	-2285.758	1099.747
2792	-1840.254	-1834.381	-834.531	1872.597	-2285.535	1100.261
2793	-1840.260	-1834.298	-835.358	1872.535	-2285.461	1100.432
2794	-1840.792	-1834.375	-834.634	1872.936	-2285.851	1100.020
2795	-1841.712	-1834.507	-832.864	1873.606	-2286.348	1099.603
2796	-1841.922	-1834.478	-832.534	1874.042	-2286.492	1099.773
2797	-1841.092	-1834.397	-834.416	1874.027	-2286.404	1100.458
2798	-1840.103	-1834.428	-836.394	1873.674	-2286.390	1101.035
2799	-1839.776	-1834.527	-836.586	1873.300	-2286.450	1101.025
2800	-1840.044	-1834.707	-835.367	1873.281	-2286.519	1100.317
2801	-1840.405	-1835.037	-834.036	1873.527	-2286.464	1099.164
2802	-1840.553	-1835.283	-833.079	1873.621	-2285.942	1098.249
2803	-1840.609	-1835.052	-832.252	1873.442	-2285.008	1098.116
2804	-1840.635	-1834.426	-831.864	1873.277	-2284.287	1098.657
2805	-1840.122	-1834.028	-832.777	1873.312	-2284.238	1099.293
2806	-1839.262	-1834.293	-834.400	1873.390	-2284.668	1099.561
2807	-1838.998	-1834.936	-834.634	1873.568	-2284.847	1099.522
2808	-1839.628	-1835.257	-832.930	1873.855	-2284.298	1099.354
2809	-1840.554	-1834.894	-831.454	1873.831	-2283.714	1099.024
2810	-1840.870	-1834.166	-831.970	1873.100	-2283.904	1098.618
2811	-1840.314	-1833.781	-833.687	1872.199	-2284.465	1098.350
2812	-1839.767	-1834.055	-834.715	1872.245	-2284.852	1098.352
2813	-1839.901	-1834.546	-834.390	1873.236	-2285.059	1098.633
2814	-1840.257	-1834.573	-833.854	1874.015	-2285.221	1098.915
2815	-1840.131	-1834.114	-834.321	1873.952	-2285.579	1098.858
2816	-1839.758	-1833.839	-835.135	1873.554	-2286.207	1098.634
2817	-1839.971	-1834.110	-834.938	1873.577	-2286.906	1098.637
2818	-1840.591	-1834.597	-834.088	1874.130	-2287.499	1098.929
2819	-1840.689	-1834.922	-833.939	1874.734	-2287.673	1099.310
2820	-1840.238	-1834.976	-834.489	1874.951	-2286.943	1099.732
2821	-1840.062	-1834.775	-834.500	1874.649	-2285.471	1100.298
2822	-1840.350	-1834.517	-833.592	1874.243	-2284.410	1100.894
2823	-1840.390	-1834.464	-833.023	1874.198	-2284.610	1101.191
2824	-1840.020	-1834.615	-833.576	1874.225	-2285.516	1100.994
2825	-1839.964	-1834.788	-833.885	1873.902	-2285.984	1100.450
2826	-1840.492	-1834.893	-832.681	1873.539	-2285.869	1099.823
2827	-1840.987	-1834.743	-831.268	1873.662	-2285.853	1099.469
2828	-1840.701	-1834.179	-831.651	1874.001	-2286.354	1099.672
2829	-1839.780	-1833.653	-833.448	1873.711	-2287.179	1100.258
2830	-1839.359	-1833.814	-834.511	1872.779	-2287.852	1100.727
2831	-1839.968	-1834.490	-833.780	1872.201	-2288.011	1100.742
2832	-1840.715	-1834.926	-832.515	1872.573	-2287.621	1100.170
2833	-1840.616	-1834.742	-832.681	1873.508	-2286.831	1099.411
2834	-1840.026	-1834.266	-834.104	1874.088	-2286.166	1099.344
2835	-1839.902	-1834.069	-834.967	1873.979	-2286.250	1100.024
2836	-1840.199	-1834.285	-834.801	1873.714	-2286.770	1100.735
2837	-1840.237	-1834.569	-834.765	1873.795	-2286.976	1100.953
2838	-1840.025	-1834.659	-835.298	1874.033	-2286.738	1100.545
2839	-1840.058	-1834.611	-835.350	1874.116	-2286.304	1099.806
2840	-1840.306	-1834.531	-834.310	1874.099	-2285.744	1099.293
2841	-1840.321	-1834.409	-833.080	1874.108	-2285.283	1099.195
2842	-1839.976	-1834.305	-832.896	1874.215	-2285.226	1099.298
2843	-1839.522	-1834.337	-833.726	1874.438	-2285.332	1099.569
2844	-1839.267	-1834.518	-834.341	1874.730	-2285.335	1100.108
2845	-1839.324	-1834.643	-834.076	1874.844	-2285.511	1100.616
2846	-1839.532	-1834.491	-833.590	1874.640	-2285.958	1100.672
2847	-1839.828	-1834.227	-833.285	1874.560	-2286.072	1100.341
2848	-1840.292	-1834.277	-832.799	1875.108	-2285.517	1100.127
2849	-1840.750	-1834.615	-832.288	1875.803	-2284.863	1100.285
2850	-1840.876	-1834.770	-832.428	1875.973	-2284.684	1100.564
2851	-1840.622	-1834.581	-833.381	1875.701	-2284.950	1100.758
2852	-1840.224	-1834.315	-834.492	1875.416	-2285.321	1100.995
2853	-1840.051	-1834.191	-834.798	1875.293	-2285.543	1101.180
2854	-1840.195	-1834.259	-834.238	1875.203	-2285.666	1100.968
2855	-1840.349	-1834.455	-833.946	1875.073	-2285.881	1100.384
2856	-1840.384	-1834.616	-834.358	1875.040	-2286.146	1099.799
2857	-1840.524	-1834.558	-834.505	1875.334	-2286.367	1099.593
2858	-1840.780	-1834.346	-833.960	1875.791	-2286.531	1099.753
2859	-1840.807	-1834.256	-833.709	1876.059	-2286.471	1100.090
2860	-1840.521	-1834.461	-834.390	1876.015	-2286.166	1100.436
2861	-1840.293	-1834.797	-835.066	1875.574	-2285.931	1100.551
2862	-1840.380	-1834.904	-834.676	1874.887	-2285.926	1100.386
2863	-1840.682	-1834.700	-833.495	1874.457	-2285.933	1100.226
2864	-1840.798	-1834.441	-832.742	1874.439	-2285.961	1100.243
2865	-1840.362	-1834.348	-833.229	1874.615	-2286.243	1100.177
2866	-1839.746	-1834.480	-834.290	1875.031	-2286.707	1099.785
2867	-1839.637	-1834.721	-834.636	1875.738	-2286.986	1099.350
2868	-1840.009	-1834.885	-834.066	1876.409	-2286.826	1099.402
2869	-1840.430	-1834.885	-833.348	1876.702	-2286.384	1099.842
2870	-1840.726	-1834.730	-832.912	1876.610	-2286.139	1100.183
2871	-1840.883	-1834.470	-832.662	1876.287	-2286.310	1100.230
2872	-1840.847	-1834.222	-832.765	1875.876	-2286.284	1100.228
2873	-1840.580	-1834.205	-833.543	1875.597	-2285.628	1100.390
2874	-1840.221	-1834.457	-834.448	1875.536	-2284.894	1100.454
2875	-1840.057	-1834.651	-834.559	1875.522	-2284.825	1100.134
2876	-1840.176	-1834.522	-834.065	1875.431	-2285.467	1099.493
2877	-1840.343	-1834.205	-833.713	1875.270	-2286.302	1098.800
2878	-1840.390	-1834.017	-833.921	1875.126	-2286.909	1098.357
2879	-1840.301	-1834.118	-834.531	1874.875	-2287.234	1098.273
2880	-1840.232	-1834.447	-834.768	1874.534	-2287.247	1098.671
2881	-1840.395	-1834.772	-834.372	1874.753	-2287.123	1099.571
2882	-1840.553	-1834.867	-834.115	1875.675	-2287.305	1100.448
2883	-1840.420	-1834.739	-834.206	1876.457	-2287.561	1100.770
2884	-1840.383	-1834.456	-833.936	1876.569	-2287.158	1100.684
2885	-1840.506	-1834.214	-833.460	1876.251	-2286.354	1100.533
2886	-1840.369	-1834.293	-833.405	1875.736	-2286.044	1100.561
2887	-1840.048	-1834.668	-833.638	1875.207	-2286.354	1100.889
2888	-1839.900	-1834.981	-833.752	1875.039	-2286.794	1101.215
2889	-1840.022	-1835.108	-833.587	1875.297	-2287.049	1101.114
2890	-1840.346	-1835.105	-833.108	1875.594	-2287.084	1100.779
2891	-1840.506	-1834.807	-832.803	1875.601	-2286.941	1100.657
2892	-1840.133	-1834.271	-833.075	1875.493	-2286.814	1100.784
2893	-1839.860	-1834.026	-833.350	1875.508	-2287.000	1100.968
2894	-1840.276	-1834.368	-833.229	1875.511	-2287.347	1101.010
2895	-1840.653	-1834.816	-833.345	1875.454	-2287.392	1100.678
2896	-1840.441	-1834.780	-833.794	1875.431	-2287.081	1099.917
2897	-1840.324	-1834.284	-833.485	1875.470	-2286.651	1099.019
2898	-1840.639	-1833.760	-832.313	1875.475	-2286.276	1098.436
2899	-1840.874	-1833.584	-832.213	1875.145	-2286.224	1098.465
2900	-1840.540	-1833.955	-834.420	1874.243	-2286.764	1098.811
2901	-1839.833	-1834.729	-836.938	1873.128	-2287.859	1098.898
2902	-1839.721	-1835.358	-836.972	1872.510	-2289.033	1098.591
2903	-1840.649	-1835.279	-834.404	1872.817	-2289.415	1098.406
2904	-1841.505	-1834.634	-831.895	1873.755	-2288.902	1098.550
2905	-1841.369	-1834.057	-831.652	1874.664	-2288.349	1098.466
2906	-1840.666	-1833.929	-833.223	1875.166	-2288.307	1097.995
2907	-1840.026	-1834.266	-834.832	1875.226	-2288.387	1097.752
2908	-1839.724	-1834.916	-835.488	1875.078	-2288.217	1097.981
2909	-1839.762	-1835.436	-834.902	1874.910	-2288.111	1098.118
2910	-1840.083	-1835.255	-833.151	1874.696	-2288.059	1097.744
2911	-1840.662	-1834.479	-831.220	1874.542	-2287.375	1097.119
2912	-1841.033	-1833.704	-830.696	1874.613	-2286.114	1096.804
2913	-1840.612	-1833.496	-832.320	1874.659	-2285.367	1097.185
2914	-1839.614	-1834.033	-834.931	1874.364	-2285.687	1098.130
2915	-1839.142	-1834.862	-836.133	1874.095	-2286.420	1099.017
2916	-1839.991	-1835.188	-834.875	1874.303	-2286.980	1099.029
2917	-1841.170	-1834.717	-832.632	1874.839	-2287.452	1098.081
2918	-1841.523	-1834.128	-831.259	1875.307	-2287.705	1096.920
2919	-1841.392	-1834.167	-831.437	1875.505	-2287.381	1096.201
2920	-1841.063	-1834.434	-832.979	1875.556	-2286.874	1096.221
2921	-1840.234	-1834.375	-835.226	1875.750	-2286.913	1096.869
2922	-1839.188	-1834.336	-837.102	1876.064	-2287.262	1097.522
2923	-1838.766	-1834.720	-837.367	1876.147	-2287.305	1097.717
2924	-1839.578	-1835.117	-835.314	1875.814	-2287.162	1097.577
2925	-1841.090	-1834.860	-832.130	1875.272	-2287.181	1097.341
2926	-1842.071	-1834.223	-830.577	1874.895	-2287.323	1097.335
2927	-1841.679	-1834.060	-831.876	1874.835	-2287.407	1097.923
2928	-1840.181	-1834.556	-834.654	1874.931	-2287.320	1098.861
2929	-1838.796	-1835.028	-837.198	1874.943	-2287.144	1099.404
2930	-1838.579	-1834.975	-837.755	1874.843	-2287.113	1099.153
2931	-1839.635	-1834.670	-835.175	1874.792	-2287.223	1098.095
2932	-1841.187	-1834.575	-831.327	1874.981	-2287.174	1096.507
2933	-1841.948	-1834.627	-829.550	1875.292	-2287.135	1095.189
2934	-1841.467	-1834.457	-830.826	1875.243	-2287.634	1094.835
2935	-1840.394	-1834.143	-833.483	1874.773	-2288.372	1095.353
2936	-1839.385	-1834.075	-835.375	1874.356	-2288.535	1096.227
2937	-1838.596	-1834.432	-835.897	1874.357	-2288.160	1097.229
2938	-1838.620	-1834.804	-835.326	1874.692	-2287.944	1098.080
2939	-1839.942	-1834.550	-833.729	1875.011	-2287.944	1098.112
2940	-1841.399	-1833.987	-831.815	1875.102	-2287.655	1097.134
2941	-1841.577	-1834.012	-831.078	1875.044	-2287.097	1095.813
2942	-1840.696	-1834.538	-832.483	1875.023	-2286.730	1095.098
2943	-1839.790	-1834.884	-835.408	1875.110	-2286.633	1095.505
2944	-1839.396	-1834.947	-837.481	1875.403	-2286.790	1096.712
2945	-1839.590	-1834.843	-836.851	1875.877	-2287.250	1097.904
2946	-1840.379	-1834.591	-834.481	1876.089	-2287.705	1098.233
2947	-1841.409	-1834.425	-832.446	1875.804	-2287.663	1097.336
2948	-1841.866	-1834.510	-831.522	1875.348	-2287.109	1095.861
2949	-1841.324	-1834.621	-831.931	1875.044	-2286.548	1095.146
2950	-1840.354	-1834.680	-833.632	1874.720	-2286.480	1095.915
2951	-1839.450	-1834.756	-835.655	1874.163	-2286.850	1097.319
2952	-1838.804	-1834.693	-836.657	1873.877	-2287.142	1098.076
2953	-1838.927	-1834.420	-835.666	1874.298	-2287.066	1097.885
2954	-1839.963	-1834.302	-833.054	1874.809	-2286.769	1097.109
2955	-1841.022	-1834.554	-830.800	1874.799	-2286.556	1096.113
2956	-1841.364	-1834.861	-830.472	1874.542	-2286.368	1095.370
2957	-1840.914	-1834.895	-832.010	1874.344	-2286.165	1095.407
2958	-1839.962	-1834.697	-834.330	1874.265	-2286.354	1096.356
2959	-1839.248	-1834.519	-835.777	1874.259	-2286.966	1097.654
2960	-1839.493	-1834.484	-835.207	1874.273	-2287.472	1098.459
2961	-1840.548	-1834.499	-833.250	1874.566	-2287.566	1098.355
2962	-1841.503	-1834.467	-831.606	1875.462	-2287.435	1097.434
2963	-1841.688	-1834.406	-831.487	1876.805	-2287.411	1096.278
2964	-1841.096	-1834.452	-832.898	1877.919	-2287.638	1095.785
2965	-1840.010	-1834.613	-834.920	1878.348	-2287.866	1096.357
2966	-1839.169	-1834.731	-836.491	1877.995	-2287.822	1097.453
2967	-1839.213	-1834.665	-836.840	1876.697	-2287.480	1098.208
2968	-1839.924	-1834.473	-835.655	1874.890	-2286.908	1098.144
2969	-1840.829	-1834.464	-833.501	1873.596	-2286.361	1097.408
2970	-1841.403	-1834.734	-832.003	1873.230	-2286.293	1096.524
2971	-1841.155	-1834.946	-832.326	1873.397	-2286.590	1096.077
2972	-1840.282	-1834.814	-833.890	1873.511	-2286.529	1096.571
2973	-1839.571	-1834.398	-835.423	1873.464	-2285.922	1097.959
2974	-1839.587	-1834.045	-835.891	1873.643	-2285.262	1099.631
2975	-1840.030	-1834.058	-834.686	1874.149	-2285.053	1100.734
2976	-1840.525	-1834.485	-832.454	1874.486	-2285.257	1100.491
2977	-1841.098	-1835.040	-830.830	1874.328	-2285.438	1099.225
2978	-1841.324	-1835.211	-830.766	1874.073	-2285.530	1098.121
2979	-1840.682	-1834.789	-832.109	1874.165	-2285.884	1097.747
2980	-1839.533	-1834.211	-834.347	1874.230	-2286.467	1097.955
2981	-1838.724	-1834.014	-836.361	1873.792	-2286.791	1098.519
2982	-1838.889	-1834.282	-836.630	1873.271	-2286.472	1099.261
2983	-1839.955	-1834.802	-834.954	1873.221	-2285.689	1099.572
2984	-1841.222	-1835.247	-832.727	1873.511	-2285.177	1098.810
2985	-1841.920	-1835.251	-831.561	1873.680	-2285.428	1097.580
2986	-1841.666	-1834.780	-832.325	1873.530	-2286.057	1097.384
2987	-1840.742	-1834.335	-834.615	1873.488	-2286.383	1098.614
2988	-1839.917	-1834.442	-836.727	1873.747	-2286.493	1100.040
2989	-1839.762	-1834.985	-836.997	1873.806	-2286.816	1100.550
2990	-1840.163	-1835.324	-835.402	1873.567	-2287.021	1100.172
2991	-1840.614	-1835.062	-833.414	1873.543	-2286.474	1099.413
2992	-1840.701	-1834.485	-832.604	1873.957	-2285.383	1098.847
2993	-1840.247	-1834.131	-833.267	1874.198	-2284.575	1098.806
2994	-1839.446	-1834.214	-834.520	1873.753	-2284.527	1099.019
2995	-1838.799	-1834.529	-835.474	1873.184	-2284.774	1099.246
2996	-1838.733	-1834.676	-835.519	1873.107	-2284.537	1099.488
2997	-1839.333	-1834.495	-834.438	1873.160	-2284.131	1099.542
2998	-1840.195	-1834.297	-832.812	1873.084	-2284.439	1099.182
2999	-1840.750	-1834.357	-831.698	1873.153	-2285.280	1098.588
3000	-1840.909	-1834.505	-831.710	1873.382	-2285.672	1098.160
3001	-1840.925	-1834.568	-832.605	1873.656	-2285.440	1098.161
3002	-1840.792	-1834.648	-833.744	1873.889	-2285.444	1098.597
3003	-1840.447	-1834.806	-834.440	1873.588	-2285.950	1099.237
3004	-1840.106	-1834.871	-834.524	1872.523	-2286.079	1099.588
3005	-1840.012	-1834.718	-834.426	1871.531	-2285.285	1099.428
3006	-1840.237	-1834.547	-834.324	1871.793	-2284.408	1099.125
3007	-1840.487	-1834.639	-834.155	1873.028	-2284.370	1098.911
3008	-1840.419	-1834.963	-834.101	1873.772	-2285.011	1098.705
3009	-1840.046	-1835.180	-834.583	1873.741	-2285.738	1098.656
3010	-1839.785	-1835.008	-835.414	1873.971	-2286.162	1098.997
3011	-1839.957	-1834.614	-835.800	1874.752	-2286.138	1099.603
3012	-1840.382	-1834.380	-835.298	1875.369	-2285.679	1100.228
3013	-1840.887	-1834.565	-834.081	1875.557	-2285.155	1100.669
3014	-1841.311	-1834.984	-833.018	1875.603	-2285.040	1100.653
3015	-1841.257	-1835.073	-832.863	1875.751	-2285.348	1100.116
3016	-1840.754	-1834.685	-833.268	1875.896	-2285.777	1099.532
3017	-1840.174	-1834.278	-833.543	1875.762	-2286.245	1099.447
3018	-1839.667	-1834.258	-833.733	1875.560	-2286.852	1099.867
