Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
47	-1841.719	-1835.133	-831.474	1864.571	-2291.701	1094.955
48	-1841.919	-1834.800	-831.564	1864.531	-2291.126	1094.593
49	-1841.313	-1834.659	-833.340	1864.303	-2291.453	1094.363
50	-1840.282	-1834.728	-835.616	1864.025	-2292.130	1094.325
51	-1839.621	-1834.714	-836.703	1863.888	-2292.483	1094.364
52	-1839.794	-1834.529	-836.153	1864.039	-2292.573	1094.160
53	-1840.517	-1834.338	-834.736	1864.422	-2292.666	1093.640
54	-1841.346	-1834.291	-833.131	1864.894	-2292.653	1092.978
55	-1841.996	-1834.393	-831.888	1865.190	-2292.351	1092.304
56	-1842.141	-1834.484	-831.757	1864.823	-2291.994	1091.928
57	-1841.724	-1834.421	-832.848	1863.589	-2291.920	1092.391
58	-1841.038	-1834.280	-834.174	1862.146	-2292.244	1093.544
59	-1840.542	-1834.242	-834.544	1861.361	-2292.695	1094.447
60	-1840.798	-1834.341	-833.468	1861.294	-2292.834	1094.505
61	-1841.580	-1834.421	-831.687	1861.314	-2292.465	1094.108
62	-1842.023	-1834.403	-830.480	1861.197	-2291.709	1093.990
63	-1841.834	-1834.489	-830.550	1861.354	-2291.033	1094.245
64	-1841.072	-1834.738	-831.796	1861.875	-2291.050	1094.458
65	-1840.031	-1834.795	-833.503	1862.029	-2291.818	1094.678
66	-1839.441	-1834.500	-834.872	1861.316	-2292.687	1095.342
67	-1839.520	-1834.215	-835.560	1860.483	-2293.097	1096.222
68	-1839.892	-1834.349	-835.234	1860.757	-2292.925	1096.379
69	-1840.438	-1834.818	-833.809	1862.256	-2292.492	1095.270
70	-1841.145	-1835.214	-832.394	1863.962	-2292.225	1093.728
71	-1841.613	-1835.184	-832.409	1864.915	-2292.259	1093.211
72	-1841.477	-1834.666	-833.799	1864.888	-2292.429	1094.176
73	-1841.005	-1834.130	-835.248	1864.410	-2292.599	1095.796
74	-1840.705	-1834.136	-835.849	1864.166	-2292.797	1096.844
75	-1840.849	-1834.602	-835.473	1864.406	-2292.928	1096.609
76	-1841.412	-1834.934	-834.152	1864.879	-2292.667	1095.399
77	-1842.093	-1834.898	-832.161	1865.260	-2292.038	1094.245
78	-1842.406	-1834.631	-830.735	1865.497	-2291.456	1093.842
79	-1842.059	-1834.256	-831.011	1865.645	-2291.204	1094.062
80	-1841.024	-1834.083	-832.992	1865.740	-2291.548	1094.579
81	-1839.902	-1834.270	-835.283	1865.905	-2292.379	1095.428
82	-1839.737	-1834.524	-835.476	1866.083	-2292.793	1096.508
83	-1840.691	-1834.724	-832.864	1865.998	-2292.438	1096.941
84	-1841.724	-1834.985	-829.919	1865.498	-2292.236	1096.098
85	-1842.024	-1835.074	-829.129	1864.858	-2293.126	1094.670
86	-1841.642	-1834.815	-830.712	1864.645	-2294.532	1093.754
87	-1840.823	-1834.486	-833.466	1864.907	-2294.929	1093.742
88	-1840.079	-1834.444	-835.714	1865.105	-2294.090	1094.488
89	-1839.686	-1834.705	-836.603	1864.938	-2293.180	1095.446
90	-1839.748	-1834.988	-836.173	1864.601	-2292.958	1095.788
91	-1840.449	-1835.028	-834.600	1864.047	-2293.234	1095.109
92	-1841.574	-1834.863	-832.678	1863.216	-2293.610	1093.868
93	-1841.995	-1834.688	-832.200	1862.729	-2293.720	1092.973
94	-1841.244	-1834.572	-833.873	1862.848	-2293.412	1093.171
95	-1840.379	-1834.521	-836.150	1863.021	-2292.916	1094.564
96	-1840.045	-1834.407	-837.402	1863.123	-2292.556	1096.485
97	-1840.149	-1834.230	-836.856	1863.502	-2292.521	1097.908
98	-1840.865	-1834.347	-834.707	1863.996	-2292.992	1097.733
99	-1842.082	-1834.771	-832.071	1864.188	-2293.753	1095.933
100	-1842.789	-1835.103	-830.154	1864.097	-2294.060	1094.111
101	-1842.495	-1835.129	-829.710	1863.901	-2293.787	1093.632
102	-1841.489	-1834.892	-831.197	1863.630	-2293.400	1094.262
103	-1840.269	-1834.601	-833.661	1863.438	-2292.940	1095.074
104	-1839.239	-1834.516	-835.283	1863.658	-2292.494	1095.619
105	-1839.014	-1834.607	-835.077	1864.162	-2292.661	1095.751
106	-1840.050	-1834.650	-833.243	1864.411	-2293.238	1095.208
107	-1841.648	-1834.678	-830.772	1864.371	-2293.291	1094.004
108	-1842.325	-1834.927	-829.555	1864.417	-2292.975	1092.794
109	-1841.290	-1835.264	-831.258	1864.514	-2293.001	1092.563
110	-1839.688	-1835.175	-834.897	1864.286	-2293.247	1093.746
111	-1839.058	-1834.558	-837.793	1863.772	-2293.115	1095.537
112	-1839.344	-1834.002	-838.673	1863.622	-2292.612	1096.694
113	-1840.108	-1834.132	-837.456	1864.116	-2292.468	1096.695
114	-1841.314	-1834.771	-834.553	1864.744	-2292.935	1095.663
115	-1842.332	-1835.093	-832.070	1865.037	-2293.321	1094.216
116	-1842.325	-1834.838	-832.185	1865.042	-2293.064	1093.185
117	-1841.322	-1834.491	-834.537	1864.908	-2292.387	1093.047
118	-1840.242	-1834.559	-836.890	1864.533	-2291.911	1093.736
119	-1839.804	-1834.838	-837.260	1864.037	-2291.944	1094.854
120	-1840.174	-1834.846	-835.189	1863.821	-2292.271	1095.836
121	-1841.116	-1834.584	-831.988	1863.930	-2292.760	1095.968
122	-1841.772	-1834.538	-829.622	1864.060	-2293.375	1095.068
123	-1841.721	-1834.855	-829.029	1863.987	-2293.707	1093.846
124	-1841.176	-1835.168	-830.154	1863.737	-2293.519	1093.295
125	-1840.130	-1834.981	-832.694	1863.694	-2293.016	1094.160
126	-1839.264	-1834.432	-835.267	1864.035	-2292.504	1096.234
127	-1839.486	-1834.176	-835.647	1864.325	-2292.333	1097.958
128	-1840.602	-1834.559	-833.420	1864.258	-2292.725	1097.806
129	-1841.754	-1835.131	-830.670	1864.026	-2293.261	1095.916
130	-1842.053	-1835.119	-829.865	1863.914	-2293.302	1093.932
131	-1841.381	-1834.572	-831.980	1863.758	-2292.839	1093.203
132	-1840.297	-1834.312	-835.866	1863.379	-2292.407	1093.898
133	-1839.254	-1834.650	-839.096	1863.142	-2292.422	1095.506
134	-1838.872	-1834.982	-839.973	1863.272	-2292.970	1097.230
135	-1839.565	-1834.746	-838.378	1863.470	-2293.670	1098.117
136	-1841.076	-1834.321	-835.243	1863.569	-2293.792	1097.800
137	-1842.670	-1834.411	-832.100	1863.607	-2293.045	1096.863
138	-1843.024	-1834.959	-830.716	1863.525	-2291.875	1095.862
139	-1842.029	-1835.371	-831.851	1863.313	-2290.973	1094.983
140	-1840.609	-1835.147	-834.545	1862.936	-2290.721	1094.809
141	-1839.343	-1834.414	-836.522	1862.671	-2290.995	1095.770
142	-1839.027	-1833.991	-835.952	1862.964	-2291.497	1096.961
143	-1839.877	-1834.417	-833.125	1863.635	-2291.844	1096.915
144	-1840.978	-1835.116	-829.858	1864.027	-2291.666	1095.281
145	-1841.566	-1835.291	-828.162	1863.796	-2291.063	1093.219
146	-1841.360	-1835.018	-829.208	1863.324	-2290.575	1092.274
147	-1840.283	-1834.887	-832.373	1863.021	-2290.613	1093.056
148	-1839.040	-1834.926	-835.327	1862.811	-2290.812	1094.969
149	-1838.727	-1834.716	-836.436	1862.632	-2290.645	1096.749
150	-1839.573	-1834.318	-835.854	1862.680	-2290.459	1097.364
151	-1840.715	-1834.236	-834.311	1863.015	-2290.992	1096.628
152	-1841.552	-1834.715	-832.701	1863.360	-2292.084	1095.197
153	-1841.751	-1835.239	-832.589	1863.425	-2292.853	1094.179
154	-1841.147	-1835.104	-834.592	1863.159	-2293.138	1094.186
155	-1840.307	-1834.349	-837.269	1862.699	-2293.496	1094.868
156	-1839.778	-1833.783	-838.915	1862.353	-2293.817	1095.493
157	-1839.810	-1834.117	-838.645	1862.320	-2293.414	1095.686
158	-1840.530	-1834.970	-836.218	1862.506	-2292.506	1095.650
159	-1841.465	-1835.171	-832.850	1862.790	-2291.842	1095.509
160	-1842.050	-1834.484	-830.869	1863.124	-2291.385	1095.011
161	-1841.974	-1834.017	-831.316	1863.327	-2290.800	1094.312
162	-1841.017	-1834.463	-833.175	1863.371	-2290.448	1094.074
163	-1839.813	-1835.128	-834.758	1863.539	-2290.795	1094.509
164	-1839.535	-1835.132	-834.743	1863.813	-2291.563	1095.163
165	-1840.355	-1834.645	-833.033	1863.879	-2292.102	1095.376
166	-1841.361	-1834.448	-830.614	1863.981	-2292.089	1094.773
167	-1841.831	-1834.809	-828.816	1864.313	-2291.847	1093.562
168	-1841.501	-1835.259	-829.029	1864.359	-2291.808	1092.504
169	-1840.430	-1835.288	-831.718	1864.042	-2291.786	1092.474
170	-1839.261	-1834.925	-835.425	1863.862	-2291.386	1093.728
171	-1838.764	-1834.585	-837.662	1863.999	-2290.843	1095.579
172	-1839.083	-1834.544	-837.268	1864.233	-2290.711	1096.889
173	-1839.972	-1834.702	-835.138	1864.382	-2291.009	1097.017
174	-1840.977	-1834.734	-833.204	1864.450	-2291.386	1096.249
175	-1841.436	-1834.573	-832.845	1864.591	-2291.582	1095.297
176	-1841.038	-1834.492	-834.099	1864.656	-2291.544	1094.634
177	-1840.176	-1834.516	-836.085	1864.284	-2291.478	1094.469
178	-1839.493	-1834.248	-837.522	1863.591	-2291.641	1095.002
179	-1839.479	-1833.761	-837.390	1863.212	-2292.019	1096.107
180	-1840.088	-1833.753	-835.555	1863.677	-2292.325	1097.033
181	-1840.876	-1834.417	-832.923	1864.721	-2292.092	1096.909
182	-1841.497	-1835.039	-830.895	1865.537	-2291.302	1095.498
183	-1841.561	-1835.000	-830.423	1865.583	-2290.716	1093.645
184	-1840.970	-1834.530	-831.312	1865.073	-2290.942	1092.838
185	-1840.204	-1834.287	-832.413	1864.699	-2291.525	1093.752
186	-1839.592	-1834.456	-833.029	1864.735	-2291.721	1095.424
187	-1839.265	-1834.762	-833.338	1864.894	-2291.659	1096.434
188	-1839.786	-1835.044	-832.862	1864.902	-2291.821	1096.496
189	-1841.175	-1835.023	-830.940	1864.826	-2292.202	1096.218
190	-1841.703	-1834.554	-829.696	1864.815	-2292.426	1095.773
191	-1840.908	-1834.162	-831.257	1864.845	-2292.186	1095.164
192	-1840.337	-1834.203	-834.262	1864.753	-2291.854	1094.848
193	-1840.253	-1834.413	-836.418	1864.556	-2292.259	1095.292
194	-1840.198	-1834.658	-836.799	1864.225	-2293.301	1096.169
195	-1840.639	-1834.763	-835.718	1863.823	-2293.708	1096.690
196	-1841.369	-1834.547	-834.725	1863.628	-2292.697	1096.488
197	-1841.849	-1834.311	-834.342	1863.642	-2291.122	1095.846
198	-1842.078	-1834.295	-833.854	1863.562	-2290.388	1095.133
199	-1841.724	-1834.347	-834.033	1863.407	-2290.713	1094.515
200	-1840.801	-1834.439	-835.549	1863.512	-2291.416	1094.321
201	-1840.129	-1834.613	-836.763	1863.814	-2291.832	1094.788
202	-1840.091	-1834.721	-836.001	1863.899	-2291.564	1095.517
203	-1840.692	-1834.677	-833.231	1863.845	-2290.861	1095.842
204	-1841.539	-1834.587	-830.272	1864.037	-2290.498	1095.370
205	-1841.515	-1834.592	-829.668	1864.429	-2290.878	1094.354
206	-1840.416	-1834.749	-831.278	1864.657	-2291.479	1093.656
207	-1839.774	-1834.969	-832.461	1864.606	-2291.475	1093.921
208	-1840.005	-1834.880	-832.380	1864.664	-2290.885	1094.796
209	-1839.888	-1834.335	-832.572	1865.082	-2290.574	1095.491
210	-1839.491	-1834.035	-833.392	1865.275	-2290.886	1095.629
211	-1840.234	-1834.460	-832.705	1864.747	-2291.237	1095.211
212	-1841.217	-1834.839	-830.747	1864.133	-2291.132	1094.641
213	-1840.953	-1834.728	-830.740	1864.049	-2290.934	1094.398
214	-1840.575	-1834.416	-833.374	1864.188	-2291.391	1094.430
215	-1840.618	-1834.220	-836.509	1864.038	-2292.697	1094.597
216	-1840.343	-1834.393	-838.026	1863.613	-2294.154	1095.156
217	-1840.566	-1834.770	-837.001	1863.318	-2294.850	1096.010
218	-1841.622	-1834.809	-834.982	1863.530	-2294.515	1096.272
219	-1842.195	-1834.665	-834.321	1864.213	-2293.449	1095.479
220	-1841.998	-1834.714	-834.599	1864.912	-2292.189	1094.323
221	-1841.496	-1834.639	-834.631	1865.196	-2291.360	1093.696
222	-1840.637	-1834.393	-834.932	1864.894	-2291.353	1093.874
223	-1839.907	-1834.514	-835.536	1864.209	-2292.040	1094.633
224	-1839.773	-1834.949	-835.577	1863.668	-2292.763	1095.517
225	-1840.031	-1835.083	-834.111	1863.562	-2292.938	1095.951
226	-1840.672	-1834.819	-831.207	1863.743	-2292.702	1095.588
227	-1841.251	-1834.467	-829.019	1864.041	-2292.394	1094.761
228	-1840.705	-1834.236	-829.545	1864.321	-2291.991	1094.018
229	-1839.747	-1834.312	-831.628	1864.284	-2291.677	1093.575
230	-1839.816	-1834.727	-832.916	1864.039	-2291.976	1093.559
231	-1840.453	-1835.065	-832.810	1864.105	-2292.642	1094.163
232	-1840.738	-1834.973	-832.336	1864.448	-2292.763	1095.033
233	-1840.827	-1834.592	-832.600	1864.572	-2292.438	1095.425
234	-1840.922	-1834.224	-833.509	1864.420	-2292.393	1095.249
235	-1841.066	-1834.134	-834.254	1864.148	-2292.637	1094.985
236	-1841.201	-1834.391	-834.912	1863.651	-2292.984	1094.780
237	-1840.985	-1834.710	-836.073	1863.198	-2293.512	1094.598
238	-1840.641	-1834.839	-837.191	1863.381	-2294.259	1094.680
239	-1840.688	-1834.751	-837.200	1864.000	-2294.899	1095.173
240	-1840.869	-1834.499	-835.771	1864.271	-2294.793	1095.762
241	-1840.847	-1834.311	-834.206	1864.062	-2293.989	1095.882
242	-1840.574	-1834.291	-833.970	1863.903	-2293.221	1095.391
243	-1840.201	-1834.296	-834.557	1864.024	-2292.815	1094.627
244	-1840.176	-1834.406	-834.367	1864.200	-2292.668	1094.073
245	-1840.421	-1834.707	-833.035	1864.266	-2292.765	1094.099
246	-1840.438	-1834.882	-831.578	1864.058	-2292.914	1094.663
247	-1840.224	-1834.647	-830.895	1863.588	-2292.584	1095.149
248	-1840.140	-1834.276	-830.867	1863.229	-2291.842	1094.931
249	-1840.295	-1834.218	-830.807	1863.214	-2291.561	1094.228
250	-1840.315	-1834.459	-830.834	1863.517	-2291.942	1093.938
251	-1840.048	-1834.671	-831.742	1863.975	-2292.128	1094.185
252	-1839.895	-1834.660	-833.065	1864.201	-2291.677	1094.298
253	-1840.295	-1834.543	-833.407	1864.082	-2291.175	1094.191
254	-1840.985	-1834.524	-832.868	1863.889	-2291.325	1094.267
255	-1841.291	-1834.577	-833.007	1863.793	-2291.890	1094.537
256	-1841.187	-1834.524	-834.332	1863.698	-2292.002	1094.550
257	-1841.118	-1834.357	-835.804	1863.536	-2291.424	1094.258
258	-1841.172	-1834.229	-836.429	1863.493	-2290.771	1094.202
259	-1841.127	-1834.303	-836.321	1863.597	-2290.521	1094.507
260	-1840.986	-1834.571	-836.162	1863.655	-2290.676	1094.739
261	-1841.100	-1834.805	-835.848	1863.514	-2291.076	1094.788
262	-1841.377	-1834.751	-834.778	1863.139	-2291.452	1094.686
263	-1841.358	-1834.475	-833.403	1862.664	-2291.541	1094.443
264	-1841.057	-1834.408	-832.794	1862.412	-2291.504	1094.214
265	-1840.681	-1834.677	-833.093	1862.573	-2291.745	1093.961
266	-1840.256	-1834.847	-833.404	1862.879	-2292.368	1093.924
267	-1839.897	-1834.638	-832.951	1863.029	-2293.053	1094.541
268	-1839.859	-1834.333	-832.047	1863.016	-2293.347	1095.271
269	-1840.224	-1834.335	-831.483	1862.945	-2293.138	1095.295
270	-1840.641	-1834.624	-831.294	1862.930	-2292.782	1094.922
271	-1840.758	-1834.839	-831.160	1863.097	-2292.813	1094.677
272	-1840.638	-1834.840	-831.395	1863.539	-2293.442	1094.382
273	-1840.424	-1834.765	-832.521	1864.089	-2294.280	1093.866
274	-1840.198	-1834.707	-834.196	1864.436	-2294.710	1093.497
275	-1840.246	-1834.631	-835.199	1864.550	-2294.719	1093.508
276	-1840.790	-1834.447	-834.991	1864.557	-2294.737	1093.531
277	-1841.505	-1834.240	-834.377	1864.433	-2294.814	1093.388
278	-1841.897	-1834.321	-834.242	1864.033	-2294.740	1093.407
279	-1841.742	-1834.799	-834.800	1863.376	-2294.473	1093.632
280	-1841.183	-1835.250	-835.601	1862.870	-2293.998	1093.747
281	-1840.654	-1835.126	-836.147	1862.917	-2293.500	1093.640
282	-1840.512	-1834.408	-836.358	1863.450	-2293.359	1093.465
283	-1840.695	-1833.781	-835.907	1863.924	-2293.578	1093.358
284	-1840.756	-1833.900	-834.519	1863.854	-2293.801	1093.223
285	-1840.458	-1834.595	-833.066	1863.365	-2293.732	1092.943
286	-1840.114	-1835.161	-832.506	1863.140	-2293.391	1092.880
287	-1840.101	-1835.146	-832.564	1863.500	-2293.085	1093.529
288	-1840.194	-1834.732	-832.706	1864.012	-2293.066	1094.473
289	-1840.047	-1834.381	-832.809	1864.048	-2293.285	1094.973
290	-1839.808	-1834.359	-832.817	1863.451	-2293.318	1095.012
291	-1839.975	-1834.578	-832.562	1862.535	-2293.048	1094.932
292	-1840.521	-1834.775	-832.012	1861.890	-2292.845	1094.788
293	-1840.960	-1834.826	-831.386	1862.073	-2292.677	1094.336
294	-1841.134	-1834.771	-831.453	1862.649	-2292.396	1093.727
295	-1841.107	-1834.549	-832.641	1862.678	-2292.173	1093.657
296	-1840.872	-1834.166	-834.238	1862.234	-2292.222	1094.292
297	-1840.535	-1834.015	-835.436	1862.066	-2292.680	1094.990
298	-1840.379	-1834.420	-835.910	1862.311	-2293.575	1095.051
299	-1840.637	-1835.095	-835.420	1862.629	-2294.500	1094.297
300	-1841.203	-1835.251	-834.413	1862.994	-2294.740	1093.263
301	-1841.615	-1834.491	-834.018	1863.594	-2294.081	1092.716
302	-1841.382	-1833.555	-834.748	1864.224	-2293.327	1093.058
303	-1840.586	-1833.674	-835.945	1864.424	-2293.338	1093.975
304	-1840.047	-1834.819	-835.988	1864.257	-2293.793	1094.841
305	-1840.230	-1835.462	-834.656	1864.352	-2293.932	1095.208
306	-1840.727	-1834.856	-833.588	1864.848	-2293.701	1094.826
307	-1841.071	-1833.958	-833.043	1865.110	-2293.345	1093.987
308	-1840.866	-1833.781	-832.429	1864.779	-2293.144	1093.405
309	-1840.521	-1834.295	-831.896	1864.213	-2293.447	1093.217
310	-1840.631	-1834.830	-831.620	1863.840	-2293.993	1093.111
311	-1840.741	-1834.950	-831.788	1863.812	-2294.174	1093.196
312	-1840.391	-1834.762	-832.542	1863.984	-2293.888	1093.741
313	-1839.959	-1834.597	-832.886	1864.008	-2293.357	1094.381
314	-1839.952	-1834.557	-832.303	1863.799	-2292.822	1094.293
315	-1840.324	-1834.522	-831.904	1863.842	-2292.505	1093.189
316	-1840.689	-1834.428	-832.394	1864.379	-2292.455	1091.966
317	-1840.909	-1834.482	-833.620	1864.806	-2292.872	1091.640
318	-1840.906	-1834.792	-835.067	1864.766	-2293.946	1092.166
319	-1840.818	-1834.999	-835.722	1864.799	-2294.936	1092.948
320	-1840.952	-1834.660	-835.465	1865.251	-2294.977	1093.544
321	-1841.306	-1834.074	-834.975	1865.609	-2294.526	1093.756
322	-1841.801	-1834.064	-834.160	1865.338	-2294.681	1093.565
323	-1841.987	-1834.622	-833.441	1864.731	-2295.360	1093.028
324	-1841.373	-1834.853	-833.847	1864.456	-2295.454	1092.489
325	-1840.418	-1834.404	-834.934	1864.472	-2294.685	1092.334
326	-1839.706	-1833.924	-835.533	1864.318	-2293.896	1092.387
327	-1839.457	-1834.058	-834.922	1864.041	-2293.570	1092.490
328	-1839.795	-1834.632	-833.133	1863.879	-2293.303	1092.780
329	-1840.558	-1834.995	-831.500	1863.765	-2292.777	1093.016
330	-1840.987	-1834.739	-831.137	1863.706	-2292.123	1092.834
331	-1840.476	-1834.181	-831.749	1863.741	-2291.791	1092.317
332	-1839.715	-1834.029	-832.755	1863.787	-2291.885	1091.861
333	-1839.715	-1834.587	-833.405	1863.862	-2291.838	1091.842
334	-1840.476	-1835.235	-832.956	1864.020	-2291.547	1092.305
335	-1841.362	-1835.124	-832.129	1864.074	-2291.570	1093.009
336	-1841.727	-1834.476	-832.117	1863.937	-2292.143	1093.667
337	-1841.636	-1834.340	-832.525	1863.825	-2292.862	1094.003
338	-1841.334	-1834.711	-832.768	1863.831	-2293.335	1093.910
339	-1840.893	-1834.667	-833.435	1863.887	-2293.611	1093.624
340	-1840.443	-1834.223	-834.813	1864.031	-2293.655	1093.413
341	-1840.245	-1834.174	-835.942	1864.367	-2293.268	1093.429
342	-1840.380	-1834.584	-835.829	1864.922	-2292.617	1093.683
343	-1840.616	-1834.679	-834.888	1865.562	-2292.021	1094.071
344	-1840.532	-1834.312	-834.624	1866.038	-2291.670	1094.412
345	-1840.294	-1834.166	-835.311	1866.102	-2292.000	1094.428
346	-1840.273	-1834.509	-835.762	1865.698	-2293.153	1094.089
347	-1840.487	-1834.825	-834.983	1865.058	-2294.244	1093.895
348	-1840.673	-1834.616	-833.232	1864.694	-2294.451	1094.205
349	-1840.733	-1834.045	-832.148	1864.963	-2294.255	1094.570
350	-1840.712	-1833.754	-832.738	1865.536	-2294.557	1094.354
351	-1840.434	-1834.190	-833.371	1865.885	-2295.102	1093.777
352	-1840.329	-1835.013	-832.497	1866.020	-2294.875	1093.590
353	-1840.640	-1835.306	-831.278	1866.218	-2293.703	1093.921
354	-1840.696	-1834.865	-831.256	1866.292	-2292.458	1094.205
355	-1840.646	-1834.379	-832.264	1865.937	-2292.147	1093.941
356	-1840.634	-1834.135	-833.023	1865.489	-2292.805	1093.328
357	-1840.478	-1834.199	-832.588	1865.466	-2293.347	1092.919
358	-1840.583	-1834.677	-832.061	1865.734	-2293.264	1092.741
359	-1840.728	-1835.257	-833.201	1865.705	-2293.168	1092.414
360	-1840.680	-1835.374	-835.048	1865.281	-2293.355	1091.970
361	-1840.966	-1834.874	-835.369	1865.146	-2293.430	1091.719
362	-1841.275	-1834.062	-834.749	1865.540	-2293.147	1091.832
363	-1841.366	-1833.665	-834.685	1865.752	-2292.940	1092.195
364	-1841.625	-1834.184	-834.676	1865.348	-2293.293	1092.528
365	-1841.791	-1835.102	-834.186	1864.738	-2293.973	1092.526
366	-1841.486	-1835.418	-833.487	1864.642	-2294.284	1092.223
367	-1840.906	-1834.772	-833.191	1865.193	-2293.777	1092.080
368	-1840.118	-1833.778	-834.416	1865.618	-2292.755	1092.337
369	-1839.024	-1833.449	-836.433	1865.421	-2292.034	1092.638
370	-1838.532	-1834.350	-835.989	1865.148	-2291.916	1092.433
371	-1839.578	-1835.573	-832.757	1865.477	-2292.196	1091.738
372	-1841.090	-1835.639	-830.146	1866.094	-2292.776	1091.201
373	-1841.249	-1834.562	-829.967	1866.278	-2293.306	1091.419
374	-1840.341	-1833.698	-831.634	1866.019	-2293.263	1092.162
375	-1839.235	-1833.985	-834.173	1865.694	-2292.725	1092.869
376	-1838.692	-1835.169	-836.109	1865.339	-2292.079	1093.350
377	-1839.496	-1836.128	-836.410	1864.924	-2291.743	1093.526
378	-1841.093	-1835.599	-835.029	1864.851	-2291.965	1093.355
379	-1842.509	-1833.981	-832.017	1865.326	-2292.436	1092.969
380	-1843.540	-1833.225	-829.082	1865.768	-2292.729	1092.389
381	-1842.962	-1834.366	-829.727	1865.597	-2292.802	1091.782
382	-1840.452	-1836.041	-834.415	1865.124	-2292.785	1091.780
383	-1838.084	-1836.227	-839.703	1865.061	-2292.719	1092.677
384	-1837.354	-1834.596	-842.246	1865.490	-2292.493	1093.925
385	-1838.699	-1832.975	-840.393	1865.993	-2291.930	1094.480
386	-1841.612	-1833.127	-834.309	1866.359	-2291.207	1093.436
387	-1843.949	-1834.600	-827.917	1866.482	-2291.002	1091.265
388	-1843.955	-1835.797	-825.913	1866.300	-2291.738	1089.846
389	-1842.150	-1835.898	-828.715	1866.057	-2292.779	1090.504
390	-1839.894	-1835.102	-834.370	1865.921	-2293.171	1092.697
391	-1837.678	-1834.021	-840.326	1865.807	-2292.963	1094.991
392	-1836.288	-1833.506	-842.436	1865.800	-2292.788	1096.239
393	-1837.599	-1834.012	-838.289	1866.216	-2292.687	1095.804
394	-1841.484	-1835.065	-830.353	1866.835	-2292.496	1093.864
395	-1844.884	-1835.865	-823.703	1866.783	-2292.433	1091.591
396	-1845.540	-1835.915	-822.746	1865.678	-2292.481	1090.541
397	-1842.526	-1834.898	-829.126	1864.218	-2292.285	1091.542
