Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
40	-1841.221	-1834.765	-833.631	1878.548	-2291.847	1103.111
41	-1841.261	-1834.657	-833.843	1878.052	-2292.638	1103.090
42	-1841.368	-1834.596	-833.810	1878.103	-2293.142	1102.746
43	-1841.396	-1834.649	-833.680	1878.273	-2293.408	1102.048
44	-1841.489	-1834.770	-833.534	1878.105	-2293.555	1101.852
45	-1841.471	-1834.877	-833.495	1877.773	-2293.572	1102.477
46	-1841.321	-1834.927	-833.375	1877.524	-2293.490	1103.100
47	-1841.369	-1834.832	-832.877	1877.457	-2293.371	1103.079
48	-1841.464	-1834.603	-832.535	1877.624	-2293.400	1102.633
49	-1841.314	-1834.508	-832.779	1877.809	-2293.485	1102.452
50	-1841.204	-1834.694	-832.935	1877.745	-2293.453	1103.006
51	-1841.185	-1834.876	-832.675	1877.488	-2293.502	1103.992
52	-1841.081	-1834.816	-832.528	1877.332	-2293.792	1104.664
53	-1841.129	-1834.598	-832.603	1877.390	-2294.192	1104.554
54	-1841.296	-1834.460	-832.794	1877.514	-2294.375	1103.797
55	-1841.209	-1834.576	-833.124	1877.599	-2294.159	1103.006
56	-1841.102	-1834.830	-833.337	1877.529	-2293.956	1102.760
57	-1841.181	-1834.844	-833.307	1877.268	-2294.294	1103.034
58	-1841.110	-1834.551	-833.294	1876.987	-2294.847	1103.336
59	-1840.939	-1834.331	-833.376	1876.836	-2294.753	1103.339
60	-1841.015	-1834.387	-833.514	1876.887	-2293.958	1103.038
61	-1841.219	-1834.600	-833.733	1877.297	-2293.153	1102.727
62	-1841.376	-1834.874	-833.830	1877.992	-2292.588	1102.668
63	-1841.488	-1835.060	-833.718	1878.476	-2292.202	1102.733
64	-1841.528	-1834.965	-833.595	1878.402	-2292.075	1102.787
65	-1841.588	-1834.731	-833.533	1877.914	-2292.114	1103.030
66	-1841.625	-1834.687	-833.495	1877.524	-2292.030	1103.403
67	-1841.425	-1834.879	-833.513	1877.627	-2291.840	1103.493
68	-1841.209	-1835.089	-833.382	1877.972	-2291.757	1103.294
69	-1841.306	-1835.125	-833.050	1877.966	-2291.771	1103.035
70	-1841.546	-1834.983	-832.887	1877.537	-2291.840	1102.658
71	-1841.629	-1834.750	-832.949	1877.216	-2292.065	1102.148
72	-1841.470	-1834.547	-832.969	1877.260	-2292.378	1101.821
73	-1841.236	-1834.483	-832.914	1877.434	-2292.512	1102.003
74	-1841.176	-1834.573	-832.918	1877.508	-2292.352	1102.631
75	-1841.300	-1834.694	-832.971	1877.459	-2292.111	1103.354
76	-1841.433	-1834.727	-833.081	1877.349	-2292.100	1103.824
77	-1841.483	-1834.726	-833.378	1877.187	-2292.289	1103.784
78	-1841.421	-1834.773	-833.784	1876.997	-2292.457	1103.184
79	-1841.257	-1834.810	-833.997	1876.885	-2292.585	1102.510
80	-1841.164	-1834.799	-833.899	1876.913	-2292.711	1102.372
81	-1841.294	-1834.820	-833.644	1877.189	-2292.818	1102.777
82	-1841.469	-1834.863	-833.477	1877.561	-2293.034	1103.136
83	-1841.490	-1834.857	-833.482	1877.544	-2293.436	1103.086
84	-1841.485	-1834.852	-833.538	1877.162	-2293.826	1102.872
85	-1841.549	-1834.948	-833.638	1877.056	-2294.019	1102.948
86	-1841.528	-1835.066	-833.627	1877.576	-2293.981	1103.498
87	-1841.371	-1834.929	-833.269	1878.222	-2293.684	1104.081
88	-1841.104	-1834.494	-832.810	1878.354	-2293.240	1104.092
89	-1840.870	-1834.267	-832.587	1878.056	-2293.135	1103.675
90	-1840.715	-1834.521	-832.698	1877.920	-2293.654	1103.477
91	-1840.680	-1834.743	-832.886	1878.249	-2294.331	1103.577
92	-1840.913	-1834.629	-832.700	1878.753	-2294.517	1103.500
93	-1841.282	-1834.456	-832.436	1879.014	-2294.204	1103.019
94	-1841.363	-1834.399	-832.681	1878.884	-2293.809	1102.462
95	-1841.262	-1834.384	-832.998	1878.405	-2293.589	1102.324
96	-1841.240	-1834.517	-833.093	1877.932	-2293.405	1102.752
97	-1841.189	-1834.773	-833.376	1877.880	-2293.180	1103.386
98	-1841.173	-1834.825	-833.819	1878.276	-2293.460	1103.671
99	-1841.381	-1834.629	-833.834	1878.812	-2294.409	1103.410
100	-1841.480	-1834.494	-833.388	1879.020	-2295.144	1102.936
101	-1841.163	-1834.515	-833.093	1878.838	-2294.999	1102.770
102	-1840.919	-1834.603	-833.319	1878.722	-2294.185	1102.984
103	-1840.968	-1834.823	-833.957	1878.908	-2293.373	1103.200
104	-1840.966	-1835.033	-834.533	1879.266	-2293.252	1103.198
105	-1841.026	-1834.954	-834.336	1879.609	-2293.711	1103.149
106	-1841.260	-1834.677	-833.464	1879.717	-2294.017	1103.172
107	-1841.351	-1834.549	-833.115	1879.606	-2293.917	1103.037
108	-1841.241	-1834.652	-833.303	1879.475	-2293.626	1102.634
109	-1841.342	-1834.845	-833.040	1879.476	-2293.387	1102.310
110	-1841.593	-1835.069	-832.688	1879.600	-2293.519	1102.400
111	-1841.491	-1835.106	-833.028	1879.688	-2294.041	1102.748
112	-1841.224	-1834.713	-833.574	1879.656	-2294.411	1102.985
113	-1841.272	-1834.186	-833.483	1879.712	-2294.256	1102.954
114	-1841.378	-1834.151	-832.805	1879.951	-2293.746	1102.798
115	-1841.362	-1834.670	-832.286	1879.987	-2293.134	1102.662
116	-1841.289	-1835.119	-832.711	1879.604	-2292.701	1102.444
117	-1841.039	-1835.008	-833.712	1879.047	-2292.962	1102.166
118	-1840.692	-1834.534	-834.273	1878.532	-2293.924	1102.057
119	-1840.640	-1834.167	-834.036	1878.102	-2294.590	1102.044
120	-1841.066	-1834.236	-833.470	1877.937	-2294.150	1101.818
121	-1841.628	-1834.744	-833.091	1878.305	-2293.135	1101.412
122	-1841.897	-1835.240	-832.917	1879.016	-2292.812	1101.127
123	-1841.815	-1835.153	-833.002	1879.519	-2293.458	1101.258
124	-1841.540	-1834.573	-833.528	1879.726	-2294.171	1101.733
125	-1841.260	-1834.211	-834.029	1879.723	-2294.393	1101.939
126	-1841.075	-1834.319	-833.802	1879.469	-2294.367	1101.689
127	-1841.024	-1834.564	-833.033	1879.268	-2294.210	1101.734
128	-1841.012	-1834.693	-832.660	1879.273	-2293.766	1102.416
129	-1840.992	-1834.767	-833.109	1879.135	-2293.297	1103.013
130	-1840.972	-1834.816	-833.705	1878.839	-2293.267	1102.875
131	-1840.963	-1834.685	-833.573	1878.750	-2293.674	1102.234
132	-1840.921	-1834.329	-833.145	1878.827	-2294.134	1101.651
133	-1840.829	-1834.108	-833.417	1878.618	-2294.392	1101.407
134	-1841.039	-1834.386	-833.726	1878.156	-2294.204	1101.473
135	-1841.640	-1834.977	-832.979	1878.076	-2293.494	1101.686
136	-1842.140	-1835.236	-831.806	1878.576	-2292.781	1101.848
137	-1842.119	-1834.869	-831.552	1879.077	-2292.726	1101.822
138	-1841.605	-1834.315	-832.611	1879.085	-2293.167	1101.785
139	-1840.909	-1834.202	-834.096	1878.716	-2293.334	1101.903
140	-1840.463	-1834.587	-834.651	1878.373	-2293.127	1101.962
141	-1840.591	-1834.976	-834.036	1878.355	-2293.080	1101.832
142	-1841.039	-1834.953	-833.320	1878.534	-2293.355	1101.642
143	-1841.156	-1834.543	-833.358	1878.557	-2293.641	1101.546
144	-1841.029	-1834.228	-833.832	1878.310	-2293.691	1101.545
145	-1841.177	-1834.413	-833.795	1878.163	-2293.693	1101.473
146	-1841.496	-1834.852	-833.185	1878.657	-2293.963	1101.237
147	-1841.668	-1834.967	-833.145	1879.625	-2294.539	1100.878
148	-1841.729	-1834.756	-833.620	1880.291	-2295.121	1100.476
149	-1841.826	-1834.720	-833.295	1880.238	-2295.118	1100.184
150	-1841.788	-1834.850	-832.367	1879.694	-2294.203	1100.124
151	-1841.448	-1834.777	-832.049	1879.233	-2292.956	1100.274
152	-1840.989	-1834.582	-832.724	1879.101	-2292.329	1100.433
153	-1840.612	-1834.592	-833.779	1879.103	-2292.687	1100.423
154	-1840.353	-1834.717	-834.324	1879.280	-2293.577	1100.545
155	-1840.339	-1834.683	-833.997	1879.622	-2294.231	1100.975
156	-1840.664	-1834.544	-833.207	1879.669	-2294.174	1101.320
157	-1841.022	-1834.447	-832.710	1879.466	-2293.719	1101.357
158	-1841.267	-1834.458	-832.898	1879.510	-2293.617	1101.197
159	-1841.543	-1834.706	-833.249	1879.769	-2293.956	1100.838
160	-1841.819	-1835.079	-833.083	1879.894	-2294.116	1100.414
161	-1841.999	-1835.082	-832.832	1879.880	-2293.749	1100.316
162	-1842.003	-1834.595	-832.954	1879.768	-2293.122	1100.623
163	-1841.860	-1834.324	-832.982	1879.483	-2292.596	1100.909
164	-1841.708	-1834.624	-832.734	1879.227	-2292.427	1100.860
165	-1841.494	-1834.839	-832.600	1879.225	-2292.720	1100.606
166	-1841.007	-1834.552	-832.854	1879.429	-2293.079	1100.542
167	-1840.321	-1834.252	-833.528	1879.659	-2292.917	1100.807
168	-1839.899	-1834.323	-834.299	1879.767	-2292.403	1100.912
169	-1840.030	-1834.458	-834.544	1879.675	-2292.066	1100.587
170	-1840.565	-1834.425	-833.930	1879.573	-2291.807	1100.171
171	-1841.210	-1834.429	-833.045	1879.678	-2291.648	1099.887
172	-1841.820	-1834.591	-832.655	1879.807	-2291.954	1099.714
173	-1842.152	-1834.775	-832.806	1879.760	-2292.600	1099.714
174	-1842.110	-1834.903	-833.100	1879.693	-2293.187	1099.772
175	-1842.089	-1834.987	-833.076	1879.837	-2293.485	1099.772
176	-1842.140	-1834.922	-832.530	1880.220	-2293.503	1099.868
177	-1841.960	-1834.684	-831.935	1880.632	-2293.424	1100.003
178	-1841.505	-1834.420	-832.215	1880.827	-2293.449	1099.909
179	-1840.942	-1834.269	-833.097	1880.758	-2293.588	1099.604
180	-1840.469	-1834.365	-833.332	1880.548	-2293.629	1099.499
181	-1840.234	-1834.678	-833.044	1880.378	-2293.556	1099.716
182	-1840.118	-1834.890	-833.553	1880.157	-2293.590	1099.878
183	-1840.118	-1834.763	-834.729	1879.559	-2293.702	1099.794
184	-1840.527	-1834.462	-834.815	1878.696	-2293.564	1099.630
185	-1841.470	-1834.364	-833.386	1878.187	-2292.998	1099.451
186	-1842.537	-1834.578	-831.987	1878.432	-2292.258	1099.080
187	-1842.980	-1834.843	-831.820	1879.220	-2291.730	1098.639
188	-1842.801	-1834.930	-832.533	1879.895	-2291.713	1098.846
189	-1842.503	-1834.852	-832.991	1880.057	-2292.003	1099.898
190	-1841.963	-1834.661	-832.795	1879.904	-2291.988	1101.027
191	-1841.207	-1834.415	-832.803	1879.865	-2291.540	1101.531
192	-1840.598	-1834.305	-833.481	1879.966	-2291.174	1101.247
193	-1840.072	-1834.362	-833.996	1880.009	-2291.352	1100.454
194	-1839.699	-1834.426	-833.674	1880.114	-2291.834	1099.707
195	-1839.729	-1834.386	-833.054	1880.280	-2292.081	1099.554
196	-1839.983	-1834.320	-832.939	1880.226	-2292.066	1100.048
197	-1840.228	-1834.315	-833.170	1879.939	-2292.211	1100.627
198	-1840.673	-1834.367	-833.164	1879.790	-2292.585	1100.921
199	-1841.411	-1834.512	-832.784	1880.093	-2292.700	1101.190
200	-1842.071	-1834.740	-832.294	1880.657	-2292.288	1101.562
201	-1842.342	-1834.855	-832.152	1880.799	-2291.874	1101.572
202	-1842.354	-1834.743	-832.386	1880.196	-2292.235	1101.010
203	-1842.321	-1834.659	-832.382	1879.319	-2293.313	1100.452
204	-1842.096	-1834.856	-832.211	1878.924	-2294.031	1100.384
205	-1841.389	-1835.061	-832.963	1879.314	-2293.641	1100.839
206	-1840.407	-1834.920	-834.669	1880.108	-2292.689	1101.626
207	-1839.766	-1834.546	-835.715	1880.647	-2292.091	1102.266
208	-1839.821	-1834.345	-834.944	1880.577	-2292.284	1102.401
209	-1840.481	-1834.461	-833.218	1880.306	-2293.060	1102.220
210	-1841.188	-1834.584	-832.283	1880.441	-2293.672	1101.950
211	-1841.443	-1834.542	-832.580	1880.803	-2293.422	1101.725
212	-1841.401	-1834.530	-833.240	1880.864	-2292.429	1101.765
213	-1841.458	-1834.669	-833.579	1880.666	-2291.553	1102.046
214	-1841.460	-1834.830	-833.704	1880.534	-2291.405	1102.266
215	-1841.443	-1834.848	-833.791	1880.447	-2291.898	1102.136
216	-1841.867	-1834.707	-833.289	1880.136	-2292.560	1101.762
217	-1842.445	-1834.502	-831.828	1879.682	-2292.961	1101.379
218	-1842.431	-1834.484	-830.684	1879.598	-2293.033	1101.119
219	-1841.553	-1834.751	-831.501	1880.043	-2292.935	1101.371
220	-1840.250	-1834.893	-833.728	1880.492	-2292.597	1102.171
221	-1839.420	-1834.606	-835.313	1880.652	-2292.144	1102.835
222	-1839.529	-1834.272	-835.323	1880.625	-2292.192	1102.762
223	-1840.302	-1834.354	-834.229	1880.071	-2293.027	1102.088
224	-1841.196	-1834.711	-832.872	1878.852	-2293.967	1101.528
225	-1841.931	-1834.994	-831.835	1878.045	-2294.132	1101.430
226	-1842.556	-1835.030	-831.460	1878.690	-2293.722	1101.670
227	-1842.707	-1834.799	-832.049	1879.973	-2293.674	1102.240
228	-1842.100	-1834.526	-833.311	1880.121	-2294.081	1103.111
229	-1841.310	-1834.434	-834.354	1878.916	-2294.114	1103.724
230	-1841.130	-1834.406	-834.266	1877.709	-2293.658	1103.522
231	-1841.532	-1834.379	-833.029	1877.305	-2293.532	1102.791
232	-1841.704	-1834.522	-831.917	1877.502	-2294.006	1102.240
233	-1840.969	-1834.758	-832.232	1877.803	-2294.242	1102.153
234	-1839.813	-1834.744	-833.675	1878.006	-2293.684	1102.426
235	-1839.241	-1834.350	-834.729	1878.219	-2292.971	1102.808
236	-1839.247	-1833.988	-834.892	1878.332	-2292.811	1102.841
237	-1839.607	-1834.108	-834.459	1878.275	-2293.104	1102.253
238	-1840.560	-1834.572	-833.368	1878.333	-2293.429	1101.249
239	-1841.904	-1834.988	-831.809	1878.631	-2293.768	1100.384
240	-1842.853	-1835.125	-830.714	1878.897	-2294.133	1100.149
241	-1842.788	-1834.992	-830.939	1879.054	-2294.310	1100.526
242	-1841.900	-1834.821	-832.461	1879.615	-2294.200	1100.978
243	-1841.033	-1834.726	-834.228	1880.906	-2293.868	1101.119
244	-1840.806	-1834.590	-834.680	1881.995	-2293.387	1101.038
245	-1841.137	-1834.482	-833.470	1881.845	-2292.867	1100.891
246	-1841.478	-1834.598	-831.927	1881.019	-2292.496	1100.724
247	-1841.300	-1834.827	-831.499	1880.594	-2292.301	1100.633
248	-1840.655	-1834.816	-832.520	1880.608	-2292.070	1100.971
249	-1840.081	-1834.410	-834.128	1880.325	-2291.746	1101.820
250	-1839.933	-1833.873	-835.143	1879.530	-2291.661	1102.683
251	-1840.251	-1833.738	-834.951	1879.265	-2291.832	1102.916
252	-1840.943	-1834.251	-833.863	1880.131	-2291.958	1102.068
253	-1841.790	-1834.953	-832.651	1881.327	-2292.199	1100.552
254	-1842.403	-1835.202	-831.935	1882.149	-2292.736	1099.510
255	-1842.353	-1834.857	-832.225	1882.576	-2293.187	1099.645
256	-1841.684	-1834.289	-833.322	1882.690	-2293.285	1100.734
257	-1840.978	-1833.990	-834.183	1882.385	-2293.289	1101.853
258	-1840.724	-1834.130	-834.261	1881.689	-2293.399	1101.955
259	-1840.843	-1834.474	-833.722	1881.006	-2293.445	1101.120
260	-1841.041	-1834.700	-832.771	1880.773	-2293.234	1100.350
261	-1841.143	-1834.631	-831.934	1881.011	-2292.869	1100.138
262	-1840.973	-1834.327	-831.906	1881.373	-2292.563	1100.197
263	-1840.536	-1833.985	-832.504	1881.691	-2292.497	1100.305
264	-1840.405	-1833.842	-833.056	1882.176	-2292.692	1100.702
265	-1840.911	-1834.144	-833.222	1882.903	-2292.833	1101.589
266	-1841.574	-1834.809	-832.936	1883.476	-2292.681	1102.469
267	-1841.906	-1835.238	-832.504	1883.521	-2292.458	1102.563
268	-1841.963	-1834.948	-832.155	1883.195	-2292.350	1101.875
269	-1841.919	-1834.235	-832.036	1882.918	-2292.192	1101.168
270	-1841.815	-1833.847	-832.261	1882.821	-2291.799	1101.078
271	-1841.476	-1834.110	-832.774	1882.756	-2291.601	1101.771
272	-1840.848	-1834.690	-833.650	1882.449	-2292.041	1103.110
273	-1840.195	-1835.008	-834.586	1881.854	-2292.593	1104.039
274	-1839.912	-1834.773	-834.821	1881.361	-2292.710	1103.439
275	-1840.097	-1834.297	-834.221	1881.474	-2292.698	1101.932
276	-1840.388	-1834.052	-833.328	1882.239	-2292.770	1100.905
277	-1840.687	-1834.118	-832.706	1882.997	-2292.522	1100.670
278	-1841.215	-1834.420	-832.669	1883.166	-2291.997	1100.759
279	-1841.509	-1834.866	-833.119	1882.860	-2291.744	1101.011
280	-1841.299	-1835.182	-833.537	1882.561	-2291.872	1101.608
281	-1841.091	-1835.006	-833.630	1882.624	-2292.077	1102.432
282	-1841.117	-1834.329	-833.349	1882.834	-2292.043	1102.901
283	-1841.363	-1833.775	-832.641	1882.666	-2291.703	1102.731
284	-1841.647	-1833.995	-831.986	1882.007	-2291.546	1102.401
285	-1841.466	-1834.809	-832.213	1881.233	-2292.026	1102.547
286	-1840.823	-1835.344	-833.450	1880.729	-2292.817	1103.056
287	-1840.439	-1835.099	-834.543	1880.508	-2293.340	1103.216
288	-1840.581	-1834.479	-834.405	1880.408	-2293.479	1102.766
289	-1840.935	-1834.168	-833.240	1880.291	-2293.411	1101.958
290	-1841.359	-1834.377	-832.099	1879.949	-2293.286	1101.117
291	-1841.709	-1834.752	-832.045	1879.317	-2293.115	1100.521
292	-1841.761	-1834.963	-832.901	1878.802	-2292.792	1100.413
293	-1841.554	-1835.002	-833.632	1878.981	-2292.422	1100.737
294	-1841.107	-1834.900	-834.027	1879.907	-2292.422	1101.097
295	-1840.676	-1834.665	-834.381	1880.781	-2292.862	1101.213
296	-1840.790	-1834.352	-834.259	1881.141	-2293.159	1101.225
297	-1841.351	-1834.172	-833.305	1881.490	-2292.848	1101.367
298	-1841.732	-1834.344	-832.257	1882.143	-2292.204	1101.549
299	-1841.620	-1834.719	-832.091	1882.506	-2291.871	1101.726
300	-1841.095	-1834.911	-832.943	1881.975	-2292.044	1102.004
301	-1840.575	-1834.741	-833.913	1880.976	-2292.476	1102.277
302	-1840.529	-1834.358	-834.049	1880.255	-2292.795	1102.371
303	-1840.803	-1834.034	-833.445	1879.950	-2292.719	1102.300
304	-1841.018	-1834.042	-833.041	1879.908	-2292.392	1102.078
305	-1841.219	-1834.448	-833.142	1879.909	-2292.282	1102.018
306	-1841.393	-1834.854	-832.934	1879.899	-2292.530	1102.526
307	-1841.402	-1834.829	-832.275	1879.930	-2292.767	1103.215
308	-1841.405	-1834.549	-832.278	1880.020	-2292.656	1103.424
309	-1841.408	-1834.423	-833.176	1880.167	-2292.278	1103.272
310	-1841.364	-1834.511	-833.750	1880.343	-2292.079	1103.156
311	-1841.464	-1834.653	-833.330	1880.589	-2292.244	1102.900
312	-1841.467	-1834.693	-832.684	1880.811	-2292.375	1102.362
313	-1841.122	-1834.616	-832.626	1880.707	-2292.250	1101.935
314	-1840.783	-1834.520	-833.088	1880.337	-2292.098	1101.913
315	-1840.714	-1834.453	-833.535	1879.968	-2291.972	1102.304
316	-1840.693	-1834.389	-833.707	1879.412	-2291.601	1102.946
317	-1840.590	-1834.343	-833.816	1878.604	-2291.130	1103.433
318	-1840.597	-1834.381	-833.974	1878.117	-2291.049	1103.483
319	-1840.805	-1834.519	-833.838	1878.415	-2291.308	1103.166
320	-1841.153	-1834.631	-833.143	1879.211	-2291.650	1102.582
321	-1841.450	-1834.628	-832.498	1879.774	-2292.076	1101.975
322	-1841.507	-1834.643	-832.691	1879.671	-2292.520	1101.750
323	-1841.398	-1834.772	-833.351	1879.298	-2292.788	1101.970
324	-1841.256	-1834.786	-833.572	1879.091	-2292.906	1102.358
325	-1841.237	-1834.549	-833.176	1879.006	-2293.115	1102.664
326	-1841.312	-1834.326	-832.722	1878.959	-2293.182	1102.657
327	-1841.155	-1834.354	-832.718	1878.901	-2292.870	1102.234
328	-1840.866	-1834.572	-833.001	1878.827	-2292.462	1101.855
329	-1840.847	-1834.740	-833.105	1878.758	-2292.164	1102.236
330	-1841.030	-1834.647	-833.098	1878.754	-2291.952	1103.212
331	-1841.120	-1834.346	-833.381	1878.883	-2291.967	1103.810
332	-1841.116	-1834.186	-833.644	1878.940	-2292.325	1103.545
333	-1841.149	-1834.367	-833.313	1878.689	-2292.821	1102.892
334	-1841.236	-1834.645	-832.762	1878.278	-2293.182	1102.514
335	-1841.345	-1834.673	-832.761	1878.072	-2293.320	1102.619
336	-1841.444	-1834.484	-833.225	1878.175	-2293.407	1102.793
337	-1841.406	-1834.368	-833.535	1878.456	-2293.397	1102.456
338	-1841.188	-1834.415	-833.446	1878.814	-2292.888	1101.550
339	-1840.882	-1834.468	-833.287	1879.112	-2292.169	1100.631
340	-1840.611	-1834.456	-833.448	1879.221	-2292.132	1100.231
341	-1840.584	-1834.488	-833.665	1879.180	-2292.700	1100.289
342	-1840.813	-1834.603	-833.402	1879.014	-2292.945	1100.375
343	-1840.936	-1834.629	-832.930	1878.812	-2292.660	1100.395
344	-1840.813	-1834.459	-833.003	1878.744	-2292.596	1100.560
345	-1840.756	-1834.274	-833.549	1878.717	-2292.972	1100.933
346	-1840.985	-1834.318	-833.706	1878.529	-2293.114	1101.290
347	-1841.344	-1834.564	-833.246	1878.366	-2292.832	1101.358
348	-1841.546	-1834.723	-832.828	1878.451	-2292.555	1101.196
349	-1841.500	-1834.553	-832.890	1878.653	-2292.508	1101.152
350	-1841.417	-1834.200	-833.073	1878.731	-2292.758	1101.378
351	-1841.434	-1834.089	-832.926	1878.739	-2293.015	1101.621
352	-1841.339	-1834.361	-832.741	1878.931	-2292.815	1101.699
353	-1841.014	-1834.709	-833.006	1879.360	-2292.421	1101.636
354	-1840.718	-1834.781	-833.487	1879.859	-2292.444	1101.393
355	-1840.712	-1834.575	-833.501	1880.109	-2292.827	1101.027
356	-1840.889	-1834.326	-832.995	1879.947	-2293.083	1100.809
357	-1840.969	-1834.190	-832.641	1879.644	-2292.943	1100.872
358	-1840.796	-1834.240	-832.876	1879.512	-2292.667	1101.024
359	-1840.602	-1834.457	-833.353	1879.352	-2292.830	1100.985
360	-1840.796	-1834.689	-833.482	1878.989	-2293.631	1100.762
361	-1841.224	-1834.726	-833.287	1878.589	-2294.483	1100.610
362	-1841.409	-1834.577	-833.202	1878.013	-2294.530	1100.581
363	-1841.309	-1834.411	-833.192	1877.123	-2293.827	1100.696
364	-1841.247	-1834.344	-832.962	1876.519	-2293.442	1101.134
365	-1841.332	-1834.446	-832.782	1876.811	-2293.842	1101.848
366	-1841.275	-1834.687	-833.130	1877.560	-2294.260	1102.525
367	-1840.944	-1834.806	-833.646	1877.949	-2293.909	1102.887
368	-1840.654	-1834.574	-833.707	1877.935	-2292.941	1102.903
369	-1840.546	-1834.149	-833.444	1878.094	-2292.302	1102.628
370	-1840.662	-1834.093	-833.220	1878.600	-2292.542	1102.162
371	-1840.910	-1834.573	-833.225	1879.026	-2293.179	1101.810
372	-1841.094	-1834.954	-833.325	1879.012	-2293.655	1101.795
373	-1841.262	-1834.895	-832.992	1878.735	-2293.811	1101.984
374	-1841.408	-1834.658	-832.491	1878.626	-2293.762	1102.020
375	-1841.232	-1834.491	-832.701	1878.710	-2293.694	1101.760
376	-1840.927	-1834.389	-833.122	1878.583	-2293.577	1101.470
377	-1841.073	-1834.404	-832.998	1878.080	-2293.259	1101.295
378	-1841.528	-1834.638	-832.772	1877.723	-2292.870	1101.108
379	-1841.577	-1834.905	-832.893	1877.922	-2292.706	1100.864
380	-1841.211	-1834.889	-833.112	1878.355	-2292.944	1100.701
381	-1840.814	-1834.576	-833.240	1878.535	-2293.474	1100.831
382	-1840.559	-1834.196	-833.295	1878.243	-2293.920	1101.360
383	-1840.576	-1834.003	-833.530	1877.583	-2293.950	1101.879
384	-1840.843	-1834.358	-834.033	1877.073	-2293.628	1101.899
385	-1841.013	-1835.115	-834.316	1877.195	-2293.564	1101.623
386	-1841.188	-1835.348	-833.830	1877.817	-2294.087	1101.537
387	-1841.515	-1834.710	-832.806	1878.449	-2294.588	1101.684
388	-1841.599	-1834.052	-832.602	1878.719	-2294.459	1101.732
389	-1841.190	-1834.086	-833.652	1878.525	-2293.913	1101.599
390	-1840.914	-1834.487	-834.197	1878.192	-2293.602	1101.501
391	-1841.294	-1834.716	-833.394	1878.100	-2293.923	1101.525
392	-1841.774	-1834.728	-832.455	1878.343	-2294.434	1101.559
393	-1841.616	-1834.615	-832.269	1878.669	-2294.543	1101.519
394	-1841.105	-1834.381	-832.535	1878.779	-2294.335	1101.465
395	-1840.686	-1834.147	-832.829	1878.784	-2294.313	1101.602
396	-1840.473	-1834.127	-833.055	1878.866	-2294.783	1101.950
397	-1840.618	-1834.359	-833.488	1878.848	-2295.395	1102.212
