Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
113	-1841.703	-1834.206	-835.750	1877.552	-2289.409	1098.956
114	-1841.191	-1834.864	-834.917	1877.473	-2289.144	1097.890
115	-1840.728	-1835.250	-831.989	1877.734	-2289.283	1097.626
116	-1840.491	-1834.815	-829.782	1878.347	-2289.729	1098.285
117	-1839.954	-1834.119	-831.165	1879.055	-2289.970	1099.822
118	-1839.014	-1834.187	-834.963	1879.320	-2289.936	1101.729
119	-1838.569	-1834.902	-837.388	1878.876	-2289.724	1102.605
120	-1839.383	-1835.176	-836.170	1878.312	-2289.239	1101.400
121	-1841.356	-1834.780	-832.101	1878.415	-2288.614	1098.919
122	-1843.398	-1834.502	-828.210	1879.087	-2288.342	1097.029
123	-1844.128	-1834.902	-826.975	1879.511	-2288.872	1096.854
124	-1843.609	-1835.569	-828.482	1879.253	-2289.840	1098.103
125	-1842.500	-1835.711	-832.247	1878.661	-2290.319	1099.796
126	-1840.827	-1834.951	-836.764	1878.238	-2290.005	1101.124
127	-1839.420	-1833.925	-838.540	1878.123	-2289.386	1101.350
128	-1839.723	-1833.719	-835.743	1878.325	-2288.938	1100.195
129	-1841.024	-1834.464	-831.326	1878.677	-2288.828	1098.636
130	-1841.523	-1835.154	-829.940	1878.523	-2289.097	1098.098
131	-1841.014	-1835.040	-832.783	1877.814	-2289.476	1098.836
132	-1840.159	-1834.460	-836.522	1877.588	-2289.381	1100.116
133	-1839.382	-1834.030	-837.654	1878.422	-2288.645	1101.065
134	-1839.477	-1833.884	-836.010	1879.435	-2287.864	1100.946
135	-1840.662	-1833.995	-833.535	1879.604	-2287.624	1099.707
136	-1842.361	-1834.394	-831.533	1879.214	-2287.842	1098.252
137	-1843.793	-1835.041	-829.767	1879.100	-2288.237	1097.897
138	-1844.254	-1835.486	-828.445	1879.445	-2288.833	1098.993
139	-1843.182	-1835.239	-829.438	1879.744	-2289.515	1100.536
140	-1840.841	-1834.362	-832.567	1879.453	-2289.727	1101.422
141	-1838.754	-1833.647	-834.802	1878.616	-2289.218	1101.337
142	-1838.387	-1833.921	-834.329	1877.990	-2288.386	1100.604
143	-1839.253	-1834.816	-832.169	1877.997	-2287.772	1099.548
144	-1840.304	-1835.136	-830.262	1878.166	-2287.670	1098.482
145	-1841.040	-1834.589	-830.031	1878.146	-2287.922	1098.057
146	-1840.897	-1834.067	-831.307	1878.135	-2288.231	1098.775
147	-1840.147	-1834.229	-832.996	1878.068	-2288.628	1100.133
148	-1839.727	-1834.684	-835.006	1877.663	-2289.034	1101.050
149	-1840.174	-1834.725	-836.752	1877.129	-2289.198	1100.895
150	-1841.509	-1834.321	-836.483	1877.033	-2289.248	1099.791
151	-1843.071	-1834.097	-833.835	1877.445	-2289.313	1098.442
152	-1843.859	-1834.419	-831.170	1877.763	-2289.342	1097.670
153	-1843.368	-1834.840	-831.173	1877.654	-2289.344	1097.920
154	-1841.755	-1834.910	-833.809	1877.416	-2289.238	1099.102
155	-1840.029	-1834.641	-836.671	1877.329	-2289.036	1100.663
156	-1839.327	-1834.292	-837.509	1877.465	-2288.869	1101.750
157	-1839.631	-1834.089	-835.924	1877.780	-2288.815	1101.658
158	-1840.127	-1834.116	-833.369	1878.001	-2288.912	1100.550
159	-1840.594	-1834.127	-830.933	1878.038	-2288.991	1099.572
160	-1841.369	-1834.108	-828.654	1877.965	-2288.999	1099.660
161	-1841.858	-1834.599	-827.963	1877.914	-2289.341	1100.480
162	-1840.887	-1835.420	-830.841	1878.063	-2290.191	1101.189
163	-1839.446	-1835.241	-834.912	1878.293	-2290.994	1101.502
164	-1839.640	-1833.780	-835.381	1878.209	-2291.282	1101.279
165	-1841.220	-1832.677	-832.256	1877.785	-2291.048	1100.438
166	-1842.698	-1833.288	-829.349	1877.429	-2290.412	1099.410
167	-1843.226	-1834.958	-828.851	1877.284	-2289.853	1098.857
168	-1842.562	-1836.057	-830.804	1877.196	-2289.848	1099.407
169	-1841.042	-1835.628	-834.261	1877.200	-2290.015	1101.165
170	-1839.583	-1834.083	-837.152	1877.527	-2289.865	1103.092
171	-1838.960	-1832.723	-837.804	1878.013	-2289.590	1103.773
172	-1839.432	-1832.649	-836.335	1878.118	-2289.731	1102.767
173	-1840.705	-1833.980	-833.826	1877.678	-2290.588	1100.834
174	-1841.913	-1835.656	-831.841	1877.293	-2291.770	1099.326
175	-1841.966	-1836.303	-832.069	1877.573	-2292.379	1099.261
176	-1840.986	-1835.437	-834.071	1878.330	-2292.014	1100.413
177	-1840.006	-1833.836	-835.513	1878.807	-2291.120	1101.742
178	-1839.707	-1832.856	-835.153	1878.351	-2290.458	1102.402
179	-1840.457	-1833.368	-833.506	1877.087	-2290.324	1101.913
180	-1841.660	-1834.945	-831.347	1876.021	-2290.324	1100.257
181	-1842.205	-1836.063	-829.728	1875.875	-2290.238	1098.494
182	-1841.912	-1835.765	-829.733	1876.323	-2290.282	1098.493
183	-1841.143	-1834.601	-831.043	1876.539	-2290.620	1100.755
184	-1840.267	-1833.772	-832.612	1876.113	-2291.257	1103.398
185	-1839.609	-1833.771	-833.812	1875.528	-2291.866	1104.315
186	-1839.704	-1834.331	-834.012	1875.542	-2292.145	1103.269
187	-1840.810	-1834.944	-833.142	1876.231	-2292.303	1101.454
188	-1841.890	-1835.227	-832.308	1876.906	-2292.527	1100.188
189	-1842.044	-1835.083	-832.121	1877.154	-2292.601	1100.139
190	-1841.487	-1834.709	-832.446	1877.158	-2292.401	1101.059
191	-1840.755	-1834.303	-833.657	1877.036	-2292.292	1102.209
192	-1840.619	-1834.102	-835.543	1876.767	-2292.543	1102.956
193	-1841.168	-1834.257	-836.398	1876.462	-2292.709	1102.921
194	-1841.704	-1834.607	-835.042	1876.154	-2292.312	1102.078
195	-1841.865	-1834.852	-832.690	1875.900	-2291.767	1101.113
196	-1841.512	-1834.756	-831.524	1875.968	-2291.613	1100.969
197	-1840.770	-1834.426	-832.352	1876.279	-2291.693	1101.592
198	-1840.011	-1834.209	-834.142	1876.338	-2291.641	1102.100
199	-1839.640	-1834.218	-835.002	1876.010	-2291.404	1102.164
200	-1840.000	-1834.304	-833.987	1875.803	-2291.040	1102.140
201	-1840.617	-1834.305	-832.140	1876.170	-2290.665	1101.897
202	-1840.913	-1834.309	-830.923	1876.754	-2290.649	1101.039
203	-1841.162	-1834.405	-830.442	1876.989	-2291.069	1100.087
204	-1841.369	-1834.529	-830.364	1876.904	-2291.406	1100.344
205	-1841.291	-1834.649	-831.402	1876.677	-2291.449	1102.130
206	-1841.040	-1834.740	-833.728	1876.257	-2291.477	1103.828
207	-1840.822	-1834.587	-835.290	1875.917	-2291.606	1103.852
208	-1841.023	-1834.243	-834.166	1876.037	-2291.681	1102.620
209	-1841.766	-1834.139	-831.403	1876.414	-2291.696	1101.531
210	-1842.275	-1834.371	-829.981	1876.647	-2291.833	1101.286
211	-1841.984	-1834.518	-831.097	1876.581	-2292.085	1101.729
212	-1841.226	-1834.477	-833.435	1876.322	-2292.234	1102.371
213	-1840.459	-1834.506	-835.151	1876.254	-2292.165	1102.765
214	-1839.774	-1834.391	-835.632	1876.611	-2292.010	1102.801
215	-1839.393	-1833.956	-835.249	1877.151	-2291.933	1102.559
216	-1839.802	-1833.701	-834.103	1877.457	-2292.013	1102.050
217	-1840.833	-1833.994	-832.360	1877.555	-2292.211	1101.508
218	-1841.738	-1834.560	-831.132	1877.688	-2292.307	1101.194
219	-1841.708	-1834.952	-831.806	1877.766	-2292.154	1101.127
220	-1840.586	-1834.901	-834.059	1877.662	-2291.796	1101.577
221	-1839.530	-1834.389	-835.499	1877.632	-2291.583	1102.906
222	-1839.787	-1833.857	-834.464	1878.111	-2291.921	1104.241
223	-1841.050	-1833.907	-832.233	1878.757	-2292.506	1103.723
224	-1842.136	-1834.559	-830.797	1878.583	-2292.657	1101.311
225	-1842.379	-1835.150	-830.550	1877.416	-2292.251	1099.351
226	-1841.759	-1835.162	-831.055	1876.376	-2291.780	1099.658
227	-1840.802	-1834.752	-832.031	1876.439	-2291.688	1101.527
228	-1840.086	-1834.341	-833.531	1877.237	-2291.897	1102.907
229	-1839.850	-1834.193	-834.694	1877.798	-2292.041	1102.733
230	-1840.226	-1834.306	-834.137	1877.743	-2291.896	1101.506
231	-1841.171	-1834.467	-832.283	1877.518	-2291.461	1100.205
232	-1841.974	-1834.486	-830.975	1877.658	-2291.021	1099.579
233	-1841.843	-1834.454	-831.362	1878.002	-2291.083	1099.956
234	-1840.979	-1834.451	-833.110	1877.995	-2291.850	1101.082
235	-1840.320	-1834.391	-834.723	1877.599	-2292.618	1102.135
236	-1840.286	-1834.276	-835.058	1877.278	-2292.521	1102.222
237	-1840.554	-1834.355	-834.666	1877.234	-2291.895	1101.200
238	-1840.660	-1834.574	-834.213	1877.290	-2291.707	1100.154
239	-1840.697	-1834.620	-833.305	1877.236	-2292.109	1100.204
240	-1840.920	-1834.349	-832.208	1876.947	-2292.395	1101.024
241	-1841.161	-1834.062	-831.999	1876.579	-2292.215	1101.502
242	-1841.018	-1834.190	-832.912	1876.345	-2291.875	1101.315
243	-1840.527	-1834.711	-834.137	1876.378	-2291.729	1100.802
244	-1840.252	-1835.048	-834.333	1876.812	-2291.758	1100.168
245	-1840.612	-1834.754	-833.059	1877.418	-2291.764	1099.534
246	-1841.380	-1834.168	-831.642	1877.684	-2291.651	1099.034
247	-1841.855	-1834.005	-831.194	1877.509	-2291.418	1098.893
248	-1841.719	-1834.388	-831.333	1877.279	-2291.237	1099.522
249	-1841.451	-1834.841	-831.583	1877.322	-2291.212	1100.980
250	-1841.284	-1834.851	-832.076	1877.690	-2291.192	1102.455
251	-1841.006	-1834.397	-832.886	1878.269	-2291.159	1102.923
252	-1840.687	-1833.988	-833.482	1878.690	-2291.150	1102.075
253	-1840.563	-1833.987	-833.405	1878.576	-2290.999	1100.571
254	-1840.713	-1834.203	-833.016	1878.039	-2290.606	1099.674
255	-1840.924	-1834.394	-833.133	1877.680	-2290.293	1100.121
256	-1840.836	-1834.580	-833.910	1877.786	-2290.384	1101.423
257	-1840.504	-1834.697	-834.511	1877.967	-2290.723	1102.564
258	-1840.494	-1834.557	-834.337	1877.907	-2290.844	1102.853
259	-1840.909	-1834.212	-833.915	1877.659	-2290.655	1102.122
260	-1841.195	-1834.070	-833.752	1877.277	-2290.591	1100.947
261	-1841.176	-1834.485	-833.492	1876.788	-2290.900	1100.330
262	-1841.225	-1835.197	-832.879	1876.533	-2291.284	1100.715
263	-1841.337	-1835.423	-832.428	1876.874	-2291.440	1101.671
264	-1841.263	-1834.821	-832.529	1877.503	-2291.384	1102.382
265	-1841.072	-1834.051	-832.855	1877.701	-2291.087	1102.419
266	-1840.779	-1833.904	-832.859	1877.266	-2290.524	1101.894
267	-1840.464	-1834.418	-832.491	1876.666	-2290.226	1101.018
268	-1840.440	-1835.052	-832.373	1876.568	-2290.638	1100.178
269	-1840.619	-1835.192	-832.669	1877.181	-2291.234	1100.384
270	-1840.680	-1834.647	-832.584	1877.794	-2291.334	1102.411
271	-1840.735	-1833.938	-832.457	1877.762	-2291.004	1105.047
272	-1840.797	-1833.795	-833.037	1877.418	-2290.689	1105.852
273	-1840.870	-1834.286	-833.667	1877.194	-2290.562	1104.161
274	-1841.253	-1834.909	-833.824	1877.005	-2290.520	1101.852
275	-1841.661	-1835.133	-833.598	1876.845	-2290.332	1100.807
276	-1841.623	-1834.776	-833.038	1876.960	-2289.951	1100.963
277	-1841.418	-1834.188	-832.785	1877.337	-2289.699	1101.385
278	-1841.152	-1833.887	-833.615	1877.714	-2289.687	1101.648
279	-1840.865	-1834.241	-834.636	1877.826	-2289.653	1101.775
280	-1840.888	-1835.086	-834.536	1877.663	-2289.412	1101.740
281	-1841.092	-1835.624	-833.617	1877.460	-2289.182	1101.546
282	-1841.153	-1835.355	-832.920	1877.347	-2289.315	1101.406
283	-1841.205	-1834.678	-832.785	1877.456	-2289.606	1101.519
284	-1841.146	-1834.247	-832.748	1877.772	-2289.761	1101.800
285	-1840.710	-1834.196	-832.537	1877.886	-2289.867	1101.997
286	-1840.326	-1834.334	-832.707	1877.557	-2289.889	1101.927
287	-1840.500	-1834.533	-833.449	1877.170	-2289.428	1101.617
288	-1840.798	-1834.728	-833.716	1877.172	-2288.488	1101.222
289	-1840.915	-1834.759	-832.925	1877.649	-2287.695	1100.915
290	-1841.232	-1834.573	-831.737	1878.187	-2287.491	1100.710
291	-1841.704	-1834.202	-831.213	1878.215	-2287.882	1100.620
292	-1841.840	-1833.891	-832.138	1877.806	-2288.649	1100.771
293	-1841.324	-1833.960	-833.567	1877.373	-2289.028	1101.051
294	-1840.531	-1834.396	-834.222	1877.106	-2288.773	1101.104
295	-1840.426	-1834.930	-834.182	1877.038	-2288.806	1100.811
296	-1840.988	-1835.071	-833.611	1877.151	-2289.502	1100.637
297	-1841.552	-1834.717	-832.446	1877.357	-2290.033	1100.928
298	-1841.796	-1834.275	-831.600	1877.508	-2289.776	1101.328
299	-1841.164	-1834.151	-832.240	1877.440	-2289.164	1101.435
300	-1840.027	-1834.530	-833.918	1877.081	-2288.891	1101.288
301	-1839.585	-1835.048	-835.336	1876.729	-2289.022	1100.971
302	-1839.941	-1835.075	-835.363	1876.788	-2289.281	1100.561
303	-1840.719	-1834.646	-833.576	1877.185	-2289.454	1100.221
304	-1841.584	-1834.275	-831.306	1877.578	-2289.465	1100.001
305	-1841.763	-1834.183	-830.980	1877.735	-2289.438	1099.949
306	-1841.029	-1834.382	-832.534	1877.615	-2289.517	1100.248
307	-1840.336	-1834.679	-833.775	1877.368	-2289.699	1100.784
308	-1840.305	-1834.836	-834.424	1877.053	-2289.880	1101.107
309	-1840.524	-1834.782	-834.612	1876.774	-2289.872	1100.962
310	-1841.126	-1834.552	-833.328	1876.807	-2289.651	1100.332
311	-1842.008	-1834.217	-831.216	1877.233	-2289.407	1099.326
312	-1841.966	-1834.116	-830.292	1877.659	-2289.302	1098.364
313	-1841.229	-1834.641	-831.291	1877.505	-2289.506	1097.849
314	-1840.906	-1835.315	-833.619	1876.827	-2289.973	1097.857
315	-1840.586	-1835.252	-835.520	1876.321	-2290.203	1098.499
316	-1840.244	-1834.514	-835.161	1876.478	-2289.820	1099.614
317	-1840.494	-1833.828	-833.330	1877.215	-2289.033	1100.416
318	-1841.099	-1833.874	-832.067	1877.967	-2288.447	1100.333
319	-1841.656	-1834.647	-831.932	1878.071	-2288.599	1099.514
320	-1842.027	-1835.432	-832.267	1877.476	-2289.403	1098.629
321	-1841.871	-1835.410	-832.920	1876.845	-2290.170	1098.582
322	-1841.105	-1834.626	-833.966	1876.669	-2290.254	1099.782
323	-1840.341	-1833.825	-834.701	1876.856	-2289.725	1101.325
324	-1840.154	-1833.648	-834.507	1877.240	-2289.032	1101.903
325	-1840.407	-1834.153	-833.432	1877.439	-2288.458	1101.190
326	-1840.914	-1834.795	-832.120	1877.082	-2288.077	1099.892
327	-1841.351	-1835.050	-831.769	1876.482	-2287.931	1099.116
328	-1841.163	-1834.903	-832.719	1876.327	-2288.092	1099.736
329	-1840.359	-1834.411	-833.869	1876.946	-2288.502	1101.511
330	-1839.864	-1833.772	-834.145	1877.850	-2289.001	1102.866
331	-1840.390	-1833.626	-833.699	1878.298	-2289.416	1102.528
332	-1841.423	-1834.243	-833.144	1878.122	-2289.367	1100.886
333	-1842.098	-1835.081	-832.523	1877.574	-2288.642	1099.249
334	-1842.038	-1835.459	-831.940	1877.164	-2287.885	1098.614
335	-1841.496	-1835.058	-832.009	1877.291	-2288.036	1099.186
336	-1841.164	-1834.233	-832.664	1877.686	-2288.957	1100.800
337	-1841.274	-1833.863	-833.474	1877.756	-2289.681	1102.941
338	-1841.348	-1834.222	-834.009	1877.168	-2289.827	1104.272
339	-1841.175	-1834.732	-833.381	1876.160	-2289.882	1103.503
340	-1841.001	-1834.909	-831.991	1875.663	-2289.983	1101.165
341	-1840.863	-1834.832	-831.613	1876.237	-2289.685	1099.296
342	-1840.474	-1834.580	-832.286	1877.275	-2289.144	1098.995
343	-1840.139	-1834.191	-832.805	1877.956	-2288.899	1099.617
344	-1840.243	-1833.926	-833.261	1878.204	-2289.124	1100.210
345	-1840.348	-1834.076	-834.076	1878.389	-2289.639	1100.479
346	-1840.264	-1834.617	-834.411	1878.737	-2290.105	1100.515
347	-1840.320	-1835.071	-833.600	1879.241	-2290.453	1100.319
348	-1840.590	-1834.848	-832.419	1879.673	-2290.893	1099.949
349	-1841.021	-1834.150	-832.247	1879.701	-2291.137	1099.706
350	-1841.401	-1833.849	-833.396	1879.224	-2290.501	1099.758
351	-1841.354	-1834.407	-834.556	1878.729	-2289.177	1100.003
352	-1841.169	-1835.243	-834.246	1878.660	-2288.401	1100.271
353	-1841.217	-1835.373	-833.172	1878.762	-2288.784	1100.419
354	-1841.228	-1834.634	-833.115	1878.604	-2289.654	1100.448
355	-1841.177	-1833.969	-833.686	1878.198	-2290.211	1100.283
356	-1841.275	-1833.961	-833.316	1877.817	-2290.373	1099.812
357	-1841.217	-1834.246	-832.373	1877.600	-2290.604	1099.410
358	-1840.885	-1834.529	-832.325	1877.500	-2291.211	1099.586
359	-1840.592	-1834.879	-833.165	1877.430	-2291.780	1100.042
360	-1840.557	-1835.010	-833.435	1877.521	-2291.640	1100.289
361	-1840.902	-1834.617	-832.401	1877.971	-2290.718	1100.460
362	-1841.529	-1834.007	-831.186	1878.650	-2289.661	1100.743
363	-1841.693	-1833.745	-831.589	1879.091	-2289.124	1100.875
364	-1840.996	-1834.176	-833.231	1878.887	-2289.315	1100.643
365	-1840.269	-1835.134	-833.945	1878.210	-2289.866	1100.301
366	-1840.146	-1835.721	-833.318	1877.704	-2290.243	1100.041
367	-1840.404	-1835.133	-833.281	1877.748	-2290.422	1099.840
368	-1840.902	-1833.910	-834.718	1878.035	-2290.738	1099.736
369	-1841.431	-1833.402	-835.579	1877.950	-2290.921	1099.725
370	-1841.514	-1834.134	-834.394	1877.455	-2290.430	1099.650
371	-1841.391	-1835.349	-832.877	1877.166	-2289.488	1099.575
372	-1841.480	-1835.878	-832.873	1877.234	-2288.677	1099.916
373	-1841.718	-1835.240	-833.639	1877.298	-2288.334	1100.655
374	-1842.027	-1834.036	-833.305	1877.525	-2288.519	1101.024
375	-1842.205	-1833.327	-831.507	1878.180	-2289.119	1100.483
376	-1841.675	-1833.656	-830.784	1878.764	-2290.007	1099.510
377	-1840.485	-1834.715	-832.913	1878.756	-2290.726	1099.050
378	-1839.808	-1835.593	-834.694	1878.458	-2290.815	1099.458
379	-1840.317	-1835.407	-832.825	1878.404	-2290.522	1100.333
380	-1841.075	-1834.274	-830.132	1878.669	-2290.250	1101.122
381	-1840.977	-1833.382	-830.572	1878.877	-2289.909	1101.498
382	-1840.337	-1833.482	-832.659	1878.757	-2289.369	1101.272
383	-1840.160	-1834.212	-833.454	1878.395	-2289.045	1100.497
384	-1840.757	-1835.035	-833.018	1878.086	-2289.493	1099.853
385	-1841.623	-1835.436	-832.433	1878.044	-2290.487	1100.081
386	-1841.613	-1834.869	-832.774	1878.242	-2290.831	1101.059
387	-1840.580	-1833.796	-834.127	1878.548	-2289.892	1102.028
388	-1840.102	-1833.520	-834.409	1878.656	-2288.746	1102.339
389	-1840.518	-1834.363	-833.641	1878.471	-2288.614	1101.752
390	-1840.491	-1835.210	-834.653	1878.368	-2289.152	1100.615
391	-1840.004	-1835.246	-836.621	1878.694	-2289.406	1099.736
392	-1840.299	-1834.662	-836.023	1879.276	-2289.362	1099.513
393	-1841.119	-1834.087	-833.341	1879.639	-2289.481	1099.677
394	-1841.534	-1834.162	-831.517	1879.525	-2289.779	1099.863
395	-1841.814	-1834.728	-831.460	1879.190	-2289.811	1099.835
396	-1842.118	-1834.892	-832.302	1879.118	-2289.392	1099.507
397	-1842.073	-1834.653	-832.366	1879.172	-2288.968	1099.270
