Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
33	-1842.069	-1835.254	-829.926	1879.568	-2284.904	1094.142
34	-1841.854	-1835.391	-828.899	1878.194	-2284.893	1093.816
35	-1842.350	-1834.791	-827.266	1877.559	-2284.426	1093.305
36	-1842.487	-1833.918	-826.851	1877.430	-2284.030	1092.855
37	-1841.584	-1833.457	-828.612	1877.109	-2284.222	1092.895
38	-1840.188	-1833.844	-831.734	1876.581	-2284.872	1093.603
39	-1839.299	-1834.650	-834.423	1876.684	-2285.369	1094.667
40	-1839.147	-1835.109	-835.458	1877.811	-2285.297	1095.299
41	-1839.530	-1834.956	-835.344	1879.128	-2284.963	1095.125
42	-1840.123	-1834.522	-835.471	1879.565	-2285.021	1094.687
43	-1840.557	-1834.334	-836.233	1878.784	-2285.505	1094.538
44	-1840.743	-1834.594	-837.006	1877.499	-2285.847	1094.871
45	-1841.023	-1835.008	-837.622	1877.158	-2285.722	1095.655
46	-1841.460	-1835.098	-838.238	1878.277	-2285.236	1096.336
47	-1841.951	-1834.861	-837.870	1879.800	-2284.673	1096.261
48	-1842.369	-1834.648	-835.986	1880.573	-2284.249	1095.444
49	-1842.835	-1834.592	-833.639	1880.619	-2284.124	1094.372
50	-1843.732	-1834.599	-831.346	1880.572	-2284.356	1093.342
51	-1844.506	-1834.515	-829.076	1880.663	-2284.546	1092.562
52	-1844.103	-1834.318	-827.738	1880.723	-2284.055	1092.317
53	-1842.762	-1834.096	-827.986	1880.652	-2282.953	1092.617
54	-1841.517	-1833.854	-829.043	1880.557	-2282.250	1093.259
55	-1840.684	-1833.619	-829.696	1880.447	-2282.340	1093.947
56	-1840.156	-1833.601	-829.406	1880.202	-2282.651	1094.169
57	-1840.229	-1833.861	-828.554	1879.848	-2282.870	1093.678
58	-1840.489	-1834.143	-828.071	1879.650	-2283.072	1093.001
59	-1840.282	-1834.159	-828.767	1879.647	-2283.475	1092.954
60	-1839.884	-1833.830	-830.874	1879.410	-2284.132	1093.726
61	-1839.501	-1833.423	-833.976	1879.030	-2284.665	1094.874
62	-1839.087	-1833.489	-837.161	1879.075	-2284.748	1095.829
63	-1838.930	-1834.139	-839.070	1879.414	-2284.555	1096.298
64	-1839.850	-1834.741	-838.788	1879.402	-2284.444	1096.150
65	-1841.920	-1834.783	-837.012	1878.875	-2284.552	1095.211
66	-1843.556	-1834.552	-835.504	1878.409	-2284.650	1093.973
67	-1843.496	-1834.595	-835.474	1878.573	-2284.425	1093.494
68	-1842.378	-1834.770	-836.323	1879.105	-2283.830	1094.090
69	-1841.731	-1834.732	-836.436	1879.381	-2283.328	1095.020
70	-1842.156	-1834.598	-835.062	1879.305	-2283.303	1095.439
71	-1842.621	-1834.693	-832.599	1879.169	-2283.342	1095.015
72	-1842.213	-1834.891	-830.043	1879.120	-2282.917	1094.115
73	-1841.607	-1834.814	-828.514	1879.259	-2282.335	1093.494
74	-1841.499	-1834.167	-828.002	1879.788	-2282.208	1093.591
75	-1841.491	-1833.147	-827.554	1880.685	-2282.478	1094.293
76	-1841.242	-1832.676	-827.128	1881.350	-2282.376	1094.976
77	-1840.981	-1833.483	-827.560	1881.058	-2281.581	1094.981
78	-1840.834	-1834.753	-828.654	1880.076	-2280.861	1094.616
79	-1840.890	-1834.995	-829.549	1879.423	-2280.859	1094.629
80	-1841.041	-1834.221	-830.443	1879.365	-2281.165	1095.027
81	-1840.851	-1833.709	-832.182	1879.524	-2281.388	1095.226
82	-1840.549	-1834.000	-834.609	1879.683	-2281.891	1095.096
83	-1840.532	-1834.310	-836.593	1879.547	-2282.971	1095.176
84	-1840.643	-1834.212	-837.547	1878.966	-2284.116	1095.644
85	-1840.826	-1834.321	-838.045	1878.495	-2284.596	1095.843
86	-1841.212	-1835.004	-838.493	1878.799	-2284.369	1095.452
87	-1841.429	-1835.565	-838.577	1879.797	-2283.983	1094.846
88	-1841.470	-1835.235	-837.952	1880.662	-2283.825	1094.300
89	-1841.855	-1834.354	-836.688	1880.610	-2283.811	1093.995
90	-1842.401	-1833.904	-835.149	1880.003	-2283.735	1094.096
91	-1842.577	-1834.298	-833.390	1879.854	-2283.478	1094.227
92	-1842.440	-1835.099	-831.330	1880.331	-2283.106	1093.890
93	-1842.135	-1835.340	-829.541	1880.913	-2282.780	1093.363
94	-1841.674	-1834.523	-828.663	1881.280	-2282.585	1093.290
95	-1841.038	-1833.479	-828.622	1881.379	-2282.570	1093.835
96	-1840.378	-1833.349	-828.644	1881.210	-2282.640	1094.563
97	-1840.477	-1834.109	-827.852	1880.751	-2282.683	1094.867
98	-1841.116	-1834.598	-826.982	1880.037	-2282.867	1094.536
99	-1841.048	-1834.187	-827.635	1879.268	-2283.368	1093.982
100	-1840.363	-1833.585	-829.946	1879.047	-2284.056	1093.784
101	-1840.113	-1833.606	-832.553	1879.744	-2284.576	1094.093
102	-1840.494	-1833.981	-834.375	1880.685	-2284.739	1094.650
103	-1840.963	-1834.052	-835.424	1880.990	-2284.790	1095.085
104	-1841.364	-1834.050	-836.163	1880.667	-2284.982	1095.268
105	-1841.773	-1834.601	-836.681	1880.266	-2285.159	1095.313
106	-1841.973	-1835.423	-837.017	1880.197	-2285.201	1095.410
107	-1842.006	-1835.592	-837.622	1880.524	-2285.365	1095.730
108	-1841.925	-1834.900	-838.588	1880.841	-2285.808	1096.091
109	-1841.635	-1834.259	-838.960	1880.711	-2286.200	1096.123
110	-1841.644	-1834.600	-837.639	1880.359	-2286.122	1095.737
111	-1842.103	-1835.461	-834.714	1880.109	-2285.635	1095.152
112	-1842.352	-1835.710	-831.678	1879.898	-2285.262	1094.503
113	-1842.011	-1835.173	-830.102	1879.635	-2285.123	1093.845
114	-1841.512	-1834.595	-829.677	1879.448	-2284.941	1093.389
115	-1841.284	-1834.326	-829.148	1879.680	-2284.739	1093.299
116	-1841.130	-1833.986	-828.478	1880.377	-2284.649	1093.402
117	-1840.986	-1833.416	-828.238	1881.025	-2284.570	1093.487
118	-1840.915	-1833.193	-828.387	1881.170	-2284.303	1093.503
119	-1840.784	-1833.638	-828.928	1881.021	-2283.845	1093.578
120	-1841.023	-1834.181	-829.585	1880.995	-2283.526	1093.892
121	-1841.877	-1834.254	-829.682	1881.056	-2283.528	1094.077
122	-1842.387	-1834.098	-830.276	1880.848	-2283.639	1093.630
123	-1841.757	-1834.069	-832.720	1880.359	-2283.737	1093.154
124	-1840.385	-1834.081	-836.054	1880.067	-2284.009	1093.518
125	-1839.460	-1834.180	-838.787	1880.266	-2284.555	1094.251
126	-1839.719	-1834.590	-840.057	1880.628	-2284.930	1094.500
127	-1840.854	-1835.134	-838.964	1880.596	-2284.796	1094.254
128	-1842.200	-1835.329	-836.156	1880.119	-2284.694	1093.813
129	-1842.999	-1835.096	-834.287	1879.751	-2285.180	1093.689
130	-1842.718	-1834.978	-834.802	1879.817	-2285.645	1094.427
131	-1841.644	-1835.279	-836.299	1880.143	-2285.326	1095.772
132	-1840.723	-1835.474	-836.403	1880.530	-2284.629	1096.702
133	-1840.912	-1835.057	-834.121	1880.898	-2284.235	1096.490
134	-1841.837	-1834.377	-831.026	1881.229	-2283.950	1095.519
135	-1841.967	-1833.978	-829.335	1881.503	-2283.502	1094.539
136	-1841.480	-1833.835	-828.420	1881.524	-2283.121	1093.779
137	-1841.622	-1833.806	-827.014	1881.196	-2282.957	1093.218
138	-1841.899	-1834.049	-826.772	1880.663	-2282.959	1093.063
139	-1841.010	-1834.541	-829.284	1880.281	-2283.199	1093.537
140	-1839.771	-1834.777	-832.433	1880.507	-2283.726	1094.267
141	-1839.914	-1834.232	-833.258	1881.297	-2284.134	1094.516
142	-1841.068	-1833.280	-831.865	1881.911	-2284.242	1094.214
143	-1841.939	-1833.207	-830.795	1881.673	-2284.472	1093.712
144	-1842.173	-1834.390	-831.739	1880.646	-2285.077	1093.285
145	-1841.926	-1835.497	-833.843	1879.478	-2285.823	1093.310
146	-1841.531	-1835.461	-835.893	1878.941	-2286.347	1094.051
147	-1841.015	-1834.900	-837.966	1879.207	-2286.588	1095.252
148	-1840.272	-1834.693	-839.534	1879.623	-2286.736	1096.212
149	-1840.298	-1834.671	-838.865	1879.452	-2286.889	1096.285
150	-1841.746	-1834.536	-835.854	1878.749	-2286.860	1095.434
151	-1842.996	-1834.636	-833.168	1878.228	-2286.484	1094.245
152	-1842.664	-1835.094	-832.719	1878.259	-2285.906	1093.291
153	-1841.490	-1835.389	-833.573	1878.683	-2285.323	1092.888
154	-1840.755	-1834.987	-833.870	1879.421	-2284.887	1093.181
155	-1840.798	-1834.065	-833.075	1880.241	-2284.810	1093.849
156	-1840.846	-1833.342	-831.987	1880.597	-2285.039	1094.120
157	-1840.594	-1833.375	-831.045	1880.388	-2285.190	1093.683
158	-1840.962	-1834.013	-829.346	1880.104	-2285.054	1093.055
159	-1842.242	-1834.567	-826.783	1880.014	-2284.821	1092.752
160	-1842.998	-1834.531	-826.063	1879.921	-2284.783	1092.812
161	-1841.840	-1834.168	-829.289	1879.846	-2284.940	1093.100
162	-1839.918	-1834.111	-834.068	1880.053	-2285.166	1093.603
163	-1839.431	-1834.412	-836.137	1880.525	-2285.506	1094.222
164	-1840.708	-1834.757	-834.303	1880.808	-2285.950	1094.435
165	-1842.327	-1835.054	-831.436	1880.534	-2286.246	1093.955
166	-1842.845	-1835.106	-830.889	1879.973	-2286.239	1093.431
167	-1842.348	-1834.887	-832.745	1879.545	-2285.964	1093.549
168	-1841.670	-1834.681	-835.276	1879.334	-2285.473	1094.058
169	-1840.770	-1834.667	-837.663	1879.260	-2285.072	1094.399
170	-1840.038	-1834.753	-839.144	1879.458	-2285.089	1094.622
171	-1840.370	-1834.883	-838.637	1879.821	-2285.428	1094.861
172	-1841.519	-1834.946	-835.855	1879.918	-2285.599	1094.889
173	-1842.544	-1834.682	-832.187	1879.863	-2285.147	1094.483
174	-1842.923	-1834.255	-830.312	1879.950	-2284.405	1093.805
175	-1842.209	-1834.192	-831.569	1880.152	-2284.119	1093.256
176	-1840.589	-1834.413	-833.668	1880.272	-2284.256	1093.292
177	-1839.589	-1834.199	-833.933	1880.197	-2284.116	1094.165
178	-1840.097	-1833.544	-832.540	1880.022	-2283.521	1095.304
179	-1841.053	-1833.392	-830.948	1879.990	-2283.101	1095.714
180	-1841.532	-1834.039	-829.590	1880.246	-2283.206	1095.132
181	-1841.823	-1834.709	-828.047	1880.568	-2283.575	1094.206
182	-1842.172	-1834.816	-827.344	1880.524	-2283.924	1093.593
183	-1841.857	-1834.482	-829.408	1880.137	-2284.227	1093.417
184	-1840.555	-1834.044	-833.302	1879.699	-2284.600	1093.640
185	-1839.676	-1833.924	-835.778	1879.343	-2284.844	1094.091
186	-1840.380	-1834.431	-835.379	1879.210	-2284.605	1094.206
187	-1841.738	-1835.126	-833.572	1879.229	-2284.102	1093.729
188	-1842.547	-1835.327	-832.381	1879.042	-2284.001	1093.220
189	-1842.730	-1834.996	-832.647	1878.724	-2284.634	1093.220
190	-1842.372	-1834.600	-834.016	1878.794	-2285.625	1093.540
191	-1841.501	-1834.378	-835.857	1879.275	-2286.422	1093.902
192	-1840.667	-1834.243	-837.785	1879.646	-2286.789	1094.315
193	-1840.478	-1834.242	-838.601	1879.627	-2286.738	1094.507
194	-1840.984	-1834.478	-836.671	1879.448	-2286.451	1094.079
195	-1841.843	-1834.666	-832.609	1879.464	-2286.115	1093.214
196	-1842.405	-1834.456	-829.695	1879.835	-2285.676	1092.645
197	-1842.006	-1834.007	-830.222	1880.283	-2285.212	1092.976
198	-1840.841	-1833.820	-832.642	1880.300	-2284.949	1093.858
199	-1839.960	-1834.016	-833.839	1879.731	-2284.897	1094.451
200	-1840.069	-1834.305	-832.906	1878.985	-2284.905	1094.420
201	-1840.860	-1834.464	-831.011	1878.668	-2284.724	1093.872
202	-1841.735	-1834.465	-829.297	1878.839	-2284.581	1093.081
203	-1842.308	-1834.353	-828.284	1879.056	-2285.021	1092.418
204	-1842.353	-1834.266	-828.412	1879.161	-2285.721	1092.410
205	-1841.791	-1834.342	-830.116	1879.120	-2286.008	1093.395
206	-1840.736	-1834.435	-833.075	1878.542	-2286.082	1094.850
207	-1839.925	-1834.366	-835.732	1877.446	-2286.490	1095.763
208	-1840.021	-1834.321	-836.447	1876.812	-2287.039	1095.827
209	-1840.890	-1834.556	-835.098	1877.192	-2287.290	1095.307
210	-1842.008	-1834.883	-833.395	1877.756	-2287.479	1094.512
211	-1842.632	-1834.890	-833.222	1877.706	-2287.837	1094.075
212	-1842.332	-1834.644	-834.715	1877.324	-2287.985	1094.537
213	-1841.575	-1834.515	-836.452	1877.213	-2287.702	1095.665
214	-1841.015	-1834.515	-837.064	1877.415	-2287.338	1096.575
215	-1840.842	-1834.463	-836.276	1877.700	-2287.106	1096.451
216	-1841.086	-1834.353	-834.589	1877.961	-2287.051	1095.355
217	-1841.724	-1834.359	-832.611	1878.262	-2287.284	1094.282
218	-1842.243	-1834.537	-830.950	1878.705	-2287.676	1094.048
219	-1842.055	-1834.725	-830.358	1879.109	-2287.842	1094.521
220	-1841.334	-1834.726	-831.011	1879.083	-2287.486	1095.124
221	-1840.536	-1834.432	-832.073	1878.662	-2286.626	1095.498
222	-1840.146	-1834.050	-832.576	1878.397	-2285.849	1095.510
223	-1840.413	-1834.082	-832.262	1878.555	-2285.867	1095.174
224	-1841.005	-1834.652	-831.197	1878.863	-2286.464	1094.691
225	-1841.624	-1835.188	-829.872	1879.050	-2286.883	1094.475
226	-1841.886	-1835.165	-829.699	1879.031	-2286.944	1094.857
227	-1841.535	-1834.749	-831.194	1878.746	-2286.926	1095.737
228	-1841.054	-1834.350	-833.231	1878.262	-2287.011	1096.621
229	-1840.900	-1834.187	-834.854	1877.722	-2287.338	1096.959
230	-1841.010	-1834.338	-835.710	1877.107	-2287.892	1096.536
231	-1841.431	-1834.630	-835.555	1876.529	-2288.273	1095.740
232	-1842.063	-1834.797	-834.785	1876.274	-2288.206	1095.056
233	-1842.341	-1834.774	-834.104	1876.313	-2287.899	1094.802
234	-1842.025	-1834.654	-834.066	1876.389	-2287.577	1095.114
235	-1841.390	-1834.443	-834.900	1876.459	-2287.311	1095.716
236	-1840.719	-1834.196	-835.991	1876.631	-2287.173	1096.096
237	-1840.358	-1834.206	-836.275	1876.863	-2287.144	1095.909
238	-1840.590	-1834.565	-835.256	1877.078	-2287.097	1095.294
239	-1841.324	-1834.800	-832.970	1877.240	-2286.903	1094.739
240	-1842.014	-1834.576	-830.515	1876.954	-2286.664	1094.426
241	-1842.039	-1834.300	-829.712	1876.153	-2286.649	1094.281
242	-1841.397	-1834.324	-830.754	1875.615	-2286.785	1094.271
243	-1840.865	-1834.422	-832.076	1876.093	-2286.752	1094.352
244	-1840.943	-1834.487	-832.342	1877.465	-2286.551	1094.308
245	-1841.284	-1834.723	-831.471	1878.511	-2286.449	1093.905
246	-1841.584	-1834.992	-830.620	1878.452	-2286.462	1093.375
247	-1841.866	-1835.025	-830.766	1878.147	-2286.518	1093.288
248	-1841.963	-1834.874	-831.516	1878.339	-2286.742	1093.893
249	-1841.848	-1834.711	-832.402	1878.583	-2287.214	1094.720
250	-1841.629	-1834.618	-833.653	1878.280	-2287.544	1095.135
251	-1841.254	-1834.628	-835.232	1877.476	-2287.232	1095.230
252	-1840.963	-1834.716	-836.568	1876.554	-2286.476	1095.335
253	-1841.158	-1834.720	-836.536	1875.904	-2286.016	1095.275
254	-1841.727	-1834.508	-834.845	1875.750	-2286.161	1095.018
255	-1842.171	-1834.251	-833.252	1875.946	-2286.495	1095.066
256	-1842.053	-1834.163	-833.317	1876.116	-2286.749	1095.725
257	-1841.393	-1834.155	-834.507	1876.202	-2287.026	1096.516
258	-1840.634	-1834.148	-835.481	1876.532	-2287.235	1096.646
259	-1840.246	-1834.205	-835.367	1877.105	-2287.176	1095.827
260	-1840.440	-1834.276	-833.906	1877.474	-2286.865	1094.612
261	-1840.967	-1834.303	-831.716	1877.407	-2286.577	1093.764
262	-1841.329	-1834.393	-830.112	1877.149	-2286.598	1093.609
263	-1841.354	-1834.610	-829.827	1876.916	-2287.000	1094.000
264	-1841.173	-1834.810	-830.535	1876.723	-2287.566	1094.598
265	-1840.918	-1834.838	-831.655	1876.676	-2287.678	1095.169
266	-1840.855	-1834.747	-832.402	1876.738	-2287.052	1095.472
267	-1841.213	-1834.633	-832.124	1876.814	-2286.322	1095.396
268	-1841.830	-1834.468	-831.244	1876.985	-2286.126	1095.067
269	-1842.327	-1834.303	-830.833	1877.211	-2286.303	1094.736
270	-1842.432	-1834.322	-831.334	1877.460	-2286.389	1094.673
271	-1841.976	-1834.461	-832.701	1877.650	-2286.398	1094.952
272	-1841.213	-1834.360	-834.451	1877.532	-2286.640	1095.309
273	-1840.845	-1833.973	-835.601	1877.210	-2287.003	1095.587
274	-1841.035	-1833.731	-835.685	1877.172	-2287.054	1095.773
275	-1841.228	-1833.945	-835.089	1877.618	-2286.879	1095.651
276	-1841.205	-1834.394	-834.475	1878.213	-2287.037	1094.981
277	-1841.169	-1834.566	-834.265	1878.457	-2287.527	1094.035
278	-1841.181	-1834.292	-834.257	1878.072	-2287.680	1093.617
279	-1841.273	-1834.017	-834.039	1877.146	-2287.297	1094.106
280	-1841.327	-1834.206	-833.546	1876.319	-2286.820	1094.957
281	-1841.174	-1834.713	-833.076	1876.152	-2286.364	1095.392
282	-1841.156	-1835.019	-832.853	1876.588	-2285.908	1095.190
283	-1841.510	-1834.937	-832.433	1877.268	-2285.646	1094.789
284	-1841.790	-1834.757	-831.324	1877.818	-2285.646	1094.831
285	-1841.643	-1834.759	-830.324	1877.969	-2285.814	1095.397
286	-1841.301	-1834.866	-830.573	1877.688	-2286.122	1095.957
287	-1841.071	-1834.819	-831.738	1877.353	-2286.516	1096.138
288	-1841.027	-1834.662	-832.737	1877.392	-2286.744	1096.040
289	-1841.161	-1834.693	-832.988	1877.521	-2286.592	1095.934
290	-1841.414	-1834.846	-832.717	1877.319	-2286.380	1095.875
291	-1841.785	-1834.744	-832.494	1877.033	-2286.683	1095.713
292	-1842.133	-1834.278	-832.488	1877.112	-2287.297	1095.531
293	-1842.261	-1833.808	-832.692	1877.527	-2287.413	1095.635
294	-1842.202	-1833.745	-833.316	1877.809	-2286.774	1095.863
295	-1841.886	-1834.029	-834.426	1877.560	-2285.979	1095.641
296	-1841.419	-1834.275	-835.350	1876.955	-2285.623	1095.046
297	-1841.235	-1834.207	-835.162	1876.650	-2285.686	1094.758
298	-1841.422	-1833.982	-833.931	1876.885	-2285.672	1094.942
299	-1841.573	-1834.030	-832.894	1877.331	-2285.281	1095.226
300	-1841.336	-1834.452	-833.061	1877.799	-2284.770	1095.148
301	-1840.842	-1834.865	-833.958	1878.142	-2284.590	1094.594
302	-1840.517	-1834.965	-834.417	1878.122	-2284.775	1094.023
303	-1840.538	-1834.811	-833.872	1877.969	-2284.912	1093.752
304	-1840.678	-1834.583	-832.689	1878.168	-2284.868	1093.599
305	-1840.850	-1834.458	-831.509	1878.472	-2284.987	1093.397
306	-1841.284	-1834.514	-830.570	1878.274	-2285.312	1093.334
307	-1841.832	-1834.631	-830.056	1877.761	-2285.278	1093.804
308	-1841.971	-1834.614	-830.352	1877.535	-2284.652	1094.636
309	-1841.565	-1834.372	-831.467	1877.718	-2283.997	1095.082
310	-1841.039	-1833.971	-832.483	1878.188	-2283.851	1094.839
311	-1840.864	-1833.629	-832.552	1878.882	-2284.061	1094.345
312	-1841.178	-1833.624	-832.058	1879.328	-2284.222	1094.090
313	-1841.587	-1834.022	-832.035	1878.865	-2284.306	1093.943
314	-1841.610	-1834.499	-832.855	1877.745	-2284.613	1093.685
315	-1841.351	-1834.643	-833.927	1877.314	-2285.208	1093.652
316	-1841.145	-1834.368	-834.725	1878.138	-2285.611	1094.091
317	-1841.033	-1834.012	-835.256	1879.067	-2285.220	1094.623
318	-1841.016	-1833.973	-835.448	1879.077	-2284.296	1094.833
319	-1841.221	-1834.307	-835.035	1878.614	-2283.761	1094.704
320	-1841.592	-1834.727	-833.965	1878.560	-2283.983	1094.609
321	-1841.908	-1834.870	-832.742	1878.940	-2284.481	1094.682
322	-1841.897	-1834.567	-832.314	1879.359	-2284.920	1094.589
323	-1841.415	-1834.096	-832.790	1879.620	-2285.416	1094.375
324	-1840.723	-1833.967	-833.329	1879.657	-2285.800	1094.403
325	-1840.271	-1834.326	-833.573	1879.422	-2285.755	1094.588
326	-1840.461	-1834.846	-833.119	1878.964	-2285.517	1094.443
327	-1841.012	-1835.001	-832.038	1878.459	-2285.466	1093.709
328	-1841.379	-1834.550	-831.095	1878.279	-2285.381	1092.935
329	-1841.569	-1833.885	-830.584	1878.449	-2285.045	1092.863
330	-1841.535	-1833.655	-830.815	1878.461	-2284.810	1093.438
331	-1841.325	-1833.952	-831.983	1878.174	-2284.994	1094.019
332	-1841.398	-1834.321	-832.845	1877.950	-2285.361	1094.191
333	-1841.927	-1834.433	-832.407	1877.961	-2285.497	1094.078
334	-1842.451	-1834.213	-831.612	1878.084	-2285.242	1093.911
335	-1842.474	-1833.701	-831.500	1878.061	-2284.841	1093.720
336	-1841.944	-1833.284	-832.248	1877.693	-2284.627	1093.522
337	-1841.162	-1833.414	-833.548	1877.093	-2284.567	1093.479
338	-1840.613	-1833.910	-834.342	1876.615	-2284.371	1093.695
339	-1840.599	-1834.207	-834.093	1876.739	-2284.023	1093.884
340	-1840.704	-1833.940	-833.913	1877.494	-2283.935	1093.998
341	-1840.395	-1833.405	-834.316	1877.992	-2284.353	1094.300
342	-1840.057	-1833.466	-834.169	1877.583	-2284.994	1094.665
343	-1840.396	-1834.272	-832.999	1876.938	-2285.327	1094.732
344	-1841.129	-1834.873	-831.973	1877.100	-2285.094	1094.557
345	-1841.302	-1834.635	-832.402	1877.703	-2284.554	1094.553
346	-1840.856	-1834.143	-833.688	1877.679	-2284.086	1094.791
347	-1840.619	-1834.076	-833.711	1877.309	-2283.941	1094.903
348	-1841.154	-1834.355	-831.837	1877.546	-2284.163	1094.568
349	-1842.011	-1834.473	-829.822	1878.137	-2284.491	1094.018
350	-1842.403	-1834.194	-829.399	1878.090	-2284.488	1094.068
351	-1841.988	-1833.862	-830.509	1877.252	-2284.169	1094.937
352	-1841.042	-1833.919	-832.132	1876.370	-2284.115	1095.854
353	-1840.114	-1834.319	-833.423	1876.054	-2284.585	1096.129
354	-1839.938	-1834.665	-833.794	1876.414	-2285.265	1095.592
355	-1840.609	-1834.543	-833.322	1877.240	-2285.719	1094.521
356	-1841.290	-1833.869	-832.801	1877.949	-2285.848	1093.596
357	-1841.510	-1833.370	-832.609	1877.956	-2285.729	1093.341
358	-1841.590	-1833.823	-832.756	1877.411	-2285.589	1093.648
359	-1842.087	-1834.762	-833.083	1877.069	-2285.700	1094.174
360	-1842.537	-1835.033	-833.385	1877.491	-2285.793	1094.684
361	-1842.333	-1834.522	-833.812	1878.395	-2285.652	1094.845
362	-1841.738	-1834.050	-834.126	1879.027	-2285.662	1094.664
363	-1841.327	-1834.015	-833.328	1878.937	-2285.951	1094.489
364	-1841.006	-1834.145	-832.184	1878.272	-2286.192	1094.328
365	-1840.588	-1834.205	-832.265	1877.597	-2286.092	1094.110
366	-1840.090	-1834.183	-833.036	1877.361	-2285.680	1094.068
367	-1839.874	-1834.087	-833.357	1877.499	-2285.233	1094.357
368	-1839.936	-1833.934	-833.461	1877.727	-2284.979	1094.677
369	-1840.198	-1833.788	-833.193	1878.042	-2284.823	1094.349
370	-1840.761	-1833.870	-832.321	1878.574	-2284.544	1093.089
371	-1841.477	-1834.161	-831.563	1879.188	-2284.280	1091.667
372	-1842.101	-1834.376	-831.510	1879.678	-2284.313	1091.050
373	-1842.941	-1834.365	-831.744	1879.819	-2284.493	1091.400
374	-1843.417	-1834.189	-831.411	1879.516	-2284.513	1092.198
375	-1842.828	-1833.852	-830.786	1879.125	-2284.524	1092.979
376	-1842.011	-1833.520	-831.859	1878.909	-2284.733	1093.413
377	-1841.560	-1833.584	-833.981	1878.585	-2284.985	1093.291
378	-1841.564	-1834.181	-834.349	1878.065	-2285.078	1092.834
379	-1841.640	-1834.815	-833.056	1877.781	-2285.184	1092.607
380	-1840.759	-1834.651	-832.136	1878.056	-2285.436	1092.901
381	-1839.448	-1833.835	-832.472	1878.538	-2285.494	1093.400
382	-1839.185	-1833.264	-833.687	1878.639	-2285.170	1093.791
383	-1839.172	-1833.283	-834.968	1878.328	-2284.827	1094.088
384	-1839.350	-1833.688	-835.283	1878.179	-2284.862	1094.233
385	-1840.473	-1834.170	-834.663	1878.410	-2285.019	1093.904
386	-1841.792	-1834.393	-833.654	1878.688	-2284.864	1093.147
387	-1842.605	-1834.422	-832.230	1878.700	-2284.708	1092.481
388	-1842.884	-1834.409	-830.625	1878.473	-2284.932	1092.301
389	-1842.470	-1834.207	-830.148	1878.325	-2285.122	1092.785
390	-1841.762	-1833.904	-831.322	1878.439	-2285.015	1093.819
391	-1841.420	-1833.959	-832.768	1878.685	-2284.821	1094.600
392	-1840.999	-1834.378	-833.048	1878.988	-2284.567	1094.491
393	-1839.944	-1834.314	-832.502	1879.243	-2284.302	1093.912
394	-1839.437	-1833.648	-832.398	1879.202	-2284.260	1093.378
395	-1840.107	-1833.181	-832.395	1878.879	-2284.473	1092.940
396	-1840.969	-1833.487	-832.232	1878.589	-2284.762	1092.569
397	-1841.263	-1834.333	-832.618	1878.497	-2284.764	1092.424
