Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
161	-1841.429	-1833.827	-834.438	1867.184	-2299.224	1103.224
162	-1841.923	-1834.287	-833.066	1866.850	-2298.814	1103.043
163	-1842.126	-1834.893	-833.244	1866.734	-2299.142	1102.498
164	-1842.004	-1835.271	-834.357	1866.849	-2299.532	1101.922
165	-1841.704	-1835.053	-833.884	1866.996	-2299.262	1101.649
166	-1841.311	-1834.524	-832.629	1867.187	-2298.697	1101.758
167	-1840.871	-1834.220	-833.141	1867.300	-2298.657	1102.103
168	-1840.327	-1834.229	-835.262	1867.077	-2299.133	1102.558
169	-1839.842	-1834.487	-836.520	1866.776	-2299.373	1102.952
170	-1839.897	-1834.898	-835.150	1866.962	-2299.148	1103.156
171	-1840.582	-1835.021	-832.293	1867.599	-2298.976	1103.159
172	-1841.162	-1834.597	-831.267	1868.141	-2299.303	1103.015
173	-1841.070	-1834.198	-832.897	1868.367	-2300.001	1103.160
174	-1840.868	-1834.425	-834.096	1868.458	-2300.498	1104.022
175	-1841.424	-1834.999	-832.962	1868.635	-2300.542	1105.047
176	-1842.281	-1835.250	-831.336	1868.799	-2300.532	1105.161
177	-1842.264	-1834.965	-831.261	1868.505	-2300.816	1103.988
178	-1841.502	-1834.438	-832.191	1867.802	-2300.822	1102.299
179	-1841.008	-1834.128	-832.703	1867.152	-2300.075	1101.416
180	-1840.965	-1834.343	-832.758	1866.635	-2299.446	1101.555
181	-1840.751	-1834.884	-833.179	1866.125	-2299.631	1101.917
182	-1840.223	-1835.076	-834.139	1865.884	-2300.085	1102.308
183	-1840.077	-1834.672	-834.598	1866.223	-2300.188	1102.937
184	-1840.585	-1834.224	-833.818	1866.701	-2300.143	1103.370
185	-1841.169	-1834.172	-833.007	1866.831	-2300.459	1103.106
186	-1841.344	-1834.378	-833.523	1866.803	-2300.900	1102.642
187	-1841.288	-1834.568	-834.443	1866.926	-2300.571	1102.816
188	-1841.162	-1834.740	-834.279	1866.931	-2299.430	1103.608
189	-1840.946	-1834.890	-833.380	1866.498	-2298.492	1104.299
190	-1840.819	-1834.810	-833.083	1865.982	-2298.369	1104.320
191	-1840.812	-1834.493	-833.572	1865.970	-2298.761	1103.890
192	-1840.830	-1834.280	-833.816	1866.472	-2299.168	1103.626
193	-1840.876	-1834.312	-833.348	1866.939	-2299.384	1103.607
194	-1840.769	-1834.490	-832.968	1866.904	-2299.372	1103.470
195	-1840.480	-1834.737	-833.318	1866.445	-2299.170	1103.265
196	-1840.455	-1834.789	-833.722	1866.049	-2298.938	1103.464
197	-1840.962	-1834.594	-833.279	1865.873	-2298.912	1104.085
198	-1841.505	-1834.427	-832.542	1865.750	-2299.066	1104.462
199	-1841.421	-1834.401	-833.098	1865.719	-2299.078	1104.119
200	-1841.058	-1834.425	-834.553	1865.798	-2298.864	1103.376
201	-1841.424	-1834.540	-834.710	1865.705	-2298.675	1103.012
202	-1842.586	-1834.821	-833.029	1865.527	-2298.869	1103.489
203	-1843.223	-1835.071	-831.445	1865.693	-2299.366	1104.464
204	-1842.859	-1834.989	-831.090	1866.170	-2299.480	1105.159
205	-1842.246	-1834.521	-831.291	1866.569	-2298.978	1105.103
206	-1841.390	-1834.114	-831.616	1866.791	-2298.580	1104.478
207	-1840.250	-1834.193	-832.368	1866.749	-2298.823	1103.865
208	-1839.356	-1834.396	-833.638	1866.269	-2299.159	1103.697
209	-1838.815	-1834.347	-834.792	1865.632	-2298.918	1103.895
210	-1838.951	-1834.396	-834.777	1865.491	-2298.496	1103.857
211	-1839.805	-1834.455	-833.495	1865.977	-2298.586	1103.228
212	-1840.660	-1834.184	-832.487	1866.556	-2298.999	1102.565
213	-1841.211	-1834.035	-832.856	1866.812	-2299.200	1102.432
214	-1841.365	-1834.347	-834.043	1866.767	-2299.254	1102.756
215	-1841.224	-1834.679	-834.838	1866.578	-2299.363	1103.401
216	-1841.540	-1834.753	-834.402	1866.562	-2299.388	1104.161
217	-1842.386	-1834.746	-833.196	1866.791	-2299.204	1104.588
218	-1842.809	-1834.608	-832.480	1866.854	-2298.979	1104.545
219	-1842.480	-1834.287	-832.233	1866.480	-2299.116	1104.493
220	-1841.918	-1834.142	-831.953	1865.860	-2299.496	1104.622
221	-1840.961	-1834.381	-832.592	1865.348	-2299.495	1104.605
222	-1839.568	-1834.739	-834.204	1865.500	-2298.984	1104.509
223	-1839.128	-1834.889	-834.798	1866.530	-2298.494	1104.516
224	-1840.100	-1834.722	-833.396	1867.637	-2298.482	1104.404
225	-1841.148	-1834.393	-831.280	1867.896	-2298.871	1104.216
226	-1841.683	-1834.233	-830.162	1867.372	-2299.331	1104.187
227	-1841.764	-1834.358	-830.730	1866.856	-2299.672	1104.051
228	-1841.117	-1834.739	-832.359	1866.744	-2299.663	1103.635
229	-1840.397	-1835.158	-833.592	1866.770	-2299.121	1103.407
230	-1840.538	-1835.072	-833.909	1866.789	-2298.572	1103.795
231	-1841.327	-1834.372	-833.844	1866.828	-2298.840	1104.536
232	-1841.874	-1833.840	-833.581	1866.831	-2299.935	1104.954
233	-1841.606	-1834.077	-833.202	1866.749	-2300.844	1104.966
234	-1840.793	-1834.737	-833.465	1866.547	-2300.760	1105.026
235	-1840.068	-1835.131	-834.794	1866.493	-2300.126	1105.317
236	-1839.890	-1834.936	-836.214	1866.848	-2299.784	1105.582
237	-1840.244	-1834.222	-836.421	1867.354	-2299.646	1105.633
238	-1840.616	-1833.640	-835.200	1867.555	-2299.198	1105.669
239	-1840.973	-1833.978	-833.577	1867.285	-2298.696	1105.633
240	-1841.672	-1834.881	-832.316	1866.706	-2298.657	1105.185
241	-1842.441	-1835.281	-831.259	1866.414	-2298.969	1104.475
242	-1842.766	-1834.963	-830.422	1866.937	-2299.319	1104.117
243	-1842.338	-1834.475	-830.478	1867.848	-2299.665	1104.444
244	-1841.287	-1834.164	-831.528	1868.219	-2299.766	1105.015
245	-1840.328	-1834.068	-832.398	1868.009	-2299.401	1105.038
246	-1840.099	-1834.142	-832.125	1867.930	-2299.090	1104.439
247	-1840.478	-1834.311	-831.355	1868.053	-2299.543	1103.835
248	-1840.778	-1834.506	-831.210	1867.859	-2300.484	1103.490
249	-1840.474	-1834.523	-832.087	1867.245	-2300.888	1103.243
250	-1839.610	-1834.258	-833.854	1866.665	-2300.269	1103.178
251	-1839.218	-1834.094	-835.369	1866.566	-2299.490	1103.535
252	-1840.222	-1834.348	-835.179	1866.931	-2299.706	1104.097
253	-1841.804	-1834.693	-833.787	1867.251	-2300.705	1104.235
254	-1842.546	-1834.716	-833.134	1867.073	-2301.326	1103.876
255	-1842.227	-1834.622	-833.943	1866.558	-2301.059	1103.620
256	-1841.656	-1834.787	-834.927	1866.229	-2300.456	1103.645
257	-1841.582	-1835.086	-834.883	1866.185	-2300.225	1103.594
258	-1842.046	-1835.042	-834.059	1866.213	-2300.337	1103.618
259	-1842.107	-1834.633	-833.600	1866.303	-2300.479	1104.288
260	-1841.188	-1834.307	-833.809	1866.710	-2300.621	1105.311
261	-1840.155	-1834.297	-833.533	1867.418	-2300.720	1105.720
262	-1839.817	-1834.391	-832.323	1867.961	-2300.538	1105.315
263	-1839.911	-1834.415	-831.789	1868.073	-2299.869	1104.746
264	-1840.018	-1834.505	-832.645	1867.952	-2298.846	1104.534
265	-1840.051	-1834.512	-833.080	1867.790	-2298.086	1104.701
266	-1840.408	-1834.179	-832.067	1867.631	-2298.287	1105.090
267	-1841.290	-1833.835	-830.813	1867.470	-2299.253	1105.500
268	-1841.897	-1834.050	-830.718	1867.265	-2300.006	1105.652
269	-1841.758	-1834.704	-831.441	1867.139	-2299.957	1105.424
270	-1841.535	-1835.058	-831.690	1867.211	-2299.439	1105.055
271	-1841.586	-1834.635	-831.744	1867.217	-2299.225	1104.964
272	-1841.153	-1833.973	-833.174	1866.874	-2299.583	1105.284
273	-1840.050	-1833.902	-835.394	1866.404	-2300.114	1105.607
274	-1839.561	-1834.499	-835.975	1866.233	-2300.413	1105.497
275	-1840.395	-1834.937	-834.672	1866.417	-2300.361	1105.034
276	-1841.344	-1834.726	-833.630	1866.767	-2299.976	1104.583
277	-1841.057	-1834.403	-834.299	1867.171	-2299.443	1104.258
278	-1840.114	-1834.491	-835.666	1867.520	-2299.068	1104.004
279	-1840.122	-1834.718	-835.646	1867.550	-2299.058	1103.999
280	-1841.561	-1834.717	-834.030	1867.015	-2299.420	1104.420
281	-1842.820	-1834.723	-832.920	1866.243	-2300.012	1104.828
282	-1842.569	-1834.965	-833.125	1866.116	-2300.440	1104.779
283	-1841.722	-1835.207	-833.055	1866.862	-2300.292	1104.381
284	-1841.643	-1835.012	-832.006	1867.621	-2299.798	1103.892
285	-1841.843	-1834.482	-831.257	1867.786	-2299.700	1103.687
286	-1841.406	-1834.306	-831.590	1867.646	-2300.252	1104.058
287	-1840.599	-1834.581	-832.156	1867.530	-2300.790	1104.790
288	-1840.419	-1834.750	-831.839	1867.291	-2300.592	1105.245
289	-1840.884	-1834.473	-831.235	1866.902	-2299.914	1105.057
290	-1840.864	-1834.070	-831.684	1866.624	-2299.660	1104.517
291	-1840.090	-1834.049	-832.922	1866.579	-2300.162	1104.176
292	-1839.720	-1834.367	-833.750	1866.723	-2300.725	1104.281
293	-1840.368	-1834.552	-833.908	1867.088	-2300.660	1104.545
294	-1841.106	-1834.395	-834.186	1867.565	-2300.304	1104.600
295	-1841.366	-1834.220	-834.518	1867.649	-2300.405	1104.722
296	-1841.537	-1834.355	-834.228	1866.899	-2300.906	1105.223
297	-1842.035	-1834.681	-833.440	1865.831	-2301.297	1105.606
298	-1842.290	-1834.827	-833.448	1865.382	-2301.447	1105.402
299	-1841.520	-1834.649	-834.819	1865.589	-2301.344	1104.985
300	-1840.338	-1834.505	-835.997	1865.960	-2300.800	1105.030
301	-1840.178	-1834.618	-835.344	1866.302	-2299.849	1105.564
302	-1840.747	-1834.740	-833.642	1866.703	-2299.059	1105.795
303	-1840.931	-1834.762	-832.635	1867.217	-2299.214	1105.286
304	-1840.551	-1834.768	-832.605	1867.592	-2300.144	1104.610
305	-1840.408	-1834.639	-832.578	1867.441	-2300.644	1104.603
306	-1840.870	-1834.416	-832.248	1866.777	-2300.184	1105.363
307	-1841.224	-1834.461	-832.209	1866.334	-2299.395	1106.100
308	-1841.104	-1834.679	-832.649	1866.844	-2298.908	1106.128
309	-1841.495	-1834.769	-832.248	1867.930	-2298.887	1105.713
310	-1842.475	-1834.798	-830.576	1868.440	-2299.350	1105.522
311	-1842.819	-1834.718	-829.935	1867.823	-2300.148	1105.663
312	-1841.943	-1834.441	-831.696	1866.809	-2300.640	1105.831
313	-1840.641	-1834.294	-834.040	1866.230	-2300.342	1105.893
314	-1840.211	-1834.528	-834.878	1866.081	-2299.670	1105.878
315	-1840.793	-1834.765	-834.218	1866.320	-2299.276	1105.882
316	-1841.214	-1834.621	-833.690	1866.912	-2299.368	1105.840
317	-1840.735	-1834.320	-834.286	1867.242	-2299.707	1105.560
318	-1839.822	-1834.216	-835.164	1866.872	-2300.060	1105.147
319	-1839.463	-1834.498	-835.258	1866.402	-2300.252	1104.790
320	-1839.987	-1834.882	-835.036	1866.516	-2300.205	1104.348
321	-1840.790	-1834.844	-835.072	1867.047	-2300.018	1103.962
322	-1841.499	-1834.433	-834.685	1867.413	-2299.663	1103.956
323	-1842.105	-1834.143	-833.287	1867.354	-2299.140	1103.982
324	-1842.386	-1834.256	-831.543	1867.073	-2298.765	1103.686
325	-1842.226	-1834.707	-830.886	1866.883	-2298.765	1103.537
326	-1841.726	-1835.154	-831.665	1866.903	-2298.928	1103.993
327	-1841.157	-1835.058	-832.660	1867.006	-2299.004	1104.650
328	-1840.859	-1834.465	-832.690	1866.751	-2298.885	1104.820
329	-1840.549	-1834.009	-832.206	1865.824	-2298.600	1104.528
330	-1839.879	-1834.039	-832.271	1864.840	-2298.424	1104.241
331	-1839.695	-1834.337	-832.369	1864.679	-2298.581	1104.032
332	-1840.606	-1834.577	-831.871	1865.516	-2298.934	1103.656
333	-1841.651	-1834.743	-831.655	1866.834	-2299.434	1103.322
334	-1841.704	-1834.869	-832.569	1867.818	-2300.012	1103.491
335	-1840.987	-1834.571	-834.005	1868.007	-2300.141	1103.980
336	-1840.547	-1833.838	-834.747	1867.585	-2299.610	1104.306
337	-1840.895	-1833.594	-834.436	1867.091	-2299.034	1104.294
338	-1841.559	-1834.264	-833.981	1866.797	-2298.791	1104.073
339	-1841.760	-1834.972	-834.218	1866.631	-2298.619	1103.810
340	-1841.540	-1834.899	-834.369	1866.591	-2298.380	1103.581
341	-1841.431	-1834.309	-833.537	1866.900	-2298.248	1103.379
342	-1841.264	-1833.916	-832.761	1867.371	-2298.314	1103.320
343	-1840.452	-1834.123	-833.613	1867.363	-2298.472	1103.640
344	-1839.405	-1834.685	-835.200	1866.780	-2298.467	1104.115
345	-1839.098	-1834.954	-835.125	1866.327	-2298.180	1104.245
346	-1839.776	-1834.635	-833.235	1866.347	-2298.005	1103.871
347	-1840.757	-1834.198	-831.547	1866.305	-2298.218	1103.209
348	-1841.245	-1834.181	-831.352	1865.997	-2298.265	1102.711
349	-1841.593	-1834.604	-831.786	1865.989	-2297.764	1102.742
350	-1842.313	-1835.041	-831.537	1866.480	-2297.278	1103.232
351	-1842.887	-1835.058	-831.217	1866.845	-2297.422	1103.733
352	-1842.675	-1834.776	-832.113	1866.732	-2297.936	1103.961
353	-1841.715	-1834.523	-833.351	1866.509	-2298.145	1104.067
354	-1840.964	-1834.399	-833.263	1866.552	-2297.968	1104.111
355	-1841.103	-1834.364	-832.421	1866.722	-2297.858	1103.923
356	-1841.174	-1834.413	-832.753	1866.810	-2298.120	1103.650
357	-1840.607	-1834.617	-834.303	1866.873	-2298.759	1103.782
358	-1840.149	-1834.783	-835.344	1866.904	-2299.502	1104.504
359	-1840.259	-1834.642	-835.088	1866.728	-2299.998	1105.479
360	-1840.563	-1834.323	-834.605	1866.330	-2300.195	1106.089
361	-1840.648	-1834.235	-834.844	1866.076	-2300.164	1105.847
362	-1840.604	-1834.574	-835.177	1866.268	-2299.857	1104.988
363	-1840.885	-1835.033	-834.437	1866.548	-2299.456	1104.168
364	-1841.622	-1835.093	-833.041	1866.515	-2299.255	1103.919
365	-1842.026	-1834.613	-832.664	1866.287	-2299.253	1104.327
366	-1841.611	-1834.164	-833.307	1866.168	-2299.372	1104.827
367	-1841.173	-1834.351	-833.321	1866.352	-2299.386	1104.979
368	-1841.158	-1834.844	-832.407	1866.908	-2299.052	1105.224
369	-1841.118	-1834.981	-831.865	1867.516	-2298.713	1105.961
370	-1840.792	-1834.686	-832.136	1867.546	-2298.796	1106.454
371	-1840.442	-1834.341	-832.124	1867.088	-2299.191	1105.918
372	-1840.547	-1834.288	-831.377	1866.989	-2299.615	1105.014
373	-1840.900	-1834.504	-831.227	1867.564	-2299.819	1104.758
374	-1840.861	-1834.742	-832.619	1868.050	-2299.738	1105.124
375	-1840.696	-1834.915	-834.284	1867.847	-2299.436	1105.287
376	-1841.135	-1835.007	-834.201	1867.433	-2299.047	1104.645
377	-1841.989	-1834.832	-832.646	1867.398	-2298.843	1103.627
378	-1842.370	-1834.402	-832.017	1867.499	-2299.069	1103.396
379	-1841.972	-1834.168	-833.291	1867.003	-2299.757	1104.289
380	-1841.233	-1834.420	-834.911	1865.841	-2300.750	1105.241
381	-1840.600	-1834.819	-835.442	1864.747	-2301.616	1105.214
382	-1840.342	-1834.923	-835.347	1864.320	-2301.734	1104.378
383	-1840.466	-1834.596	-835.424	1864.673	-2301.119	1103.507
384	-1840.745	-1834.138	-835.141	1865.593	-2300.405	1103.113
385	-1841.086	-1834.027	-833.757	1866.560	-2299.930	1103.228
386	-1841.241	-1834.269	-832.240	1867.104	-2299.574	1103.635
387	-1840.918	-1834.504	-832.039	1867.158	-2299.345	1103.982
388	-1840.552	-1834.588	-832.747	1866.994	-2299.390	1104.029
389	-1840.730	-1834.553	-832.724	1866.954	-2299.584	1103.962
390	-1841.139	-1834.354	-831.633	1867.040	-2299.756	1104.045
391	-1841.363	-1834.085	-830.712	1867.078	-2299.891	1104.316
392	-1841.481	-1834.073	-830.855	1867.003	-2300.053	1104.542
393	-1841.389	-1834.387	-831.554	1866.836	-2300.213	1104.552
394	-1841.095	-1834.662	-831.822	1866.577	-2300.243	1104.567
395	-1840.872	-1834.596	-832.055	1866.386	-2300.090	1104.810
396	-1840.604	-1834.206	-833.254	1866.344	-2299.795	1105.147
397	-1840.021	-1833.888	-834.770	1866.171	-2299.486	1105.137
