Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
152	-1841.503	-1835.138	-833.734	1882.123	-2290.345	1099.261
153	-1841.692	-1834.953	-833.712	1882.389	-2290.300	1098.958
154	-1841.684	-1834.540	-832.560	1882.115	-2290.429	1099.791
155	-1841.571	-1834.328	-830.796	1881.859	-2290.842	1100.933
156	-1841.309	-1834.240	-830.117	1882.301	-2291.088	1101.302
157	-1840.704	-1834.191	-831.543	1883.206	-2290.585	1100.958
158	-1840.117	-1834.320	-833.919	1883.792	-2289.739	1100.675
159	-1840.146	-1834.612	-834.911	1883.751	-2289.510	1100.830
160	-1840.837	-1834.737	-833.628	1883.486	-2290.030	1101.229
161	-1841.663	-1834.506	-831.660	1883.361	-2290.608	1101.416
162	-1841.979	-1834.258	-831.064	1883.214	-2290.826	1101.205
163	-1841.698	-1834.356	-832.192	1882.817	-2290.725	1100.917
164	-1841.508	-1834.559	-833.650	1882.388	-2290.511	1100.784
165	-1841.723	-1834.506	-834.041	1882.259	-2290.479	1100.705
166	-1841.752	-1834.410	-833.760	1882.141	-2290.702	1100.640
167	-1841.284	-1834.541	-833.715	1881.342	-2290.839	1100.631
168	-1840.727	-1834.760	-833.498	1880.186	-2290.589	1100.739
169	-1840.739	-1834.839	-832.703	1879.770	-2290.335	1100.953
170	-1841.049	-1834.667	-832.221	1880.229	-2290.637	1101.187
171	-1840.976	-1834.323	-832.417	1880.605	-2291.306	1101.502
172	-1840.522	-1834.238	-832.751	1880.447	-2291.635	1101.924
173	-1839.983	-1834.644	-833.239	1880.193	-2291.468	1102.222
174	-1839.748	-1834.918	-834.048	1880.028	-2291.349	1102.126
175	-1840.377	-1834.531	-834.015	1880.021	-2291.327	1101.744
176	-1841.616	-1834.149	-832.249	1880.489	-2290.879	1101.438
177	-1842.353	-1834.534	-830.566	1881.373	-2290.273	1101.270
178	-1842.110	-1835.170	-831.118	1882.061	-2290.474	1101.123
179	-1841.429	-1835.072	-833.135	1881.997	-2291.451	1101.042
180	-1840.996	-1834.299	-834.534	1881.400	-2292.211	1100.989
181	-1841.093	-1833.857	-834.328	1880.935	-2292.249	1100.822
182	-1841.415	-1834.352	-833.084	1880.779	-2291.981	1100.724
183	-1841.446	-1835.209	-832.640	1880.848	-2291.991	1101.088
184	-1840.952	-1835.235	-833.906	1881.100	-2291.995	1101.731
185	-1840.374	-1834.246	-835.310	1881.254	-2291.531	1102.055
186	-1840.302	-1833.404	-835.161	1881.005	-2291.222	1101.704
187	-1840.595	-1833.782	-833.989	1880.537	-2291.642	1100.859
188	-1840.826	-1834.898	-833.617	1880.268	-2292.187	1100.149
189	-1840.790	-1835.366	-834.740	1880.333	-2292.041	1099.927
190	-1840.844	-1834.745	-835.513	1880.529	-2291.255	1100.100
191	-1841.824	-1834.125	-833.511	1880.671	-2290.391	1100.515
192	-1843.124	-1834.280	-830.075	1880.840	-2289.923	1100.847
193	-1842.949	-1834.663	-829.163	1881.155	-2290.127	1100.833
194	-1841.526	-1834.653	-831.378	1881.437	-2290.808	1100.723
195	-1840.682	-1834.515	-833.616	1881.281	-2291.282	1100.776
196	-1840.683	-1834.689	-833.991	1880.774	-2291.200	1100.970
197	-1840.670	-1834.833	-833.280	1880.426	-2290.910	1101.233
198	-1840.545	-1834.412	-832.526	1880.502	-2290.793	1101.553
199	-1840.712	-1833.802	-831.682	1880.903	-2290.818	1101.775
200	-1841.056	-1833.733	-830.926	1881.303	-2291.015	1101.719
201	-1841.117	-1834.314	-831.519	1881.402	-2291.769	1101.355
202	-1840.811	-1834.923	-833.872	1881.240	-2292.988	1100.918
203	-1840.436	-1834.905	-835.996	1881.062	-2293.755	1100.820
204	-1840.908	-1834.347	-835.460	1880.973	-2293.628	1100.922
205	-1842.314	-1834.046	-832.839	1881.075	-2293.096	1100.795
206	-1843.133	-1834.448	-831.075	1881.274	-2292.668	1100.746
207	-1842.659	-1834.993	-831.664	1881.266	-2292.356	1101.270
208	-1841.778	-1834.962	-833.252	1881.038	-2291.951	1102.028
209	-1841.055	-1834.454	-834.313	1880.848	-2291.584	1102.223
210	-1840.271	-1834.132	-834.987	1880.949	-2291.451	1101.605
211	-1839.476	-1834.205	-835.352	1881.393	-2291.285	1100.695
212	-1839.283	-1834.326	-834.418	1881.860	-2290.757	1100.127
213	-1840.151	-1834.395	-831.921	1881.892	-2290.333	1099.825
214	-1841.302	-1834.532	-829.878	1881.391	-2290.641	1099.465
215	-1841.431	-1834.652	-830.640	1880.924	-2291.277	1099.267
216	-1840.579	-1834.662	-833.473	1880.872	-2291.319	1099.582
217	-1840.081	-1834.576	-835.126	1880.917	-2290.622	1100.292
218	-1840.793	-1834.458	-833.978	1880.768	-2290.065	1100.721
219	-1842.002	-1834.485	-831.785	1880.602	-2290.216	1100.347
220	-1842.665	-1834.785	-830.903	1880.670	-2290.679	1099.474
221	-1842.675	-1835.081	-831.348	1880.886	-2290.977	1098.921
222	-1842.326	-1834.940	-831.830	1881.014	-2291.068	1099.255
223	-1841.680	-1834.518	-832.480	1881.027	-2291.115	1100.222
224	-1840.619	-1834.303	-834.259	1881.039	-2291.254	1101.111
225	-1839.559	-1834.356	-836.270	1881.087	-2291.466	1101.433
226	-1839.553	-1834.406	-836.370	1881.058	-2291.600	1101.168
227	-1840.728	-1834.365	-834.165	1880.881	-2291.557	1100.680
228	-1841.786	-1834.352	-831.797	1880.798	-2291.404	1100.192
229	-1841.855	-1834.356	-831.382	1881.055	-2291.325	1099.859
230	-1841.274	-1834.275	-832.536	1881.432	-2291.425	1099.800
231	-1840.799	-1834.202	-833.561	1881.528	-2291.555	1099.830
232	-1840.701	-1834.246	-833.939	1881.162	-2291.583	1099.869
233	-1840.976	-1834.369	-833.932	1880.609	-2291.596	1100.155
234	-1841.541	-1834.558	-833.319	1880.309	-2291.727	1100.453
235	-1841.956	-1834.752	-831.789	1880.193	-2291.888	1100.193
236	-1842.013	-1834.777	-830.098	1879.954	-2291.788	1099.490
237	-1841.725	-1834.473	-830.032	1879.764	-2291.412	1099.178
238	-1840.871	-1834.106	-832.076	1880.034	-2291.169	1099.809
239	-1839.721	-1834.124	-834.175	1880.632	-2291.300	1100.936
240	-1839.325	-1834.457	-834.443	1881.164	-2291.696	1101.808
241	-1839.994	-1834.627	-833.526	1881.500	-2291.933	1102.122
242	-1840.935	-1834.410	-832.746	1881.576	-2291.665	1101.702
243	-1841.735	-1834.147	-832.156	1881.441	-2291.183	1100.649
244	-1842.360	-1834.257	-831.524	1881.218	-2290.889	1099.722
245	-1842.362	-1834.630	-831.483	1880.894	-2290.980	1099.740
246	-1841.788	-1834.826	-832.714	1880.621	-2291.369	1100.713
247	-1841.118	-1834.612	-834.704	1880.645	-2291.810	1101.779
248	-1840.626	-1834.264	-835.534	1880.730	-2292.280	1102.357
249	-1840.583	-1834.157	-834.208	1880.439	-2292.810	1102.351
250	-1840.853	-1834.150	-832.335	1880.077	-2292.995	1101.765
251	-1840.995	-1834.036	-831.826	1880.280	-2292.523	1100.971
252	-1840.806	-1834.007	-832.693	1880.877	-2291.587	1100.601
253	-1840.368	-1834.259	-833.511	1881.088	-2290.579	1100.987
254	-1839.891	-1834.541	-833.703	1880.688	-2289.804	1101.758
255	-1839.748	-1834.416	-833.825	1880.334	-2289.478	1102.222
256	-1840.205	-1834.066	-833.775	1880.552	-2289.731	1101.939
257	-1841.186	-1834.112	-832.732	1881.044	-2290.249	1101.108
258	-1842.240	-1834.704	-830.884	1881.325	-2290.361	1100.551
259	-1842.640	-1835.252	-829.850	1881.470	-2289.914	1100.717
260	-1842.099	-1835.138	-830.869	1881.606	-2289.526	1101.176
261	-1841.258	-1834.512	-832.951	1881.338	-2289.782	1101.557
262	-1840.807	-1834.006	-833.955	1880.649	-2290.422	1101.877
263	-1840.711	-1833.989	-833.434	1880.308	-2290.779	1102.058
264	-1840.733	-1834.294	-832.749	1880.688	-2290.691	1101.956
265	-1840.854	-1834.437	-832.642	1881.241	-2290.425	1101.552
266	-1841.075	-1834.295	-832.661	1881.418	-2290.324	1101.030
267	-1841.048	-1834.125	-832.682	1881.352	-2290.343	1100.791
268	-1840.679	-1834.100	-833.139	1881.344	-2290.280	1101.032
269	-1840.430	-1834.221	-834.105	1881.509	-2290.304	1101.305
270	-1840.658	-1834.346	-834.908	1881.816	-2290.627	1101.169
271	-1841.250	-1834.380	-834.468	1882.040	-2291.124	1100.684
272	-1841.900	-1834.440	-832.726	1882.019	-2291.581	1100.247
273	-1842.297	-1834.566	-831.342	1881.887	-2291.933	1100.291
274	-1842.218	-1834.642	-831.466	1881.846	-2292.018	1100.834
275	-1841.600	-1834.622	-832.299	1881.845	-2291.689	1101.433
276	-1840.801	-1834.509	-832.857	1881.798	-2291.051	1101.835
277	-1840.297	-1834.366	-833.133	1881.692	-2290.381	1102.145
278	-1840.069	-1834.330	-833.367	1881.633	-2289.988	1102.246
279	-1839.976	-1834.359	-833.379	1881.743	-2290.003	1101.803
280	-1840.009	-1834.290	-832.951	1881.803	-2290.298	1100.926
281	-1840.236	-1834.384	-832.319	1881.657	-2290.780	1100.218
282	-1840.444	-1834.828	-832.457	1881.518	-2291.155	1100.081
283	-1840.522	-1834.920	-833.670	1881.626	-2290.957	1100.373
284	-1840.857	-1834.341	-834.353	1881.997	-2290.225	1100.719
285	-1841.607	-1833.879	-833.403	1882.225	-2289.726	1100.888
286	-1842.257	-1834.104	-832.167	1881.952	-2289.923	1100.943
287	-1842.474	-1834.590	-831.597	1881.459	-2290.337	1101.058
288	-1842.324	-1834.671	-831.589	1881.274	-2290.576	1101.371
289	-1841.939	-1834.464	-832.314	1881.596	-2290.895	1101.930
290	-1841.381	-1834.297	-833.485	1882.113	-2291.389	1102.467
291	-1840.733	-1834.173	-834.250	1882.246	-2291.723	1102.536
292	-1840.167	-1834.028	-834.343	1881.791	-2291.570	1102.274
293	-1839.775	-1833.910	-834.127	1881.339	-2290.923	1102.090
294	-1839.925	-1834.086	-833.472	1881.479	-2290.139	1101.890
295	-1840.556	-1834.662	-832.638	1881.896	-2289.583	1101.504
296	-1840.898	-1835.057	-832.462	1881.791	-2289.619	1101.133
297	-1841.046	-1834.752	-832.850	1881.067	-2290.328	1101.164
298	-1841.437	-1834.148	-833.086	1880.517	-2291.024	1101.640
299	-1841.739	-1834.104	-833.188	1880.645	-2291.070	1102.071
300	-1841.772	-1834.648	-832.961	1880.987	-2290.630	1101.955
301	-1842.078	-1835.119	-831.806	1880.865	-2290.345	1101.376
302	-1842.464	-1835.237	-830.964	1880.349	-2290.567	1101.088
303	-1841.986	-1834.922	-831.722	1880.047	-2290.930	1101.817
304	-1840.758	-1834.192	-833.133	1880.092	-2291.104	1103.041
305	-1839.944	-1833.566	-833.959	1880.010	-2291.212	1103.418
306	-1839.657	-1833.679	-834.243	1879.615	-2291.247	1102.595
307	-1839.753	-1834.388	-834.374	1879.426	-2291.216	1101.373
308	-1840.322	-1834.952	-834.259	1879.861	-2291.320	1100.482
309	-1840.894	-1834.891	-833.511	1880.587	-2291.618	1100.169
310	-1841.450	-1834.349	-832.489	1881.058	-2291.970	1100.559
311	-1842.216	-1833.822	-832.020	1881.199	-2292.133	1101.268
312	-1842.277	-1833.820	-832.489	1881.134	-2292.047	1101.543
313	-1841.439	-1834.564	-833.556	1880.943	-2291.832	1101.231
314	-1841.015	-1835.275	-833.931	1880.916	-2291.496	1100.907
315	-1841.583	-1835.090	-832.966	1881.146	-2291.347	1100.851
316	-1841.951	-1834.220	-831.996	1881.289	-2291.817	1100.837
317	-1841.400	-1833.647	-831.946	1881.178	-2292.658	1100.996
318	-1840.383	-1833.938	-832.383	1880.967	-2293.207	1101.695
319	-1839.646	-1834.858	-833.125	1880.811	-2293.301	1102.572
320	-1839.444	-1835.515	-834.122	1880.823	-2293.163	1102.939
321	-1839.656	-1835.135	-834.849	1880.999	-2292.940	1102.805
322	-1840.200	-1834.141	-834.560	1881.069	-2292.970	1102.684
323	-1840.976	-1833.671	-833.092	1880.774	-2293.230	1102.758
324	-1841.658	-1834.143	-831.561	1880.328	-2293.309	1102.688
325	-1842.048	-1834.917	-831.318	1880.161	-2293.415	1102.383
326	-1842.206	-1835.190	-832.346	1880.470	-2293.775	1102.392
327	-1842.331	-1834.748	-833.183	1881.097	-2293.832	1102.924
328	-1842.453	-1834.071	-833.142	1881.636	-2293.215	1103.262
329	-1842.013	-1833.745	-833.013	1881.733	-2292.643	1102.864
330	-1840.896	-1833.887	-833.076	1881.457	-2292.634	1102.057
331	-1840.068	-1834.257	-832.681	1881.205	-2292.413	1101.242
332	-1840.209	-1834.484	-832.049	1881.138	-2291.686	1100.635
333	-1840.658	-1834.339	-832.250	1881.109	-2291.502	1100.558
334	-1840.551	-1834.070	-833.492	1881.028	-2292.312	1100.982
335	-1839.920	-1834.002	-834.724	1880.958	-2293.082	1101.485
336	-1839.618	-1834.208	-834.402	1880.898	-2292.975	1101.582
337	-1840.345	-1834.575	-832.767	1880.886	-2292.579	1101.030
338	-1841.595	-1834.885	-831.912	1880.984	-2292.650	1100.164
339	-1842.194	-1834.804	-832.392	1881.056	-2292.826	1099.746
340	-1841.980	-1834.356	-832.647	1880.838	-2292.511	1100.196
341	-1841.532	-1834.029	-832.165	1880.323	-2291.878	1101.010
342	-1841.016	-1834.179	-832.302	1879.972	-2291.318	1101.373
343	-1840.574	-1834.588	-833.525	1880.165	-2290.915	1101.156
344	-1840.501	-1834.780	-834.488	1880.532	-2290.810	1100.736
345	-1840.704	-1834.599	-833.759	1880.516	-2291.041	1100.370
346	-1840.870	-1834.288	-832.113	1880.313	-2291.049	1100.151
347	-1840.752	-1834.124	-831.950	1880.423	-2290.603	1100.115
348	-1840.400	-1834.201	-833.549	1880.787	-2290.396	1100.206
349	-1840.475	-1834.377	-834.331	1880.983	-2290.926	1100.431
350	-1841.207	-1834.510	-833.223	1880.998	-2291.696	1100.731
351	-1841.840	-1834.564	-832.176	1881.178	-2291.807	1101.035
352	-1841.909	-1834.477	-832.473	1881.517	-2291.183	1101.249
353	-1841.797	-1834.218	-832.858	1881.818	-2290.503	1100.994
354	-1841.796	-1834.052	-831.975	1881.879	-2290.222	1100.181
355	-1841.705	-1834.264	-830.835	1881.555	-2290.389	1099.558
356	-1841.082	-1834.632	-831.748	1881.126	-2290.734	1099.680
357	-1839.984	-1834.660	-834.371	1880.921	-2290.907	1100.150
358	-1839.354	-1834.341	-835.549	1880.866	-2290.669	1100.512
359	-1839.910	-1834.082	-833.719	1880.817	-2290.106	1100.680
360	-1840.846	-1834.142	-831.359	1880.735	-2289.755	1100.537
361	-1840.924	-1834.426	-831.573	1880.606	-2290.024	1100.103
362	-1840.303	-1834.613	-833.812	1880.580	-2290.409	1099.795
363	-1840.155	-1834.573	-834.949	1880.708	-2290.273	1099.940
364	-1840.854	-1834.557	-833.861	1880.833	-2289.962	1100.344
365	-1841.397	-1834.627	-832.830	1880.853	-2290.024	1100.622
366	-1841.384	-1834.533	-833.501	1881.054	-2290.222	1100.513
367	-1841.729	-1834.324	-833.958	1881.654	-2290.226	1100.094
368	-1842.577	-1834.340	-832.178	1881.948	-2290.102	1099.828
369	-1842.698	-1834.516	-830.380	1881.287	-2289.993	1100.048
370	-1841.535	-1834.452	-831.862	1880.419	-2289.912	1100.669
371	-1840.158	-1834.138	-835.161	1880.470	-2289.812	1101.266
372	-1839.754	-1833.946	-835.929	1881.270	-2289.623	1101.264
373	-1840.399	-1834.120	-833.289	1881.730	-2289.260	1100.653
374	-1841.094	-1834.567	-830.755	1881.423	-2288.986	1099.961
375	-1840.969	-1834.874	-831.166	1880.858	-2289.313	1099.401
376	-1840.662	-1834.727	-833.028	1880.738	-2290.050	1098.946
377	-1840.964	-1834.354	-833.462	1881.143	-2290.221	1098.918
378	-1841.275	-1834.214	-832.906	1881.438	-2289.576	1099.498
379	-1840.922	-1834.292	-833.492	1881.330	-2288.972	1100.237
380	-1840.389	-1834.326	-834.519	1881.106	-2289.002	1100.647
381	-1840.594	-1834.462	-833.652	1881.043	-2289.424	1100.624
382	-1841.525	-1834.789	-831.453	1881.183	-2289.790	1100.167
383	-1841.883	-1834.954	-831.034	1881.369	-2290.123	1099.568
384	-1840.907	-1834.713	-833.451	1881.283	-2290.481	1099.505
385	-1839.764	-1834.249	-835.996	1880.975	-2290.389	1100.255
386	-1839.806	-1833.955	-835.670	1880.933	-2289.539	1101.152
387	-1840.521	-1834.084	-833.365	1881.201	-2288.567	1101.284
388	-1840.903	-1834.519	-832.255	1881.420	-2288.416	1100.554
389	-1841.267	-1834.831	-832.694	1881.655	-2288.882	1099.825
390	-1841.923	-1834.728	-832.550	1881.898	-2289.053	1099.756
391	-1842.201	-1834.413	-831.623	1881.760	-2288.905	1099.998
392	-1841.720	-1834.177	-831.836	1881.299	-2289.025	1100.038
393	-1840.864	-1834.026	-833.481	1881.026	-2289.415	1099.876
394	-1840.497	-1833.998	-834.320	1881.180	-2289.429	1099.673
395	-1841.135	-1834.219	-832.897	1881.502	-2288.720	1099.482
396	-1841.888	-1834.492	-831.047	1881.491	-2288.097	1099.290
397	-1841.494	-1834.484	-831.236	1880.958	-2288.448	1099.280
