Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
37	-1841.242	-1835.088	-830.224	1877.615	-2284.706	1103.857
38	-1842.061	-1834.776	-830.972	1877.864	-2284.576	1104.020
39	-1842.596	-1835.122	-832.259	1877.484	-2284.694	1104.097
40	-1842.306	-1835.318	-834.263	1877.039	-2285.288	1104.365
41	-1841.523	-1834.945	-836.377	1877.013	-2285.709	1104.740
42	-1841.078	-1834.570	-837.820	1877.172	-2285.353	1104.728
43	-1841.311	-1834.754	-837.914	1877.249	-2284.544	1104.136
44	-1841.822	-1835.278	-836.983	1877.078	-2284.028	1103.306
45	-1842.039	-1835.612	-836.510	1876.650	-2284.009	1102.841
46	-1841.860	-1835.602	-836.936	1876.156	-2284.117	1103.162
47	-1841.574	-1835.372	-837.155	1875.671	-2283.998	1103.856
48	-1841.121	-1835.085	-836.589	1875.203	-2283.691	1104.122
49	-1840.447	-1835.022	-835.256	1875.062	-2283.279	1103.806
50	-1840.147	-1835.291	-833.442	1875.577	-2282.995	1103.205
51	-1840.746	-1835.475	-831.551	1876.482	-2283.148	1102.611
52	-1841.673	-1835.327	-829.882	1877.146	-2283.456	1102.335
53	-1842.060	-1834.996	-828.652	1877.563	-2283.324	1102.557
54	-1841.532	-1834.739	-828.099	1878.085	-2282.945	1103.010
55	-1840.432	-1834.606	-828.552	1878.435	-2283.033	1103.371
56	-1839.637	-1834.489	-829.976	1878.194	-2283.672	1103.562
57	-1839.561	-1834.403	-831.611	1877.661	-2284.436	1103.348
58	-1840.112	-1834.547	-832.564	1877.486	-2285.042	1102.765
59	-1840.919	-1834.959	-832.524	1877.716	-2285.249	1102.452
60	-1841.475	-1835.421	-832.140	1877.623	-2285.201	1102.909
61	-1841.503	-1835.558	-832.975	1876.853	-2285.488	1104.028
62	-1841.423	-1835.091	-835.744	1876.412	-2286.145	1105.345
63	-1841.589	-1834.427	-838.971	1876.931	-2286.526	1106.165
64	-1841.966	-1834.609	-840.273	1877.446	-2286.365	1105.806
65	-1842.409	-1835.795	-838.783	1877.186	-2286.050	1104.418
66	-1842.766	-1836.604	-835.960	1876.600	-2285.856	1102.934
67	-1842.779	-1835.973	-834.214	1876.365	-2285.734	1102.205
68	-1842.312	-1834.639	-834.230	1876.586	-2285.653	1102.358
69	-1841.238	-1834.057	-834.940	1876.881	-2285.625	1102.997
70	-1839.643	-1834.592	-835.767	1876.878	-2285.569	1103.845
71	-1838.479	-1835.533	-835.912	1876.699	-2285.328	1104.478
72	-1838.851	-1836.108	-833.966	1876.752	-2284.962	1104.116
73	-1840.322	-1835.975	-830.176	1877.161	-2284.693	1102.654
74	-1841.267	-1835.315	-827.191	1877.580	-2284.538	1101.131
75	-1841.192	-1834.734	-827.150	1877.610	-2284.599	1100.482
76	-1840.938	-1834.726	-829.264	1877.311	-2285.113	1100.721
77	-1840.897	-1834.999	-831.535	1876.986	-2285.723	1101.465
78	-1841.116	-1835.120	-832.771	1876.698	-2285.658	1102.511
79	-1841.746	-1835.262	-832.887	1876.507	-2284.996	1103.242
80	-1842.515	-1835.472	-832.925	1876.546	-2284.812	1102.769
81	-1843.039	-1835.290	-833.530	1876.755	-2285.453	1101.457
82	-1843.118	-1834.692	-834.017	1876.947	-2286.044	1100.756
83	-1842.713	-1834.363	-834.554	1876.994	-2285.974	1101.337
84	-1841.633	-1834.726	-836.656	1876.916	-2285.559	1102.641
85	-1840.066	-1835.419	-840.056	1876.851	-2285.374	1103.853
86	-1839.233	-1835.896	-841.736	1877.002	-2285.645	1104.545
87	-1839.780	-1835.757	-839.811	1877.433	-2285.996	1104.519
88	-1841.311	-1835.284	-836.100	1877.902	-2285.968	1103.518
89	-1842.500	-1835.183	-833.585	1878.096	-2285.598	1101.668
90	-1842.174	-1835.588	-832.951	1877.919	-2285.116	1100.046
91	-1841.347	-1835.876	-832.807	1877.560	-2284.743	1100.037
92	-1840.968	-1835.569	-832.154	1877.224	-2284.797	1101.633
93	-1840.467	-1835.103	-831.681	1877.048	-2285.081	1103.171
94	-1839.809	-1834.960	-832.223	1876.995	-2285.107	1103.202
95	-1839.831	-1834.922	-832.284	1876.930	-2284.977	1101.784
96	-1841.112	-1834.853	-829.944	1876.891	-2284.950	1100.007
97	-1842.484	-1835.056	-826.703	1876.998	-2284.958	1099.073
98	-1842.252	-1835.480	-826.423	1877.275	-2284.921	1099.691
99	-1840.614	-1835.470	-830.293	1877.602	-2285.020	1101.769
100	-1839.205	-1834.882	-835.126	1877.722	-2285.350	1104.136
101	-1839.408	-1834.380	-837.190	1877.432	-2285.813	1105.400
102	-1840.787	-1834.363	-836.227	1876.578	-2286.229	1105.141
103	-1842.102	-1834.823	-834.672	1875.402	-2286.380	1103.663
104	-1842.851	-1835.573	-834.035	1874.867	-2286.228	1101.834
105	-1843.070	-1836.055	-833.641	1875.355	-2285.988	1100.985
106	-1842.739	-1835.739	-833.644	1876.077	-2285.834	1101.530
107	-1841.457	-1834.789	-835.795	1876.288	-2285.469	1102.851
108	-1839.613	-1833.999	-839.632	1875.972	-2284.716	1104.225
109	-1838.615	-1833.877	-841.329	1875.646	-2284.201	1104.847
110	-1839.274	-1834.453	-838.216	1875.673	-2284.393	1103.947
111	-1840.953	-1835.577	-832.641	1875.935	-2284.799	1101.846
112	-1842.180	-1836.529	-829.311	1876.120	-2284.870	1100.180
113	-1841.957	-1836.411	-829.795	1876.163	-2284.621	1100.483
114	-1840.788	-1835.325	-831.834	1876.183	-2284.362	1102.500
115	-1840.011	-1834.306	-833.270	1876.336	-2284.220	1104.333
116	-1839.933	-1833.992	-833.552	1876.723	-2283.983	1104.371
117	-1840.207	-1834.291	-832.628	1877.040	-2283.677	1102.581
118	-1841.268	-1835.034	-830.448	1876.970	-2283.498	1100.356
119	-1843.047	-1835.748	-827.474	1876.674	-2283.287	1099.399
120	-1844.104	-1835.725	-825.989	1876.491	-2283.079	1100.132
121	-1843.351	-1834.980	-828.390	1876.452	-2283.414	1101.594
122	-1841.356	-1834.196	-833.563	1876.441	-2284.383	1102.928
123	-1839.731	-1833.938	-837.452	1876.434	-2285.294	1103.856
124	-1839.502	-1834.231	-837.771	1876.457	-2285.668	1104.041
125	-1840.240	-1834.708	-836.216	1876.465	-2285.711	1103.081
126	-1840.993	-1835.074	-835.332	1876.487	-2285.689	1101.509
127	-1841.444	-1835.245	-835.371	1876.413	-2285.685	1100.513
128	-1841.564	-1835.097	-835.444	1875.987	-2285.756	1100.603
129	-1841.153	-1834.684	-835.914	1875.374	-2285.939	1101.551
130	-1840.377	-1834.426	-837.511	1875.116	-2286.063	1102.968
131	-1840.046	-1834.687	-838.720	1875.472	-2285.634	1104.381
132	-1840.544	-1835.251	-837.055	1876.047	-2284.661	1104.911
133	-1841.654	-1835.653	-832.861	1876.360	-2283.970	1103.950
134	-1842.508	-1835.614	-829.548	1876.446	-2283.929	1102.297
135	-1842.191	-1835.214	-829.367	1876.369	-2284.074	1101.393
136	-1841.170	-1834.901	-830.961	1876.007	-2284.249	1101.848
137	-1840.394	-1834.905	-831.824	1875.685	-2284.650	1103.248
138	-1839.995	-1834.956	-831.671	1875.859	-2285.104	1104.585
139	-1840.032	-1834.864	-831.673	1876.265	-2285.412	1104.800
140	-1840.567	-1834.738	-831.634	1876.275	-2285.628	1103.801
141	-1841.410	-1834.783	-830.570	1875.862	-2285.778	1102.619
142	-1842.264	-1834.955	-829.344	1875.574	-2285.720	1102.182
143	-1842.542	-1834.976	-830.095	1875.728	-2285.572	1102.623
144	-1841.808	-1834.803	-833.303	1876.032	-2285.895	1103.620
145	-1840.762	-1834.698	-836.457	1875.983	-2286.646	1104.558
146	-1840.515	-1834.665	-836.941	1875.401	-2286.984	1104.878
147	-1841.076	-1834.497	-835.983	1874.631	-2286.697	1104.447
148	-1841.637	-1834.480	-836.005	1874.200	-2286.576	1103.409
149	-1841.715	-1834.877	-836.768	1874.350	-2286.990	1102.059
150	-1841.352	-1835.466	-836.855	1874.878	-2287.427	1101.050
151	-1840.700	-1835.832	-836.311	1875.303	-2287.475	1101.322
152	-1839.934	-1835.611	-835.996	1875.538	-2287.329	1102.856
153	-1839.395	-1834.862	-836.239	1875.939	-2287.167	1104.318
154	-1839.371	-1834.254	-836.028	1876.457	-2286.979	1104.533
155	-1840.015	-1834.513	-833.917	1876.706	-2286.895	1103.437
156	-1841.073	-1835.490	-830.747	1876.647	-2286.925	1101.708
157	-1841.800	-1836.143	-829.192	1876.567	-2286.619	1100.385
158	-1841.906	-1835.714	-829.663	1876.646	-2285.893	1100.409
159	-1841.837	-1834.707	-830.101	1876.801	-2285.457	1101.871
160	-1841.830	-1834.157	-829.711	1876.846	-2285.564	1103.672
161	-1841.591	-1834.325	-829.745	1876.595	-2285.663	1104.320
162	-1841.158	-1834.801	-830.896	1876.131	-2285.601	1103.501
163	-1841.104	-1835.039	-832.031	1875.786	-2285.601	1102.318
164	-1841.452	-1834.813	-832.274	1875.708	-2285.526	1101.889
165	-1841.518	-1834.609	-832.518	1875.775	-2285.287	1102.265
166	-1840.955	-1834.842	-834.153	1875.863	-2285.230	1102.916
167	-1840.243	-1835.081	-836.929	1875.816	-2285.591	1103.436
168	-1840.267	-1835.004	-838.738	1875.545	-2286.101	1103.665
169	-1841.136	-1834.916	-838.026	1875.202	-2286.340	1103.587
170	-1841.719	-1835.034	-836.492	1875.188	-2286.196	1103.313
171	-1841.254	-1835.310	-836.399	1875.772	-2285.895	1103.103
172	-1840.753	-1835.676	-836.756	1876.421	-2285.873	1103.219
173	-1841.243	-1835.798	-835.458	1876.381	-2286.187	1103.943
174	-1841.960	-1835.517	-833.270	1875.934	-2286.417	1104.933
175	-1841.706	-1835.289	-832.554	1875.772	-2286.386	1105.204
176	-1840.659	-1835.315	-833.217	1875.810	-2286.169	1104.486
177	-1839.848	-1835.122	-833.086	1875.662	-2285.922	1103.673
178	-1839.776	-1834.635	-831.381	1875.507	-2285.716	1103.602
179	-1840.099	-1834.612	-829.716	1875.707	-2285.352	1103.941
180	-1840.421	-1835.180	-829.615	1876.051	-2284.809	1104.070
181	-1840.612	-1835.275	-830.481	1876.188	-2284.492	1104.198
182	-1840.723	-1834.451	-831.060	1876.149	-2284.675	1104.662
183	-1841.057	-1833.717	-831.426	1876.133	-2284.987	1105.016
184	-1841.511	-1833.899	-832.440	1875.998	-2284.981	1104.578
185	-1841.869	-1834.753	-833.875	1875.412	-2284.883	1103.360
186	-1842.326	-1835.514	-834.266	1874.407	-2285.090	1102.070
187	-1842.797	-1835.639	-833.516	1873.576	-2285.549	1101.443
188	-1842.861	-1835.250	-833.541	1873.421	-2285.913	1101.543
189	-1842.000	-1834.948	-835.524	1873.681	-2285.814	1102.112
190	-1840.497	-1835.028	-838.002	1874.001	-2285.248	1102.988
191	-1839.638	-1835.177	-838.905	1874.412	-2284.728	1103.664
192	-1839.863	-1835.163	-837.998	1874.785	-2284.701	1103.492
193	-1840.344	-1835.340	-836.334	1874.846	-2284.937	1102.540
194	-1840.310	-1835.878	-835.022	1874.681	-2284.949	1101.589
195	-1840.063	-1836.023	-834.234	1874.681	-2284.559	1101.373
196	-1840.444	-1835.230	-833.391	1875.058	-2283.993	1101.919
197	-1841.264	-1834.329	-832.756	1875.610	-2283.561	1102.679
198	-1841.560	-1834.388	-832.711	1875.813	-2283.466	1103.139
199	-1841.414	-1835.216	-832.187	1875.489	-2283.598	1103.077
200	-1841.812	-1835.728	-830.696	1875.104	-2283.702	1102.654
201	-1842.436	-1835.460	-829.454	1875.114	-2283.788	1102.322
202	-1842.319	-1834.857	-829.187	1875.410	-2283.705	1102.506
203	-1841.745	-1834.531	-829.933	1875.624	-2283.512	1103.068
204	-1841.038	-1834.678	-831.653	1875.631	-2283.941	1103.439
205	-1840.340	-1834.919	-833.460	1875.456	-2285.039	1103.431
206	-1840.218	-1834.791	-834.486	1875.199	-2285.768	1103.181
207	-1840.608	-1834.540	-835.084	1875.145	-2285.625	1102.684
208	-1840.899	-1834.848	-835.608	1875.456	-2285.287	1102.109
209	-1841.014	-1835.456	-835.745	1875.920	-2285.388	1101.962
210	-1841.191	-1835.550	-835.586	1876.117	-2285.768	1102.563
211	-1841.526	-1835.212	-835.689	1875.811	-2286.019	1103.661
212	-1841.625	-1835.094	-836.378	1875.297	-2286.188	1104.646
213	-1841.117	-1835.273	-837.112	1875.008	-2286.701	1104.944
214	-1840.620	-1835.501	-836.797	1874.967	-2287.442	1104.561
215	-1840.753	-1835.688	-835.176	1874.857	-2287.669	1103.981
216	-1840.655	-1835.596	-833.720	1874.573	-2286.941	1103.536
217	-1839.963	-1835.147	-833.210	1874.462	-2285.696	1103.368
218	-1839.727	-1834.651	-832.742	1874.582	-2284.814	1103.430
219	-1839.848	-1834.409	-832.304	1874.537	-2284.574	1103.462
220	-1839.796	-1834.612	-832.245	1874.374	-2284.513	1103.320
221	-1839.971	-1835.146	-832.006	1874.510	-2284.318	1103.009
222	-1840.670	-1835.345	-831.149	1874.867	-2284.316	1102.463
223	-1841.648	-1834.862	-830.076	1875.029	-2284.717	1101.777
224	-1842.574	-1834.085	-829.544	1874.826	-2284.960	1101.270
225	-1842.835	-1833.803	-830.360	1874.317	-2284.698	1100.934
226	-1842.468	-1834.497	-832.036	1873.917	-2284.304	1100.818
227	-1842.184	-1835.609	-833.189	1874.156	-2284.038	1101.298
228	-1841.927	-1835.812	-833.817	1874.961	-2283.738	1102.123
229	-1841.263	-1834.765	-834.955	1875.596	-2283.468	1102.565
230	-1840.659	-1834.027	-836.248	1875.342	-2283.605	1102.491
231	-1840.595	-1834.679	-836.225	1874.314	-2284.209	1102.281
232	-1840.486	-1835.693	-835.377	1873.413	-2285.111	1102.349
233	-1840.134	-1835.718	-835.635	1873.206	-2285.872	1102.746
234	-1839.749	-1835.022	-837.101	1873.337	-2285.912	1102.982
235	-1839.498	-1834.802	-837.575	1873.187	-2285.333	1102.783
236	-1839.927	-1835.359	-835.629	1872.952	-2284.838	1102.372
237	-1841.201	-1835.796	-832.379	1873.248	-2284.669	1101.987
238	-1842.120	-1835.545	-830.710	1874.081	-2284.479	1101.730
239	-1841.902	-1834.989	-831.447	1874.829	-2284.269	1101.830
240	-1841.159	-1834.673	-832.300	1875.013	-2284.542	1102.389
241	-1840.538	-1834.746	-832.114	1874.583	-2285.395	1103.144
242	-1840.556	-1835.080	-831.706	1874.020	-2286.294	1103.771
243	-1841.023	-1835.146	-831.519	1873.956	-2286.779	1103.941
244	-1841.043	-1834.511	-831.752	1874.472	-2286.728	1103.432
245	-1840.823	-1833.891	-832.157	1874.997	-2286.414	1102.571
246	-1841.085	-1834.282	-831.999	1875.079	-2286.246	1102.123
247	-1841.515	-1835.157	-831.879	1875.027	-2286.374	1102.429
248	-1841.459	-1835.101	-833.052	1875.272	-2286.742	1103.197
249	-1841.079	-1834.403	-834.817	1875.544	-2287.267	1103.718
250	-1841.151	-1834.614	-835.411	1875.282	-2287.807	1103.439
251	-1841.513	-1835.471	-834.582	1874.612	-2288.142	1102.650
252	-1841.612	-1835.470	-833.571	1874.300	-2288.073	1102.103
253	-1841.560	-1834.790	-833.808	1874.583	-2287.502	1101.948
254	-1841.058	-1834.753	-835.361	1874.917	-2286.836	1101.929
255	-1839.948	-1835.375	-836.731	1875.065	-2286.537	1102.150
256	-1839.275	-1835.578	-836.858	1875.129	-2286.447	1102.648
257	-1839.661	-1835.095	-836.059	1874.944	-2286.271	1103.143
258	-1840.343	-1834.667	-834.968	1874.566	-2286.009	1103.197
259	-1840.531	-1834.676	-834.004	1874.588	-2285.826	1102.464
260	-1840.654	-1834.888	-833.278	1875.185	-2285.945	1101.225
261	-1841.323	-1835.090	-832.459	1875.767	-2286.046	1100.506
262	-1842.241	-1835.172	-831.568	1875.756	-2285.622	1100.896
263	-1842.773	-1834.916	-831.176	1875.354	-2284.941	1101.868
264	-1842.582	-1834.593	-831.253	1875.310	-2284.702	1102.591
265	-1842.116	-1834.866	-831.117	1875.883	-2285.008	1102.729
266	-1841.931	-1835.369	-830.464	1876.559	-2285.449	1102.332
267	-1841.779	-1835.107	-830.022	1876.598	-2285.709	1101.748
268	-1841.212	-1834.355	-831.063	1875.938	-2285.770	1101.644
269	-1840.330	-1834.208	-833.343	1875.223	-2285.842	1102.232
270	-1839.398	-1834.625	-835.077	1875.011	-2286.114	1103.050
271	-1838.933	-1834.852	-835.455	1875.299	-2286.520	1103.737
272	-1839.490	-1834.798	-835.152	1875.543	-2286.791	1104.217
273	-1840.477	-1834.730	-835.009	1875.413	-2286.849	1104.157
274	-1841.129	-1834.728	-835.288	1875.324	-2286.873	1103.526
275	-1841.394	-1834.952	-835.653	1875.644	-2286.749	1103.003
276	-1841.425	-1835.450	-835.620	1876.006	-2286.335	1103.178
277	-1841.532	-1835.823	-835.130	1876.026	-2286.201	1104.035
278	-1841.717	-1835.739	-834.324	1875.998	-2286.894	1104.852
279	-1841.558	-1835.290	-833.584	1876.367	-2287.859	1104.922
280	-1840.997	-1834.751	-833.297	1876.815	-2288.087	1104.256
281	-1840.308	-1834.372	-833.315	1876.502	-2287.509	1103.408
282	-1839.948	-1834.383	-833.155	1875.461	-2286.887	1102.880
283	-1839.988	-1834.822	-832.585	1874.931	-2286.570	1102.659
284	-1840.104	-1835.255	-831.844	1875.547	-2286.424	1102.611
285	-1840.269	-1835.139	-831.340	1876.122	-2286.397	1102.863
286	-1840.519	-1834.554	-831.336	1875.731	-2286.322	1103.195
287	-1841.031	-1834.178	-831.436	1875.105	-2286.048	1103.082
288	-1841.776	-1834.423	-831.160	1875.131	-2285.776	1102.539
289	-1842.138	-1835.006	-831.080	1875.617	-2285.768	1102.114
290	-1841.916	-1835.411	-831.925	1875.920	-2285.934	1102.266
291	-1841.736	-1835.379	-833.216	1875.795	-2286.046	1102.869
292	-1841.968	-1834.993	-833.971	1875.582	-2286.194	1103.358
293	-1841.960	-1834.629	-834.280	1875.636	-2286.599	1103.460
294	-1841.143	-1834.583	-835.072	1875.687	-2287.303	1103.307
295	-1839.985	-1834.787	-836.320	1875.500	-2288.060	1103.040
296	-1839.407	-1835.061	-836.817	1875.332	-2288.325	1102.859
297	-1839.573	-1835.227	-836.291	1875.388	-2287.822	1102.873
298	-1839.689	-1835.154	-835.706	1875.602	-2287.035	1102.925
299	-1839.645	-1834.917	-835.580	1875.940	-2286.467	1103.122
300	-1840.185	-1834.665	-835.377	1876.273	-2286.248	1103.509
301	-1841.128	-1834.649	-834.028	1876.296	-2286.368	1103.534
302	-1841.750	-1835.007	-832.241	1876.041	-2286.652	1102.932
303	-1841.725	-1835.504	-831.958	1875.833	-2286.760	1102.297
304	-1841.479	-1835.641	-832.412	1875.662	-2286.549	1102.304
305	-1841.671	-1835.112	-831.633	1875.310	-2286.324	1102.787
306	-1842.010	-1834.305	-830.143	1874.937	-2286.281	1103.233
307	-1841.929	-1834.057	-829.666	1874.923	-2286.528	1103.404
308	-1841.024	-1834.599	-831.104	1875.351	-2287.017	1103.268
309	-1839.843	-1835.277	-833.427	1875.893	-2287.273	1103.011
310	-1839.695	-1835.450	-834.332	1876.209	-2286.972	1102.961
311	-1840.415	-1835.052	-833.620	1876.278	-2286.716	1103.204
312	-1840.517	-1834.584	-833.409	1876.164	-2287.264	1103.455
313	-1840.201	-1834.626	-834.202	1875.976	-2288.231	1103.453
314	-1840.628	-1834.977	-834.558	1875.980	-2288.570	1103.168
315	-1841.381	-1835.270	-834.224	1876.076	-2287.935	1102.798
316	-1841.353	-1835.447	-834.372	1875.957	-2287.014	1102.599
317	-1840.716	-1835.285	-835.250	1875.768	-2286.656	1102.692
318	-1840.411	-1834.663	-835.657	1875.804	-2286.783	1103.139
319	-1840.933	-1834.157	-834.824	1876.041	-2286.635	1103.745
320	-1841.695	-1834.282	-833.228	1876.190	-2286.069	1104.001
321	-1841.494	-1834.897	-832.390	1876.045	-2285.755	1103.753
322	-1840.329	-1835.523	-833.302	1875.888	-2286.014	1103.770
323	-1839.550	-1835.559	-834.455	1876.184	-2286.375	1104.683
324	-1839.724	-1834.765	-834.191	1876.546	-2286.421	1105.646
325	-1840.075	-1833.878	-833.222	1876.258	-2286.198	1105.554
326	-1840.408	-1833.865	-832.492	1875.619	-2285.942	1104.537
327	-1841.020	-1834.729	-831.859	1875.499	-2285.813	1103.365
328	-1841.669	-1835.659	-831.343	1875.986	-2285.971	1102.627
329	-1841.945	-1835.934	-831.288	1876.454	-2286.433	1102.589
330	-1841.852	-1835.459	-831.796	1876.426	-2286.874	1103.116
331	-1841.621	-1834.708	-832.657	1876.096	-2287.317	1103.742
332	-1841.480	-1834.440	-833.278	1876.012	-2287.748	1103.928
333	-1841.411	-1834.845	-833.489	1876.229	-2287.525	1103.617
334	-1841.064	-1835.405	-833.878	1876.343	-2286.633	1103.316
335	-1840.441	-1835.542	-834.660	1876.082	-2286.135	1103.441
336	-1840.117	-1835.073	-835.348	1875.823	-2286.462	1103.877
337	-1840.311	-1834.363	-835.410	1876.086	-2286.696	1104.119
338	-1840.351	-1834.107	-835.327	1876.527	-2286.232	1104.045
339	-1839.906	-1834.625	-835.781	1876.379	-2285.665	1103.901
340	-1839.704	-1835.368	-835.992	1875.723	-2285.500	1103.844
341	-1840.453	-1835.609	-834.863	1875.328	-2285.446	1103.901
342	-1841.669	-1835.241	-833.024	1875.434	-2285.330	1103.902
343	-1842.221	-1834.739	-832.092	1875.671	-2285.326	1103.770
344	-1841.787	-1834.702	-832.528	1875.628	-2285.520	1103.651
345	-1841.060	-1835.156	-833.357	1875.228	-2285.833	1103.581
346	-1840.723	-1835.557	-833.409	1874.756	-2286.018	1103.747
347	-1840.919	-1835.487	-832.622	1874.501	-2285.743	1104.445
348	-1841.083	-1835.024	-832.152	1874.637	-2284.951	1105.214
349	-1840.767	-1834.555	-832.500	1875.079	-2284.069	1105.137
350	-1840.342	-1834.452	-832.996	1875.441	-2283.803	1104.184
351	-1840.237	-1834.665	-833.043	1875.431	-2284.285	1103.298
352	-1840.459	-1834.832	-832.848	1875.305	-2284.914	1103.270
353	-1840.836	-1834.960	-833.024	1875.432	-2285.235	1103.695
354	-1841.202	-1835.106	-833.745	1875.706	-2285.351	1103.819
355	-1841.327	-1834.934	-834.271	1875.664	-2285.540	1103.782
356	-1841.399	-1834.647	-834.043	1875.298	-2285.830	1103.926
357	-1841.511	-1834.919	-833.941	1875.031	-2285.989	1104.225
358	-1841.416	-1835.506	-834.385	1875.035	-2285.864	1104.659
359	-1841.186	-1835.714	-834.552	1875.085	-2285.599	1105.095
360	-1840.942	-1835.382	-834.572	1875.079	-2285.437	1105.150
361	-1840.399	-1834.925	-835.088	1875.175	-2285.357	1104.914
362	-1840.072	-1834.795	-835.330	1875.410	-2285.414	1104.939
363	-1840.512	-1834.966	-834.734	1875.579	-2285.894	1105.154
364	-1841.055	-1835.148	-833.937	1875.426	-2286.498	1104.925
365	-1841.127	-1835.258	-833.610	1875.072	-2286.572	1104.185
366	-1841.024	-1835.194	-833.669	1875.034	-2286.051	1103.675
367	-1841.267	-1834.930	-833.232	1875.512	-2285.564	1103.723
368	-1841.767	-1834.768	-832.195	1875.967	-2285.670	1103.789
369	-1841.959	-1834.780	-831.845	1875.768	-2286.115	1103.654
370	-1841.395	-1834.821	-832.802	1875.150	-2286.127	1103.693
371	-1840.583	-1835.073	-833.930	1874.923	-2285.706	1103.791
372	-1840.306	-1835.486	-833.959	1875.270	-2285.524	1103.561
373	-1840.470	-1835.359	-833.021	1875.652	-2285.714	1103.301
374	-1840.584	-1834.796	-832.450	1875.630	-2286.039	1103.439
375	-1840.462	-1834.655	-833.288	1875.284	-2286.029	1103.822
376	-1840.330	-1835.027	-834.550	1875.005	-2285.461	1104.194
377	-1840.457	-1835.224	-834.487	1875.072	-2285.016	1104.570
378	-1840.766	-1834.913	-833.648	1875.208	-2285.177	1104.916
379	-1841.175	-1834.481	-833.651	1875.008	-2285.579	1104.959
380	-1841.620	-1834.625	-834.495	1874.641	-2285.638	1104.374
381	-1841.628	-1835.274	-835.001	1874.462	-2285.036	1103.424
382	-1841.131	-1835.658	-834.606	1874.472	-2284.151	1103.079
383	-1841.035	-1835.312	-834.005	1874.709	-2283.903	1103.708
384	-1841.740	-1834.734	-833.647	1875.278	-2284.441	1104.617
385	-1842.189	-1834.648	-833.131	1875.921	-2285.006	1104.940
386	-1841.624	-1835.117	-832.692	1876.278	-2285.153	1104.502
387	-1840.509	-1835.445	-832.971	1876.209	-2285.008	1103.876
388	-1839.710	-1835.207	-833.961	1875.726	-2284.904	1103.692
389	-1839.740	-1834.912	-835.218	1875.264	-2285.015	1104.024
390	-1840.222	-1835.085	-835.596	1875.534	-2285.131	1104.428
391	-1840.777	-1835.391	-834.072	1876.356	-2285.028	1104.439
392	-1841.746	-1835.214	-831.810	1876.761	-2284.902	1103.821
393	-1842.488	-1834.722	-830.748	1876.623	-2285.157	1102.910
394	-1842.403	-1834.601	-831.120	1876.477	-2285.773	1102.496
395	-1841.775	-1834.928	-832.415	1876.192	-2286.085	1102.904
396	-1840.755	-1835.137	-834.458	1875.540	-2285.785	1103.657
397	-1840.101	-1835.137	-835.996	1875.193	-2285.649	1104.160
