Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
92	-1841.940	-1834.590	-833.503	1878.570	-2287.692	1104.003
93	-1840.666	-1835.078	-835.396	1877.982	-2287.291	1104.496
94	-1840.309	-1835.600	-835.601	1877.811	-2287.056	1105.050
95	-1840.763	-1835.719	-834.120	1877.971	-2287.124	1105.426
96	-1840.899	-1835.410	-832.689	1878.158	-2286.929	1105.250
97	-1840.796	-1835.021	-832.292	1878.335	-2286.170	1104.306
98	-1840.764	-1834.831	-832.981	1878.435	-2285.565	1103.100
99	-1840.574	-1834.944	-834.273	1878.369	-2285.599	1102.703
100	-1840.324	-1835.162	-835.293	1878.123	-2285.874	1103.354
101	-1840.355	-1835.293	-835.423	1877.585	-2285.985	1103.963
102	-1840.999	-1835.397	-834.320	1876.756	-2285.885	1103.767
103	-1842.078	-1835.396	-832.183	1876.076	-2285.648	1103.248
104	-1842.876	-1835.143	-830.545	1876.074	-2285.387	1102.980
105	-1842.997	-1834.819	-830.964	1876.920	-2285.203	1103.017
106	-1842.452	-1834.818	-832.994	1878.216	-2285.101	1103.240
107	-1841.561	-1835.110	-834.897	1879.192	-2285.048	1103.701
108	-1840.890	-1835.208	-835.255	1879.425	-2285.209	1104.264
109	-1840.715	-1834.943	-834.179	1879.315	-2285.740	1104.425
110	-1840.930	-1834.687	-832.876	1879.421	-2286.123	1103.904
111	-1841.153	-1834.722	-832.260	1879.691	-2285.733	1103.052
112	-1841.127	-1834.934	-832.514	1879.909	-2284.867	1102.550
113	-1840.799	-1835.080	-833.507	1880.088	-2284.320	1102.793
114	-1840.407	-1835.105	-834.761	1880.036	-2284.331	1103.712
115	-1840.208	-1835.130	-835.437	1879.626	-2284.640	1104.789
116	-1840.635	-1835.213	-834.799	1879.374	-2285.111	1105.414
117	-1841.619	-1835.232	-833.254	1879.762	-2285.693	1105.285
118	-1842.510	-1835.079	-832.082	1880.379	-2285.993	1104.556
119	-1842.797	-1834.946	-831.919	1880.509	-2285.644	1103.848
120	-1842.301	-1835.192	-832.498	1880.125	-2284.784	1103.745
121	-1841.403	-1835.608	-833.493	1879.744	-2284.038	1104.378
122	-1840.895	-1835.558	-834.500	1879.891	-2283.914	1105.399
123	-1840.866	-1834.966	-835.082	1880.611	-2284.062	1105.987
124	-1840.971	-1834.527	-834.875	1881.178	-2283.934	1105.584
125	-1841.004	-1834.722	-833.983	1881.020	-2283.617	1104.632
126	-1841.026	-1835.318	-833.084	1880.573	-2283.462	1104.022
127	-1841.060	-1835.672	-832.977	1880.316	-2283.468	1104.147
128	-1841.088	-1835.297	-833.580	1880.148	-2283.435	1104.762
129	-1841.207	-1834.640	-833.775	1879.877	-2283.480	1105.260
130	-1841.254	-1834.493	-833.482	1879.697	-2283.817	1105.207
131	-1841.170	-1834.919	-833.635	1879.858	-2284.455	1104.788
132	-1841.446	-1835.373	-833.712	1880.141	-2285.152	1104.327
133	-1842.148	-1835.492	-832.894	1880.183	-2285.498	1103.966
134	-1842.658	-1835.484	-831.914	1880.053	-2285.468	1103.865
135	-1842.354	-1835.488	-832.049	1880.105	-2285.364	1104.085
136	-1841.294	-1835.315	-833.492	1880.327	-2285.186	1104.430
137	-1840.116	-1834.993	-835.192	1880.379	-2284.812	1104.627
138	-1839.360	-1834.863	-835.859	1880.149	-2284.457	1104.428
139	-1839.471	-1835.138	-835.375	1879.951	-2284.432	1103.725
140	-1840.463	-1835.654	-834.625	1880.092	-2284.627	1102.852
141	-1841.506	-1835.839	-834.110	1880.385	-2284.702	1102.427
142	-1842.200	-1835.355	-833.584	1880.418	-2284.630	1102.755
143	-1842.464	-1834.726	-833.089	1880.244	-2284.472	1103.460
144	-1842.019	-1834.639	-833.664	1879.993	-2284.318	1103.762
145	-1841.194	-1835.051	-835.190	1879.744	-2284.434	1103.414
146	-1840.979	-1835.418	-835.637	1879.741	-2284.733	1102.922
147	-1841.735	-1835.460	-834.150	1880.134	-2284.878	1102.686
148	-1842.612	-1835.354	-831.990	1880.552	-2284.852	1102.575
149	-1842.730	-1835.274	-831.000	1880.543	-2284.865	1102.441
150	-1842.057	-1835.217	-831.925	1880.290	-2284.898	1102.558
151	-1840.775	-1835.096	-833.633	1880.236	-2284.653	1103.189
152	-1839.548	-1834.916	-834.577	1880.331	-2284.199	1103.974
153	-1839.190	-1834.884	-834.667	1880.222	-2284.140	1104.294
154	-1839.621	-1835.109	-834.374	1879.854	-2284.632	1104.148
155	-1840.405	-1835.307	-833.575	1879.593	-2285.008	1104.077
156	-1841.201	-1835.158	-832.407	1879.737	-2284.838	1104.229
157	-1841.684	-1834.872	-832.070	1880.117	-2284.609	1104.322
158	-1841.900	-1834.863	-833.338	1880.439	-2284.923	1104.265
159	-1841.901	-1835.181	-834.910	1880.559	-2285.587	1104.124
160	-1841.762	-1835.514	-835.365	1880.611	-2285.862	1103.966
161	-1841.795	-1835.493	-834.719	1880.823	-2285.347	1103.892
162	-1841.898	-1835.113	-833.616	1881.193	-2284.549	1103.933
163	-1841.760	-1834.795	-833.174	1881.436	-2284.400	1104.110
164	-1841.424	-1834.909	-833.855	1881.187	-2284.980	1104.463
165	-1840.813	-1835.268	-834.855	1880.531	-2285.386	1104.840
166	-1840.124	-1835.290	-835.470	1880.139	-2285.079	1105.034
167	-1840.116	-1834.911	-835.154	1880.225	-2284.634	1105.071
168	-1840.584	-1834.682	-833.958	1880.319	-2284.873	1105.043
169	-1840.789	-1834.875	-832.830	1880.219	-2285.610	1104.929
170	-1840.976	-1835.157	-832.067	1880.159	-2285.847	1104.690
171	-1841.598	-1835.182	-831.625	1880.229	-2285.231	1104.419
172	-1842.051	-1835.067	-831.936	1880.260	-2284.560	1104.378
173	-1841.662	-1835.176	-832.673	1880.162	-2284.559	1104.849
174	-1841.087	-1835.438	-832.969	1880.095	-2284.799	1105.548
175	-1841.197	-1835.351	-832.762	1880.129	-2284.763	1105.733
176	-1841.748	-1834.969	-832.402	1879.973	-2284.739	1105.245
177	-1841.917	-1834.944	-832.600	1879.497	-2285.044	1104.682
178	-1841.313	-1835.425	-833.604	1878.999	-2285.463	1104.633
179	-1840.338	-1835.774	-834.668	1878.623	-2285.698	1105.085
180	-1839.766	-1835.401	-835.645	1878.359	-2285.793	1105.438
181	-1839.985	-1834.493	-836.301	1878.519	-2285.713	1105.338
182	-1840.639	-1834.055	-835.893	1879.173	-2285.251	1105.152
183	-1841.222	-1834.719	-834.844	1879.602	-2284.712	1105.227
184	-1841.664	-1835.738	-834.032	1879.396	-2284.612	1105.337
185	-1842.072	-1835.888	-833.689	1879.105	-2284.900	1105.185
186	-1842.169	-1835.110	-833.982	1879.195	-2285.186	1104.984
187	-1841.754	-1834.534	-834.491	1879.415	-2285.192	1105.091
188	-1841.293	-1834.861	-834.145	1879.437	-2284.978	1105.277
189	-1841.381	-1835.465	-832.753	1879.242	-2284.869	1105.067
190	-1841.775	-1835.504	-831.527	1879.068	-2284.957	1104.576
191	-1841.735	-1835.208	-831.455	1879.155	-2285.164	1104.416
192	-1840.843	-1835.182	-832.264	1879.386	-2285.453	1104.707
193	-1839.635	-1835.257	-833.122	1879.558	-2285.600	1105.132
194	-1839.269	-1834.967	-833.738	1879.668	-2285.436	1105.497
195	-1839.921	-1834.479	-834.207	1879.745	-2285.209	1105.568
196	-1840.842	-1834.509	-834.086	1879.782	-2285.430	1105.102
197	-1841.587	-1835.254	-833.234	1879.854	-2286.115	1104.103
198	-1841.980	-1835.879	-832.466	1879.856	-2286.461	1102.990
199	-1842.057	-1835.664	-832.610	1879.680	-2286.017	1102.616
200	-1842.032	-1834.934	-833.802	1879.357	-2285.609	1103.613
201	-1841.889	-1834.546	-835.307	1878.962	-2286.037	1105.301
202	-1841.648	-1834.919	-835.992	1878.721	-2286.728	1106.197
203	-1841.458	-1835.597	-835.667	1878.788	-2286.885	1105.812
204	-1841.295	-1835.722	-835.127	1878.862	-2286.647	1104.818
205	-1841.060	-1835.159	-834.607	1878.525	-2286.577	1103.835
206	-1840.781	-1834.704	-834.027	1878.105	-2286.841	1103.181
207	-1840.438	-1834.914	-834.022	1878.396	-2287.023	1103.320
208	-1840.160	-1835.328	-834.761	1879.254	-2286.647	1104.456
209	-1840.313	-1835.308	-835.188	1879.676	-2285.905	1105.876
210	-1840.882	-1835.027	-834.319	1879.278	-2285.286	1106.567
211	-1841.566	-1835.021	-832.412	1878.742	-2285.057	1106.249
212	-1842.203	-1835.311	-830.716	1878.624	-2285.177	1105.325
213	-1842.417	-1835.458	-830.400	1878.945	-2285.403	1104.321
214	-1841.956	-1835.222	-831.581	1879.507	-2285.579	1103.845
215	-1841.298	-1834.874	-833.131	1879.933	-2285.741	1104.365
216	-1840.964	-1834.773	-833.873	1879.967	-2285.976	1105.730
217	-1840.851	-1834.893	-833.845	1879.732	-2286.053	1107.171
218	-1840.700	-1834.930	-833.673	1879.423	-2285.652	1107.729
219	-1840.579	-1834.741	-833.581	1879.056	-2285.149	1106.911
220	-1840.672	-1834.620	-833.825	1878.660	-2285.277	1105.361
221	-1840.897	-1834.856	-834.518	1878.368	-2285.912	1104.349
222	-1840.966	-1835.102	-835.129	1878.277	-2286.297	1104.513
223	-1841.026	-1834.896	-835.290	1878.383	-2286.274	1105.472
224	-1841.472	-1834.589	-834.929	1878.705	-2286.331	1106.500
225	-1842.034	-1834.844	-834.010	1879.078	-2286.582	1106.990
226	-1842.207	-1835.510	-833.187	1879.086	-2286.747	1106.500
227	-1842.005	-1835.766	-833.123	1878.642	-2286.758	1105.298
228	-1841.550	-1835.306	-833.340	1878.317	-2286.843	1104.368
229	-1840.963	-1834.779	-833.292	1878.636	-2286.987	1104.465
230	-1840.404	-1834.803	-833.383	1879.370	-2286.896	1105.457
231	-1839.883	-1835.200	-833.852	1879.743	-2286.699	1106.716
232	-1839.628	-1835.412	-834.149	1879.335	-2286.785	1107.582
233	-1840.109	-1835.127	-833.739	1878.675	-2287.215	1107.490
234	-1841.079	-1834.582	-832.629	1878.721	-2287.619	1106.476
235	-1841.684	-1834.413	-831.588	1879.490	-2287.596	1105.106
236	-1841.641	-1834.814	-831.726	1879.819	-2287.114	1104.089
237	-1841.375	-1835.204	-833.060	1879.037	-2286.463	1104.028
238	-1841.596	-1835.122	-834.131	1877.903	-2286.039	1104.982
239	-1842.277	-1834.906	-834.074	1877.761	-2286.147	1106.275
240	-1842.504	-1835.034	-833.592	1878.694	-2286.838	1106.951
241	-1842.147	-1835.315	-833.318	1879.522	-2287.698	1106.704
242	-1841.718	-1835.297	-833.409	1879.578	-2287.998	1106.228
243	-1841.296	-1835.029	-834.079	1879.236	-2287.549	1106.372
244	-1840.914	-1835.001	-835.082	1879.123	-2286.911	1106.939
245	-1840.417	-1835.226	-835.800	1879.214	-2286.579	1107.180
246	-1839.918	-1835.222	-835.810	1879.077	-2286.505	1106.929
247	-1840.091	-1834.890	-834.931	1878.863	-2286.311	1106.493
248	-1840.908	-1834.659	-833.482	1879.076	-2286.035	1105.883
249	-1841.625	-1834.891	-832.410	1879.593	-2286.061	1104.997
250	-1841.865	-1835.411	-832.445	1879.757	-2286.415	1104.282
251	-1841.592	-1835.619	-833.218	1879.268	-2286.772	1104.355
252	-1841.326	-1835.190	-833.551	1878.486	-2286.833	1105.163
253	-1841.329	-1834.537	-833.067	1878.074	-2286.583	1106.014
254	-1841.248	-1834.434	-832.556	1878.270	-2286.238	1106.288
255	-1841.115	-1834.962	-832.450	1878.598	-2285.986	1105.905
256	-1841.172	-1835.379	-832.573	1878.630	-2285.762	1105.258
257	-1841.163	-1835.253	-832.923	1878.583	-2285.530	1104.752
258	-1840.737	-1834.884	-833.486	1878.779	-2285.435	1104.454
259	-1840.121	-1834.623	-833.976	1878.908	-2285.675	1104.419
260	-1839.935	-1834.578	-834.249	1878.384	-2286.328	1104.686
261	-1840.397	-1834.681	-834.189	1877.612	-2287.007	1104.930
262	-1841.028	-1834.809	-833.875	1877.637	-2287.155	1104.809
263	-1841.410	-1834.988	-833.610	1878.565	-2286.873	1104.568
264	-1841.478	-1835.259	-833.550	1879.343	-2286.763	1104.792
265	-1841.446	-1835.357	-833.631	1879.320	-2287.107	1105.426
266	-1841.405	-1835.078	-833.877	1879.014	-2287.540	1105.751
267	-1841.287	-1834.775	-834.072	1879.030	-2287.459	1105.500
268	-1840.926	-1834.841	-834.119	1879.285	-2286.832	1105.121
269	-1840.397	-1835.145	-834.218	1879.376	-2286.346	1104.954
270	-1840.204	-1835.250	-834.143	1879.335	-2286.567	1104.995
271	-1840.442	-1834.991	-833.672	1879.292	-2287.183	1105.016
272	-1840.548	-1834.721	-833.223	1879.119	-2287.382	1104.932
273	-1840.415	-1834.783	-833.197	1878.805	-2286.963	1104.997
274	-1840.481	-1834.984	-833.410	1878.502	-2286.483	1105.320
275	-1840.884	-1835.036	-833.383	1878.192	-2286.372	1105.667
276	-1841.394	-1835.029	-832.929	1878.027	-2286.557	1105.806
277	-1841.751	-1835.020	-832.397	1878.359	-2286.798	1105.715
278	-1841.873	-1834.941	-832.225	1878.910	-2287.014	1105.339
279	-1841.864	-1834.895	-832.490	1878.974	-2287.279	1104.559
280	-1841.690	-1834.953	-832.880	1878.453	-2287.369	1103.796
281	-1841.261	-1834.971	-833.321	1877.905	-2287.159	1103.901
282	-1840.815	-1834.859	-833.882	1877.458	-2287.115	1104.992
283	-1840.518	-1834.701	-834.283	1876.989	-2287.479	1105.906
284	-1840.438	-1834.597	-834.211	1876.846	-2287.890	1105.491
285	-1840.582	-1834.588	-833.860	1877.119	-2288.073	1104.184
286	-1840.726	-1834.767	-833.591	1877.411	-2288.097	1103.291
287	-1840.768	-1835.008	-833.567	1877.570	-2288.003	1103.286
288	-1840.853	-1835.069	-833.703	1877.924	-2287.736	1103.854
289	-1840.969	-1834.910	-833.788	1878.700	-2287.343	1104.595
290	-1841.172	-1834.742	-833.686	1879.366	-2287.164	1105.110
291	-1841.504	-1834.701	-833.401	1879.231	-2287.431	1105.107
292	-1841.699	-1834.860	-833.056	1878.632	-2287.672	1104.615
293	-1841.646	-1835.168	-832.799	1878.460	-2287.411	1103.894
294	-1841.360	-1835.354	-832.820	1878.838	-2286.980	1103.386
295	-1840.884	-1835.206	-833.103	1879.056	-2286.837	1103.348
296	-1840.498	-1834.853	-833.483	1878.738	-2286.749	1103.597
297	-1840.364	-1834.589	-833.850	1878.256	-2286.410	1103.894
298	-1840.329	-1834.651	-833.945	1878.087	-2286.104	1104.125
299	-1840.446	-1835.002	-833.516	1878.275	-2286.160	1104.149
300	-1840.774	-1835.244	-833.054	1878.565	-2286.375	1103.840
301	-1841.104	-1835.121	-833.102	1878.807	-2286.393	1103.417
302	-1841.239	-1834.889	-833.320	1878.871	-2286.303	1103.419
303	-1841.225	-1834.805	-833.433	1878.578	-2286.405	1104.194
304	-1841.211	-1834.783	-833.692	1878.114	-2286.868	1105.362
305	-1841.282	-1834.786	-833.923	1877.959	-2287.523	1106.016
306	-1841.331	-1834.868	-833.755	1878.193	-2287.781	1105.597
307	-1841.211	-1834.906	-833.341	1878.369	-2287.466	1104.638
308	-1840.913	-1834.772	-833.046	1878.196	-2287.190	1104.142
309	-1840.541	-1834.557	-833.130	1878.040	-2287.242	1104.333
310	-1840.235	-1834.462	-833.668	1878.148	-2287.295	1104.653
311	-1840.153	-1834.661	-834.185	1878.094	-2287.242	1104.791
312	-1840.334	-1835.032	-833.982	1877.516	-2287.081	1104.952
313	-1840.629	-1835.103	-833.287	1876.492	-2286.598	1105.183
314	-1841.009	-1834.818	-832.918	1875.598	-2285.826	1105.253
315	-1841.445	-1834.727	-832.903	1875.757	-2285.206	1105.000
316	-1841.649	-1835.056	-832.773	1876.985	-2284.993	1104.436
317	-1841.604	-1835.351	-832.766	1878.041	-2285.132	1103.820
318	-1841.496	-1835.281	-833.266	1878.175	-2285.722	1103.594
319	-1841.367	-1835.082	-833.840	1878.070	-2286.631	1103.822
320	-1841.204	-1835.000	-834.038	1878.343	-2287.093	1104.206
321	-1841.049	-1835.008	-833.887	1878.680	-2286.603	1104.682
322	-1840.965	-1835.030	-833.509	1878.670	-2285.745	1104.862
323	-1840.887	-1834.945	-833.331	1878.295	-2285.425	1104.085
324	-1840.761	-1834.740	-833.696	1877.893	-2285.534	1102.866
325	-1840.644	-1834.670	-834.156	1877.826	-2285.451	1102.462
326	-1840.518	-1834.802	-834.297	1878.069	-2285.211	1103.204
327	-1840.518	-1834.859	-834.247	1878.159	-2285.311	1104.383
328	-1840.895	-1834.774	-833.822	1877.903	-2285.688	1105.171
329	-1841.417	-1834.749	-832.784	1877.623	-2285.861	1105.259
330	-1841.602	-1834.769	-831.804	1877.532	-2285.786	1104.910
331	-1841.480	-1834.799	-831.840	1877.498	-2285.647	1104.681
332	-1841.269	-1834.950	-832.885	1877.329	-2285.586	1104.776
333	-1840.911	-1835.172	-834.073	1877.079	-2285.753	1104.970
334	-1840.676	-1835.245	-834.473	1877.229	-2286.063	1105.180
335	-1840.725	-1835.156	-833.920	1878.006	-2286.130	1105.513
336	-1840.758	-1834.980	-833.081	1878.701	-2285.916	1105.731
337	-1840.812	-1834.800	-832.643	1878.698	-2285.822	1105.488
338	-1840.914	-1834.769	-832.789	1878.469	-2285.958	1104.910
339	-1840.723	-1834.854	-833.387	1878.594	-2286.081	1104.592
340	-1840.300	-1834.798	-834.150	1878.680	-2286.007	1104.871
341	-1840.298	-1834.598	-834.607	1878.150	-2285.734	1105.325
342	-1840.874	-1834.493	-834.375	1877.474	-2285.382	1105.419
343	-1841.456	-1834.582	-833.565	1877.462	-2285.069	1105.102
344	-1841.731	-1834.799	-832.752	1877.965	-2284.964	1104.670
345	-1841.804	-1835.001	-832.372	1878.355	-2285.106	1104.512
346	-1841.690	-1834.964	-832.609	1878.325	-2285.356	1104.683
347	-1841.377	-1834.769	-833.321	1877.903	-2285.621	1104.953
348	-1840.977	-1834.739	-833.984	1877.206	-2285.828	1105.306
349	-1840.656	-1834.907	-834.158	1876.562	-2285.928	1105.800
350	-1840.636	-1834.995	-833.737	1876.300	-2285.914	1106.201
351	-1840.952	-1834.926	-832.935	1876.710	-2285.821	1106.035
352	-1841.294	-1834.841	-832.243	1877.642	-2285.849	1105.117
353	-1841.413	-1834.824	-832.164	1878.318	-2286.161	1104.056
354	-1841.259	-1834.906	-832.854	1878.369	-2286.710	1103.841
355	-1840.885	-1834.971	-833.911	1878.228	-2287.061	1104.713
356	-1840.691	-1834.890	-834.475	1878.369	-2286.715	1105.806
357	-1840.995	-1834.788	-834.179	1878.599	-2285.828	1106.179
358	-1841.541	-1834.806	-833.458	1878.624	-2285.066	1105.777
359	-1841.908	-1834.920	-832.835	1878.472	-2284.890	1105.194
360	-1841.905	-1834.980	-832.658	1878.298	-2285.350	1104.880
361	-1841.544	-1834.891	-833.116	1878.112	-2286.132	1104.893
362	-1841.017	-1834.754	-834.035	1877.818	-2286.665	1105.147
363	-1840.679	-1834.679	-834.743	1877.693	-2286.650	1105.627
364	-1840.591	-1834.631	-834.540	1877.912	-2286.344	1106.146
365	-1840.630	-1834.648	-833.619	1878.171	-2286.113	1106.196
366	-1840.880	-1834.821	-832.878	1878.146	-2286.181	1105.554
367	-1841.217	-1835.040	-832.669	1877.941	-2286.509	1104.973
368	-1841.157	-1835.075	-832.645	1877.918	-2286.712	1105.277
369	-1840.810	-1834.860	-833.286	1878.187	-2286.698	1106.043
370	-1840.723	-1834.711	-834.515	1878.415	-2286.551	1106.348
371	-1841.010	-1834.857	-834.661	1878.408	-2286.323	1106.013
372	-1841.567	-1835.170	-833.611	1878.520	-2286.201	1105.575
373	-1841.955	-1835.356	-832.575	1878.919	-2286.256	1105.449
374	-1841.722	-1835.233	-832.054	1879.117	-2286.451	1105.314
375	-1841.033	-1834.902	-832.366	1878.948	-2286.612	1104.749
376	-1840.175	-1834.645	-833.623	1878.844	-2286.576	1104.244
377	-1839.678	-1834.669	-834.824	1879.035	-2286.387	1104.576
378	-1839.968	-1834.886	-835.056	1879.306	-2286.340	1105.436
379	-1840.636	-1835.087	-834.485	1879.346	-2286.584	1105.735
380	-1841.256	-1835.213	-833.578	1879.188	-2286.834	1105.083
381	-1841.566	-1835.239	-832.752	1879.105	-2286.905	1104.048
382	-1841.300	-1835.020	-832.345	1879.276	-2286.861	1103.577
383	-1840.842	-1834.604	-833.106	1879.692	-2286.830	1104.146
384	-1840.870	-1834.417	-834.849	1880.028	-2286.776	1105.288
385	-1841.210	-1834.661	-835.909	1879.841	-2286.551	1106.043
386	-1841.600	-1835.161	-835.194	1879.226	-2286.192	1105.882
387	-1842.036	-1835.494	-833.034	1878.795	-2285.879	1105.003
388	-1842.063	-1835.337	-830.938	1878.955	-2285.626	1104.173
389	-1841.487	-1834.778	-830.461	1879.401	-2285.425	1104.153
390	-1840.791	-1834.313	-832.097	1879.574	-2285.472	1104.986
391	-1840.398	-1834.367	-834.523	1879.238	-2285.906	1106.043
392	-1840.397	-1834.849	-835.608	1878.656	-2286.468	1106.492
393	-1840.557	-1835.189	-834.836	1878.368	-2286.557	1105.855
394	-1840.752	-1835.072	-833.331	1878.573	-2286.043	1104.470
395	-1841.002	-1834.932	-832.049	1879.018	-2285.486	1103.252
396	-1841.269	-1834.976	-831.457	1879.194	-2285.409	1102.928
397	-1841.348	-1834.910	-831.856	1878.810	-2285.712	1103.513
