Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
143	-1840.635	-1834.241	-835.256	1885.456	-2289.940	1096.849
144	-1839.864	-1834.343	-836.058	1886.006	-2289.451	1097.713
145	-1840.038	-1834.604	-835.283	1886.142	-2288.845	1098.013
146	-1841.278	-1834.655	-833.144	1885.817	-2288.998	1097.280
147	-1842.792	-1834.435	-830.478	1885.438	-2289.654	1095.788
148	-1843.345	-1834.491	-829.100	1885.258	-2289.840	1094.775
149	-1842.481	-1834.987	-830.400	1885.161	-2289.500	1095.325
150	-1840.925	-1835.171	-833.424	1884.889	-2289.372	1097.000
151	-1839.896	-1834.674	-835.728	1884.367	-2289.726	1098.219
152	-1839.998	-1834.182	-835.930	1883.726	-2290.215	1098.017
153	-1840.709	-1834.319	-834.346	1883.123	-2290.295	1096.827
154	-1841.460	-1834.821	-832.143	1882.690	-2289.693	1095.496
155	-1842.046	-1835.102	-830.698	1882.719	-2288.877	1094.517
156	-1841.961	-1834.885	-831.170	1883.271	-2288.532	1094.273
157	-1841.217	-1834.408	-833.339	1883.823	-2288.516	1095.053
158	-1840.578	-1834.234	-835.621	1884.004	-2288.409	1096.789
159	-1840.484	-1834.585	-836.669	1883.957	-2288.527	1098.511
160	-1841.107	-1834.950	-835.676	1883.882	-2289.207	1098.735
161	-1842.229	-1834.803	-832.963	1883.839	-2289.801	1097.098
162	-1842.854	-1834.455	-830.599	1883.783	-2289.639	1094.973
163	-1842.386	-1834.516	-830.574	1883.635	-2289.091	1094.123
164	-1841.372	-1834.805	-832.541	1883.471	-2288.770	1095.010
165	-1840.458	-1834.704	-834.750	1883.536	-2288.534	1096.487
166	-1839.825	-1834.296	-835.944	1883.847	-2288.119	1097.232
167	-1839.680	-1834.243	-835.408	1884.107	-2287.717	1097.050
168	-1840.252	-1834.679	-833.412	1884.080	-2287.692	1096.349
169	-1841.340	-1835.042	-831.280	1884.001	-2288.154	1095.492
170	-1842.152	-1834.995	-830.280	1884.177	-2288.702	1095.040
171	-1842.018	-1834.778	-831.115	1884.357	-2288.766	1095.511
172	-1841.255	-1834.704	-833.248	1884.150	-2288.163	1096.542
173	-1840.701	-1834.817	-835.062	1883.845	-2287.566	1097.400
174	-1840.785	-1834.894	-835.227	1883.935	-2287.875	1097.891
175	-1841.403	-1834.700	-833.749	1884.211	-2288.885	1097.908
176	-1842.164	-1834.434	-831.888	1884.305	-2289.470	1097.473
177	-1842.532	-1834.598	-831.197	1884.458	-2289.139	1097.051
178	-1842.273	-1835.072	-832.128	1884.904	-2288.534	1097.055
179	-1841.528	-1835.103	-833.881	1885.128	-2288.428	1097.493
180	-1840.535	-1834.481	-835.587	1884.549	-2288.744	1098.012
181	-1839.867	-1833.954	-836.445	1883.434	-2289.078	1098.134
182	-1840.107	-1834.161	-835.794	1882.660	-2289.276	1097.525
183	-1841.071	-1834.832	-834.025	1882.809	-2289.213	1096.337
184	-1842.058	-1835.291	-832.406	1883.506	-2288.871	1095.452
185	-1842.539	-1835.281	-831.824	1883.888	-2288.604	1095.718
186	-1842.350	-1834.958	-832.067	1883.718	-2288.675	1096.867
187	-1841.649	-1834.513	-832.659	1883.468	-2288.960	1097.922
188	-1840.726	-1834.070	-833.728	1883.456	-2289.220	1098.347
189	-1840.041	-1833.894	-834.970	1883.554	-2289.276	1098.080
190	-1840.429	-1834.302	-834.740	1883.513	-2289.234	1097.249
191	-1841.563	-1835.037	-832.802	1883.240	-2289.519	1096.240
192	-1842.045	-1835.442	-831.175	1882.809	-2290.129	1095.705
193	-1841.645	-1835.071	-831.348	1882.449	-2290.443	1096.192
194	-1840.842	-1834.121	-833.235	1882.502	-2290.061	1097.262
195	-1840.290	-1833.411	-835.328	1882.989	-2289.279	1097.763
196	-1840.430	-1833.769	-835.602	1883.520	-2288.698	1097.309
197	-1841.273	-1834.846	-833.669	1883.724	-2288.537	1096.380
198	-1842.321	-1835.451	-831.621	1883.650	-2288.565	1095.565
199	-1842.690	-1835.084	-831.249	1883.569	-2288.496	1095.404
200	-1842.286	-1834.466	-831.952	1883.522	-2288.237	1096.072
201	-1841.806	-1834.359	-832.297	1883.428	-2287.950	1097.104
202	-1841.334	-1834.611	-832.622	1883.333	-2287.982	1097.855
203	-1840.639	-1834.717	-834.110	1883.326	-2288.355	1097.961
204	-1840.205	-1834.599	-835.568	1883.297	-2288.492	1097.367
205	-1840.817	-1834.691	-834.294	1883.145	-2287.893	1096.405
206	-1842.164	-1834.920	-830.547	1883.130	-2287.076	1095.809
207	-1842.424	-1834.612	-828.586	1883.401	-2287.018	1096.190
208	-1841.223	-1833.910	-830.969	1883.503	-2287.530	1097.277
209	-1840.274	-1833.887	-834.776	1883.261	-2287.565	1097.995
210	-1840.394	-1834.661	-835.848	1883.228	-2286.991	1097.623
211	-1840.832	-1834.980	-834.367	1883.569	-2286.734	1096.431
212	-1840.707	-1834.295	-833.321	1883.718	-2287.343	1095.170
213	-1840.464	-1833.632	-833.531	1883.434	-2288.158	1094.456
214	-1841.032	-1833.815	-833.478	1883.043	-2288.199	1094.647
215	-1842.159	-1834.554	-832.320	1882.734	-2287.602	1095.561
216	-1843.057	-1835.311	-830.834	1882.459	-2287.333	1096.388
217	-1843.018	-1835.479	-831.037	1882.178	-2287.812	1096.581
218	-1841.771	-1834.621	-833.728	1881.923	-2288.518	1096.346
219	-1840.268	-1833.465	-836.005	1881.783	-2288.710	1096.049
220	-1839.400	-1833.408	-835.790	1881.842	-2288.362	1095.743
221	-1839.299	-1834.802	-835.066	1882.073	-2287.932	1095.497
222	-1840.075	-1836.367	-834.570	1882.199	-2287.767	1095.482
223	-1841.652	-1836.506	-832.587	1882.168	-2288.030	1095.657
224	-1842.856	-1834.974	-830.262	1882.557	-2288.593	1095.943
225	-1842.411	-1833.184	-830.511	1883.532	-2289.056	1096.353
226	-1840.442	-1832.626	-834.202	1884.269	-2289.113	1096.626
227	-1838.455	-1833.565	-839.152	1883.986	-2288.777	1096.376
228	-1838.925	-1835.313	-839.573	1882.925	-2288.373	1095.690
229	-1842.523	-1836.706	-832.687	1882.232	-2288.165	1095.032
230	-1845.611	-1836.292	-825.437	1882.597	-2288.079	1094.771
231	-1844.573	-1834.099	-826.040	1883.437	-2288.080	1095.221
232	-1840.961	-1832.340	-832.749	1883.955	-2288.156	1096.202
233	-1838.374	-1832.789	-838.371	1884.047	-2288.086	1096.782
234	-1837.739	-1834.740	-839.753	1883.872	-2287.750	1096.562
235	-1838.467	-1836.102	-837.806	1883.458	-2287.318	1095.945
236	-1840.350	-1835.676	-834.294	1883.008	-2287.012	1095.087
237	-1842.445	-1834.217	-831.351	1882.864	-2287.003	1094.112
238	-1843.733	-1833.581	-829.585	1883.095	-2287.311	1093.438
239	-1843.875	-1834.333	-828.363	1883.458	-2287.578	1093.191
240	-1842.905	-1835.186	-829.724	1883.640	-2287.447	1093.494
241	-1841.478	-1835.078	-834.544	1883.659	-2287.119	1094.604
242	-1840.358	-1834.486	-837.629	1883.845	-2286.752	1095.886
243	-1840.269	-1834.281	-835.075	1884.128	-2286.208	1095.983
244	-1840.821	-1834.518	-830.913	1883.950	-2285.624	1094.509
245	-1841.447	-1834.791	-829.770	1883.255	-2285.312	1092.438
246	-1841.996	-1834.901	-830.666	1882.721	-2285.485	1091.065
247	-1842.237	-1834.887	-831.012	1882.846	-2286.082	1091.114
248	-1841.995	-1834.784	-830.828	1883.440	-2286.558	1092.373
249	-1841.241	-1834.282	-831.744	1883.931	-2286.360	1093.905
250	-1839.754	-1833.462	-834.537	1883.893	-2285.797	1094.753
251	-1838.676	-1833.439	-837.030	1883.418	-2285.712	1094.540
252	-1839.934	-1834.692	-835.593	1883.004	-2286.278	1093.563
253	-1842.813	-1836.122	-830.605	1883.108	-2286.801	1092.413
254	-1844.784	-1836.221	-827.580	1883.684	-2286.857	1091.825
255	-1844.405	-1834.896	-829.649	1884.377	-2286.670	1092.645
256	-1842.465	-1833.448	-833.478	1884.906	-2286.483	1094.618
257	-1840.626	-1833.308	-835.499	1884.886	-2286.393	1096.272
258	-1839.888	-1834.560	-835.729	1884.033	-2286.329	1096.568
259	-1840.385	-1835.632	-834.897	1882.902	-2285.986	1095.678
260	-1841.485	-1835.270	-832.741	1882.513	-2285.384	1094.428
261	-1842.246	-1834.171	-830.298	1883.179	-2284.926	1093.674
262	-1841.794	-1833.740	-830.211	1884.239	-2284.967	1093.761
263	-1839.715	-1834.002	-833.948	1884.788	-2285.599	1094.383
264	-1837.582	-1834.194	-839.184	1884.527	-2286.583	1094.975
265	-1838.103	-1834.210	-840.958	1883.998	-2287.170	1095.001
266	-1841.130	-1834.438	-837.055	1883.818	-2286.797	1094.259
267	-1844.032	-1834.954	-830.838	1884.177	-2286.204	1093.174
268	-1845.273	-1835.301	-827.539	1884.880	-2286.265	1092.551
269	-1844.801	-1835.071	-828.234	1885.481	-2286.440	1092.877
270	-1843.179	-1834.422	-830.550	1885.661	-2285.978	1094.027
271	-1841.274	-1833.977	-833.641	1885.550	-2285.492	1095.601
272	-1839.177	-1834.078	-837.634	1885.448	-2285.776	1096.927
273	-1837.267	-1834.291	-840.136	1885.510	-2286.420	1097.208
274	-1837.586	-1834.194	-837.566	1885.660	-2286.683	1096.188
275	-1840.640	-1834.111	-830.717	1885.684	-2286.489	1094.498
276	-1843.434	-1834.418	-825.667	1885.516	-2286.299	1093.274
277	-1843.052	-1834.797	-827.309	1885.354	-2286.497	1093.213
278	-1840.541	-1834.552	-833.601	1885.470	-2287.024	1094.332
279	-1839.031	-1833.783	-837.976	1885.880	-2287.389	1096.101
280	-1839.714	-1833.499	-836.809	1886.240	-2287.105	1097.237
281	-1841.741	-1834.272	-832.671	1886.171	-2286.374	1096.545
282	-1843.588	-1835.316	-830.061	1885.699	-2285.754	1094.370
283	-1844.062	-1835.492	-829.926	1885.338	-2285.383	1092.571
284	-1843.609	-1834.966	-830.485	1885.452	-2285.150	1092.669
285	-1842.948	-1834.610	-831.205	1885.766	-2285.223	1094.257
286	-1841.488	-1834.602	-832.805	1885.883	-2285.605	1095.918
287	-1839.480	-1834.549	-835.019	1885.839	-2285.633	1096.829
288	-1838.662	-1834.299	-836.269	1885.983	-2285.182	1096.913
289	-1839.379	-1834.063	-835.297	1886.388	-2285.361	1096.358
290	-1840.536	-1834.173	-832.735	1886.571	-2286.752	1095.539
291	-1841.392	-1834.611	-830.777	1886.366	-2288.172	1095.115
292	-1841.548	-1834.702	-831.103	1886.248	-2288.252	1095.641
293	-1841.468	-1834.132	-832.785	1886.492	-2287.201	1096.724
294	-1841.717	-1833.658	-833.877	1886.992	-2286.336	1097.432
295	-1841.720	-1834.025	-834.170	1887.485	-2286.267	1097.307
296	-1841.282	-1834.805	-834.054	1887.566	-2286.545	1096.637
297	-1841.400	-1834.955	-833.156	1887.270	-2286.638	1095.953
298	-1842.724	-1834.444	-831.476	1887.187	-2286.255	1095.485
299	-1843.975	-1834.155	-829.999	1887.379	-2285.379	1095.293
300	-1843.333	-1834.391	-829.821	1887.257	-2284.799	1095.454
301	-1841.228	-1834.705	-831.389	1886.790	-2285.405	1096.062
302	-1839.567	-1834.651	-833.749	1886.518	-2286.572	1097.091
303	-1839.167	-1834.306	-835.010	1886.496	-2287.000	1097.883
304	-1839.472	-1834.119	-834.792	1886.321	-2286.616	1097.561
305	-1839.823	-1834.221	-834.007	1886.042	-2286.543	1096.495
306	-1840.453	-1834.325	-832.748	1885.966	-2287.464	1095.864
307	-1841.631	-1834.216	-831.073	1886.153	-2288.432	1096.310
308	-1842.519	-1834.104	-830.318	1886.422	-2288.198	1097.586
309	-1842.155	-1834.119	-831.946	1886.607	-2287.244	1098.852
310	-1841.047	-1834.152	-835.483	1886.722	-2286.998	1099.290
311	-1840.542	-1834.183	-838.151	1886.729	-2287.746	1098.814
312	-1841.116	-1834.375	-837.304	1886.646	-2288.627	1098.011
313	-1841.938	-1834.672	-833.965	1886.823	-2288.988	1097.400
314	-1842.310	-1834.682	-831.454	1887.438	-2288.794	1097.171
315	-1842.358	-1834.411	-830.938	1888.230	-2288.166	1097.253
316	-1842.205	-1834.277	-831.532	1888.669	-2287.331	1097.373
317	-1841.310	-1834.341	-832.709	1888.475	-2286.828	1097.598
318	-1839.950	-1834.368	-833.995	1888.173	-2287.039	1098.080
319	-1839.327	-1834.282	-834.285	1888.476	-2287.681	1098.368
320	-1839.968	-1834.130	-832.512	1889.119	-2288.135	1097.989
321	-1841.387	-1834.158	-829.419	1889.302	-2288.296	1097.178
322	-1842.428	-1834.720	-827.569	1889.003	-2288.251	1096.598
323	-1841.921	-1835.526	-828.890	1888.775	-2287.953	1096.540
324	-1840.610	-1835.529	-832.378	1888.909	-2287.832	1096.980
325	-1840.525	-1834.424	-834.749	1889.185	-2288.115	1097.883
326	-1841.062	-1833.265	-834.758	1889.022	-2288.374	1098.791
327	-1840.892	-1833.167	-833.991	1888.278	-2288.474	1098.927
328	-1840.876	-1834.173	-833.757	1887.599	-2288.591	1098.115
329	-1841.603	-1835.262	-834.156	1887.454	-2288.794	1096.939
330	-1841.954	-1835.531	-835.287	1887.472	-2289.022	1096.218
331	-1841.545	-1834.915	-836.252	1887.175	-2288.860	1096.420
332	-1840.897	-1833.838	-836.268	1886.665	-2288.109	1097.273
333	-1840.931	-1833.259	-835.748	1886.116	-2287.338	1098.054
334	-1841.734	-1833.886	-834.773	1885.417	-2287.209	1098.269
335	-1842.288	-1834.942	-833.281	1884.881	-2287.734	1098.012
336	-1841.680	-1835.154	-832.372	1885.216	-2288.281	1097.670
337	-1840.525	-1834.528	-832.627	1886.207	-2288.339	1097.360
338	-1840.277	-1834.024	-832.903	1886.793	-2288.055	1096.878
339	-1841.314	-1834.066	-831.241	1886.391	-2287.896	1096.093
340	-1842.558	-1834.446	-827.788	1885.276	-2288.122	1095.359
341	-1842.758	-1834.922	-826.403	1884.083	-2288.533	1095.197
342	-1841.467	-1835.021	-829.018	1883.446	-2288.439	1095.892
343	-1839.777	-1834.443	-832.410	1883.542	-2287.554	1097.005
344	-1839.440	-1833.667	-833.148	1883.828	-2286.753	1097.626
345	-1840.060	-1833.772	-831.812	1883.622	-2286.785	1097.536
346	-1840.512	-1834.921	-831.285	1882.803	-2287.325	1097.053
347	-1841.087	-1835.762	-832.836	1881.909	-2287.706	1096.436
348	-1841.976	-1835.313	-834.727	1881.547	-2287.759	1096.144
349	-1841.936	-1834.056	-835.631	1881.817	-2287.657	1096.585
350	-1840.876	-1833.008	-836.493	1882.271	-2287.649	1097.563
351	-1840.233	-1832.632	-838.061	1882.364	-2287.978	1098.436
352	-1840.752	-1833.381	-838.938	1881.872	-2288.673	1098.625
353	-1842.089	-1835.352	-837.064	1881.176	-2289.396	1098.020
354	-1843.234	-1836.927	-832.824	1881.020	-2289.804	1097.178
355	-1843.474	-1836.309	-829.991	1881.658	-2289.882	1096.793
356	-1842.359	-1833.910	-831.340	1882.561	-2289.538	1097.072
357	-1840.275	-1831.929	-834.378	1883.078	-2288.667	1097.765
358	-1838.774	-1832.071	-835.154	1882.974	-2287.785	1098.302
359	-1838.712	-1834.176	-832.883	1882.403	-2287.550	1098.172
360	-1839.767	-1836.468	-830.003	1881.907	-2288.078	1097.375
361	-1840.921	-1836.959	-828.911	1882.151	-2288.934	1096.418
362	-1841.277	-1835.229	-828.840	1883.090	-2289.229	1095.905
363	-1840.797	-1833.000	-828.774	1883.950	-2288.640	1096.075
364	-1840.111	-1832.237	-830.044	1884.142	-2288.158	1096.819
365	-1839.944	-1833.186	-833.125	1883.643	-2288.587	1097.868
366	-1840.708	-1834.738	-835.386	1882.802	-2289.544	1098.658
367	-1841.887	-1835.831	-834.874	1882.124	-2290.173	1098.552
368	-1842.651	-1835.892	-832.708	1882.024	-2289.990	1097.666
369	-1842.891	-1834.782	-831.119	1882.450	-2289.501	1096.808
370	-1842.843	-1833.240	-831.569	1882.950	-2289.357	1096.782
371	-1841.977	-1832.558	-834.351	1883.137	-2289.377	1097.788
372	-1840.319	-1833.436	-838.122	1882.844	-2289.232	1099.175
373	-1839.377	-1834.929	-840.218	1882.203	-2289.027	1099.973
374	-1839.514	-1835.543	-839.255	1881.665	-2288.897	1099.689
375	-1840.073	-1834.951	-836.003	1881.692	-2288.868	1098.685
376	-1841.049	-1833.940	-831.973	1882.388	-2288.810	1097.888
377	-1842.087	-1833.417	-829.351	1883.289	-2288.890	1097.909
378	-1842.281	-1833.874	-830.187	1883.730	-2289.538	1098.418
379	-1841.523	-1834.892	-833.228	1883.587	-2290.493	1098.776
380	-1840.576	-1835.404	-834.906	1883.352	-2291.094	1098.920
381	-1840.106	-1835.155	-833.635	1883.533	-2291.102	1099.025
382	-1840.584	-1834.749	-830.530	1884.046	-2290.560	1098.798
383	-1841.815	-1834.423	-828.037	1884.340	-2289.577	1097.881
384	-1842.692	-1834.106	-827.798	1884.095	-2288.760	1096.704
385	-1842.638	-1834.092	-829.058	1883.610	-2288.634	1096.265
386	-1841.591	-1834.586	-831.124	1883.317	-2288.885	1097.106
387	-1839.785	-1835.140	-834.015	1883.329	-2288.855	1098.674
388	-1838.542	-1835.018	-836.377	1883.518	-2288.375	1099.738
389	-1838.869	-1834.260	-836.829	1883.623	-2288.227	1099.597
390	-1840.243	-1833.643	-835.564	1883.489	-2288.819	1098.688
391	-1842.082	-1833.708	-833.714	1883.223	-2289.410	1097.849
392	-1843.451	-1834.391	-833.034	1882.992	-2289.429	1097.491
393	-1842.915	-1835.107	-834.431	1882.875	-2289.326	1097.775
394	-1841.410	-1835.185	-836.322	1883.014	-2289.746	1098.830
395	-1840.981	-1834.527	-836.860	1883.353	-2290.372	1100.225
396	-1841.314	-1833.896	-836.112	1883.679	-2290.046	1101.037
397	-1841.485	-1834.001	-834.654	1883.830	-2288.686	1100.756
