Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
128	-1842.733	-1834.588	-830.104	1876.098	-2290.915	1100.057
129	-1841.383	-1834.543	-831.906	1875.907	-2290.797	1100.226
130	-1839.678	-1834.376	-834.703	1875.878	-2291.200	1100.186
131	-1838.830	-1834.596	-835.610	1875.995	-2292.077	1099.917
132	-1839.283	-1835.057	-834.108	1875.672	-2292.902	1099.646
133	-1840.360	-1835.001	-832.729	1874.874	-2293.070	1099.375
134	-1841.075	-1834.343	-833.011	1874.469	-2292.798	1099.039
135	-1841.502	-1833.812	-832.971	1874.948	-2292.458	1098.918
136	-1842.202	-1833.962	-831.378	1875.875	-2292.026	1099.172
137	-1842.527	-1834.567	-830.804	1876.411	-2291.855	1099.541
138	-1841.768	-1835.025	-832.978	1876.158	-2292.221	1099.983
139	-1840.863	-1834.913	-835.280	1875.728	-2292.603	1100.460
140	-1840.818	-1834.367	-834.890	1875.678	-2292.488	1100.559
141	-1841.328	-1834.120	-833.032	1875.685	-2292.165	1100.042
142	-1841.307	-1834.450	-832.522	1875.646	-2292.239	1099.401
143	-1840.568	-1834.739	-833.483	1875.973	-2292.705	1099.355
144	-1840.194	-1834.550	-833.724	1876.552	-2292.791	1099.954
145	-1840.432	-1834.295	-832.586	1876.859	-2292.261	1100.522
146	-1840.437	-1834.383	-832.251	1876.782	-2291.762	1100.587
147	-1839.800	-1834.510	-833.980	1876.525	-2291.748	1100.307
148	-1839.524	-1834.414	-835.189	1876.370	-2291.969	1099.907
149	-1840.622	-1834.438	-833.271	1876.455	-2292.063	1099.348
150	-1842.199	-1834.720	-830.219	1876.481	-2292.105	1098.787
151	-1842.616	-1834.825	-829.959	1876.266	-2292.230	1098.754
152	-1841.652	-1834.523	-832.520	1876.014	-2292.453	1099.530
153	-1840.766	-1834.194	-834.162	1875.940	-2292.833	1100.572
154	-1841.094	-1834.179	-832.968	1876.215	-2293.185	1101.024
155	-1841.701	-1834.331	-831.331	1876.800	-2293.078	1100.701
156	-1841.310	-1834.380	-832.040	1877.257	-2292.470	1099.989
157	-1840.486	-1834.298	-833.935	1877.213	-2291.589	1099.347
158	-1840.297	-1834.086	-833.989	1876.679	-2290.862	1099.192
159	-1840.525	-1833.977	-832.595	1876.050	-2290.734	1099.626
160	-1840.555	-1834.303	-832.675	1875.652	-2291.251	1100.230
161	-1840.440	-1834.740	-834.590	1875.554	-2292.104	1100.585
162	-1840.506	-1834.701	-835.572	1875.704	-2292.805	1100.639
163	-1841.190	-1834.365	-834.019	1875.861	-2292.926	1100.334
164	-1842.315	-1834.306	-831.726	1875.959	-2292.588	1099.836
165	-1842.678	-1834.629	-831.121	1876.294	-2292.545	1099.545
166	-1842.208	-1834.981	-831.832	1876.913	-2293.090	1099.707
167	-1842.053	-1835.051	-832.096	1877.427	-2293.667	1100.419
168	-1842.119	-1834.785	-831.998	1877.636	-2293.857	1101.260
169	-1841.494	-1834.397	-832.530	1877.393	-2293.700	1101.321
170	-1840.285	-1834.158	-833.663	1876.585	-2293.103	1100.456
171	-1839.520	-1834.148	-834.330	1875.932	-2291.960	1099.670
172	-1839.981	-1834.311	-833.368	1876.096	-2290.819	1099.606
173	-1841.016	-1834.469	-831.623	1876.596	-2290.400	1099.797
174	-1841.031	-1834.475	-831.772	1876.632	-2290.899	1099.694
175	-1840.089	-1834.335	-833.830	1876.340	-2291.807	1099.525
176	-1839.976	-1834.132	-834.766	1876.633	-2292.253	1099.747
177	-1841.079	-1834.079	-833.649	1877.766	-2291.991	1100.198
178	-1842.056	-1834.401	-832.432	1878.693	-2291.353	1100.293
179	-1842.213	-1834.840	-832.077	1878.571	-2290.798	1099.924
180	-1842.101	-1834.918	-831.940	1877.663	-2290.588	1099.630
181	-1842.155	-1834.639	-831.625	1876.526	-2290.450	1099.789
182	-1841.797	-1834.326	-831.749	1875.691	-2290.383	1100.129
183	-1840.635	-1834.187	-833.115	1875.547	-2290.617	1100.568
184	-1839.577	-1834.286	-834.919	1875.762	-2290.772	1101.230
185	-1839.565	-1834.541	-835.106	1875.882	-2290.400	1101.589
186	-1840.261	-1834.749	-833.287	1875.848	-2289.732	1101.151
187	-1840.808	-1834.691	-831.601	1875.869	-2289.377	1100.461
188	-1840.843	-1834.396	-831.766	1875.900	-2289.463	1100.350
189	-1840.659	-1834.129	-832.846	1875.698	-2289.526	1100.630
190	-1840.895	-1834.115	-833.123	1875.496	-2289.334	1100.744
191	-1841.621	-1834.343	-832.598	1875.813	-2289.158	1100.843
192	-1841.961	-1834.558	-832.352	1876.512	-2289.204	1101.023
193	-1841.731	-1834.570	-832.530	1876.971	-2289.443	1100.830
194	-1841.562	-1834.370	-832.589	1877.294	-2289.510	1100.285
195	-1841.415	-1834.155	-832.471	1877.786	-2289.140	1099.895
196	-1840.885	-1834.209	-832.835	1877.844	-2288.739	1099.779
197	-1840.173	-1834.391	-834.167	1876.920	-2288.837	1099.733
198	-1839.818	-1834.331	-835.338	1875.833	-2289.232	1099.687
199	-1840.071	-1834.178	-834.748	1875.786	-2289.446	1099.660
200	-1840.602	-1834.305	-833.004	1876.468	-2289.581	1099.679
201	-1840.785	-1834.534	-832.191	1876.480	-2289.897	1099.776
202	-1840.677	-1834.507	-832.655	1875.681	-2290.251	1099.981
203	-1841.062	-1834.403	-832.870	1875.474	-2290.578	1100.318
204	-1841.899	-1834.536	-832.388	1876.469	-2290.983	1100.651
205	-1842.189	-1834.791	-832.232	1877.708	-2291.237	1100.862
206	-1841.714	-1834.859	-832.669	1878.261	-2291.080	1100.957
207	-1841.226	-1834.647	-832.925	1878.123	-2290.418	1100.978
208	-1841.240	-1834.313	-832.522	1877.628	-2289.444	1101.063
209	-1841.384	-1834.096	-831.948	1877.229	-2288.818	1101.153
210	-1841.013	-1834.169	-832.246	1877.262	-2289.059	1101.012
211	-1840.310	-1834.419	-833.490	1877.569	-2289.903	1100.822
212	-1840.060	-1834.541	-834.244	1877.748	-2290.599	1100.911
213	-1840.458	-1834.456	-833.561	1877.632	-2290.991	1101.072
214	-1840.830	-1834.371	-832.460	1877.343	-2291.492	1100.822
215	-1840.849	-1834.335	-832.272	1876.896	-2292.058	1100.250
216	-1841.047	-1834.269	-832.695	1876.479	-2292.097	1099.976
217	-1841.477	-1834.240	-832.848	1876.486	-2291.415	1100.300
218	-1841.542	-1834.438	-832.821	1876.855	-2290.695	1101.032
219	-1841.175	-1834.775	-833.063	1877.169	-2290.645	1101.908
220	-1840.763	-1834.780	-833.438	1877.179	-2291.109	1102.415
221	-1840.678	-1834.324	-833.376	1877.049	-2291.366	1102.076
222	-1841.042	-1833.956	-832.717	1877.064	-2291.240	1101.239
223	-1841.338	-1834.125	-832.252	1877.134	-2291.538	1100.687
224	-1840.976	-1834.654	-832.704	1877.032	-2292.906	1100.815
225	-1840.389	-1834.935	-833.460	1876.804	-2294.310	1101.521
226	-1840.233	-1834.531	-833.595	1876.556	-2294.158	1102.434
227	-1840.349	-1833.984	-833.275	1876.504	-2292.751	1103.074
228	-1840.470	-1834.122	-833.174	1876.893	-2291.791	1102.990
229	-1840.758	-1834.679	-833.310	1877.449	-2291.912	1102.283
230	-1841.357	-1834.913	-832.982	1877.515	-2292.436	1101.686
231	-1841.945	-1834.652	-832.183	1877.016	-2292.666	1101.682
232	-1841.897	-1834.342	-832.113	1876.610	-2292.445	1102.039
233	-1841.307	-1834.353	-832.917	1876.612	-2292.024	1102.343
234	-1841.002	-1834.509	-833.514	1876.785	-2291.637	1102.319
235	-1841.336	-1834.623	-833.216	1876.950	-2291.413	1101.837
236	-1841.731	-1834.634	-832.369	1877.197	-2291.600	1101.213
237	-1841.694	-1834.658	-831.951	1877.410	-2292.146	1100.989
238	-1841.054	-1834.731	-832.586	1877.215	-2292.624	1101.467
239	-1840.056	-1834.563	-833.775	1876.973	-2292.806	1102.360
240	-1839.745	-1834.195	-834.405	1877.563	-2292.848	1102.862
241	-1840.421	-1834.160	-834.286	1878.735	-2293.164	1102.425
242	-1841.087	-1834.581	-833.952	1879.155	-2293.646	1101.475
243	-1841.442	-1834.972	-833.362	1878.536	-2293.565	1100.956
244	-1841.684	-1834.908	-832.318	1877.850	-2292.714	1101.153
245	-1841.747	-1834.518	-831.985	1877.574	-2292.072	1101.477
246	-1841.643	-1834.264	-833.029	1877.479	-2292.366	1101.686
247	-1841.538	-1834.375	-833.940	1877.494	-2292.887	1102.032
248	-1841.583	-1834.722	-833.751	1877.674	-2292.916	1102.467
249	-1841.600	-1834.967	-832.957	1877.879	-2292.706	1102.761
250	-1841.398	-1834.830	-832.299	1877.972	-2292.560	1102.666
251	-1841.225	-1834.469	-832.202	1877.841	-2292.279	1102.244
252	-1840.996	-1834.316	-832.421	1877.436	-2291.863	1101.950
253	-1840.580	-1834.502	-832.613	1876.890	-2291.662	1101.955
254	-1840.207	-1834.713	-833.270	1876.403	-2291.925	1102.075
255	-1839.895	-1834.648	-834.431	1876.383	-2292.717	1102.057
256	-1839.871	-1834.426	-834.866	1877.243	-2293.553	1101.882
257	-1840.482	-1834.245	-833.788	1878.470	-2293.734	1101.646
258	-1841.352	-1834.184	-832.204	1878.952	-2293.329	1101.380
259	-1841.849	-1834.307	-831.833	1878.242	-2293.080	1101.342
260	-1841.688	-1834.540	-832.846	1877.137	-2293.335	1101.871
261	-1841.209	-1834.763	-833.971	1876.572	-2293.553	1102.784
262	-1841.017	-1834.895	-834.269	1876.435	-2293.152	1103.478
263	-1841.225	-1834.770	-833.615	1876.304	-2292.485	1103.647
264	-1841.286	-1834.350	-832.783	1876.516	-2292.544	1103.415
265	-1841.177	-1834.076	-832.462	1877.366	-2293.486	1103.004
266	-1841.087	-1834.270	-832.604	1878.224	-2294.182	1102.405
267	-1840.911	-1834.633	-832.976	1878.413	-2293.928	1101.557
268	-1840.785	-1834.802	-833.486	1878.133	-2293.293	1101.047
269	-1840.708	-1834.770	-833.821	1877.748	-2292.926	1101.478
270	-1840.592	-1834.632	-833.630	1877.521	-2293.097	1102.318
271	-1840.725	-1834.478	-832.892	1877.761	-2293.962	1102.666
272	-1841.170	-1834.354	-832.128	1878.191	-2295.068	1102.457
273	-1841.467	-1834.371	-832.217	1877.885	-2295.346	1102.230
274	-1841.311	-1834.614	-833.086	1876.579	-2294.533	1102.386
275	-1841.003	-1834.964	-833.787	1875.273	-2293.657	1103.064
276	-1840.978	-1835.108	-833.896	1874.859	-2293.298	1103.804
277	-1841.221	-1834.815	-833.569	1875.233	-2292.888	1103.775
278	-1841.584	-1834.224	-832.967	1875.876	-2292.231	1102.803
279	-1841.684	-1833.826	-832.696	1876.414	-2291.848	1101.582
280	-1841.225	-1834.132	-832.998	1876.536	-2291.871	1100.862
281	-1840.976	-1834.950	-832.930	1876.116	-2291.966	1100.864
282	-1841.210	-1835.198	-832.499	1875.761	-2291.751	1101.393
283	-1841.137	-1834.394	-832.944	1876.117	-2291.033	1102.133
284	-1840.672	-1833.551	-834.232	1876.718	-2290.233	1102.676
285	-1840.351	-1833.768	-834.834	1876.788	-2289.931	1102.704
286	-1840.485	-1834.761	-834.028	1876.357	-2290.153	1102.348
287	-1841.146	-1835.345	-832.404	1876.026	-2290.525	1101.904
288	-1841.805	-1834.922	-831.271	1876.114	-2290.832	1101.383
289	-1841.668	-1834.096	-831.611	1876.354	-2290.993	1101.108
290	-1840.848	-1833.779	-832.669	1876.526	-2290.923	1101.704
291	-1840.204	-1834.118	-833.227	1876.537	-2290.802	1102.677
292	-1840.057	-1834.653	-833.634	1876.409	-2290.895	1102.761
293	-1840.152	-1835.047	-834.181	1876.465	-2291.228	1101.980
294	-1840.480	-1835.109	-833.633	1876.580	-2291.672	1101.380
295	-1841.044	-1834.683	-831.902	1876.363	-2291.960	1101.330
296	-1841.313	-1833.911	-831.315	1875.953	-2291.946	1101.585
297	-1840.883	-1833.518	-833.154	1875.746	-2291.709	1101.956
298	-1840.197	-1834.161	-835.532	1875.756	-2291.213	1102.364
299	-1840.321	-1835.364	-835.512	1875.794	-2290.493	1102.841
300	-1841.602	-1835.679	-832.801	1875.946	-2289.976	1103.272
301	-1842.573	-1834.520	-830.906	1876.513	-2290.238	1103.264
302	-1841.961	-1833.304	-832.151	1877.522	-2291.323	1102.706
303	-1840.836	-1833.608	-833.885	1878.327	-2292.536	1102.171
304	-1840.723	-1834.949	-833.416	1878.369	-2293.264	1102.171
305	-1841.217	-1835.498	-832.371	1877.751	-2293.352	1102.340
306	-1841.055	-1834.704	-832.965	1876.608	-2292.995	1102.062
307	-1840.187	-1833.775	-834.391	1875.557	-2292.720	1101.352
308	-1839.790	-1833.762	-834.319	1875.769	-2292.936	1100.789
309	-1840.709	-1834.330	-832.137	1877.136	-2293.362	1100.700
310	-1841.847	-1834.662	-830.644	1878.140	-2293.379	1100.791
311	-1841.554	-1834.685	-832.236	1877.909	-2292.919	1100.836
312	-1840.441	-1834.680	-834.663	1876.878	-2292.523	1101.123
313	-1840.483	-1834.521	-834.465	1875.877	-2292.542	1101.673
314	-1841.481	-1834.097	-832.656	1875.460	-2292.632	1101.842
315	-1841.772	-1833.948	-832.288	1875.727	-2292.674	1101.249
316	-1841.354	-1834.491	-833.222	1876.451	-2292.876	1100.302
317	-1841.205	-1835.189	-833.317	1877.361	-2293.038	1099.624
318	-1841.524	-1835.237	-832.127	1877.891	-2293.137	1099.624
319	-1841.357	-1834.511	-831.919	1877.697	-2293.437	1100.177
320	-1840.240	-1833.619	-834.047	1877.320	-2293.659	1100.629
321	-1839.414	-1833.592	-835.720	1877.453	-2293.553	1100.620
322	-1840.228	-1834.523	-834.063	1878.126	-2293.497	1100.338
323	-1841.767	-1835.179	-831.301	1878.922	-2293.684	1100.119
324	-1842.060	-1834.744	-831.198	1879.614	-2293.648	1100.145
325	-1841.202	-1834.034	-833.393	1880.143	-2292.907	1100.204
326	-1840.756	-1834.048	-834.807	1880.062	-2291.815	1100.234
327	-1841.315	-1834.426	-833.737	1879.119	-2291.120	1100.744
328	-1842.236	-1834.506	-831.497	1878.185	-2291.175	1101.605
329	-1842.300	-1834.391	-831.163	1878.402	-2291.674	1101.717
330	-1841.140	-1834.348	-832.891	1879.331	-2291.953	1100.909
331	-1840.181	-1834.369	-833.501	1879.530	-2291.728	1100.464
332	-1840.154	-1834.376	-832.561	1878.534	-2291.499	1100.951
333	-1840.153	-1834.426	-832.469	1877.382	-2291.637	1101.625
334	-1839.854	-1834.603	-833.393	1876.997	-2291.782	1101.861
335	-1840.108	-1834.692	-833.612	1877.235	-2291.567	1101.611
336	-1841.000	-1834.428	-832.599	1877.821	-2291.157	1101.130
337	-1841.503	-1833.904	-831.513	1878.710	-2291.168	1100.786
338	-1841.037	-1833.546	-832.009	1879.521	-2292.098	1100.819
339	-1840.392	-1833.760	-833.687	1879.705	-2293.419	1101.193
340	-1840.819	-1834.562	-834.109	1879.239	-2293.915	1101.410
341	-1842.183	-1835.137	-832.791	1878.708	-2292.952	1101.090
342	-1842.943	-1834.574	-831.809	1878.748	-2291.346	1100.551
343	-1842.506	-1833.486	-831.935	1879.173	-2290.931	1100.217
344	-1841.622	-1833.284	-832.189	1879.240	-2292.181	1100.044
345	-1840.879	-1834.105	-832.297	1878.710	-2293.326	1099.943
346	-1840.455	-1834.775	-832.532	1878.379	-2293.071	1100.072
347	-1840.222	-1834.597	-833.215	1879.018	-2292.038	1100.332
348	-1839.830	-1833.959	-834.198	1879.920	-2291.306	1100.420
349	-1839.525	-1833.548	-833.953	1880.009	-2291.475	1100.245
350	-1840.037	-1833.779	-832.121	1879.591	-2292.291	1099.875
351	-1840.914	-1834.358	-831.004	1879.264	-2292.671	1099.607
352	-1841.093	-1834.582	-831.664	1878.819	-2292.249	1099.788
353	-1841.163	-1834.425	-832.640	1878.267	-2291.985	1100.206
354	-1841.496	-1834.420	-833.192	1878.042	-2292.143	1100.434
355	-1841.406	-1834.617	-833.431	1878.073	-2292.146	1100.474
356	-1841.254	-1834.605	-833.075	1877.996	-2291.970	1100.413
357	-1841.485	-1834.255	-832.196	1877.931	-2291.946	1100.112
358	-1841.770	-1834.072	-831.362	1878.159	-2292.051	1099.672
359	-1841.814	-1834.452	-831.336	1878.405	-2292.228	1099.570
360	-1841.113	-1834.844	-832.874	1878.365	-2292.546	1100.124
361	-1839.793	-1834.552	-835.047	1878.275	-2292.816	1101.194
362	-1839.478	-1833.966	-835.423	1878.513	-2292.922	1102.093
363	-1840.623	-1833.931	-833.738	1879.232	-2292.814	1102.083
364	-1841.564	-1834.412	-832.293	1880.168	-2292.432	1101.173
365	-1841.593	-1834.826	-832.238	1880.502	-2291.966	1100.035
366	-1841.575	-1834.815	-832.781	1879.718	-2291.714	1099.182
367	-1841.600	-1834.391	-833.148	1878.575	-2291.660	1098.920
368	-1841.297	-1834.076	-833.179	1878.035	-2291.503	1099.388
369	-1840.864	-1834.242	-833.271	1878.080	-2291.168	1100.020
370	-1840.541	-1834.577	-833.516	1878.331	-2290.888	1100.138
371	-1840.717	-1834.656	-833.056	1878.599	-2290.755	1099.705
372	-1841.211	-1834.558	-832.131	1878.739	-2290.763	1099.193
373	-1841.106	-1834.620	-832.148	1878.700	-2291.034	1098.976
374	-1840.250	-1834.709	-833.118	1878.599	-2291.421	1099.032
375	-1839.759	-1834.514	-833.724	1878.596	-2291.577	1099.372
376	-1840.277	-1834.232	-833.353	1878.760	-2291.332	1100.068
377	-1841.146	-1834.220	-832.510	1879.044	-2290.928	1100.731
378	-1841.395	-1834.493	-832.249	1879.194	-2290.785	1100.839
379	-1841.141	-1834.763	-832.757	1878.904	-2290.780	1100.694
380	-1841.290	-1834.656	-833.143	1878.158	-2290.547	1100.937
381	-1842.044	-1834.225	-833.011	1877.401	-2290.321	1101.220
382	-1842.219	-1834.026	-833.027	1877.164	-2290.454	1100.984
383	-1841.453	-1834.351	-833.424	1877.665	-2290.884	1100.726
384	-1840.713	-1834.599	-833.677	1878.598	-2291.591	1101.032
385	-1840.918	-1834.339	-833.183	1879.149	-2292.410	1101.453
386	-1841.787	-1834.006	-832.177	1879.007	-2292.689	1101.336
387	-1841.666	-1834.014	-832.318	1878.703	-2292.018	1100.797
388	-1840.017	-1834.456	-834.056	1878.733	-2290.872	1100.403
389	-1838.981	-1834.873	-834.953	1879.045	-2290.131	1100.496
390	-1839.882	-1834.672	-833.764	1879.193	-2290.115	1100.851
391	-1841.336	-1834.143	-832.067	1878.983	-2290.426	1101.003
392	-1841.793	-1834.044	-831.393	1878.733	-2290.633	1100.968
393	-1841.381	-1834.529	-831.949	1878.512	-2290.558	1101.026
394	-1841.014	-1834.999	-832.740	1878.271	-2290.359	1101.180
395	-1841.099	-1834.918	-832.696	1878.428	-2290.394	1101.305
396	-1841.350	-1834.371	-832.500	1879.078	-2290.691	1101.386
397	-1841.350	-1833.898	-832.948	1879.384	-2290.834	1101.497
