Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
228	-1841.447	-1833.583	-834.171	1878.446	-2283.801	1088.602
229	-1841.068	-1833.620	-835.249	1878.568	-2284.209	1089.450
230	-1840.474	-1833.885	-836.580	1878.301	-2284.150	1090.475
231	-1840.318	-1834.114	-836.935	1877.851	-2283.555	1090.831
232	-1840.821	-1834.128	-835.679	1877.803	-2282.894	1090.221
233	-1841.432	-1834.182	-833.661	1878.391	-2282.617	1089.276
234	-1841.609	-1834.480	-832.190	1878.964	-2282.646	1088.685
235	-1841.120	-1834.647	-831.894	1878.971	-2282.728	1088.623
236	-1840.344	-1834.408	-832.410	1878.671	-2282.746	1088.973
237	-1840.121	-1833.992	-832.540	1878.655	-2282.641	1089.363
238	-1840.609	-1833.683	-831.598	1879.094	-2282.461	1089.467
239	-1841.154	-1833.692	-830.132	1879.616	-2282.450	1089.621
240	-1841.363	-1834.017	-828.884	1879.899	-2282.566	1090.109
241	-1841.450	-1834.226	-828.279	1880.062	-2282.676	1090.430
242	-1841.779	-1833.955	-828.371	1880.196	-2282.942	1090.398
243	-1842.205	-1833.349	-828.993	1880.163	-2283.334	1090.597
244	-1842.149	-1833.005	-830.330	1879.934	-2283.513	1091.140
245	-1841.500	-1833.386	-832.314	1879.558	-2283.441	1091.449
246	-1841.040	-1834.245	-833.746	1879.074	-2283.323	1091.262
247	-1841.301	-1834.750	-833.634	1878.711	-2283.146	1090.854
248	-1841.869	-1834.330	-832.926	1878.712	-2283.193	1090.568
249	-1842.173	-1833.463	-833.115	1878.985	-2283.930	1090.549
250	-1841.790	-1833.290	-834.651	1879.154	-2284.874	1090.571
251	-1840.728	-1834.166	-836.611	1878.991	-2284.900	1090.428
252	-1839.718	-1835.269	-837.506	1878.639	-2284.288	1090.396
253	-1839.436	-1835.491	-837.024	1878.456	-2284.151	1090.694
254	-1839.921	-1834.486	-835.671	1878.695	-2284.509	1091.130
255	-1840.818	-1833.345	-833.655	1879.242	-2284.820	1091.390
256	-1841.486	-1833.511	-832.154	1879.640	-2285.215	1091.012
257	-1841.438	-1834.671	-831.719	1879.621	-2285.847	1089.992
258	-1840.706	-1835.357	-831.446	1879.476	-2286.102	1089.103
259	-1839.961	-1834.839	-831.514	1879.571	-2285.453	1088.962
260	-1840.388	-1833.702	-831.497	1879.831	-2284.387	1089.325
261	-1841.529	-1832.983	-830.267	1880.032	-2283.965	1089.491
262	-1841.828	-1833.238	-828.919	1880.215	-2284.468	1089.214
263	-1841.359	-1834.016	-828.656	1880.277	-2285.219	1089.033
264	-1841.440	-1834.440	-828.964	1879.943	-2285.333	1089.378
265	-1842.014	-1834.179	-829.761	1879.506	-2284.644	1089.928
266	-1842.197	-1833.655	-831.106	1879.482	-2283.989	1090.510
267	-1841.651	-1833.399	-832.573	1879.757	-2283.987	1091.250
268	-1841.165	-1833.699	-833.804	1879.695	-2284.139	1091.889
269	-1841.366	-1834.301	-834.557	1879.023	-2284.101	1092.234
270	-1842.061	-1834.771	-834.677	1878.304	-2284.274	1092.462
271	-1842.391	-1834.831	-834.423	1878.125	-2284.600	1092.607
272	-1841.798	-1834.531	-834.742	1878.362	-2284.317	1092.675
273	-1840.822	-1834.314	-835.900	1878.605	-2283.311	1092.796
274	-1840.219	-1834.558	-837.037	1878.743	-2282.677	1092.986
275	-1840.007	-1834.847	-837.400	1878.800	-2283.239	1093.047
276	-1840.013	-1834.613	-836.514	1878.882	-2284.452	1092.718
277	-1840.668	-1834.263	-834.473	1879.126	-2285.133	1092.066
278	-1841.553	-1834.238	-832.682	1879.397	-2284.883	1091.503
279	-1841.533	-1834.512	-831.446	1879.557	-2284.322	1091.284
280	-1840.580	-1834.754	-830.870	1879.762	-2284.047	1091.243
281	-1840.108	-1834.504	-831.110	1880.007	-2284.235	1091.180
282	-1840.710	-1833.866	-830.947	1880.038	-2284.527	1091.116
283	-1841.653	-1833.476	-829.792	1879.812	-2284.290	1091.056
284	-1841.766	-1833.501	-828.909	1879.715	-2283.503	1091.101
285	-1841.472	-1833.774	-828.525	1879.939	-2282.748	1091.541
286	-1841.744	-1834.223	-828.411	1880.207	-2282.434	1092.223
287	-1842.255	-1834.443	-829.215	1880.323	-2282.679	1092.686
288	-1841.960	-1833.968	-831.103	1880.233	-2283.561	1092.900
289	-1841.048	-1833.311	-833.132	1879.962	-2284.670	1093.011
290	-1840.622	-1833.301	-834.547	1879.735	-2285.128	1093.047
291	-1841.156	-1833.998	-835.082	1879.668	-2284.783	1092.928
292	-1841.767	-1834.753	-834.834	1879.618	-2284.548	1092.467
293	-1841.433	-1834.995	-834.818	1879.502	-2284.930	1092.055
294	-1840.524	-1834.740	-835.799	1879.265	-2285.327	1092.469
295	-1840.251	-1834.321	-836.779	1878.916	-2285.166	1093.299
296	-1840.475	-1834.061	-837.174	1878.552	-2284.538	1093.353
297	-1840.358	-1834.128	-837.062	1878.310	-2283.815	1092.654
298	-1839.993	-1834.443	-835.929	1878.521	-2283.422	1092.154
299	-1840.366	-1834.915	-833.825	1879.264	-2283.766	1091.947
300	-1841.366	-1835.355	-831.891	1879.911	-2284.398	1091.616
301	-1841.976	-1835.142	-830.752	1879.930	-2284.256	1091.334
302	-1841.859	-1834.168	-830.314	1879.687	-2283.251	1091.430
303	-1841.478	-1833.358	-830.159	1879.752	-2282.400	1091.713
304	-1841.402	-1833.576	-829.828	1879.912	-2282.473	1091.650
305	-1841.731	-1834.390	-829.340	1879.684	-2283.230	1091.048
306	-1841.909	-1834.701	-829.046	1879.271	-2284.112	1090.239
307	-1841.915	-1834.191	-829.028	1879.213	-2284.512	1089.866
308	-1842.079	-1833.491	-829.293	1879.437	-2284.144	1090.135
309	-1842.112	-1833.225	-830.038	1879.519	-2283.564	1090.519
310	-1841.724	-1833.475	-831.548	1879.396	-2283.373	1090.507
311	-1841.076	-1833.829	-833.594	1879.099	-2283.637	1090.297
312	-1840.700	-1834.037	-835.083	1878.582	-2284.362	1090.482
313	-1840.902	-1834.297	-835.394	1878.099	-2285.360	1090.985
314	-1841.224	-1834.516	-835.157	1878.069	-2286.125	1091.313
315	-1840.926	-1834.292	-835.425	1878.362	-2286.352	1091.504
316	-1840.352	-1833.817	-836.071	1878.409	-2286.041	1091.788
317	-1840.397	-1833.698	-836.449	1878.227	-2285.609	1092.060
318	-1840.734	-1834.188	-836.419	1878.377	-2285.462	1092.203
319	-1840.543	-1834.866	-835.911	1879.009	-2285.540	1092.164
320	-1840.342	-1835.109	-834.822	1879.771	-2285.766	1091.888
321	-1840.665	-1834.634	-833.166	1880.319	-2285.864	1091.507
322	-1841.375	-1833.876	-831.137	1880.515	-2285.185	1091.136
323	-1842.247	-1833.628	-829.542	1880.302	-2283.935	1090.598
324	-1842.483	-1833.997	-829.176	1879.786	-2283.097	1089.983
325	-1841.660	-1834.397	-829.485	1879.374	-2282.909	1089.774
326	-1840.871	-1834.401	-829.459	1879.406	-2282.948	1090.100
327	-1840.850	-1834.022	-829.148	1879.706	-2282.987	1090.545
328	-1841.346	-1833.561	-828.982	1879.885	-2283.057	1090.737
329	-1841.797	-1833.266	-829.227	1879.876	-2283.079	1090.932
330	-1841.723	-1833.235	-829.816	1879.898	-2283.060	1091.525
331	-1841.240	-1833.634	-830.662	1880.096	-2283.322	1092.288
332	-1840.894	-1834.349	-831.984	1880.251	-2284.023	1092.629
333	-1840.583	-1834.670	-833.764	1880.171	-2284.820	1092.515
334	-1840.352	-1834.107	-835.325	1880.119	-2285.261	1092.458
335	-1840.847	-1833.266	-835.987	1880.301	-2285.334	1092.572
336	-1841.374	-1833.070	-835.855	1880.530	-2285.213	1092.632
337	-1840.901	-1833.747	-835.495	1880.521	-2285.257	1092.511
338	-1840.204	-1834.803	-835.478	1880.219	-2285.820	1092.284
339	-1840.214	-1835.243	-835.662	1879.925	-2286.474	1092.242
340	-1840.571	-1834.542	-835.443	1880.030	-2286.381	1092.419
341	-1840.916	-1833.480	-834.699	1880.581	-2285.762	1092.412
342	-1841.101	-1833.218	-833.666	1881.093	-2285.682	1091.923
343	-1841.065	-1833.980	-832.186	1881.061	-2286.178	1091.473
344	-1841.251	-1834.927	-830.424	1880.822	-2286.193	1091.678
345	-1841.594	-1835.082	-829.478	1880.842	-2285.260	1092.281
346	-1841.703	-1834.434	-829.535	1880.866	-2284.406	1092.558
347	-1841.548	-1833.828	-829.663	1880.577	-2284.849	1092.084
348	-1841.137	-1833.498	-829.385	1880.280	-2286.115	1091.221
349	-1840.975	-1833.376	-828.856	1880.309	-2286.822	1090.514
350	-1841.613	-1833.658	-828.717	1880.659	-2286.668	1089.940
351	-1842.126	-1834.051	-829.510	1881.172	-2286.288	1089.470
352	-1841.728	-1833.996	-830.497	1881.534	-2285.876	1089.508
353	-1841.319	-1833.583	-831.251	1881.384	-2285.235	1090.059
354	-1841.440	-1833.273	-832.571	1880.516	-2284.875	1090.542
355	-1841.130	-1833.380	-834.617	1878.950	-2285.328	1090.684
356	-1840.336	-1833.949	-836.121	1877.315	-2286.072	1090.632
357	-1840.046	-1834.540	-836.406	1876.873	-2286.338	1090.630
358	-1840.279	-1834.549	-836.161	1878.122	-2286.234	1090.877
359	-1840.459	-1834.000	-836.012	1879.898	-2286.145	1091.264
360	-1840.534	-1833.550	-835.844	1880.754	-2285.808	1091.664
361	-1840.539	-1833.716	-835.530	1880.644	-2285.116	1092.098
362	-1840.715	-1834.465	-834.986	1880.408	-2284.649	1092.188
363	-1840.996	-1835.323	-834.329	1880.624	-2284.812	1091.647
364	-1840.961	-1835.382	-833.704	1881.186	-2285.256	1091.141
365	-1840.856	-1834.402	-832.365	1881.588	-2285.414	1091.283
366	-1841.212	-1833.461	-829.970	1881.553	-2285.160	1091.658
367	-1841.663	-1833.420	-828.390	1881.160	-2284.765	1091.461
368	-1841.689	-1833.876	-828.500	1880.688	-2284.418	1090.680
369	-1841.423	-1834.133	-828.930	1880.532	-2284.141	1090.062
370	-1841.282	-1834.146	-828.976	1880.704	-2284.134	1090.104
371	-1841.442	-1834.017	-829.124	1880.755	-2284.519	1090.559
372	-1841.706	-1833.807	-829.541	1880.489	-2284.969	1090.688
373	-1841.604	-1833.777	-830.538	1880.140	-2285.255	1090.226
374	-1841.068	-1834.136	-832.131	1880.042	-2285.478	1090.019
375	-1840.799	-1834.501	-833.317	1880.255	-2285.680	1090.809
376	-1840.899	-1834.493	-834.290	1880.588	-2285.927	1091.973
377	-1840.816	-1834.180	-835.628	1880.760	-2286.376	1092.501
378	-1840.750	-1833.837	-836.516	1880.504	-2286.774	1092.404
379	-1840.944	-1833.709	-836.599	1879.518	-2286.675	1092.147
380	-1841.053	-1833.868	-836.695	1877.984	-2286.308	1091.931
381	-1841.163	-1834.226	-837.117	1876.874	-2286.260	1091.772
382	-1841.332	-1834.589	-836.826	1877.067	-2286.426	1091.553
383	-1841.156	-1834.546	-835.320	1878.597	-2286.167	1091.361
384	-1841.001	-1834.017	-834.359	1880.469	-2285.509	1091.419
385	-1841.421	-1833.685	-834.512	1881.481	-2285.132	1091.473
386	-1841.894	-1834.059	-833.596	1881.473	-2285.285	1091.080
387	-1841.768	-1834.927	-831.393	1881.078	-2285.371	1090.450
388	-1841.341	-1835.382	-829.213	1880.835	-2284.567	1090.296
389	-1841.186	-1834.754	-827.383	1880.862	-2283.218	1090.828
390	-1841.023	-1833.486	-826.932	1880.946	-2282.517	1091.515
391	-1840.370	-1832.798	-828.631	1880.771	-2282.611	1091.867
392	-1840.292	-1833.389	-830.355	1880.261	-2282.793	1091.742
393	-1841.214	-1834.616	-830.840	1879.704	-2282.841	1091.408
394	-1841.822	-1835.315	-830.670	1879.569	-2282.998	1091.370
395	-1841.616	-1834.920	-830.110	1879.989	-2283.412	1091.879
396	-1841.076	-1833.937	-830.331	1880.471	-2284.125	1092.553
397	-1840.537	-1833.032	-832.005	1880.532	-2285.114	1092.835
