Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
71	-1841.907	-1835.511	-832.252	1875.498	-2287.277	1099.811
72	-1843.322	-1835.037	-829.276	1875.870	-2286.541	1099.427
73	-1843.535	-1834.143	-828.713	1876.661	-2285.745	1099.885
74	-1842.066	-1834.003	-831.209	1877.281	-2284.810	1100.799
75	-1840.340	-1834.733	-834.206	1877.412	-2284.154	1101.611
76	-1839.705	-1835.278	-835.097	1877.279	-2284.321	1102.043
77	-1840.011	-1835.065	-833.888	1877.072	-2285.204	1102.151
78	-1840.605	-1834.644	-832.398	1876.754	-2286.439	1102.001
79	-1841.138	-1834.515	-832.088	1876.410	-2287.407	1101.545
80	-1841.155	-1834.505	-832.873	1876.177	-2287.433	1100.927
81	-1840.510	-1834.482	-833.947	1876.041	-2286.461	1100.646
82	-1840.060	-1834.619	-835.114	1875.929	-2285.468	1100.952
83	-1840.627	-1834.847	-835.775	1875.756	-2285.460	1101.336
84	-1841.738	-1835.004	-834.685	1875.375	-2286.252	1101.210
85	-1842.689	-1834.991	-832.335	1875.056	-2286.969	1100.704
86	-1842.965	-1834.662	-831.032	1875.267	-2287.260	1100.254
87	-1842.391	-1834.222	-831.448	1875.884	-2287.392	1100.106
88	-1841.532	-1834.249	-832.560	1876.314	-2287.480	1100.205
89	-1840.856	-1834.791	-833.549	1876.272	-2287.314	1100.336
90	-1840.264	-1835.070	-833.832	1875.985	-2286.875	1100.318
91	-1839.983	-1834.710	-833.185	1875.642	-2286.451	1100.164
92	-1840.151	-1834.266	-832.193	1875.377	-2286.259	1100.057
93	-1840.373	-1834.327	-831.560	1875.301	-2286.298	1100.004
94	-1840.508	-1834.753	-831.532	1875.298	-2286.473	1099.956
95	-1840.367	-1835.054	-832.493	1875.418	-2286.948	1100.065
96	-1839.969	-1835.041	-834.226	1875.848	-2287.689	1100.639
97	-1840.314	-1834.682	-835.006	1876.270	-2288.144	1101.660
98	-1841.148	-1834.180	-834.114	1876.207	-2288.105	1102.413
99	-1841.527	-1834.021	-833.189	1875.814	-2288.017	1102.304
100	-1841.679	-1834.375	-833.126	1875.524	-2288.151	1101.683
101	-1842.031	-1834.822	-832.940	1875.541	-2288.080	1101.210
102	-1842.442	-1834.987	-832.915	1875.699	-2287.810	1100.989
103	-1842.234	-1834.866	-833.869	1875.660	-2287.958	1100.923
104	-1841.263	-1834.457	-834.931	1875.538	-2288.451	1101.143
105	-1840.709	-1833.916	-834.723	1875.700	-2288.481	1101.666
106	-1841.053	-1833.751	-833.104	1876.075	-2287.868	1102.094
107	-1841.478	-1834.361	-831.444	1876.187	-2287.550	1101.763
108	-1841.467	-1835.305	-831.373	1875.902	-2288.187	1100.727
109	-1841.053	-1835.628	-832.737	1875.639	-2288.994	1099.972
110	-1840.652	-1835.097	-833.815	1875.887	-2288.738	1100.001
111	-1840.708	-1834.331	-833.797	1876.660	-2287.654	1100.340
112	-1840.796	-1833.956	-833.496	1877.417	-2287.037	1100.575
113	-1840.618	-1834.263	-833.528	1877.544	-2287.099	1100.721
114	-1840.772	-1835.055	-833.276	1877.128	-2287.244	1100.589
115	-1841.599	-1835.636	-832.342	1876.968	-2287.374	1099.955
116	-1842.317	-1835.419	-831.899	1877.431	-2287.725	1099.364
117	-1841.931	-1834.707	-833.022	1877.933	-2288.145	1099.553
118	-1840.731	-1834.243	-834.981	1877.652	-2288.166	1100.354
119	-1840.156	-1834.265	-835.801	1876.864	-2287.759	1101.110
120	-1840.839	-1834.517	-834.451	1876.586	-2287.358	1101.518
121	-1841.948	-1834.807	-832.292	1876.993	-2287.274	1101.506
122	-1842.302	-1835.047	-831.639	1877.284	-2287.334	1101.139
123	-1841.728	-1835.024	-832.728	1876.841	-2286.934	1100.783
124	-1841.110	-1834.654	-833.649	1876.046	-2286.029	1100.690
125	-1840.920	-1834.189	-833.368	1875.883	-2285.520	1100.921
126	-1840.931	-1834.006	-832.818	1876.574	-2285.832	1101.812
127	-1841.047	-1834.286	-832.899	1877.275	-2286.532	1103.377
128	-1841.311	-1834.878	-833.078	1877.443	-2287.099	1104.302
129	-1841.639	-1835.350	-832.514	1877.285	-2287.243	1103.422
130	-1841.785	-1835.187	-831.447	1877.089	-2287.111	1101.616
131	-1841.378	-1834.570	-831.214	1876.818	-2287.099	1100.470
132	-1840.584	-1834.442	-832.709	1876.416	-2287.195	1100.330
133	-1839.903	-1835.023	-834.868	1876.186	-2287.194	1100.644
134	-1839.738	-1835.337	-835.686	1876.534	-2287.198	1100.916
135	-1840.213	-1834.914	-834.741	1877.174	-2287.367	1100.852
136	-1840.791	-1834.380	-833.241	1877.141	-2287.807	1100.509
137	-1840.833	-1834.354	-832.395	1876.108	-2288.371	1100.248
138	-1840.586	-1834.650	-832.714	1874.903	-2288.511	1100.212
139	-1840.390	-1834.778	-833.739	1874.458	-2287.845	1100.496
140	-1840.404	-1834.547	-834.159	1874.796	-2286.833	1101.126
141	-1840.780	-1834.204	-833.559	1875.385	-2286.279	1101.737
142	-1841.221	-1834.263	-832.965	1875.718	-2286.545	1102.033
143	-1841.191	-1834.808	-833.117	1875.608	-2287.428	1102.200
144	-1840.823	-1835.051	-833.418	1875.397	-2288.348	1102.507
145	-1841.155	-1834.564	-832.789	1875.684	-2288.845	1102.814
146	-1842.366	-1834.224	-831.342	1876.377	-2288.809	1102.692
147	-1842.878	-1834.587	-830.693	1876.782	-2288.468	1102.214
148	-1842.046	-1834.980	-831.570	1876.567	-2288.021	1101.980
149	-1841.004	-1834.708	-832.661	1876.210	-2287.571	1102.069
150	-1840.403	-1834.102	-833.158	1876.222	-2287.564	1101.898
151	-1840.099	-1833.913	-833.788	1876.421	-2288.100	1101.448
152	-1840.070	-1834.287	-834.568	1876.390	-2288.766	1101.124
153	-1840.430	-1834.784	-834.527	1876.165	-2289.379	1100.882
154	-1841.086	-1834.844	-833.462	1876.088	-2289.822	1100.684
155	-1841.508	-1834.514	-832.239	1876.115	-2289.650	1100.862
156	-1841.564	-1834.402	-832.035	1876.034	-2288.751	1101.558
157	-1841.334	-1834.650	-833.347	1876.020	-2287.840	1102.224
158	-1841.191	-1834.852	-834.877	1876.059	-2287.763	1102.221
159	-1841.231	-1834.840	-835.374	1875.875	-2288.289	1101.874
160	-1841.118	-1834.868	-834.835	1875.600	-2288.455	1102.073
161	-1841.411	-1835.120	-833.541	1875.335	-2288.025	1102.919
162	-1842.156	-1835.288	-832.265	1874.763	-2287.442	1103.483
163	-1842.325	-1834.928	-831.878	1874.052	-2287.051	1103.128
164	-1841.822	-1834.224	-832.409	1874.186	-2286.998	1102.417
165	-1841.268	-1833.854	-833.260	1875.428	-2287.369	1101.930
166	-1840.780	-1834.367	-833.915	1876.590	-2287.911	1101.457
167	-1840.545	-1835.292	-833.872	1876.624	-2288.262	1100.908
168	-1840.803	-1835.473	-833.068	1876.070	-2288.418	1100.599
169	-1841.422	-1834.569	-832.098	1876.120	-2288.539	1100.797
170	-1841.961	-1833.578	-831.406	1876.930	-2288.692	1101.296
171	-1842.057	-1833.706	-831.224	1877.485	-2288.826	1101.621
172	-1841.642	-1834.804	-831.781	1877.140	-2288.801	1101.701
173	-1840.909	-1835.441	-832.902	1876.460	-2288.456	1101.864
174	-1840.216	-1834.859	-834.222	1876.393	-2287.966	1102.265
175	-1839.724	-1834.038	-835.151	1876.960	-2287.840	1102.770
176	-1839.620	-1834.117	-835.002	1877.413	-2288.210	1103.052
177	-1839.888	-1834.751	-834.325	1877.496	-2288.759	1102.579
178	-1840.398	-1835.004	-833.663	1877.561	-2289.140	1101.279
179	-1841.167	-1834.822	-832.910	1877.622	-2289.197	1100.105
180	-1841.494	-1834.691	-832.989	1877.269	-2288.984	1099.996
181	-1841.014	-1834.717	-834.360	1876.488	-2288.816	1100.611
182	-1840.376	-1834.728	-835.722	1876.101	-2289.013	1100.774
183	-1840.212	-1834.750	-835.830	1876.628	-2289.427	1100.104
184	-1840.731	-1834.859	-834.104	1877.455	-2289.491	1099.488
185	-1841.602	-1834.831	-831.416	1877.900	-2288.947	1099.636
186	-1841.904	-1834.482	-830.229	1878.008	-2288.146	1100.509
187	-1841.185	-1834.060	-831.409	1878.073	-2287.457	1101.770
188	-1840.352	-1833.987	-833.282	1878.090	-2286.942	1102.850
189	-1840.375	-1834.406	-834.137	1877.889	-2286.718	1103.124
190	-1840.832	-1834.926	-833.620	1877.582	-2286.874	1102.610
191	-1841.083	-1834.858	-832.580	1877.429	-2287.044	1102.217
192	-1841.507	-1834.184	-831.252	1877.311	-2286.955	1102.431
193	-1841.949	-1833.756	-830.280	1876.901	-2287.062	1102.763
194	-1841.906	-1834.078	-831.013	1876.227	-2287.699	1102.848
195	-1841.563	-1834.650	-833.138	1875.488	-2288.428	1102.842
196	-1841.068	-1834.875	-835.221	1874.902	-2288.747	1102.868
197	-1840.545	-1834.672	-836.175	1874.881	-2288.676	1102.802
198	-1840.770	-1834.415	-835.120	1875.523	-2288.382	1102.482
199	-1841.843	-1834.611	-832.745	1876.314	-2288.037	1101.993
200	-1842.748	-1835.155	-831.146	1876.455	-2287.889	1101.671
201	-1842.511	-1835.213	-831.557	1875.477	-2288.098	1101.745
202	-1841.119	-1834.440	-833.933	1873.913	-2288.492	1102.283
203	-1839.444	-1833.626	-837.147	1873.099	-2288.633	1103.263
204	-1838.292	-1833.644	-838.821	1873.496	-2288.469	1104.483
205	-1838.537	-1834.481	-837.199	1874.205	-2288.096	1105.322
206	-1840.665	-1835.303	-832.858	1874.462	-2287.367	1105.105
207	-1843.529	-1835.271	-828.540	1874.343	-2286.506	1103.910
208	-1844.981	-1834.488	-827.101	1874.181	-2286.313	1102.478
209	-1843.670	-1833.856	-829.590	1874.150	-2286.854	1101.934
210	-1840.570	-1833.903	-834.381	1874.510	-2287.451	1102.827
211	-1838.390	-1834.377	-837.546	1875.374	-2287.632	1104.246
212	-1838.997	-1834.809	-836.279	1876.291	-2287.385	1104.770
213	-1841.553	-1834.959	-831.977	1876.770	-2287.045	1103.891
214	-1843.560	-1834.872	-828.175	1876.978	-2286.836	1102.443
215	-1843.388	-1834.934	-827.558	1877.336	-2286.630	1101.731
216	-1841.538	-1835.032	-830.385	1877.723	-2286.458	1102.307
217	-1839.544	-1834.772	-834.299	1877.636	-2286.567	1103.541
218	-1838.740	-1834.475	-836.951	1876.994	-2286.947	1104.330
219	-1838.972	-1834.345	-837.867	1876.320	-2287.319	1104.468
220	-1839.436	-1834.235	-836.892	1876.071	-2287.419	1104.384
221	-1840.547	-1834.529	-833.897	1876.236	-2287.133	1103.856
222	-1842.156	-1835.168	-830.390	1876.428	-2286.562	1102.560
223	-1842.842	-1835.286	-829.105	1876.355	-2286.338	1101.342
224	-1841.866	-1834.584	-831.362	1876.188	-2286.812	1101.364
225	-1840.081	-1833.786	-835.626	1876.311	-2287.353	1102.632
226	-1838.818	-1833.494	-838.558	1876.698	-2287.453	1103.895
227	-1838.821	-1833.847	-837.894	1876.760	-2287.478	1103.866
228	-1839.886	-1834.519	-834.243	1876.173	-2287.801	1102.393
229	-1841.444	-1834.985	-830.026	1875.564	-2288.082	1100.513
230	-1842.960	-1835.052	-827.587	1875.926	-2287.990	1099.511
231	-1843.173	-1834.860	-828.588	1877.202	-2287.754	1099.871
232	-1841.477	-1834.367	-832.430	1878.288	-2287.476	1101.174
233	-1839.340	-1833.697	-836.028	1878.448	-2286.993	1102.570
234	-1838.816	-1833.582	-836.524	1877.981	-2286.451	1103.054
235	-1840.108	-1834.349	-833.817	1877.804	-2286.270	1101.938
236	-1842.062	-1835.068	-830.352	1878.428	-2286.510	1099.768
237	-1843.653	-1835.144	-828.509	1879.248	-2286.738	1098.102
238	-1843.842	-1835.001	-828.953	1879.441	-2286.569	1098.305
239	-1842.473	-1834.914	-831.285	1879.126	-2286.222	1100.539
240	-1840.804	-1834.666	-834.515	1879.012	-2286.264	1103.309
241	-1839.774	-1834.295	-837.297	1879.299	-2286.679	1104.718
242	-1839.456	-1834.206	-838.218	1879.565	-2287.102	1104.355
243	-1839.963	-1834.465	-836.522	1879.471	-2287.349	1102.992
244	-1841.467	-1834.903	-833.179	1878.939	-2287.240	1101.607
245	-1842.845	-1835.253	-830.744	1878.220	-2286.875	1100.940
246	-1842.637	-1835.059	-831.102	1877.780	-2286.767	1101.145
247	-1841.237	-1834.424	-833.871	1877.782	-2286.953	1102.102
248	-1840.043	-1834.160	-836.810	1877.909	-2287.036	1103.349
249	-1839.607	-1834.528	-837.920	1878.164	-2286.933	1103.741
250	-1840.256	-1834.826	-836.373	1878.996	-2286.712	1102.730
251	-1841.955	-1834.672	-832.290	1880.226	-2286.290	1100.907
252	-1843.620	-1834.618	-827.978	1880.842	-2285.916	1099.238
253	-1843.659	-1835.120	-826.881	1880.152	-2285.980	1098.663
254	-1841.947	-1835.523	-829.390	1878.817	-2286.334	1099.659
255	-1840.050	-1835.022	-833.086	1878.020	-2286.462	1101.574
256	-1839.090	-1834.040	-835.563	1877.880	-2286.286	1102.972
257	-1839.081	-1833.663	-835.580	1877.995	-2286.240	1102.898
258	-1839.900	-1834.187	-833.468	1878.468	-2286.598	1101.610
259	-1840.927	-1834.897	-831.049	1879.031	-2287.223	1100.254
260	-1841.412	-1835.054	-829.885	1879.271	-2287.770	1099.962
261	-1841.415	-1834.641	-830.553	1879.220	-2288.005	1100.938
262	-1840.959	-1834.183	-833.084	1878.765	-2288.023	1102.515
263	-1840.081	-1834.211	-836.332	1877.905	-2287.877	1103.680
264	-1839.382	-1834.638	-838.076	1877.292	-2287.535	1103.704
265	-1839.444	-1834.689	-837.026	1877.440	-2287.318	1102.614
266	-1840.620	-1834.212	-834.428	1878.099	-2287.473	1101.231
267	-1842.258	-1834.040	-832.434	1878.715	-2287.579	1100.496
268	-1842.936	-1834.578	-831.937	1878.957	-2287.034	1100.813
269	-1842.252	-1835.125	-832.674	1878.773	-2286.003	1101.987
270	-1841.050	-1835.008	-833.856	1878.236	-2285.465	1103.320
271	-1840.209	-1834.540	-834.893	1877.663	-2285.849	1103.970
272	-1840.070	-1834.306	-835.251	1877.533	-2286.388	1103.571
273	-1840.535	-1834.317	-834.004	1877.817	-2286.304	1102.502
274	-1841.427	-1834.427	-831.326	1878.060	-2285.893	1101.403
275	-1842.304	-1834.619	-829.195	1878.077	-2285.921	1100.992
276	-1842.423	-1834.775	-829.252	1878.020	-2286.401	1101.911
277	-1841.604	-1834.829	-831.122	1878.037	-2286.746	1103.827
278	-1840.600	-1834.820	-833.151	1878.162	-2286.775	1105.229
279	-1840.293	-1834.532	-833.956	1878.378	-2286.747	1105.106
280	-1840.831	-1833.906	-833.390	1878.571	-2286.868	1103.789
281	-1841.433	-1833.626	-832.581	1878.395	-2287.166	1102.268
282	-1841.484	-1834.214	-832.430	1877.902	-2287.497	1101.432
283	-1841.210	-1834.950	-832.849	1877.648	-2287.609	1101.669
284	-1840.927	-1834.810	-833.638	1877.791	-2287.530	1102.718
285	-1840.560	-1833.970	-834.893	1877.902	-2287.525	1103.954
286	-1840.270	-1833.511	-836.230	1877.760	-2287.736	1104.617
287	-1840.483	-1833.904	-836.466	1877.679	-2288.111	1103.991
288	-1841.216	-1834.658	-835.151	1877.918	-2288.392	1102.362
289	-1842.183	-1835.180	-833.241	1878.353	-2288.373	1101.174
290	-1842.726	-1835.117	-831.967	1878.721	-2288.072	1101.427
291	-1842.200	-1834.505	-831.920	1878.830	-2287.753	1102.612
292	-1841.076	-1834.103	-832.737	1878.725	-2287.727	1103.767
293	-1840.371	-1834.488	-833.584	1878.690	-2288.022	1104.604
294	-1840.394	-1834.988	-833.660	1878.997	-2288.264	1105.102
295	-1840.778	-1834.844	-832.531	1879.391	-2288.225	1105.088
296	-1841.161	-1834.515	-830.825	1879.494	-2288.113	1104.581
297	-1841.187	-1834.524	-829.844	1879.276	-2288.033	1103.921
298	-1840.683	-1834.572	-830.341	1878.913	-2287.936	1103.569
299	-1840.099	-1834.418	-831.892	1878.588	-2287.848	1103.874
300	-1839.811	-1834.307	-833.356	1878.294	-2287.810	1104.609
301	-1839.766	-1834.341	-833.847	1878.008	-2287.678	1104.915
302	-1840.043	-1834.448	-833.809	1877.779	-2287.276	1104.157
303	-1840.699	-1834.662	-833.867	1877.837	-2286.862	1102.787
304	-1841.379	-1834.923	-833.431	1878.265	-2286.895	1101.811
305	-1841.786	-1834.834	-832.243	1878.511	-2287.297	1101.975
306	-1841.813	-1834.214	-832.516	1878.111	-2287.555	1103.217
307	-1841.556	-1833.794	-835.929	1877.460	-2287.521	1104.428
308	-1841.350	-1834.213	-838.861	1877.297	-2287.513	1104.519
309	-1841.310	-1834.961	-837.443	1877.622	-2287.656	1103.574
310	-1841.272	-1835.274	-833.455	1877.912	-2287.734	1102.560
311	-1841.191	-1834.899	-831.007	1877.987	-2287.590	1102.328
312	-1841.258	-1834.079	-831.593	1878.012	-2287.345	1102.897
313	-1841.207	-1833.389	-833.629	1877.935	-2287.185	1103.679
314	-1840.750	-1833.666	-834.804	1877.674	-2287.011	1104.090
315	-1840.538	-1835.038	-834.318	1877.579	-2286.693	1103.645
316	-1840.774	-1836.294	-832.745	1878.012	-2286.399	1102.457
317	-1841.175	-1836.138	-830.538	1878.734	-2286.380	1101.630
318	-1841.707	-1834.794	-828.642	1879.007	-2286.725	1101.844
319	-1841.851	-1833.490	-828.416	1878.702	-2287.232	1102.580
320	-1841.342	-1832.947	-830.749	1878.403	-2287.598	1103.308
321	-1840.967	-1833.745	-835.038	1878.273	-2287.689	1103.949
322	-1841.295	-1835.687	-837.060	1877.812	-2287.630	1104.177
323	-1841.831	-1836.798	-834.463	1877.129	-2287.473	1103.611
324	-1842.059	-1835.692	-830.765	1877.116	-2287.233	1102.535
325	-1841.862	-1833.485	-830.066	1877.918	-2287.253	1101.766
326	-1841.452	-1832.311	-832.983	1878.550	-2287.598	1101.956
327	-1840.978	-1832.978	-837.168	1878.215	-2287.859	1103.161
328	-1840.168	-1834.906	-839.593	1877.105	-2287.988	1104.538
329	-1839.730	-1836.569	-838.969	1876.213	-2288.095	1104.617
330	-1840.385	-1836.300	-835.861	1876.302	-2287.921	1103.057
331	-1841.608	-1834.409	-831.769	1877.111	-2287.302	1101.215
332	-1842.298	-1832.963	-829.943	1877.804	-2286.618	1100.276
333	-1841.764	-1833.286	-831.801	1877.991	-2286.317	1100.207
334	-1840.652	-1834.696	-834.480	1877.924	-2286.458	1100.713
335	-1839.946	-1835.794	-835.292	1877.884	-2286.889	1101.634
336	-1840.032	-1835.888	-833.515	1877.870	-2287.358	1102.496
337	-1840.611	-1834.883	-830.225	1877.938	-2287.685	1102.564
338	-1841.076	-1833.318	-827.978	1878.183	-2287.930	1101.409
339	-1841.351	-1832.449	-828.345	1878.251	-2288.195	1099.518
340	-1841.347	-1833.279	-830.343	1877.648	-2288.447	1098.243
341	-1840.508	-1835.228	-832.441	1876.564	-2288.560	1098.613
342	-1839.014	-1836.426	-834.246	1875.759	-2288.527	1100.302
343	-1838.430	-1835.520	-835.042	1875.810	-2288.494	1102.099
344	-1839.958	-1833.219	-833.901	1876.539	-2288.499	1102.714
345	-1842.296	-1831.839	-831.982	1877.078	-2288.511	1101.581
346	-1843.162	-1833.035	-831.917	1876.864	-2288.410	1099.697
347	-1842.129	-1835.600	-834.271	1876.132	-2288.208	1098.670
348	-1840.905	-1836.605	-836.672	1875.476	-2288.188	1099.200
349	-1840.663	-1835.067	-836.935	1875.372	-2288.275	1100.681
350	-1841.206	-1833.227	-835.155	1875.825	-2288.105	1101.689
351	-1841.833	-1833.278	-833.265	1876.256	-2287.629	1101.134
352	-1841.870	-1834.732	-832.485	1876.326	-2287.003	1099.601
353	-1841.478	-1835.521	-832.158	1876.426	-2286.347	1098.583
354	-1841.120	-1834.918	-831.800	1876.685	-2285.992	1098.487
355	-1840.119	-1834.180	-832.271	1876.511	-2286.388	1098.674
356	-1838.568	-1834.182	-833.947	1875.788	-2287.284	1098.808
357	-1838.284	-1834.461	-834.894	1875.200	-2287.773	1099.126
358	-1839.772	-1834.465	-833.381	1875.377	-2287.503	1099.745
359	-1841.497	-1834.337	-830.627	1876.133	-2287.110	1100.198
360	-1842.199	-1834.393	-828.913	1876.673	-2287.163	1099.950
361	-1841.734	-1834.541	-829.256	1876.534	-2287.394	1099.330
362	-1840.899	-1834.342	-831.103	1875.973	-2287.331	1099.280
363	-1840.778	-1833.788	-832.793	1875.558	-2287.065	1100.232
364	-1841.230	-1833.518	-833.404	1875.572	-2286.915	1101.562
365	-1841.311	-1833.891	-833.755	1875.891	-2286.934	1102.203
366	-1840.822	-1834.422	-834.117	1876.274	-2286.994	1101.914
367	-1840.786	-1834.540	-833.451	1876.596	-2287.090	1101.258
368	-1841.339	-1834.167	-832.373	1876.757	-2287.373	1100.629
369	-1841.466	-1833.802	-832.623	1876.545	-2287.816	1100.397
370	-1840.943	-1834.034	-834.709	1876.036	-2288.119	1100.758
371	-1840.232	-1834.502	-837.227	1875.930	-2288.090	1101.404
372	-1839.708	-1834.490	-837.615	1876.608	-2287.801	1102.030
373	-1840.187	-1834.196	-834.867	1877.341	-2287.545	1102.185
374	-1841.483	-1834.251	-831.556	1877.324	-2287.422	1101.392
375	-1842.152	-1834.706	-830.641	1876.896	-2287.256	1100.179
376	-1841.931	-1835.056	-831.418	1876.782	-2287.050	1099.824
377	-1841.349	-1834.808	-831.873	1877.023	-2287.001	1100.715
378	-1840.381	-1834.177	-831.993	1877.280	-2287.300	1101.877
379	-1839.173	-1833.921	-832.366	1877.317	-2287.860	1102.253
380	-1838.681	-1834.250	-832.511	1877.039	-2288.108	1101.679
381	-1839.454	-1834.500	-831.659	1876.585	-2287.610	1100.622
382	-1840.647	-1834.274	-830.157	1876.493	-2286.890	1099.820
383	-1841.085	-1834.053	-829.872	1876.862	-2286.815	1099.714
384	-1840.498	-1834.273	-831.931	1877.227	-2287.224	1100.308
385	-1839.773	-1834.581	-834.551	1877.417	-2287.377	1101.168
386	-1840.185	-1834.339	-835.162	1877.593	-2287.274	1101.567
387	-1841.738	-1833.658	-833.865	1877.748	-2287.349	1101.462
388	-1842.966	-1833.474	-832.732	1877.592	-2287.604	1101.537
389	-1842.786	-1834.360	-832.736	1877.071	-2287.772	1101.939
390	-1841.767	-1835.523	-833.220	1876.602	-2287.513	1102.100
391	-1841.126	-1835.592	-833.607	1876.531	-2286.992	1101.999
392	-1841.069	-1834.477	-834.221	1876.770	-2286.946	1102.221
393	-1840.965	-1833.609	-835.247	1877.023	-2287.517	1102.883
394	-1840.427	-1834.024	-835.805	1877.019	-2287.960	1103.373
395	-1839.802	-1835.138	-834.838	1876.808	-2287.807	1103.049
396	-1839.819	-1835.649	-832.691	1876.793	-2287.344	1102.139
397	-1840.379	-1835.022	-831.104	1876.993	-2286.992	1101.499
