Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
53	-1841.968	-1834.505	-832.867	1876.545	-2291.173	1099.191
54	-1841.787	-1834.516	-833.351	1876.816	-2291.561	1099.382
55	-1841.704	-1834.674	-833.228	1876.800	-2292.172	1099.667
56	-1841.871	-1834.822	-832.373	1876.990	-2292.497	1099.721
57	-1841.974	-1834.757	-831.749	1877.585	-2292.799	1099.417
58	-1841.570	-1834.447	-831.977	1877.853	-2293.406	1099.314
59	-1840.721	-1834.180	-832.686	1877.258	-2293.894	1099.852
60	-1840.145	-1834.230	-833.327	1876.361	-2293.733	1100.449
61	-1840.214	-1834.472	-833.542	1876.001	-2293.026	1100.400
62	-1840.500	-1834.614	-833.472	1876.122	-2292.349	1100.124
63	-1840.643	-1834.529	-833.565	1876.229	-2292.054	1100.304
64	-1840.699	-1834.422	-833.717	1876.314	-2291.968	1100.504
65	-1841.020	-1834.540	-833.392	1876.731	-2291.963	1100.095
66	-1841.462	-1834.778	-832.995	1877.431	-2292.127	1099.567
67	-1841.581	-1834.907	-833.349	1877.932	-2292.316	1099.746
68	-1841.623	-1834.937	-833.932	1877.853	-2292.361	1100.472
69	-1841.781	-1834.866	-833.767	1877.418	-2292.447	1100.799
70	-1841.881	-1834.562	-833.070	1877.366	-2292.946	1100.345
71	-1841.711	-1834.174	-832.668	1877.933	-2293.633	1099.822
72	-1841.095	-1834.217	-833.084	1878.341	-2293.876	1099.818
73	-1840.438	-1834.701	-833.950	1877.813	-2293.591	1100.168
74	-1840.238	-1834.984	-833.967	1876.687	-2293.117	1100.484
75	-1840.356	-1834.791	-833.010	1876.097	-2292.784	1100.596
76	-1840.532	-1834.354	-832.540	1876.497	-2292.871	1100.600
77	-1840.586	-1833.986	-832.945	1877.203	-2293.296	1100.414
78	-1841.063	-1834.087	-832.831	1877.530	-2293.650	1099.794
79	-1842.014	-1834.696	-831.775	1877.436	-2293.445	1099.064
80	-1842.429	-1835.207	-831.155	1877.092	-2292.585	1098.929
81	-1842.136	-1835.075	-832.019	1876.649	-2291.782	1099.507
82	-1841.732	-1834.603	-833.335	1876.299	-2291.752	1100.305
83	-1841.651	-1834.484	-833.210	1876.009	-2292.173	1100.781
84	-1841.774	-1834.783	-832.033	1875.752	-2292.305	1100.718
85	-1841.289	-1834.888	-832.364	1875.789	-2292.150	1100.471
86	-1840.237	-1834.624	-834.627	1876.280	-2292.322	1100.600
87	-1839.685	-1834.453	-836.162	1876.955	-2292.932	1101.002
88	-1840.100	-1834.589	-835.371	1877.367	-2293.418	1101.089
89	-1841.016	-1834.879	-833.501	1877.451	-2293.511	1100.845
90	-1841.357	-1834.951	-832.996	1877.643	-2293.430	1100.703
91	-1841.213	-1834.716	-834.222	1878.229	-2293.509	1100.503
92	-1841.621	-1834.518	-834.498	1878.843	-2293.813	1100.000
93	-1842.480	-1834.660	-832.587	1878.743	-2293.961	1099.688
94	-1842.805	-1834.834	-831.197	1877.878	-2293.746	1099.994
95	-1842.220	-1834.661	-832.114	1876.939	-2293.487	1100.617
96	-1841.585	-1834.407	-833.033	1876.458	-2293.258	1101.174
97	-1841.548	-1834.425	-832.186	1876.639	-2292.811	1101.338
98	-1841.246	-1834.449	-831.330	1877.199	-2292.281	1100.804
99	-1840.302	-1834.350	-832.375	1877.439	-2292.072	1099.993
100	-1839.587	-1834.368	-834.261	1877.026	-2292.179	1099.707
101	-1839.697	-1834.554	-834.563	1876.359	-2292.195	1100.171
102	-1840.541	-1834.646	-832.852	1876.003	-2291.838	1100.745
103	-1841.158	-1834.516	-831.652	1876.101	-2291.475	1100.596
104	-1840.910	-1834.310	-832.961	1876.384	-2291.792	1099.760
105	-1840.693	-1834.218	-834.859	1876.350	-2292.614	1098.956
106	-1841.397	-1834.411	-834.326	1876.025	-2293.053	1098.609
107	-1842.310	-1834.855	-832.287	1876.230	-2292.992	1098.655
108	-1842.409	-1835.108	-831.936	1877.145	-2292.800	1098.855
109	-1841.921	-1834.814	-833.248	1877.736	-2292.445	1099.061
110	-1841.504	-1834.281	-833.756	1877.414	-2292.130	1099.155
111	-1841.206	-1834.149	-833.219	1876.953	-2292.352	1098.941
112	-1840.685	-1834.464	-833.465	1877.021	-2292.995	1098.564
113	-1839.868	-1834.652	-834.756	1877.367	-2293.441	1098.498
114	-1839.533	-1834.499	-835.069	1877.634	-2293.449	1098.835
115	-1840.270	-1834.380	-833.464	1877.875	-2293.425	1099.036
116	-1841.271	-1834.429	-831.725	1878.059	-2293.708	1098.624
117	-1841.573	-1834.455	-831.757	1878.055	-2294.041	1097.979
118	-1841.433	-1834.477	-833.018	1878.008	-2293.979	1097.927
119	-1841.572	-1834.603	-833.601	1878.045	-2293.623	1098.436
120	-1842.070	-1834.767	-832.823	1878.164	-2293.444	1098.796
121	-1842.405	-1834.862	-831.742	1878.412	-2293.608	1098.619
122	-1842.232	-1834.787	-831.406	1878.833	-2293.888	1098.164
123	-1841.708	-1834.421	-832.066	1879.230	-2293.944	1098.011
124	-1841.206	-1834.222	-833.316	1879.217	-2293.548	1098.417
125	-1840.765	-1834.595	-834.370	1878.740	-2293.037	1099.169
126	-1840.219	-1835.233	-835.085	1878.257	-2292.901	1099.881
127	-1839.836	-1835.397	-834.901	1877.973	-2293.216	1100.190
128	-1840.147	-1834.821	-833.307	1877.764	-2293.692	1100.014
129	-1840.938	-1834.038	-831.773	1877.751	-2293.883	1099.720
130	-1841.274	-1833.807	-832.139	1878.115	-2293.751	1099.778
131	-1841.058	-1834.299	-833.762	1878.564	-2293.804	1100.036
132	-1841.168	-1834.912	-834.765	1878.728	-2294.235	1099.899
133	-1841.706	-1835.092	-834.478	1878.703	-2294.461	1099.417
134	-1842.234	-1834.856	-833.266	1878.559	-2294.068	1099.165
135	-1842.410	-1834.482	-831.876	1878.308	-2293.501	1099.202
136	-1842.041	-1834.081	-831.289	1878.316	-2293.310	1099.065
137	-1841.334	-1833.880	-832.354	1878.715	-2293.577	1098.698
138	-1840.809	-1834.256	-834.145	1879.213	-2294.107	1098.465
139	-1840.509	-1834.992	-834.925	1879.641	-2294.471	1098.411
140	-1840.063	-1835.317	-833.980	1879.815	-2294.349	1098.313
141	-1839.799	-1834.760	-831.925	1879.479	-2293.967	1098.023
142	-1840.087	-1833.748	-830.701	1878.755	-2293.734	1097.560
143	-1840.481	-1833.278	-831.649	1878.258	-2293.849	1097.017
144	-1840.752	-1833.956	-833.458	1878.217	-2294.174	1096.481
145	-1841.120	-1835.228	-833.895	1878.071	-2294.351	1096.145
146	-1841.315	-1835.831	-832.978	1877.424	-2294.165	1096.322
147	-1841.241	-1835.190	-832.142	1876.817	-2293.699	1097.134
148	-1841.415	-1834.005	-832.172	1877.031	-2293.405	1097.962
149	-1841.785	-1833.409	-832.601	1877.809	-2293.621	1098.142
150	-1841.731	-1833.745	-832.726	1878.152	-2294.154	1097.892
151	-1841.279	-1834.576	-833.330	1877.687	-2294.606	1097.730
152	-1840.717	-1835.275	-834.792	1876.928	-2294.688	1097.853
153	-1840.187	-1835.272	-835.684	1876.446	-2294.283	1098.016
154	-1840.227	-1834.554	-835.004	1876.549	-2293.550	1097.837
155	-1840.751	-1833.708	-833.525	1877.226	-2293.095	1097.345
156	-1841.127	-1833.496	-832.743	1877.935	-2293.396	1097.015
157	-1841.426	-1834.226	-833.141	1878.046	-2294.020	1096.947
158	-1841.636	-1835.348	-833.744	1877.414	-2294.151	1096.819
159	-1841.521	-1835.809	-833.482	1876.495	-2293.545	1096.642
160	-1841.366	-1835.111	-832.639	1876.029	-2292.726	1096.911
161	-1841.676	-1833.976	-832.016	1876.425	-2292.429	1097.775
162	-1842.164	-1833.625	-831.831	1877.367	-2292.647	1098.414
163	-1842.041	-1834.272	-831.757	1878.069	-2292.842	1097.998
164	-1841.461	-1835.036	-831.682	1878.202	-2293.108	1097.025
165	-1840.975	-1835.139	-831.972	1877.911	-2293.754	1096.780
166	-1840.683	-1834.668	-832.654	1877.296	-2294.221	1097.553
167	-1840.547	-1834.178	-833.276	1876.934	-2293.896	1098.352
168	-1840.413	-1834.017	-833.392	1877.267	-2293.284	1098.292
169	-1840.454	-1834.220	-833.047	1877.619	-2293.196	1097.534
170	-1840.938	-1834.637	-832.870	1877.267	-2293.476	1096.657
171	-1841.448	-1835.066	-833.307	1876.466	-2293.467	1095.988
172	-1841.570	-1835.206	-833.891	1876.072	-2292.978	1095.811
173	-1841.416	-1834.881	-834.033	1876.555	-2292.418	1096.386
174	-1841.422	-1834.357	-834.027	1877.462	-2292.232	1097.448
175	-1841.635	-1834.240	-834.347	1877.809	-2292.427	1098.310
176	-1841.785	-1834.839	-834.355	1877.205	-2292.832	1098.529
177	-1841.812	-1835.677	-833.536	1876.357	-2293.127	1098.032
178	-1841.407	-1835.786	-832.878	1876.125	-2293.257	1097.278
179	-1840.644	-1834.887	-832.907	1876.430	-2293.647	1097.264
180	-1840.278	-1833.850	-832.886	1876.617	-2294.322	1098.203
181	-1840.493	-1833.749	-832.237	1876.507	-2294.802	1098.944
182	-1840.461	-1834.557	-831.698	1876.353	-2294.822	1098.659
183	-1840.125	-1835.114	-832.088	1876.228	-2294.460	1097.936
184	-1840.038	-1834.612	-832.889	1876.241	-2293.894	1097.731
185	-1840.501	-1833.661	-832.964	1876.676	-2293.390	1098.059
186	-1841.184	-1833.423	-832.210	1877.434	-2293.218	1098.268
187	-1841.488	-1834.035	-831.847	1877.949	-2293.217	1098.189
188	-1841.468	-1834.745	-832.850	1877.935	-2293.256	1098.145
189	-1841.491	-1834.926	-834.174	1877.715	-2293.474	1098.436
190	-1841.325	-1834.541	-834.110	1877.750	-2293.504	1098.935
191	-1840.994	-1833.883	-833.342	1877.928	-2292.890	1099.196
192	-1840.905	-1833.448	-833.473	1877.802	-2292.137	1098.896
193	-1841.094	-1833.623	-833.978	1877.455	-2292.266	1098.253
194	-1841.276	-1834.510	-833.706	1877.313	-2293.133	1097.797
195	-1841.081	-1835.520	-833.291	1877.493	-2293.773	1097.810
196	-1840.860	-1835.664	-833.554	1877.866	-2293.794	1098.303
197	-1840.900	-1834.710	-833.825	1878.162	-2293.244	1099.107
198	-1841.147	-1833.679	-833.129	1877.986	-2292.429	1099.678
199	-1841.519	-1833.734	-831.877	1877.513	-2291.892	1099.539
200	-1841.753	-1834.802	-831.247	1877.209	-2291.839	1098.912
201	-1841.736	-1835.726	-832.119	1877.073	-2291.932	1098.403
202	-1841.641	-1835.572	-833.931	1876.844	-2291.857	1098.312
203	-1841.528	-1834.633	-834.495	1876.670	-2291.702	1098.472
204	-1841.708	-1833.895	-833.005	1876.815	-2291.577	1098.666
205	-1841.960	-1833.875	-831.324	1877.097	-2291.439	1098.748
206	-1841.583	-1834.276	-830.949	1877.189	-2291.241	1098.610
207	-1840.920	-1834.638	-831.706	1877.041	-2290.987	1098.437
208	-1840.282	-1834.651	-833.311	1876.771	-2290.824	1098.463
209	-1839.701	-1834.409	-835.070	1876.490	-2290.842	1098.628
210	-1839.578	-1834.280	-835.550	1876.401	-2291.111	1098.654
211	-1840.076	-1834.280	-834.315	1876.584	-2291.780	1098.442
212	-1841.021	-1834.257	-832.538	1876.679	-2292.603	1098.339
213	-1841.981	-1834.530	-831.502	1876.415	-2293.023	1098.632
214	-1842.337	-1835.285	-831.877	1876.063	-2292.826	1099.108
215	-1841.735	-1835.844	-833.493	1875.951	-2292.338	1099.581
216	-1840.805	-1835.391	-834.954	1876.197	-2291.931	1100.115
217	-1840.552	-1834.250	-834.923	1876.784	-2291.728	1100.614
218	-1841.070	-1833.668	-833.721	1877.550	-2291.785	1100.708
219	-1841.558	-1834.262	-832.443	1878.081	-2292.025	1100.131
220	-1841.575	-1835.305	-831.487	1878.041	-2292.245	1099.186
221	-1841.150	-1835.546	-831.365	1877.732	-2292.507	1098.607
222	-1840.540	-1834.666	-832.401	1877.764	-2292.869	1098.816
223	-1840.107	-1833.638	-833.713	1878.083	-2293.154	1099.378
224	-1840.043	-1833.386	-834.168	1878.110	-2293.343	1099.543
225	-1840.164	-1833.734	-833.673	1877.703	-2293.459	1099.181
226	-1840.478	-1834.037	-832.698	1877.443	-2293.397	1098.779
227	-1841.176	-1834.227	-831.616	1877.694	-2293.397	1098.624
228	-1841.980	-1834.455	-831.064	1878.136	-2293.790	1098.480
229	-1842.190	-1834.487	-831.600	1878.350	-2294.289	1098.212
230	-1841.529	-1834.111	-832.961	1878.306	-2294.180	1098.165
231	-1840.712	-1833.746	-834.422	1878.182	-2293.336	1098.737
232	-1840.527	-1833.979	-835.290	1877.893	-2292.579	1099.703
233	-1840.995	-1834.755	-835.077	1877.227	-2292.668	1100.092
234	-1841.479	-1835.277	-833.969	1876.472	-2293.351	1099.430
235	-1841.599	-1834.934	-832.742	1876.199	-2293.834	1098.428
236	-1841.476	-1834.122	-832.098	1876.558	-2293.746	1098.021
237	-1841.141	-1833.802	-832.646	1876.974	-2293.448	1098.373
238	-1840.735	-1834.340	-834.057	1876.917	-2293.463	1098.929
239	-1840.836	-1835.086	-834.487	1876.711	-2293.559	1099.244
240	-1841.518	-1835.197	-833.232	1877.003	-2293.326	1099.377
241	-1842.257	-1834.711	-831.581	1877.702	-2292.981	1099.418
242	-1842.572	-1834.198	-830.786	1878.208	-2292.741	1099.161
243	-1842.147	-1833.997	-831.279	1878.313	-2292.564	1098.679
244	-1841.168	-1834.221	-832.589	1878.247	-2292.552	1098.788
245	-1840.490	-1834.608	-833.610	1878.191	-2292.701	1099.921
246	-1840.518	-1834.752	-833.758	1878.327	-2292.949	1101.212
247	-1840.720	-1834.497	-833.429	1878.591	-2293.398	1101.302
248	-1840.664	-1833.962	-833.043	1878.525	-2293.967	1099.983
249	-1840.567	-1833.479	-832.626	1877.767	-2294.236	1098.538
250	-1840.656	-1833.604	-832.440	1876.682	-2293.966	1098.014
251	-1840.923	-1834.512	-832.718	1876.047	-2293.490	1098.273
252	-1841.162	-1835.394	-833.285	1876.010	-2293.208	1098.755
253	-1841.260	-1835.267	-833.795	1876.106	-2293.159	1099.130
254	-1841.254	-1834.254	-834.052	1876.075	-2293.118	1099.222
255	-1841.332	-1833.604	-833.719	1876.018	-2292.982	1098.900
256	-1841.567	-1834.207	-832.583	1875.974	-2292.936	1098.324
257	-1841.703	-1835.438	-831.374	1875.940	-2293.245	1097.854
258	-1841.426	-1835.903	-831.456	1876.130	-2293.782	1097.640
259	-1840.747	-1835.079	-833.202	1876.658	-2294.096	1097.787
260	-1839.935	-1833.836	-835.154	1877.077	-2293.960	1098.264
261	-1839.472	-1833.437	-835.222	1877.059	-2293.514	1098.528
262	-1839.873	-1834.092	-833.208	1876.738	-2293.134	1097.977
263	-1840.953	-1834.869	-831.223	1876.447	-2293.077	1097.072
264	-1841.725	-1834.927	-830.965	1876.456	-2293.224	1096.850
265	-1841.432	-1834.362	-832.263	1876.603	-2293.335	1097.378
266	-1840.618	-1833.773	-833.830	1876.393	-2293.412	1097.951
267	-1840.237	-1833.596	-834.372	1875.712	-2293.548	1098.026
268	-1840.673	-1833.918	-833.619	1875.136	-2293.560	1097.612
269	-1841.596	-1834.479	-832.447	1875.246	-2293.374	1097.218
270	-1842.191	-1834.664	-831.680	1875.861	-2293.303	1097.288
271	-1842.175	-1834.240	-831.507	1876.331	-2293.487	1097.858
272	-1841.603	-1833.868	-832.241	1876.262	-2293.724	1098.525
273	-1840.501	-1834.107	-833.805	1875.915	-2293.906	1098.721
274	-1839.818	-1834.672	-834.876	1875.772	-2294.020	1098.343
275	-1840.297	-1834.918	-834.555	1875.846	-2293.914	1098.018
276	-1841.331	-1834.646	-833.443	1875.930	-2293.844	1098.136
277	-1842.008	-1834.166	-832.654	1875.954	-2294.028	1098.264
278	-1842.019	-1833.985	-832.665	1876.041	-2293.786	1098.026
279	-1841.841	-1834.393	-832.955	1876.336	-2292.765	1097.806
280	-1841.866	-1835.028	-832.830	1876.659	-2292.042	1098.148
281	-1841.872	-1835.244	-832.650	1876.774	-2292.435	1098.757
282	-1841.491	-1834.881	-833.235	1876.787	-2293.218	1098.921
283	-1840.891	-1834.326	-833.884	1876.989	-2293.539	1098.493
284	-1840.762	-1833.872	-833.321	1877.331	-2293.306	1097.976
285	-1841.290	-1833.682	-831.845	1877.426	-2292.708	1098.079
286	-1841.633	-1834.029	-830.934	1877.056	-2292.000	1098.950
287	-1841.019	-1834.675	-831.685	1876.428	-2291.563	1100.049
288	-1840.071	-1834.896	-833.504	1875.952	-2291.663	1100.804
289	-1839.813	-1834.466	-834.468	1875.816	-2292.033	1100.633
290	-1840.261	-1833.906	-833.912	1876.019	-2292.130	1099.238
291	-1840.753	-1833.878	-833.242	1876.502	-2291.695	1097.501
292	-1841.083	-1834.497	-833.024	1877.205	-2291.092	1096.653
293	-1841.515	-1835.198	-832.437	1877.820	-2291.037	1096.824
294	-1841.754	-1835.197	-831.829	1878.117	-2291.578	1097.592
295	-1841.261	-1834.520	-832.532	1878.227	-2292.111	1098.693
296	-1840.618	-1834.046	-834.342	1878.063	-2292.427	1099.597
297	-1840.538	-1834.207	-835.274	1877.407	-2292.831	1099.602
298	-1840.809	-1834.608	-834.112	1876.667	-2293.318	1098.603
299	-1840.960	-1834.797	-832.166	1876.502	-2293.432	1097.331
300	-1840.766	-1834.726	-831.630	1876.891	-2292.932	1096.756
301	-1840.405	-1834.380	-832.745	1877.203	-2292.149	1097.330
302	-1840.404	-1833.914	-833.710	1877.116	-2291.659	1098.541
303	-1840.830	-1833.802	-833.334	1876.882	-2291.616	1099.399
304	-1840.745	-1834.179	-832.769	1876.780	-2291.718	1099.458
305	-1840.151	-1834.685	-833.140	1876.857	-2291.820	1098.891
306	-1840.292	-1834.835	-833.245	1877.116	-2291.862	1097.969
307	-1841.311	-1834.511	-832.018	1877.388	-2291.681	1096.937
308	-1842.112	-1834.174	-830.817	1877.438	-2290.989	1096.444
309	-1841.983	-1834.270	-831.248	1877.162	-2290.062	1097.207
310	-1841.174	-1834.636	-832.878	1876.748	-2289.723	1098.881
311	-1840.371	-1834.761	-834.142	1876.541	-2290.141	1100.218
312	-1840.105	-1834.494	-834.150	1876.641	-2290.752	1100.331
313	-1840.398	-1834.212	-833.504	1876.968	-2291.156	1099.414
314	-1840.820	-1834.283	-833.104	1877.304	-2291.405	1098.285
315	-1841.213	-1834.644	-832.723	1877.273	-2291.595	1097.583
316	-1841.596	-1834.895	-832.072	1876.908	-2291.615	1097.754
317	-1841.532	-1834.750	-832.269	1876.751	-2291.431	1098.721
318	-1840.849	-1834.363	-834.011	1877.031	-2291.179	1099.607
319	-1840.291	-1834.101	-835.718	1877.401	-2291.024	1099.631
320	-1840.574	-1834.133	-835.394	1877.419	-2291.107	1098.776
321	-1841.471	-1834.380	-833.271	1877.172	-2291.410	1097.909
322	-1842.175	-1834.691	-831.522	1877.110	-2291.822	1097.835
323	-1842.083	-1834.850	-831.620	1877.282	-2292.117	1098.213
324	-1841.419	-1834.661	-832.851	1877.235	-2292.047	1098.297
325	-1840.983	-1834.186	-833.593	1876.748	-2291.790	1098.170
326	-1841.001	-1833.825	-833.462	1876.215	-2291.861	1098.358
327	-1840.920	-1833.918	-833.266	1876.079	-2292.277	1098.726
328	-1840.685	-1834.401	-833.200	1876.350	-2292.265	1098.698
329	-1840.952	-1834.891	-832.564	1876.632	-2291.424	1098.274
330	-1841.510	-1834.975	-831.547	1876.658	-2290.632	1097.955
331	-1841.465	-1834.591	-831.362	1876.627	-2290.837	1098.100
332	-1840.679	-1834.129	-832.433	1876.487	-2291.808	1098.715
333	-1839.909	-1833.988	-833.893	1876.101	-2292.716	1099.642
334	-1839.886	-1834.180	-834.616	1875.719	-2292.977	1100.539
335	-1840.689	-1834.456	-833.979	1875.661	-2292.573	1100.823
336	-1841.645	-1834.643	-832.566	1875.987	-2291.999	1100.140
337	-1841.967	-1834.709	-831.865	1876.273	-2291.874	1099.053
338	-1841.666	-1834.606	-832.378	1876.119	-2292.493	1098.652
339	-1841.248	-1834.413	-833.365	1875.849	-2293.428	1099.498
340	-1840.842	-1834.299	-834.299	1875.943	-2293.922	1100.983
341	-1840.529	-1834.304	-834.771	1875.962	-2293.773	1101.854
342	-1840.645	-1834.343	-834.186	1875.370	-2293.296	1101.495
343	-1841.128	-1834.380	-832.721	1874.666	-2292.846	1100.309
344	-1841.473	-1834.451	-831.478	1874.610	-2292.680	1099.266
345	-1841.339	-1834.523	-831.397	1875.005	-2292.833	1098.975
346	-1840.748	-1834.512	-832.532	1875.115	-2292.986	1099.236
347	-1840.103	-1834.443	-834.012	1874.823	-2292.896	1099.586
348	-1839.998	-1834.448	-834.539	1874.619	-2292.951	1099.731
349	-1840.453	-1834.500	-833.763	1874.883	-2293.414	1099.545
350	-1841.013	-1834.506	-832.598	1875.458	-2293.696	1099.031
351	-1841.481	-1834.543	-831.900	1875.766	-2293.483	1098.491
352	-1841.686	-1834.668	-831.850	1875.489	-2293.334	1098.203
353	-1841.443	-1834.758	-832.375	1875.042	-2293.705	1098.261
354	-1840.999	-1834.669	-833.414	1875.082	-2294.092	1098.795
355	-1840.720	-1834.436	-834.489	1875.525	-2293.881	1099.562
356	-1840.722	-1834.263	-834.657	1875.774	-2293.360	1099.949
357	-1841.004	-1834.325	-833.641	1875.730	-2293.253	1099.673
358	-1841.294	-1834.505	-832.444	1875.612	-2293.792	1099.073
359	-1841.278	-1834.505	-832.184	1875.562	-2294.457	1098.738
360	-1841.120	-1834.300	-832.803	1875.600	-2294.519	1098.917
361	-1841.033	-1834.180	-833.538	1875.603	-2293.940	1099.160
362	-1840.877	-1834.252	-833.963	1875.512	-2293.402	1098.997
363	-1840.535	-1834.312	-834.037	1875.568	-2293.250	1098.645
364	-1840.437	-1834.267	-833.682	1875.952	-2293.168	1098.545
365	-1841.177	-1834.217	-832.794	1876.405	-2292.834	1098.477
366	-1842.180	-1834.320	-831.716	1876.445	-2292.190	1098.092
367	-1842.233	-1834.591	-831.411	1875.925	-2291.380	1097.636
368	-1841.361	-1834.774	-832.449	1875.475	-2290.846	1097.576
369	-1840.634	-1834.597	-833.797	1875.662	-2290.843	1098.019
370	-1840.642	-1834.242	-834.041	1876.102	-2291.187	1098.501
371	-1841.017	-1834.142	-833.293	1876.144	-2291.663	1098.426
372	-1841.230	-1834.361	-832.474	1875.912	-2292.193	1097.723
373	-1841.310	-1834.604	-832.101	1875.888	-2292.770	1096.972
374	-1841.390	-1834.686	-832.358	1875.920	-2293.215	1096.770
375	-1841.280	-1834.639	-833.045	1875.609	-2293.202	1097.132
376	-1840.932	-1834.567	-833.607	1875.021	-2292.731	1097.626
377	-1840.541	-1834.509	-834.058	1874.744	-2292.209	1097.896
378	-1840.472	-1834.421	-834.367	1875.049	-2292.096	1097.832
379	-1840.875	-1834.408	-833.708	1875.239	-2292.416	1097.688
380	-1841.262	-1834.541	-832.332	1874.894	-2292.725	1097.958
381	-1841.309	-1834.709	-831.694	1874.526	-2292.823	1098.724
382	-1841.128	-1834.784	-832.270	1874.693	-2292.879	1099.581
383	-1840.763	-1834.669	-833.306	1875.357	-2292.933	1100.135
384	-1840.341	-1834.311	-833.957	1875.988	-2292.872	1100.364
385	-1840.277	-1834.073	-833.784	1876.291	-2292.781	1100.306
386	-1840.565	-1834.347	-832.982	1876.529	-2292.703	1099.867
387	-1840.949	-1834.746	-832.130	1876.774	-2292.542	1099.332
388	-1841.200	-1834.683	-831.708	1876.582	-2292.314	1099.222
389	-1841.153	-1834.400	-831.977	1875.949	-2292.058	1099.637
390	-1840.757	-1834.406	-832.968	1875.619	-2292.015	1100.081
391	-1840.332	-1834.633	-833.939	1876.155	-2292.444	1100.083
392	-1840.211	-1834.678	-833.994	1877.195	-2292.893	1099.591
393	-1840.406	-1834.475	-833.252	1877.823	-2292.612	1098.685
394	-1840.765	-1834.329	-832.731	1877.507	-2291.924	1097.762
395	-1841.057	-1834.391	-833.027	1876.726	-2291.859	1097.477
396	-1841.128	-1834.468	-833.374	1876.495	-2292.541	1097.954
397	-1841.084	-1834.372	-833.111	1877.001	-2293.177	1098.576
