Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
30	-1842.190	-1834.410	-833.033	1866.576	-2306.743	1102.445
31	-1841.559	-1834.703	-833.335	1866.256	-2306.557	1102.627
32	-1840.963	-1834.950	-833.790	1865.924	-2306.185	1102.382
33	-1840.855	-1834.983	-834.184	1866.299	-2306.061	1101.566
34	-1840.853	-1834.865	-834.121	1867.216	-2305.866	1100.974
35	-1840.789	-1834.675	-833.551	1867.566	-2305.435	1101.284
36	-1840.959	-1834.477	-832.914	1866.962	-2305.182	1102.108
37	-1841.285	-1834.459	-832.354	1866.253	-2305.234	1102.530
38	-1841.381	-1834.697	-831.697	1866.147	-2305.078	1102.124
39	-1841.139	-1834.895	-831.385	1866.520	-2304.598	1101.322
40	-1840.775	-1834.771	-832.236	1866.999	-2304.343	1100.731
41	-1840.557	-1834.385	-833.775	1867.428	-2304.406	1100.507
42	-1840.823	-1834.148	-834.096	1867.691	-2304.179	1100.626
43	-1841.639	-1834.404	-832.474	1867.771	-2303.484	1100.973
44	-1842.302	-1834.858	-830.702	1867.801	-2302.835	1101.197
45	-1842.131	-1834.924	-830.834	1867.630	-2302.685	1101.276
46	-1841.505	-1834.527	-832.785	1866.987	-2303.215	1101.599
47	-1841.009	-1834.156	-834.768	1866.053	-2304.374	1102.119
48	-1840.571	-1834.187	-835.388	1865.267	-2305.399	1102.310
49	-1840.170	-1834.519	-835.048	1864.976	-2305.384	1102.038
50	-1840.181	-1834.762	-834.803	1865.251	-2304.675	1101.547
51	-1840.769	-1834.634	-834.581	1865.687	-2304.372	1101.061
52	-1841.588	-1834.356	-833.754	1865.677	-2304.684	1100.710
53	-1841.988	-1834.402	-832.798	1865.145	-2305.024	1100.436
54	-1841.646	-1834.782	-832.798	1864.686	-2304.972	1100.163
55	-1841.144	-1835.062	-833.791	1864.766	-2304.672	1100.065
56	-1841.139	-1834.956	-834.673	1865.351	-2304.466	1100.461
57	-1841.486	-1834.584	-834.256	1866.064	-2304.143	1101.076
58	-1841.832	-1834.417	-832.387	1866.462	-2303.499	1101.218
59	-1841.988	-1834.703	-830.353	1866.414	-2302.997	1100.777
60	-1841.836	-1835.057	-829.628	1866.145	-2302.957	1100.415
61	-1841.379	-1834.968	-830.438	1865.993	-2303.097	1100.627
62	-1840.654	-1834.543	-832.176	1866.101	-2303.012	1101.199
63	-1839.766	-1834.348	-834.094	1866.359	-2302.774	1101.802
64	-1839.133	-1834.544	-835.238	1866.456	-2302.926	1102.267
65	-1839.296	-1834.682	-834.843	1866.154	-2303.639	1102.437
66	-1840.203	-1834.523	-833.216	1865.695	-2304.422	1102.213
67	-1841.325	-1834.505	-831.756	1865.495	-2304.884	1101.676
68	-1842.159	-1834.940	-831.758	1865.746	-2305.072	1101.243
69	-1842.200	-1835.255	-833.162	1866.170	-2305.093	1101.376
70	-1841.538	-1834.949	-834.622	1866.324	-2304.881	1101.994
71	-1841.063	-1834.402	-835.263	1866.184	-2304.430	1102.677
72	-1841.069	-1834.206	-835.158	1866.034	-2304.234	1103.409
73	-1841.136	-1834.576	-834.524	1865.984	-2304.738	1104.270
74	-1841.107	-1835.094	-833.597	1866.012	-2305.520	1105.002
75	-1841.021	-1835.129	-832.705	1866.045	-2305.693	1105.263
76	-1840.967	-1834.648	-832.377	1865.961	-2304.951	1104.451
77	-1841.010	-1834.288	-832.951	1865.827	-2304.112	1102.519
78	-1840.918	-1834.452	-833.758	1865.711	-2304.092	1100.886
79	-1840.754	-1834.868	-833.848	1865.630	-2304.532	1100.566
80	-1841.119	-1835.017	-832.989	1865.819	-2304.662	1100.743
81	-1841.962	-1834.784	-831.613	1866.284	-2304.636	1100.325
82	-1842.407	-1834.629	-830.518	1866.671	-2304.892	1099.638
83	-1842.274	-1834.804	-830.343	1866.869	-2305.086	1099.714
84	-1841.985	-1834.909	-831.206	1867.171	-2304.692	1100.543
85	-1841.555	-1834.758	-833.005	1867.430	-2304.030	1101.379
86	-1841.038	-1834.677	-835.053	1867.163	-2303.891	1101.798
87	-1840.672	-1834.647	-835.774	1866.501	-2304.383	1101.894
88	-1840.597	-1834.472	-834.382	1866.225	-2304.788	1101.815
89	-1840.929	-1834.319	-832.782	1866.652	-2304.693	1101.380
90	-1841.421	-1834.365	-832.814	1867.183	-2304.420	1100.660
91	-1841.381	-1834.636	-834.029	1867.124	-2304.294	1100.293
92	-1840.676	-1834.891	-835.291	1866.454	-2304.182	1100.593
93	-1840.215	-1834.875	-835.701	1865.980	-2303.932	1101.202
94	-1840.719	-1834.565	-834.921	1866.391	-2303.642	1101.549
95	-1841.943	-1834.266	-833.492	1867.192	-2303.440	1101.172
96	-1842.830	-1834.420	-832.018	1867.419	-2303.300	1100.346
97	-1842.468	-1835.110	-831.251	1866.968	-2303.201	1099.912
98	-1841.579	-1835.632	-831.441	1866.425	-2303.211	1100.056
99	-1841.001	-1835.122	-832.118	1866.364	-2303.327	1100.359
100	-1840.322	-1833.956	-833.013	1866.934	-2303.481	1100.632
101	-1839.712	-1833.485	-833.726	1867.497	-2303.684	1100.813
102	-1839.863	-1834.135	-833.459	1867.067	-2303.930	1100.760
103	-1840.393	-1835.097	-832.475	1865.640	-2304.119	1100.376
104	-1840.746	-1835.554	-831.841	1864.637	-2304.237	1100.049
105	-1840.963	-1835.252	-831.963	1864.991	-2304.476	1100.280
106	-1841.087	-1834.569	-832.729	1866.018	-2304.823	1100.927
107	-1841.030	-1834.171	-833.772	1866.630	-2305.038	1101.345
108	-1841.066	-1834.374	-834.392	1866.498	-2305.026	1101.241
109	-1841.332	-1834.764	-834.422	1866.073	-2304.658	1100.750
110	-1841.510	-1834.879	-834.143	1865.993	-2303.909	1099.915
111	-1841.617	-1834.865	-833.538	1866.474	-2303.415	1098.939
112	-1841.794	-1834.715	-832.738	1867.161	-2303.674	1098.445
113	-1841.551	-1834.261	-832.688	1867.742	-2304.308	1098.889
114	-1840.856	-1833.921	-833.805	1868.067	-2304.632	1100.016
115	-1840.289	-1834.175	-834.903	1867.784	-2304.477	1101.001
116	-1840.039	-1834.809	-834.939	1866.998	-2304.297	1101.221
117	-1840.160	-1835.124	-833.994	1866.504	-2304.218	1100.743
118	-1840.733	-1834.914	-832.544	1866.661	-2303.772	1099.852
119	-1841.283	-1834.569	-831.569	1866.882	-2303.104	1098.745
120	-1841.574	-1834.490	-831.447	1866.640	-2302.989	1098.050
121	-1841.695	-1834.667	-831.695	1866.108	-2303.522	1098.554
122	-1841.543	-1834.804	-832.277	1865.762	-2304.104	1099.990
123	-1841.223	-1834.637	-832.935	1865.810	-2304.389	1101.123
124	-1841.054	-1834.300	-832.899	1865.991	-2304.454	1101.042
125	-1841.075	-1834.222	-832.383	1866.047	-2304.402	1099.985
126	-1841.199	-1834.509	-832.290	1866.042	-2304.299	1098.985
127	-1841.272	-1834.660	-832.715	1866.125	-2304.114	1099.013
128	-1841.147	-1834.522	-833.465	1866.339	-2303.895	1099.989
129	-1840.772	-1834.469	-834.487	1866.559	-2303.953	1100.913
130	-1840.472	-1834.632	-835.235	1866.477	-2304.411	1101.228
131	-1840.538	-1834.703	-835.072	1866.026	-2304.860	1101.382
132	-1840.856	-1834.469	-834.385	1865.707	-2304.883	1101.749
133	-1841.385	-1834.257	-833.570	1865.736	-2304.780	1102.070
134	-1841.791	-1834.479	-832.906	1865.750	-2305.044	1102.001
135	-1841.711	-1834.981	-832.956	1865.658	-2305.572	1101.540
136	-1841.309	-1835.284	-833.434	1865.606	-2305.932	1101.101
137	-1840.965	-1835.143	-833.641	1865.435	-2306.043	1100.970
138	-1840.852	-1834.702	-833.569	1865.061	-2305.948	1101.141
139	-1840.886	-1834.440	-833.145	1864.862	-2305.592	1101.383
140	-1840.849	-1834.704	-832.356	1865.231	-2305.184	1101.319
141	-1840.654	-1835.090	-831.788	1865.913	-2305.088	1100.932
142	-1840.295	-1834.902	-831.855	1866.211	-2305.222	1100.492
143	-1840.095	-1834.398	-832.433	1865.790	-2305.127	1100.072
144	-1840.266	-1834.292	-833.179	1865.083	-2304.681	1099.880
145	-1840.538	-1834.541	-833.579	1864.943	-2304.262	1100.346
146	-1840.851	-1834.691	-833.394	1865.515	-2304.241	1101.277
147	-1841.412	-1834.621	-832.903	1865.877	-2304.680	1101.721
148	-1841.935	-1834.473	-832.518	1865.614	-2305.314	1101.144
149	-1841.937	-1834.463	-832.553	1865.255	-2305.587	1100.221
150	-1841.442	-1834.623	-833.296	1865.212	-2305.126	1099.976
151	-1840.856	-1834.790	-834.572	1865.332	-2304.358	1100.470
152	-1840.598	-1834.977	-835.513	1865.515	-2303.887	1100.901
153	-1840.921	-1835.180	-835.198	1865.828	-2303.745	1100.734
154	-1841.442	-1835.145	-833.691	1866.410	-2303.638	1100.206
155	-1841.455	-1834.790	-832.467	1867.141	-2303.578	1099.735
156	-1840.878	-1834.478	-832.958	1867.484	-2303.914	1099.460
157	-1840.261	-1834.546	-834.610	1867.194	-2304.668	1099.507
158	-1840.205	-1835.010	-835.528	1866.633	-2305.306	1099.944
159	-1840.748	-1835.406	-834.787	1866.238	-2305.306	1100.678
160	-1841.405	-1835.158	-833.112	1866.214	-2304.744	1101.552
161	-1841.896	-1834.503	-831.767	1866.443	-2304.096	1102.061
162	-1842.284	-1834.283	-831.297	1866.536	-2303.599	1101.769
163	-1842.391	-1834.615	-831.478	1866.388	-2303.298	1101.106
164	-1842.051	-1834.898	-832.135	1866.221	-2303.184	1100.833
165	-1841.317	-1834.839	-833.388	1866.280	-2303.291	1101.250
166	-1840.525	-1834.648	-834.558	1866.615	-2303.824	1102.150
167	-1840.258	-1834.689	-834.368	1866.895	-2304.582	1102.807
168	-1840.702	-1834.927	-832.882	1866.945	-2304.892	1102.422
169	-1841.219	-1834.835	-831.831	1866.851	-2304.688	1101.103
170	-1841.232	-1834.260	-832.519	1866.809	-2304.533	1099.799
171	-1841.016	-1833.872	-834.271	1867.010	-2304.539	1099.297
172	-1840.815	-1834.244	-835.452	1867.116	-2304.549	1099.652
173	-1840.707	-1834.988	-835.263	1866.740	-2304.840	1100.293
174	-1841.136	-1835.391	-834.018	1866.193	-2305.462	1100.675
175	-1842.006	-1835.185	-832.368	1865.888	-2305.851	1100.640
176	-1842.586	-1834.738	-831.178	1865.914	-2305.602	1100.263
177	-1842.396	-1834.457	-831.185	1866.150	-2304.934	1099.789
178	-1841.218	-1834.281	-832.600	1866.373	-2304.462	1099.622
179	-1839.556	-1834.162	-834.707	1866.397	-2304.732	1099.755
180	-1838.533	-1834.273	-835.957	1866.302	-2305.381	1099.858
181	-1838.848	-1834.671	-835.188	1866.344	-2305.337	1099.893
182	-1840.354	-1835.109	-832.469	1866.598	-2304.333	1100.038
183	-1841.991	-1835.114	-829.539	1866.936	-2303.237	1100.352
184	-1842.426	-1834.358	-829.041	1867.033	-2302.894	1100.652
185	-1841.513	-1833.384	-831.658	1866.639	-2303.212	1100.870
186	-1840.291	-1833.296	-835.150	1865.948	-2303.629	1101.071
187	-1839.854	-1834.292	-836.561	1865.620	-2303.805	1101.047
188	-1840.628	-1835.412	-834.703	1865.997	-2303.454	1100.576
189	-1842.174	-1835.811	-831.280	1866.578	-2302.568	1099.896
190	-1843.291	-1835.377	-829.321	1866.791	-2301.832	1099.448
191	-1842.814	-1834.370	-830.213	1866.701	-2301.877	1099.610
192	-1841.026	-1833.390	-833.320	1866.590	-2302.386	1100.387
193	-1839.162	-1833.250	-837.161	1866.535	-2302.798	1101.248
194	-1838.237	-1834.321	-839.417	1866.592	-2303.083	1101.597
195	-1838.988	-1835.924	-837.873	1866.564	-2303.048	1101.340
196	-1841.187	-1836.618	-832.803	1866.048	-2302.497	1100.740
197	-1843.375	-1835.587	-827.909	1865.342	-2301.893	1100.031
198	-1843.799	-1833.726	-827.854	1865.153	-2301.661	1099.390
199	-1842.030	-1832.803	-832.792	1865.543	-2301.837	1099.286
200	-1839.834	-1833.716	-837.582	1865.978	-2302.197	1100.084
201	-1839.409	-1835.449	-837.816	1865.989	-2302.194	1101.262
202	-1840.670	-1836.206	-834.139	1865.775	-2301.736	1101.750
203	-1842.076	-1835.554	-830.321	1865.772	-2301.483	1101.253
204	-1842.509	-1834.495	-829.035	1865.963	-2301.718	1100.494
205	-1841.808	-1833.937	-830.184	1866.013	-2302.048	1100.161
206	-1840.720	-1833.962	-832.790	1865.882	-2302.468	1100.425
207	-1839.864	-1834.325	-836.042	1866.053	-2303.223	1101.034
208	-1839.337	-1834.803	-837.843	1866.767	-2303.931	1101.507
209	-1839.563	-1835.147	-836.096	1867.379	-2303.976	1101.601
210	-1841.160	-1835.019	-831.687	1867.378	-2303.576	1101.399
211	-1843.139	-1834.370	-828.457	1867.130	-2303.564	1100.957
212	-1843.588	-1833.744	-829.228	1867.093	-2304.212	1100.568
213	-1842.060	-1833.810	-832.856	1867.311	-2304.754	1100.765
214	-1840.268	-1834.524	-835.813	1867.712	-2304.424	1101.582
215	-1839.774	-1835.070	-835.990	1868.055	-2303.719	1102.510
216	-1840.247	-1834.866	-834.252	1867.967	-2303.739	1102.910
217	-1840.640	-1834.285	-832.489	1867.491	-2304.513	1102.414
218	-1840.753	-1834.174	-831.399	1867.253	-2305.160	1101.302
219	-1840.856	-1834.638	-831.151	1867.509	-2305.212	1100.316
220	-1840.610	-1834.936	-832.384	1867.858	-2304.964	1100.267
221	-1839.879	-1834.675	-834.694	1868.042	-2304.716	1101.356
222	-1839.199	-1834.347	-836.122	1868.088	-2304.284	1102.775
223	-1839.405	-1834.447	-835.123	1867.867	-2303.631	1103.572
224	-1840.875	-1834.786	-832.415	1867.345	-2303.018	1103.534
225	-1842.728	-1834.908	-830.293	1866.980	-2302.665	1102.902
226	-1843.363	-1834.702	-830.303	1867.129	-2302.588	1101.927
227	-1842.484	-1834.456	-831.950	1867.563	-2302.747	1101.171
228	-1841.214	-1834.442	-833.609	1867.810	-2303.012	1101.403
229	-1840.435	-1834.547	-834.397	1867.834	-2303.110	1102.527
230	-1840.263	-1834.537	-834.443	1867.866	-2303.060	1103.423
231	-1840.637	-1834.529	-833.809	1867.838	-2302.964	1103.183
232	-1841.280	-1834.708	-832.669	1867.617	-2302.748	1101.879
233	-1841.629	-1834.912	-831.820	1867.389	-2302.426	1100.505
234	-1841.412	-1834.779	-831.957	1867.527	-2302.163	1100.305
235	-1840.643	-1834.286	-833.163	1867.930	-2302.214	1101.434
236	-1839.911	-1834.002	-834.789	1868.171	-2302.576	1102.899
237	-1839.952	-1834.335	-835.535	1868.084	-2302.977	1103.771
238	-1840.671	-1834.803	-834.564	1867.712	-2303.241	1103.772
239	-1841.584	-1834.744	-832.579	1867.277	-2303.288	1103.178
240	-1842.271	-1834.267	-831.101	1867.255	-2302.916	1102.585
241	-1842.369	-1834.086	-831.155	1867.802	-2302.179	1102.362
242	-1841.785	-1834.458	-832.595	1868.299	-2301.790	1102.389
243	-1840.705	-1834.892	-834.099	1868.283	-2302.339	1102.547
244	-1839.888	-1834.886	-834.567	1868.011	-2303.343	1102.850
245	-1839.975	-1834.503	-834.151	1867.831	-2303.843	1103.106
246	-1840.599	-1834.309	-833.399	1867.813	-2303.521	1103.100
247	-1840.986	-1834.541	-832.827	1868.032	-2302.930	1102.958
248	-1840.855	-1834.775	-832.795	1868.565	-2302.864	1102.725
249	-1840.667	-1834.666	-833.240	1868.975	-2303.550	1102.442
250	-1840.949	-1834.491	-833.777	1868.617	-2304.275	1102.576
251	-1841.337	-1834.505	-833.901	1867.837	-2304.207	1103.234
252	-1841.359	-1834.560	-833.416	1867.639	-2303.415	1103.747
253	-1841.312	-1834.426	-832.738	1868.230	-2302.790	1103.503
254	-1841.519	-1834.274	-832.362	1869.015	-2303.036	1102.416
255	-1841.774	-1834.493	-832.300	1869.359	-2303.856	1100.980
256	-1841.556	-1834.985	-832.360	1869.056	-2304.422	1100.043
257	-1840.876	-1835.158	-832.552	1868.508	-2304.411	1100.172
258	-1840.445	-1834.762	-833.058	1868.433	-2304.291	1101.354
259	-1840.295	-1834.320	-833.779	1869.044	-2304.502	1102.946
260	-1840.045	-1834.411	-834.195	1869.601	-2304.592	1103.925
261	-1839.869	-1834.857	-833.979	1869.348	-2304.022	1103.908
262	-1840.222	-1834.948	-833.347	1868.617	-2303.213	1103.545
263	-1841.124	-1834.539	-832.659	1868.030	-2302.913	1103.338
264	-1841.833	-1834.204	-832.197	1867.732	-2303.231	1103.090
265	-1841.517	-1834.292	-832.455	1867.583	-2303.555	1102.821
266	-1840.776	-1834.538	-833.359	1867.497	-2303.140	1102.988
267	-1840.791	-1834.611	-833.981	1867.525	-2302.095	1103.476
268	-1841.399	-1834.447	-833.588	1867.699	-2301.519	1103.458
269	-1841.608	-1834.277	-832.450	1867.964	-2302.070	1102.832
270	-1841.223	-1834.367	-831.486	1868.282	-2303.036	1102.548
271	-1840.869	-1834.521	-831.547	1868.546	-2303.161	1102.918
272	-1840.623	-1834.383	-832.530	1868.408	-2302.128	1103.220
273	-1840.370	-1834.183	-833.361	1867.762	-2300.929	1103.153
274	-1840.101	-1834.339	-833.690	1867.062	-2300.820	1103.247
275	-1839.973	-1834.665	-833.803	1866.775	-2301.949	1103.499
276	-1840.475	-1834.738	-833.529	1867.009	-2303.252	1103.236
277	-1841.536	-1834.495	-832.561	1867.481	-2303.694	1102.397
278	-1842.171	-1834.269	-831.518	1867.684	-2303.356	1101.686
279	-1841.988	-1834.522	-831.565	1867.467	-2302.944	1101.587
280	-1841.315	-1835.123	-833.132	1867.123	-2302.709	1102.014
281	-1840.593	-1835.253	-834.970	1866.825	-2302.539	1102.618
282	-1840.468	-1834.640	-835.304	1866.543	-2302.427	1102.982
283	-1841.014	-1834.042	-834.216	1866.289	-2302.288	1102.732
284	-1841.657	-1834.155	-833.133	1866.085	-2301.861	1101.895
285	-1841.779	-1834.705	-832.765	1866.063	-2301.346	1101.064
286	-1841.173	-1834.987	-832.907	1866.476	-2301.340	1100.866
287	-1840.121	-1834.827	-833.587	1867.147	-2301.787	1101.493
288	-1839.462	-1834.428	-834.468	1867.527	-2302.029	1102.537
289	-1839.799	-1833.980	-834.456	1867.402	-2301.887	1103.233
290	-1840.814	-1833.695	-833.097	1867.010	-2301.804	1103.080
291	-1841.780	-1833.829	-831.065	1866.748	-2301.793	1102.151
292	-1842.039	-1834.482	-829.829	1866.614	-2301.784	1100.946
293	-1841.405	-1835.279	-830.792	1866.479	-2302.066	1100.220
294	-1840.468	-1835.458	-833.335	1866.662	-2302.477	1100.647
295	-1840.151	-1834.639	-834.889	1867.259	-2302.421	1102.017
296	-1840.484	-1833.569	-834.461	1867.735	-2301.699	1103.017
297	-1841.043	-1833.519	-833.338	1867.529	-2300.922	1102.810
298	-1841.529	-1834.619	-832.495	1866.704	-2300.816	1101.986
299	-1841.695	-1835.589	-832.048	1866.018	-2301.552	1101.421
300	-1841.366	-1835.416	-832.359	1865.999	-2302.416	1101.549
301	-1840.675	-1834.504	-833.627	1866.316	-2302.539	1102.336
302	-1840.007	-1833.822	-835.089	1866.701	-2302.059	1103.070
303	-1839.794	-1833.765	-835.405	1867.198	-2301.524	1102.872
304	-1840.369	-1834.166	-833.958	1867.245	-2301.217	1101.737
305	-1841.386	-1834.712	-831.964	1866.474	-2301.193	1100.758
306	-1841.911	-1835.045	-831.250	1865.725	-2301.309	1100.825
307	-1841.570	-1834.968	-832.135	1865.867	-2301.359	1101.535
308	-1840.784	-1834.547	-833.473	1866.634	-2301.519	1102.242
309	-1840.056	-1834.059	-834.234	1867.170	-2302.113	1103.077
310	-1840.017	-1833.900	-834.044	1867.123	-2302.797	1103.924
311	-1840.715	-1834.236	-833.162	1866.868	-2302.634	1103.911
312	-1841.392	-1834.747	-832.226	1866.694	-2301.426	1102.682
313	-1841.506	-1834.873	-831.689	1866.462	-2300.359	1101.111
314	-1841.164	-1834.461	-831.819	1866.073	-2300.418	1100.475
315	-1840.690	-1834.050	-832.731	1865.837	-2301.211	1101.071
316	-1840.380	-1834.152	-833.859	1866.022	-2301.822	1102.043
317	-1840.614	-1834.622	-834.286	1866.418	-2301.884	1102.557
318	-1841.276	-1834.914	-833.796	1866.699	-2301.970	1102.716
319	-1841.651	-1834.734	-832.783	1866.724	-2302.783	1102.896
320	-1841.515	-1834.431	-831.888	1866.556	-2303.913	1102.694
321	-1841.054	-1834.428	-831.991	1866.347	-2304.304	1101.752
322	-1840.416	-1834.616	-833.218	1866.158	-2303.666	1100.866
323	-1840.037	-1834.593	-834.441	1866.020	-2302.913	1101.095
324	-1840.244	-1834.290	-834.587	1866.063	-2302.717	1102.251
325	-1840.788	-1834.099	-833.692	1866.192	-2302.583	1103.296
326	-1841.228	-1834.284	-832.512	1866.111	-2302.118	1103.502
327	-1841.333	-1834.572	-831.785	1865.801	-2301.860	1102.854
328	-1841.109	-1834.564	-831.942	1865.499	-2302.451	1102.076
329	-1840.665	-1834.289	-832.883	1865.562	-2303.520	1101.928
330	-1840.271	-1834.191	-834.093	1866.158	-2304.142	1102.441
331	-1840.193	-1834.458	-834.980	1866.889	-2304.007	1103.153
332	-1840.553	-1834.726	-834.792	1867.126	-2303.438	1103.576
333	-1841.299	-1834.744	-833.416	1866.725	-2302.790	1103.343
334	-1841.949	-1834.722	-832.062	1866.011	-2302.369	1102.493
335	-1841.963	-1834.872	-831.831	1865.445	-2302.646	1101.619
336	-1841.402	-1834.979	-832.506	1865.339	-2303.634	1101.442
337	-1840.779	-1834.681	-833.252	1865.527	-2304.274	1102.124
338	-1840.416	-1834.101	-833.547	1865.642	-2303.657	1103.202
339	-1840.228	-1833.791	-833.400	1865.632	-2302.403	1104.109
340	-1840.215	-1834.080	-833.047	1865.704	-2301.837	1104.243
341	-1840.508	-1834.628	-832.598	1865.920	-2302.314	1103.360
342	-1840.975	-1834.813	-832.143	1866.046	-2302.929	1102.100
343	-1841.248	-1834.494	-832.084	1865.932	-2303.073	1101.192
344	-1841.077	-1834.147	-832.706	1865.844	-2303.200	1100.771
345	-1840.618	-1834.179	-833.521	1866.122	-2303.514	1100.924
346	-1840.340	-1834.433	-833.819	1866.560	-2303.610	1101.632
347	-1840.491	-1834.525	-833.565	1866.657	-2303.215	1102.506
348	-1840.967	-1834.462	-833.089	1866.457	-2302.439	1103.122
349	-1841.464	-1834.481	-832.582	1866.382	-2301.827	1103.189
350	-1841.691	-1834.601	-832.376	1866.353	-2301.892	1102.708
351	-1841.512	-1834.595	-832.850	1866.037	-2302.264	1102.083
352	-1840.893	-1834.381	-833.791	1865.700	-2302.264	1101.969
353	-1840.160	-1834.189	-834.485	1865.796	-2302.038	1102.644
354	-1839.894	-1834.188	-834.454	1866.137	-2302.244	1103.539
355	-1840.254	-1834.313	-833.708	1866.288	-2303.196	1103.838
356	-1840.863	-1834.471	-832.604	1866.114	-2304.604	1103.270
357	-1841.315	-1834.642	-831.745	1865.823	-2305.549	1102.330
358	-1841.448	-1834.744	-831.580	1865.735	-2305.310	1101.753
359	-1841.267	-1834.663	-832.114	1865.949	-2304.278	1101.930
360	-1840.956	-1834.404	-832.918	1866.280	-2303.409	1102.678
361	-1840.867	-1834.196	-833.243	1866.458	-2303.090	1103.497
362	-1841.007	-1834.251	-832.630	1866.370	-2303.251	1103.926
363	-1841.043	-1834.486	-831.688	1866.201	-2303.693	1103.756
364	-1840.858	-1834.590	-831.563	1866.237	-2304.117	1103.254
365	-1840.579	-1834.377	-832.487	1866.327	-2304.352	1102.986
366	-1840.424	-1834.035	-833.560	1866.091	-2304.208	1103.190
367	-1840.516	-1833.908	-834.101	1865.589	-2303.631	1103.556
368	-1840.633	-1834.123	-834.328	1865.161	-2302.982	1103.744
369	-1840.538	-1834.437	-834.423	1865.064	-2302.683	1103.718
370	-1840.489	-1834.514	-834.032	1865.298	-2302.873	1103.469
371	-1840.772	-1834.339	-833.078	1865.590	-2303.568	1102.769
372	-1841.110	-1834.194	-832.246	1865.839	-2304.495	1101.811
373	-1841.143	-1834.284	-832.267	1866.098	-2305.066	1101.420
374	-1840.961	-1834.436	-833.030	1866.277	-2304.992	1101.866
375	-1840.839	-1834.376	-833.578	1866.277	-2304.356	1102.476
376	-1840.825	-1834.161	-833.230	1866.270	-2303.451	1102.774
377	-1840.835	-1834.071	-832.380	1866.235	-2302.914	1103.068
378	-1840.775	-1834.197	-831.877	1865.917	-2303.181	1103.599
379	-1840.617	-1834.350	-831.973	1865.493	-2303.956	1103.907
380	-1840.478	-1834.328	-832.369	1865.338	-2304.591	1103.515
381	-1840.444	-1834.181	-832.835	1865.687	-2304.765	1102.888
382	-1840.398	-1834.124	-833.264	1866.451	-2304.459	1102.885
383	-1840.335	-1834.258	-833.428	1867.166	-2303.795	1103.320
384	-1840.605	-1834.500	-833.107	1867.337	-2303.038	1103.232
385	-1841.261	-1834.673	-832.475	1866.985	-2302.423	1102.581
386	-1841.686	-1834.593	-832.034	1866.510	-2302.377	1102.211
387	-1841.534	-1834.324	-832.266	1866.282	-2303.229	1102.283
388	-1841.197	-1834.143	-833.077	1866.360	-2304.654	1102.129
389	-1840.940	-1834.116	-833.839	1866.421	-2305.437	1101.631
390	-1840.745	-1834.121	-834.135	1866.117	-2304.632	1101.417
391	-1840.724	-1834.185	-834.001	1865.638	-2302.992	1101.799
392	-1840.806	-1834.330	-833.576	1865.619	-2302.098	1102.340
393	-1840.718	-1834.412	-833.091	1866.171	-2302.367	1102.354
394	-1840.510	-1834.405	-832.878	1866.792	-2303.055	1101.907
395	-1840.421	-1834.383	-832.990	1867.151	-2303.595	1101.676
396	-1840.389	-1834.328	-833.197	1867.212	-2303.839	1102.069
397	-1840.338	-1834.279	-833.258	1866.875	-2303.702	1103.104
