Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
57	-1847.092	-1834.428	-824.001	1878.874	-2292.654	1094.049
58	-1842.909	-1835.655	-830.681	1878.728	-2292.660	1097.832
59	-1838.705	-1835.719	-839.201	1878.392	-2292.691	1102.935
60	-1837.167	-1834.351	-842.850	1878.162	-2292.400	1105.946
61	-1838.084	-1833.202	-839.321	1877.994	-2291.851	1104.805
62	-1839.930	-1833.617	-832.639	1877.932	-2291.598	1100.359
63	-1841.702	-1834.973	-827.627	1877.992	-2291.790	1095.898
64	-1842.745	-1835.591	-826.602	1878.034	-2291.916	1094.769
65	-1842.325	-1834.953	-829.899	1878.039	-2291.688	1097.668
66	-1840.342	-1834.326	-835.537	1878.054	-2291.411	1102.387
67	-1838.219	-1834.625	-840.108	1878.075	-2291.361	1105.655
68	-1838.170	-1835.007	-840.484	1878.079	-2291.344	1105.256
69	-1840.938	-1834.713	-835.511	1878.075	-2291.023	1101.519
70	-1844.876	-1834.373	-828.316	1878.112	-2290.531	1097.015
71	-1846.821	-1834.751	-824.556	1878.102	-2290.296	1094.658
72	-1845.098	-1835.493	-826.872	1877.896	-2290.387	1095.923
73	-1841.280	-1835.620	-833.048	1877.679	-2290.599	1100.142
74	-1838.092	-1834.564	-838.546	1877.745	-2290.792	1104.785
75	-1837.214	-1833.199	-840.088	1877.877	-2290.949	1106.787
76	-1838.442	-1833.105	-837.628	1877.670	-2291.101	1104.714
77	-1840.533	-1834.380	-833.020	1877.297	-2291.371	1100.026
78	-1842.637	-1835.477	-828.465	1877.233	-2291.708	1096.109
79	-1843.712	-1835.391	-826.737	1877.419	-2291.720	1095.657
80	-1842.825	-1834.698	-829.608	1877.548	-2291.318	1098.699
81	-1840.759	-1834.353	-835.263	1877.548	-2291.108	1102.865
82	-1839.398	-1834.465	-839.172	1877.532	-2291.616	1105.320
83	-1839.948	-1834.557	-838.190	1877.581	-2292.103	1104.598
84	-1842.141	-1834.486	-833.340	1877.604	-2291.692	1101.213
85	-1844.286	-1834.600	-828.514	1877.487	-2291.032	1097.249
86	-1844.546	-1835.099	-827.185	1877.322	-2291.226	1095.356
87	-1842.647	-1835.532	-829.909	1877.248	-2291.937	1096.900
88	-1839.934	-1835.196	-834.455	1877.281	-2292.047	1100.849
89	-1838.139	-1834.211	-838.257	1877.332	-2291.487	1104.608
90	-1838.044	-1833.714	-839.533	1877.243	-2291.059	1105.733
91	-1839.196	-1834.289	-837.183	1876.935	-2291.157	1103.545
92	-1841.030	-1835.183	-832.180	1876.696	-2291.511	1099.725
93	-1842.918	-1835.393	-828.002	1876.888	-2291.802	1097.062
94	-1843.711	-1834.835	-827.725	1877.314	-2291.976	1097.311
95	-1842.787	-1834.359	-831.323	1877.488	-2291.975	1100.141
96	-1840.951	-1834.586	-835.915	1877.214	-2291.803	1103.532
97	-1839.998	-1835.085	-837.953	1876.787	-2291.637	1105.383
98	-1840.596	-1835.068	-836.254	1876.707	-2291.644	1104.800
99	-1841.910	-1834.620	-832.623	1877.002	-2291.869	1102.218
100	-1843.019	-1834.496	-829.607	1877.123	-2292.241	1099.280
101	-1843.127	-1834.793	-828.975	1876.973	-2292.570	1098.143
102	-1841.869	-1834.891	-831.200	1876.990	-2292.864	1099.790
103	-1839.893	-1834.436	-834.998	1877.240	-2293.129	1103.174
104	-1838.427	-1833.850	-837.906	1877.571	-2293.188	1105.779
105	-1838.367	-1833.828	-837.844	1877.819	-2292.953	1105.467
106	-1839.606	-1834.292	-834.781	1877.809	-2292.448	1102.433
107	-1841.543	-1834.556	-830.850	1877.883	-2291.808	1098.938
108	-1843.493	-1834.532	-828.597	1878.386	-2291.422	1097.205
109	-1844.292	-1834.785	-829.180	1879.015	-2291.570	1097.991
110	-1843.057	-1835.382	-831.997	1879.505	-2292.003	1100.764
111	-1840.792	-1835.527	-835.284	1879.863	-2292.332	1104.014
112	-1839.742	-1834.806	-836.914	1879.929	-2292.456	1105.506
113	-1840.551	-1833.951	-835.738	1879.603	-2292.411	1103.870
114	-1841.999	-1833.978	-832.692	1879.125	-2292.100	1100.213
115	-1842.595	-1835.040	-830.217	1878.827	-2291.647	1097.152
116	-1841.712	-1836.012	-830.308	1878.856	-2291.457	1096.621
117	-1840.167	-1835.672	-833.002	1879.058	-2291.580	1098.757
118	-1839.358	-1834.280	-836.066	1879.090	-2291.637	1102.071
119	-1839.646	-1833.360	-836.951	1878.616	-2291.454	1104.352
120	-1840.468	-1833.803	-835.266	1877.854	-2291.356	1104.006
121	-1841.414	-1834.862	-832.739	1877.673	-2291.514	1101.343
122	-1842.432	-1835.350	-831.051	1878.436	-2291.519	1098.260
123	-1843.051	-1835.124	-830.682	1879.240	-2291.344	1096.798
124	-1842.763	-1834.790	-831.260	1879.143	-2291.498	1097.897
125	-1841.599	-1834.558	-832.511	1878.450	-2291.941	1100.781
126	-1840.179	-1834.140	-834.322	1877.972	-2292.128	1103.355
127	-1839.402	-1833.606	-835.695	1877.805	-2291.803	1103.819
128	-1839.771	-1833.623	-834.896	1877.531	-2291.265	1102.104
129	-1840.928	-1834.407	-832.064	1877.247	-2291.048	1099.575
130	-1841.610	-1835.153	-830.163	1877.368	-2291.297	1097.891
131	-1841.342	-1835.096	-831.007	1877.650	-2291.632	1097.995
132	-1840.830	-1834.544	-833.279	1877.601	-2291.679	1099.634
133	-1840.567	-1834.266	-834.907	1877.502	-2291.407	1101.676
134	-1840.680	-1834.523	-834.878	1877.851	-2291.200	1102.717
135	-1841.271	-1834.949	-833.490	1878.548	-2291.410	1102.021
136	-1842.159	-1835.034	-832.221	1879.020	-2291.891	1100.384
137	-1842.748	-1834.814	-832.067	1878.702	-2292.200	1099.386
138	-1842.581	-1834.860	-832.496	1877.764	-2292.207	1099.717
139	-1841.928	-1835.417	-833.151	1877.052	-2292.093	1101.003
140	-1841.076	-1835.755	-834.539	1877.021	-2291.978	1102.656
141	-1840.415	-1835.191	-835.962	1877.455	-2291.769	1104.044
142	-1840.588	-1834.195	-835.558	1878.079	-2291.418	1104.194
143	-1841.282	-1833.800	-833.331	1878.432	-2290.951	1102.557
144	-1841.806	-1834.239	-831.452	1878.094	-2290.492	1100.036
145	-1841.715	-1834.713	-831.631	1877.448	-2290.335	1098.412
146	-1841.300	-1834.779	-833.011	1877.130	-2290.465	1098.772
147	-1841.156	-1834.711	-833.709	1877.084	-2290.742	1100.814
148	-1841.071	-1834.660	-833.465	1877.101	-2291.219	1103.043
149	-1840.858	-1834.522	-833.141	1877.228	-2291.654	1103.738
150	-1840.788	-1834.321	-832.916	1877.409	-2291.530	1102.436
151	-1841.228	-1834.143	-832.275	1877.539	-2290.886	1100.393
152	-1842.102	-1834.102	-831.358	1877.547	-2290.323	1099.307
153	-1842.358	-1834.382	-831.304	1877.385	-2290.332	1099.806
154	-1841.566	-1834.995	-832.935	1877.046	-2291.003	1101.270
155	-1840.446	-1835.428	-835.141	1876.563	-2291.680	1102.555
156	-1839.824	-1835.269	-835.726	1876.050	-2291.637	1102.675
157	-1840.211	-1834.810	-834.362	1875.810	-2291.071	1101.441
158	-1840.996	-1834.416	-833.006	1876.084	-2290.840	1099.694
159	-1841.501	-1834.150	-832.807	1876.630	-2291.343	1098.834
160	-1841.612	-1834.131	-833.096	1876.904	-2292.095	1099.626
161	-1841.230	-1834.610	-833.238	1876.924	-2292.629	1101.412
162	-1840.487	-1835.160	-833.566	1877.252	-2292.877	1102.996
163	-1839.694	-1834.867	-834.593	1877.840	-2292.822	1103.693
164	-1839.567	-1833.929	-835.433	1878.034	-2292.548	1103.191
165	-1840.695	-1833.549	-834.612	1877.754	-2292.085	1101.544
166	-1842.293	-1834.060	-832.438	1877.310	-2291.665	1099.690
167	-1842.926	-1834.668	-830.794	1876.844	-2291.943	1098.937
168	-1842.066	-1834.724	-831.083	1876.557	-2292.899	1099.758
169	-1840.893	-1834.407	-832.565	1876.562	-2293.613	1101.396
170	-1840.707	-1834.180	-833.400	1876.696	-2293.509	1102.593
171	-1841.168	-1834.319	-833.021	1876.681	-2292.901	1102.469
172	-1841.710	-1834.895	-832.139	1876.377	-2292.567	1101.111
173	-1842.158	-1835.413	-831.558	1875.928	-2292.947	1099.696
174	-1842.132	-1835.242	-831.527	1875.679	-2293.514	1099.350
175	-1841.388	-1834.612	-832.121	1875.827	-2293.490	1100.083
176	-1840.346	-1834.323	-833.422	1876.237	-2292.998	1101.120
177	-1839.852	-1834.543	-834.931	1876.507	-2292.699	1101.863
178	-1840.226	-1834.777	-835.483	1876.322	-2292.941	1101.997
179	-1841.061	-1834.883	-834.676	1875.931	-2293.665	1101.476
180	-1841.720	-1835.062	-833.537	1875.761	-2294.368	1100.744
181	-1841.806	-1835.164	-833.036	1875.829	-2294.449	1100.366
182	-1841.471	-1834.952	-833.393	1876.037	-2293.984	1100.651
183	-1841.038	-1834.494	-834.297	1876.171	-2293.651	1101.544
184	-1841.071	-1834.157	-834.923	1876.027	-2293.818	1102.604
185	-1841.587	-1834.249	-834.916	1875.869	-2293.963	1102.984
186	-1841.544	-1834.643	-834.606	1876.116	-2293.516	1102.095
187	-1840.989	-1834.880	-833.707	1876.639	-2292.866	1100.476
188	-1841.220	-1834.683	-831.916	1876.976	-2292.680	1099.386
189	-1841.961	-1834.235	-830.488	1877.051	-2292.862	1099.508
190	-1841.992	-1833.962	-830.915	1877.139	-2292.929	1100.421
191	-1841.289	-1834.004	-832.570	1877.248	-2292.794	1101.228
192	-1840.491	-1834.183	-833.508	1877.253	-2292.650	1101.501
193	-1840.064	-1834.300	-832.998	1877.324	-2292.679	1101.250
194	-1840.625	-1834.372	-831.711	1877.640	-2292.979	1100.570
195	-1841.809	-1834.493	-830.871	1878.020	-2293.401	1099.872
196	-1842.167	-1834.555	-831.242	1877.894	-2293.548	1099.896
197	-1841.726	-1834.802	-831.972	1877.103	-2293.354	1100.845
198	-1841.109	-1835.283	-832.805	1876.518	-2293.193	1101.975
199	-1840.388	-1835.329	-834.464	1876.805	-2293.326	1102.575
200	-1839.846	-1834.785	-836.318	1877.569	-2293.683	1102.791
201	-1840.400	-1834.451	-836.529	1878.165	-2294.139	1102.792
202	-1841.287	-1834.695	-835.331	1878.279	-2294.501	1102.150
203	-1841.450	-1835.163	-834.156	1877.955	-2294.551	1101.022
204	-1841.227	-1835.418	-833.756	1877.476	-2294.403	1100.333
205	-1841.246	-1835.115	-834.161	1877.348	-2294.382	1100.659
206	-1841.318	-1834.345	-834.584	1877.866	-2294.381	1101.675
207	-1841.412	-1833.824	-834.277	1878.469	-2294.110	1102.279
208	-1841.009	-1834.062	-833.999	1878.561	-2293.561	1101.653
209	-1840.485	-1834.648	-833.947	1878.244	-2293.044	1100.211
210	-1841.060	-1834.770	-832.788	1877.858	-2292.944	1099.173
211	-1842.509	-1834.431	-830.718	1877.703	-2293.163	1099.260
212	-1843.088	-1834.262	-829.798	1877.818	-2293.307	1100.125
213	-1841.845	-1834.339	-830.855	1877.817	-2293.413	1100.969
214	-1840.724	-1834.610	-832.297	1877.437	-2293.701	1101.224
215	-1841.061	-1834.946	-833.067	1877.014	-2294.139	1101.027
216	-1841.421	-1834.759	-833.053	1877.213	-2294.423	1100.897
217	-1841.089	-1834.405	-832.512	1878.093	-2294.256	1100.793
218	-1841.150	-1834.625	-832.075	1878.866	-2293.769	1100.543
219	-1841.527	-1835.133	-832.432	1878.837	-2293.388	1100.610
220	-1841.306	-1835.398	-833.633	1878.063	-2293.304	1101.210
221	-1840.634	-1835.254	-835.272	1877.131	-2293.298	1101.793
222	-1840.063	-1834.765	-836.604	1876.654	-2293.276	1101.943
223	-1840.320	-1834.535	-836.597	1876.899	-2293.374	1101.793
224	-1841.128	-1834.722	-835.589	1877.431	-2293.500	1101.500
225	-1841.642	-1834.733	-834.567	1877.525	-2293.482	1101.233
226	-1841.437	-1834.527	-833.893	1877.208	-2293.339	1101.293
227	-1841.465	-1834.614	-833.528	1877.245	-2293.296	1101.664
228	-1841.523	-1834.844	-833.809	1877.939	-2293.488	1102.045
229	-1841.439	-1834.737	-833.982	1878.480	-2293.602	1102.098
230	-1841.513	-1834.475	-833.221	1878.002	-2293.182	1101.644
231	-1841.465	-1834.347	-832.308	1877.057	-2292.213	1100.952
232	-1841.189	-1834.374	-831.825	1876.938	-2291.238	1100.515
233	-1841.397	-1834.681	-831.118	1877.803	-2290.856	1100.544
234	-1841.780	-1835.029	-830.776	1878.546	-2290.999	1100.981
235	-1841.694	-1834.930	-831.278	1878.329	-2291.269	1101.664
236	-1841.171	-1834.417	-831.882	1877.571	-2291.579	1102.085
237	-1840.459	-1834.305	-832.451	1877.113	-2291.982	1101.933
238	-1840.082	-1834.833	-833.088	1877.231	-2292.450	1101.712
239	-1840.368	-1835.087	-833.449	1877.608	-2292.822	1101.870
240	-1841.137	-1834.637	-833.459	1877.911	-2292.991	1101.925
241	-1841.787	-1834.129	-833.566	1878.272	-2293.046	1101.444
242	-1841.839	-1834.168	-833.884	1878.663	-2292.987	1100.817
243	-1841.134	-1834.667	-834.505	1878.731	-2292.902	1100.717
244	-1840.363	-1835.112	-835.430	1878.542	-2292.889	1101.357
245	-1840.490	-1835.049	-835.988	1878.479	-2292.736	1102.046
246	-1841.273	-1834.715	-835.584	1878.576	-2292.504	1101.871
247	-1841.616	-1834.780	-834.743	1878.620	-2292.579	1100.962
248	-1841.307	-1835.140	-834.120	1878.569	-2293.108	1100.297
249	-1840.941	-1835.045	-833.521	1878.577	-2293.848	1100.350
250	-1841.279	-1834.433	-832.986	1878.715	-2294.323	1100.729
251	-1841.998	-1833.991	-833.044	1878.777	-2294.269	1101.148
252	-1842.080	-1834.113	-833.013	1878.653	-2293.858	1101.592
253	-1841.507	-1834.592	-832.345	1878.497	-2293.537	1101.843
254	-1841.014	-1834.994	-831.690	1878.501	-2293.330	1101.730
255	-1841.130	-1834.892	-831.107	1878.731	-2292.914	1101.404
256	-1841.790	-1834.350	-830.396	1878.841	-2292.341	1101.307
257	-1841.888	-1833.938	-830.650	1878.540	-2292.094	1101.767
258	-1840.954	-1834.025	-831.927	1878.232	-2292.460	1102.352
259	-1840.098	-1834.510	-833.014	1878.227	-2293.096	1102.387
260	-1839.920	-1834.938	-833.588	1878.376	-2293.473	1102.007
261	-1840.030	-1835.082	-833.797	1878.618	-2293.469	1101.888
262	-1840.210	-1834.899	-833.917	1879.021	-2293.514	1102.192
263	-1840.484	-1834.356	-834.392	1879.412	-2293.804	1102.450
264	-1840.852	-1833.951	-835.066	1879.406	-2293.961	1102.435
265	-1841.180	-1834.260	-835.518	1878.864	-2293.806	1102.362
266	-1841.323	-1834.938	-835.684	1878.009	-2293.765	1102.355
267	-1841.464	-1835.154	-835.457	1877.034	-2294.088	1102.270
268	-1841.918	-1834.776	-834.896	1876.215	-2294.342	1102.091
269	-1842.311	-1834.296	-834.266	1876.030	-2294.353	1102.061
270	-1842.204	-1833.986	-833.481	1876.485	-2294.523	1102.227
271	-1841.863	-1833.947	-832.848	1877.045	-2294.887	1102.382
272	-1841.422	-1834.321	-832.826	1877.491	-2294.884	1102.464
273	-1840.835	-1834.900	-832.994	1878.000	-2294.267	1102.562
274	-1840.530	-1835.241	-832.747	1878.538	-2293.529	1102.542
275	-1840.696	-1835.194	-832.047	1878.810	-2293.190	1102.261
276	-1841.112	-1834.967	-831.435	1878.751	-2293.304	1101.879
277	-1841.464	-1834.711	-831.186	1878.612	-2293.492	1101.531
278	-1841.355	-1834.460	-831.120	1878.645	-2293.215	1101.329
279	-1840.864	-1834.476	-831.381	1878.806	-2292.603	1101.559
280	-1840.551	-1834.828	-832.216	1878.795	-2292.381	1102.027
281	-1840.622	-1834.995	-833.287	1878.533	-2292.751	1102.113
282	-1840.871	-1834.739	-833.779	1878.287	-2293.180	1101.827
283	-1841.099	-1834.415	-833.686	1878.148	-2293.231	1101.764
284	-1841.256	-1834.239	-833.838	1877.929	-2292.976	1102.019
285	-1841.387	-1834.195	-834.500	1877.473	-2292.717	1101.956
286	-1841.336	-1834.154	-835.116	1877.134	-2292.578	1101.226
287	-1840.714	-1833.994	-835.556	1877.370	-2292.517	1100.494
288	-1839.999	-1833.901	-836.090	1877.969	-2292.536	1100.661
289	-1840.282	-1834.149	-836.114	1878.281	-2292.743	1101.507
290	-1841.099	-1834.683	-835.119	1878.111	-2293.207	1101.854
291	-1841.602	-1835.231	-833.714	1877.930	-2293.711	1101.363
292	-1842.046	-1835.429	-832.546	1878.098	-2293.937	1100.937
293	-1842.225	-1835.006	-832.044	1878.430	-2293.907	1101.134
294	-1841.789	-1834.300	-832.245	1878.494	-2293.784	1101.632
295	-1841.353	-1833.939	-832.379	1878.216	-2293.302	1101.884
296	-1841.136	-1834.129	-832.062	1878.038	-2292.467	1101.610
297	-1840.961	-1834.800	-831.674	1878.261	-2291.860	1100.933
298	-1840.926	-1835.493	-831.444	1878.623	-2291.968	1100.327
299	-1840.973	-1835.545	-831.455	1878.795	-2292.766	1100.202
300	-1841.122	-1835.002	-831.556	1878.825	-2293.709	1100.527
301	-1841.016	-1834.303	-831.849	1878.775	-2294.146	1101.041
302	-1840.344	-1833.865	-832.958	1878.454	-2293.927	1101.640
303	-1840.006	-1833.839	-834.397	1877.890	-2293.429	1102.167
304	-1840.625	-1834.075	-834.880	1877.541	-2293.093	1102.332
305	-1841.191	-1834.455	-834.534	1877.700	-2293.042	1102.104
306	-1841.309	-1834.793	-834.199	1877.968	-2293.104	1101.917
307	-1841.768	-1834.776	-833.984	1877.929	-2293.109	1102.221
308	-1842.225	-1834.495	-834.170	1877.675	-2293.014	1102.846
309	-1841.979	-1834.312	-834.881	1877.453	-2292.885	1103.176
310	-1841.654	-1834.316	-835.353	1877.280	-2292.750	1102.783
311	-1841.546	-1834.394	-835.252	1877.046	-2292.454	1101.857
312	-1841.338	-1834.576	-834.698	1876.909	-2292.139	1101.025
313	-1841.154	-1834.790	-833.711	1877.023	-2292.248	1100.680
314	-1841.043	-1834.919	-832.712	1877.061	-2292.695	1100.645
315	-1841.033	-1835.030	-832.086	1876.775	-2292.732	1100.769
316	-1841.002	-1835.016	-831.872	1876.543	-2292.213	1101.160
317	-1840.794	-1834.809	-832.006	1876.706	-2291.957	1101.509
318	-1840.814	-1834.620	-832.112	1876.982	-2292.348	1101.309
319	-1841.182	-1834.523	-831.790	1877.079	-2292.833	1100.661
320	-1841.260	-1834.366	-831.247	1877.186	-2292.923	1100.084
321	-1841.057	-1834.136	-830.972	1877.462	-2292.797	1099.930
322	-1841.041	-1833.965	-831.250	1877.673	-2292.857	1100.113
323	-1841.118	-1833.951	-832.078	1877.740	-2293.239	1100.244
324	-1841.027	-1834.186	-833.191	1877.749	-2293.742	1100.184
325	-1840.564	-1834.567	-834.149	1877.490	-2294.013	1100.334
326	-1839.903	-1834.676	-834.846	1876.882	-2293.895	1100.839
327	-1840.063	-1834.300	-835.089	1876.396	-2293.612	1101.227
328	-1841.102	-1833.861	-834.820	1876.381	-2293.335	1101.239
329	-1841.630	-1833.889	-834.726	1876.601	-2293.051	1101.139
330	-1841.218	-1834.461	-834.923	1876.709	-2292.770	1101.178
331	-1840.659	-1835.135	-834.937	1876.601	-2292.490	1101.352
332	-1840.646	-1835.308	-834.873	1876.255	-2292.231	1101.462
333	-1841.303	-1834.831	-834.621	1875.854	-2292.021	1101.244
334	-1841.939	-1834.274	-833.801	1875.813	-2291.899	1100.713
335	-1841.731	-1834.172	-832.913	1876.159	-2292.045	1100.159
336	-1841.268	-1834.486	-832.253	1876.459	-2292.417	1099.998
337	-1841.516	-1834.830	-831.749	1876.492	-2292.570	1100.449
338	-1841.671	-1834.773	-831.874	1876.483	-2292.399	1101.166
339	-1840.952	-1834.373	-832.264	1876.599	-2292.340	1101.434
340	-1840.357	-1834.251	-832.022	1876.718	-2292.437	1100.954
341	-1840.478	-1834.548	-831.430	1876.596	-2292.507	1100.084
342	-1840.974	-1834.760	-831.099	1876.291	-2292.642	1099.259
343	-1841.407	-1834.533	-831.348	1876.174	-2292.800	1098.588
344	-1841.441	-1834.081	-832.366	1876.368	-2292.563	1098.337
345	-1841.113	-1833.975	-833.534	1876.539	-2291.968	1099.034
346	-1840.804	-1834.443	-833.978	1876.317	-2291.771	1100.309
347	-1840.855	-1834.824	-833.889	1875.771	-2292.192	1100.887
348	-1841.069	-1834.467	-834.198	1875.395	-2292.584	1100.305
349	-1841.197	-1834.076	-835.042	1875.587	-2292.570	1099.539
350	-1841.484	-1834.503	-835.462	1876.053	-2292.392	1099.420
351	-1841.726	-1835.046	-835.012	1876.151	-2292.450	1099.639
352	-1841.567	-1834.927	-834.404	1875.777	-2292.825	1099.671
353	-1841.219	-1834.507	-834.373	1875.478	-2293.127	1099.496
354	-1841.008	-1834.364	-834.726	1875.867	-2293.186	1099.395
355	-1841.253	-1834.640	-834.341	1876.766	-2293.151	1099.502
356	-1841.743	-1835.194	-832.825	1877.362	-2292.826	1099.738
357	-1841.833	-1835.616	-831.425	1877.340	-2292.178	1099.928
358	-1841.716	-1835.287	-830.997	1877.101	-2291.726	1099.972
359	-1841.734	-1834.211	-831.056	1876.903	-2291.773	1099.857
360	-1841.348	-1833.271	-831.254	1876.772	-2292.035	1099.718
361	-1840.388	-1833.389	-831.396	1876.648	-2292.330	1099.595
362	-1839.785	-1834.286	-831.280	1876.518	-2292.839	1099.441
363	-1840.042	-1834.952	-831.489	1876.590	-2293.301	1099.412
364	-1840.563	-1834.873	-832.204	1877.036	-2293.075	1099.729
365	-1840.921	-1834.187	-832.404	1877.602	-2292.528	1100.361
366	-1841.307	-1833.519	-831.689	1877.881	-2292.643	1101.072
367	-1841.654	-1833.381	-831.750	1877.769	-2293.155	1101.646
368	-1841.423	-1833.920	-833.666	1877.381	-2293.132	1101.781
369	-1841.198	-1834.792	-835.223	1876.857	-2292.737	1101.237
370	-1841.714	-1835.208	-834.785	1876.440	-2292.549	1100.464
371	-1842.159	-1834.851	-833.991	1876.209	-2292.505	1100.285
372	-1841.789	-1834.226	-834.340	1876.125	-2292.304	1100.940
373	-1841.166	-1833.983	-834.863	1876.249	-2292.064	1101.803
374	-1840.818	-1834.102	-834.674	1876.587	-2292.024	1102.078
375	-1840.646	-1834.254	-834.327	1876.906	-2292.165	1101.662
376	-1840.828	-1834.388	-834.273	1876.947	-2292.285	1100.962
377	-1841.294	-1834.614	-834.224	1876.775	-2292.352	1100.361
378	-1841.219	-1834.711	-833.565	1876.593	-2292.341	1100.030
379	-1840.751	-1834.466	-832.072	1876.567	-2291.992	1099.909
380	-1840.984	-1834.230	-830.594	1876.786	-2291.263	1099.858
381	-1841.797	-1834.487	-830.358	1877.138	-2290.870	1099.843
382	-1842.175	-1834.967	-830.878	1877.381	-2291.421	1099.938
383	-1841.935	-1834.902	-830.989	1877.342	-2292.330	1100.057
384	-1841.603	-1834.255	-830.827	1877.029	-2292.795	1100.068
385	-1841.551	-1833.845	-830.922	1876.594	-2292.812	1100.077
386	-1841.441	-1834.031	-831.502	1876.265	-2292.670	1100.191
387	-1840.948	-1834.431	-832.529	1876.281	-2292.321	1100.307
388	-1840.463	-1834.723	-833.580	1876.554	-2291.713	1100.362
389	-1840.274	-1834.803	-834.524	1876.773	-2291.226	1100.407
390	-1840.183	-1834.575	-835.675	1876.813	-2291.128	1100.396
391	-1840.279	-1834.105	-836.388	1876.755	-2291.196	1100.156
392	-1840.717	-1833.855	-835.929	1876.572	-2291.207	1099.651
393	-1841.234	-1834.142	-835.216	1876.074	-2291.300	1099.312
394	-1841.773	-1834.691	-835.040	1875.577	-2291.657	1099.585
395	-1842.473	-1835.113	-834.576	1875.876	-2292.136	1100.107
396	-1842.892	-1835.276	-833.395	1876.993	-2292.456	1100.256
397	-1842.566	-1835.042	-832.166	1877.998	-2292.416	1100.283
