Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
48	-1839.865	-1835.992	-834.398	1875.816	-2289.049	1098.439
49	-1839.730	-1834.882	-837.616	1876.350	-2288.799	1100.568
50	-1840.744	-1833.774	-837.411	1877.104	-2288.757	1101.522
51	-1841.977	-1833.991	-834.755	1877.653	-2288.918	1100.836
52	-1843.073	-1835.338	-832.019	1877.582	-2289.156	1099.252
53	-1843.686	-1836.293	-830.573	1877.167	-2289.129	1098.155
54	-1843.438	-1835.785	-830.640	1877.124	-2288.891	1098.625
55	-1842.055	-1834.335	-833.107	1877.624	-2289.006	1100.431
56	-1839.636	-1833.403	-837.353	1878.011	-2289.649	1102.176
57	-1837.794	-1833.802	-839.383	1877.891	-2290.014	1102.702
58	-1838.478	-1834.806	-836.498	1877.653	-2289.863	1101.763
59	-1840.869	-1835.140	-831.422	1877.579	-2289.949	1099.965
60	-1842.346	-1834.741	-828.660	1877.449	-2290.395	1098.358
61	-1842.101	-1834.570	-829.436	1877.265	-2290.590	1097.777
62	-1841.329	-1834.823	-831.535	1877.374	-2290.399	1098.409
63	-1840.994	-1834.837	-832.559	1877.755	-2290.250	1099.819
64	-1841.021	-1834.536	-832.677	1877.887	-2290.408	1101.029
65	-1840.974	-1834.570	-833.240	1877.605	-2290.600	1101.112
66	-1841.079	-1835.165	-833.418	1877.354	-2290.412	1099.925
67	-1841.846	-1835.713	-831.683	1877.489	-2290.014	1098.123
68	-1842.663	-1835.542	-829.921	1877.766	-2289.899	1096.876
69	-1842.217	-1834.816	-831.369	1877.596	-2290.248	1097.074
70	-1840.633	-1834.422	-835.238	1876.934	-2290.837	1098.441
71	-1839.476	-1834.763	-837.695	1876.357	-2291.187	1099.979
72	-1839.551	-1835.236	-836.920	1876.357	-2290.917	1100.814
73	-1840.273	-1835.134	-834.803	1876.798	-2290.212	1100.459
74	-1840.891	-1834.656	-833.928	1877.044	-2289.762	1099.046
75	-1841.427	-1834.572	-834.069	1876.930	-2290.107	1097.536
76	-1842.132	-1835.007	-833.201	1876.826	-2290.688	1097.158
77	-1842.605	-1835.254	-831.578	1876.873	-2290.456	1098.146
78	-1842.220	-1834.944	-831.905	1876.917	-2289.429	1099.557
79	-1841.191	-1834.542	-834.304	1876.932	-2288.633	1100.428
80	-1840.540	-1834.531	-835.161	1877.251	-2288.785	1100.515
81	-1841.068	-1834.726	-832.762	1877.954	-2289.616	1099.890
82	-1842.218	-1834.826	-829.832	1878.495	-2290.446	1098.828
83	-1842.228	-1834.886	-829.442	1878.411	-2290.834	1098.017
84	-1840.718	-1834.997	-831.316	1878.003	-2290.819	1097.978
85	-1839.399	-1835.027	-833.142	1877.838	-2290.459	1098.597
86	-1839.381	-1834.763	-833.928	1877.910	-2289.791	1099.310
87	-1840.203	-1834.215	-834.274	1877.720	-2289.286	1099.662
88	-1841.113	-1834.003	-834.329	1876.916	-2289.328	1099.655
89	-1841.563	-1834.754	-833.400	1875.795	-2289.565	1099.495
90	-1841.571	-1835.974	-831.808	1875.242	-2289.516	1099.213
91	-1841.750	-1836.262	-831.475	1875.726	-2289.466	1099.027
92	-1842.239	-1835.305	-833.398	1876.577	-2289.820	1099.329
93	-1842.256	-1834.351	-835.641	1876.954	-2290.395	1099.882
94	-1841.431	-1834.402	-835.838	1876.792	-2290.605	1100.001
95	-1840.258	-1835.017	-834.964	1876.406	-2290.102	1099.463
96	-1839.701	-1835.047	-834.985	1875.993	-2289.286	1098.656
97	-1840.560	-1834.359	-835.055	1875.739	-2289.004	1098.047
98	-1842.031	-1833.983	-833.651	1875.824	-2289.402	1097.801
99	-1842.590	-1834.665	-831.607	1876.197	-2289.747	1097.857
100	-1841.954	-1835.624	-831.006	1876.637	-2289.507	1098.096
101	-1840.470	-1835.492	-833.125	1876.898	-2289.044	1098.304
102	-1839.355	-1834.408	-835.513	1877.092	-2288.939	1098.345
103	-1839.700	-1833.818	-834.512	1877.509	-2289.121	1098.156
104	-1840.611	-1834.165	-831.417	1877.919	-2289.232	1097.764
105	-1841.343	-1834.756	-830.258	1877.894	-2289.074	1097.352
106	-1842.046	-1835.204	-831.145	1877.614	-2288.831	1097.143
107	-1842.395	-1835.516	-831.708	1877.352	-2288.820	1097.203
108	-1841.858	-1835.544	-831.800	1877.043	-2289.047	1097.595
109	-1840.989	-1835.068	-832.778	1876.585	-2289.345	1098.237
110	-1840.531	-1834.325	-834.874	1876.025	-2289.655	1098.565
111	-1840.549	-1833.950	-835.691	1875.610	-2290.021	1098.241
112	-1840.965	-1834.568	-833.537	1875.679	-2290.481	1097.694
113	-1841.259	-1835.591	-831.379	1876.089	-2290.887	1097.307
114	-1840.883	-1835.504	-832.190	1876.127	-2291.001	1097.384
115	-1840.386	-1834.139	-834.964	1875.470	-2290.730	1098.068
116	-1840.408	-1833.285	-836.762	1874.740	-2290.190	1098.699
117	-1840.619	-1834.108	-835.660	1874.682	-2289.794	1098.643
118	-1840.950	-1835.441	-833.379	1875.180	-2289.987	1097.974
119	-1841.597	-1835.519	-832.943	1875.793	-2290.389	1097.117
120	-1842.143	-1834.527	-833.183	1876.356	-2290.194	1096.823
121	-1842.089	-1834.030	-831.721	1876.771	-2289.618	1097.502
122	-1841.174	-1834.502	-830.877	1876.817	-2289.626	1098.480
123	-1840.135	-1835.037	-832.547	1876.098	-2290.214	1099.021
124	-1840.659	-1834.997	-834.019	1874.769	-2290.470	1098.821
125	-1842.494	-1834.821	-832.891	1873.861	-2290.177	1097.727
126	-1843.003	-1835.192	-830.876	1873.992	-2289.908	1096.347
127	-1841.279	-1835.692	-831.088	1874.660	-2289.915	1095.765
128	-1839.332	-1835.120	-833.371	1875.186	-2289.986	1096.446
129	-1839.302	-1833.555	-834.452	1875.307	-2289.892	1097.885
130	-1840.900	-1832.947	-833.217	1874.933	-2289.821	1098.885
131	-1841.774	-1834.407	-832.092	1874.300	-2290.042	1098.578
132	-1840.932	-1836.055	-833.144	1874.044	-2290.108	1097.483
133	-1840.140	-1835.857	-835.324	1874.589	-2289.698	1096.767
134	-1840.846	-1834.427	-835.574	1875.430	-2289.339	1096.463
135	-1841.965	-1833.519	-833.264	1875.568	-2289.449	1096.067
136	-1842.155	-1833.856	-831.622	1874.919	-2289.777	1095.877
137	-1841.456	-1834.796	-833.028	1874.406	-2290.013	1096.247
138	-1840.869	-1835.467	-835.151	1874.634	-2290.172	1096.936
139	-1841.032	-1835.307	-834.548	1875.215	-2290.325	1097.483
140	-1841.172	-1834.530	-832.406	1875.487	-2290.280	1097.621
141	-1840.536	-1834.187	-832.091	1875.355	-2289.994	1097.503
142	-1839.921	-1834.429	-833.359	1875.230	-2289.644	1097.453
143	-1840.275	-1834.566	-833.609	1875.305	-2289.394	1097.540
144	-1841.061	-1834.645	-832.583	1875.273	-2289.485	1097.457
145	-1841.168	-1835.085	-832.343	1874.888	-2289.966	1096.976
146	-1840.917	-1835.444	-833.301	1874.441	-2290.361	1096.426
147	-1841.020	-1835.079	-833.570	1874.393	-2290.164	1096.232
148	-1841.503	-1834.415	-832.262	1874.822	-2289.442	1096.314
149	-1841.970	-1834.264	-831.237	1875.258	-2288.740	1096.199
150	-1841.774	-1834.632	-831.956	1875.287	-2288.477	1095.919
151	-1841.453	-1834.966	-833.101	1875.074	-2288.686	1095.931
152	-1841.534	-1834.920	-833.148	1875.156	-2289.165	1096.326
153	-1841.411	-1834.504	-832.670	1875.679	-2289.702	1096.624
154	-1840.488	-1834.185	-833.287	1876.124	-2289.977	1096.255
155	-1839.684	-1834.544	-834.605	1876.034	-2289.739	1095.279
156	-1840.135	-1835.196	-834.774	1875.677	-2289.121	1094.557
157	-1841.115	-1835.103	-833.557	1875.539	-2288.609	1094.755
158	-1841.376	-1834.222	-832.701	1875.551	-2288.549	1095.498
159	-1840.627	-1833.808	-833.742	1875.294	-2288.790	1096.097
160	-1839.927	-1834.505	-835.417	1874.963	-2289.147	1096.340
161	-1840.509	-1835.428	-835.207	1875.239	-2289.482	1096.380
162	-1841.963	-1835.560	-833.084	1875.907	-2289.362	1096.266
163	-1842.889	-1835.008	-831.471	1876.050	-2288.601	1095.901
164	-1842.787	-1834.567	-831.274	1875.420	-2287.661	1095.368
165	-1841.943	-1834.516	-831.593	1874.617	-2287.013	1095.111
166	-1841.009	-1834.661	-831.986	1874.262	-2286.992	1095.514
167	-1840.448	-1834.878	-832.794	1874.220	-2287.524	1096.331
168	-1840.158	-1835.056	-834.008	1874.154	-2287.783	1096.785
169	-1840.085	-1834.996	-834.309	1874.195	-2287.216	1096.377
170	-1840.181	-1834.624	-833.078	1874.328	-2286.418	1095.538
171	-1840.452	-1834.251	-831.623	1874.314	-2286.338	1095.045
172	-1841.023	-1834.198	-831.436	1874.488	-2287.054	1095.238
173	-1841.444	-1834.502	-832.774	1875.142	-2287.863	1095.948
174	-1841.317	-1834.899	-834.353	1875.698	-2288.271	1096.628
175	-1840.970	-1834.924	-834.824	1875.722	-2288.229	1096.720
176	-1840.975	-1834.553	-834.148	1875.577	-2287.986	1096.265
177	-1841.398	-1834.315	-833.141	1875.630	-2288.033	1095.852
178	-1841.978	-1834.609	-832.061	1875.755	-2288.499	1095.791
179	-1842.223	-1835.154	-831.274	1875.632	-2288.860	1095.784
180	-1841.664	-1835.311	-831.770	1875.229	-2288.681	1095.750
181	-1840.517	-1834.868	-833.782	1874.935	-2288.254	1096.079
182	-1839.504	-1834.357	-835.888	1874.973	-2288.035	1096.693
183	-1839.333	-1834.576	-835.895	1875.166	-2287.927	1096.677
184	-1840.000	-1835.290	-833.572	1875.547	-2287.715	1095.606
185	-1840.881	-1835.315	-831.348	1876.142	-2287.636	1094.433
186	-1841.414	-1834.506	-831.231	1876.474	-2287.800	1094.298
187	-1841.441	-1834.125	-832.637	1876.121	-2287.823	1095.144
188	-1841.379	-1834.759	-833.631	1875.603	-2287.469	1096.031
189	-1841.475	-1835.329	-833.405	1875.832	-2287.003	1096.361
190	-1841.746	-1835.010	-832.863	1876.564	-2286.704	1096.312
191	-1842.241	-1834.353	-832.640	1876.579	-2286.726	1096.139
192	-1842.335	-1834.181	-832.185	1875.539	-2287.064	1095.800
193	-1841.578	-1834.544	-831.724	1874.520	-2287.255	1095.354
194	-1840.630	-1834.925	-832.304	1874.628	-2286.720	1095.239
195	-1840.046	-1834.899	-833.751	1875.781	-2285.749	1095.729
196	-1839.938	-1834.470	-834.809	1876.911	-2285.257	1096.548
197	-1840.145	-1834.093	-834.672	1877.198	-2285.563	1097.122
198	-1840.293	-1834.291	-833.763	1876.656	-2286.321	1096.969
199	-1840.441	-1834.998	-833.155	1876.018	-2286.758	1096.204
200	-1840.861	-1835.352	-833.146	1875.933	-2286.175	1095.572
201	-1841.375	-1834.954	-833.131	1876.059	-2285.141	1095.553
202	-1841.602	-1834.613	-833.060	1875.752	-2284.887	1095.902
203	-1841.511	-1834.874	-833.297	1875.260	-2285.566	1096.283
204	-1841.477	-1835.126	-833.270	1875.240	-2286.142	1096.642
205	-1841.690	-1834.814	-832.584	1875.828	-2285.989	1096.876
206	-1841.739	-1834.441	-832.078	1876.359	-2285.827	1096.552
207	-1841.315	-1834.599	-832.248	1876.109	-2286.427	1095.713
208	-1840.658	-1834.918	-832.781	1875.498	-2287.288	1095.186
209	-1840.104	-1834.760	-833.337	1875.501	-2287.400	1095.519
210	-1839.913	-1834.295	-833.580	1876.074	-2286.603	1096.331
211	-1840.082	-1834.189	-833.432	1876.478	-2285.707	1097.135
212	-1840.400	-1834.526	-833.294	1876.478	-2285.416	1097.897
213	-1841.024	-1834.793	-833.084	1876.469	-2285.630	1098.516
214	-1841.729	-1834.678	-832.683	1876.733	-2286.067	1098.380
215	-1841.820	-1834.406	-832.950	1876.964	-2286.478	1097.382
216	-1841.362	-1834.485	-834.094	1876.852	-2286.522	1096.514
217	-1841.134	-1835.032	-834.638	1876.663	-2286.303	1096.553
218	-1841.592	-1835.466	-833.462	1876.764	-2286.264	1097.165
219	-1842.279	-1835.287	-831.502	1876.970	-2286.317	1097.593
220	-1842.492	-1834.669	-830.499	1876.939	-2286.072	1097.428
221	-1841.701	-1834.188	-831.633	1876.737	-2285.633	1096.692
222	-1840.151	-1834.102	-834.024	1876.726	-2285.250	1096.016
223	-1839.132	-1834.259	-835.104	1877.004	-2284.939	1096.090
224	-1839.288	-1834.473	-834.235	1877.143	-2284.847	1096.683
225	-1840.011	-1834.721	-833.087	1876.726	-2285.058	1097.076
226	-1840.795	-1834.877	-832.538	1876.032	-2285.453	1097.033
227	-1841.379	-1834.692	-832.237	1875.754	-2285.937	1096.781
228	-1841.484	-1834.320	-832.161	1876.189	-2286.272	1096.514
229	-1841.314	-1834.172	-832.706	1876.993	-2286.348	1096.268
230	-1841.303	-1834.439	-833.637	1877.589	-2286.429	1096.129
231	-1841.437	-1834.912	-833.794	1877.559	-2286.667	1096.235
232	-1841.742	-1835.138	-832.676	1877.133	-2286.831	1096.710
233	-1842.058	-1834.929	-831.607	1876.868	-2286.742	1097.365
234	-1841.901	-1834.584	-831.798	1876.890	-2286.520	1097.662
235	-1841.429	-1834.494	-832.652	1877.111	-2286.424	1097.400
236	-1840.854	-1834.675	-833.563	1877.460	-2286.483	1097.169
237	-1840.266	-1834.800	-834.254	1877.780	-2286.546	1097.708
238	-1840.170	-1834.722	-834.235	1877.863	-2286.748	1098.650
239	-1840.425	-1834.729	-833.705	1877.654	-2287.276	1098.812
240	-1840.639	-1835.061	-833.151	1877.343	-2287.736	1097.715
241	-1841.051	-1835.321	-832.414	1877.191	-2287.715	1096.187
242	-1841.557	-1835.122	-831.807	1877.349	-2287.298	1095.343
243	-1841.712	-1834.685	-832.320	1877.718	-2286.752	1095.628
244	-1841.507	-1834.389	-833.681	1878.023	-2286.334	1096.718
245	-1841.112	-1834.420	-834.495	1877.981	-2286.115	1097.635
246	-1840.888	-1834.682	-834.033	1877.377	-2285.951	1097.738
247	-1841.148	-1834.862	-832.894	1876.247	-2286.007	1097.490
248	-1841.545	-1834.774	-832.260	1875.287	-2286.521	1097.393
249	-1841.638	-1834.638	-832.459	1875.234	-2287.377	1097.299
250	-1841.175	-1834.682	-833.265	1875.976	-2288.215	1097.267
251	-1840.300	-1834.723	-834.306	1876.775	-2288.741	1097.558
252	-1839.957	-1834.562	-834.762	1877.252	-2288.730	1098.207
253	-1840.714	-1834.309	-834.144	1877.555	-2288.260	1098.908
254	-1841.703	-1834.348	-832.879	1877.651	-2287.913	1099.035
255	-1842.032	-1834.777	-831.797	1877.505	-2288.001	1098.410
256	-1841.828	-1835.133	-831.651	1877.432	-2288.220	1097.756
257	-1841.642	-1834.984	-832.428	1877.466	-2288.337	1097.704
258	-1841.611	-1834.530	-833.377	1877.431	-2288.484	1098.183
259	-1841.382	-1834.329	-833.986	1877.356	-2288.490	1098.710
260	-1840.876	-1834.549	-834.155	1877.251	-2287.965	1098.832
261	-1840.515	-1834.850	-833.567	1877.089	-2287.131	1098.662
262	-1840.615	-1834.935	-832.522	1877.103	-2286.633	1098.640
263	-1840.977	-1834.832	-832.105	1877.299	-2286.739	1098.780
264	-1840.995	-1834.748	-832.643	1877.229	-2287.229	1098.919
265	-1840.429	-1834.790	-833.777	1876.797	-2287.754	1099.210
266	-1839.896	-1834.807	-834.867	1876.542	-2288.165	1099.763
267	-1840.151	-1834.685	-834.878	1877.003	-2288.408	1100.315
268	-1841.058	-1834.599	-833.598	1877.914	-2288.504	1100.279
269	-1841.848	-1834.741	-832.270	1878.530	-2288.533	1099.473
270	-1842.017	-1834.913	-831.866	1878.580	-2288.622	1098.416
271	-1841.671	-1834.864	-832.188	1878.335	-2289.015	1097.651
272	-1841.236	-1834.662	-832.819	1878.068	-2289.628	1097.628
273	-1840.958	-1834.535	-833.465	1878.052	-2289.808	1098.538
274	-1840.823	-1834.545	-834.035	1878.216	-2289.302	1099.653
275	-1840.849	-1834.606	-834.276	1878.173	-2288.681	1099.946
276	-1840.998	-1834.692	-833.672	1877.867	-2288.643	1099.382
277	-1841.150	-1834.801	-832.522	1877.654	-2289.043	1098.736
278	-1841.274	-1834.854	-831.921	1877.862	-2289.290	1098.480
279	-1841.229	-1834.716	-832.370	1878.324	-2289.256	1098.595
280	-1840.932	-1834.432	-833.113	1878.738	-2289.105	1098.958
281	-1840.632	-1834.319	-833.421	1878.950	-2288.765	1099.201
282	-1840.546	-1834.505	-833.198	1878.726	-2288.200	1099.038
283	-1840.755	-1834.831	-832.617	1877.999	-2287.971	1098.700
284	-1841.257	-1834.965	-832.272	1877.219	-2288.483	1098.566
285	-1841.701	-1834.687	-832.416	1876.764	-2289.180	1098.775
286	-1841.622	-1834.327	-832.831	1876.705	-2289.309	1099.247
287	-1841.103	-1834.414	-833.439	1877.069	-2288.894	1099.701
288	-1840.504	-1834.826	-834.142	1877.667	-2288.563	1099.972
289	-1840.185	-1834.922	-834.537	1878.127	-2288.618	1100.165
290	-1840.528	-1834.566	-834.303	1878.380	-2288.678	1100.005
291	-1841.235	-1834.312	-833.649	1878.576	-2288.246	1099.188
292	-1841.645	-1834.570	-832.989	1878.648	-2287.522	1098.408
293	-1841.668	-1835.071	-832.726	1878.484	-2287.289	1098.624
294	-1841.596	-1835.244	-832.992	1878.227	-2287.788	1099.657
295	-1841.595	-1834.931	-833.460	1878.207	-2288.414	1100.585
296	-1841.686	-1834.450	-833.601	1878.364	-2288.816	1100.822
297	-1841.709	-1834.268	-833.225	1878.249	-2289.211	1100.366
298	-1841.468	-1834.564	-832.889	1877.930	-2289.730	1099.640
299	-1841.169	-1834.904	-832.679	1877.878	-2290.258	1099.199
300	-1841.019	-1834.821	-832.348	1877.936	-2290.539	1099.170
301	-1840.895	-1834.422	-832.309	1877.568	-2290.330	1099.182
302	-1840.572	-1834.208	-832.829	1876.786	-2289.621	1098.995
303	-1840.063	-1834.445	-833.571	1876.113	-2288.929	1098.830
304	-1839.791	-1834.899	-834.115	1876.127	-2289.007	1098.927
305	-1840.098	-1835.091	-834.045	1876.906	-2289.779	1099.333
306	-1840.844	-1834.975	-833.253	1877.866	-2290.262	1099.955
307	-1841.411	-1834.876	-832.562	1878.327	-2289.997	1100.564
308	-1841.558	-1834.915	-832.629	1878.113	-2289.488	1100.999
309	-1841.547	-1834.976	-833.113	1877.574	-2289.193	1101.230
310	-1841.496	-1835.048	-833.756	1877.317	-2288.989	1101.263
311	-1841.287	-1834.999	-834.447	1877.416	-2288.908	1100.988
312	-1841.092	-1834.783	-834.644	1877.341	-2289.306	1100.412
313	-1841.112	-1834.587	-834.082	1876.946	-2290.055	1099.673
314	-1841.352	-1834.608	-833.169	1876.585	-2290.595	1099.037
315	-1841.499	-1834.811	-832.660	1876.506	-2290.555	1098.767
316	-1841.214	-1834.931	-833.165	1876.541	-2290.045	1098.833
317	-1840.700	-1834.826	-834.186	1876.355	-2289.553	1099.240
318	-1840.447	-1834.590	-834.367	1875.734	-2289.486	1099.835
319	-1840.560	-1834.371	-833.547	1874.858	-2289.600	1100.184
320	-1840.839	-1834.377	-832.662	1874.506	-2289.253	1100.225
321	-1841.243	-1834.693	-832.113	1875.035	-2288.562	1100.335
322	-1841.668	-1835.052	-831.752	1875.795	-2288.373	1100.548
323	-1841.780	-1835.075	-831.610	1876.273	-2288.828	1100.781
324	-1841.373	-1834.719	-832.063	1876.504	-2289.187	1101.184
325	-1840.738	-1834.351	-833.036	1876.472	-2289.012	1101.732
326	-1840.292	-1834.337	-833.789	1876.178	-2288.657	1101.988
327	-1840.331	-1834.651	-833.687	1875.789	-2288.641	1101.520
328	-1840.770	-1834.890	-833.037	1875.473	-2288.854	1100.577
329	-1841.113	-1834.800	-832.876	1875.387	-2289.036	1099.794
330	-1841.009	-1834.545	-833.664	1875.525	-2289.315	1099.406
331	-1840.601	-1834.396	-834.709	1875.669	-2289.487	1099.453
332	-1840.433	-1834.424	-834.999	1875.520	-2289.059	1099.963
333	-1840.807	-1834.516	-834.459	1875.054	-2288.456	1100.483
334	-1841.449	-1834.587	-833.698	1874.636	-2288.610	1100.328
335	-1841.918	-1834.692	-832.983	1874.511	-2289.476	1099.315
336	-1842.014	-1834.782	-832.390	1874.376	-2290.002	1098.208
337	-1841.779	-1834.720	-832.172	1874.012	-2289.453	1098.109
338	-1841.277	-1834.544	-832.489	1873.846	-2288.397	1098.967
339	-1840.735	-1834.427	-832.985	1874.255	-2287.997	1099.650
340	-1840.422	-1834.473	-833.124	1874.676	-2288.575	1099.484
341	-1840.314	-1834.654	-832.818	1874.486	-2289.351	1098.830
342	-1840.406	-1834.834	-832.356	1874.124	-2289.555	1098.326
343	-1840.677	-1834.834	-832.090	1874.386	-2289.309	1098.220
344	-1840.821	-1834.621	-832.271	1875.324	-2289.169	1098.431
345	-1840.675	-1834.437	-832.799	1876.349	-2289.312	1098.866
346	-1840.467	-1834.462	-833.308	1876.825	-2289.559	1099.300
347	-1840.562	-1834.617	-833.621	1876.540	-2289.678	1099.338
348	-1841.116	-1834.778	-833.607	1875.865	-2289.539	1098.978
349	-1841.712	-1834.896	-833.277	1875.334	-2289.285	1098.514
350	-1841.822	-1834.936	-833.046	1875.038	-2289.410	1098.088
351	-1841.567	-1834.884	-833.260	1874.926	-2290.139	1097.900
352	-1841.363	-1834.748	-833.900	1875.137	-2290.755	1098.015
353	-1841.172	-1834.608	-834.549	1875.512	-2290.611	1098.304
354	-1840.905	-1834.565	-834.598	1875.698	-2290.131	1098.715
355	-1840.802	-1834.650	-833.989	1875.821	-2289.949	1099.119
356	-1840.763	-1834.752	-833.269	1875.957	-2289.937	1099.260
357	-1840.669	-1834.700	-832.716	1875.801	-2289.712	1099.102
358	-1840.785	-1834.468	-832.284	1875.249	-2289.413	1098.915
359	-1841.046	-1834.278	-832.070	1874.669	-2289.360	1099.005
360	-1841.080	-1834.373	-832.194	1874.565	-2289.533	1099.463
361	-1841.007	-1834.671	-832.466	1874.907	-2289.583	1099.914
362	-1841.101	-1834.782	-832.455	1875.194	-2289.272	1099.877
363	-1841.356	-1834.547	-832.011	1875.453	-2288.695	1099.394
364	-1841.536	-1834.310	-831.657	1875.929	-2288.193	1098.898
365	-1841.349	-1834.377	-831.967	1876.277	-2288.183	1098.879
366	-1840.897	-1834.649	-832.845	1876.105	-2288.625	1099.549
367	-1840.590	-1834.863	-833.679	1875.617	-2288.939	1100.417
368	-1840.547	-1834.844	-834.022	1875.270	-2288.768	1100.736
369	-1840.699	-1834.652	-833.958	1875.227	-2288.542	1100.382
370	-1840.970	-1834.501	-833.847	1875.333	-2288.912	1100.016
371	-1841.159	-1834.510	-833.862	1875.432	-2289.737	1100.137
372	-1841.194	-1834.656	-833.822	1875.527	-2290.390	1100.398
373	-1841.181	-1834.870	-833.747	1875.660	-2290.617	1100.610
374	-1841.083	-1834.993	-833.809	1875.644	-2290.501	1101.057
375	-1840.899	-1834.798	-833.930	1875.270	-2290.227	1101.726
376	-1840.902	-1834.344	-833.794	1874.788	-2289.982	1102.145
377	-1841.113	-1834.120	-833.175	1874.828	-2289.923	1101.857
378	-1841.177	-1834.474	-832.484	1875.746	-2289.999	1100.944
379	-1841.057	-1835.047	-832.170	1876.988	-2289.923	1100.001
380	-1840.960	-1835.257	-832.000	1877.468	-2289.612	1099.598
381	-1840.856	-1834.960	-832.027	1876.962	-2289.316	1099.920
382	-1840.644	-1834.497	-832.553	1876.374	-2289.456	1100.732
383	-1840.489	-1834.189	-832.986	1876.450	-2290.436	1101.461
384	-1840.478	-1834.210	-832.868	1876.851	-2291.890	1101.557
385	-1840.514	-1834.442	-832.587	1876.732	-2292.411	1101.219
386	-1840.754	-1834.566	-832.348	1875.867	-2291.269	1101.006
387	-1841.327	-1834.498	-832.191	1874.885	-2289.694	1100.909
388	-1841.718	-1834.418	-832.468	1874.563	-2289.259	1100.643
389	-1841.540	-1834.436	-833.212	1874.984	-2289.825	1100.448
390	-1841.170	-1834.540	-834.091	1875.622	-2290.121	1100.561
391	-1841.050	-1834.786	-834.613	1875.979	-2289.744	1100.635
392	-1841.069	-1835.085	-834.604	1875.855	-2289.392	1100.284
393	-1841.011	-1835.078	-834.212	1875.622	-2289.618	1099.858
394	-1840.917	-1834.747	-833.561	1875.753	-2290.152	1099.958
395	-1840.942	-1834.458	-833.032	1875.956	-2290.437	1100.454
396	-1840.914	-1834.496	-833.035	1875.618	-2290.560	1100.663
397	-1840.848	-1834.763	-833.220	1874.878	-2290.862	1100.441
