Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
100	-1841.130	-1834.707	-834.240	1870.006	-2298.028	1102.068
101	-1840.786	-1834.789	-834.748	1869.778	-2297.658	1102.929
102	-1840.750	-1835.156	-834.661	1869.364	-2297.832	1103.366
103	-1841.134	-1835.640	-833.357	1869.257	-2298.281	1103.143
104	-1841.835	-1835.628	-831.184	1869.656	-2298.475	1102.314
105	-1842.592	-1834.999	-830.102	1870.212	-2298.326	1101.430
106	-1842.676	-1834.370	-830.980	1870.512	-2298.288	1101.049
107	-1841.683	-1834.274	-833.164	1870.610	-2298.718	1101.109
108	-1840.442	-1834.840	-835.443	1870.659	-2299.408	1101.269
109	-1839.897	-1835.614	-835.978	1870.595	-2299.586	1101.449
110	-1840.010	-1835.825	-834.442	1870.428	-2298.917	1101.568
111	-1840.496	-1835.170	-832.946	1870.376	-2298.279	1101.522
112	-1841.035	-1834.225	-832.829	1870.528	-2298.507	1101.358
113	-1841.363	-1833.752	-833.662	1870.665	-2299.199	1101.280
114	-1841.173	-1834.092	-835.298	1870.506	-2299.427	1101.544
115	-1840.974	-1835.136	-836.590	1870.022	-2298.933	1102.019
116	-1841.284	-1836.197	-836.086	1869.526	-2298.348	1102.169
117	-1841.955	-1836.301	-833.658	1869.445	-2298.267	1101.857
118	-1842.632	-1835.166	-830.448	1869.721	-2298.543	1101.454
119	-1842.485	-1833.715	-829.601	1869.975	-2298.841	1101.063
120	-1840.984	-1833.474	-833.418	1869.950	-2299.234	1100.539
121	-1839.207	-1834.759	-837.962	1869.446	-2299.678	1100.249
122	-1838.897	-1836.350	-837.837	1868.740	-2299.870	1100.512
123	-1840.048	-1836.796	-833.993	1868.642	-2299.733	1100.951
124	-1841.169	-1835.733	-830.620	1869.438	-2299.527	1101.248
125	-1841.669	-1834.112	-829.422	1870.333	-2299.308	1101.392
126	-1841.598	-1833.251	-830.581	1870.525	-2298.772	1101.510
127	-1841.155	-1833.996	-833.053	1870.184	-2298.095	1101.785
128	-1841.265	-1835.692	-834.441	1870.027	-2297.753	1102.000
129	-1841.755	-1836.649	-834.238	1870.324	-2297.678	1101.759
130	-1841.907	-1836.133	-833.431	1870.620	-2297.577	1101.035
131	-1841.888	-1834.874	-832.153	1870.473	-2297.516	1100.111
132	-1841.788	-1833.817	-831.373	1870.002	-2297.704	1099.314
133	-1841.288	-1833.648	-832.938	1869.666	-2298.114	1098.946
134	-1840.682	-1834.472	-835.641	1869.746	-2298.467	1099.233
135	-1840.487	-1835.454	-836.982	1870.016	-2298.610	1099.909
136	-1840.750	-1835.859	-836.423	1870.118	-2298.514	1100.250
137	-1841.229	-1835.627	-834.336	1870.137	-2298.160	1099.967
138	-1841.682	-1835.014	-832.267	1870.439	-2297.676	1099.415
139	-1841.876	-1834.515	-832.238	1870.897	-2297.276	1098.881
140	-1841.811	-1834.631	-833.406	1871.234	-2296.991	1098.515
141	-1841.796	-1835.144	-834.061	1871.298	-2296.773	1098.479
142	-1841.433	-1835.379	-834.746	1871.011	-2296.659	1098.981
143	-1840.670	-1835.232	-835.264	1870.731	-2296.561	1099.961
144	-1840.578	-1835.051	-834.231	1870.799	-2296.295	1100.541
145	-1841.275	-1835.061	-832.239	1870.889	-2295.858	1099.971
146	-1841.705	-1835.179	-831.215	1870.632	-2295.432	1098.843
147	-1841.558	-1835.162	-832.165	1870.266	-2295.327	1098.243
148	-1841.173	-1834.863	-834.140	1870.138	-2295.698	1098.542
149	-1840.764	-1834.535	-834.907	1870.257	-2296.247	1099.569
150	-1840.779	-1834.618	-833.547	1870.425	-2296.556	1100.695
151	-1841.106	-1834.950	-832.085	1870.533	-2296.429	1101.066
152	-1841.220	-1834.982	-832.279	1870.586	-2295.925	1100.478
153	-1841.384	-1834.703	-832.989	1870.572	-2295.406	1099.406
154	-1841.609	-1834.466	-832.868	1870.459	-2295.198	1098.423
155	-1841.213	-1834.480	-832.936	1870.268	-2295.171	1098.100
156	-1840.382	-1834.784	-834.275	1870.058	-2295.141	1098.664
157	-1839.822	-1835.133	-835.707	1869.994	-2295.230	1099.693
158	-1840.110	-1835.211	-835.457	1870.082	-2295.430	1100.584
159	-1841.247	-1835.078	-833.691	1869.949	-2295.373	1100.904
160	-1842.001	-1834.982	-832.564	1869.529	-2295.051	1100.487
161	-1841.598	-1834.993	-833.320	1869.221	-2294.946	1099.741
162	-1841.034	-1835.033	-834.620	1869.251	-2295.306	1099.486
163	-1841.263	-1835.108	-834.629	1869.496	-2295.923	1100.031
164	-1841.475	-1835.250	-833.706	1869.679	-2296.361	1100.761
165	-1841.059	-1835.451	-833.429	1869.590	-2296.426	1100.881
166	-1840.766	-1835.533	-833.649	1869.287	-2296.441	1100.357
167	-1840.956	-1835.228	-832.990	1868.984	-2296.615	1099.734
168	-1841.246	-1834.733	-831.625	1868.814	-2296.635	1099.482
169	-1841.304	-1834.622	-831.364	1868.877	-2296.214	1099.935
170	-1840.882	-1834.996	-832.883	1869.248	-2295.668	1100.951
171	-1840.423	-1835.370	-834.349	1869.692	-2295.443	1101.574
172	-1840.842	-1835.235	-833.799	1869.794	-2295.365	1101.117
173	-1841.856	-1834.682	-832.157	1869.741	-2295.017	1100.059
174	-1842.278	-1834.255	-831.876	1869.964	-2294.469	1099.237
175	-1841.974	-1834.368	-833.185	1870.220	-2294.219	1098.968
176	-1841.669	-1834.903	-834.089	1870.318	-2294.471	1099.164
177	-1841.553	-1835.276	-833.863	1870.569	-2295.071	1099.709
178	-1841.464	-1835.195	-834.009	1870.948	-2295.643	1100.432
179	-1841.237	-1834.895	-835.296	1870.831	-2295.772	1100.942
180	-1840.884	-1834.715	-836.015	1869.998	-2295.428	1100.842
181	-1840.797	-1834.804	-834.745	1869.308	-2295.094	1100.269
182	-1840.928	-1835.019	-833.106	1869.594	-2295.268	1099.720
183	-1840.830	-1835.206	-833.301	1870.511	-2295.768	1099.475
184	-1840.433	-1835.308	-834.723	1871.114	-2295.851	1099.605
185	-1840.205	-1835.175	-834.922	1871.181	-2295.290	1100.087
186	-1840.515	-1834.789	-833.319	1871.195	-2294.671	1100.637
187	-1841.125	-1834.472	-831.792	1871.393	-2294.631	1100.894
188	-1841.627	-1834.618	-831.469	1871.516	-2295.261	1100.765
189	-1841.857	-1835.246	-831.522	1871.217	-2296.055	1100.404
190	-1841.766	-1835.730	-831.435	1870.501	-2296.489	1100.218
191	-1841.521	-1835.412	-831.862	1869.793	-2296.299	1100.481
192	-1841.345	-1834.606	-833.097	1869.655	-2295.649	1100.759
193	-1841.213	-1834.230	-834.155	1870.288	-2295.173	1100.634
194	-1841.173	-1834.607	-833.767	1871.116	-2295.346	1100.303
195	-1841.243	-1835.180	-832.844	1871.396	-2296.021	1099.946
196	-1841.265	-1835.308	-833.339	1871.197	-2296.508	1099.536
197	-1841.036	-1834.941	-834.828	1871.048	-2296.401	1099.332
198	-1840.816	-1834.538	-835.243	1871.272	-2296.074	1099.677
199	-1840.830	-1834.505	-834.384	1871.784	-2295.923	1100.342
200	-1840.962	-1834.770	-833.795	1872.101	-2295.898	1100.755
201	-1841.231	-1835.024	-834.056	1872.057	-2295.952	1100.753
202	-1841.657	-1835.088	-834.128	1872.245	-2296.126	1100.480
203	-1841.944	-1835.019	-833.252	1872.999	-2296.235	1100.163
204	-1841.799	-1834.980	-832.355	1873.731	-2296.113	1100.163
205	-1841.148	-1834.998	-832.786	1873.852	-2296.005	1100.556
206	-1840.358	-1835.112	-834.049	1873.480	-2296.044	1101.051
207	-1840.060	-1835.300	-834.410	1873.040	-2296.110	1101.337
208	-1840.435	-1835.314	-833.424	1872.753	-2296.230	1101.258
209	-1840.930	-1835.095	-832.480	1872.723	-2296.498	1100.957
210	-1841.050	-1834.829	-832.582	1872.969	-2296.755	1100.709
211	-1841.006	-1834.740	-832.992	1873.241	-2296.607	1100.712
212	-1841.086	-1834.819	-832.959	1873.165	-2296.113	1101.016
213	-1841.395	-1834.950	-832.869	1872.777	-2295.730	1101.581
214	-1841.763	-1835.013	-833.396	1872.517	-2295.735	1102.405
215	-1841.948	-1834.913	-834.065	1872.673	-2296.162	1103.296
216	-1842.009	-1834.770	-833.964	1873.151	-2296.706	1103.718
217	-1842.070	-1834.802	-833.378	1873.597	-2296.968	1103.363
218	-1841.894	-1834.941	-833.276	1873.523	-2297.093	1102.548
219	-1841.494	-1834.953	-833.855	1873.012	-2297.281	1101.861
220	-1841.060	-1834.737	-834.526	1872.738	-2297.166	1101.795
221	-1840.626	-1834.512	-834.713	1872.807	-2296.528	1102.270
222	-1840.285	-1834.571	-834.466	1872.839	-2295.968	1102.532
223	-1840.191	-1834.900	-834.374	1872.821	-2296.339	1102.137
224	-1840.414	-1835.198	-834.458	1872.914	-2297.523	1101.394
225	-1840.850	-1835.301	-834.046	1873.037	-2298.419	1100.812
226	-1841.101	-1835.347	-833.169	1872.994	-2298.448	1100.554
227	-1840.885	-1835.446	-833.002	1872.787	-2298.186	1100.565
228	-1840.615	-1835.417	-833.844	1872.565	-2298.175	1100.911
229	-1840.695	-1835.128	-834.381	1872.437	-2298.164	1101.623
230	-1841.067	-1834.804	-833.589	1872.502	-2297.926	1102.284
231	-1841.491	-1834.851	-832.159	1872.530	-2297.702	1102.381
232	-1841.772	-1835.290	-831.589	1872.119	-2297.758	1102.036
233	-1841.806	-1835.599	-832.306	1871.538	-2298.020	1101.850
234	-1841.597	-1835.425	-833.249	1871.456	-2298.232	1102.201
235	-1841.303	-1834.950	-833.672	1871.911	-2298.297	1103.021
236	-1841.163	-1834.508	-834.006	1872.474	-2298.333	1103.950
237	-1841.087	-1834.358	-834.543	1872.720	-2298.501	1104.560
238	-1841.109	-1834.608	-834.695	1872.546	-2298.773	1104.406
239	-1841.197	-1835.017	-834.397	1872.255	-2298.845	1103.310
240	-1841.093	-1835.173	-834.127	1872.103	-2298.553	1101.938
241	-1840.937	-1835.080	-834.170	1871.866	-2298.224	1101.276
242	-1840.875	-1835.038	-834.621	1871.279	-2298.143	1101.550
243	-1840.983	-1835.074	-834.930	1870.804	-2298.123	1102.263
244	-1841.315	-1835.148	-834.550	1871.014	-2298.009	1102.847
245	-1841.497	-1835.285	-833.839	1871.587	-2298.077	1102.949
246	-1841.223	-1835.405	-833.498	1871.756	-2298.549	1102.711
247	-1840.971	-1835.432	-833.312	1871.341	-2299.114	1102.606
248	-1840.978	-1835.363	-832.955	1870.785	-2299.231	1102.766
249	-1840.817	-1835.191	-833.093	1870.543	-2298.831	1103.092
250	-1840.563	-1834.912	-833.769	1870.510	-2298.426	1103.477
251	-1840.593	-1834.780	-834.053	1870.447	-2298.391	1103.693
252	-1840.781	-1834.985	-833.627	1870.489	-2298.439	1103.559
253	-1841.107	-1835.210	-832.924	1870.588	-2298.151	1103.061
254	-1841.563	-1835.058	-832.495	1870.542	-2297.740	1102.327
255	-1841.791	-1834.743	-832.805	1870.419	-2297.633	1101.718
256	-1841.723	-1834.734	-833.576	1870.454	-2297.816	1101.644
257	-1841.638	-1834.984	-833.897	1870.640	-2297.995	1102.184
258	-1841.640	-1835.062	-833.723	1870.730	-2297.992	1102.858
259	-1841.601	-1834.932	-833.647	1870.536	-2297.877	1102.961
260	-1841.391	-1834.897	-833.819	1870.081	-2297.930	1102.226
261	-1841.100	-1834.999	-833.971	1869.652	-2298.354	1101.094
262	-1840.900	-1835.059	-833.925	1869.625	-2298.896	1100.486
263	-1840.778	-1834.946	-834.018	1869.970	-2299.050	1100.766
264	-1840.709	-1834.761	-834.397	1870.168	-2298.565	1101.514
265	-1840.685	-1834.681	-834.535	1869.858	-2297.718	1102.316
266	-1840.435	-1834.855	-834.236	1869.430	-2297.134	1102.862
267	-1840.183	-1835.159	-833.857	1869.515	-2297.201	1102.903
268	-1840.454	-1835.183	-833.657	1869.963	-2297.518	1102.454
269	-1841.085	-1834.968	-833.570	1870.325	-2297.481	1101.744
270	-1841.598	-1834.895	-833.368	1870.603	-2297.237	1101.169
271	-1841.873	-1834.973	-832.971	1870.924	-2297.399	1101.168
272	-1841.833	-1835.032	-832.813	1870.960	-2298.148	1101.712
273	-1841.681	-1835.071	-833.157	1870.345	-2299.008	1102.259
274	-1841.694	-1835.113	-833.507	1869.426	-2299.365	1102.297
275	-1841.770	-1835.099	-833.411	1868.848	-2299.226	1101.898
276	-1841.626	-1835.017	-833.271	1868.809	-2299.220	1101.404
277	-1841.320	-1834.967	-833.597	1869.216	-2299.593	1100.915
278	-1841.208	-1835.024	-834.111	1869.862	-2299.901	1100.609
279	-1841.308	-1835.140	-834.287	1870.355	-2299.789	1100.931
280	-1841.434	-1835.180	-834.079	1870.407	-2299.371	1101.889
281	-1841.405	-1835.057	-833.918	1869.990	-2299.015	1102.624
282	-1841.209	-1834.923	-834.086	1869.432	-2298.927	1102.545
283	-1840.995	-1834.977	-834.193	1869.144	-2299.049	1102.103
284	-1840.816	-1835.158	-833.865	1869.186	-2299.186	1101.814
285	-1840.730	-1835.288	-833.575	1869.374	-2299.241	1101.421
286	-1840.748	-1835.244	-833.777	1869.480	-2299.298	1100.834
287	-1840.732	-1835.090	-834.084	1869.461	-2299.292	1100.759
288	-1840.608	-1835.066	-834.011	1869.402	-2299.136	1101.492
289	-1840.412	-1835.135	-833.618	1869.324	-2299.135	1102.327
290	-1840.297	-1835.091	-833.419	1869.295	-2299.434	1102.593
291	-1840.362	-1835.000	-833.657	1869.345	-2299.634	1102.230
292	-1840.682	-1834.992	-833.781	1869.376	-2299.432	1101.485
293	-1841.101	-1834.981	-833.502	1869.290	-2298.972	1100.815
294	-1841.351	-1834.928	-833.285	1869.099	-2298.628	1100.713
295	-1841.424	-1834.892	-833.433	1869.035	-2298.666	1101.274
296	-1841.501	-1834.826	-833.540	1869.293	-2298.959	1102.133
297	-1841.670	-1834.760	-833.198	1869.682	-2299.117	1102.696
298	-1841.840	-1834.817	-832.794	1869.903	-2299.035	1102.669
299	-1841.807	-1834.964	-832.956	1869.893	-2298.899	1102.198
300	-1841.611	-1835.080	-833.426	1869.831	-2298.830	1101.703
301	-1841.383	-1835.144	-833.634	1869.937	-2298.827	1101.829
302	-1841.062	-1835.130	-833.555	1870.065	-2298.906	1102.720
303	-1840.703	-1834.991	-833.639	1869.932	-2298.848	1103.583
304	-1840.520	-1834.821	-834.061	1869.602	-2298.463	1103.647
305	-1840.518	-1834.811	-834.330	1869.436	-2298.099	1103.066
306	-1840.617	-1834.981	-834.039	1869.560	-2298.162	1102.369
307	-1840.884	-1835.177	-833.573	1869.894	-2298.539	1101.959
308	-1841.207	-1835.196	-833.544	1870.493	-2298.922	1102.113
309	-1841.324	-1834.979	-833.859	1871.160	-2299.179	1102.609
310	-1841.314	-1834.727	-833.913	1871.389	-2299.300	1102.734
311	-1841.387	-1834.636	-833.560	1870.967	-2299.245	1102.334
312	-1841.546	-1834.725	-833.300	1870.157	-2299.061	1102.165
313	-1841.641	-1834.894	-833.412	1869.322	-2299.014	1102.492
314	-1841.628	-1834.978	-833.584	1868.697	-2299.298	1102.486
315	-1841.527	-1834.884	-833.436	1868.285	-2299.662	1101.748
316	-1841.353	-1834.719	-833.162	1867.998	-2299.626	1101.108
317	-1841.286	-1834.671	-833.161	1867.867	-2299.073	1101.327
318	-1841.312	-1834.726	-833.241	1868.002	-2298.544	1102.110
319	-1841.209	-1834.759	-833.027	1868.507	-2298.581	1102.790
320	-1840.986	-1834.811	-832.795	1869.108	-2298.938	1103.132
321	-1840.817	-1834.919	-832.870	1869.441	-2298.966	1102.958
322	-1840.790	-1834.974	-833.106	1869.558	-2298.528	1102.284
323	-1840.883	-1834.923	-833.249	1869.613	-2297.968	1101.876
324	-1840.903	-1834.857	-833.192	1869.556	-2297.746	1102.260
325	-1840.758	-1834.858	-833.172	1869.369	-2298.023	1102.988
326	-1840.523	-1834.885	-833.454	1869.308	-2298.518	1103.309
327	-1840.438	-1834.904	-833.833	1869.534	-2298.833	1103.053
328	-1840.589	-1834.945	-833.931	1869.765	-2298.814	1102.665
329	-1840.798	-1835.015	-833.767	1869.635	-2298.646	1102.467
330	-1840.829	-1835.090	-833.707	1869.204	-2298.511	1102.356
331	-1840.773	-1835.174	-833.816	1868.841	-2298.407	1102.328
332	-1840.796	-1835.175	-833.865	1868.587	-2298.308	1102.505
333	-1840.874	-1834.988	-833.755	1868.240	-2298.272	1102.862
334	-1840.998	-1834.731	-833.528	1867.965	-2298.282	1103.332
335	-1841.205	-1834.608	-833.236	1868.081	-2298.283	1103.652
336	-1841.420	-1834.664	-832.973	1868.427	-2298.182	1103.475
337	-1841.522	-1834.808	-832.848	1868.375	-2297.973	1103.062
338	-1841.440	-1834.906	-832.895	1867.862	-2297.865	1103.081
339	-1841.300	-1834.857	-833.059	1867.536	-2297.885	1103.605
340	-1841.321	-1834.691	-833.195	1867.624	-2297.862	1103.984
341	-1841.268	-1834.577	-833.230	1867.716	-2297.805	1103.688
342	-1840.985	-1834.628	-833.270	1867.590	-2297.920	1102.963
343	-1840.766	-1834.786	-833.396	1867.410	-2298.279	1102.385
344	-1840.773	-1834.912	-833.520	1867.211	-2298.740	1102.329
345	-1840.841	-1834.960	-833.592	1866.955	-2299.131	1102.803
346	-1840.883	-1834.994	-833.703	1866.850	-2299.325	1103.343
347	-1840.926	-1835.030	-833.900	1867.208	-2299.350	1103.617
348	-1841.164	-1835.046	-834.036	1867.993	-2299.195	1103.624
349	-1841.551	-1835.054	-833.965	1868.781	-2298.785	1103.348
350	-1841.569	-1835.041	-833.786	1869.061	-2298.257	1102.844
351	-1841.260	-1834.949	-833.732	1868.719	-2297.843	1102.452
352	-1841.143	-1834.840	-833.814	1868.095	-2297.730	1102.441
353	-1841.261	-1834.827	-833.831	1867.559	-2298.004	1102.677
354	-1841.408	-1834.878	-833.707	1867.374	-2298.468	1102.897
355	-1841.392	-1834.931	-833.604	1867.533	-2298.856	1102.901
356	-1841.090	-1834.953	-833.647	1867.674	-2299.187	1102.681
357	-1840.866	-1834.869	-833.635	1867.625	-2299.248	1102.516
358	-1840.961	-1834.723	-833.344	1867.529	-2298.841	1102.507
359	-1840.999	-1834.713	-833.052	1867.628	-2298.424	1102.443
360	-1840.805	-1834.848	-833.089	1868.052	-2298.409	1102.362
361	-1840.726	-1834.961	-833.224	1868.505	-2298.720	1102.586
362	-1840.937	-1835.032	-833.172	1868.589	-2299.186	1103.071
363	-1841.241	-1835.108	-833.142	1868.320	-2299.606	1103.211
364	-1841.303	-1835.113	-833.317	1867.942	-2299.823	1102.626
365	-1841.108	-1835.115	-833.604	1867.772	-2299.861	1101.698
366	-1841.030	-1835.250	-833.904	1868.052	-2299.712	1101.239
367	-1841.079	-1835.355	-834.145	1868.574	-2299.460	1101.561
368	-1840.978	-1835.294	-834.222	1869.041	-2299.242	1102.159
369	-1840.818	-1835.251	-834.262	1869.291	-2298.906	1102.432
370	-1840.801	-1835.306	-834.340	1869.062	-2298.285	1102.307
371	-1840.903	-1835.350	-834.306	1868.512	-2297.621	1102.049
372	-1841.094	-1835.299	-834.222	1868.262	-2297.242	1101.885
373	-1841.257	-1835.141	-834.235	1868.514	-2297.147	1101.905
374	-1841.281	-1834.923	-834.290	1868.863	-2297.115	1102.036
375	-1841.360	-1834.802	-834.149	1868.986	-2296.990	1102.049
376	-1841.508	-1834.874	-833.801	1868.898	-2296.910	1101.915
377	-1841.401	-1834.952	-833.489	1868.856	-2297.050	1101.860
378	-1841.147	-1834.989	-833.300	1869.067	-2297.318	1102.068
379	-1841.098	-1835.034	-833.367	1869.323	-2297.595	1102.256
380	-1841.239	-1834.989	-833.549	1869.232	-2297.839	1102.052
381	-1841.224	-1834.865	-833.523	1868.846	-2297.750	1101.773
382	-1840.906	-1834.876	-833.494	1868.490	-2296.997	1102.002
383	-1840.585	-1835.018	-833.544	1868.305	-2296.146	1102.637
384	-1840.678	-1835.112	-833.434	1868.406	-2296.100	1103.046
385	-1841.001	-1835.014	-833.307	1868.784	-2296.780	1102.759
386	-1841.170	-1834.759	-833.321	1869.176	-2297.504	1101.995
387	-1841.153	-1834.633	-833.428	1869.379	-2297.823	1101.426
388	-1841.149	-1834.865	-833.656	1869.377	-2297.840	1101.530
389	-1841.248	-1835.210	-833.860	1869.205	-2298.042	1102.039
390	-1841.392	-1835.218	-833.906	1869.025	-2298.576	1102.263
391	-1841.482	-1834.907	-833.806	1869.176	-2299.021	1102.081
392	-1841.387	-1834.697	-833.793	1869.481	-2299.206	1102.021
393	-1841.259	-1834.794	-833.862	1869.409	-2299.217	1102.463
394	-1841.187	-1834.994	-833.859	1869.153	-2298.883	1103.191
395	-1841.062	-1835.030	-833.853	1869.365	-2298.512	1103.664
396	-1840.943	-1834.856	-833.794	1869.877	-2298.784	1103.777
397	-1841.044	-1834.681	-833.565	1869.948	-2299.537	1103.819
