Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
46	-1841.309	-1835.029	-833.048	1887.350	-2279.363	1100.881
47	-1841.740	-1834.920	-832.398	1887.310	-2279.466	1100.574
48	-1841.355	-1834.787	-832.736	1887.069	-2279.589	1100.575
49	-1840.453	-1834.735	-833.686	1887.019	-2279.744	1101.061
50	-1839.817	-1834.644	-834.662	1887.051	-2279.879	1101.480
51	-1839.856	-1834.541	-834.979	1887.087	-2279.908	1101.374
52	-1840.403	-1834.717	-834.142	1886.980	-2279.700	1100.764
53	-1841.205	-1835.161	-832.765	1886.494	-2279.246	1100.086
54	-1841.986	-1835.428	-831.898	1885.962	-2278.809	1099.911
55	-1842.336	-1835.207	-831.988	1886.060	-2278.743	1100.148
56	-1842.216	-1834.696	-832.671	1886.706	-2279.070	1100.166
57	-1841.638	-1834.264	-833.480	1887.158	-2279.451	1099.829
58	-1841.127	-1834.234	-834.082	1887.078	-2279.637	1099.464
59	-1841.256	-1834.675	-834.027	1886.663	-2279.517	1099.162
60	-1841.912	-1835.107	-833.015	1886.061	-2279.266	1098.876
61	-1842.304	-1835.050	-832.048	1885.471	-2279.443	1098.831
62	-1841.806	-1834.678	-832.399	1885.397	-2280.086	1099.135
63	-1840.880	-1834.516	-833.786	1886.086	-2280.593	1099.523
64	-1840.501	-1834.708	-834.990	1886.975	-2280.659	1099.748
65	-1840.744	-1834.923	-835.048	1887.253	-2280.551	1099.685
66	-1841.105	-1834.937	-834.073	1886.826	-2280.454	1099.207
67	-1841.382	-1834.867	-833.263	1886.422	-2280.201	1098.605
68	-1841.309	-1834.878	-833.282	1886.569	-2279.991	1098.237
69	-1841.002	-1834.923	-833.490	1887.091	-2280.167	1098.145
70	-1840.886	-1834.812	-833.587	1887.624	-2280.373	1098.355
71	-1840.949	-1834.599	-833.878	1887.891	-2280.224	1098.816
72	-1841.149	-1834.680	-834.150	1887.923	-2280.052	1099.220
73	-1841.665	-1834.992	-833.730	1887.964	-2280.195	1099.229
74	-1842.015	-1834.965	-832.714	1887.972	-2280.440	1098.719
75	-1842.011	-1834.566	-831.988	1887.736	-2280.390	1097.993
76	-1841.874	-1834.406	-832.108	1887.356	-2279.771	1097.857
77	-1841.547	-1834.738	-832.809	1887.155	-2278.937	1098.590
78	-1841.045	-1835.092	-833.800	1887.326	-2278.764	1099.484
79	-1840.669	-1835.036	-834.575	1887.753	-2279.394	1099.890
80	-1840.788	-1834.739	-834.515	1888.206	-2279.813	1100.003
81	-1841.454	-1834.570	-833.684	1888.449	-2279.418	1100.045
82	-1842.098	-1834.610	-832.685	1888.215	-2278.861	1099.746
83	-1842.303	-1834.816	-832.072	1887.643	-2278.802	1099.205
84	-1841.987	-1834.998	-832.239	1887.534	-2278.852	1099.142
85	-1841.439	-1834.938	-833.312	1888.260	-2278.454	1099.846
86	-1841.139	-1834.762	-834.479	1889.161	-2277.816	1100.680
87	-1841.015	-1834.822	-834.594	1889.436	-2277.552	1100.900
88	-1840.951	-1835.030	-833.793	1889.023	-2278.013	1100.366
89	-1841.120	-1835.029	-832.897	1888.469	-2278.679	1099.421
90	-1841.318	-1834.764	-832.306	1888.218	-2278.691	1098.612
91	-1841.262	-1834.638	-832.256	1888.249	-2278.139	1098.443
92	-1840.741	-1834.813	-832.971	1888.176	-2277.710	1098.923
93	-1839.908	-1834.980	-834.225	1887.835	-2277.514	1099.535
94	-1839.662	-1834.922	-835.007	1887.521	-2277.265	1099.678
95	-1840.567	-1834.770	-834.345	1887.548	-2277.028	1099.192
96	-1842.081	-1834.697	-832.518	1887.917	-2277.083	1098.626
97	-1842.998	-1834.738	-831.193	1888.210	-2277.475	1098.654
98	-1842.771	-1834.906	-831.586	1888.069	-2278.037	1099.242
99	-1842.065	-1835.064	-832.966	1887.743	-2278.361	1099.816
100	-1841.620	-1834.852	-833.817	1887.657	-2278.102	1099.931
101	-1841.424	-1834.384	-833.870	1887.839	-2277.369	1099.575
102	-1841.255	-1834.212	-833.930	1887.930	-2276.575	1099.077
103	-1841.086	-1834.439	-834.097	1887.657	-2276.089	1098.875
104	-1841.023	-1834.687	-833.583	1887.385	-2276.081	1099.086
105	-1841.030	-1834.636	-832.698	1887.546	-2276.512	1099.212
106	-1840.984	-1834.395	-832.680	1887.835	-2277.178	1098.935
107	-1840.815	-1834.343	-833.734	1887.733	-2277.732	1098.720
108	-1840.563	-1834.599	-834.721	1887.270	-2277.988	1099.035
109	-1840.602	-1834.871	-834.364	1886.994	-2278.172	1099.485
110	-1840.950	-1834.903	-832.868	1887.156	-2278.345	1099.413
111	-1841.234	-1834.817	-832.128	1887.357	-2278.083	1098.918
112	-1841.349	-1834.950	-832.884	1887.352	-2277.179	1098.439
113	-1841.544	-1835.214	-833.439	1887.431	-2276.275	1098.267
114	-1841.827	-1835.222	-833.035	1887.710	-2276.243	1098.768
115	-1841.805	-1834.817	-832.888	1887.771	-2277.033	1099.742
116	-1841.424	-1834.505	-833.655	1887.334	-2277.973	1100.214
117	-1841.242	-1834.724	-834.321	1886.858	-2278.405	1099.743
118	-1841.338	-1835.096	-833.933	1886.902	-2278.076	1099.071
119	-1841.551	-1835.251	-832.978	1887.252	-2277.495	1098.929
120	-1841.584	-1835.180	-833.003	1887.262	-2277.239	1099.217
121	-1841.258	-1834.919	-834.252	1886.939	-2277.152	1099.566
122	-1841.230	-1834.722	-834.777	1886.788	-2277.060	1099.582
123	-1841.669	-1834.737	-833.687	1886.878	-2277.012	1098.979
124	-1841.757	-1834.748	-832.737	1886.809	-2277.096	1098.271
125	-1841.501	-1834.616	-832.980	1886.386	-2277.383	1098.208
126	-1841.514	-1834.652	-833.279	1886.143	-2277.710	1098.340
127	-1841.723	-1835.015	-832.866	1886.737	-2277.896	1097.950
128	-1841.673	-1835.190	-832.298	1887.876	-2278.005	1097.544
129	-1841.344	-1834.835	-832.232	1888.591	-2278.241	1097.790
130	-1840.921	-1834.342	-832.894	1888.348	-2278.481	1098.290
131	-1840.496	-1834.342	-833.621	1887.601	-2278.315	1098.451
132	-1840.333	-1834.816	-833.660	1887.154	-2277.622	1098.355
133	-1840.633	-1835.170	-833.494	1887.295	-2276.892	1098.536
134	-1841.010	-1835.090	-833.793	1887.819	-2276.516	1099.188
135	-1841.251	-1834.876	-834.079	1888.297	-2276.291	1099.832
136	-1841.410	-1834.844	-833.780	1888.362	-2276.077	1099.908
137	-1841.447	-1834.924	-833.517	1888.188	-2276.106	1099.465
138	-1841.671	-1834.980	-833.665	1888.253	-2276.539	1099.148
139	-1842.161	-1834.966	-833.629	1888.440	-2277.283	1099.508
140	-1842.224	-1834.886	-833.345	1888.238	-2278.069	1100.297
141	-1841.678	-1834.861	-833.333	1887.734	-2278.518	1100.691
142	-1841.106	-1834.854	-833.944	1887.450	-2278.248	1100.411
143	-1840.895	-1834.663	-834.576	1887.379	-2277.437	1099.899
144	-1841.097	-1834.426	-834.003	1887.226	-2276.942	1099.362
145	-1841.472	-1834.579	-832.372	1887.154	-2277.111	1098.712
146	-1841.519	-1835.061	-831.466	1887.482	-2277.412	1098.233
147	-1841.049	-1835.203	-832.258	1888.135	-2277.241	1098.201
148	-1840.567	-1834.801	-833.657	1888.526	-2276.723	1098.318
149	-1840.545	-1834.400	-834.164	1888.165	-2276.556	1098.287
150	-1840.825	-1834.460	-833.545	1887.594	-2276.893	1098.119
151	-1841.164	-1834.799	-832.639	1887.659	-2277.125	1097.882
152	-1841.702	-1834.956	-832.315	1888.159	-2277.014	1097.779
153	-1842.266	-1834.829	-832.646	1888.396	-2277.007	1098.004
154	-1842.377	-1834.720	-832.971	1888.170	-2277.277	1098.476
155	-1842.023	-1834.822	-833.083	1887.743	-2277.483	1099.031
156	-1841.440	-1835.055	-833.766	1887.507	-2277.499	1099.396
157	-1841.045	-1835.191	-834.974	1887.438	-2277.639	1099.166
158	-1841.161	-1835.056	-835.128	1887.226	-2278.011	1098.315
159	-1841.602	-1834.857	-833.680	1886.867	-2278.303	1097.378
160	-1841.839	-1834.965	-832.453	1886.618	-2278.300	1096.992
161	-1841.431	-1835.150	-833.013	1886.662	-2278.130	1097.286
162	-1840.760	-1834.852	-834.351	1887.046	-2277.996	1097.842
163	-1840.600	-1834.268	-834.557	1887.572	-2277.945	1098.239
164	-1840.923	-1834.168	-833.540	1887.984	-2277.962	1098.361
165	-1841.161	-1834.744	-832.631	1888.283	-2278.055	1098.261
166	-1841.065	-1835.324	-832.648	1888.456	-2278.130	1097.994
167	-1841.050	-1835.223	-833.068	1888.331	-2278.077	1097.568
168	-1841.496	-1834.571	-832.529	1887.970	-2278.033	1097.208
169	-1841.929	-1834.145	-831.212	1887.539	-2278.313	1097.209
170	-1841.787	-1834.381	-831.207	1887.159	-2278.930	1097.427
171	-1841.169	-1834.921	-833.081	1886.957	-2279.482	1097.446
172	-1840.709	-1835.157	-834.683	1887.038	-2279.561	1097.191
173	-1840.855	-1835.088	-834.502	1887.242	-2279.100	1096.881
174	-1841.242	-1835.111	-833.520	1887.236	-2278.519	1096.630
175	-1841.357	-1835.204	-833.326	1886.945	-2278.393	1096.375
176	-1841.103	-1835.099	-834.001	1886.557	-2278.762	1096.219
177	-1840.770	-1834.806	-834.658	1886.392	-2279.149	1096.368
178	-1840.933	-1834.557	-834.863	1886.682	-2279.176	1096.747
179	-1841.562	-1834.476	-834.658	1887.228	-2278.948	1097.076
180	-1841.949	-1834.525	-834.373	1887.665	-2278.772	1097.183
181	-1841.965	-1834.697	-833.824	1887.744	-2278.621	1097.151
182	-1841.924	-1834.845	-832.535	1887.369	-2278.288	1096.936
183	-1841.935	-1834.724	-831.456	1886.860	-2277.861	1096.291
184	-1841.743	-1834.368	-831.917	1886.733	-2277.697	1095.663
185	-1841.076	-1834.093	-833.380	1887.006	-2277.995	1095.882
186	-1840.321	-1834.138	-834.029	1887.091	-2278.286	1096.791
187	-1839.976	-1834.318	-833.092	1886.761	-2277.991	1097.448
188	-1840.135	-1834.313	-831.797	1886.464	-2277.444	1097.289
189	-1840.568	-1834.195	-831.732	1886.507	-2277.419	1096.572
190	-1840.762	-1834.321	-832.664	1886.726	-2278.119	1096.039
191	-1840.799	-1834.709	-833.261	1886.805	-2279.087	1096.228
192	-1841.014	-1834.864	-833.382	1886.692	-2279.538	1096.900
193	-1841.191	-1834.610	-833.937	1886.521	-2279.165	1097.423
194	-1841.431	-1834.365	-834.810	1886.178	-2278.457	1097.593
195	-1842.157	-1834.529	-834.385	1885.649	-2278.108	1097.528
196	-1843.146	-1834.997	-832.217	1885.366	-2278.397	1097.263
197	-1843.494	-1835.311	-830.927	1885.535	-2279.120	1096.935
198	-1842.698	-1835.282	-832.505	1885.743	-2279.715	1096.781
199	-1841.334	-1835.000	-835.085	1885.539	-2279.752	1096.866
200	-1840.354	-1834.648	-835.945	1885.014	-2279.646	1097.131
201	-1840.097	-1834.373	-835.022	1884.530	-2280.055	1097.358
202	-1840.262	-1834.280	-833.919	1884.390	-2280.606	1097.172
203	-1840.481	-1834.507	-833.279	1884.456	-2280.389	1096.468
204	-1840.677	-1834.943	-832.499	1884.295	-2279.699	1095.745
205	-1840.941	-1835.177	-831.622	1883.958	-2279.625	1095.627
206	-1840.977	-1834.891	-831.920	1883.791	-2280.334	1095.990
207	-1840.653	-1834.241	-833.618	1884.046	-2280.962	1096.182
208	-1840.567	-1833.892	-834.716	1884.821	-2280.853	1096.057
209	-1841.053	-1834.272	-833.531	1885.903	-2280.152	1096.158
210	-1841.854	-1834.940	-831.258	1886.712	-2279.361	1096.822
211	-1842.472	-1835.127	-830.556	1886.915	-2278.927	1097.520
212	-1842.427	-1834.778	-832.007	1886.641	-2278.929	1097.651
213	-1841.848	-1834.530	-833.659	1885.929	-2279.098	1097.380
214	-1841.189	-1834.614	-834.125	1885.058	-2279.205	1097.279
215	-1840.484	-1834.724	-834.373	1884.779	-2279.042	1097.490
216	-1840.048	-1834.638	-835.243	1885.190	-2278.610	1097.455
217	-1840.432	-1834.445	-835.575	1885.468	-2278.450	1096.752
218	-1841.376	-1834.462	-834.228	1885.252	-2279.016	1096.048
219	-1841.914	-1834.779	-832.472	1884.888	-2279.770	1096.356
220	-1841.611	-1834.876	-832.462	1884.556	-2279.868	1097.358
221	-1841.047	-1834.452	-834.187	1884.230	-2279.411	1097.707
222	-1840.960	-1834.030	-835.358	1884.136	-2279.074	1096.946
223	-1841.358	-1834.165	-834.679	1884.429	-2278.912	1095.874
224	-1841.692	-1834.670	-833.362	1884.879	-2278.604	1095.266
225	-1841.686	-1835.004	-832.764	1885.212	-2278.375	1095.304
226	-1841.529	-1834.925	-832.535	1885.552	-2278.646	1095.815
227	-1841.226	-1834.614	-832.143	1886.025	-2279.092	1096.475
228	-1840.861	-1834.378	-832.334	1886.256	-2279.128	1097.073
229	-1840.556	-1834.323	-833.761	1886.011	-2278.999	1097.586
230	-1840.412	-1834.407	-835.072	1885.608	-2279.120	1097.734
231	-1840.661	-1834.578	-834.418	1885.364	-2279.184	1097.175
232	-1841.291	-1834.863	-832.406	1885.243	-2278.601	1096.291
233	-1842.134	-1835.118	-831.162	1885.249	-2277.653	1096.024
234	-1842.812	-1835.094	-831.685	1885.452	-2277.472	1096.662
235	-1842.783	-1834.827	-833.090	1885.624	-2278.254	1097.451
236	-1842.212	-1834.606	-833.876	1885.534	-2279.071	1097.746
237	-1841.695	-1834.589	-833.853	1885.372	-2279.469	1097.496
238	-1841.311	-1834.774	-834.009	1885.465	-2279.617	1096.920
239	-1841.029	-1834.931	-834.228	1885.674	-2279.588	1096.466
240	-1841.029	-1834.733	-833.683	1885.785	-2279.535	1096.566
241	-1841.081	-1834.291	-832.975	1885.885	-2279.775	1097.065
242	-1840.638	-1834.119	-833.244	1885.814	-2280.113	1097.616
243	-1839.790	-1834.369	-834.439	1885.310	-2280.030	1098.187
244	-1839.341	-1834.684	-835.414	1884.617	-2279.584	1098.644
245	-1839.832	-1834.749	-835.100	1884.253	-2279.261	1098.586
246	-1840.937	-1834.618	-833.660	1884.439	-2279.207	1098.043
247	-1841.867	-1834.596	-832.339	1885.049	-2279.336	1097.520
248	-1842.246	-1834.882	-831.845	1885.540	-2279.626	1097.403
249	-1842.330	-1835.277	-831.820	1885.413	-2279.924	1097.641
250	-1842.186	-1835.303	-832.063	1884.870	-2280.023	1097.915
251	-1841.644	-1834.863	-832.826	1884.471	-2279.842	1097.936
252	-1840.971	-1834.421	-833.797	1884.509	-2279.378	1097.604
253	-1840.636	-1834.399	-834.095	1884.933	-2278.598	1097.084
254	-1840.793	-1834.697	-833.398	1885.492	-2277.942	1096.488
255	-1841.144	-1834.903	-832.480	1885.764	-2278.140	1095.653
256	-1841.118	-1834.800	-832.468	1885.642	-2278.943	1094.874
257	-1840.712	-1834.517	-833.568	1885.398	-2279.250	1094.925
258	-1840.504	-1834.322	-834.720	1885.248	-2278.675	1095.784
259	-1840.760	-1834.343	-834.941	1885.288	-2278.061	1096.575
260	-1841.308	-1834.546	-834.481	1885.410	-2278.131	1096.721
261	-1841.832	-1834.792	-833.896	1885.420	-2278.519	1096.290
262	-1842.146	-1834.881	-833.294	1885.227	-2278.701	1095.713
263	-1842.378	-1834.705	-832.730	1884.902	-2278.862	1095.579
264	-1842.355	-1834.417	-832.663	1884.658	-2279.301	1096.081
265	-1841.784	-1834.354	-833.458	1884.732	-2279.505	1096.663
266	-1840.905	-1834.662	-834.540	1885.177	-2279.050	1096.738
267	-1840.306	-1835.020	-834.833	1885.876	-2278.495	1096.447
268	-1840.418	-1835.049	-834.026	1886.543	-2278.449	1096.265
269	-1840.975	-1834.839	-832.945	1886.830	-2278.563	1096.308
270	-1841.190	-1834.733	-832.519	1886.718	-2278.232	1096.361
271	-1840.867	-1834.819	-832.788	1886.435	-2277.580	1096.428
272	-1840.607	-1834.917	-833.205	1886.172	-2277.185	1096.783
273	-1840.871	-1834.864	-833.357	1886.057	-2277.386	1097.103
274	-1841.418	-1834.641	-833.291	1886.241	-2277.920	1096.787
275	-1841.905	-1834.466	-833.081	1886.569	-2278.273	1096.073
276	-1842.232	-1834.560	-832.577	1886.628	-2278.288	1095.656
277	-1842.361	-1834.798	-832.012	1886.265	-2278.148	1095.805
278	-1842.214	-1834.844	-831.959	1885.786	-2277.960	1096.440
279	-1841.704	-1834.611	-832.709	1885.626	-2277.776	1097.172
280	-1841.016	-1834.367	-833.879	1885.927	-2277.732	1097.452
281	-1840.549	-1834.374	-834.691	1886.477	-2277.939	1097.220
282	-1840.462	-1834.587	-834.752	1886.960	-2278.365	1096.898
283	-1840.606	-1834.771	-834.281	1887.081	-2278.789	1096.697
284	-1840.812	-1834.782	-833.776	1886.821	-2278.869	1096.591
285	-1840.987	-1834.694	-833.490	1886.658	-2278.690	1096.680
286	-1841.100	-1834.630	-833.351	1886.866	-2278.773	1096.957
287	-1841.116	-1834.597	-833.380	1887.078	-2279.116	1097.181
288	-1841.053	-1834.566	-833.589	1886.937	-2279.127	1097.050
289	-1841.044	-1834.595	-833.607	1886.482	-2278.767	1096.601
290	-1841.253	-1834.722	-833.082	1885.919	-2278.772	1096.350
291	-1841.645	-1834.880	-832.327	1885.567	-2279.339	1096.628
292	-1841.802	-1834.958	-832.006	1885.571	-2279.824	1097.171
293	-1841.331	-1834.933	-832.461	1885.683	-2279.814	1097.595
294	-1840.671	-1834.832	-833.202	1885.730	-2279.692	1097.775
295	-1840.372	-1834.686	-833.596	1885.860	-2279.893	1097.852
296	-1840.333	-1834.562	-833.602	1885.921	-2280.133	1097.972
297	-1840.466	-1834.434	-833.412	1885.658	-2279.878	1097.962
298	-1840.824	-1834.270	-833.191	1885.297	-2279.358	1097.597
299	-1841.326	-1834.311	-833.002	1885.127	-2279.225	1097.141
300	-1841.825	-1834.673	-832.893	1885.170	-2279.577	1096.952
301	-1842.138	-1834.984	-832.986	1885.342	-2280.063	1097.008
302	-1842.116	-1834.879	-833.349	1885.470	-2280.291	1097.076
303	-1841.846	-1834.463	-833.787	1885.365	-2280.172	1097.061
304	-1841.592	-1834.229	-834.057	1885.234	-2279.894	1097.013
305	-1841.374	-1834.452	-834.080	1885.176	-2279.612	1096.891
306	-1841.201	-1834.869	-833.859	1884.955	-2279.449	1096.615
307	-1841.178	-1834.986	-833.775	1884.502	-2279.661	1096.312
308	-1841.128	-1834.740	-833.997	1884.100	-2280.177	1096.375
309	-1840.866	-1834.494	-834.321	1884.010	-2280.439	1096.916
310	-1840.406	-1834.525	-834.744	1884.354	-2280.230	1097.435
311	-1840.317	-1834.778	-834.801	1885.158	-2279.909	1097.507
312	-1840.931	-1835.098	-833.945	1885.926	-2279.825	1097.176
313	-1841.822	-1835.299	-832.582	1886.128	-2279.829	1096.816
314	-1842.351	-1835.172	-831.606	1885.879	-2279.610	1096.648
315	-1842.255	-1834.793	-831.497	1885.484	-2279.269	1096.510
316	-1841.738	-1834.552	-832.170	1885.100	-2279.341	1096.447
317	-1841.281	-1834.623	-832.867	1884.837	-2279.943	1096.657
318	-1841.158	-1834.807	-832.974	1884.781	-2280.509	1097.019
319	-1841.314	-1834.809	-832.740	1884.969	-2280.591	1097.236
320	-1841.370	-1834.420	-832.750	1885.292	-2280.251	1097.127
321	-1840.976	-1833.974	-833.241	1885.574	-2279.667	1096.814
322	-1840.624	-1834.007	-833.474	1885.680	-2279.377	1096.559
323	-1840.761	-1834.354	-833.044	1885.597	-2279.745	1096.480
324	-1840.989	-1834.441	-833.050	1885.505	-2280.160	1096.454
325	-1840.995	-1834.253	-834.111	1885.584	-2279.919	1096.484
326	-1840.971	-1834.196	-835.031	1885.661	-2279.226	1096.629
327	-1841.323	-1834.479	-834.717	1885.475	-2278.779	1096.658
328	-1842.060	-1834.929	-833.329	1885.218	-2278.903	1096.490
329	-1842.642	-1835.228	-831.999	1885.193	-2279.370	1096.474
330	-1842.597	-1835.106	-831.943	1885.240	-2279.954	1096.763
331	-1841.836	-1834.590	-833.191	1885.061	-2280.620	1097.012
332	-1840.795	-1834.285	-834.532	1884.888	-2280.937	1096.792
333	-1840.209	-1834.744	-834.710	1885.038	-2280.438	1096.028
334	-1840.228	-1835.423	-833.624	1885.329	-2279.450	1095.041
335	-1840.504	-1835.248	-832.552	1885.626	-2278.708	1094.245
336	-1840.902	-1834.338	-832.442	1886.012	-2278.401	1093.970
337	-1841.237	-1833.962	-832.733	1886.292	-2278.333	1094.320
338	-1841.530	-1834.586	-832.571	1886.153	-2278.751	1095.139
339	-1841.644	-1835.155	-832.288	1885.772	-2279.829	1096.052
340	-1841.392	-1834.913	-832.575	1885.495	-2280.827	1096.706
341	-1841.480	-1834.341	-832.910	1885.467	-2280.972	1096.923
342	-1841.937	-1833.985	-832.604	1885.706	-2280.564	1096.701
343	-1841.886	-1833.881	-832.191	1886.029	-2280.309	1096.149
344	-1841.424	-1834.072	-832.524	1886.079	-2280.154	1095.521
345	-1840.962	-1834.504	-833.420	1885.716	-2279.861	1095.206
346	-1840.521	-1834.674	-834.432	1885.254	-2279.701	1095.291
347	-1840.285	-1834.217	-835.082	1884.919	-2279.670	1095.654
348	-1840.309	-1833.665	-835.022	1884.706	-2279.463	1096.140
349	-1840.474	-1833.919	-834.697	1884.714	-2279.436	1096.388
350	-1840.758	-1834.806	-834.402	1884.881	-2279.859	1096.225
351	-1841.198	-1835.325	-833.809	1884.966	-2279.912	1095.924
352	-1841.820	-1835.205	-833.029	1884.869	-2278.997	1095.921
353	-1842.107	-1834.906	-832.604	1884.823	-2277.747	1096.261
354	-1841.999	-1834.672	-832.571	1885.069	-2277.199	1096.484
355	-1841.959	-1834.570	-832.748	1885.438	-2277.698	1096.108
356	-1841.996	-1834.849	-832.740	1885.735	-2278.573	1095.232
357	-1842.074	-1835.392	-832.091	1885.880	-2279.028	1094.413
358	-1841.955	-1835.464	-831.328	1885.798	-2278.887	1094.023
359	-1841.271	-1834.767	-831.469	1885.639	-2278.450	1094.033
360	-1840.370	-1833.987	-832.897	1885.580	-2278.156	1094.272
361	-1839.806	-1833.916	-834.719	1885.618	-2278.271	1094.621
362	-1839.657	-1834.476	-835.530	1885.626	-2278.650	1094.832
363	-1840.152	-1835.001	-834.684	1885.448	-2278.971	1094.836
364	-1841.065	-1834.861	-833.174	1885.157	-2279.123	1095.052
365	-1841.557	-1834.157	-832.899	1885.008	-2279.277	1095.636
366	-1841.593	-1833.685	-833.610	1885.221	-2279.407	1095.981
367	-1841.797	-1834.002	-833.768	1885.728	-2279.293	1095.569
368	-1842.270	-1834.777	-833.510	1886.125	-2279.155	1094.894
369	-1842.477	-1835.223	-833.314	1886.142	-2279.200	1094.877
370	-1842.180	-1834.893	-832.797	1885.957	-2279.284	1095.512
371	-1841.546	-1834.168	-832.510	1885.857	-2279.305	1096.142
372	-1840.582	-1833.808	-833.230	1885.904	-2279.389	1096.636
373	-1839.747	-1834.094	-834.219	1885.958	-2279.513	1097.061
374	-1839.501	-1834.627	-834.465	1885.888	-2279.422	1097.026
375	-1839.688	-1835.005	-833.813	1885.819	-2279.034	1096.181
376	-1840.277	-1835.179	-832.797	1885.926	-2278.581	1094.924
377	-1840.962	-1835.104	-832.168	1886.018	-2278.514	1094.199
378	-1841.138	-1834.729	-832.175	1885.877	-2278.876	1094.499
379	-1841.181	-1834.359	-832.445	1885.671	-2279.057	1095.263
380	-1841.825	-1834.417	-832.620	1885.722	-2278.635	1095.814
381	-1842.570	-1834.861	-832.769	1885.971	-2277.968	1096.088
382	-1842.569	-1835.168	-832.827	1886.039	-2277.612	1096.040
383	-1842.259	-1835.001	-832.721	1885.857	-2277.798	1095.456
384	-1842.003	-1834.543	-832.840	1885.691	-2278.257	1094.686
385	-1841.675	-1834.221	-833.006	1885.804	-2278.400	1094.590
386	-1841.410	-1834.376	-833.275	1886.212	-2278.279	1095.460
387	-1841.060	-1834.725	-834.131	1886.563	-2278.371	1096.662
388	-1840.597	-1834.706	-834.881	1886.410	-2278.672	1097.216
389	-1840.385	-1834.365	-834.767	1885.872	-2278.945	1096.761
390	-1840.288	-1834.237	-834.580	1885.574	-2279.081	1095.812
391	-1840.285	-1834.496	-834.633	1885.871	-2279.042	1095.068
392	-1840.669	-1834.778	-834.287	1886.483	-2278.758	1094.756
393	-1841.291	-1834.755	-833.680	1886.881	-2278.085	1094.721
394	-1841.901	-1834.532	-833.121	1886.780	-2277.181	1094.804
395	-1842.413	-1834.466	-832.183	1886.392	-2276.485	1094.999
396	-1842.595	-1834.774	-831.112	1886.135	-2276.475	1095.179
397	-1842.115	-1835.037	-830.921	1886.193	-2277.281	1094.913
