Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
33	-1841.790	-1834.938	-832.402	1860.661	-2310.448	1104.059
34	-1841.830	-1834.719	-832.176	1861.116	-2310.856	1103.739
35	-1841.603	-1834.648	-832.361	1861.465	-2310.832	1103.190
36	-1841.500	-1834.916	-832.634	1861.344	-2310.572	1103.019
37	-1841.718	-1835.133	-832.792	1861.086	-2310.046	1103.547
38	-1841.628	-1834.976	-833.257	1861.175	-2309.444	1104.503
39	-1841.112	-1834.718	-834.083	1861.588	-2309.023	1105.327
40	-1840.752	-1834.645	-834.499	1861.806	-2308.856	1105.495
41	-1840.794	-1834.619	-834.072	1861.625	-2309.062	1104.667
42	-1841.079	-1834.562	-833.523	1861.392	-2309.751	1103.294
43	-1841.245	-1834.583	-833.620	1861.438	-2310.588	1102.344
44	-1841.055	-1834.629	-833.997	1861.735	-2310.895	1102.237
45	-1840.784	-1834.574	-833.902	1862.002	-2310.477	1102.702
46	-1840.777	-1834.468	-833.490	1862.042	-2309.653	1103.216
47	-1841.028	-1834.452	-833.374	1861.861	-2308.785	1103.471
48	-1841.233	-1834.537	-833.287	1861.376	-2308.228	1103.493
49	-1841.178	-1834.675	-832.656	1860.673	-2308.121	1103.312
50	-1841.074	-1834.785	-832.036	1860.315	-2308.292	1103.024
51	-1841.081	-1834.703	-832.229	1860.591	-2308.577	1102.826
52	-1840.914	-1834.377	-833.007	1861.143	-2308.762	1102.753
53	-1840.707	-1834.146	-833.442	1861.503	-2308.514	1102.791
54	-1840.912	-1834.427	-833.085	1861.619	-2307.797	1103.073
55	-1841.294	-1834.996	-832.484	1861.640	-2307.195	1103.586
56	-1841.513	-1835.176	-832.536	1861.633	-2307.368	1104.088
57	-1841.791	-1834.846	-833.049	1861.640	-2308.004	1104.185
58	-1842.108	-1834.480	-832.961	1861.622	-2308.310	1103.629
59	-1842.061	-1834.401	-832.432	1861.501	-2308.237	1102.794
60	-1841.566	-1834.491	-832.559	1861.278	-2308.347	1102.338
61	-1841.031	-1834.569	-833.348	1861.137	-2308.818	1102.490
62	-1840.972	-1834.510	-833.863	1861.235	-2309.068	1103.037
63	-1841.271	-1834.453	-833.671	1861.450	-2308.730	1103.700
64	-1841.438	-1834.523	-833.160	1861.551	-2308.459	1104.000
65	-1841.271	-1834.589	-833.006	1861.450	-2308.703	1103.526
66	-1840.867	-1834.529	-833.237	1861.216	-2308.973	1102.720
67	-1840.570	-1834.544	-833.206	1861.000	-2308.911	1102.349
68	-1840.530	-1834.661	-832.923	1860.944	-2308.792	1102.683
69	-1840.563	-1834.626	-833.041	1861.035	-2308.715	1103.495
70	-1840.760	-1834.462	-833.211	1861.070	-2308.561	1104.161
71	-1841.313	-1834.458	-832.654	1861.024	-2308.648	1104.260
72	-1841.900	-1834.666	-832.017	1861.176	-2309.309	1104.110
73	-1841.901	-1834.886	-832.282	1861.580	-2310.147	1104.138
74	-1841.350	-1834.952	-833.120	1861.915	-2310.399	1104.272
75	-1841.050	-1834.620	-833.669	1862.062	-2309.883	1104.307
76	-1841.210	-1833.957	-833.442	1862.244	-2309.080	1104.138
77	-1841.389	-1833.576	-832.719	1862.429	-2308.530	1103.779
78	-1841.271	-1833.871	-832.556	1862.337	-2308.609	1103.413
79	-1840.991	-1834.533	-833.245	1862.133	-2309.136	1103.393
80	-1841.166	-1834.898	-833.632	1862.011	-2309.506	1103.712
81	-1841.660	-1834.580	-832.774	1861.808	-2309.491	1103.921
82	-1841.668	-1833.972	-831.506	1861.645	-2309.343	1103.636
83	-1841.235	-1833.880	-831.307	1861.778	-2309.172	1103.031
84	-1840.662	-1834.368	-832.396	1861.829	-2309.040	1102.603
85	-1840.229	-1834.828	-833.570	1861.391	-2309.201	1102.392
86	-1840.512	-1835.052	-833.459	1860.722	-2309.627	1102.326
87	-1841.198	-1835.152	-832.417	1860.310	-2309.961	1102.699
88	-1841.500	-1834.978	-832.132	1860.271	-2309.728	1103.763
89	-1841.354	-1834.505	-832.954	1860.394	-2308.831	1105.091
90	-1841.066	-1834.147	-833.533	1860.491	-2308.024	1105.858
91	-1840.694	-1834.242	-833.369	1860.549	-2308.058	1105.808
92	-1840.302	-1834.653	-833.165	1860.588	-2308.747	1105.140
93	-1840.312	-1834.877	-833.354	1860.535	-2309.378	1103.938
94	-1840.871	-1834.576	-833.615	1860.546	-2309.586	1102.325
95	-1841.509	-1834.143	-833.480	1860.795	-2309.413	1101.062
96	-1841.819	-1834.184	-833.171	1861.025	-2309.080	1100.819
97	-1841.659	-1834.620	-833.085	1860.781	-2308.764	1101.236
98	-1841.188	-1834.842	-833.101	1860.042	-2308.501	1101.579
99	-1840.900	-1834.634	-832.926	1859.410	-2308.253	1101.697
100	-1840.815	-1834.394	-832.763	1859.435	-2307.850	1101.709
101	-1840.681	-1834.436	-832.966	1859.862	-2307.362	1101.449
102	-1840.813	-1834.645	-833.099	1860.206	-2307.165	1100.787
103	-1841.284	-1834.760	-832.721	1860.596	-2307.402	1100.058
104	-1841.556	-1834.664	-832.172	1861.198	-2307.844	1099.953
105	-1841.437	-1834.493	-832.046	1861.690	-2308.321	1100.684
106	-1841.081	-1834.397	-832.648	1861.842	-2308.720	1101.668
107	-1840.607	-1834.375	-833.272	1861.749	-2308.768	1102.293
108	-1840.480	-1834.379	-833.208	1861.531	-2308.413	1102.403
109	-1841.020	-1834.377	-832.926	1861.213	-2308.170	1101.920
110	-1841.576	-1834.418	-832.985	1860.889	-2308.329	1101.136
111	-1841.635	-1834.542	-833.144	1860.731	-2308.499	1100.840
112	-1841.586	-1834.539	-832.973	1860.852	-2308.393	1101.358
113	-1841.573	-1834.341	-832.637	1861.236	-2308.157	1102.310
114	-1841.180	-1834.290	-832.977	1861.512	-2308.179	1102.996
115	-1840.571	-1834.548	-833.897	1861.292	-2308.712	1102.951
116	-1840.248	-1834.768	-834.225	1860.840	-2309.437	1102.479
117	-1840.392	-1834.697	-833.610	1860.730	-2309.690	1102.180
118	-1840.902	-1834.464	-832.726	1861.036	-2309.309	1101.979
119	-1841.347	-1834.281	-832.470	1861.337	-2308.820	1101.603
120	-1841.409	-1834.345	-832.776	1861.373	-2308.518	1101.434
121	-1841.135	-1834.627	-832.753	1861.343	-2308.243	1102.007
122	-1840.845	-1834.740	-832.331	1861.416	-2307.927	1102.924
123	-1840.789	-1834.429	-832.155	1861.281	-2307.677	1103.203
124	-1840.787	-1834.001	-832.217	1860.827	-2307.630	1102.573
125	-1840.817	-1833.879	-832.217	1860.663	-2307.778	1101.690
126	-1841.027	-1834.065	-832.265	1861.096	-2308.005	1101.396
127	-1841.234	-1834.480	-832.517	1861.463	-2308.188	1101.849
128	-1841.109	-1834.976	-833.052	1861.244	-2308.359	1102.710
129	-1840.757	-1835.079	-833.575	1860.705	-2308.689	1103.800
130	-1840.616	-1834.725	-833.677	1860.316	-2309.163	1104.486
131	-1840.676	-1834.275	-833.909	1860.322	-2309.500	1103.838
132	-1840.584	-1834.120	-834.441	1860.653	-2309.504	1102.160
133	-1840.824	-1834.459	-834.021	1861.022	-2309.240	1100.787
134	-1841.813	-1835.023	-832.498	1861.270	-2308.817	1100.405
135	-1842.658	-1835.284	-831.472	1861.408	-2308.338	1100.681
136	-1842.511	-1835.069	-832.043	1861.364	-2308.175	1101.324
137	-1841.698	-1834.502	-833.554	1861.285	-2308.622	1102.135
138	-1840.914	-1833.903	-834.299	1861.508	-2309.152	1102.481
139	-1840.490	-1833.646	-833.498	1861.969	-2308.999	1102.107
140	-1840.589	-1833.860	-832.231	1862.127	-2308.377	1101.588
141	-1840.835	-1834.259	-831.729	1861.814	-2307.999	1101.586
142	-1840.724	-1834.379	-832.109	1861.727	-2307.935	1102.050
143	-1840.562	-1834.141	-832.545	1862.474	-2308.040	1102.415
144	-1840.719	-1833.986	-832.591	1863.522	-2308.300	1102.218
145	-1840.973	-1834.121	-832.888	1863.667	-2308.601	1101.650
146	-1841.165	-1834.363	-833.322	1862.733	-2308.819	1101.207
147	-1841.206	-1834.506	-832.855	1861.847	-2308.901	1100.864
148	-1841.137	-1834.567	-831.956	1861.776	-2308.819	1100.163
149	-1841.199	-1834.800	-831.871	1862.084	-2308.718	1099.306
150	-1841.375	-1835.101	-832.692	1862.153	-2308.700	1099.377
151	-1841.640	-1835.096	-833.732	1861.945	-2308.708	1100.634
152	-1841.789	-1834.626	-834.246	1861.893	-2308.582	1101.873
153	-1841.364	-1834.047	-834.069	1862.127	-2308.376	1102.118
154	-1840.690	-1833.930	-833.732	1862.277	-2308.389	1101.572
155	-1840.317	-1834.321	-833.324	1862.085	-2308.555	1100.907
156	-1840.521	-1834.664	-832.381	1861.623	-2308.591	1100.586
157	-1841.313	-1834.624	-831.592	1861.174	-2308.510	1100.819
158	-1841.752	-1834.413	-832.014	1861.052	-2308.494	1101.393
159	-1841.397	-1834.321	-833.077	1861.254	-2308.474	1101.794
160	-1840.994	-1834.286	-833.264	1861.558	-2308.229	1101.775
161	-1840.839	-1834.281	-832.437	1861.802	-2307.878	1101.348
162	-1840.854	-1834.523	-831.853	1861.973	-2307.642	1100.674
163	-1840.779	-1834.888	-832.092	1862.018	-2307.589	1100.362
164	-1840.421	-1834.860	-832.580	1861.818	-2307.795	1100.816
165	-1840.370	-1834.396	-832.740	1861.463	-2308.096	1101.618
166	-1840.718	-1834.051	-832.802	1861.180	-2307.889	1102.058
167	-1840.886	-1834.186	-833.275	1861.348	-2306.952	1101.821
168	-1840.827	-1834.540	-833.802	1861.872	-2306.070	1101.155
169	-1840.868	-1834.682	-833.709	1862.007	-2306.042	1100.703
170	-1841.116	-1834.527	-833.162	1861.498	-2306.759	1100.922
171	-1841.354	-1834.267	-832.805	1860.979	-2307.496	1101.457
172	-1841.514	-1834.147	-832.680	1861.030	-2307.483	1101.752
173	-1841.602	-1834.248	-832.550	1861.529	-2306.753	1102.021
174	-1841.659	-1834.385	-832.467	1861.996	-2306.225	1102.699
175	-1841.717	-1834.401	-832.610	1862.142	-2306.548	1103.366
176	-1841.404	-1834.395	-833.067	1861.933	-2307.300	1103.316
177	-1840.780	-1834.467	-833.354	1861.547	-2307.730	1102.516
178	-1840.623	-1834.447	-832.908	1861.270	-2307.696	1101.341
179	-1840.913	-1834.165	-832.195	1861.281	-2307.571	1100.171
180	-1841.030	-1833.943	-832.091	1861.440	-2307.640	1099.396
181	-1841.100	-1834.228	-832.274	1861.593	-2307.844	1099.311
182	-1841.120	-1834.723	-832.196	1861.724	-2308.067	1099.737
183	-1840.833	-1834.736	-832.333	1861.682	-2308.183	1100.306
184	-1840.720	-1834.159	-832.970	1861.366	-2308.176	1100.861
185	-1841.069	-1833.713	-833.456	1861.145	-2308.178	1101.171
186	-1841.374	-1834.015	-833.070	1861.444	-2308.178	1101.056
187	-1841.335	-1834.751	-832.111	1862.012	-2307.831	1100.968
188	-1841.192	-1835.123	-831.867	1862.250	-2307.189	1101.621
189	-1841.020	-1834.850	-832.883	1861.936	-2306.902	1102.910
190	-1840.717	-1834.327	-833.962	1861.444	-2307.178	1103.810
191	-1840.532	-1834.058	-834.156	1861.274	-2307.424	1103.663
192	-1840.649	-1834.155	-834.044	1861.462	-2307.250	1102.961
193	-1840.809	-1834.350	-833.998	1861.730	-2307.104	1102.399
194	-1840.969	-1834.402	-833.433	1862.006	-2307.585	1102.045
195	-1841.338	-1834.365	-832.135	1862.372	-2308.545	1101.731
196	-1841.622	-1834.314	-831.169	1862.557	-2309.293	1101.428
197	-1841.220	-1834.178	-831.987	1862.315	-2309.546	1101.190
198	-1840.397	-1834.077	-834.125	1861.949	-2309.312	1101.141
199	-1840.204	-1834.264	-834.708	1861.685	-2308.795	1101.346
200	-1840.787	-1834.574	-832.688	1861.553	-2308.627	1101.726
201	-1841.279	-1834.704	-830.797	1861.516	-2308.985	1101.986
202	-1841.274	-1834.645	-830.863	1861.539	-2309.158	1102.031
203	-1841.119	-1834.454	-831.566	1861.836	-2308.643	1102.251
204	-1840.924	-1834.237	-832.073	1862.533	-2307.994	1102.883
205	-1840.726	-1834.298	-832.964	1863.172	-2307.944	1103.475
206	-1840.512	-1834.643	-834.062	1863.089	-2308.367	1103.538
207	-1840.295	-1834.889	-834.364	1862.268	-2308.968	1103.084
208	-1840.665	-1834.810	-833.279	1861.388	-2309.453	1102.290
209	-1841.680	-1834.523	-831.852	1860.998	-2309.365	1101.510
210	-1842.115	-1834.360	-832.112	1860.971	-2308.777	1101.266
211	-1841.578	-1834.567	-833.908	1860.923	-2308.390	1101.660
212	-1840.949	-1834.875	-834.900	1860.923	-2308.514	1102.124
213	-1840.867	-1834.917	-834.275	1861.102	-2308.628	1102.156
214	-1841.177	-1834.613	-833.434	1861.140	-2308.267	1101.993
215	-1841.468	-1834.187	-833.297	1860.867	-2307.720	1102.216
216	-1841.389	-1834.053	-833.176	1860.618	-2307.350	1102.941
217	-1841.192	-1834.334	-832.324	1860.567	-2306.977	1103.484
218	-1841.263	-1834.602	-831.695	1860.503	-2306.533	1103.201
219	-1841.090	-1834.463	-832.479	1860.396	-2306.495	1102.266
220	-1840.397	-1834.038	-833.434	1860.331	-2307.053	1101.524
221	-1840.149	-1833.712	-832.680	1860.329	-2307.623	1101.404
222	-1840.680	-1833.689	-831.049	1860.597	-2307.674	1101.502
223	-1841.028	-1833.876	-830.601	1861.126	-2307.438	1101.369
224	-1840.746	-1834.116	-831.559	1861.348	-2307.382	1101.117
225	-1840.243	-1834.240	-832.504	1861.084	-2307.662	1101.064
226	-1840.134	-1834.121	-832.585	1860.824	-2308.122	1101.307
227	-1840.615	-1833.837	-832.685	1861.040	-2308.435	1101.809
228	-1841.133	-1833.734	-833.485	1861.643	-2308.514	1102.346
229	-1841.278	-1834.001	-833.778	1861.852	-2308.569	1102.496
230	-1841.409	-1834.354	-832.780	1861.329	-2308.524	1102.017
231	-1841.676	-1834.503	-832.014	1860.614	-2308.264	1101.174
232	-1841.603	-1834.436	-832.875	1860.162	-2308.231	1100.503
233	-1841.128	-1834.337	-834.314	1859.936	-2308.475	1100.457
234	-1840.828	-1834.386	-834.625	1859.713	-2308.302	1100.979
235	-1840.934	-1834.472	-833.841	1859.508	-2307.665	1101.594
236	-1841.076	-1834.399	-833.119	1859.477	-2307.272	1101.739
237	-1841.039	-1834.306	-832.736	1859.551	-2307.306	1101.145
238	-1840.875	-1834.437	-832.071	1859.523	-2307.414	1100.359
239	-1840.639	-1834.712	-831.365	1859.457	-2307.357	1100.199
240	-1840.458	-1834.797	-831.735	1859.513	-2307.296	1100.705
241	-1840.397	-1834.507	-833.052	1859.700	-2307.409	1101.221
242	-1840.522	-1834.111	-833.670	1859.936	-2307.416	1101.405
243	-1840.905	-1834.117	-832.801	1860.085	-2307.005	1101.464
244	-1841.215	-1834.541	-831.566	1860.254	-2306.383	1101.450
245	-1841.194	-1834.841	-831.424	1860.562	-2305.988	1101.319
246	-1841.074	-1834.725	-832.308	1860.859	-2306.083	1101.362
247	-1840.959	-1834.372	-833.106	1860.930	-2306.664	1101.647
248	-1840.978	-1834.092	-833.238	1860.675	-2307.379	1101.716
249	-1841.232	-1834.112	-833.059	1860.345	-2307.875	1101.508
250	-1841.389	-1834.361	-833.033	1860.429	-2308.113	1101.196
251	-1841.375	-1834.562	-833.020	1860.986	-2308.111	1100.866
252	-1841.422	-1834.597	-832.702	1861.364	-2307.739	1100.721
253	-1841.112	-1834.448	-832.653	1861.284	-2307.177	1100.780
254	-1840.436	-1834.186	-833.342	1861.138	-2306.877	1100.877
255	-1840.190	-1834.017	-834.042	1860.900	-2307.059	1100.962
256	-1840.647	-1834.109	-833.887	1860.469	-2307.541	1100.971
257	-1841.266	-1834.484	-833.125	1860.460	-2307.891	1100.886
258	-1841.573	-1834.841	-832.614	1861.063	-2307.923	1100.780
259	-1841.491	-1834.782	-832.684	1861.532	-2307.759	1100.560
260	-1841.372	-1834.420	-832.888	1861.474	-2307.346	1100.335
261	-1841.151	-1834.187	-832.930	1861.196	-2306.716	1100.465
262	-1840.568	-1834.170	-833.094	1860.892	-2306.405	1100.954
263	-1840.099	-1834.193	-833.499	1860.442	-2306.723	1101.419
264	-1840.383	-1834.292	-833.426	1860.191	-2307.328	1101.604
265	-1840.996	-1834.424	-832.508	1860.692	-2307.698	1101.428
266	-1841.283	-1834.434	-831.550	1861.374	-2307.724	1101.052
267	-1841.148	-1834.342	-831.628	1861.156	-2307.684	1101.053
268	-1840.756	-1834.182	-832.717	1860.244	-2307.694	1101.748
269	-1840.654	-1833.972	-833.369	1859.662	-2307.632	1102.827
270	-1840.962	-1833.936	-832.986	1859.696	-2307.512	1103.662
271	-1841.008	-1834.185	-832.738	1859.719	-2307.451	1103.416
272	-1840.884	-1834.439	-833.065	1859.232	-2307.527	1102.042
273	-1841.116	-1834.385	-833.173	1858.672	-2307.719	1100.864
274	-1841.400	-1834.174	-832.993	1858.586	-2307.844	1101.032
275	-1841.436	-1834.247	-832.983	1858.977	-2307.899	1102.249
276	-1841.220	-1834.578	-833.352	1859.638	-2308.105	1103.182
277	-1840.797	-1834.770	-833.977	1860.305	-2308.381	1103.158
278	-1840.588	-1834.757	-834.080	1860.703	-2308.488	1102.844
279	-1840.726	-1834.678	-833.409	1860.789	-2308.641	1102.771
280	-1840.677	-1834.560	-832.983	1860.821	-2309.059	1102.670
281	-1840.392	-1834.454	-833.217	1861.032	-2309.405	1102.313
282	-1840.387	-1834.458	-833.271	1861.349	-2309.275	1101.948
283	-1840.557	-1834.515	-832.856	1861.502	-2308.787	1101.961
284	-1840.780	-1834.511	-832.425	1861.446	-2308.444	1102.401
285	-1841.088	-1834.464	-832.345	1861.480	-2308.454	1102.806
286	-1841.190	-1834.375	-832.612	1861.848	-2308.553	1102.649
287	-1841.090	-1834.315	-832.600	1862.208	-2308.205	1102.099
288	-1840.966	-1834.392	-832.145	1861.960	-2307.353	1101.912
289	-1840.689	-1834.461	-832.115	1861.138	-2306.957	1102.425
290	-1840.455	-1834.399	-832.698	1860.273	-2307.762	1103.489
291	-1840.580	-1834.295	-833.125	1859.925	-2308.804	1104.689
292	-1840.779	-1834.272	-833.136	1860.196	-2308.827	1105.219
293	-1840.732	-1834.307	-833.113	1860.595	-2308.314	1104.515
294	-1840.647	-1834.302	-833.265	1860.772	-2308.242	1103.079
295	-1840.637	-1834.214	-833.495	1860.783	-2308.585	1101.844
296	-1840.553	-1834.127	-833.612	1860.755	-2308.958	1101.225
297	-1840.545	-1834.171	-833.554	1860.730	-2309.222	1101.227
298	-1840.735	-1834.314	-833.562	1860.696	-2309.379	1101.531
299	-1841.006	-1834.446	-833.649	1860.735	-2309.403	1101.569
300	-1841.289	-1834.532	-833.355	1860.889	-2309.238	1101.157
301	-1841.401	-1834.539	-832.642	1860.966	-2308.915	1100.694
302	-1841.271	-1834.438	-832.140	1860.950	-2308.574	1100.550
303	-1841.058	-1834.304	-832.245	1861.004	-2308.310	1100.609
304	-1840.895	-1834.258	-832.554	1860.971	-2308.231	1100.726
305	-1840.904	-1834.317	-832.506	1860.556	-2308.495	1101.153
306	-1841.135	-1834.408	-832.155	1859.959	-2308.689	1101.984
307	-1841.366	-1834.429	-832.010	1859.765	-2308.139	1102.847
308	-1841.433	-1834.356	-832.264	1860.198	-2307.066	1103.297
309	-1841.428	-1834.271	-832.508	1860.934	-2306.386	1103.202
310	-1841.290	-1834.242	-832.543	1861.437	-2306.548	1103.113
311	-1841.006	-1834.266	-832.746	1861.292	-2307.222	1103.585
312	-1840.859	-1834.301	-833.233	1860.690	-2307.946	1103.982
313	-1840.861	-1834.285	-833.557	1860.284	-2308.446	1103.388
314	-1840.897	-1834.225	-833.527	1860.424	-2308.524	1102.347
315	-1841.033	-1834.210	-833.369	1860.800	-2308.206	1102.173
316	-1841.079	-1834.226	-833.262	1860.881	-2307.794	1103.150
317	-1840.954	-1834.165	-833.208	1860.551	-2307.749	1104.275
318	-1840.853	-1834.067	-833.066	1860.157	-2308.246	1104.514
319	-1840.662	-1834.033	-832.931	1860.129	-2308.760	1103.917
320	-1840.357	-1833.985	-832.952	1860.530	-2308.701	1103.418
321	-1840.315	-1833.928	-832.836	1860.955	-2308.270	1103.418
322	-1840.589	-1834.036	-832.399	1861.103	-2308.088	1103.421
323	-1840.820	-1834.308	-832.015	1861.081	-2308.413	1103.154
324	-1840.923	-1834.562	-831.976	1861.032	-2308.937	1102.946
325	-1840.973	-1834.661	-832.152	1860.853	-2309.140	1103.177
326	-1840.939	-1834.550	-832.254	1860.442	-2308.954	1103.733
327	-1840.915	-1834.318	-832.134	1859.781	-2308.821	1104.016
328	-1840.921	-1834.205	-832.082	1858.992	-2309.106	1103.859
329	-1840.853	-1834.343	-832.414	1858.616	-2309.619	1103.719
330	-1840.906	-1834.565	-832.827	1859.113	-2309.937	1103.655
331	-1841.268	-1834.604	-832.933	1859.893	-2309.867	1103.432
332	-1841.588	-1834.408	-832.911	1860.011	-2309.408	1103.351
333	-1841.411	-1834.176	-833.159	1859.636	-2308.710	1103.932
334	-1840.935	-1834.125	-833.639	1859.408	-2308.210	1104.871
335	-1840.677	-1834.263	-833.885	1859.379	-2308.462	1105.278
336	-1840.717	-1834.400	-833.597	1859.273	-2309.314	1104.818
337	-1840.797	-1834.349	-833.134	1859.040	-2309.853	1104.073
338	-1840.788	-1834.125	-832.999	1858.995	-2309.615	1103.737
339	-1840.924	-1833.996	-832.947	1859.426	-2309.275	1103.733
340	-1841.277	-1834.164	-832.582	1860.067	-2309.470	1103.468
341	-1841.345	-1834.364	-832.200	1860.245	-2309.884	1103.021
342	-1840.890	-1834.309	-832.276	1859.914	-2310.037	1103.160
343	-1840.325	-1834.208	-832.652	1859.618	-2309.887	1103.843
344	-1840.021	-1834.248	-832.695	1859.587	-2309.456	1104.293
345	-1840.217	-1834.211	-832.323	1859.639	-2308.847	1104.291
346	-1840.792	-1833.992	-832.145	1859.691	-2308.427	1104.114
347	-1841.233	-1834.062	-832.469	1859.775	-2308.393	1103.875
348	-1841.352	-1834.577	-832.744	1859.792	-2308.663	1103.671
349	-1841.319	-1834.903	-832.449	1859.606	-2309.076	1103.758
350	-1841.218	-1834.551	-832.097	1859.375	-2309.517	1104.146
351	-1841.067	-1833.969	-832.497	1859.318	-2309.726	1104.585
352	-1840.832	-1833.969	-833.509	1859.259	-2309.278	1104.937
353	-1840.518	-1834.457	-834.267	1858.983	-2308.259	1105.018
354	-1840.374	-1834.767	-834.124	1858.519	-2307.565	1104.695
355	-1840.761	-1834.508	-833.501	1857.999	-2307.958	1104.149
356	-1841.396	-1834.014	-833.071	1857.662	-2308.879	1103.650
357	-1841.687	-1833.791	-832.364	1857.851	-2309.142	1103.276
358	-1841.415	-1833.755	-831.547	1858.710	-2308.527	1103.161
359	-1840.854	-1833.615	-831.731	1859.686	-2307.958	1103.473
360	-1840.421	-1833.594	-832.880	1859.891	-2308.048	1103.858
361	-1840.297	-1833.792	-833.512	1859.336	-2308.199	1103.860
362	-1840.254	-1833.861	-832.936	1858.963	-2307.771	1103.729
363	-1840.370	-1833.722	-831.946	1859.150	-2307.264	1103.743
364	-1840.901	-1833.748	-831.668	1859.357	-2307.491	1103.422
365	-1841.425	-1834.255	-832.084	1859.231	-2308.105	1102.679
366	-1841.446	-1834.990	-832.420	1858.964	-2308.103	1102.507
367	-1841.213	-1835.225	-832.190	1858.844	-2307.371	1103.514
368	-1841.202	-1834.597	-831.838	1858.969	-2306.683	1104.888
369	-1841.320	-1833.966	-832.352	1859.295	-2306.758	1105.534
370	-1841.304	-1834.082	-833.183	1859.698	-2307.359	1105.322
371	-1841.014	-1834.565	-833.294	1859.814	-2307.531	1104.685
372	-1840.657	-1834.598	-833.374	1859.463	-2307.149	1103.828
373	-1840.737	-1834.231	-833.946	1859.226	-2306.944	1103.031
374	-1841.433	-1833.884	-833.665	1859.569	-2307.202	1102.791
375	-1842.094	-1833.783	-832.565	1860.135	-2307.624	1103.200
376	-1842.157	-1834.015	-831.971	1860.414	-2308.075	1103.761
377	-1841.719	-1834.272	-832.215	1860.305	-2308.614	1103.876
378	-1841.417	-1834.287	-832.745	1860.073	-2308.944	1103.438
379	-1841.314	-1834.251	-832.841	1859.936	-2308.643	1103.050
380	-1840.696	-1834.386	-832.418	1859.839	-2307.783	1103.265
381	-1839.929	-1834.567	-832.260	1859.749	-2306.825	1103.544
382	-1839.900	-1834.418	-832.557	1859.695	-2306.271	1103.077
383	-1840.441	-1834.113	-832.466	1859.738	-2306.285	1102.195
384	-1840.847	-1834.211	-831.665	1859.764	-2306.433	1101.735
385	-1840.588	-1834.503	-831.091	1859.791	-2306.311	1101.904
386	-1840.127	-1834.486	-831.822	1860.082	-2306.130	1102.406
387	-1840.147	-1834.272	-833.261	1860.466	-2306.091	1102.770
388	-1840.548	-1834.243	-833.909	1860.419	-2305.813	1102.694
389	-1841.033	-1834.409	-833.587	1859.883	-2305.108	1102.303
390	-1841.562	-1834.497	-833.051	1859.344	-2304.535	1101.991
391	-1841.840	-1834.373	-833.062	1859.366	-2304.843	1102.068
392	-1841.651	-1834.218	-833.452	1859.860	-2305.856	1102.526
393	-1841.186	-1834.250	-833.491	1860.143	-2306.507	1103.055
394	-1840.656	-1834.352	-833.528	1860.065	-2306.421	1103.331
395	-1840.213	-1834.344	-834.240	1860.072	-2306.317	1103.386
396	-1840.376	-1834.241	-834.549	1860.327	-2306.757	1103.505
397	-1841.000	-1834.139	-833.232	1860.526	-2307.348	1103.732
