Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
33	-1837.924	-1833.859	-832.750	1900.801	-2242.433	1055.311
34	-1841.004	-1832.023	-830.836	1901.409	-2240.680	1057.219
35	-1843.191	-1833.452	-828.147	1901.608	-2239.346	1058.598
36	-1841.104	-1835.836	-830.066	1901.554	-2238.528	1058.968
37	-1836.892	-1835.818	-834.328	1901.700	-2237.840	1059.057
38	-1835.353	-1833.507	-833.237	1902.332	-2237.168	1059.790
39	-1837.475	-1831.657	-826.639	1903.207	-2236.576	1061.224
40	-1839.443	-1832.102	-823.203	1903.727	-2236.109	1062.903
41	-1840.002	-1834.264	-825.668	1903.735	-2235.798	1064.208
42	-1841.181	-1836.136	-828.496	1903.884	-2235.525	1064.750
43	-1843.003	-1836.070	-827.873	1904.541	-2235.422	1065.082
44	-1843.310	-1834.553	-827.074	1905.202	-2235.730	1066.105
45	-1841.581	-1833.348	-831.796	1905.466	-2236.092	1067.881
46	-1839.056	-1833.345	-839.226	1905.474	-2236.112	1069.946
47	-1837.925	-1833.837	-839.241	1905.376	-2236.275	1071.724
48	-1839.261	-1834.251	-831.656	1905.324	-2237.093	1072.484
49	-1840.805	-1834.872	-826.403	1905.461	-2238.355	1072.281
50	-1840.214	-1835.395	-828.299	1905.807	-2239.776	1072.288
51	-1839.353	-1835.140	-832.949	1906.360	-2240.953	1073.287
52	-1839.777	-1834.186	-834.595	1907.037	-2241.443	1074.827
53	-1840.147	-1833.798	-832.720	1907.530	-2241.494	1076.095
54	-1840.807	-1834.626	-831.223	1907.568	-2241.781	1076.604
55	-1843.172	-1835.671	-831.671	1907.341	-2242.536	1076.294
56	-1846.398	-1835.910	-830.736	1907.284	-2243.221	1075.510
57	-1849.064	-1835.515	-828.323	1907.512	-2243.479	1074.810
58	-1849.367	-1834.893	-830.854	1907.979	-2243.760	1075.091
59	-1845.731	-1834.291	-841.880	1908.653	-2244.511	1076.864
60	-1840.989	-1834.348	-854.771	1909.144	-2245.560	1079.377
61	-1839.612	-1834.721	-859.700	1909.016	-2246.126	1081.348
62	-1841.875	-1834.014	-854.826	1908.903	-2245.568	1081.885
63	-1845.040	-1832.438	-846.834	1910.021	-2244.315	1080.683
64	-1846.180	-1832.255	-841.431	1912.271	-2243.392	1078.427
65	-1844.205	-1834.249	-837.984	1914.401	-2243.092	1076.589
66	-1840.418	-1836.268	-835.464	1915.937	-2242.847	1076.381
67	-1836.613	-1836.000	-833.327	1917.418	-2242.394	1077.988
68	-1834.197	-1833.904	-828.039	1919.253	-2242.192	1080.048
69	-1834.795	-1832.322	-816.759	1921.109	-2242.406	1080.352
70	-1837.756	-1832.895	-802.615	1922.496	-2242.761	1078.171
71	-1840.333	-1835.256	-792.521	1923.293	-2243.461	1075.166
72	-1840.493	-1837.440	-790.769	1923.351	-2244.826	1073.635
73	-1837.944	-1837.556	-797.361	1922.663	-2246.678	1074.809
74	-1834.473	-1835.345	-809.221	1921.658	-2248.977	1078.154
75	-1833.134	-1832.644	-821.144	1920.758	-2251.632	1081.725
76	-1835.215	-1831.703	-829.322	1919.802	-2254.071	1083.705
77	-1839.078	-1832.808	-833.983	1918.366	-2256.244	1083.687
78	-1842.724	-1834.314	-837.963	1916.427	-2258.571	1082.675
79	-1845.748	-1834.887	-844.229	1914.204	-2260.779	1082.389
80	-1847.540	-1834.551	-853.510	1911.928	-2262.294	1084.182
81	-1846.878	-1833.829	-863.740	1910.123	-2263.431	1087.578
82	-1844.865	-1833.089	-871.912	1909.413	-2264.887	1090.498
83	-1844.212	-1832.732	-874.544	1909.808	-2266.250	1091.580
84	-1846.623	-1833.566	-869.200	1910.748	-2266.630	1090.772
85	-1850.736	-1835.290	-857.421	1911.812	-2266.188	1088.298
86	-1852.658	-1836.436	-844.584	1912.807	-2265.617	1085.149
87	-1850.304	-1836.275	-836.940	1913.612	-2265.075	1083.250
88	-1844.734	-1835.319	-835.696	1914.204	-2264.295	1083.689
89	-1838.502	-1834.459	-835.229	1915.084	-2263.313	1085.452
90	-1835.253	-1834.230	-828.954	1916.929	-2262.463	1086.465
91	-1835.867	-1834.774	-817.381	1919.136	-2261.676	1085.435
92	-1837.318	-1835.642	-806.550	1920.474	-2260.690	1082.708
93	-1837.196	-1835.941	-800.108	1920.805	-2259.751	1079.836
94	-1835.859	-1835.610	-798.054	1920.599	-2259.387	1078.608
95	-1834.689	-1835.080	-800.327	1920.053	-2260.026	1079.858
96	-1834.504	-1834.172	-806.095	1919.003	-2261.672	1082.798
97	-1835.137	-1833.295	-813.010	1917.158	-2263.603	1085.617
98	-1836.223	-1833.535	-819.330	1914.568	-2265.209	1086.848
99	-1838.364	-1834.698	-824.081	1911.769	-2266.575	1086.584
100	-1841.999	-1834.998	-827.075	1909.267	-2267.903	1086.089
101	-1845.485	-1833.635	-829.883	1906.844	-2269.462	1086.390
102	-1846.425	-1832.351	-835.120	1904.107	-2271.631	1087.871
103	-1844.562	-1832.848	-843.549	1901.378	-2274.451	1090.435
104	-1842.295	-1834.356	-852.304	1898.916	-2277.482	1093.423
105	-1841.938	-1835.067	-858.357	1896.582	-2279.863	1095.761
106	-1843.624	-1833.983	-860.801	1894.723	-2280.852	1096.462
107	-1845.668	-1831.882	-859.283	1893.821	-2280.790	1095.368
108	-1846.122	-1831.387	-854.794	1893.453	-2280.815	1093.669
109	-1844.750	-1833.787	-850.421	1892.759	-2281.261	1092.833
110	-1843.119	-1836.372	-847.198	1891.695	-2281.392	1093.137
111	-1842.655	-1836.182	-843.755	1890.992	-2280.822	1093.758
112	-1842.656	-1834.207	-840.322	1891.215	-2280.007	1093.963
113	-1841.480	-1833.373	-836.518	1892.072	-2279.185	1093.644
114	-1839.799	-1834.424	-830.066	1892.766	-2278.424	1092.767
115	-1840.064	-1835.770	-821.399	1892.858	-2278.018	1091.457
116	-1841.767	-1835.993	-814.325	1892.386	-2277.860	1090.450
117	-1841.997	-1835.501	-811.758	1891.678	-2277.521	1090.477
118	-1840.797	-1835.402	-813.214	1890.977	-2277.142	1091.530
119	-1839.648	-1835.596	-816.369	1890.375	-2277.492	1093.214
120	-1838.269	-1835.358	-820.014	1889.944	-2278.450	1094.906
121	-1837.403	-1834.476	-824.197	1889.422	-2278.996	1095.591
122	-1838.704	-1833.735	-828.042	1888.310	-2279.048	1094.931
123	-1840.971	-1834.027	-830.629	1886.768	-2279.592	1093.984
124	-1842.112	-1834.727	-832.601	1885.585	-2280.788	1094.039
125	-1841.776	-1834.141	-835.685	1885.099	-2281.833	1095.345
126	-1841.259	-1832.466	-841.216	1884.755	-2282.672	1096.867
127	-1841.508	-1831.858	-848.903	1883.891	-2283.912	1097.627
128	-1842.304	-1832.926	-854.596	1882.577	-2285.298	1097.849
129	-1843.366	-1833.971	-853.867	1881.584	-2285.959	1097.990
130	-1844.409	-1833.715	-848.736	1881.523	-2285.714	1097.937
131	-1844.931	-1832.985	-843.939	1882.022	-2285.092	1097.511
132	-1845.146	-1833.114	-840.847	1882.154	-2284.509	1096.734
133	-1845.032	-1834.128	-838.614	1881.688	-2283.984	1095.957
134	-1843.240	-1834.783	-836.488	1881.347	-2283.560	1095.760
135	-1840.137	-1834.213	-833.756	1881.755	-2283.252	1096.058
136	-1838.133	-1833.168	-830.458	1882.750	-2282.865	1095.956
137	-1838.104	-1833.134	-826.504	1883.625	-2282.155	1095.010
138	-1838.937	-1834.376	-821.185	1884.119	-2281.155	1093.885
139	-1840.127	-1835.408	-815.838	1884.781	-2280.316	1093.426
140	-1840.748	-1835.002	-814.331	1885.660	-2280.164	1093.883
141	-1839.913	-1833.982	-817.775	1885.908	-2280.604	1094.813
142	-1838.938	-1833.809	-822.810	1885.175	-2280.989	1095.230
143	-1839.513	-1834.355	-826.367	1884.192	-2281.223	1094.924
144	-1841.020	-1834.390	-828.319	1883.671	-2281.783	1094.734
145	-1842.504	-1833.730	-830.074	1883.372	-2282.674	1094.981
146	-1843.791	-1833.482	-833.024	1882.839	-2283.551	1095.309
147	-1844.144	-1834.258	-837.221	1882.430	-2284.180	1095.671
148	-1843.393	-1835.119	-841.726	1882.685	-2284.584	1096.408
149	-1842.518	-1834.853	-846.242	1883.241	-2285.102	1097.596
150	-1842.010	-1833.709	-850.024	1883.265	-2285.809	1098.722
151	-1841.669	-1833.283	-851.000	1882.668	-2286.281	1099.140
152	-1841.562	-1834.355	-848.105	1882.144	-2286.317	1098.768
153	-1841.591	-1835.683	-842.956	1882.094	-2286.185	1098.143
154	-1841.734	-1835.707	-837.827	1882.441	-2285.915	1097.680
155	-1841.927	-1834.411	-833.997	1883.078	-2285.497	1097.208
156	-1841.451	-1833.263	-831.285	1883.775	-2285.089	1096.414
157	-1839.844	-1833.550	-828.354	1884.215	-2284.517	1095.355
158	-1837.998	-1834.913	-825.077	1884.565	-2283.401	1094.450
159	-1837.604	-1835.749	-822.205	1885.068	-2281.984	1093.862
160	-1839.000	-1835.165	-819.494	1885.491	-2280.959	1093.335
161	-1840.580	-1833.872	-816.788	1885.497	-2280.542	1092.830
162	-1840.749	-1833.218	-815.363	1885.018	-2280.552	1092.632
163	-1839.691	-1833.521	-817.283	1884.081	-2281.113	1092.891
164	-1839.032	-1833.987	-823.171	1882.994	-2282.057	1093.543
165	-1839.516	-1833.954	-830.347	1882.342	-2282.639	1094.609
166	-1840.506	-1833.750	-835.554	1882.362	-2282.804	1096.029
167	-1841.157	-1833.884	-838.724	1882.702	-2283.312	1097.120
168	-1841.474	-1834.163	-841.410	1882.761	-2284.473	1097.282
169	-1842.633	-1834.255	-844.015	1882.351	-2285.821	1096.936
170	-1844.960	-1834.257	-845.813	1881.799	-2286.846	1096.801
171	-1846.606	-1834.678	-846.599	1881.494	-2287.195	1097.026
172	-1845.672	-1835.781	-847.491	1881.452	-2286.671	1097.414
173	-1843.114	-1836.768	-848.330	1881.473	-2285.472	1098.086
174	-1841.748	-1836.382	-846.741	1881.720	-2284.332	1098.988
175	-1842.466	-1834.993	-841.663	1882.448	-2283.806	1099.109
176	-1843.382	-1834.439	-835.021	1883.248	-2283.566	1097.764
177	-1842.862	-1835.440	-829.415	1883.699	-2282.787	1095.872
178	-1841.217	-1836.553	-825.744	1884.087	-2281.337	1094.916
179	-1839.612	-1836.181	-823.287	1884.719	-2279.947	1095.332
180	-1838.596	-1834.514	-821.312	1885.237	-2279.062	1096.255
181	-1838.046	-1833.036	-819.877	1885.366	-2278.694	1096.402
182	-1838.305	-1832.895	-819.103	1885.360	-2278.929	1095.394
183	-1839.370	-1833.760	-818.662	1885.286	-2279.664	1094.382
184	-1840.545	-1834.292	-818.552	1884.971	-2280.329	1094.356
185	-1841.350	-1833.737	-819.702	1884.328	-2280.836	1094.721
186	-1841.757	-1832.613	-823.196	1883.482	-2281.835	1094.658
187	-1841.905	-1831.975	-829.038	1882.686	-2283.447	1094.533
188	-1841.725	-1832.109	-835.622	1882.075	-2284.903	1095.249
189	-1841.198	-1832.460	-840.777	1881.569	-2285.775	1096.790
190	-1840.969	-1832.623	-843.675	1880.950	-2286.525	1098.152
191	-1841.696	-1832.650	-844.998	1880.256	-2287.320	1098.610
192	-1842.721	-1832.802	-845.644	1879.830	-2287.465	1098.606
193	-1843.093	-1833.181	-845.964	1879.671	-2286.858	1098.829
194	-1842.543	-1833.590	-845.992	1879.313	-2286.551	1099.232
195	-1841.330	-1833.892	-845.366	1878.762	-2287.097	1099.515
196	-1840.269	-1834.274	-843.458	1878.763	-2287.379	1099.607
197	-1840.341	-1834.842	-839.649	1879.912	-2286.177	1099.432
198	-1841.236	-1835.207	-833.867	1881.868	-2284.177	1098.828
199	-1842.042	-1835.146	-827.464	1883.494	-2283.033	1097.733
200	-1842.135	-1835.263	-822.815	1884.105	-2283.143	1096.469
201	-1841.181	-1835.855	-820.840	1884.042	-2283.181	1095.574
202	-1839.982	-1836.161	-820.378	1883.999	-2282.179	1095.257
203	-1839.413	-1835.559	-820.395	1884.301	-2280.901	1095.404
204	-1839.246	-1834.736	-820.771	1884.673	-2280.593	1095.745
205	-1839.455	-1834.658	-821.558	1884.678	-2281.218	1096.018
206	-1840.470	-1835.282	-822.667	1884.314	-2282.057	1096.067
207	-1842.070	-1835.871	-824.613	1883.848	-2282.770	1096.062
208	-1843.416	-1835.830	-828.336	1883.284	-2283.142	1096.304
209	-1843.883	-1835.219	-833.622	1882.469	-2283.297	1096.659
210	-1843.421	-1834.618	-839.193	1881.613	-2283.861	1096.881
211	-1842.893	-1834.566	-843.640	1881.063	-2285.227	1097.065
212	-1843.118	-1834.756	-846.084	1880.954	-2286.752	1097.387
213	-1843.648	-1834.542	-846.523	1880.958	-2287.514	1097.878
214	-1843.519	-1834.009	-845.781	1880.692	-2287.452	1098.131
215	-1842.785	-1833.693	-844.392	1880.303	-2286.877	1097.685
216	-1841.515	-1833.569	-842.551	1880.138	-2285.977	1096.798
217	-1839.608	-1833.339	-840.636	1880.430	-2285.123	1096.349
218	-1837.729	-1833.170	-838.623	1881.249	-2284.835	1096.741
219	-1836.844	-1833.303	-835.396	1882.263	-2284.909	1097.170
220	-1837.010	-1833.621	-830.412	1883.035	-2284.244	1096.591
221	-1837.954	-1833.877	-824.907	1883.591	-2282.331	1095.217
222	-1839.352	-1833.826	-820.663	1884.176	-2280.431	1093.940
223	-1840.327	-1833.474	-818.320	1884.619	-2280.023	1093.203
224	-1840.513	-1833.251	-817.697	1884.668	-2280.694	1093.132
225	-1840.694	-1833.497	-818.663	1884.405	-2281.275	1093.779
226	-1841.743	-1833.984	-820.975	1883.916	-2281.566	1094.855
227	-1843.174	-1834.240	-824.112	1883.221	-2281.715	1095.757
228	-1844.059	-1834.178	-827.082	1882.594	-2281.767	1096.119
229	-1844.583	-1833.996	-829.803	1882.261	-2282.340	1096.255
230	-1845.297	-1834.052	-833.613	1881.848	-2283.941	1096.723
231	-1845.308	-1834.489	-838.940	1881.026	-2285.663	1097.649
232	-1843.869	-1834.837	-843.975	1880.185	-2286.312	1098.683
233	-1842.377	-1834.632	-846.966	1879.929	-2285.988	1099.202
234	-1842.476	-1834.359	-847.661	1880.244	-2285.656	1098.987
235	-1843.286	-1834.830	-847.199	1880.685	-2285.675	1098.299
236	-1842.967	-1835.853	-846.237	1881.132	-2285.613	1097.546
237	-1841.573	-1836.384	-843.617	1881.775	-2285.299	1097.025
238	-1840.388	-1836.041	-839.116	1882.537	-2284.799	1096.726
239	-1840.262	-1835.582	-834.709	1883.019	-2283.930	1096.525
240	-1840.754	-1835.526	-831.639	1882.971	-2282.677	1096.365
241	-1840.566	-1835.567	-828.760	1882.862	-2281.549	1096.113
242	-1839.202	-1835.166	-824.786	1883.447	-2280.996	1095.464
243	-1837.947	-1834.118	-820.755	1884.631	-2280.876	1094.505
244	-1837.966	-1832.741	-818.612	1885.370	-2280.749	1093.800
245	-1838.409	-1831.950	-818.213	1884.941	-2280.551	1093.666
246	-1838.476	-1832.403	-818.776	1883.990	-2280.652	1093.789
247	-1839.675	-1833.153	-821.174	1883.544	-2281.193	1093.757
248	-1841.498	-1832.619	-824.634	1883.707	-2281.931	1093.589
249	-1841.306	-1831.638	-827.598	1884.017	-2282.831	1093.476
250	-1840.455	-1831.486	-831.472	1884.056	-2284.098	1093.554
251	-1841.766	-1831.765	-834.682	1883.629	-2285.267	1093.969
252	-1844.314	-1832.695	-836.691	1882.819	-2285.651	1094.502
253	-1845.264	-1834.292	-840.566	1881.917	-2285.501	1095.005
254	-1844.142	-1835.153	-844.317	1881.218	-2285.528	1095.799
255	-1842.524	-1834.579	-845.368	1880.970	-2285.678	1096.949
256	-1841.386	-1833.316	-846.161	1881.207	-2285.457	1097.971
257	-1840.448	-1832.620	-845.078	1881.454	-2284.833	1098.217
258	-1840.186	-1833.670	-842.164	1881.395	-2284.109	1097.187
259	-1840.306	-1835.527	-840.305	1881.384	-2283.456	1095.628
260	-1840.090	-1836.625	-837.088	1881.789	-2283.053	1095.278
261	-1839.658	-1836.236	-832.483	1882.573	-2282.920	1096.101
262	-1839.441	-1835.013	-829.624	1883.378	-2282.523	1096.247
263	-1839.452	-1834.301	-827.000	1883.813	-2281.712	1095.163
264	-1840.051	-1835.150	-823.949	1883.891	-2281.071	1093.804
265	-1841.830	-1836.578	-821.729	1883.817	-2281.039	1092.856
266	-1843.597	-1836.558	-819.716	1883.808	-2281.408	1092.794
267	-1843.212	-1834.738	-818.719	1884.063	-2281.794	1093.549
268	-1842.450	-1833.168	-820.103	1884.233	-2282.026	1094.258
269	-1844.473	-1833.192	-823.654	1883.740	-2281.998	1094.481
270	-1845.768	-1833.487	-828.528	1882.649	-2281.786	1094.231
271	-1842.599	-1833.768	-831.847	1881.523	-2281.723	1093.788
272	-1839.929	-1834.465	-834.965	1880.885	-2282.110	1093.756
273	-1841.649	-1834.357	-837.906	1880.679	-2282.981	1094.347
274	-1844.031	-1833.709	-838.170	1880.622	-2284.102	1095.157
275	-1843.592	-1833.949	-839.842	1880.879	-2284.940	1096.042
276	-1841.162	-1833.816	-844.898	1881.458	-2284.955	1097.150
277	-1837.530	-1832.575	-846.497	1881.741	-2284.490	1098.023
278	-1835.641	-1832.791	-844.984	1881.543	-2284.479	1097.982
279	-1837.519	-1833.929	-843.322	1881.302	-2284.760	1097.406
280	-1839.867	-1834.314	-838.826	1881.235	-2284.354	1096.895
281	-1839.455	-1834.386	-835.129	1881.269	-2283.217	1096.147
282	-1838.611	-1834.018	-833.469	1881.459	-2282.074	1095.317
283	-1839.254	-1832.642	-828.805	1881.984	-2281.407	1095.027
284	-1839.579	-1832.248	-825.523	1882.735	-2281.398	1094.874
285	-1839.038	-1834.003	-826.759	1883.217	-2281.583	1094.585
286	-1839.997	-1835.828	-826.327	1883.148	-2281.209	1094.278
287	-1842.536	-1835.885	-823.463	1882.881	-2280.448	1093.495
288	-1844.657	-1834.393	-820.747	1882.994	-2280.134	1092.678
289	-1845.592	-1832.219	-819.228	1883.535	-2280.570	1092.971
290	-1844.905	-1831.117	-822.556	1883.853	-2281.279	1093.804
291	-1843.056	-1833.169	-829.348	1883.164	-2281.820	1094.366
292	-1842.828	-1837.128	-834.010	1881.542	-2282.484	1095.024
293	-1844.427	-1838.824	-835.918	1880.187	-2283.619	1095.601
294	-1844.846	-1836.900	-837.123	1880.024	-2284.762	1096.084
295	-1843.922	-1833.898	-838.037	1880.726	-2285.368	1096.904
296	-1843.119	-1832.057	-839.148	1881.388	-2285.467	1097.394
297	-1842.184	-1832.894	-841.023	1881.393	-2285.357	1097.141
298	-1841.067	-1836.318	-843.273	1880.663	-2285.480	1096.849
299	-1839.505	-1838.667	-844.829	1879.757	-2285.934	1097.045
300	-1838.097	-1837.112	-843.660	1879.525	-2286.112	1097.672
301	-1838.624	-1833.694	-839.395	1880.418	-2285.531	1098.203
302	-1840.089	-1831.583	-833.820	1881.877	-2284.378	1097.657
303	-1839.920	-1831.901	-830.346	1882.633	-2283.332	1095.923
304	-1838.573	-1834.330	-830.578	1882.242	-2282.965	1094.252
305	-1838.056	-1836.799	-831.433	1881.464	-2283.168	1093.704
306	-1839.303	-1836.593	-829.405	1881.338	-2283.239	1094.266
307	-1841.196	-1833.785	-824.925	1882.397	-2282.753	1094.989
308	-1842.225	-1831.216	-820.865	1883.815	-2282.037	1094.937
309	-1842.615	-1831.102	-820.197	1884.131	-2281.797	1094.484
310	-1843.187	-1832.878	-823.162	1883.139	-2282.233	1094.494
311	-1843.046	-1834.702	-826.951	1882.001	-2282.642	1095.078
312	-1841.957	-1835.157	-829.781	1881.556	-2282.457	1095.940
313	-1841.079	-1834.184	-832.264	1881.650	-2282.275	1096.705
314	-1841.226	-1832.866	-833.759	1881.952	-2282.913	1096.963
315	-1842.262	-1832.215	-834.102	1882.130	-2284.105	1096.680
316	-1843.023	-1832.603	-835.214	1881.841	-2285.009	1096.348
317	-1842.376	-1833.741	-837.797	1881.116	-2285.405	1096.477
318	-1840.329	-1834.850	-841.260	1880.458	-2285.763	1097.127
319	-1838.748	-1835.168	-844.206	1880.410	-2286.118	1097.830
320	-1839.407	-1834.482	-844.222	1880.796	-2285.959	1097.865
321	-1841.695	-1833.686	-840.584	1881.003	-2285.341	1097.093
322	-1842.786	-1833.916	-837.010	1881.023	-2284.725	1096.174
323	-1841.879	-1835.158	-835.823	1881.379	-2284.175	1095.718
324	-1841.047	-1836.276	-834.905	1882.078	-2283.419	1095.732
325	-1841.085	-1836.207	-832.814	1882.613	-2282.217	1095.749
326	-1841.275	-1835.236	-830.018	1882.784	-2280.835	1095.592
327	-1841.389	-1834.693	-827.819	1882.671	-2280.009	1095.624
328	-1841.003	-1834.980	-827.069	1882.541	-2279.891	1095.766
329	-1840.232	-1835.322	-826.170	1882.881	-2279.835	1095.364
330	-1840.412	-1835.342	-824.021	1883.646	-2279.588	1094.388
331	-1841.336	-1835.090	-822.811	1884.061	-2279.507	1093.643
332	-1841.570	-1834.495	-824.011	1883.850	-2279.650	1093.765
333	-1841.143	-1833.951	-826.764	1883.509	-2279.827	1094.545
334	-1840.777	-1833.728	-829.763	1883.357	-2280.144	1095.385
335	-1840.618	-1833.350	-831.849	1883.254	-2280.780	1096.197
336	-1841.101	-1832.632	-833.354	1883.112	-2281.748	1097.075
337	-1841.911	-1832.288	-835.677	1882.873	-2282.890	1097.525
338	-1842.111	-1832.929	-838.270	1882.584	-2283.792	1097.204
339	-1841.990	-1833.955	-839.558	1882.419	-2284.179	1096.734
340	-1841.841	-1833.991	-840.043	1882.493	-2284.332	1096.802
341	-1841.365	-1832.860	-841.023	1882.777	-2284.614	1097.379
342	-1841.125	-1832.036	-842.212	1883.026	-2284.843	1097.844
343	-1841.052	-1832.673	-841.965	1883.004	-2284.544	1097.530
344	-1840.201	-1834.480	-839.566	1882.809	-2283.774	1096.453
345	-1839.699	-1836.119	-836.036	1882.807	-2283.280	1095.290
346	-1840.444	-1835.984	-832.811	1883.367	-2283.377	1094.630
347	-1841.441	-1834.287	-830.277	1884.337	-2283.400	1094.631
348	-1841.961	-1833.306	-828.013	1885.110	-2282.766	1094.963
349	-1841.645	-1834.063	-825.754	1885.281	-2281.748	1095.151
350	-1841.019	-1835.218	-823.923	1884.992	-2280.880	1095.047
351	-1841.732	-1835.563	-822.902	1884.751	-2280.406	1094.744
352	-1843.308	-1835.036	-822.425	1884.790	-2280.399	1094.358
353	-1843.919	-1834.185	-822.636	1884.676	-2280.932	1094.062
354	-1843.471	-1833.800	-824.385	1884.089	-2281.951	1094.148
355	-1842.573	-1834.191	-827.692	1883.330	-2283.047	1094.936
356	-1841.597	-1834.718	-831.669	1882.811	-2283.661	1096.274
357	-1841.153	-1834.629	-835.125	1882.659	-2283.601	1097.362
358	-1841.126	-1834.017	-837.451	1882.764	-2283.359	1097.483
359	-1840.648	-1833.521	-839.415	1882.879	-2283.468	1096.920
360	-1839.781	-1833.495	-841.476	1883.016	-2283.853	1096.685
361	-1839.200	-1833.714	-842.708	1883.468	-2284.333	1097.253
362	-1839.089	-1833.911	-842.433	1883.956	-2284.883	1098.052
363	-1839.409	-1834.163	-841.057	1883.926	-2285.240	1098.016
364	-1839.699	-1834.393	-839.163	1883.597	-2285.134	1096.708
365	-1839.408	-1834.199	-837.204	1883.549	-2284.622	1095.005
366	-1839.155	-1833.727	-835.198	1883.826	-2283.912	1094.111
367	-1839.823	-1833.644	-832.648	1884.064	-2283.091	1094.155
368	-1840.841	-1834.073	-829.499	1883.837	-2282.133	1094.299
369	-1841.589	-1834.479	-826.328	1883.349	-2281.206	1094.059
370	-1842.032	-1834.413	-823.970	1883.491	-2280.781	1093.658
371	-1841.874	-1834.159	-823.104	1884.386	-2280.971	1093.367
372	-1841.463	-1834.213	-823.717	1885.220	-2281.318	1093.444
373	-1841.439	-1834.389	-825.307	1885.649	-2281.489	1094.099
374	-1841.684	-1834.261	-827.372	1885.910	-2281.676	1094.988
375	-1842.191	-1833.875	-829.214	1885.647	-2282.236	1095.407
376	-1842.650	-1833.635	-830.577	1884.293	-2282.992	1095.198
377	-1842.372	-1833.867	-832.081	1882.536	-2283.415	1094.955
378	-1842.231	-1834.507	-833.975	1881.880	-2283.379	1095.056
379	-1842.984	-1834.903	-836.117	1882.580	-2283.328	1095.360
380	-1843.063	-1834.568	-838.608	1883.511	-2283.519	1095.847
381	-1841.934	-1834.098	-841.021	1883.967	-2283.662	1096.642
382	-1841.433	-1834.234	-842.008	1883.998	-2283.661	1097.506
383	-1842.052	-1834.580	-840.994	1883.695	-2283.858	1097.838
384	-1842.582	-1834.617	-838.789	1883.155	-2284.197	1097.350
385	-1842.376	-1834.714	-836.864	1882.778	-2283.982	1096.491
386	-1841.656	-1834.899	-835.718	1882.879	-2283.046	1096.034
387	-1841.023	-1834.795	-834.650	1883.279	-2282.125	1096.203
388	-1840.585	-1834.550	-833.276	1883.572	-2281.672	1096.598
389	-1840.212	-1834.408	-831.499	1883.567	-2281.390	1096.824
390	-1840.469	-1834.359	-828.929	1883.571	-2281.115	1096.654
391	-1841.244	-1834.560	-826.187	1883.866	-2281.067	1096.029
392	-1841.353	-1834.945	-824.793	1884.177	-2281.243	1095.100
393	-1840.680	-1835.118	-825.377	1884.238	-2281.464	1094.412
394	-1839.851	-1834.812	-827.309	1884.210	-2281.513	1094.790
395	-1839.148	-1834.230	-829.145	1884.283	-2281.209	1096.228
396	-1839.019	-1833.861	-829.837	1884.366	-2280.820	1097.518
397	-1839.688	-1833.937	-830.200	1884.120	-2280.878	1097.697
