Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
66	-1841.531	-1834.823	-832.839	1878.095	-2285.587	1098.663
67	-1841.103	-1835.221	-833.106	1878.269	-2284.991	1098.670
68	-1840.946	-1835.289	-833.251	1878.726	-2284.540	1098.763
69	-1841.171	-1835.002	-833.165	1879.351	-2284.631	1098.773
70	-1841.541	-1834.647	-832.984	1879.785	-2284.974	1098.329
71	-1841.685	-1834.521	-832.953	1879.755	-2285.097	1097.794
72	-1841.353	-1834.614	-833.249	1879.487	-2284.960	1097.886
73	-1840.878	-1834.704	-833.716	1879.242	-2284.828	1098.271
74	-1840.886	-1834.670	-833.955	1879.041	-2284.901	1098.015
75	-1841.323	-1834.512	-833.956	1878.972	-2285.165	1097.339
76	-1841.656	-1834.359	-834.009	1879.068	-2285.636	1097.227
77	-1841.630	-1834.460	-834.216	1879.169	-2286.415	1097.686
78	-1841.313	-1834.816	-834.318	1879.231	-2287.054	1097.920
79	-1841.063	-1835.110	-834.126	1879.377	-2286.966	1097.596
80	-1841.221	-1835.096	-833.771	1879.537	-2286.422	1097.257
81	-1841.517	-1834.829	-833.466	1879.496	-2286.202	1097.485
82	-1841.564	-1834.638	-833.306	1879.473	-2286.325	1097.901
83	-1841.465	-1834.804	-833.142	1879.839	-2285.960	1097.794
84	-1841.412	-1835.113	-832.837	1880.455	-2284.957	1097.325
85	-1841.425	-1835.098	-832.563	1880.648	-2284.208	1097.126
86	-1841.483	-1834.721	-832.545	1879.980	-2284.216	1097.334
87	-1841.531	-1834.436	-832.720	1879.008	-2284.664	1097.583
88	-1841.443	-1834.567	-832.919	1878.633	-2285.062	1097.506
89	-1841.167	-1834.910	-833.133	1879.016	-2285.026	1097.147
90	-1840.925	-1835.069	-833.412	1879.559	-2284.781	1096.862
91	-1841.025	-1834.916	-833.642	1879.711	-2284.827	1096.746
92	-1841.392	-1834.638	-833.728	1879.392	-2285.109	1096.617
93	-1841.590	-1834.468	-833.782	1878.959	-2285.329	1096.481
94	-1841.474	-1834.510	-833.974	1878.713	-2285.485	1096.449
95	-1841.358	-1834.693	-834.260	1878.626	-2285.570	1096.520
96	-1841.430	-1834.839	-834.390	1878.794	-2285.419	1096.691
97	-1841.570	-1834.849	-834.229	1879.344	-2285.063	1096.877
98	-1841.604	-1834.821	-833.896	1879.848	-2284.732	1096.823
99	-1841.474	-1834.824	-833.671	1879.843	-2284.614	1096.586
100	-1841.370	-1834.766	-833.622	1879.432	-2284.776	1096.701
101	-1841.479	-1834.719	-833.476	1879.117	-2285.097	1097.249
102	-1841.653	-1834.854	-833.194	1879.214	-2285.386	1097.610
103	-1841.581	-1835.106	-833.063	1879.570	-2285.357	1097.470
104	-1841.197	-1835.252	-833.147	1879.752	-2284.985	1097.097
105	-1840.875	-1835.177	-833.239	1879.464	-2284.682	1096.663
106	-1841.061	-1834.943	-833.093	1878.905	-2284.818	1096.162
107	-1841.475	-1834.794	-832.812	1878.601	-2285.244	1095.787
108	-1841.499	-1834.906	-832.772	1878.770	-2285.522	1095.675
109	-1841.294	-1835.138	-832.968	1879.109	-2285.568	1095.703
110	-1841.399	-1835.210	-833.144	1879.443	-2285.699	1095.821
111	-1841.676	-1834.992	-833.271	1879.756	-2285.964	1096.004
112	-1841.607	-1834.634	-833.470	1879.877	-2286.036	1096.147
113	-1841.304	-1834.462	-833.723	1879.766	-2285.935	1096.227
114	-1841.417	-1834.689	-833.871	1879.531	-2285.986	1096.181
115	-1841.798	-1835.026	-834.053	1879.341	-2286.093	1096.068
116	-1841.770	-1835.074	-834.271	1879.494	-2285.793	1096.207
117	-1841.291	-1834.817	-834.329	1879.890	-2285.243	1096.500
118	-1840.975	-1834.425	-834.244	1880.241	-2285.022	1096.570
119	-1841.135	-1834.209	-833.992	1880.442	-2285.154	1096.645
120	-1841.399	-1834.475	-833.591	1880.493	-2285.319	1097.009
121	-1841.378	-1835.032	-833.376	1880.442	-2285.474	1097.259
122	-1841.272	-1835.287	-833.346	1880.290	-2285.776	1097.009
123	-1841.394	-1835.006	-833.149	1879.922	-2286.247	1096.486
124	-1841.556	-1834.548	-832.889	1879.462	-2286.586	1096.081
125	-1841.389	-1834.372	-832.740	1879.266	-2286.549	1095.885
126	-1840.995	-1834.603	-832.661	1879.297	-2286.366	1095.739
127	-1840.897	-1834.974	-832.761	1879.252	-2286.434	1095.536
128	-1841.188	-1835.118	-833.017	1879.054	-2286.837	1095.583
129	-1841.518	-1834.959	-833.101	1879.067	-2287.153	1096.241
130	-1841.394	-1834.724	-833.158	1879.584	-2286.948	1097.296
131	-1840.971	-1834.531	-833.368	1880.087	-2286.355	1098.143
132	-1840.984	-1834.445	-833.426	1880.053	-2285.881	1098.568
133	-1841.285	-1834.466	-833.450	1879.770	-2285.755	1098.698
134	-1841.128	-1834.493	-833.711	1879.527	-2285.711	1098.415
135	-1840.693	-1834.493	-833.809	1879.334	-2285.527	1097.706
136	-1840.706	-1834.451	-833.628	1879.318	-2285.351	1097.039
137	-1841.172	-1834.427	-833.555	1879.556	-2285.321	1096.839
138	-1841.556	-1834.525	-833.510	1879.716	-2285.349	1096.817
139	-1841.415	-1834.582	-833.505	1879.527	-2285.345	1096.408
140	-1841.150	-1834.456	-833.586	1879.366	-2285.323	1095.839
141	-1841.219	-1834.366	-833.499	1879.593	-2285.277	1095.813
142	-1841.368	-1834.535	-833.306	1879.882	-2285.323	1096.338
143	-1841.191	-1834.849	-833.266	1879.800	-2285.626	1096.702
144	-1840.897	-1835.074	-833.192	1879.476	-2286.011	1096.433
145	-1840.845	-1835.084	-832.941	1879.317	-2286.129	1095.895
146	-1840.974	-1834.788	-832.690	1879.444	-2285.947	1095.651
147	-1841.116	-1834.375	-832.443	1879.697	-2285.889	1095.933
148	-1841.059	-1834.257	-832.404	1879.831	-2286.315	1096.508
149	-1840.885	-1834.452	-832.797	1879.780	-2286.876	1096.895
150	-1840.981	-1834.609	-833.209	1879.535	-2286.925	1096.687
151	-1841.310	-1834.604	-833.245	1879.221	-2286.168	1096.016
152	-1841.395	-1834.586	-833.267	1879.218	-2285.190	1095.580
153	-1841.273	-1834.549	-833.380	1879.685	-2284.863	1095.757
154	-1841.279	-1834.510	-833.393	1880.209	-2285.093	1096.077
155	-1841.405	-1834.623	-833.571	1880.213	-2285.412	1096.037
156	-1841.418	-1834.748	-833.839	1879.707	-2285.754	1095.732
157	-1841.195	-1834.616	-833.830	1879.275	-2285.801	1095.435
158	-1841.001	-1834.407	-833.756	1879.123	-2285.344	1095.388
159	-1841.086	-1834.423	-833.724	1879.025	-2284.966	1095.556
160	-1841.276	-1834.552	-833.452	1878.915	-2285.197	1095.413
161	-1841.231	-1834.570	-833.135	1878.851	-2285.623	1094.869
162	-1841.086	-1834.516	-833.038	1878.850	-2285.620	1094.738
163	-1841.128	-1834.481	-833.018	1878.979	-2285.357	1095.525
164	-1841.355	-1834.504	-832.948	1879.322	-2285.400	1096.773
165	-1841.506	-1834.658	-833.013	1879.736	-2285.829	1097.736
166	-1841.400	-1834.854	-833.243	1880.053	-2286.214	1097.885
167	-1841.263	-1834.862	-833.240	1880.147	-2286.482	1097.184
168	-1841.325	-1834.801	-832.922	1879.865	-2286.737	1096.223
169	-1841.436	-1834.898	-832.708	1879.578	-2286.799	1095.896
170	-1841.286	-1834.882	-832.960	1879.749	-2286.777	1096.471
171	-1840.877	-1834.604	-833.773	1879.906	-2286.881	1097.140
172	-1840.598	-1834.496	-834.803	1879.440	-2286.942	1096.993
173	-1840.867	-1834.819	-835.175	1878.730	-2286.760	1096.352
174	-1841.482	-1835.217	-834.331	1878.712	-2286.530	1096.041
175	-1841.906	-1835.190	-832.966	1879.512	-2286.603	1095.940
176	-1841.874	-1834.618	-832.479	1880.349	-2286.832	1095.712
177	-1841.636	-1833.997	-833.233	1880.538	-2286.816	1095.755
178	-1841.461	-1833.940	-834.325	1880.056	-2286.643	1096.270
179	-1841.340	-1834.526	-834.792	1879.510	-2286.778	1096.730
180	-1841.275	-1835.211	-834.264	1879.445	-2287.202	1096.671
181	-1841.405	-1835.446	-833.037	1879.765	-2287.299	1096.216
182	-1841.562	-1835.148	-832.024	1879.935	-2286.866	1095.958
183	-1841.490	-1834.526	-831.839	1879.765	-2286.394	1096.265
184	-1841.154	-1833.877	-832.488	1879.455	-2286.442	1096.683
185	-1840.695	-1833.740	-833.884	1879.163	-2287.056	1096.640
186	-1840.406	-1834.467	-835.125	1879.121	-2287.643	1096.346
187	-1840.582	-1835.465	-834.689	1879.563	-2287.568	1096.132
188	-1841.437	-1835.744	-832.585	1880.238	-2287.095	1095.993
189	-1842.554	-1834.994	-830.705	1880.792	-2287.286	1095.904
190	-1842.825	-1833.946	-830.831	1881.046	-2288.322	1095.785
191	-1841.881	-1833.728	-833.103	1880.691	-2289.130	1095.631
192	-1840.659	-1834.590	-835.734	1879.788	-2288.977	1095.607
193	-1840.145	-1835.653	-836.599	1879.071	-2288.161	1095.873
194	-1840.655	-1835.805	-835.264	1879.143	-2287.320	1096.224
195	-1841.668	-1834.888	-833.099	1879.748	-2286.880	1096.089
196	-1842.402	-1833.915	-831.638	1880.219	-2286.944	1095.408
197	-1842.494	-1833.868	-831.477	1880.193	-2287.320	1094.928
198	-1841.851	-1834.536	-832.582	1879.854	-2287.648	1095.198
199	-1840.869	-1835.062	-834.458	1879.572	-2287.408	1095.756
200	-1840.327	-1835.145	-835.747	1879.419	-2286.449	1095.813
201	-1840.470	-1834.904	-835.377	1879.415	-2285.571	1095.350
202	-1840.989	-1834.486	-833.784	1879.814	-2285.656	1094.938
203	-1841.530	-1834.166	-832.190	1880.456	-2286.417	1094.788
204	-1841.840	-1834.244	-831.621	1880.691	-2286.728	1094.606
205	-1841.932	-1834.749	-832.143	1880.326	-2286.157	1094.392
206	-1841.835	-1835.246	-832.863	1880.016	-2285.428	1094.531
207	-1841.529	-1835.191	-833.317	1880.242	-2285.516	1095.106
208	-1840.964	-1834.597	-833.840	1880.559	-2286.625	1095.940
209	-1840.525	-1834.158	-834.135	1880.619	-2287.905	1096.814
210	-1840.661	-1834.414	-833.780	1880.585	-2288.247	1097.231
211	-1841.141	-1835.041	-833.067	1880.530	-2287.372	1096.802
212	-1841.514	-1835.396	-832.631	1880.514	-2286.111	1096.084
213	-1841.556	-1835.195	-833.132	1880.661	-2285.534	1095.812
214	-1841.159	-1834.710	-834.275	1880.708	-2285.978	1095.948
215	-1840.923	-1834.428	-834.562	1880.473	-2286.815	1096.164
216	-1841.480	-1834.413	-833.562	1880.202	-2287.053	1096.228
217	-1842.161	-1834.378	-832.585	1880.007	-2286.655	1096.082
218	-1842.064	-1834.327	-832.655	1879.802	-2286.560	1096.003
219	-1841.440	-1834.573	-833.432	1879.790	-2287.181	1096.275
220	-1840.899	-1835.000	-834.003	1880.306	-2287.824	1096.712
221	-1840.803	-1835.072	-833.980	1881.113	-2287.889	1096.897
222	-1841.037	-1834.657	-833.811	1881.540	-2287.612	1096.693
223	-1841.177	-1834.237	-833.752	1881.218	-2287.458	1096.213
224	-1841.306	-1834.312	-833.257	1880.641	-2287.533	1095.621
225	-1841.553	-1834.714	-832.248	1880.590	-2287.636	1095.029
226	-1841.566	-1834.925	-831.719	1880.896	-2287.563	1094.544
227	-1841.266	-1834.821	-832.256	1880.720	-2287.338	1094.179
228	-1840.925	-1834.668	-833.244	1880.008	-2287.182	1094.052
229	-1840.765	-1834.685	-833.829	1879.667	-2287.279	1094.477
230	-1840.760	-1834.829	-833.825	1880.180	-2287.543	1095.274
231	-1840.798	-1834.890	-833.752	1880.895	-2287.738	1095.666
232	-1840.962	-1834.770	-834.103	1881.089	-2287.814	1095.361
233	-1841.366	-1834.657	-834.359	1880.748	-2287.889	1094.917
234	-1841.880	-1834.783	-833.705	1880.155	-2287.966	1094.819
235	-1842.212	-1834.995	-832.694	1879.676	-2287.865	1094.952
236	-1842.037	-1834.863	-832.686	1879.705	-2287.395	1094.965
237	-1841.482	-1834.434	-833.707	1880.261	-2286.563	1094.744
238	-1841.105	-1834.262	-834.494	1880.960	-2285.872	1094.538
239	-1841.093	-1834.514	-834.324	1881.451	-2285.878	1094.525
240	-1841.163	-1834.771	-833.697	1881.763	-2286.316	1094.512
241	-1841.175	-1834.791	-833.309	1881.921	-2286.558	1094.272
242	-1841.255	-1834.730	-833.116	1881.783	-2286.478	1093.908
243	-1841.332	-1834.695	-832.872	1881.507	-2286.320	1093.645
244	-1841.159	-1834.576	-832.814	1881.380	-2286.115	1093.519
245	-1840.858	-1834.410	-833.241	1881.296	-2285.711	1093.391
246	-1840.846	-1834.440	-833.706	1880.906	-2285.346	1093.209
247	-1841.109	-1834.720	-833.448	1880.268	-2285.362	1093.056
248	-1841.360	-1835.039	-832.621	1879.981	-2285.592	1093.074
249	-1841.478	-1835.101	-832.246	1880.389	-2285.704	1093.437
250	-1841.429	-1834.831	-832.751	1881.052	-2285.469	1094.195
251	-1841.328	-1834.555	-833.460	1881.297	-2284.761	1095.036
252	-1841.301	-1834.632	-833.831	1881.038	-2284.017	1095.459
253	-1841.148	-1834.906	-833.982	1880.801	-2284.180	1095.335
254	-1840.820	-1834.928	-834.219	1880.961	-2285.267	1094.891
255	-1840.749	-1834.627	-834.408	1881.340	-2286.060	1094.532
256	-1841.185	-1834.324	-833.924	1881.565	-2285.767	1094.545
257	-1841.852	-1834.295	-832.816	1881.345	-2284.974	1094.776
258	-1842.232	-1834.553	-832.206	1880.639	-2284.838	1094.733
259	-1842.055	-1834.830	-832.794	1879.951	-2285.570	1094.361
260	-1841.601	-1834.852	-833.746	1879.894	-2286.267	1094.198
261	-1841.277	-1834.646	-833.952	1880.425	-2286.291	1094.439
262	-1841.159	-1834.418	-833.511	1880.933	-2285.901	1094.808
263	-1841.100	-1834.278	-833.193	1881.057	-2285.516	1094.993
264	-1841.131	-1834.260	-833.003	1880.988	-2285.026	1094.717
265	-1841.309	-1834.451	-832.449	1881.051	-2284.204	1094.128
266	-1841.355	-1834.743	-831.889	1881.318	-2283.550	1093.985
267	-1841.102	-1834.853	-832.174	1881.451	-2283.802	1094.570
268	-1840.825	-1834.662	-833.191	1881.110	-2284.846	1095.163
269	-1840.739	-1834.362	-833.821	1880.677	-2285.864	1095.334
270	-1840.929	-1834.320	-833.366	1880.770	-2286.215	1095.407
271	-1841.293	-1834.644	-832.576	1881.153	-2285.741	1095.810
272	-1841.497	-1835.005	-832.603	1881.138	-2284.776	1096.494
273	-1841.449	-1835.038	-833.411	1880.740	-2284.021	1097.019
274	-1841.374	-1834.782	-834.091	1880.483	-2283.863	1097.207
275	-1841.314	-1834.525	-834.290	1880.556	-2284.024	1097.238
276	-1841.261	-1834.474	-834.400	1880.837	-2284.070	1097.123
277	-1841.448	-1834.616	-834.420	1880.915	-2283.910	1096.649
278	-1841.920	-1834.761	-833.841	1880.395	-2283.687	1095.957
279	-1842.334	-1834.775	-832.645	1879.610	-2283.482	1095.676
280	-1842.235	-1834.723	-831.921	1879.225	-2283.365	1095.973
281	-1841.486	-1834.632	-832.761	1879.448	-2283.496	1096.283
282	-1840.635	-1834.457	-834.507	1880.020	-2283.838	1096.224
283	-1840.360	-1834.269	-835.235	1880.586	-2284.057	1096.021
284	-1840.669	-1834.256	-834.134	1880.987	-2284.113	1095.984
285	-1841.048	-1834.511	-832.544	1881.326	-2284.154	1096.042
286	-1841.199	-1834.815	-832.019	1881.573	-2284.150	1096.045
287	-1841.255	-1834.856	-832.422	1881.522	-2283.987	1096.065
288	-1841.272	-1834.607	-832.793	1881.217	-2283.883	1096.036
289	-1841.125	-1834.367	-832.913	1880.995	-2284.213	1095.913
290	-1840.929	-1834.439	-833.232	1881.015	-2284.930	1095.878
291	-1840.897	-1834.774	-833.778	1880.981	-2285.514	1095.817
292	-1841.045	-1834.959	-833.841	1880.598	-2285.458	1095.505
293	-1841.305	-1834.718	-833.029	1880.149	-2284.848	1095.288
294	-1841.509	-1834.302	-832.287	1880.262	-2284.630	1095.683
295	-1841.409	-1834.164	-832.770	1880.948	-2285.346	1096.447
296	-1841.028	-1834.394	-833.970	1881.587	-2286.165	1096.806
297	-1840.842	-1834.622	-834.448	1881.830	-2286.150	1096.548
298	-1841.094	-1834.559	-833.832	1881.755	-2285.528	1096.198
299	-1841.506	-1834.348	-832.990	1881.502	-2285.096	1096.213
300	-1841.844	-1834.308	-832.711	1881.264	-2285.137	1096.524
301	-1841.905	-1834.537	-832.952	1881.350	-2285.333	1096.750
302	-1841.547	-1834.820	-833.248	1881.757	-2285.410	1096.651
303	-1841.166	-1834.896	-833.388	1882.117	-2285.439	1096.414
304	-1841.093	-1834.754	-833.563	1882.169	-2285.397	1096.461
305	-1841.075	-1834.631	-833.800	1881.924	-2285.146	1096.866
306	-1841.075	-1834.694	-833.523	1881.457	-2284.898	1097.142
307	-1841.199	-1834.835	-832.608	1880.815	-2284.737	1096.980
308	-1841.190	-1834.830	-832.038	1880.279	-2284.538	1096.682
309	-1840.874	-1834.641	-832.537	1880.215	-2284.403	1096.653
310	-1840.518	-1834.436	-833.388	1880.489	-2284.497	1096.925
311	-1840.411	-1834.347	-833.597	1880.681	-2284.848	1097.112
312	-1840.556	-1834.369	-833.217	1880.672	-2285.483	1097.100
313	-1840.764	-1834.464	-832.977	1880.439	-2286.127	1097.238
314	-1841.051	-1834.580	-833.154	1880.167	-2286.265	1097.559
315	-1841.410	-1834.641	-833.256	1880.287	-2285.955	1097.609
316	-1841.604	-1834.565	-833.002	1880.711	-2285.880	1097.124
317	-1841.565	-1834.332	-832.906	1880.915	-2286.092	1096.585
318	-1841.446	-1834.176	-833.397	1880.847	-2285.928	1096.658
319	-1841.369	-1834.345	-833.989	1880.838	-2285.471	1097.226
320	-1841.357	-1834.647	-833.834	1880.802	-2285.418	1097.505
321	-1841.326	-1834.648	-833.186	1880.617	-2285.733	1097.101
322	-1841.243	-1834.358	-832.928	1880.730	-2285.770	1096.576
323	-1841.164	-1834.251	-833.154	1881.484	-2285.303	1096.523
324	-1840.936	-1834.445	-833.473	1882.321	-2284.846	1096.772
325	-1840.795	-1834.655	-833.260	1882.398	-2284.947	1097.015
326	-1841.166	-1834.754	-832.279	1881.694	-2285.402	1097.229
327	-1841.386	-1834.690	-832.057	1880.962	-2285.627	1097.423
328	-1840.721	-1834.492	-833.443	1880.637	-2285.237	1097.570
329	-1840.186	-1834.307	-834.314	1880.463	-2284.327	1097.500
330	-1840.719	-1834.334	-833.531	1880.325	-2283.538	1096.999
331	-1841.563	-1834.581	-832.569	1880.292	-2283.478	1096.331
332	-1841.944	-1834.846	-832.295	1880.166	-2284.197	1096.132
333	-1841.944	-1834.808	-832.400	1879.927	-2285.055	1096.483
334	-1841.392	-1834.425	-832.856	1879.958	-2285.343	1096.968
335	-1840.638	-1834.246	-833.285	1880.253	-2285.227	1097.370
336	-1840.559	-1834.504	-833.526	1880.291	-2285.254	1097.675
337	-1840.904	-1834.641	-833.900	1879.998	-2285.594	1097.894
338	-1841.087	-1834.345	-833.799	1880.108	-2285.731	1098.102
339	-1841.163	-1834.029	-833.060	1880.994	-2285.272	1098.279
340	-1840.959	-1834.119	-832.881	1881.848	-2284.927	1098.286
341	-1840.806	-1834.500	-833.277	1881.620	-2285.373	1098.287
342	-1841.015	-1834.748	-833.448	1880.552	-2286.299	1098.516
343	-1841.166	-1834.647	-833.434	1879.992	-2286.958	1098.917
344	-1841.309	-1834.281	-833.163	1880.290	-2286.744	1099.268
345	-1841.697	-1834.149	-832.527	1880.505	-2285.772	1099.285
346	-1841.693	-1834.565	-832.375	1880.205	-2285.088	1098.892
347	-1841.048	-1835.037	-832.926	1879.926	-2285.530	1098.580
348	-1840.679	-1834.997	-833.445	1880.021	-2286.439	1098.739
349	-1840.882	-1834.634	-833.936	1880.103	-2286.532	1098.945
350	-1840.894	-1834.410	-834.525	1879.936	-2285.927	1098.718
351	-1840.681	-1834.457	-834.467	1879.808	-2285.777	1097.980
352	-1840.607	-1834.617	-833.549	1879.825	-2286.247	1097.088
353	-1840.724	-1834.719	-832.817	1879.852	-2286.518	1096.738
354	-1841.087	-1834.770	-833.036	1879.716	-2286.578	1097.102
355	-1841.450	-1834.854	-833.692	1879.409	-2286.833	1097.674
356	-1841.457	-1834.848	-834.100	1879.295	-2286.854	1098.151
357	-1841.106	-1834.569	-834.065	1879.504	-2286.300	1098.584
358	-1840.862	-1834.168	-833.629	1879.557	-2285.559	1098.845
359	-1841.180	-1834.067	-833.056	1879.108	-2285.000	1098.700
360	-1841.693	-1834.371	-832.643	1878.440	-2284.812	1098.120
361	-1841.903	-1834.710	-832.475	1877.903	-2285.182	1097.394
362	-1841.660	-1834.657	-832.694	1877.577	-2285.728	1096.961
363	-1840.993	-1834.249	-833.387	1877.437	-2285.824	1097.013
364	-1840.401	-1833.933	-833.885	1877.589	-2285.531	1097.315
365	-1840.376	-1834.028	-833.550	1878.020	-2285.236	1097.571
366	-1840.766	-1834.370	-832.879	1878.351	-2284.962	1097.792
367	-1841.107	-1834.586	-832.711	1878.206	-2284.554	1097.919
368	-1841.257	-1834.628	-833.053	1877.698	-2284.158	1097.880
369	-1841.257	-1834.697	-833.364	1877.323	-2284.254	1097.651
370	-1841.110	-1834.760	-833.364	1877.525	-2285.090	1097.323
371	-1841.138	-1834.636	-833.177	1878.260	-2286.177	1097.275
372	-1841.417	-1834.345	-833.047	1878.951	-2286.619	1097.717
373	-1841.554	-1834.252	-833.135	1878.964	-2286.431	1098.224
374	-1841.491	-1834.635	-833.387	1878.235	-2286.462	1098.223
375	-1841.372	-1835.131	-833.583	1877.489	-2286.763	1097.894
376	-1841.241	-1835.130	-833.560	1877.395	-2286.845	1097.815
377	-1841.126	-1834.533	-833.465	1877.794	-2286.657	1098.090
378	-1841.075	-1833.927	-833.627	1878.269	-2286.265	1098.439
379	-1840.968	-1833.921	-833.946	1878.589	-2285.780	1098.449
380	-1840.883	-1834.448	-833.923	1878.636	-2285.743	1097.817
381	-1841.099	-1834.903	-833.547	1878.518	-2286.374	1096.994
382	-1841.367	-1834.874	-833.311	1878.353	-2286.808	1096.771
383	-1841.335	-1834.522	-833.247	1878.099	-2286.268	1097.129
384	-1841.196	-1834.222	-832.907	1878.004	-2285.266	1097.533
385	-1841.201	-1834.143	-832.400	1878.199	-2284.842	1097.883
386	-1841.303	-1834.270	-832.402	1878.240	-2285.105	1098.263
387	-1841.359	-1834.513	-833.021	1877.942	-2285.397	1098.410
388	-1841.322	-1834.761	-833.431	1877.761	-2285.315	1098.249
389	-1841.205	-1834.856	-833.098	1878.091	-2285.123	1098.243
390	-1841.111	-1834.696	-832.562	1878.674	-2285.036	1098.653
391	-1841.129	-1834.431	-832.629	1879.047	-2284.958	1099.134
392	-1841.137	-1834.403	-833.255	1879.179	-2284.951	1099.197
393	-1841.133	-1834.658	-833.631	1879.128	-2284.998	1098.705
394	-1841.222	-1834.885	-833.416	1878.789	-2284.794	1097.800
395	-1841.315	-1834.862	-833.068	1878.382	-2284.269	1096.940
396	-1841.363	-1834.625	-833.051	1878.242	-2283.757	1096.731
397	-1841.440	-1834.373	-833.275	1878.478	-2283.597	1097.227
