Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
94	-1845.051	-1836.845	-820.096	1890.737	-2277.660	1090.067
95	-1841.577	-1834.891	-824.989	1891.481	-2277.474	1093.123
96	-1838.299	-1832.455	-831.649	1891.488	-2277.376	1096.162
97	-1837.259	-1831.801	-832.516	1890.799	-2277.645	1097.408
98	-1837.742	-1833.617	-828.643	1889.782	-2278.389	1095.988
99	-1838.503	-1835.759	-826.874	1889.167	-2279.112	1092.799
100	-1839.257	-1835.848	-829.172	1889.271	-2279.313	1090.531
101	-1840.690	-1834.582	-831.301	1889.439	-2279.296	1090.939
102	-1842.199	-1833.886	-831.484	1889.223	-2279.614	1093.153
103	-1842.187	-1833.489	-833.037	1889.011	-2280.192	1095.309
104	-1841.755	-1832.846	-837.186	1888.886	-2280.544	1096.361
105	-1842.334	-1833.238	-840.396	1888.534	-2280.722	1095.951
106	-1843.623	-1835.251	-839.055	1888.074	-2280.929	1094.289
107	-1845.189	-1836.736	-833.513	1888.069	-2280.923	1092.702
108	-1846.351	-1835.665	-829.520	1888.615	-2280.785	1092.671
109	-1845.179	-1833.372	-832.448	1888.907	-2281.217	1094.214
110	-1840.879	-1832.617	-838.853	1888.121	-2282.210	1096.001
111	-1836.544	-1834.009	-841.525	1886.696	-2282.870	1096.703
112	-1834.949	-1835.613	-840.473	1885.973	-2283.037	1095.857
113	-1835.369	-1835.537	-839.371	1886.430	-2283.329	1094.108
114	-1837.206	-1834.043	-837.047	1887.466	-2283.658	1092.515
115	-1840.428	-1832.972	-831.249	1888.388	-2283.457	1091.623
116	-1843.182	-1833.753	-825.180	1888.814	-2282.712	1091.713
117	-1843.760	-1835.563	-824.127	1888.852	-2281.980	1092.995
118	-1842.634	-1836.103	-827.988	1889.081	-2281.868	1094.867
119	-1842.388	-1834.965	-830.446	1889.685	-2282.240	1096.049
120	-1843.878	-1834.145	-827.582	1890.206	-2282.396	1095.647
121	-1845.121	-1834.702	-823.330	1890.173	-2282.184	1094.114
122	-1844.741	-1835.301	-823.833	1889.819	-2282.080	1093.168
123	-1843.110	-1834.670	-828.724	1889.793	-2282.382	1094.072
124	-1841.263	-1833.540	-832.161	1889.888	-2283.007	1096.162
125	-1839.820	-1833.211	-832.239	1889.316	-2283.748	1097.737
126	-1838.125	-1833.744	-833.674	1888.026	-2284.291	1098.036
127	-1836.126	-1834.184	-838.943	1886.794	-2284.517	1097.621
128	-1836.188	-1833.850	-842.704	1886.120	-2284.825	1097.220
129	-1838.996	-1833.479	-840.482	1885.837	-2285.545	1096.809
130	-1841.361	-1834.052	-836.302	1885.890	-2286.287	1096.259
131	-1841.610	-1834.838	-835.810	1886.292	-2286.521	1096.284
132	-1842.151	-1834.703	-837.398	1886.720	-2286.168	1097.262
133	-1843.605	-1834.253	-837.510	1886.802	-2285.592	1098.246
134	-1843.627	-1834.692	-837.105	1886.657	-2285.148	1098.233
135	-1842.323	-1835.490	-836.674	1886.735	-2284.711	1097.289
136	-1841.950	-1835.181	-834.889	1887.106	-2284.001	1096.098
137	-1842.390	-1834.103	-832.801	1887.334	-2283.187	1095.405
138	-1842.231	-1833.807	-831.081	1887.119	-2282.744	1095.716
139	-1841.676	-1834.566	-828.432	1886.686	-2282.855	1096.757
140	-1841.525	-1835.229	-825.606	1886.231	-2283.162	1097.591
141	-1840.995	-1835.118	-825.192	1885.964	-2283.220	1097.551
142	-1839.022	-1834.458	-827.924	1886.245	-2283.197	1096.710
143	-1837.278	-1833.713	-830.885	1886.795	-2283.449	1095.702
144	-1837.204	-1833.426	-831.526	1886.843	-2283.790	1095.330
145	-1838.402	-1833.702	-831.106	1886.327	-2283.892	1095.829
146	-1840.428	-1833.883	-830.868	1885.973	-2283.566	1096.749
147	-1842.843	-1833.714	-829.933	1885.835	-2282.960	1097.578
148	-1844.547	-1834.075	-829.746	1885.221	-2282.595	1097.913
149	-1844.025	-1835.215	-833.220	1884.150	-2282.734	1097.610
150	-1841.767	-1835.537	-838.545	1883.600	-2283.180	1097.201
151	-1840.847	-1834.005	-840.902	1883.988	-2283.723	1097.286
152	-1842.306	-1832.260	-838.694	1884.326	-2284.355	1097.539
153	-1844.095	-1832.635	-834.448	1883.748	-2285.012	1097.370
154	-1843.909	-1834.755	-832.389	1882.799	-2285.413	1096.998
155	-1841.167	-1836.154	-834.118	1882.399	-2285.330	1097.075
156	-1838.651	-1835.582	-836.502	1882.678	-2284.864	1097.710
157	-1838.028	-1833.891	-836.765	1883.222	-2284.401	1098.246
158	-1838.145	-1832.763	-835.561	1883.738	-2284.403	1098.135
159	-1838.829	-1833.320	-833.973	1884.043	-2284.905	1097.463
160	-1840.243	-1834.973	-831.469	1884.010	-2285.290	1096.623
161	-1841.982	-1835.837	-828.079	1883.674	-2284.907	1095.990
162	-1843.214	-1835.229	-825.940	1883.306	-2283.956	1095.846
163	-1843.220	-1834.405	-826.682	1883.271	-2283.241	1096.183
164	-1842.193	-1834.120	-829.738	1883.533	-2283.100	1096.656
165	-1840.994	-1833.760	-832.816	1883.738	-2283.341	1097.030
166	-1840.982	-1833.376	-833.578	1883.712	-2283.681	1097.221
167	-1842.009	-1833.887	-832.357	1883.369	-2283.824	1097.062
168	-1842.517	-1835.047	-831.576	1882.886	-2283.753	1096.784
169	-1842.278	-1835.430	-832.271	1882.716	-2283.979	1096.920
170	-1841.385	-1834.484	-834.048	1882.934	-2284.854	1097.495
171	-1840.254	-1833.342	-836.503	1882.939	-2285.827	1098.257
172	-1839.816	-1833.288	-838.777	1882.487	-2286.227	1098.997
173	-1840.065	-1834.381	-839.685	1882.232	-2286.264	1099.199
174	-1840.653	-1835.587	-838.502	1882.691	-2286.418	1098.728
175	-1841.556	-1835.765	-835.626	1883.461	-2286.777	1098.338
176	-1842.741	-1834.850	-832.648	1883.908	-2287.223	1098.324
177	-1843.248	-1834.014	-831.279	1883.971	-2287.654	1098.206
178	-1842.412	-1834.210	-831.964	1884.069	-2287.847	1097.809
179	-1841.365	-1834.806	-833.148	1884.347	-2287.676	1097.624
180	-1840.965	-1834.727	-832.860	1884.500	-2287.296	1097.957
181	-1840.808	-1834.233	-831.074	1884.489	-2286.888	1098.284
182	-1840.511	-1834.163	-829.209	1884.536	-2286.515	1098.053
183	-1840.109	-1834.302	-827.934	1884.649	-2286.277	1097.517
184	-1839.996	-1834.112	-827.579	1884.558	-2286.114	1097.040
185	-1840.245	-1833.821	-829.008	1884.248	-2285.885	1096.718
186	-1840.375	-1833.848	-831.756	1884.023	-2285.917	1096.701
187	-1840.362	-1834.125	-833.712	1884.089	-2286.610	1097.038
188	-1840.699	-1834.504	-833.774	1884.211	-2287.545	1097.419
189	-1841.557	-1834.872	-832.858	1883.870	-2287.948	1097.531
190	-1842.621	-1834.882	-832.365	1882.935	-2287.871	1097.323
191	-1843.320	-1834.512	-832.979	1882.031	-2287.874	1097.210
192	-1843.281	-1834.292	-834.384	1881.815	-2287.990	1097.937
193	-1842.518	-1834.446	-835.833	1882.143	-2287.961	1099.415
194	-1841.389	-1834.542	-836.855	1882.500	-2287.545	1100.510
195	-1840.453	-1834.409	-837.240	1882.644	-2286.952	1100.564
196	-1840.106	-1834.355	-836.579	1882.657	-2286.742	1100.064
197	-1840.201	-1834.380	-834.866	1882.611	-2287.126	1099.524
198	-1840.536	-1834.235	-833.201	1882.551	-2287.625	1099.047
199	-1840.920	-1834.055	-832.520	1882.706	-2287.534	1098.796
200	-1840.952	-1834.073	-832.429	1883.074	-2286.926	1098.815
201	-1840.778	-1834.310	-832.052	1883.332	-2286.536	1098.807
202	-1840.801	-1834.677	-831.236	1883.350	-2286.482	1098.531
203	-1841.136	-1834.786	-830.529	1883.275	-2286.249	1098.142
204	-1841.903	-1834.400	-829.864	1883.263	-2285.808	1097.997
205	-1842.813	-1834.037	-828.921	1883.278	-2285.777	1098.115
206	-1843.113	-1834.279	-828.653	1883.119	-2286.500	1098.249
207	-1842.426	-1834.852	-829.807	1882.711	-2287.592	1098.252
208	-1841.448	-1834.963	-831.829	1882.344	-2288.329	1098.168
209	-1840.977	-1834.460	-833.745	1882.357	-2288.296	1098.195
210	-1840.681	-1833.956	-834.729	1882.536	-2287.933	1098.383
211	-1840.462	-1833.928	-834.794	1882.299	-2287.970	1098.429
212	-1840.855	-1834.239	-834.529	1881.569	-2288.222	1098.130
213	-1841.556	-1834.402	-834.415	1881.001	-2288.080	1097.873
214	-1841.851	-1834.226	-834.634	1881.169	-2287.686	1098.200
215	-1841.551	-1834.058	-835.105	1881.886	-2287.656	1099.052
216	-1841.125	-1834.187	-835.744	1882.451	-2288.298	1099.867
217	-1841.165	-1834.481	-835.985	1882.516	-2289.093	1100.227
218	-1841.676	-1834.724	-835.265	1882.359	-2289.231	1100.078
219	-1842.147	-1834.808	-833.820	1882.347	-2288.733	1099.840
220	-1842.020	-1834.816	-832.194	1882.439	-2288.133	1099.821
221	-1841.346	-1834.862	-831.288	1882.456	-2287.604	1099.753
222	-1840.473	-1834.851	-831.731	1882.251	-2287.172	1099.530
223	-1839.778	-1834.657	-832.546	1881.887	-2286.968	1099.469
224	-1839.727	-1834.370	-832.554	1881.841	-2286.953	1099.398
225	-1840.148	-1834.245	-831.811	1882.297	-2287.020	1098.846
226	-1840.607	-1834.428	-830.816	1882.950	-2287.078	1098.049
227	-1841.010	-1834.637	-830.217	1883.508	-2287.200	1097.740
228	-1841.302	-1834.451	-830.291	1883.845	-2287.379	1098.233
229	-1841.805	-1834.141	-830.786	1883.721	-2287.452	1099.014
230	-1842.371	-1834.240	-831.933	1883.089	-2287.613	1099.482
231	-1842.255	-1834.518	-833.536	1882.379	-2288.056	1099.677
232	-1841.795	-1834.564	-834.308	1882.034	-2288.409	1100.020
233	-1841.675	-1834.358	-833.897	1882.075	-2288.333	1100.441
234	-1841.623	-1833.968	-833.355	1882.235	-2288.025	1100.484
235	-1841.394	-1833.680	-833.438	1882.320	-2287.840	1100.074
236	-1840.968	-1833.880	-834.348	1882.385	-2287.818	1099.661
237	-1840.307	-1834.323	-835.676	1882.432	-2287.928	1099.593
238	-1839.725	-1834.483	-836.301	1882.389	-2288.371	1099.782
239	-1839.663	-1834.356	-835.869	1882.455	-2289.030	1099.941
240	-1840.091	-1834.255	-834.885	1882.745	-2289.349	1099.920
241	-1840.769	-1834.384	-833.430	1882.938	-2289.076	1099.698
242	-1841.419	-1834.672	-831.916	1882.890	-2288.556	1099.383
243	-1841.769	-1834.917	-831.183	1882.938	-2288.199	1099.399
244	-1841.784	-1834.960	-831.196	1883.306	-2288.044	1099.919
245	-1841.685	-1834.684	-831.333	1883.637	-2287.969	1100.245
246	-1841.518	-1834.212	-831.262	1883.632	-2288.071	1099.753
247	-1841.414	-1833.962	-830.768	1883.441	-2288.303	1098.795
248	-1841.414	-1834.150	-830.219	1883.259	-2288.273	1098.131
249	-1841.286	-1834.494	-830.300	1883.032	-2287.866	1098.049
250	-1841.118	-1834.647	-830.965	1882.618	-2287.504	1098.298
251	-1841.088	-1834.473	-831.879	1882.374	-2287.575	1098.591
252	-1840.909	-1833.966	-833.019	1882.819	-2288.057	1098.849
253	-1840.755	-1833.613	-833.941	1883.447	-2288.549	1099.046
254	-1840.921	-1834.006	-834.413	1883.254	-2288.562	1099.194
255	-1841.150	-1834.819	-834.815	1882.313	-2288.132	1099.255
256	-1841.564	-1835.173	-834.832	1881.514	-2287.741	1099.162
257	-1842.182	-1834.822	-834.415	1881.348	-2287.595	1099.026
258	-1842.377	-1834.258	-834.475	1881.630	-2287.612	1099.145
259	-1841.926	-1834.096	-835.108	1881.941	-2287.713	1099.547
260	-1841.281	-1834.548	-835.545	1882.150	-2287.844	1099.807
261	-1840.660	-1835.127	-835.516	1882.271	-2288.149	1099.640
262	-1840.307	-1835.170	-834.808	1882.124	-2288.637	1099.144
263	-1840.559	-1834.641	-833.446	1881.743	-2288.763	1098.644
264	-1841.093	-1834.080	-832.161	1881.515	-2288.269	1098.337
265	-1841.279	-1834.037	-831.405	1881.722	-2287.625	1098.144
266	-1840.990	-1834.493	-831.186	1882.216	-2287.381	1097.982
267	-1840.507	-1834.693	-831.400	1882.601	-2287.374	1097.846
268	-1840.738	-1834.306	-831.327	1882.669	-2287.171	1097.707
269	-1841.895	-1833.890	-830.405	1882.538	-2286.875	1097.488
270	-1842.630	-1833.906	-829.420	1882.381	-2286.897	1097.299
271	-1842.341	-1834.221	-829.437	1882.175	-2287.437	1097.543
272	-1841.862	-1834.521	-830.380	1881.963	-2288.172	1098.325
273	-1841.749	-1834.519	-831.480	1881.969	-2288.603	1099.031
274	-1841.776	-1834.224	-832.407	1882.145	-2288.649	1099.159
275	-1841.466	-1833.942	-833.365	1882.226	-2288.453	1098.760
276	-1840.773	-1833.853	-834.481	1882.134	-2288.196	1098.251
277	-1840.367	-1834.012	-835.221	1881.960	-2288.085	1097.964
278	-1840.571	-1834.379	-835.008	1881.971	-2288.132	1097.810
279	-1840.765	-1834.575	-834.520	1882.164	-2288.107	1097.586
280	-1840.646	-1834.346	-834.786	1882.237	-2287.978	1097.429
281	-1840.510	-1833.928	-835.658	1882.142	-2288.040	1097.495
282	-1840.624	-1833.814	-835.709	1881.997	-2288.304	1097.670
283	-1840.881	-1834.328	-834.443	1881.912	-2288.406	1097.611
284	-1840.995	-1834.781	-833.066	1882.043	-2288.278	1097.312
285	-1841.099	-1834.673	-831.905	1882.264	-2288.216	1097.086
286	-1841.217	-1834.416	-831.344	1882.294	-2288.367	1096.911
287	-1841.460	-1834.296	-831.326	1882.152	-2288.537	1096.732
288	-1841.541	-1834.198	-831.054	1882.011	-2288.538	1096.890
289	-1841.133	-1834.264	-830.942	1882.006	-2288.479	1097.397
290	-1840.533	-1834.515	-831.404	1882.082	-2288.320	1097.701
291	-1840.756	-1834.749	-831.241	1882.116	-2287.810	1097.370
292	-1841.610	-1834.807	-830.553	1882.145	-2287.306	1096.675
293	-1842.210	-1834.562	-830.617	1882.123	-2287.375	1096.587
294	-1842.298	-1834.200	-831.389	1881.881	-2287.702	1097.571
295	-1842.191	-1834.365	-832.460	1881.619	-2287.821	1098.753
296	-1841.914	-1834.990	-833.875	1881.617	-2287.818	1098.990
297	-1841.514	-1835.197	-835.033	1881.667	-2287.876	1098.366
298	-1841.485	-1834.637	-835.207	1881.426	-2288.000	1097.987
299	-1841.604	-1833.987	-835.139	1881.039	-2288.074	1098.358
300	-1841.373	-1834.031	-835.554	1880.874	-2288.071	1098.824
301	-1840.983	-1834.676	-835.874	1881.022	-2287.857	1098.729
302	-1840.784	-1835.018	-835.645	1881.438	-2287.075	1098.292
303	-1840.656	-1834.589	-835.108	1881.900	-2286.021	1098.060
304	-1840.449	-1834.030	-834.413	1882.128	-2285.508	1098.024
305	-1840.261	-1833.999	-833.909	1882.208	-2285.708	1097.864
306	-1840.208	-1834.268	-833.227	1882.356	-2286.164	1097.714
307	-1840.341	-1834.188	-831.639	1882.610	-2286.572	1097.840
308	-1841.027	-1833.888	-829.750	1882.733	-2286.819	1097.940
309	-1841.824	-1833.972	-829.080	1882.569	-2287.042	1097.752
310	-1841.742	-1834.306	-829.800	1882.467	-2287.503	1097.612
311	-1841.179	-1834.414	-830.237	1882.615	-2288.115	1097.782
312	-1841.005	-1833.910	-830.314	1882.779	-2288.627	1098.082
313	-1841.518	-1833.133	-830.312	1882.793	-2288.676	1098.079
314	-1841.863	-1833.482	-830.599	1882.542	-2288.124	1097.488
315	-1841.439	-1834.852	-831.980	1881.960	-2287.608	1096.778
316	-1840.961	-1835.537	-833.305	1881.315	-2287.641	1096.836
317	-1840.780	-1834.853	-833.714	1881.007	-2287.942	1097.649
318	-1840.699	-1833.769	-834.652	1881.125	-2288.038	1098.478
319	-1840.794	-1833.391	-835.767	1881.194	-2287.825	1098.893
320	-1841.094	-1834.211	-835.710	1880.787	-2287.494	1098.611
321	-1841.174	-1835.247	-835.426	1880.360	-2287.357	1097.916
322	-1841.299	-1835.046	-835.345	1880.731	-2287.477	1097.847
323	-1841.713	-1834.050	-834.720	1881.883	-2287.404	1098.435
324	-1842.023	-1833.893	-834.178	1882.829	-2287.015	1098.565
325	-1841.405	-1834.424	-834.111	1882.861	-2286.732	1098.056
326	-1840.680	-1834.621	-833.528	1882.346	-2286.663	1097.656
327	-1841.008	-1834.377	-832.324	1882.150	-2286.564	1097.535
328	-1841.392	-1834.044	-831.506	1882.494	-2286.205	1097.336
329	-1841.008	-1833.907	-830.899	1882.918	-2285.565	1097.031
330	-1840.785	-1834.078	-830.111	1883.135	-2285.068	1096.917
331	-1841.253	-1834.122	-829.580	1883.280	-2285.298	1097.301
332	-1841.526	-1834.049	-829.438	1883.395	-2286.051	1097.991
333	-1841.215	-1834.323	-829.780	1883.281	-2286.652	1098.183
334	-1840.917	-1834.632	-830.890	1882.854	-2286.903	1097.710
335	-1841.273	-1834.166	-831.468	1882.348	-2286.931	1097.437
336	-1842.038	-1833.373	-831.081	1882.098	-2286.919	1097.784
337	-1842.165	-1833.377	-831.638	1882.009	-2287.254	1098.119
338	-1841.061	-1834.377	-833.478	1881.807	-2288.069	1098.088
339	-1840.241	-1835.430	-834.999	1881.690	-2288.549	1098.150
340	-1840.623	-1835.205	-835.849	1882.010	-2288.176	1098.717
341	-1841.426	-1833.537	-835.905	1882.620	-2287.766	1099.442
342	-1841.823	-1832.362	-835.199	1883.029	-2288.067	1099.497
343	-1841.336	-1833.218	-834.865	1882.994	-2288.523	1098.557
344	-1840.271	-1835.063	-834.904	1882.561	-2288.204	1097.233
345	-1840.070	-1835.841	-834.243	1882.013	-2287.288	1096.526
346	-1840.899	-1834.826	-833.503	1881.734	-2286.699	1096.700
347	-1841.551	-1833.194	-833.149	1881.932	-2286.929	1097.214
348	-1841.457	-1832.779	-832.192	1882.532	-2287.588	1097.558
349	-1840.988	-1833.910	-830.978	1883.078	-2287.861	1097.703
350	-1840.782	-1835.241	-830.153	1883.135	-2287.478	1097.945
351	-1841.273	-1835.633	-829.596	1882.848	-2287.036	1098.201
352	-1842.377	-1835.124	-829.700	1882.767	-2287.208	1098.094
353	-1843.144	-1834.223	-830.194	1883.118	-2287.851	1097.822
354	-1842.855	-1833.560	-830.263	1883.376	-2288.277	1097.792
355	-1841.789	-1833.692	-830.637	1882.934	-2288.200	1097.981
356	-1840.645	-1834.404	-831.842	1882.093	-2287.876	1098.205
357	-1840.117	-1834.912	-833.007	1881.747	-2287.638	1098.431
358	-1840.450	-1834.690	-833.690	1882.195	-2287.562	1098.769
359	-1840.909	-1833.845	-834.252	1882.696	-2287.474	1099.115
360	-1840.849	-1833.200	-834.725	1882.658	-2287.380	1099.145
361	-1840.330	-1833.726	-835.247	1882.218	-2287.714	1098.853
362	-1840.045	-1835.121	-835.795	1881.545	-2288.618	1098.488
363	-1840.546	-1835.872	-835.787	1880.907	-2289.482	1098.235
364	-1841.473	-1835.187	-835.280	1880.672	-2289.777	1098.195
365	-1841.873	-1833.812	-834.896	1880.707	-2289.613	1098.410
366	-1841.278	-1833.072	-834.422	1880.599	-2289.327	1098.609
367	-1840.492	-1833.591	-833.553	1880.587	-2289.162	1098.494
368	-1840.561	-1834.667	-832.708	1881.167	-2289.097	1098.255
369	-1841.237	-1835.058	-832.023	1882.048	-2288.701	1098.062
370	-1841.670	-1834.537	-831.406	1882.519	-2287.871	1097.811
371	-1841.615	-1833.985	-831.068	1882.382	-2287.263	1097.593
372	-1841.339	-1833.997	-830.804	1881.947	-2287.221	1097.688
373	-1841.390	-1834.393	-830.362	1881.491	-2287.514	1097.876
374	-1841.921	-1834.657	-830.156	1881.202	-2288.001	1097.652
375	-1842.313	-1834.605	-830.485	1881.141	-2288.422	1097.225
376	-1841.980	-1834.616	-831.154	1881.233	-2288.537	1097.279
377	-1841.202	-1834.771	-832.055	1881.586	-2288.552	1097.904
378	-1840.955	-1834.555	-832.903	1881.992	-2288.718	1098.592
379	-1841.640	-1833.983	-833.157	1881.885	-2289.046	1098.873
380	-1842.363	-1833.799	-833.210	1881.310	-2289.339	1098.772
381	-1842.361	-1834.341	-833.834	1880.785	-2289.292	1098.578
382	-1841.649	-1835.044	-834.922	1880.640	-2289.011	1098.360
383	-1840.609	-1835.069	-836.012	1880.666	-2289.000	1098.205
384	-1839.912	-1834.188	-836.534	1880.585	-2289.264	1098.169
385	-1840.089	-1833.314	-836.054	1880.534	-2289.157	1098.159
386	-1840.764	-1833.619	-835.076	1880.613	-2288.394	1097.952
387	-1840.905	-1834.823	-834.392	1880.816	-2287.456	1097.426
388	-1840.394	-1835.539	-833.993	1881.355	-2286.894	1096.884
389	-1840.314	-1835.239	-833.446	1882.233	-2286.997	1096.742
390	-1841.026	-1834.541	-832.674	1882.737	-2287.558	1096.897
391	-1841.887	-1834.034	-831.648	1882.381	-2287.834	1096.993
392	-1842.282	-1833.959	-830.585	1881.785	-2287.421	1097.025
393	-1842.036	-1834.227	-829.995	1881.705	-2286.750	1097.078
394	-1841.417	-1834.412	-829.869	1882.054	-2286.598	1097.169
395	-1840.871	-1834.292	-829.814	1882.322	-2287.168	1097.412
396	-1840.765	-1834.051	-829.922	1882.115	-2288.004	1097.703
397	-1841.069	-1833.862	-830.471	1881.488	-2288.719	1097.853
