Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
78	-1840.466	-1835.302	-834.980	1876.215	-2288.960	1101.994
79	-1841.036	-1835.259	-834.376	1874.953	-2288.579	1101.294
80	-1841.823	-1835.005	-832.863	1874.117	-2288.180	1100.618
81	-1842.213	-1834.827	-831.768	1874.219	-2287.769	1100.531
82	-1841.841	-1834.873	-832.182	1874.998	-2287.416	1100.902
83	-1841.344	-1834.948	-833.311	1875.840	-2287.208	1101.209
84	-1841.007	-1834.889	-834.307	1876.267	-2287.082	1101.170
85	-1840.901	-1834.940	-834.640	1876.273	-2286.934	1101.017
86	-1841.008	-1835.117	-833.842	1876.258	-2286.799	1101.035
87	-1841.184	-1834.989	-832.642	1876.544	-2287.066	1101.158
88	-1841.254	-1834.579	-832.107	1876.922	-2287.724	1101.027
89	-1841.219	-1834.509	-832.345	1877.047	-2288.030	1100.551
90	-1841.032	-1834.962	-833.096	1876.860	-2287.683	1100.156
91	-1840.726	-1835.338	-833.917	1876.671	-2287.295	1100.179
92	-1840.661	-1835.131	-834.166	1876.932	-2287.356	1100.352
93	-1840.938	-1834.637	-833.715	1877.738	-2287.611	1100.353
94	-1841.256	-1834.407	-833.014	1878.630	-2287.750	1100.213
95	-1841.511	-1834.679	-832.628	1879.023	-2287.728	1099.897
96	-1841.580	-1835.145	-832.972	1878.796	-2287.685	1099.410
97	-1841.617	-1835.339	-833.633	1878.386	-2287.706	1099.103
98	-1841.691	-1835.108	-833.935	1878.322	-2287.543	1099.375
99	-1841.641	-1834.754	-833.943	1878.720	-2287.114	1100.032
100	-1841.476	-1834.689	-833.866	1879.242	-2286.638	1100.515
101	-1841.363	-1834.889	-833.629	1879.523	-2286.380	1100.532
102	-1841.491	-1835.032	-833.278	1879.462	-2286.530	1100.151
103	-1841.702	-1835.045	-832.989	1879.152	-2287.087	1099.670
104	-1841.670	-1835.074	-832.995	1878.791	-2287.502	1099.512
105	-1841.291	-1835.123	-833.373	1878.567	-2287.473	1099.796
106	-1840.909	-1835.061	-833.732	1878.633	-2287.514	1100.075
107	-1840.968	-1834.953	-833.708	1878.942	-2287.862	1100.052
108	-1841.300	-1834.966	-833.225	1879.124	-2288.036	1099.937
109	-1841.485	-1835.105	-832.557	1878.999	-2287.959	1100.003
110	-1841.401	-1835.265	-832.287	1878.729	-2287.971	1100.362
111	-1841.107	-1835.285	-832.585	1878.543	-2287.991	1100.884
112	-1840.835	-1835.033	-833.135	1878.547	-2287.824	1101.315
113	-1840.703	-1834.677	-833.767	1878.663	-2287.577	1101.649
114	-1840.770	-1834.667	-834.180	1878.658	-2287.483	1101.832
115	-1841.053	-1835.023	-833.997	1878.438	-2287.513	1101.679
116	-1841.331	-1835.270	-833.473	1878.241	-2287.539	1101.357
117	-1841.452	-1835.141	-833.209	1878.253	-2287.666	1101.107
118	-1841.492	-1834.866	-833.382	1878.369	-2287.908	1100.791
119	-1841.422	-1834.753	-833.738	1878.441	-2288.027	1100.396
120	-1841.262	-1834.795	-833.916	1878.515	-2287.832	1100.332
121	-1841.126	-1834.860	-833.797	1878.762	-2287.315	1100.758
122	-1841.143	-1834.919	-833.506	1878.990	-2286.964	1101.152
123	-1841.253	-1834.962	-832.942	1879.037	-2287.073	1100.998
124	-1841.302	-1834.967	-832.133	1879.048	-2287.351	1100.484
125	-1841.194	-1835.008	-831.807	1878.974	-2287.535	1100.222
126	-1840.895	-1835.096	-832.309	1878.746	-2287.493	1100.466
127	-1840.507	-1835.066	-833.078	1878.755	-2287.164	1101.008
128	-1840.373	-1834.930	-833.515	1879.250	-2286.551	1101.507
129	-1840.613	-1834.877	-833.437	1879.668	-2285.996	1101.679
130	-1840.846	-1834.890	-833.268	1879.418	-2286.032	1101.476
131	-1840.951	-1834.859	-833.340	1878.764	-2286.629	1101.248
132	-1841.170	-1834.887	-833.330	1878.517	-2287.208	1101.327
133	-1841.437	-1835.040	-833.083	1878.894	-2287.556	1101.545
134	-1841.614	-1835.131	-833.138	1879.181	-2287.865	1101.404
135	-1841.768	-1835.050	-833.804	1878.825	-2288.161	1100.766
136	-1841.788	-1834.935	-834.543	1878.170	-2288.385	1100.151
137	-1841.644	-1834.883	-834.517	1877.859	-2288.357	1100.224
138	-1841.661	-1834.861	-833.644	1877.969	-2287.833	1101.096
139	-1841.736	-1834.837	-833.092	1878.225	-2287.129	1102.041
140	-1841.592	-1834.820	-833.443	1878.443	-2286.791	1102.263
141	-1841.346	-1834.806	-833.825	1878.560	-2286.792	1101.908
142	-1841.099	-1834.755	-833.703	1878.737	-2286.849	1101.608
143	-1840.860	-1834.666	-833.485	1879.088	-2287.088	1101.440
144	-1840.781	-1834.625	-833.486	1879.374	-2287.497	1101.173
145	-1840.926	-1834.714	-833.479	1879.378	-2287.630	1100.998
146	-1841.123	-1834.886	-833.147	1879.197	-2287.430	1101.214
147	-1841.235	-1835.013	-832.543	1879.383	-2287.272	1101.642
148	-1841.268	-1834.989	-832.253	1880.220	-2287.201	1102.014
149	-1841.311	-1834.842	-832.612	1880.907	-2286.977	1102.228
150	-1841.354	-1834.817	-833.022	1880.745	-2286.793	1102.186
151	-1841.305	-1834.979	-832.999	1880.229	-2287.171	1101.717
152	-1841.233	-1835.098	-832.846	1880.015	-2287.919	1100.907
153	-1841.182	-1835.042	-833.046	1879.967	-2288.238	1100.377
154	-1841.039	-1834.876	-833.481	1879.882	-2287.947	1100.729
155	-1840.913	-1834.717	-833.635	1879.929	-2287.745	1101.520
156	-1841.058	-1834.641	-833.473	1880.013	-2288.016	1101.799
157	-1841.300	-1834.674	-833.482	1879.961	-2288.330	1101.657
158	-1841.269	-1834.767	-833.938	1879.972	-2288.352	1101.891
159	-1841.035	-1834.834	-834.368	1880.067	-2288.417	1102.435
160	-1840.910	-1834.814	-834.198	1880.018	-2288.894	1102.474
161	-1841.036	-1834.701	-833.660	1879.772	-2289.338	1101.935
162	-1841.282	-1834.517	-833.322	1879.457	-2289.172	1101.574
163	-1841.389	-1834.385	-833.137	1879.084	-2288.684	1101.734
164	-1841.242	-1834.513	-832.822	1878.683	-2288.427	1102.061
165	-1840.971	-1834.836	-832.647	1878.466	-2288.297	1102.267
166	-1840.772	-1835.022	-832.950	1878.475	-2288.239	1102.458
167	-1840.736	-1834.913	-833.323	1878.560	-2288.680	1102.773
168	-1840.839	-1834.761	-833.082	1878.639	-2289.612	1103.100
169	-1840.945	-1834.811	-832.344	1878.768	-2290.310	1103.240
170	-1840.944	-1834.948	-831.959	1879.057	-2290.266	1103.219
171	-1840.999	-1834.958	-832.253	1879.366	-2289.730	1103.087
172	-1841.318	-1834.815	-832.745	1879.318	-2289.199	1102.743
173	-1841.654	-1834.631	-832.987	1878.932	-2288.758	1102.220
174	-1841.656	-1834.526	-833.144	1878.642	-2288.310	1101.792
175	-1841.508	-1834.566	-833.496	1878.524	-2288.050	1101.698
176	-1841.618	-1834.695	-833.789	1878.427	-2288.160	1101.978
177	-1841.930	-1834.804	-833.732	1878.371	-2288.482	1102.314
178	-1842.002	-1834.877	-833.678	1878.284	-2288.673	1102.420
179	-1841.510	-1834.831	-834.146	1878.054	-2288.579	1102.521
180	-1840.824	-1834.574	-834.908	1877.619	-2288.586	1102.655
181	-1840.475	-1834.352	-835.259	1877.094	-2289.005	1102.531
182	-1840.578	-1834.496	-834.803	1876.819	-2289.626	1102.339
183	-1840.966	-1834.853	-833.784	1876.904	-2289.941	1102.469
184	-1841.360	-1834.924	-832.652	1876.962	-2289.496	1102.672
185	-1841.409	-1834.671	-831.846	1876.723	-2288.414	1102.413
186	-1841.000	-1834.571	-831.832	1876.430	-2287.461	1101.707
187	-1840.427	-1834.783	-832.733	1876.477	-2287.193	1101.397
188	-1840.337	-1834.945	-833.771	1876.719	-2287.441	1102.159
189	-1840.805	-1834.906	-834.124	1876.590	-2287.870	1103.514
190	-1841.287	-1834.709	-833.452	1876.199	-2288.364	1104.405
191	-1841.675	-1834.510	-831.913	1876.224	-2288.696	1104.407
192	-1842.045	-1834.559	-830.952	1876.741	-2288.506	1104.048
193	-1841.875	-1834.962	-832.062	1877.205	-2287.854	1103.988
194	-1841.107	-1835.338	-834.323	1877.284	-2287.222	1104.204
195	-1840.787	-1835.210	-835.559	1877.111	-2287.117	1104.258
196	-1841.280	-1834.709	-835.083	1876.945	-2287.572	1103.905
197	-1841.713	-1834.490	-834.077	1876.658	-2288.095	1103.328
198	-1841.618	-1834.830	-833.529	1876.024	-2288.269	1103.059
199	-1841.477	-1835.148	-833.282	1875.389	-2288.255	1103.252
200	-1841.399	-1835.003	-833.335	1875.283	-2288.443	1103.602
201	-1841.200	-1834.850	-833.956	1875.706	-2288.777	1103.939
202	-1840.942	-1834.857	-834.815	1876.195	-2288.853	1104.252
203	-1840.846	-1834.768	-834.715	1876.439	-2288.500	1104.247
204	-1841.176	-1834.689	-833.003	1876.668	-2288.079	1103.770
205	-1841.404	-1834.709	-831.211	1877.094	-2288.173	1103.179
206	-1840.938	-1834.541	-831.360	1877.386	-2288.682	1102.801
207	-1840.110	-1834.322	-833.107	1877.119	-2288.822	1102.671
208	-1839.725	-1834.414	-834.264	1876.604	-2288.311	1102.881
209	-1840.162	-1834.642	-833.819	1876.637	-2287.672	1103.397
210	-1840.901	-1834.645	-832.625	1877.418	-2287.411	1103.900
211	-1841.533	-1834.489	-831.924	1878.280	-2287.693	1104.219
212	-1841.617	-1834.452	-832.439	1878.557	-2288.321	1104.486
213	-1841.227	-1834.753	-833.582	1878.271	-2288.777	1104.730
214	-1841.358	-1835.303	-834.029	1877.785	-2288.672	1104.807
215	-1842.046	-1835.569	-833.686	1877.393	-2288.144	1104.916
216	-1842.279	-1835.222	-833.562	1877.309	-2287.493	1105.173
217	-1841.860	-1834.706	-834.034	1877.465	-2287.029	1105.056
218	-1841.479	-1834.636	-834.298	1877.584	-2287.128	1104.280
219	-1841.718	-1835.191	-833.510	1877.570	-2287.709	1103.327
220	-1842.114	-1835.759	-832.367	1877.535	-2288.041	1102.706
221	-1841.682	-1835.427	-832.569	1877.595	-2287.681	1102.732
222	-1840.640	-1834.392	-834.299	1877.801	-2287.005	1103.460
223	-1840.157	-1833.865	-835.301	1878.073	-2286.519	1104.248
224	-1840.439	-1834.216	-834.264	1878.203	-2286.400	1104.148
225	-1840.487	-1834.703	-832.933	1877.988	-2286.488	1102.979
226	-1840.283	-1834.975	-832.797	1877.563	-2286.586	1101.613
227	-1840.847	-1835.073	-832.868	1877.429	-2286.764	1101.023
228	-1842.079	-1834.723	-831.793	1877.778	-2286.885	1101.358
229	-1842.998	-1834.063	-830.075	1878.261	-2286.672	1102.035
230	-1842.569	-1833.823	-829.884	1878.413	-2286.411	1102.498
231	-1840.746	-1834.260	-832.330	1878.120	-2286.644	1102.736
232	-1839.148	-1834.865	-835.436	1877.638	-2287.358	1102.954
233	-1839.004	-1835.261	-836.305	1877.239	-2288.006	1102.986
234	-1839.989	-1835.471	-834.526	1876.988	-2288.339	1102.440
235	-1840.988	-1835.325	-832.463	1876.879	-2288.472	1101.481
236	-1841.594	-1834.785	-831.762	1877.077	-2288.367	1100.780
237	-1842.144	-1834.293	-831.579	1877.707	-2287.850	1100.736
238	-1842.277	-1834.175	-832.134	1878.213	-2287.155	1101.158
239	-1841.559	-1834.242	-834.704	1877.985	-2286.706	1101.556
240	-1840.708	-1834.510	-837.006	1877.422	-2286.603	1101.598
241	-1841.079	-1835.250	-835.317	1877.371	-2286.906	1101.316
242	-1842.345	-1835.891	-830.957	1877.856	-2287.441	1101.024
243	-1842.769	-1835.439	-828.490	1878.050	-2287.558	1101.056
244	-1841.780	-1834.276	-830.171	1877.417	-2287.231	1101.374
245	-1840.061	-1833.723	-834.440	1876.469	-2287.256	1101.531
246	-1838.840	-1834.166	-837.226	1875.989	-2287.886	1101.339
247	-1838.666	-1834.708	-836.640	1876.050	-2288.491	1100.949
248	-1838.478	-1834.715	-835.752	1876.357	-2288.502	1100.430
249	-1838.647	-1834.670	-836.115	1876.796	-2287.851	1100.061
250	-1840.990	-1835.063	-833.666	1877.284	-2286.951	1099.914
251	-1844.356	-1835.422	-827.738	1877.613	-2286.387	1099.612
252	-1845.320	-1835.044	-825.818	1877.730	-2286.644	1099.376
253	-1842.841	-1834.075	-831.876	1877.935	-2287.677	1100.111
254	-1839.901	-1833.609	-838.757	1878.263	-2288.570	1101.632
255	-1839.587	-1834.396	-838.694	1878.382	-2288.516	1102.440
256	-1841.207	-1835.646	-833.637	1878.183	-2287.943	1101.707
257	-1842.237	-1835.887	-830.440	1877.967	-2287.683	1100.279
258	-1841.843	-1835.006	-831.412	1878.094	-2287.769	1099.552
259	-1841.261	-1834.367	-833.326	1878.534	-2287.803	1100.113
260	-1841.432	-1834.589	-833.162	1878.910	-2287.680	1101.285
261	-1841.135	-1834.802	-832.836	1878.951	-2287.576	1102.069
262	-1839.648	-1834.552	-835.753	1878.745	-2287.540	1102.413
263	-1838.888	-1834.439	-839.276	1878.524	-2287.446	1102.466
264	-1840.570	-1834.823	-836.993	1878.417	-2287.387	1101.759
265	-1843.648	-1835.369	-829.438	1878.328	-2287.526	1100.313
266	-1845.398	-1835.524	-824.839	1877.888	-2287.513	1099.299
267	-1844.212	-1835.060	-827.622	1876.981	-2287.072	1099.672
268	-1841.448	-1834.358	-833.546	1876.267	-2286.698	1101.183
269	-1839.488	-1834.144	-836.910	1876.432	-2286.806	1102.969
270	-1838.826	-1834.539	-836.766	1877.114	-2286.946	1103.960
271	-1838.874	-1834.821	-835.115	1877.479	-2286.559	1103.259
272	-1839.622	-1834.701	-832.922	1877.412	-2285.936	1101.150
273	-1840.985	-1834.638	-830.387	1877.281	-2285.634	1099.286
274	-1841.694	-1834.722	-829.244	1877.379	-2285.663	1099.165
275	-1840.753	-1834.539	-831.746	1877.844	-2285.823	1100.674
276	-1839.295	-1834.139	-836.882	1878.379	-2285.937	1102.389
277	-1839.215	-1834.168	-839.512	1878.177	-2285.618	1102.972
278	-1840.830	-1834.775	-836.268	1877.038	-2284.856	1101.967
279	-1843.126	-1835.376	-830.459	1875.999	-2284.578	1100.021
280	-1844.753	-1835.497	-827.754	1875.744	-2285.533	1098.671
281	-1844.573	-1835.209	-829.259	1875.810	-2286.986	1099.069
282	-1842.847	-1834.872	-832.109	1875.718	-2287.582	1100.883
283	-1840.725	-1834.807	-834.588	1875.458	-2287.090	1102.861
284	-1838.781	-1834.925	-836.895	1875.159	-2286.510	1103.877
285	-1837.816	-1834.832	-838.159	1875.100	-2286.735	1103.462
286	-1838.767	-1834.547	-836.224	1875.798	-2287.259	1102.054
287	-1840.798	-1834.511	-831.655	1877.455	-2286.965	1100.514
288	-1842.033	-1834.805	-828.758	1879.176	-2286.027	1099.467
289	-1841.772	-1834.961	-830.420	1879.699	-2285.580	1099.417
290	-1840.861	-1834.696	-834.345	1879.067	-2286.020	1100.575
291	-1840.355	-1834.386	-836.199	1878.355	-2286.618	1102.376
292	-1840.527	-1834.399	-835.226	1878.174	-2286.633	1103.599
293	-1841.287	-1834.632	-833.910	1878.431	-2286.236	1103.110
294	-1842.406	-1834.842	-832.941	1878.820	-2286.069	1101.024
295	-1843.477	-1834.971	-830.809	1878.909	-2286.310	1098.908
296	-1843.836	-1834.995	-828.440	1878.467	-2286.608	1098.533
297	-1842.509	-1834.847	-829.570	1877.910	-2286.662	1100.210
298	-1839.774	-1834.550	-834.637	1877.725	-2286.455	1102.554
299	-1837.908	-1834.234	-838.786	1877.999	-2286.195	1104.225
300	-1838.346	-1834.096	-837.892	1878.344	-2286.110	1104.652
301	-1839.940	-1834.329	-833.745	1878.300	-2286.295	1103.799
302	-1841.264	-1834.859	-831.007	1878.097	-2286.521	1102.100
303	-1842.003	-1835.272	-830.988	1878.132	-2286.427	1100.576
304	-1842.320	-1835.257	-831.414	1878.202	-2286.087	1100.526
305	-1842.232	-1834.973	-831.595	1878.097	-2286.060	1102.352
306	-1841.382	-1834.739	-833.716	1878.024	-2286.649	1105.041
307	-1840.178	-1834.718	-837.360	1878.005	-2287.486	1106.790
308	-1840.179	-1834.872	-837.654	1877.976	-2288.052	1106.140
309	-1841.903	-1835.051	-832.430	1878.135	-2288.223	1103.470
310	-1843.492	-1835.148	-827.012	1878.396	-2288.180	1101.164
311	-1842.912	-1835.038	-827.539	1878.306	-2288.170	1101.205
312	-1840.514	-1834.698	-832.930	1877.863	-2288.363	1103.238
313	-1838.228	-1834.324	-837.120	1877.587	-2288.629	1105.411
314	-1837.437	-1834.120	-836.855	1877.874	-2288.620	1106.250
315	-1838.201	-1834.074	-834.654	1878.553	-2288.179	1105.521
316	-1839.604	-1834.109	-833.679	1879.070	-2287.531	1103.852
317	-1841.007	-1834.372	-832.971	1879.099	-2287.019	1102.159
318	-1842.358	-1834.864	-830.720	1878.854	-2286.784	1101.187
319	-1843.058	-1835.160	-829.336	1878.715	-2286.815	1101.360
320	-1842.400	-1834.986	-832.226	1878.682	-2287.050	1102.677
321	-1841.081	-1834.598	-836.971	1878.605	-2287.270	1104.369
322	-1840.809	-1834.402	-837.691	1878.622	-2287.309	1105.164
323	-1842.014	-1834.573	-833.465	1878.964	-2287.376	1104.363
324	-1843.138	-1835.010	-829.472	1879.552	-2287.734	1102.655
325	-1842.832	-1835.355	-829.791	1880.002	-2288.334	1101.661
326	-1841.514	-1835.291	-832.671	1880.003	-2288.869	1102.342
327	-1840.325	-1834.958	-834.183	1879.730	-2288.879	1104.089
328	-1839.571	-1834.738	-834.167	1879.529	-2288.299	1105.523
329	-1838.997	-1834.733	-835.075	1879.410	-2287.825	1105.727
330	-1838.929	-1834.752	-836.323	1879.296	-2288.015	1104.650
331	-1840.185	-1834.624	-834.586	1879.362	-2288.539	1102.994
332	-1842.389	-1834.613	-830.160	1879.617	-2288.645	1101.737
333	-1843.504	-1835.101	-827.979	1879.493	-2288.147	1101.587
334	-1842.552	-1835.512	-830.591	1878.661	-2287.471	1102.592
335	-1840.681	-1834.987	-834.979	1877.783	-2287.099	1104.025
336	-1839.855	-1834.007	-836.755	1877.678	-2287.150	1104.760
337	-1840.489	-1833.879	-835.339	1878.311	-2287.370	1104.183
338	-1841.157	-1834.680	-833.564	1878.916	-2287.533	1102.695
339	-1841.256	-1835.361	-833.041	1878.901	-2287.603	1101.271
340	-1841.443	-1835.270	-832.914	1878.495	-2287.645	1100.824
341	-1841.236	-1834.832	-833.077	1878.191	-2287.651	1101.549
342	-1840.268	-1834.600	-834.111	1878.050	-2287.642	1102.859
343	-1839.614	-1834.509	-835.773	1877.868	-2287.730	1103.924
344	-1840.136	-1834.467	-836.428	1877.645	-2287.782	1104.227
345	-1841.512	-1834.781	-834.226	1877.622	-2287.500	1103.687
346	-1842.800	-1835.467	-830.558	1877.877	-2287.045	1102.634
347	-1842.977	-1835.665	-829.381	1878.168	-2286.907	1101.831
348	-1841.932	-1835.069	-831.163	1878.275	-2287.085	1102.011
349	-1841.228	-1834.426	-832.641	1878.265	-2286.967	1102.930
350	-1841.084	-1834.225	-832.862	1878.238	-2286.355	1103.729
351	-1840.147	-1834.551	-833.455	1878.287	-2285.915	1104.023
352	-1839.339	-1835.219	-834.628	1878.344	-2286.289	1103.705
353	-1839.719	-1835.421	-835.104	1878.264	-2287.141	1102.845
354	-1840.361	-1834.837	-833.848	1878.117	-2287.705	1102.005
355	-1841.057	-1834.156	-831.723	1878.100	-2287.810	1101.789
356	-1841.887	-1834.133	-831.413	1878.335	-2287.718	1102.417
357	-1841.887	-1834.704	-833.805	1878.724	-2287.450	1103.630
358	-1841.299	-1835.289	-835.799	1878.936	-2286.918	1104.535
359	-1841.276	-1835.319	-835.002	1878.688	-2286.456	1104.342
360	-1841.729	-1834.680	-833.383	1878.135	-2286.497	1103.531
361	-1841.891	-1833.937	-832.964	1877.708	-2286.807	1103.033
362	-1841.820	-1833.959	-832.900	1877.551	-2286.869	1102.941
363	-1841.833	-1834.833	-832.607	1877.431	-2286.880	1102.987
364	-1841.570	-1835.610	-832.737	1877.209	-2287.236	1103.123
365	-1840.685	-1835.498	-833.753	1876.888	-2287.584	1103.340
366	-1839.555	-1834.673	-835.301	1876.657	-2287.561	1103.626
367	-1839.244	-1833.905	-835.409	1876.703	-2287.395	1103.791
368	-1840.183	-1833.879	-832.933	1876.958	-2287.316	1103.573
369	-1841.430	-1834.602	-830.510	1877.280	-2287.238	1103.230
370	-1842.033	-1835.431	-830.732	1877.286	-2286.996	1103.332
371	-1841.814	-1835.756	-832.590	1876.771	-2286.562	1103.879
372	-1841.173	-1835.408	-833.784	1876.201	-2286.063	1104.317
373	-1840.904	-1834.708	-833.613	1876.181	-2285.798	1104.303
374	-1841.151	-1834.194	-833.194	1876.648	-2285.793	1103.613
375	-1841.304	-1834.180	-833.429	1876.986	-2285.932	1102.251
376	-1841.355	-1834.615	-833.538	1876.840	-2286.189	1101.114
377	-1841.440	-1835.096	-832.884	1876.464	-2286.348	1101.025
378	-1841.033	-1835.103	-832.604	1876.337	-2286.163	1101.863
379	-1840.097	-1834.528	-833.731	1876.513	-2285.873	1103.143
380	-1839.448	-1833.844	-835.429	1876.567	-2286.078	1104.255
381	-1839.641	-1833.613	-835.752	1876.148	-2286.916	1104.390
382	-1840.529	-1833.981	-834.128	1875.515	-2287.731	1103.226
383	-1841.358	-1834.639	-832.410	1875.308	-2287.717	1101.546
384	-1841.547	-1835.093	-831.970	1875.823	-2286.797	1100.576
385	-1841.284	-1834.980	-832.115	1876.741	-2285.899	1101.044
386	-1841.180	-1834.446	-832.013	1877.321	-2285.840	1102.463
387	-1841.343	-1834.132	-832.075	1877.049	-2286.287	1103.512
388	-1841.220	-1834.407	-832.801	1876.238	-2286.509	1103.384
389	-1840.819	-1834.978	-833.569	1875.732	-2286.463	1102.567
390	-1840.701	-1835.316	-833.261	1875.905	-2286.402	1102.064
391	-1840.915	-1835.194	-831.949	1876.399	-2286.272	1102.085
392	-1841.065	-1834.783	-831.264	1876.669	-2286.083	1102.273
393	-1840.796	-1834.392	-832.289	1876.485	-2286.065	1102.619
394	-1840.439	-1834.308	-834.046	1876.011	-2286.327	1103.254
395	-1840.572	-1834.604	-834.826	1875.336	-2286.599	1103.584
396	-1841.107	-1834.898	-834.421	1874.591	-2286.466	1103.045
397	-1841.546	-1834.787	-833.891	1874.286	-2285.966	1102.173
