Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
206	-1841.182	-1834.184	-833.370	1876.014	-2285.946	1103.845
207	-1841.487	-1834.616	-833.964	1874.693	-2286.424	1103.902
208	-1841.746	-1835.267	-833.755	1873.345	-2286.504	1103.865
209	-1841.633	-1835.513	-833.417	1873.318	-2286.132	1103.974
210	-1841.492	-1835.108	-833.345	1874.595	-2285.423	1104.276
211	-1841.334	-1834.452	-833.313	1875.924	-2284.531	1104.497
212	-1841.110	-1834.176	-832.997	1876.284	-2283.675	1104.359
213	-1841.006	-1834.529	-832.806	1875.749	-2283.222	1103.949
214	-1840.813	-1835.164	-833.480	1875.103	-2283.593	1103.554
215	-1840.528	-1835.545	-834.444	1875.171	-2284.745	1103.464
216	-1840.536	-1835.337	-834.308	1875.960	-2285.865	1103.716
217	-1840.838	-1834.694	-833.205	1876.593	-2286.147	1103.907
218	-1841.247	-1834.232	-832.456	1876.524	-2285.713	1103.723
219	-1841.613	-1834.352	-832.611	1876.022	-2285.069	1103.247
220	-1841.816	-1834.817	-833.193	1875.594	-2284.372	1102.798
221	-1841.701	-1835.153	-833.537	1875.464	-2283.802	1102.796
222	-1841.296	-1835.119	-833.483	1875.535	-2283.553	1103.261
223	-1840.959	-1834.714	-833.473	1875.601	-2283.393	1103.681
224	-1840.877	-1834.260	-833.721	1875.488	-2283.170	1103.666
225	-1841.056	-1834.229	-833.785	1875.182	-2283.105	1103.371
226	-1841.283	-1834.685	-833.508	1875.017	-2283.107	1103.245
227	-1841.196	-1835.255	-833.293	1875.234	-2282.913	1103.418
228	-1840.932	-1835.463	-833.337	1875.611	-2282.704	1103.593
229	-1840.853	-1835.078	-833.475	1875.580	-2282.850	1103.559
230	-1840.881	-1834.452	-833.485	1874.997	-2283.217	1103.486
231	-1840.878	-1834.224	-833.297	1874.390	-2283.440	1103.489
232	-1841.097	-1834.549	-833.068	1874.244	-2283.685	1103.169
233	-1841.491	-1835.002	-833.052	1874.563	-2284.088	1102.532
234	-1841.607	-1835.160	-833.045	1875.051	-2284.310	1102.286
235	-1841.363	-1834.998	-832.842	1875.451	-2284.240	1102.926
236	-1841.101	-1834.802	-832.920	1875.551	-2284.056	1104.071
237	-1841.150	-1834.739	-833.453	1875.369	-2283.776	1104.774
238	-1841.275	-1834.745	-833.974	1875.073	-2283.451	1104.720
239	-1841.202	-1834.807	-833.962	1874.785	-2283.182	1104.379
240	-1841.102	-1834.955	-833.462	1874.807	-2283.026	1104.015
241	-1840.947	-1835.028	-833.260	1875.357	-2283.082	1103.601
242	-1840.799	-1834.864	-833.559	1876.005	-2283.252	1103.463
243	-1840.994	-1834.660	-833.450	1876.195	-2283.270	1103.824
244	-1841.407	-1834.771	-832.847	1875.848	-2283.210	1104.168
245	-1841.644	-1835.116	-832.912	1875.375	-2283.334	1103.906
246	-1841.548	-1835.263	-833.789	1875.264	-2283.534	1103.408
247	-1841.359	-1835.082	-833.930	1875.518	-2283.548	1103.490
248	-1841.283	-1834.811	-832.723	1875.639	-2283.513	1103.987
249	-1841.207	-1834.660	-831.954	1875.361	-2283.642	1104.095
250	-1841.000	-1834.772	-833.049	1874.940	-2283.994	1103.549
251	-1840.820	-1835.087	-834.525	1874.821	-2284.469	1102.876
252	-1840.952	-1835.195	-834.397	1875.020	-2284.792	1102.695
253	-1841.176	-1834.919	-833.284	1875.210	-2284.970	1102.999
254	-1841.096	-1834.658	-833.043	1875.338	-2285.108	1103.279
255	-1840.911	-1834.789	-833.878	1875.512	-2285.128	1103.213
256	-1840.990	-1835.070	-834.225	1875.718	-2285.177	1103.116
257	-1841.337	-1835.090	-833.243	1875.988	-2285.511	1103.400
258	-1841.630	-1834.888	-832.391	1876.380	-2285.826	1103.878
259	-1841.604	-1834.715	-833.028	1876.589	-2285.585	1104.017
260	-1841.369	-1834.722	-834.099	1876.387	-2285.049	1103.645
261	-1841.178	-1834.849	-834.091	1876.190	-2284.791	1103.116
262	-1841.163	-1834.867	-833.398	1876.366	-2284.840	1102.875
263	-1841.283	-1834.754	-833.065	1876.591	-2285.083	1102.848
264	-1841.385	-1834.737	-832.976	1876.444	-2285.402	1102.788
265	-1841.305	-1834.882	-832.784	1876.084	-2285.552	1102.778
266	-1840.952	-1834.929	-833.030	1875.938	-2285.503	1102.903
267	-1840.524	-1834.735	-834.063	1875.931	-2285.290	1103.068
268	-1840.528	-1834.554	-834.836	1875.635	-2284.916	1103.157
269	-1841.204	-1834.659	-834.096	1875.060	-2284.710	1103.105
270	-1841.959	-1834.964	-832.387	1874.785	-2284.982	1102.902
271	-1841.996	-1835.078	-831.699	1875.176	-2285.523	1102.752
272	-1841.471	-1834.815	-832.715	1875.837	-2285.942	1102.972
273	-1841.060	-1834.476	-833.950	1876.198	-2286.050	1103.401
274	-1841.008	-1834.400	-833.977	1876.110	-2285.922	1103.468
275	-1841.070	-1834.539	-833.200	1875.663	-2285.772	1103.199
276	-1841.002	-1834.647	-832.937	1875.250	-2285.818	1103.042
277	-1840.959	-1834.667	-833.241	1875.394	-2286.047	1102.995
278	-1841.088	-1834.688	-833.056	1875.939	-2285.904	1102.767
279	-1841.148	-1834.728	-832.590	1876.146	-2285.294	1102.394
280	-1840.773	-1834.683	-833.137	1875.727	-2284.998	1102.352
281	-1840.168	-1834.486	-834.483	1875.195	-2285.493	1102.854
282	-1840.160	-1834.356	-834.895	1875.074	-2286.467	1103.298
283	-1840.877	-1834.544	-833.611	1875.246	-2287.142	1103.116
284	-1841.657	-1834.917	-831.988	1875.273	-2286.941	1102.507
285	-1842.015	-1835.096	-831.896	1875.024	-2286.150	1102.016
286	-1841.822	-1834.965	-833.201	1874.865	-2285.535	1102.026
287	-1841.460	-1834.822	-833.938	1874.977	-2285.382	1102.452
288	-1841.370	-1834.921	-833.487	1875.277	-2285.422	1102.933
289	-1841.359	-1835.130	-833.190	1875.644	-2285.542	1103.162
290	-1841.136	-1835.168	-833.732	1875.479	-2285.912	1102.992
291	-1840.917	-1834.940	-834.161	1874.227	-2286.524	1102.611
292	-1840.959	-1834.643	-833.673	1872.634	-2287.162	1102.522
293	-1841.096	-1834.635	-832.948	1872.122	-2287.556	1102.953
294	-1841.039	-1834.979	-833.091	1873.008	-2287.590	1103.553
295	-1840.898	-1835.216	-833.922	1874.143	-2287.247	1103.870
296	-1841.036	-1834.970	-834.082	1874.388	-2286.688	1103.892
297	-1841.373	-1834.562	-833.170	1874.073	-2286.259	1103.891
298	-1841.382	-1834.495	-832.469	1874.071	-2286.090	1103.954
299	-1841.022	-1834.688	-832.810	1874.445	-2285.898	1104.020
300	-1840.820	-1834.734	-833.414	1874.858	-2285.585	1104.106
301	-1840.870	-1834.605	-833.390	1875.164	-2285.525	1104.195
302	-1840.834	-1834.578	-833.081	1875.346	-2285.892	1104.215
303	-1840.596	-1834.641	-833.357	1875.314	-2286.538	1104.241
304	-1840.308	-1834.579	-834.138	1874.979	-2287.120	1104.435
305	-1840.329	-1834.468	-834.284	1874.515	-2287.267	1104.838
306	-1840.810	-1834.538	-833.354	1874.256	-2287.040	1105.173
307	-1841.220	-1834.757	-832.482	1874.192	-2286.805	1104.889
308	-1841.273	-1834.950	-832.700	1873.845	-2286.749	1104.002
309	-1841.331	-1835.016	-833.557	1872.979	-2286.872	1103.303
310	-1841.521	-1834.898	-833.969	1872.130	-2287.048	1103.320
311	-1841.782	-1834.768	-833.583	1872.090	-2287.154	1103.837
312	-1841.995	-1834.861	-832.979	1873.111	-2287.265	1104.199
313	-1841.747	-1835.042	-832.873	1874.596	-2287.372	1104.024
314	-1841.219	-1835.084	-833.017	1875.430	-2287.423	1103.616
315	-1841.071	-1834.966	-832.959	1874.985	-2287.338	1103.345
316	-1841.067	-1834.745	-833.281	1873.875	-2286.798	1103.279
317	-1840.588	-1834.585	-834.275	1873.196	-2285.931	1103.483
318	-1839.908	-1834.579	-834.918	1873.322	-2285.584	1103.918
319	-1839.768	-1834.544	-834.605	1873.915	-2286.118	1104.151
320	-1840.251	-1834.454	-833.963	1874.352	-2286.776	1103.904
321	-1840.839	-1834.579	-833.580	1874.278	-2286.822	1103.552
322	-1841.205	-1834.987	-833.540	1874.096	-2286.281	1103.552
323	-1841.380	-1835.236	-833.510	1874.422	-2285.524	1103.942
324	-1841.566	-1834.987	-833.052	1875.008	-2285.045	1104.577
325	-1841.895	-1834.506	-832.594	1875.250	-2285.193	1105.102
326	-1841.807	-1834.404	-832.900	1875.009	-2285.759	1104.990
327	-1841.247	-1834.872	-833.379	1874.742	-2286.284	1104.223
328	-1840.923	-1835.405	-833.265	1875.126	-2286.283	1103.425
329	-1840.907	-1835.354	-833.060	1876.039	-2285.568	1103.309
330	-1840.945	-1834.777	-833.169	1876.546	-2284.749	1104.047
331	-1841.078	-1834.351	-833.118	1876.093	-2284.472	1104.927
332	-1841.160	-1834.439	-832.907	1875.269	-2284.526	1105.121
333	-1841.016	-1834.821	-833.048	1875.029	-2284.493	1104.663
334	-1840.890	-1835.050	-833.510	1875.433	-2284.434	1104.067
335	-1840.991	-1834.969	-834.000	1875.862	-2284.636	1103.591
336	-1841.113	-1834.724	-834.089	1875.828	-2284.966	1103.236
337	-1841.188	-1834.576	-833.534	1875.396	-2285.027	1103.124
338	-1841.509	-1834.569	-833.002	1874.948	-2284.906	1103.331
339	-1841.828	-1834.548	-833.072	1874.747	-2284.875	1103.516
340	-1841.774	-1834.588	-833.242	1874.865	-2284.846	1103.471
341	-1841.353	-1834.808	-833.310	1875.248	-2284.583	1103.504
342	-1840.614	-1834.966	-833.648	1875.602	-2284.171	1103.792
343	-1840.101	-1834.762	-834.058	1875.546	-2283.899	1104.107
344	-1840.202	-1834.315	-834.068	1874.988	-2283.990	1104.078
345	-1840.563	-1834.063	-833.656	1874.480	-2284.354	1103.776
346	-1840.968	-1834.349	-832.967	1874.609	-2284.490	1103.857
347	-1841.331	-1834.870	-832.171	1875.045	-2284.325	1104.554
348	-1841.325	-1834.988	-831.950	1875.213	-2284.571	1105.222
349	-1841.143	-1834.565	-832.417	1875.139	-2285.360	1105.214
350	-1841.207	-1834.196	-832.812	1875.130	-2285.714	1104.710
351	-1841.349	-1834.352	-832.993	1875.302	-2285.152	1104.462
352	-1841.278	-1834.782	-833.321	1875.496	-2284.586	1104.798
353	-1841.200	-1835.012	-833.468	1875.564	-2284.790	1105.281
354	-1841.302	-1834.890	-833.180	1875.525	-2285.065	1105.281
355	-1841.285	-1834.692	-832.870	1875.465	-2284.617	1104.783
356	-1840.973	-1834.752	-833.056	1875.339	-2284.017	1104.312
357	-1840.585	-1834.919	-833.928	1875.095	-2284.229	1104.261
358	-1840.395	-1834.887	-834.904	1875.018	-2285.181	1104.591
359	-1840.570	-1834.743	-834.964	1875.365	-2285.983	1104.943
360	-1840.912	-1834.682	-833.970	1875.781	-2286.040	1105.105
361	-1841.200	-1834.729	-833.011	1875.662	-2285.711	1105.286
362	-1841.473	-1834.803	-832.889	1874.884	-2285.661	1105.803
363	-1841.725	-1834.827	-833.187	1874.050	-2285.799	1106.570
364	-1841.788	-1834.792	-833.272	1873.839	-2285.784	1107.032
365	-1841.688	-1834.853	-833.176	1874.137	-2285.548	1107.011
366	-1841.457	-1834.988	-833.224	1874.175	-2285.056	1106.824
367	-1841.077	-1834.905	-833.398	1873.531	-2284.291	1106.739
368	-1840.838	-1834.678	-833.373	1872.789	-2283.717	1106.837
369	-1840.883	-1834.688	-833.035	1872.838	-2283.964	1106.943
370	-1840.887	-1834.923	-832.858	1873.610	-2284.702	1106.888
371	-1840.814	-1835.063	-833.215	1874.134	-2285.127	1106.543
372	-1840.817	-1834.884	-833.589	1874.109	-2284.995	1105.823
373	-1840.835	-1834.528	-833.370	1874.098	-2284.468	1105.071
374	-1840.851	-1834.341	-833.024	1874.369	-2283.844	1104.864
375	-1840.937	-1834.435	-833.082	1874.636	-2283.591	1105.258
376	-1841.160	-1834.747	-833.313	1874.614	-2284.031	1105.647
377	-1841.381	-1835.033	-833.613	1874.268	-2284.936	1105.545
378	-1841.612	-1835.131	-833.657	1873.896	-2285.480	1105.208
379	-1841.785	-1834.992	-833.253	1873.827	-2285.163	1105.232
380	-1841.583	-1834.671	-833.266	1874.002	-2284.532	1105.878
381	-1841.154	-1834.516	-833.705	1874.027	-2284.193	1106.649
382	-1840.939	-1834.625	-833.645	1873.773	-2284.077	1106.851
383	-1840.917	-1834.806	-833.348	1873.764	-2283.962	1106.505
384	-1840.772	-1834.861	-833.495	1874.580	-2283.837	1106.107
385	-1840.546	-1834.733	-833.824	1875.601	-2283.767	1105.798
386	-1840.549	-1834.551	-833.913	1875.713	-2283.799	1105.322
387	-1840.661	-1834.494	-833.668	1875.136	-2283.827	1104.785
388	-1840.869	-1834.629	-833.136	1874.566	-2283.801	1104.501
389	-1841.295	-1834.910	-832.823	1873.820	-2283.965	1104.354
390	-1841.512	-1835.170	-832.890	1872.917	-2284.298	1104.480
391	-1841.478	-1835.103	-832.909	1872.698	-2284.214	1105.010
392	-1841.446	-1834.620	-832.754	1873.153	-2283.350	1105.407
393	-1841.241	-1834.204	-833.052	1873.306	-2282.232	1105.348
394	-1840.766	-1834.356	-834.129	1872.963	-2281.915	1105.189
395	-1840.475	-1834.829	-834.470	1873.104	-2282.763	1105.212
396	-1840.902	-1834.977	-833.333	1874.201	-2283.912	1105.200
397	-1841.693	-1834.792	-832.177	1875.208	-2284.374	1104.885
