Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
45	-1841.849	-1835.294	-833.733	1880.650	-2282.815	1101.635
46	-1841.951	-1835.073	-832.790	1881.288	-2282.406	1101.764
47	-1842.028	-1834.529	-832.377	1881.862	-2282.237	1102.217
48	-1842.240	-1834.194	-833.005	1881.980	-2282.341	1102.650
49	-1842.071	-1834.529	-834.057	1881.719	-2282.492	1103.133
50	-1841.443	-1835.270	-834.701	1881.431	-2282.590	1103.750
51	-1840.883	-1835.708	-834.663	1881.317	-2282.522	1104.081
52	-1840.921	-1835.471	-834.113	1881.275	-2282.258	1103.767
53	-1841.398	-1834.827	-833.365	1881.383	-2282.089	1103.106
54	-1841.590	-1834.477	-832.825	1881.598	-2282.232	1102.576
55	-1841.357	-1834.761	-832.789	1881.545	-2282.405	1102.313
56	-1841.020	-1835.233	-833.306	1881.270	-2282.443	1102.189
57	-1840.912	-1835.373	-834.094	1881.193	-2282.483	1102.134
58	-1841.044	-1835.166	-834.415	1881.421	-2282.345	1102.264
59	-1841.367	-1834.986	-833.647	1881.826	-2281.877	1102.628
60	-1841.845	-1835.037	-832.456	1882.186	-2281.472	1102.917
61	-1842.050	-1835.063	-832.130	1882.207	-2281.472	1102.922
62	-1841.880	-1834.946	-832.761	1881.829	-2281.672	1102.889
63	-1841.670	-1834.925	-833.385	1881.413	-2281.867	1103.056
64	-1841.285	-1835.040	-833.511	1881.342	-2282.097	1103.284
65	-1840.814	-1835.034	-833.569	1881.652	-2282.368	1103.314
66	-1840.788	-1834.769	-834.068	1882.077	-2282.635	1103.057
67	-1841.138	-1834.461	-834.510	1882.218	-2282.761	1102.753
68	-1841.490	-1834.430	-833.943	1881.909	-2282.649	1102.641
69	-1841.741	-1834.760	-832.906	1881.672	-2282.352	1102.750
70	-1841.691	-1835.161	-833.016	1881.955	-2281.942	1103.063
71	-1841.515	-1835.181	-834.169	1882.316	-2281.475	1103.419
72	-1841.669	-1834.824	-834.713	1882.273	-2281.175	1103.695
73	-1841.949	-1834.608	-834.195	1882.058	-2281.367	1103.874
74	-1841.958	-1834.788	-833.580	1881.889	-2281.666	1103.989
75	-1841.769	-1835.027	-833.387	1881.531	-2281.406	1104.057
76	-1841.589	-1835.046	-832.998	1881.122	-2280.825	1103.945
77	-1841.435	-1835.002	-832.236	1881.141	-2280.682	1103.598
78	-1841.143	-1834.982	-832.035	1881.667	-2281.090	1103.406
79	-1840.726	-1834.924	-832.883	1882.315	-2281.511	1103.573
80	-1840.617	-1834.873	-833.826	1882.587	-2281.585	1103.846
81	-1840.843	-1834.809	-833.773	1882.407	-2281.515	1104.054
82	-1841.045	-1834.700	-833.058	1882.088	-2281.539	1104.072
83	-1841.369	-1834.731	-832.830	1881.956	-2281.416	1103.917
84	-1841.808	-1835.037	-833.437	1882.120	-2280.741	1103.773
85	-1842.010	-1835.345	-833.972	1882.293	-2279.815	1103.649
86	-1842.157	-1835.262	-833.596	1882.139	-2279.272	1103.445
87	-1842.357	-1834.839	-833.020	1881.885	-2279.044	1103.283
88	-1842.092	-1834.564	-833.435	1881.706	-2278.954	1103.278
89	-1841.309	-1834.746	-834.467	1881.345	-2279.192	1103.359
90	-1840.717	-1835.146	-835.024	1881.031	-2279.496	1103.241
91	-1840.634	-1835.370	-834.891	1881.329	-2279.581	1102.885
92	-1840.885	-1835.240	-834.101	1881.970	-2279.922	1102.660
93	-1841.160	-1834.831	-833.006	1881.996	-2280.800	1102.566
94	-1841.105	-1834.441	-832.754	1881.359	-2281.504	1102.276
95	-1840.905	-1834.441	-833.744	1881.028	-2281.367	1101.819
96	-1841.006	-1834.834	-834.405	1881.445	-2280.770	1101.598
97	-1841.433	-1835.244	-833.421	1881.950	-2280.432	1101.860
98	-1841.878	-1835.277	-832.030	1882.053	-2280.568	1102.432
99	-1841.974	-1834.847	-831.912	1882.124	-2280.938	1103.000
100	-1841.660	-1834.355	-832.641	1882.376	-2281.066	1103.334
101	-1841.591	-1834.423	-832.774	1882.514	-2280.598	1103.496
102	-1842.036	-1835.017	-832.119	1882.393	-2279.993	1103.644
103	-1842.140	-1835.328	-832.046	1882.188	-2280.173	1103.636
104	-1841.354	-1834.902	-833.459	1882.054	-2281.130	1103.416
105	-1840.401	-1834.326	-835.262	1881.901	-2281.774	1103.317
106	-1840.516	-1834.381	-835.281	1881.454	-2281.443	1103.499
107	-1841.415	-1834.999	-833.472	1880.852	-2280.667	1103.751
108	-1841.791	-1835.486	-832.236	1880.573	-2280.284	1103.919
109	-1841.625	-1835.331	-832.999	1880.851	-2280.398	1104.002
110	-1841.367	-1834.719	-834.684	1881.329	-2280.590	1103.966
111	-1841.432	-1834.308	-835.307	1881.496	-2280.692	1103.914
112	-1841.814	-1834.473	-834.419	1881.382	-2280.943	1104.104
113	-1842.027	-1834.995	-833.597	1881.217	-2281.227	1104.450
114	-1842.051	-1835.464	-833.790	1881.125	-2280.926	1104.561
115	-1842.175	-1835.520	-833.645	1881.320	-2280.156	1104.424
116	-1842.346	-1835.068	-832.238	1881.892	-2279.927	1104.155
117	-1842.246	-1834.531	-830.868	1882.615	-2280.509	1103.672
118	-1841.359	-1834.290	-831.389	1883.144	-2280.853	1103.301
119	-1840.070	-1834.356	-833.810	1883.122	-2280.341	1103.526
120	-1839.612	-1834.672	-835.078	1882.676	-2279.673	1104.029
121	-1840.214	-1835.142	-832.850	1882.464	-2279.568	1104.041
122	-1841.097	-1835.334	-829.900	1882.875	-2279.978	1103.594
123	-1841.524	-1834.825	-829.633	1883.515	-2280.463	1103.461
124	-1841.194	-1833.976	-831.433	1883.759	-2280.578	1103.748
125	-1840.651	-1833.787	-833.465	1883.566	-2280.396	1103.733
126	-1840.560	-1834.600	-834.686	1883.161	-2280.375	1103.168
127	-1840.956	-1835.447	-834.858	1882.617	-2280.581	1102.726
128	-1841.380	-1835.279	-834.847	1882.147	-2280.720	1102.881
129	-1841.528	-1834.496	-835.152	1881.898	-2280.634	1103.191
130	-1841.777	-1834.244	-834.817	1881.767	-2280.394	1103.145
131	-1841.997	-1834.677	-833.684	1881.761	-2280.195	1102.913
132	-1841.693	-1835.079	-833.440	1881.965	-2280.339	1102.943
133	-1841.187	-1835.120	-834.625	1882.297	-2280.786	1103.219
134	-1840.858	-1834.780	-835.585	1882.478	-2281.280	1103.327
135	-1840.684	-1834.163	-835.368	1882.441	-2281.738	1103.278
136	-1840.758	-1833.894	-834.421	1882.510	-2281.952	1103.230
137	-1841.096	-1834.423	-832.935	1882.772	-2281.797	1102.855
138	-1841.513	-1835.170	-831.242	1882.917	-2281.655	1102.082
139	-1841.633	-1835.310	-830.318	1882.946	-2281.592	1101.606
140	-1841.174	-1834.832	-830.804	1883.071	-2281.112	1101.798
141	-1840.444	-1834.247	-832.481	1883.215	-2280.387	1102.252
142	-1839.877	-1834.023	-834.129	1883.301	-2280.135	1102.559
143	-1840.067	-1834.423	-834.028	1883.397	-2280.544	1102.482
144	-1841.390	-1835.105	-832.049	1883.565	-2281.210	1101.945
145	-1842.756	-1835.236	-830.148	1883.945	-2281.607	1101.204
146	-1843.123	-1834.632	-830.120	1884.363	-2281.589	1100.622
147	-1842.608	-1834.081	-831.900	1884.240	-2281.302	1100.501
148	-1841.371	-1834.139	-834.344	1883.347	-2280.963	1100.886
149	-1839.937	-1834.525	-836.634	1882.168	-2280.863	1101.393
150	-1839.381	-1834.814	-837.944	1881.427	-2281.166	1101.483
151	-1839.950	-1834.872	-837.533	1881.470	-2281.480	1101.138
152	-1841.108	-1834.785	-835.580	1881.966	-2281.360	1100.839
153	-1842.235	-1834.720	-833.205	1882.316	-2281.069	1100.737
154	-1842.541	-1834.834	-832.060	1882.282	-2281.060	1100.682
155	-1841.696	-1835.084	-833.080	1882.061	-2281.402	1100.799
156	-1840.614	-1835.136	-834.935	1882.044	-2281.929	1101.471
157	-1840.272	-1834.809	-835.516	1882.480	-2282.263	1102.490
158	-1840.616	-1834.403	-834.445	1883.223	-2282.204	1102.722
159	-1841.324	-1834.351	-832.428	1883.842	-2281.994	1101.592
160	-1842.378	-1834.692	-829.705	1883.813	-2281.686	1100.022
161	-1843.235	-1835.036	-826.993	1883.267	-2280.986	1099.219
162	-1843.054	-1835.150	-826.254	1882.927	-2280.046	1099.493
163	-1842.030	-1835.005	-828.392	1883.011	-2279.701	1100.430
164	-1840.678	-1834.601	-831.716	1883.174	-2280.220	1101.702
165	-1839.412	-1834.239	-833.764	1883.046	-2280.705	1102.974
166	-1839.274	-1834.277	-833.447	1882.437	-2280.487	1103.457
167	-1840.364	-1834.556	-831.984	1881.576	-2280.025	1102.681
168	-1841.410	-1834.712	-831.467	1881.047	-2279.903	1101.255
169	-1841.753	-1834.730	-832.471	1881.170	-2280.184	1100.359
170	-1841.555	-1834.682	-834.359	1881.590	-2280.760	1100.768
171	-1840.904	-1834.544	-836.674	1881.844	-2281.508	1102.165
172	-1840.342	-1834.381	-838.680	1881.967	-2282.146	1103.549
173	-1840.661	-1834.383	-839.267	1882.018	-2282.422	1104.180
174	-1841.665	-1834.708	-838.119	1881.739	-2282.354	1103.896
175	-1842.645	-1835.130	-835.857	1881.084	-2282.031	1103.075
176	-1843.129	-1835.244	-833.863	1880.596	-2281.713	1102.385
177	-1842.942	-1835.000	-833.200	1880.822	-2281.664	1102.368
178	-1842.205	-1834.713	-833.569	1881.715	-2281.721	1103.051
179	-1841.007	-1834.625	-834.191	1882.587	-2281.644	1103.871
180	-1839.768	-1834.742	-834.518	1882.795	-2281.603	1104.181
181	-1839.251	-1834.817	-833.790	1882.443	-2281.912	1103.949
182	-1839.725	-1834.694	-831.668	1882.124	-2282.226	1103.424
183	-1840.696	-1834.577	-829.286	1882.209	-2282.047	1102.674
184	-1841.328	-1834.670	-828.460	1882.616	-2281.616	1101.881
185	-1841.141	-1834.810	-829.893	1883.107	-2281.344	1101.544
186	-1840.580	-1834.781	-832.378	1883.447	-2281.323	1102.093
187	-1840.482	-1834.608	-833.849	1883.478	-2281.588	1103.392
188	-1841.177	-1834.492	-833.496	1883.154	-2282.160	1104.489
189	-1842.227	-1834.535	-832.447	1882.627	-2282.968	1104.521
190	-1843.044	-1834.651	-831.941	1882.360	-2283.668	1103.812
191	-1843.219	-1834.685	-832.139	1882.669	-2283.806	1103.261
192	-1842.557	-1834.538	-832.864	1883.112	-2283.560	1103.241
193	-1841.345	-1834.294	-834.404	1883.100	-2283.468	1103.624
194	-1840.103	-1834.161	-836.730	1882.708	-2283.382	1104.201
195	-1839.262	-1834.229	-838.575	1882.432	-2282.760	1104.825
196	-1839.228	-1834.384	-838.336	1882.374	-2281.948	1105.283
197	-1840.064	-1834.532	-835.903	1882.282	-2281.730	1105.082
198	-1841.216	-1834.692	-833.036	1882.091	-2281.983	1103.977
199	-1841.956	-1834.803	-831.533	1881.986	-2282.062	1102.661
200	-1841.966	-1834.821	-831.743	1882.140	-2281.823	1101.953
201	-1841.367	-1834.828	-832.875	1882.433	-2281.663	1101.988
202	-1840.705	-1834.856	-833.778	1882.795	-2281.791	1102.364
203	-1840.694	-1834.815	-833.484	1883.371	-2281.894	1102.558
204	-1841.473	-1834.740	-831.695	1883.928	-2281.914	1102.219
205	-1842.408	-1834.822	-829.272	1884.112	-2282.111	1101.479
206	-1842.687	-1835.030	-827.934	1883.856	-2282.261	1100.986
207	-1842.021	-1835.072	-828.907	1883.215	-2282.109	1101.320
208	-1840.817	-1834.806	-831.472	1882.449	-2282.027	1102.582
209	-1839.786	-1834.396	-833.697	1882.027	-2282.471	1104.110
210	-1839.627	-1834.147	-834.339	1882.112	-2283.233	1104.784
211	-1840.398	-1834.275	-833.569	1882.370	-2283.735	1104.196
212	-1841.388	-1834.723	-832.510	1882.414	-2283.668	1103.007
213	-1842.165	-1835.106	-832.050	1882.434	-2283.239	1102.043
214	-1842.568	-1835.036	-832.509	1882.795	-2282.991	1101.681
215	-1842.291	-1834.594	-833.989	1883.253	-2283.212	1101.840
216	-1841.444	-1834.299	-836.006	1883.239	-2283.704	1102.239
217	-1840.898	-1834.400	-837.165	1882.801	-2283.906	1102.573
218	-1841.159	-1834.669	-836.620	1882.374	-2283.451	1102.549
219	-1841.659	-1834.900	-835.211	1882.103	-2282.901	1102.347
220	-1841.881	-1835.033	-834.038	1882.097	-2282.897	1102.415
221	-1841.816	-1834.979	-833.353	1882.370	-2283.231	1102.701
222	-1841.266	-1834.722	-833.195	1882.506	-2283.471	1102.849
223	-1840.263	-1834.520	-833.667	1882.236	-2283.598	1102.916
224	-1839.298	-1834.559	-834.753	1881.873	-2283.727	1103.168
225	-1838.952	-1834.679	-835.625	1881.758	-2283.797	1103.489
226	-1839.707	-1834.822	-834.666	1881.799	-2283.674	1103.477
227	-1841.180	-1834.916	-831.740	1882.019	-2283.314	1102.840
228	-1842.363	-1834.847	-829.002	1882.610	-2283.021	1101.803
229	-1842.702	-1834.783	-828.477	1883.141	-2283.057	1101.285
230	-1842.153	-1834.851	-830.492	1882.950	-2283.287	1101.833
231	-1841.206	-1834.878	-833.346	1882.333	-2283.387	1102.872
232	-1840.653	-1834.612	-834.769	1882.061	-2283.266	1103.585
233	-1840.969	-1834.221	-834.243	1882.072	-2283.190	1103.610
234	-1841.779	-1834.163	-832.972	1881.871	-2283.251	1103.204
235	-1842.341	-1834.539	-832.276	1881.368	-2283.329	1102.923
236	-1842.452	-1835.029	-832.737	1880.765	-2283.409	1102.988
237	-1841.878	-1835.206	-834.017	1880.290	-2283.516	1103.514
238	-1840.754	-1834.870	-835.485	1880.139	-2283.535	1104.306
239	-1840.189	-1834.306	-836.749	1880.235	-2283.401	1104.572
240	-1840.480	-1834.185	-837.079	1880.408	-2283.219	1103.844
241	-1840.930	-1834.730	-835.991	1880.608	-2283.170	1102.702
242	-1841.390	-1835.196	-833.956	1880.722	-2283.242	1102.307
243	-1841.843	-1835.048	-832.099	1880.764	-2283.161	1102.859
244	-1841.939	-1834.638	-831.755	1881.024	-2282.960	1103.418
245	-1841.388	-1834.568	-833.002	1881.548	-2283.037	1103.676
246	-1840.619	-1834.886	-834.102	1881.925	-2283.448	1104.188
247	-1840.393	-1835.170	-833.914	1881.817	-2283.609	1104.780
248	-1840.725	-1835.134	-832.811	1881.493	-2282.956	1104.736
249	-1841.223	-1834.832	-831.426	1881.605	-2281.819	1104.143
250	-1841.678	-1834.570	-830.281	1882.157	-2281.078	1103.582
251	-1841.692	-1834.579	-830.213	1882.361	-2281.105	1103.206
252	-1841.154	-1834.777	-831.621	1881.779	-2281.504	1103.068
253	-1840.659	-1834.860	-833.642	1881.003	-2281.776	1103.321
254	-1840.625	-1834.648	-834.952	1880.677	-2282.102	1103.757
255	-1840.989	-1834.435	-834.863	1880.768	-2282.859	1104.025
256	-1841.526	-1834.483	-833.723	1881.001	-2283.332	1104.140
257	-1841.866	-1834.557	-832.816	1881.335	-2282.845	1104.255
258	-1841.885	-1834.589	-833.167	1881.863	-2282.187	1104.395
259	-1841.683	-1834.824	-834.469	1882.397	-2282.360	1104.548
260	-1841.278	-1835.123	-835.834	1882.577	-2283.339	1104.648
261	-1840.869	-1835.112	-836.595	1882.401	-2284.257	1104.566
262	-1840.805	-1834.855	-836.321	1882.302	-2284.372	1104.291
263	-1841.165	-1834.706	-835.035	1882.437	-2283.775	1103.844
264	-1841.564	-1834.820	-833.276	1882.333	-2282.985	1103.195
265	-1841.623	-1835.072	-832.012	1881.635	-2282.388	1102.664
266	-1841.415	-1835.236	-832.126	1880.721	-2282.161	1102.652
267	-1841.072	-1835.172	-833.206	1880.175	-2282.131	1103.098
268	-1840.731	-1834.882	-833.734	1880.178	-2282.047	1103.442
269	-1840.609	-1834.609	-833.082	1880.613	-2281.827	1103.314
270	-1840.838	-1834.592	-831.963	1881.021	-2281.728	1102.964
271	-1841.439	-1834.705	-831.042	1880.855	-2281.982	1102.711
272	-1842.041	-1834.731	-830.623	1880.227	-2282.050	1102.615
273	-1842.000	-1834.756	-831.092	1879.758	-2281.389	1102.773
274	-1841.376	-1834.915	-832.392	1879.781	-2280.668	1103.338
275	-1840.848	-1834.915	-833.848	1880.180	-2281.037	1104.088
276	-1840.752	-1834.531	-834.774	1880.603	-2282.413	1104.466
277	-1841.014	-1834.198	-834.808	1880.656	-2283.415	1104.192
278	-1841.508	-1834.390	-834.126	1880.277	-2283.133	1103.493
279	-1841.919	-1834.941	-833.473	1879.743	-2282.382	1102.760
280	-1841.988	-1835.292	-833.442	1879.407	-2282.453	1102.356
281	-1841.662	-1835.014	-834.129	1879.448	-2283.245	1102.731
282	-1840.968	-1834.296	-835.206	1879.713	-2283.841	1103.843
283	-1840.399	-1833.975	-835.925	1879.764	-2284.042	1104.628
284	-1840.444	-1834.570	-835.794	1879.302	-2284.110	1104.250
285	-1840.829	-1835.400	-834.922	1878.684	-2284.032	1103.442
286	-1841.239	-1835.516	-833.609	1878.524	-2283.868	1103.297
287	-1841.659	-1834.964	-832.239	1878.934	-2283.936	1103.732
288	-1841.818	-1834.438	-831.365	1879.322	-2284.315	1103.971
289	-1841.406	-1834.380	-831.536	1879.212	-2284.545	1103.797
290	-1840.650	-1834.726	-832.647	1878.852	-2284.085	1103.578
291	-1840.123	-1835.127	-833.729	1878.593	-2282.910	1103.464
292	-1840.408	-1835.230	-833.627	1878.445	-2281.881	1103.331
293	-1841.206	-1834.949	-832.332	1878.433	-2281.949	1103.133
294	-1841.540	-1834.578	-831.291	1878.688	-2282.959	1103.051
295	-1841.248	-1834.493	-831.658	1879.056	-2284.000	1103.125
296	-1841.108	-1834.728	-832.769	1879.273	-2284.526	1103.245
297	-1841.478	-1834.899	-833.574	1879.388	-2284.804	1103.331
298	-1841.760	-1834.722	-834.111	1879.688	-2285.054	1103.271
299	-1841.604	-1834.410	-834.433	1880.082	-2285.023	1103.135
300	-1841.428	-1834.283	-834.238	1880.097	-2284.876	1103.233
301	-1841.395	-1834.332	-833.708	1879.690	-2285.120	1103.567
302	-1841.330	-1834.424	-833.579	1879.343	-2285.424	1103.686
303	-1841.270	-1834.616	-834.225	1879.160	-2285.155	1103.291
304	-1841.091	-1834.821	-835.036	1878.989	-2284.592	1102.917
305	-1840.754	-1834.755	-835.110	1878.886	-2284.447	1103.359
306	-1840.651	-1834.486	-834.445	1879.002	-2284.565	1104.308
307	-1840.814	-1834.482	-833.748	1879.375	-2284.209	1104.584
308	-1841.030	-1834.892	-833.207	1879.665	-2283.370	1103.791
309	-1841.373	-1835.379	-832.474	1879.521	-2282.542	1102.850
310	-1841.741	-1835.598	-831.770	1879.232	-2282.053	1102.771
311	-1841.729	-1835.399	-831.809	1879.317	-2282.275	1103.557
312	-1841.197	-1834.796	-832.671	1879.731	-2283.199	1104.289
313	-1840.658	-1834.243	-833.516	1880.104	-2283.644	1104.306
314	-1840.736	-1834.318	-833.360	1880.290	-2282.615	1103.868
315	-1841.376	-1834.857	-832.164	1880.371	-2281.489	1103.412
316	-1841.857	-1835.061	-831.366	1880.461	-2282.188	1103.037
317	-1841.704	-1834.614	-832.150	1880.663	-2283.981	1102.932
318	-1841.177	-1833.992	-833.621	1880.878	-2284.892	1103.356
319	-1840.867	-1833.788	-834.232	1880.793	-2284.862	1103.935
320	-1840.792	-1834.092	-834.172	1880.210	-2284.905	1104.040
321	-1840.630	-1834.463	-834.557	1879.391	-2284.920	1103.719
322	-1840.722	-1834.559	-835.093	1878.730	-2284.423	1103.517
323	-1841.282	-1834.473	-834.568	1878.445	-2283.672	1103.605
324	-1841.726	-1834.455	-833.284	1878.663	-2283.137	1103.806
325	-1841.607	-1834.609	-832.999	1879.251	-2283.059	1104.016
326	-1841.008	-1834.754	-834.236	1879.563	-2283.475	1104.232
327	-1840.484	-1834.722	-835.219	1879.083	-2284.077	1104.274
328	-1840.588	-1834.663	-834.290	1878.433	-2284.266	1104.050
329	-1841.074	-1834.827	-832.443	1878.572	-2283.778	1103.796
330	-1841.263	-1835.066	-831.871	1879.360	-2283.083	1103.557
331	-1840.981	-1835.049	-832.483	1879.866	-2282.699	1103.161
332	-1840.764	-1834.806	-832.567	1879.701	-2282.553	1102.796
333	-1840.963	-1834.663	-831.962	1879.286	-2282.476	1102.793
334	-1841.081	-1834.784	-832.180	1879.171	-2282.455	1102.977
335	-1840.843	-1834.935	-833.716	1879.477	-2282.488	1102.994
336	-1840.799	-1834.813	-834.735	1879.823	-2282.713	1102.707
337	-1841.186	-1834.504	-833.615	1879.951	-2283.439	1102.082
338	-1841.818	-1834.468	-831.754	1879.950	-2284.474	1101.375
339	-1842.208	-1834.761	-831.717	1879.836	-2284.956	1101.237
340	-1841.868	-1834.972	-833.683	1879.636	-2284.673	1101.950
341	-1841.213	-1834.783	-835.396	1879.741	-2284.110	1102.934
342	-1841.094	-1834.334	-835.068	1880.334	-2283.347	1103.425
343	-1841.478	-1834.094	-833.490	1881.015	-2282.570	1103.247
344	-1841.732	-1834.302	-832.721	1881.370	-2282.611	1102.747
345	-1841.647	-1834.668	-832.899	1881.293	-2283.687	1102.188
346	-1841.387	-1834.844	-832.888	1880.901	-2284.888	1101.487
347	-1841.104	-1834.767	-833.055	1880.483	-2285.163	1100.735
348	-1840.701	-1834.624	-833.960	1880.329	-2284.224	1100.412
349	-1840.175	-1834.611	-834.849	1880.435	-2282.887	1100.705
350	-1840.123	-1834.713	-834.708	1880.692	-2282.268	1101.436
351	-1841.022	-1834.797	-833.089	1880.924	-2282.540	1102.458
352	-1842.088	-1834.870	-831.047	1880.950	-2282.840	1103.282
353	-1842.310	-1835.053	-830.581	1880.849	-2282.718	1103.385
354	-1841.724	-1835.204	-832.016	1880.727	-2282.711	1103.008
355	-1840.932	-1835.073	-833.870	1880.544	-2283.276	1102.760
356	-1840.417	-1834.715	-834.900	1880.259	-2284.075	1102.815
357	-1840.547	-1834.448	-834.836	1879.895	-2284.413	1102.802
358	-1841.208	-1834.458	-833.924	1879.629	-2284.235	1102.426
359	-1841.630	-1834.679	-832.782	1879.767	-2284.038	1101.985
360	-1841.607	-1834.944	-832.145	1880.217	-2284.024	1101.916
361	-1841.572	-1834.924	-832.513	1880.603	-2283.956	1102.145
362	-1841.434	-1834.471	-833.720	1880.889	-2283.747	1102.557
363	-1841.019	-1834.070	-834.750	1881.180	-2283.757	1103.149
364	-1840.812	-1834.194	-834.746	1881.399	-2284.206	1103.552
365	-1841.088	-1834.598	-833.941	1881.434	-2284.672	1103.298
366	-1841.501	-1834.831	-833.113	1881.263	-2284.419	1102.608
367	-1841.670	-1834.840	-832.614	1881.014	-2283.435	1102.057
368	-1841.539	-1834.741	-832.294	1880.776	-2282.619	1101.760
369	-1841.268	-1834.591	-832.203	1880.473	-2282.673	1101.816
370	-1841.084	-1834.461	-832.496	1880.015	-2283.276	1102.287
371	-1840.786	-1834.525	-833.328	1879.627	-2283.700	1102.738
372	-1840.294	-1834.821	-834.188	1879.600	-2283.858	1102.730
373	-1840.231	-1834.965	-833.908	1879.752	-2283.875	1102.107
374	-1840.787	-1834.742	-832.773	1879.792	-2283.533	1101.283
375	-1841.273	-1834.466	-832.429	1879.654	-2282.738	1101.142
376	-1841.198	-1834.365	-833.176	1879.455	-2282.013	1101.756
377	-1840.839	-1834.478	-833.899	1879.311	-2281.968	1102.260
378	-1840.848	-1834.821	-833.997	1879.193	-2282.302	1102.408
379	-1841.317	-1834.969	-833.799	1879.029	-2282.288	1102.695
380	-1841.895	-1834.568	-833.749	1878.951	-2282.008	1103.100
381	-1842.227	-1834.167	-833.680	1879.085	-2282.245	1103.057
382	-1842.068	-1834.373	-833.192	1879.253	-2283.086	1102.561
383	-1841.542	-1834.818	-832.712	1879.062	-2283.669	1102.217
384	-1841.205	-1834.858	-832.897	1878.458	-2283.339	1102.291
385	-1841.349	-1834.453	-833.495	1878.041	-2282.607	1102.360
386	-1841.453	-1834.120	-833.899	1878.291	-2282.261	1101.944
387	-1840.979	-1834.333	-833.763	1878.933	-2282.109	1101.114
388	-1840.514	-1834.914	-833.209	1879.438	-2281.574	1100.533
389	-1840.679	-1835.177	-832.764	1879.849	-2280.786	1100.699
390	-1841.108	-1834.835	-832.558	1880.141	-2280.607	1101.396
391	-1841.374	-1834.442	-832.523	1879.910	-2281.443	1102.194
392	-1841.227	-1834.568	-832.880	1879.189	-2282.582	1102.566
393	-1840.726	-1834.976	-833.509	1878.740	-2283.172	1102.209
394	-1840.475	-1835.118	-833.844	1879.051	-2283.284	1101.656
395	-1840.807	-1834.756	-833.662	1879.615	-2283.445	1101.617
396	-1841.338	-1834.389	-833.135	1879.747	-2283.606	1102.107
397	-1841.446	-1834.557	-832.925	1879.564	-2283.525	1102.531
