Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
170	-1841.577	-1835.035	-834.277	1879.228	-2286.691	1101.192
171	-1842.275	-1834.446	-833.141	1879.523	-2286.721	1100.713
172	-1842.643	-1834.135	-831.927	1879.375	-2287.089	1099.922
173	-1842.170	-1834.370	-830.917	1879.070	-2287.275	1099.760
174	-1841.400	-1834.924	-831.072	1878.904	-2287.032	1100.496
175	-1840.733	-1835.258	-832.371	1879.096	-2286.565	1101.545
176	-1840.564	-1835.143	-833.290	1879.590	-2286.080	1102.173
177	-1840.831	-1834.849	-833.263	1880.176	-2285.794	1102.193
178	-1840.678	-1834.710	-833.150	1880.582	-2285.909	1101.962
179	-1840.380	-1834.774	-832.995	1880.705	-2286.247	1101.831
180	-1840.859	-1834.830	-832.281	1880.690	-2286.621	1101.637
181	-1841.470	-1834.869	-831.906	1880.674	-2287.081	1101.134
182	-1841.386	-1835.114	-832.703	1880.671	-2287.501	1100.665
183	-1841.076	-1835.369	-834.056	1880.452	-2287.605	1100.694
184	-1840.825	-1835.203	-835.196	1879.961	-2287.396	1101.094
185	-1840.583	-1834.785	-835.524	1879.728	-2287.165	1101.443
186	-1840.800	-1834.604	-835.041	1880.234	-2287.299	1101.549
187	-1841.262	-1834.691	-834.660	1881.168	-2287.829	1101.347
188	-1841.122	-1834.875	-835.155	1881.675	-2288.271	1100.894
189	-1840.645	-1835.116	-835.659	1881.300	-2288.191	1100.610
190	-1840.685	-1835.188	-835.166	1880.549	-2287.759	1100.745
191	-1841.077	-1834.900	-834.371	1880.214	-2287.522	1101.095
192	-1841.433	-1834.590	-833.941	1880.323	-2287.675	1101.195
193	-1841.778	-1834.492	-833.497	1880.495	-2288.043	1100.714
194	-1842.085	-1834.656	-832.641	1880.735	-2288.403	1099.783
195	-1842.532	-1835.112	-831.348	1881.224	-2288.523	1099.081
196	-1843.083	-1835.475	-830.371	1881.791	-2288.408	1099.133
197	-1843.009	-1835.181	-830.658	1882.118	-2288.198	1099.717
198	-1842.133	-1834.610	-831.712	1882.208	-2287.928	1100.226
199	-1841.305	-1834.686	-832.174	1882.138	-2287.860	1100.304
200	-1841.018	-1835.126	-831.875	1881.828	-2288.109	1100.251
201	-1840.812	-1835.027	-831.943	1881.310	-2288.461	1100.627
202	-1840.338	-1834.574	-833.303	1880.895	-2288.908	1101.256
203	-1839.849	-1834.582	-835.272	1880.911	-2289.417	1101.379
204	-1839.696	-1835.084	-835.907	1881.219	-2289.742	1100.905
205	-1840.323	-1835.472	-834.808	1881.470	-2289.750	1100.470
206	-1841.217	-1835.312	-833.740	1881.601	-2289.473	1100.475
207	-1841.388	-1834.477	-834.211	1881.755	-2289.081	1100.595
208	-1840.880	-1833.599	-836.100	1881.931	-2288.801	1100.301
209	-1840.485	-1833.841	-837.525	1881.879	-2288.813	1099.430
210	-1841.206	-1835.092	-836.136	1881.458	-2289.185	1098.450
211	-1842.978	-1835.875	-832.481	1880.863	-2289.642	1098.043
212	-1843.949	-1835.461	-830.111	1880.347	-2289.940	1098.260
213	-1842.864	-1834.568	-831.275	1880.071	-2290.010	1098.616
214	-1840.837	-1834.022	-833.913	1880.097	-2289.632	1098.965
215	-1839.800	-1834.226	-834.180	1880.350	-2288.929	1099.461
216	-1840.235	-1834.930	-831.995	1880.628	-2288.602	1099.814
217	-1840.881	-1835.238	-830.489	1880.847	-2288.958	1099.682
218	-1840.478	-1834.955	-831.134	1881.131	-2289.373	1099.238
219	-1839.587	-1834.716	-832.591	1881.586	-2289.216	1098.716
220	-1839.808	-1834.835	-832.856	1882.008	-2288.630	1098.256
221	-1841.097	-1834.878	-831.809	1882.111	-2288.325	1098.147
222	-1841.889	-1834.678	-831.879	1881.844	-2288.665	1098.481
223	-1841.724	-1834.736	-834.219	1881.469	-2289.148	1098.889
224	-1841.356	-1835.118	-836.071	1881.416	-2289.076	1098.911
225	-1841.943	-1835.249	-834.811	1881.801	-2288.470	1098.570
226	-1843.210	-1834.909	-832.660	1882.268	-2287.839	1098.322
227	-1843.340	-1834.610	-833.237	1882.455	-2287.678	1098.389
228	-1842.108	-1834.695	-836.212	1882.487	-2288.091	1098.625
229	-1840.983	-1834.889	-837.796	1882.611	-2288.682	1098.885
230	-1840.767	-1834.935	-835.971	1882.588	-2289.116	1099.230
231	-1841.169	-1834.872	-833.442	1882.108	-2289.359	1099.469
232	-1841.309	-1834.736	-833.131	1881.585	-2289.298	1099.208
233	-1840.732	-1834.669	-834.183	1881.530	-2288.830	1098.418
234	-1840.262	-1834.916	-834.038	1881.599	-2288.313	1097.409
235	-1840.783	-1835.235	-832.178	1881.504	-2288.304	1096.699
236	-1841.624	-1834.939	-830.514	1881.549	-2288.739	1096.828
237	-1841.823	-1834.356	-830.522	1881.711	-2288.920	1097.584
238	-1841.616	-1834.489	-831.595	1881.692	-2288.637	1098.198
239	-1841.324	-1835.153	-832.102	1881.604	-2288.365	1098.260
240	-1841.366	-1835.356	-831.569	1881.646	-2288.454	1097.954
241	-1842.016	-1835.045	-831.185	1881.877	-2288.711	1097.719
242	-1842.373	-1834.744	-831.848	1882.403	-2288.697	1097.822
243	-1841.731	-1834.628	-833.106	1882.995	-2288.368	1098.146
244	-1840.612	-1834.672	-834.487	1883.187	-2288.041	1098.370
245	-1840.104	-1834.757	-835.565	1882.937	-2287.889	1098.504
246	-1840.324	-1834.693	-835.891	1882.521	-2287.791	1098.675
247	-1840.733	-1834.690	-835.875	1882.121	-2287.862	1098.658
248	-1841.075	-1834.987	-835.691	1881.764	-2288.328	1098.133
249	-1841.242	-1835.164	-834.873	1881.635	-2288.720	1097.204
250	-1841.553	-1834.894	-833.724	1881.785	-2288.313	1096.414
251	-1841.963	-1834.709	-833.340	1881.692	-2287.351	1096.161
252	-1841.777	-1835.022	-834.017	1881.116	-2286.895	1096.594
253	-1841.155	-1835.294	-834.756	1880.640	-2287.226	1097.619
254	-1840.960	-1835.022	-834.317	1880.752	-2287.663	1098.617
255	-1841.380	-1834.629	-832.822	1881.321	-2287.748	1098.807
256	-1841.584	-1834.631	-831.702	1882.048	-2287.545	1098.182
257	-1841.203	-1834.923	-831.520	1882.575	-2287.481	1097.608
258	-1841.022	-1835.173	-831.562	1882.660	-2287.611	1097.757
259	-1841.209	-1835.141	-831.709	1882.424	-2287.439	1098.220
260	-1841.228	-1834.793	-832.530	1882.067	-2286.941	1098.329
261	-1841.076	-1834.472	-833.801	1881.734	-2286.646	1098.333
262	-1841.038	-1834.563	-834.318	1881.621	-2286.862	1098.634
263	-1841.195	-1834.945	-833.479	1881.856	-2287.439	1098.688
264	-1841.798	-1835.058	-832.207	1882.201	-2287.776	1098.140
265	-1842.792	-1834.782	-831.749	1882.277	-2287.574	1097.613
266	-1843.030	-1834.597	-832.713	1882.173	-2287.381	1097.713
267	-1842.107	-1834.797	-834.523	1882.180	-2287.746	1098.215
268	-1841.051	-1834.952	-835.831	1882.258	-2288.664	1098.646
269	-1840.795	-1834.630	-835.928	1882.341	-2289.553	1099.035
270	-1841.230	-1834.322	-835.243	1882.421	-2289.769	1099.315
271	-1841.607	-1834.636	-834.262	1882.363	-2289.152	1099.061
272	-1841.433	-1835.241	-833.341	1882.137	-2288.213	1098.317
273	-1841.094	-1835.381	-833.093	1882.016	-2287.707	1097.918
274	-1840.908	-1834.996	-833.950	1882.168	-2287.655	1098.300
275	-1840.651	-1834.601	-834.936	1882.293	-2287.574	1098.950
276	-1840.375	-1834.585	-834.621	1882.146	-2287.347	1099.119
277	-1840.646	-1834.917	-833.325	1882.130	-2286.997	1098.676
278	-1841.389	-1835.217	-832.437	1882.665	-2286.516	1098.090
279	-1841.884	-1835.191	-832.113	1883.353	-2285.991	1097.834
280	-1842.008	-1834.813	-831.543	1883.534	-2285.529	1098.025
281	-1841.932	-1834.300	-830.980	1883.200	-2285.430	1098.322
282	-1841.546	-1834.051	-831.544	1882.810	-2285.886	1098.358
283	-1840.891	-1834.217	-833.168	1882.632	-2286.606	1098.130
284	-1840.524	-1834.653	-834.128	1882.619	-2287.061	1098.026
285	-1840.743	-1834.983	-833.336	1882.621	-2287.078	1098.236
286	-1841.316	-1834.918	-831.840	1882.632	-2287.147	1098.354
287	-1841.518	-1834.643	-831.858	1882.754	-2287.500	1098.188
288	-1840.864	-1834.571	-833.793	1882.795	-2287.458	1098.253
289	-1839.941	-1834.691	-835.650	1882.547	-2286.694	1098.856
290	-1839.810	-1834.789	-836.052	1882.283	-2286.029	1099.554
291	-1840.522	-1834.901	-835.651	1882.378	-2286.216	1099.841
292	-1841.452	-1835.095	-835.254	1882.831	-2286.818	1099.739
293	-1842.006	-1835.234	-834.663	1883.149	-2286.869	1099.543
294	-1842.277	-1835.376	-833.584	1882.858	-2286.228	1099.363
295	-1842.509	-1835.635	-832.650	1881.924	-2285.749	1099.294
296	-1842.426	-1835.698	-832.780	1880.885	-2286.061	1099.580
297	-1842.000	-1835.375	-833.688	1880.451	-2286.793	1100.192
298	-1841.637	-1834.999	-833.978	1880.509	-2287.238	1100.646
299	-1841.406	-1834.869	-833.122	1880.491	-2287.128	1100.575
300	-1841.166	-1834.999	-832.194	1880.372	-2286.776	1100.282
301	-1840.833	-1835.177	-832.264	1880.628	-2286.639	1100.156
302	-1840.581	-1835.075	-832.650	1881.426	-2286.810	1100.024
303	-1840.590	-1834.640	-832.469	1882.275	-2287.042	1099.639
304	-1840.759	-1834.302	-832.512	1882.609	-2287.065	1099.243
305	-1840.896	-1834.428	-833.458	1882.358	-2286.942	1099.205
306	-1841.026	-1834.791	-834.383	1881.830	-2287.017	1099.412
307	-1841.625	-1835.084	-833.914	1881.444	-2287.373	1099.461
308	-1842.463	-1835.179	-832.459	1881.631	-2287.721	1099.241
309	-1842.598	-1834.998	-832.014	1882.315	-2287.861	1099.006
310	-1841.991	-1834.694	-833.503	1882.851	-2287.971	1099.071
311	-1841.386	-1834.552	-835.247	1882.661	-2288.189	1099.498
312	-1841.143	-1834.607	-835.251	1881.878	-2288.274	1100.039
313	-1840.995	-1834.822	-834.321	1881.118	-2288.030	1100.382
314	-1840.798	-1835.078	-834.497	1880.765	-2287.686	1100.406
315	-1840.523	-1835.143	-835.652	1880.889	-2287.666	1100.241
316	-1840.465	-1834.986	-835.595	1881.326	-2288.102	1100.138
317	-1841.018	-1834.847	-833.778	1881.637	-2288.592	1100.024
318	-1841.655	-1834.967	-832.435	1881.627	-2288.747	1099.753
319	-1841.572	-1835.180	-832.939	1881.559	-2288.580	1099.489
320	-1841.130	-1835.224	-833.682	1881.829	-2288.093	1099.525
321	-1841.213	-1835.152	-833.013	1882.344	-2287.493	1099.936
322	-1841.755	-1835.091	-831.722	1882.419	-2287.305	1100.074
323	-1842.147	-1834.988	-831.140	1881.722	-2287.582	1099.412
324	-1842.114	-1834.875	-831.519	1880.954	-2287.944	1098.682
325	-1841.721	-1834.915	-832.033	1881.069	-2288.166	1098.749
326	-1841.111	-1834.979	-832.091	1881.896	-2288.148	1099.330
327	-1840.531	-1834.771	-832.552	1882.529	-2288.078	1099.823
328	-1840.266	-1834.390	-834.099	1882.456	-2288.256	1099.898
329	-1840.316	-1834.204	-835.471	1882.000	-2288.496	1099.398
330	-1840.647	-1834.424	-835.173	1881.901	-2288.418	1098.634
331	-1841.411	-1834.913	-833.702	1882.189	-2288.105	1098.274
332	-1842.216	-1835.313	-832.872	1882.171	-2287.968	1098.567
333	-1842.290	-1835.210	-833.711	1881.628	-2288.069	1099.193
334	-1841.567	-1834.587	-835.411	1881.212	-2288.049	1099.796
335	-1840.906	-1834.250	-836.233	1881.524	-2287.970	1100.072
336	-1841.072	-1834.828	-835.576	1882.110	-2288.151	1099.753
337	-1841.884	-1835.640	-834.026	1882.166	-2288.359	1099.193
338	-1842.533	-1835.638	-832.199	1881.747	-2288.230	1099.027
339	-1842.355	-1835.006	-831.188	1881.531	-2287.999	1099.304
340	-1841.492	-1834.558	-831.806	1881.865	-2288.025	1099.758
341	-1840.622	-1834.453	-833.124	1882.411	-2288.235	1100.165
342	-1840.154	-1834.597	-833.837	1882.551	-2288.303	1100.306
343	-1840.103	-1835.039	-833.794	1882.138	-2288.125	1100.227
344	-1840.180	-1835.387	-833.289	1881.677	-2288.062	1100.220
345	-1840.377	-1835.135	-832.551	1881.590	-2288.175	1100.271
346	-1840.952	-1834.501	-832.139	1881.648	-2288.042	1100.100
347	-1841.741	-1834.066	-832.211	1881.360	-2287.587	1099.707
348	-1842.339	-1834.182	-832.447	1880.922	-2287.319	1099.325
349	-1842.291	-1834.799	-833.157	1881.016	-2287.444	1099.180
350	-1841.846	-1835.507	-834.266	1881.544	-2287.470	1099.327
351	-1841.827	-1835.576	-834.381	1881.680	-2287.253	1099.542
352	-1842.109	-1834.684	-833.175	1881.108	-2287.257	1099.754
353	-1841.960	-1833.750	-832.547	1880.408	-2287.552	1100.077
354	-1841.271	-1833.937	-833.690	1880.265	-2287.712	1100.269
355	-1840.555	-1834.971	-835.306	1880.638	-2287.548	1100.078
356	-1840.180	-1835.548	-835.898	1880.996	-2287.276	1099.653
357	-1840.185	-1835.113	-835.380	1881.089	-2287.287	1099.266
358	-1840.469	-1834.358	-834.536	1881.033	-2287.883	1098.888
359	-1840.579	-1834.242	-834.284	1880.830	-2289.081	1098.527
360	-1840.788	-1834.884	-834.165	1880.577	-2290.129	1098.545
361	-1841.715	-1835.447	-832.862	1880.420	-2290.036	1099.075
362	-1842.515	-1835.339	-831.376	1880.364	-2289.100	1099.598
363	-1842.212	-1835.015	-831.992	1880.622	-2288.453	1099.728
364	-1841.293	-1834.922	-833.829	1881.104	-2288.370	1099.718
365	-1840.827	-1834.811	-833.995	1881.162	-2288.268	1099.681
366	-1841.020	-1834.550	-832.495	1880.558	-2287.971	1099.494
367	-1841.315	-1834.421	-831.780	1880.086	-2287.987	1099.353
368	-1841.431	-1834.628	-832.383	1880.523	-2288.422	1099.484
369	-1841.262	-1834.999	-832.911	1881.256	-2288.614	1099.851
370	-1841.006	-1835.101	-832.692	1881.348	-2288.178	1100.288
371	-1840.978	-1834.501	-832.369	1880.956	-2287.626	1100.465
372	-1840.972	-1833.577	-833.037	1880.634	-2287.727	1100.223
373	-1840.889	-1833.572	-834.345	1880.528	-2288.417	1099.894
374	-1841.185	-1834.771	-834.427	1880.517	-2289.118	1099.677
375	-1842.109	-1835.888	-832.874	1880.497	-2289.757	1099.316
376	-1842.834	-1835.924	-831.977	1880.445	-2290.320	1098.944
377	-1842.193	-1835.135	-833.521	1880.377	-2290.492	1099.124
378	-1840.778	-1834.410	-835.877	1880.208	-2290.355	1099.830
379	-1840.088	-1834.381	-836.464	1879.976	-2290.261	1100.257
380	-1840.358	-1834.900	-835.558	1879.843	-2290.084	1100.005
381	-1840.743	-1835.362	-834.885	1879.860	-2289.396	1099.530
382	-1840.992	-1835.352	-834.178	1879.908	-2288.414	1099.323
383	-1841.402	-1835.024	-832.978	1879.854	-2287.945	1099.486
384	-1841.647	-1834.682	-832.367	1879.590	-2288.321	1099.677
385	-1841.431	-1834.328	-832.878	1879.244	-2289.066	1099.446
386	-1841.194	-1834.203	-833.820	1879.232	-2289.445	1098.950
387	-1841.380	-1834.730	-834.046	1879.665	-2289.326	1098.857
388	-1841.744	-1835.414	-832.635	1880.185	-2289.280	1099.318
389	-1841.913	-1835.216	-830.522	1880.524	-2289.581	1099.790
390	-1841.957	-1834.329	-830.088	1880.515	-2289.767	1099.883
391	-1841.865	-1833.969	-831.592	1880.161	-2289.638	1099.755
392	-1841.227	-1834.570	-833.154	1879.774	-2289.506	1099.732
393	-1840.517	-1835.430	-833.895	1879.561	-2289.585	1099.968
394	-1840.540	-1835.627	-834.190	1879.586	-2289.893	1100.403
395	-1840.801	-1834.918	-834.119	1879.897	-2290.490	1100.637
396	-1840.764	-1834.158	-833.532	1880.320	-2290.996	1100.484
397	-1840.698	-1834.362	-833.032	1880.575	-2290.706	1100.343
