Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
39	-1840.613	-1833.615	-826.419	1876.591	-2285.733	1103.290
40	-1841.082	-1832.829	-826.889	1876.637	-2285.294	1103.871
41	-1841.028	-1832.778	-828.336	1876.149	-2285.162	1103.669
42	-1840.750	-1833.359	-831.026	1875.240	-2285.684	1103.058
43	-1840.893	-1834.144	-834.292	1874.220	-2286.594	1102.667
44	-1841.424	-1834.307	-837.262	1873.703	-2287.511	1102.970
45	-1841.692	-1833.559	-839.555	1873.953	-2288.384	1103.928
46	-1842.006	-1833.197	-840.817	1874.523	-2289.220	1104.871
47	-1842.856	-1834.301	-840.647	1874.613	-2289.699	1105.073
48	-1843.734	-1835.957	-839.419	1874.181	-2289.450	1104.561
49	-1843.873	-1836.646	-838.335	1874.069	-2288.912	1103.934
50	-1842.978	-1836.192	-838.218	1874.547	-2288.890	1103.441
51	-1841.379	-1835.465	-838.562	1875.094	-2289.152	1103.149
52	-1840.087	-1835.228	-837.988	1875.287	-2288.965	1103.469
53	-1839.504	-1835.728	-835.975	1875.259	-2288.407	1104.325
54	-1839.090	-1836.513	-833.145	1875.480	-2287.765	1104.816
55	-1839.020	-1836.712	-830.329	1876.014	-2287.051	1104.470
56	-1839.954	-1835.998	-827.822	1876.506	-2286.396	1103.865
57	-1840.957	-1834.889	-825.909	1876.653	-2286.117	1103.670
58	-1840.647	-1834.130	-825.490	1876.230	-2286.235	1103.772
59	-1839.884	-1834.017	-826.640	1875.514	-2286.142	1103.751
60	-1840.304	-1834.262	-828.123	1875.241	-2285.578	1103.485
61	-1841.803	-1834.303	-828.668	1875.616	-2285.114	1103.131
62	-1843.175	-1833.784	-828.181	1876.142	-2285.353	1102.917
63	-1843.686	-1832.946	-827.915	1876.349	-2286.115	1103.047
64	-1843.578	-1832.481	-829.207	1876.075	-2286.823	1103.582
65	-1843.372	-1832.741	-832.286	1875.375	-2287.236	1104.210
66	-1842.851	-1833.405	-836.078	1874.692	-2287.254	1104.415
67	-1841.613	-1834.033	-839.170	1874.461	-2286.979	1104.033
68	-1840.347	-1834.416	-840.637	1874.523	-2286.829	1103.662
69	-1840.134	-1834.438	-840.017	1874.397	-2286.990	1104.045
70	-1840.678	-1834.220	-838.350	1873.937	-2287.297	1105.058
71	-1840.658	-1834.348	-837.609	1873.459	-2287.561	1105.747
72	-1839.922	-1835.206	-837.855	1873.250	-2287.704	1105.431
73	-1839.625	-1836.273	-837.508	1873.328	-2287.818	1104.532
74	-1839.956	-1836.652	-836.178	1873.802	-2287.738	1104.040
75	-1840.194	-1835.974	-834.388	1874.548	-2287.340	1104.193
76	-1839.913	-1834.973	-832.691	1874.893	-2286.955	1104.391
77	-1839.710	-1834.706	-830.957	1874.395	-2286.887	1104.206
78	-1840.737	-1835.230	-828.346	1873.685	-2287.070	1103.777
79	-1842.656	-1835.711	-825.228	1873.755	-2287.183	1103.458
80	-1843.160	-1835.175	-824.404	1874.683	-2287.179	1103.418
81	-1841.246	-1833.649	-827.155	1875.726	-2287.276	1103.703
82	-1839.261	-1832.300	-830.579	1876.216	-2287.346	1104.187
83	-1839.921	-1832.376	-831.094	1875.914	-2287.168	1104.293
84	-1842.565	-1833.547	-828.590	1875.180	-2286.806	1103.783
85	-1844.516	-1834.053	-826.746	1874.671	-2286.570	1103.226
86	-1844.618	-1833.163	-828.548	1874.544	-2286.645	1103.174
87	-1843.349	-1832.354	-833.024	1874.356	-2286.840	1103.776
88	-1842.283	-1833.223	-836.453	1873.816	-2287.064	1104.789
89	-1842.263	-1834.923	-837.204	1873.280	-2287.336	1105.603
90	-1842.335	-1835.402	-837.080	1873.289	-2287.509	1105.669
91	-1841.948	-1834.518	-837.929	1873.753	-2287.593	1105.055
92	-1840.987	-1833.996	-839.363	1874.118	-2287.758	1104.350
93	-1839.995	-1834.943	-839.383	1874.162	-2287.935	1104.010
94	-1839.617	-1836.599	-837.439	1874.134	-2287.924	1104.268
95	-1839.479	-1837.289	-835.034	1874.365	-2287.571	1105.003
96	-1839.052	-1836.160	-834.187	1874.838	-2286.913	1105.640
97	-1838.165	-1834.103	-835.129	1875.304	-2286.360	1105.428
98	-1837.063	-1833.325	-835.970	1875.694	-2286.128	1104.194
99	-1837.102	-1834.399	-834.691	1876.138	-2285.819	1102.746
100	-1838.969	-1835.306	-830.265	1876.572	-2285.192	1101.861
101	-1841.958	-1834.822	-824.301	1876.655	-2284.649	1101.563
102	-1844.212	-1833.523	-821.385	1876.324	-2284.661	1101.855
103	-1843.962	-1832.349	-824.007	1876.189	-2285.013	1102.761
104	-1842.217	-1832.149	-828.660	1876.494	-2285.146	1103.696
105	-1841.606	-1833.084	-830.520	1876.448	-2285.104	1103.957
106	-1842.900	-1833.919	-829.768	1875.658	-2285.414	1103.394
107	-1844.716	-1833.909	-828.745	1874.744	-2286.101	1102.459
108	-1845.410	-1833.941	-828.497	1874.544	-2286.692	1101.718
109	-1844.430	-1834.457	-830.009	1875.126	-2287.080	1101.692
110	-1842.169	-1834.551	-833.644	1875.760	-2287.453	1102.793
111	-1839.675	-1834.215	-838.146	1875.725	-2287.859	1104.513
112	-1838.411	-1834.784	-841.719	1875.123	-2288.080	1105.604
113	-1838.604	-1835.980	-842.840	1874.541	-2288.119	1105.528
114	-1839.291	-1836.259	-841.204	1874.137	-2288.325	1104.578
115	-1839.647	-1835.816	-838.648	1873.885	-2288.757	1103.220
116	-1839.276	-1835.893	-837.301	1873.977	-2289.047	1102.249
117	-1838.875	-1836.158	-837.372	1874.486	-2288.883	1102.212
118	-1839.208	-1835.488	-837.613	1874.983	-2288.287	1102.726
119	-1840.084	-1834.671	-836.110	1874.886	-2287.689	1102.950
120	-1840.901	-1834.687	-832.734	1874.440	-2287.376	1102.458
121	-1841.006	-1834.394	-829.948	1874.511	-2287.071	1101.475
122	-1840.596	-1833.232	-829.119	1875.260	-2286.645	1100.522
123	-1840.758	-1832.662	-828.311	1876.045	-2286.477	1099.942
124	-1842.366	-1833.125	-824.819	1876.230	-2286.514	1099.852
125	-1844.285	-1833.107	-821.093	1875.820	-2286.193	1100.056
126	-1844.079	-1832.158	-822.915	1875.388	-2285.515	1100.225
127	-1841.928	-1832.025	-829.524	1875.279	-2285.175	1100.224
128	-1840.524	-1833.600	-833.565	1875.347	-2285.479	1099.974
129	-1841.058	-1835.252	-831.924	1875.577	-2285.876	1099.605
130	-1843.274	-1835.189	-828.726	1876.107	-2285.786	1099.540
131	-1845.020	-1833.580	-829.091	1876.682	-2285.435	1099.924
132	-1843.826	-1832.721	-834.185	1876.706	-2285.483	1100.553
133	-1840.449	-1834.520	-840.218	1875.870	-2286.041	1101.182
134	-1838.225	-1837.621	-842.447	1874.779	-2286.424	1101.793
135	-1838.600	-1838.550	-841.590	1874.513	-2286.093	1102.345
136	-1839.256	-1835.948	-841.461	1875.163	-2285.362	1102.443
137	-1839.596	-1832.795	-840.393	1875.713	-2284.933	1101.772
138	-1840.804	-1832.901	-836.170	1875.604	-2284.872	1100.455
139	-1841.142	-1835.120	-833.150	1875.406	-2284.622	1099.267
140	-1839.765	-1836.283	-833.555	1875.584	-2284.026	1099.150
141	-1838.189	-1835.772	-834.756	1875.990	-2283.631	1099.908
142	-1838.409	-1834.229	-833.312	1876.537	-2283.820	1100.522
143	-1841.089	-1832.609	-827.965	1877.115	-2284.252	1100.325
144	-1843.629	-1832.248	-823.443	1877.465	-2284.311	1099.253
145	-1843.200	-1833.332	-824.339	1877.420	-2283.799	1097.916
146	-1842.608	-1834.663	-825.608	1876.897	-2283.146	1097.471
147	-1844.364	-1835.434	-823.424	1876.078	-2282.956	1098.041
148	-1845.458	-1835.185	-823.208	1875.502	-2283.322	1098.670
149	-1843.702	-1833.743	-827.955	1875.635	-2283.753	1099.292
150	-1841.552	-1832.448	-833.536	1876.145	-2284.031	1100.057
151	-1841.202	-1832.793	-835.536	1876.179	-2284.229	1100.341
152	-1841.765	-1835.121	-833.721	1875.582	-2284.428	1099.868
153	-1841.569	-1837.378	-833.188	1875.105	-2284.730	1099.236
154	-1840.005	-1836.850	-837.599	1875.311	-2285.082	1099.345
155	-1838.215	-1834.183	-842.523	1875.823	-2285.485	1100.570
156	-1837.996	-1832.703	-843.126	1876.051	-2286.119	1101.931
157	-1838.541	-1833.448	-841.717	1875.713	-2286.941	1102.075
158	-1838.690	-1834.860	-840.962	1874.997	-2287.313	1101.081
159	-1838.804	-1835.654	-839.485	1874.621	-2286.625	1099.902
160	-1839.739	-1835.384	-836.352	1875.061	-2285.112	1099.219
161	-1841.004	-1834.135	-832.486	1876.030	-2283.536	1099.412
162	-1842.065	-1832.935	-829.543	1876.745	-2282.547	1100.097
163	-1842.556	-1832.935	-829.212	1876.872	-2282.263	1100.338
164	-1842.265	-1833.872	-829.859	1877.013	-2282.300	1099.960
165	-1842.154	-1834.341	-827.743	1877.352	-2282.312	1099.343
166	-1842.946	-1834.288	-824.211	1877.214	-2282.332	1098.616
167	-1843.119	-1833.896	-824.566	1876.610	-2282.408	1098.334
168	-1842.596	-1833.278	-826.819	1876.237	-2282.437	1098.952
169	-1842.388	-1833.707	-826.990	1876.426	-2282.573	1099.809
170	-1842.508	-1834.782	-826.863	1876.696	-2283.097	1100.516
171	-1842.706	-1835.191	-828.350	1876.281	-2283.896	1101.382
172	-1841.777	-1835.277	-832.823	1875.471	-2284.681	1101.937
173	-1839.004	-1835.053	-839.249	1875.305	-2285.166	1101.874
174	-1838.074	-1834.087	-840.338	1875.897	-2285.145	1101.852
175	-1841.128	-1833.560	-836.221	1876.479	-2285.074	1101.904
176	-1843.446	-1834.336	-835.529	1876.487	-2285.709	1101.669
177	-1841.798	-1836.110	-839.295	1876.017	-2286.859	1101.486
178	-1838.626	-1837.045	-842.140	1875.555	-2287.384	1101.531
179	-1837.677	-1835.509	-841.070	1875.449	-2286.733	1101.532
180	-1838.840	-1832.705	-837.721	1875.945	-2285.672	1101.534
181	-1840.178	-1831.702	-836.322	1876.843	-2285.194	1101.187
182	-1839.945	-1832.811	-836.723	1877.389	-2285.243	1100.192
183	-1839.634	-1834.809	-833.928	1877.214	-2285.057	1099.521
184	-1841.084	-1836.322	-828.049	1876.846	-2284.441	1099.902
185	-1843.055	-1835.667	-825.014	1876.980	-2283.749	1100.814
186	-1843.371	-1832.992	-826.162	1877.714	-2283.185	1101.742
187	-1843.190	-1831.586	-827.093	1878.465	-2282.864	1102.028
188	-1843.534	-1833.212	-825.462	1878.672	-2282.842	1101.119
189	-1843.846	-1835.993	-823.209	1878.504	-2283.099	1099.806
190	-1843.811	-1837.284	-823.842	1878.253	-2283.682	1099.354
191	-1842.630	-1836.238	-828.582	1877.828	-2284.410	1100.142
192	-1841.026	-1833.946	-832.194	1877.225	-2284.700	1101.690
193	-1841.003	-1832.669	-831.393	1876.777	-2284.361	1102.788
194	-1841.242	-1833.481	-831.857	1876.685	-2283.959	1102.656
195	-1838.721	-1835.311	-837.665	1876.722	-2284.006	1102.009
196	-1836.130	-1836.136	-843.277	1876.657	-2284.351	1101.776
197	-1836.843	-1835.193	-843.736	1876.673	-2284.767	1101.992
198	-1839.114	-1833.592	-840.735	1876.987	-2285.334	1102.492
199	-1840.307	-1833.052	-838.697	1877.357	-2285.961	1102.987
200	-1840.018	-1834.173	-839.439	1877.414	-2286.305	1103.082
201	-1839.282	-1835.638	-840.534	1877.337	-2286.208	1103.093
202	-1840.713	-1836.167	-838.096	1877.567	-2285.723	1103.181
203	-1843.426	-1835.361	-833.168	1878.089	-2285.070	1102.864
204	-1844.144	-1833.372	-830.317	1878.585	-2284.674	1102.222
205	-1843.448	-1832.151	-829.425	1878.839	-2284.680	1101.732
206	-1842.888	-1833.478	-827.737	1878.789	-2284.676	1101.184
207	-1842.578	-1835.738	-825.634	1878.500	-2284.402	1100.615
208	-1843.122	-1836.273	-824.225	1878.334	-2284.146	1100.632
209	-1843.300	-1834.895	-824.522	1878.630	-2284.237	1101.177
210	-1841.781	-1833.342	-826.520	1879.210	-2284.558	1101.662
211	-1840.527	-1832.811	-827.515	1879.496	-2284.993	1101.819
212	-1840.934	-1833.497	-827.146	1879.076	-2285.719	1101.599
213	-1841.233	-1834.992	-828.492	1878.136	-2286.649	1101.219
214	-1840.464	-1836.274	-831.936	1877.303	-2287.369	1101.259
215	-1839.921	-1836.178	-835.252	1876.967	-2287.579	1101.818
216	-1839.975	-1834.454	-837.425	1876.987	-2287.278	1102.485
217	-1839.792	-1832.601	-838.582	1877.121	-2286.985	1102.945
218	-1839.349	-1832.651	-839.779	1877.241	-2287.299	1102.946
219	-1839.103	-1834.404	-841.730	1877.189	-2288.080	1102.462
220	-1839.771	-1835.864	-842.262	1876.949	-2288.515	1101.968
221	-1840.915	-1835.780	-840.262	1876.905	-2288.123	1101.909
222	-1840.721	-1834.236	-838.447	1877.302	-2287.309	1102.262
223	-1839.665	-1832.527	-837.816	1877.755	-2286.738	1102.604
224	-1839.834	-1832.557	-836.505	1877.904	-2286.687	1102.317
225	-1841.354	-1834.446	-834.030	1878.122	-2286.863	1101.361
226	-1843.235	-1836.199	-830.273	1878.768	-2286.650	1100.529
227	-1844.345	-1836.385	-825.817	1879.392	-2285.837	1100.283
228	-1843.959	-1835.654	-823.848	1879.519	-2284.969	1100.506
229	-1842.937	-1834.695	-824.580	1879.359	-2284.546	1101.303
230	-1843.009	-1833.465	-824.321	1879.234	-2284.536	1102.246
231	-1843.837	-1832.816	-823.386	1878.997	-2284.925	1102.277
232	-1843.267	-1833.945	-824.878	1878.421	-2285.631	1101.662
233	-1841.335	-1835.944	-828.295	1877.677	-2286.187	1101.448
234	-1839.983	-1836.246	-831.079	1877.096	-2286.371	1101.832
235	-1839.965	-1834.198	-832.598	1876.774	-2286.561	1102.765
236	-1840.405	-1832.388	-834.268	1876.472	-2287.144	1103.870
237	-1839.673	-1832.692	-837.500	1875.899	-2288.032	1104.146
238	-1838.229	-1834.205	-841.256	1875.189	-2288.881	1103.659
239	-1838.212	-1835.427	-842.743	1874.678	-2289.209	1103.474
240	-1839.309	-1835.656	-841.706	1874.554	-2288.722	1103.883
241	-1840.009	-1835.069	-840.459	1874.772	-2287.973	1104.469
242	-1840.432	-1834.426	-839.933	1875.231	-2287.581	1104.843
243	-1841.224	-1834.376	-838.938	1875.868	-2287.177	1104.734
244	-1842.116	-1834.700	-836.660	1876.379	-2286.435	1104.261
245	-1842.549	-1834.815	-833.728	1876.308	-2285.775	1103.732
246	-1842.381	-1834.890	-831.481	1875.828	-2285.531	1103.162
247	-1841.868	-1835.127	-830.039	1875.791	-2285.474	1102.678
248	-1841.659	-1835.058	-828.127	1876.408	-2285.276	1102.491
249	-1841.649	-1834.431	-826.066	1876.963	-2284.838	1102.625
250	-1841.025	-1833.876	-825.626	1876.982	-2284.419	1103.060
251	-1840.367	-1834.055	-826.351	1876.571	-2284.494	1103.488
252	-1840.560	-1834.565	-826.470	1875.992	-2285.195	1103.508
253	-1841.175	-1834.718	-826.305	1875.558	-2285.978	1103.222
254	-1841.514	-1834.526	-827.408	1875.518	-2286.139	1103.074
255	-1841.359	-1834.322	-830.195	1875.648	-2285.793	1103.138
256	-1840.809	-1834.313	-833.315	1875.463	-2285.797	1103.259
257	-1840.328	-1834.365	-834.952	1875.101	-2286.266	1103.389
258	-1840.537	-1834.051	-835.501	1875.055	-2286.655	1103.487
259	-1841.005	-1833.242	-837.130	1875.188	-2286.791	1103.777
260	-1840.802	-1832.712	-839.727	1874.931	-2286.849	1104.421
261	-1840.242	-1833.372	-841.275	1874.234	-2287.027	1104.869
262	-1840.057	-1834.583	-841.489	1873.796	-2287.346	1104.665
263	-1840.350	-1834.861	-840.908	1874.135	-2287.609	1104.241
264	-1840.938	-1834.306	-839.240	1874.772	-2287.678	1104.074
265	-1841.312	-1834.130	-836.816	1875.028	-2287.414	1103.815
266	-1841.376	-1834.678	-834.072	1875.027	-2286.783	1103.122
267	-1841.677	-1835.117	-831.212	1875.121	-2286.187	1102.113
268	-1841.979	-1834.945	-829.532	1875.266	-2285.978	1101.077
269	-1841.748	-1834.698	-829.182	1875.473	-2285.829	1100.376
270	-1841.479	-1835.001	-828.106	1875.832	-2285.264	1100.001
271	-1841.588	-1835.572	-825.942	1876.035	-2284.571	1099.677
272	-1842.122	-1835.866	-824.469	1875.716	-2284.297	1099.573
273	-1843.017	-1835.507	-824.161	1875.278	-2284.435	1100.133
274	-1842.988	-1834.378	-824.833	1875.288	-2284.790	1101.093
275	-1841.364	-1833.362	-827.077	1875.426	-2285.437	1101.776
276	-1839.205	-1833.313	-830.708	1875.086	-2286.298	1102.030
277	-1837.759	-1833.618	-834.430	1874.338	-2286.972	1102.239
278	-1837.688	-1833.452	-837.242	1873.800	-2287.208	1102.582
279	-1838.869	-1833.457	-838.444	1873.844	-2287.245	1102.758
280	-1840.370	-1834.159	-838.028	1874.049	-2287.392	1102.604
281	-1841.152	-1834.546	-837.692	1873.836	-2287.544	1102.380
282	-1841.278	-1834.047	-838.738	1873.309	-2287.442	1102.464
283	-1841.601	-1833.464	-840.382	1872.963	-2287.016	1102.922
284	-1841.911	-1833.512	-841.065	1872.980	-2286.496	1103.394
285	-1841.775	-1834.280	-840.110	1873.193	-2286.167	1103.733
286	-1841.662	-1835.414	-837.815	1873.451	-2285.945	1104.191
287	-1841.753	-1835.842	-834.634	1873.823	-2285.624	1104.481
288	-1841.939	-1835.046	-831.032	1874.216	-2285.151	1103.804
289	-1842.301	-1834.154	-828.030	1874.167	-2284.584	1102.402
290	-1842.259	-1834.321	-827.054	1873.737	-2284.140	1101.655
291	-1841.014	-1835.031	-828.172	1873.701	-2283.924	1102.153
292	-1839.367	-1835.283	-829.056	1874.456	-2284.013	1103.134
293	-1839.077	-1835.220	-827.975	1875.571	-2284.541	1103.576
294	-1840.314	-1835.420	-826.127	1876.337	-2285.301	1103.105
295	-1841.576	-1835.623	-825.286	1876.475	-2285.510	1102.050
296	-1841.780	-1835.173	-826.140	1876.080	-2284.866	1101.201
297	-1841.263	-1834.195	-828.552	1875.424	-2284.400	1101.436
298	-1840.906	-1833.446	-831.586	1874.901	-2285.151	1102.983
299	-1840.893	-1833.284	-834.608	1874.585	-2286.580	1104.941
300	-1840.450	-1833.394	-837.486	1874.236	-2287.365	1106.031
301	-1839.741	-1833.486	-839.390	1873.825	-2287.148	1105.806
302	-1840.021	-1833.468	-839.627	1873.493	-2286.669	1104.802
303	-1841.330	-1833.320	-838.827	1873.276	-2286.607	1103.637
304	-1842.366	-1833.280	-838.253	1873.090	-2286.960	1102.608
305	-1842.242	-1833.621	-838.651	1872.828	-2287.204	1102.081
306	-1841.140	-1834.315	-839.543	1872.570	-2286.960	1102.416
307	-1840.250	-1835.066	-839.302	1872.464	-2286.425	1103.314
308	-1840.625	-1835.417	-836.874	1872.704	-2285.958	1103.841
309	-1841.690	-1835.138	-833.113	1873.388	-2285.617	1103.295
310	-1842.513	-1834.884	-829.571	1874.112	-2284.944	1101.904
311	-1842.689	-1835.377	-827.145	1874.403	-2283.837	1100.442
312	-1842.040	-1835.995	-826.021	1874.412	-2283.064	1099.587
313	-1841.000	-1835.875	-825.878	1874.678	-2283.270	1099.798
314	-1840.258	-1835.074	-826.492	1875.399	-2284.038	1101.108
315	-1839.921	-1834.099	-827.913	1876.188	-2284.229	1102.839
316	-1839.849	-1833.442	-829.065	1876.394	-2283.621	1103.814
317	-1840.157	-1833.485	-828.909	1875.869	-2283.493	1103.281
318	-1840.622	-1834.159	-828.591	1875.158	-2284.627	1101.931
319	-1840.451	-1834.622	-830.173	1874.788	-2286.027	1101.365
320	-1839.827	-1834.141	-833.704	1874.667	-2286.690	1102.258
321	-1839.712	-1833.122	-837.544	1874.423	-2286.918	1103.835
322	-1840.220	-1832.602	-839.873	1873.993	-2287.123	1105.001
323	-1840.988	-1833.225	-839.979	1873.662	-2287.014	1105.366
324	-1841.671	-1834.525	-839.171	1873.727	-2286.219	1105.147
325	-1842.312	-1835.336	-838.475	1873.992	-2285.140	1104.593
326	-1843.328	-1835.340	-837.486	1874.016	-2284.564	1103.964
327	-1843.737	-1834.802	-836.403	1873.847	-2284.650	1103.535
328	-1842.316	-1834.079	-836.108	1873.963	-2285.001	1103.322
329	-1840.319	-1833.902	-836.471	1874.413	-2285.188	1103.091
330	-1839.602	-1834.725	-836.144	1874.797	-2285.009	1102.790
331	-1840.367	-1835.837	-833.444	1874.856	-2284.604	1102.560
332	-1841.601	-1836.263	-828.749	1874.650	-2284.436	1102.356
333	-1841.949	-1835.894	-825.194	1874.672	-2284.530	1102.059
334	-1841.024	-1835.149	-824.848	1875.288	-2284.433	1101.839
335	-1840.122	-1834.668	-826.466	1876.130	-2284.155	1101.924
336	-1840.107	-1834.784	-828.201	1876.622	-2284.159	1102.210
337	-1840.011	-1835.014	-829.470	1876.310	-2284.586	1102.530
338	-1839.367	-1834.716	-830.286	1875.139	-2285.014	1102.678
339	-1839.386	-1834.069	-830.563	1873.772	-2284.941	1102.424
340	-1840.549	-1833.639	-830.413	1873.100	-2284.477	1101.975
341	-1841.899	-1833.533	-830.839	1873.333	-2284.203	1101.808
342	-1842.479	-1833.504	-833.074	1873.928	-2284.537	1102.135
343	-1841.948	-1833.485	-837.106	1874.333	-2285.432	1102.773
344	-1840.779	-1833.623	-840.976	1874.378	-2286.359	1103.449
345	-1840.264	-1833.868	-842.212	1874.305	-2286.733	1103.901
346	-1841.328	-1833.860	-840.400	1874.308	-2286.536	1103.723
347	-1843.099	-1833.611	-837.638	1874.245	-2286.135	1102.856
348	-1844.006	-1833.860	-835.871	1874.045	-2285.980	1102.009
349	-1843.183	-1835.136	-835.358	1873.938	-2286.154	1101.950
350	-1841.111	-1836.464	-835.370	1874.108	-2286.156	1102.734
351	-1839.513	-1836.346	-834.972	1874.422	-2285.870	1103.501
352	-1839.770	-1834.958	-833.523	1874.885	-2285.637	1103.282
353	-1840.920	-1834.001	-831.109	1875.504	-2285.552	1102.098
354	-1841.165	-1834.508	-828.250	1875.905	-2285.345	1100.790
355	-1840.520	-1835.716	-825.895	1875.768	-2284.983	1100.012
356	-1840.000	-1836.108	-825.064	1875.290	-2284.560	1100.030
357	-1839.943	-1835.132	-825.939	1874.966	-2284.171	1100.847
358	-1839.911	-1833.776	-827.948	1875.091	-2284.014	1101.869
359	-1839.520	-1833.282	-829.984	1875.589	-2284.261	1102.455
360	-1839.086	-1833.608	-831.162	1876.078	-2284.987	1102.526
361	-1839.608	-1833.871	-831.533	1876.035	-2285.996	1102.333
362	-1841.214	-1833.760	-832.005	1875.439	-2286.782	1102.068
363	-1842.806	-1833.575	-833.203	1874.846	-2286.902	1102.010
364	-1843.349	-1833.436	-835.064	1874.519	-2286.652	1102.528
365	-1843.109	-1833.420	-837.046	1874.348	-2286.651	1103.590
366	-1842.759	-1833.761	-838.839	1874.159	-2286.867	1104.509
367	-1842.407	-1834.414	-840.253	1873.832	-2286.984	1104.544
368	-1842.031	-1834.917	-840.401	1873.622	-2287.112	1103.664
369	-1841.634	-1834.895	-838.711	1873.944	-2287.378	1102.605
370	-1841.364	-1834.594	-836.104	1874.564	-2287.427	1102.172
371	-1841.235	-1834.739	-834.193	1874.903	-2287.019	1102.643
372	-1840.612	-1835.463	-833.492	1874.871	-2286.367	1103.543
373	-1839.358	-1836.166	-833.056	1874.829	-2285.662	1104.012
374	-1838.655	-1836.201	-831.848	1875.116	-2285.150	1103.713
375	-1839.182	-1835.334	-829.797	1875.533	-2285.193	1102.809
376	-1840.078	-1834.179	-827.650	1875.612	-2285.607	1101.614
377	-1840.299	-1833.821	-826.136	1875.422	-2285.931	1100.763
378	-1839.869	-1834.300	-825.371	1875.411	-2286.203	1100.714
379	-1839.772	-1834.538	-825.446	1875.735	-2286.379	1101.345
380	-1840.381	-1833.955	-827.009	1876.035	-2286.279	1102.303
381	-1840.832	-1833.005	-829.893	1875.870	-2286.181	1103.276
382	-1840.554	-1832.496	-832.709	1875.233	-2286.395	1103.914
383	-1840.524	-1832.778	-834.259	1874.489	-2286.852	1103.917
384	-1841.551	-1833.525	-834.787	1874.165	-2287.286	1103.474
385	-1842.885	-1834.087	-835.544	1874.342	-2287.612	1103.111
386	-1843.343	-1834.231	-837.151	1874.420	-2287.838	1103.050
387	-1842.701	-1834.341	-838.959	1873.992	-2288.040	1103.385
388	-1841.807	-1834.660	-839.877	1873.475	-2288.103	1104.093
389	-1841.565	-1834.854	-839.410	1873.373	-2287.741	1104.623
390	-1841.962	-1834.803	-838.185	1873.467	-2287.182	1104.420
391	-1842.103	-1834.946	-837.046	1873.480	-2287.169	1103.657
392	-1841.613	-1835.496	-835.527	1873.733	-2287.773	1103.134
393	-1841.055	-1835.994	-833.024	1874.524	-2288.088	1103.459
394	-1840.817	-1835.860	-830.462	1875.465	-2287.365	1104.326
395	-1840.372	-1835.150	-829.307	1875.765	-2285.993	1104.915
396	-1839.370	-1834.498	-829.516	1875.282	-2285.136	1104.707
397	-1838.333	-1834.334	-829.441	1874.809	-2285.275	1103.858
