Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
39	-1844.834	-1834.898	-828.979	1833.852	-2334.303	1088.034
40	-1845.585	-1834.895	-827.763	1833.530	-2333.990	1086.443
41	-1844.006	-1835.074	-830.095	1833.510	-2333.676	1086.302
42	-1841.332	-1835.237	-834.918	1833.899	-2334.142	1087.792
43	-1839.472	-1835.005	-838.929	1834.583	-2335.121	1089.872
44	-1839.469	-1834.528	-839.025	1835.179	-2335.357	1091.135
45	-1840.972	-1834.504	-834.968	1835.437	-2334.498	1090.772
46	-1842.628	-1835.244	-829.826	1835.514	-2333.651	1089.058
47	-1843.316	-1835.996	-827.344	1835.592	-2333.728	1087.101
48	-1842.869	-1835.780	-828.721	1835.502	-2334.416	1086.085
49	-1841.556	-1834.684	-832.268	1835.166	-2334.917	1086.474
50	-1839.966	-1833.890	-835.555	1834.848	-2334.793	1087.901
51	-1839.144	-1834.120	-836.977	1834.830	-2334.310	1089.713
52	-1839.659	-1834.815	-835.901	1835.032	-2334.025	1091.081
53	-1841.189	-1835.134	-832.705	1835.249	-2334.182	1091.101
54	-1843.128	-1834.979	-829.004	1835.431	-2334.542	1089.607
55	-1844.450	-1834.756	-827.380	1835.339	-2334.659	1087.510
56	-1843.819	-1834.739	-829.591	1834.838	-2334.531	1086.254
57	-1841.351	-1834.699	-834.621	1834.436	-2334.595	1086.814
58	-1839.150	-1834.332	-838.981	1834.668	-2334.805	1088.899
59	-1838.965	-1834.077	-839.566	1835.284	-2334.697	1090.885
60	-1840.395	-1834.478	-836.232	1835.678	-2334.361	1091.178
61	-1842.416	-1835.114	-831.351	1835.641	-2334.256	1089.750
62	-1844.094	-1835.312	-827.839	1835.322	-2334.522	1087.618
63	-1844.258	-1835.051	-827.899	1834.948	-2334.946	1086.001
64	-1842.496	-1834.784	-831.574	1834.781	-2335.086	1085.746
65	-1839.981	-1834.725	-836.044	1834.890	-2334.598	1086.798
66	-1838.649	-1834.793	-838.042	1835.168	-2333.767	1088.641
67	-1839.361	-1834.850	-836.232	1835.434	-2333.280	1090.547
68	-1841.291	-1834.774	-831.967	1835.624	-2333.515	1091.307
69	-1843.052	-1834.709	-828.219	1835.842	-2334.184	1090.064
70	-1843.338	-1834.810	-827.515	1835.991	-2334.499	1087.558
71	-1841.932	-1834.968	-830.006	1835.780	-2334.190	1085.759
72	-1840.103	-1834.976	-833.924	1835.009	-2333.936	1085.919
73	-1838.938	-1834.590	-837.114	1833.949	-2334.203	1087.512
74	-1838.904	-1833.970	-837.658	1833.180	-2334.526	1089.148
75	-1840.239	-1833.782	-834.990	1833.317	-2334.284	1089.696
76	-1842.337	-1834.276	-830.766	1834.530	-2333.594	1088.851
77	-1843.864	-1834.890	-827.833	1836.050	-2333.125	1087.294
78	-1843.899	-1835.001	-827.988	1836.768	-2333.062	1086.212
79	-1842.568	-1834.816	-831.338	1836.488	-2333.024	1086.373
80	-1840.772	-1834.656	-835.858	1836.033	-2332.969	1087.778
81	-1839.946	-1834.375	-837.832	1835.858	-2333.080	1089.637
82	-1840.973	-1834.008	-835.536	1835.768	-2333.069	1090.723
83	-1842.664	-1834.042	-831.255	1835.812	-2332.726	1090.360
84	-1843.282	-1834.653	-828.413	1836.121	-2332.539	1089.037
85	-1842.756	-1835.370	-828.746	1836.272	-2332.845	1087.709
86	-1841.683	-1835.513	-831.573	1835.958	-2333.263	1087.098
87	-1840.289	-1834.866	-834.700	1835.530	-2333.446	1087.588
88	-1839.082	-1833.999	-836.549	1835.428	-2333.359	1089.017
89	-1838.829	-1833.774	-836.727	1835.644	-2333.017	1090.449
90	-1839.751	-1834.373	-835.018	1835.885	-2332.488	1090.738
91	-1841.614	-1835.080	-831.653	1835.922	-2332.009	1089.619
92	-1843.511	-1835.256	-828.654	1835.774	-2331.906	1087.863
93	-1843.728	-1834.977	-828.813	1835.595	-2332.170	1086.655
94	-1842.109	-1834.750	-832.274	1835.493	-2332.492	1086.750
95	-1840.479	-1834.584	-835.793	1835.656	-2332.561	1087.854
96	-1840.151	-1834.253	-836.104	1835.980	-2332.332	1089.157
97	-1841.140	-1834.022	-833.403	1835.924	-2332.124	1090.017
98	-1842.400	-1834.319	-830.699	1835.321	-2332.265	1090.043
99	-1842.831	-1834.900	-829.956	1834.621	-2332.752	1089.199
100	-1842.624	-1835.169	-830.550	1834.250	-2333.306	1087.885
101	-1842.047	-1834.828	-831.513	1834.158	-2333.567	1086.952
102	-1841.003	-1834.130	-833.115	1833.839	-2333.608	1087.159
103	-1840.244	-1833.773	-834.999	1833.180	-2333.719	1088.383
104	-1840.501	-1834.220	-835.545	1833.039	-2333.811	1089.660
105	-1841.461	-1834.988	-833.967	1833.845	-2333.784	1090.004
106	-1842.302	-1835.135	-831.224	1834.732	-2333.744	1089.387
107	-1842.690	-1834.631	-829.522	1835.152	-2333.808	1088.347
108	-1842.398	-1834.203	-830.598	1835.454	-2333.982	1087.292
109	-1841.182	-1834.359	-833.572	1835.624	-2334.016	1086.731
110	-1839.924	-1834.760	-835.846	1835.279	-2333.905	1087.134
111	-1839.762	-1834.750	-835.694	1834.518	-2333.921	1088.312
112	-1840.483	-1834.468	-833.642	1833.893	-2334.049	1089.261
113	-1841.271	-1834.480	-831.841	1833.736	-2334.288	1089.213
114	-1841.270	-1834.557	-831.523	1834.063	-2334.795	1088.617
115	-1840.886	-1834.186	-831.822	1834.687	-2335.060	1088.280
116	-1841.118	-1833.731	-832.153	1835.069	-2334.467	1088.105
117	-1841.516	-1833.800	-833.086	1834.905	-2333.486	1087.810
118	-1841.339	-1834.381	-834.216	1834.620	-2333.148	1087.742
119	-1841.334	-1834.978	-833.891	1834.599	-2333.709	1088.004
120	-1842.115	-1835.140	-832.192	1834.694	-2334.557	1088.199
121	-1842.980	-1834.646	-830.911	1834.708	-2335.147	1087.998
122	-1843.092	-1834.019	-830.668	1834.567	-2335.496	1087.485
123	-1842.433	-1834.070	-831.225	1834.295	-2335.702	1087.139
124	-1841.607	-1834.622	-832.263	1834.145	-2335.836	1087.415
125	-1841.054	-1835.033	-833.094	1834.209	-2336.001	1088.186
126	-1840.757	-1835.092	-833.708	1834.218	-2336.176	1088.933
127	-1840.503	-1835.060	-834.092	1834.285	-2336.322	1089.277
128	-1840.351	-1834.918	-833.440	1834.760	-2336.427	1089.233
129	-1840.854	-1834.453	-831.801	1835.285	-2336.610	1088.951
130	-1841.444	-1834.042	-831.167	1835.230	-2336.928	1088.366
131	-1841.359	-1834.455	-832.829	1834.708	-2337.236	1087.628
132	-1840.856	-1835.424	-835.037	1834.266	-2337.259	1087.257
133	-1840.677	-1835.767	-835.470	1834.163	-2336.957	1087.486
134	-1841.236	-1834.987	-834.502	1834.369	-2336.531	1088.125
135	-1842.169	-1833.936	-833.436	1834.785	-2336.184	1088.713
136	-1842.528	-1833.768	-832.417	1835.131	-2335.990	1088.733
137	-1842.314	-1834.565	-831.591	1834.996	-2335.845	1088.062
138	-1842.049	-1835.261	-831.636	1834.378	-2335.652	1087.239
139	-1841.900	-1834.978	-832.793	1833.890	-2335.501	1086.954
140	-1841.465	-1834.186	-834.312	1833.973	-2335.675	1087.314
141	-1840.660	-1834.033	-834.587	1834.169	-2336.119	1087.977
142	-1840.557	-1834.620	-833.064	1833.999	-2336.383	1088.673
143	-1841.152	-1834.926	-831.469	1833.863	-2336.199	1089.210
144	-1841.571	-1834.529	-831.028	1834.261	-2335.776	1089.404
145	-1841.855	-1834.249	-831.201	1834.976	-2335.434	1089.238
146	-1841.872	-1834.640	-831.347	1835.436	-2335.526	1088.946
147	-1841.272	-1835.156	-831.916	1835.454	-2336.246	1088.868
148	-1840.664	-1835.182	-833.047	1835.498	-2337.023	1089.321
149	-1840.616	-1834.811	-833.766	1835.809	-2337.104	1090.168
150	-1841.120	-1834.624	-833.408	1835.978	-2336.656	1090.735
151	-1841.429	-1834.808	-832.918	1835.665	-2336.352	1090.685
152	-1841.172	-1834.857	-833.330	1835.068	-2336.321	1090.364
153	-1840.791	-1834.510	-834.135	1834.591	-2336.212	1090.056
154	-1840.672	-1834.194	-834.407	1834.366	-2336.031	1089.904
155	-1840.754	-1834.318	-834.239	1834.051	-2336.076	1090.079
156	-1840.847	-1834.710	-834.248	1833.365	-2336.200	1090.430
157	-1841.018	-1834.836	-834.540	1832.638	-2336.160	1090.503
158	-1841.518	-1834.553	-834.307	1832.271	-2336.192	1090.171
159	-1841.954	-1834.282	-833.214	1832.168	-2336.455	1089.698
160	-1842.072	-1834.438	-832.216	1832.162	-2336.538	1089.162
161	-1842.007	-1834.758	-832.119	1832.319	-2336.064	1088.563
162	-1841.912	-1834.785	-832.351	1832.568	-2335.417	1088.077
163	-1841.978	-1834.658	-832.046	1832.679	-2335.213	1087.887
164	-1841.927	-1834.740	-831.553	1832.782	-2335.457	1088.106
165	-1841.523	-1835.012	-831.719	1833.181	-2335.752	1088.506
166	-1840.977	-1835.123	-832.519	1833.864	-2335.948	1088.671
167	-1840.601	-1834.835	-832.932	1834.508	-2336.145	1088.690
168	-1840.932	-1834.406	-832.354	1834.921	-2336.294	1088.868
169	-1841.608	-1834.285	-831.584	1834.913	-2336.165	1089.082
170	-1841.521	-1834.570	-831.721	1834.491	-2335.756	1089.013
171	-1841.066	-1834.953	-832.680	1834.288	-2335.580	1088.702
172	-1841.140	-1834.949	-833.562	1834.572	-2335.989	1088.692
173	-1841.366	-1834.479	-833.900	1834.668	-2336.502	1089.169
174	-1841.353	-1834.194	-833.985	1834.312	-2336.443	1089.630
175	-1841.387	-1834.433	-834.082	1834.123	-2335.856	1089.555
176	-1841.672	-1834.673	-833.764	1834.352	-2335.305	1089.004
177	-1842.057	-1834.572	-832.828	1834.566	-2334.986	1088.485
178	-1842.191	-1834.419	-832.229	1834.363	-2334.749	1088.346
179	-1841.843	-1834.461	-832.720	1834.007	-2334.877	1088.595
180	-1841.140	-1834.539	-833.682	1834.253	-2335.624	1088.980
181	-1840.800	-1834.517	-834.001	1835.334	-2336.266	1089.104
182	-1841.066	-1834.457	-833.303	1836.674	-2335.764	1088.786
183	-1841.417	-1834.508	-832.145	1837.468	-2334.488	1088.129
184	-1841.561	-1834.795	-831.545	1837.128	-2333.954	1087.305
185	-1841.428	-1835.101	-831.838	1835.935	-2334.543	1086.732
186	-1841.279	-1835.039	-832.160	1834.988	-2335.281	1086.822
187	-1841.419	-1834.719	-832.104	1834.892	-2335.341	1087.490
188	-1841.361	-1834.625	-832.329	1835.213	-2334.800	1088.339
189	-1840.959	-1834.898	-832.874	1835.151	-2334.429	1088.945
190	-1840.849	-1835.034	-832.992	1834.186	-2334.586	1089.039
191	-1841.109	-1834.668	-832.393	1832.753	-2334.836	1088.729
192	-1841.295	-1834.251	-831.822	1832.096	-2334.945	1088.491
193	-1841.077	-1834.324	-832.389	1832.893	-2334.967	1088.681
194	-1840.492	-1834.687	-833.902	1834.548	-2334.835	1089.306
195	-1840.223	-1834.807	-834.698	1835.999	-2334.633	1090.156
196	-1840.710	-1834.548	-834.020	1836.637	-2334.700	1090.674
197	-1841.323	-1834.196	-832.996	1836.475	-2335.127	1090.501
198	-1841.292	-1834.113	-832.989	1835.906	-2335.473	1090.127
199	-1840.996	-1834.445	-833.791	1835.440	-2335.401	1089.945
200	-1841.157	-1834.796	-834.020	1835.149	-2335.182	1089.672
201	-1841.569	-1834.779	-833.368	1834.801	-2335.203	1089.223
202	-1841.765	-1834.572	-833.052	1834.534	-2335.513	1089.009
203	-1841.419	-1834.461	-833.708	1834.708	-2335.891	1089.150
204	-1840.930	-1834.505	-833.981	1835.214	-2336.083	1089.444
205	-1841.261	-1834.652	-832.745	1835.362	-2336.227	1089.641
206	-1841.969	-1834.830	-831.183	1834.943	-2336.558	1089.471
207	-1841.903	-1834.936	-831.002	1834.596	-2336.793	1088.979
208	-1841.255	-1834.798	-832.101	1834.771	-2336.650	1088.679
209	-1840.729	-1834.431	-833.225	1835.190	-2336.332	1088.876
210	-1840.535	-1834.276	-833.551	1835.478	-2335.998	1089.371
211	-1840.758	-1834.734	-833.027	1835.436	-2335.731	1089.837
212	-1841.397	-1835.510	-832.026	1835.201	-2335.838	1090.107
213	-1842.071	-1835.727	-831.117	1835.221	-2336.282	1090.149
214	-1842.206	-1834.894	-831.082	1835.718	-2336.513	1090.192
215	-1841.443	-1833.658	-832.655	1836.156	-2336.457	1090.248
216	-1840.435	-1833.425	-834.892	1835.795	-2336.580	1089.909
217	-1840.603	-1834.533	-835.161	1834.956	-2336.881	1089.331
218	-1841.667	-1835.480	-833.498	1834.598	-2336.869	1089.342
219	-1842.105	-1835.142	-832.707	1834.904	-2336.307	1090.248
220	-1841.842	-1834.251	-833.464	1835.048	-2335.618	1091.159
221	-1841.345	-1833.928	-834.421	1834.606	-2335.317	1090.942
222	-1841.065	-1834.275	-834.677	1834.326	-2335.520	1089.799
223	-1841.473	-1834.743	-833.935	1834.849	-2336.218	1089.164
224	-1841.988	-1834.974	-832.987	1835.788	-2337.341	1089.571
225	-1841.797	-1834.928	-832.962	1836.468	-2338.416	1090.027
226	-1841.255	-1834.621	-833.146	1836.585	-2338.740	1089.671
227	-1841.062	-1834.402	-832.431	1836.248	-2338.000	1088.739
228	-1841.168	-1834.758	-831.451	1835.822	-2336.977	1087.924
229	-1841.169	-1835.328	-831.211	1835.461	-2336.817	1087.736
230	-1841.094	-1835.236	-831.750	1835.023	-2337.463	1088.167
231	-1840.950	-1834.547	-832.392	1834.682	-2337.916	1088.836
232	-1840.688	-1834.239	-832.368	1834.947	-2337.690	1089.301
233	-1840.697	-1834.594	-831.930	1835.681	-2337.189	1089.080
234	-1841.142	-1834.990	-831.642	1836.234	-2336.925	1088.203
235	-1841.504	-1835.045	-831.637	1836.377	-2336.850	1087.451
236	-1841.384	-1834.850	-832.426	1836.196	-2336.378	1087.523
237	-1840.969	-1834.580	-833.865	1835.688	-2335.346	1088.286
238	-1840.449	-1834.268	-834.925	1834.998	-2334.364	1089.037
239	-1840.317	-1834.087	-835.200	1834.788	-2333.946	1089.356
240	-1841.080	-1834.120	-834.412	1835.441	-2333.917	1089.324
241	-1841.644	-1834.082	-833.273	1836.207	-2333.884	1089.041
242	-1841.471	-1834.042	-833.094	1836.312	-2333.840	1088.456
243	-1841.404	-1834.195	-833.409	1836.084	-2334.023	1087.768
244	-1841.544	-1834.315	-833.250	1836.200	-2334.362	1087.366
245	-1841.528	-1834.380	-833.148	1836.586	-2334.635	1087.371
246	-1841.360	-1834.477	-833.194	1836.709	-2334.839	1087.607
247	-1841.229	-1834.339	-832.891	1836.424	-2334.975	1088.052
248	-1841.353	-1834.029	-832.316	1836.172	-2334.938	1088.625
249	-1841.848	-1834.240	-831.061	1836.059	-2334.892	1088.704
250	-1842.288	-1835.039	-829.410	1835.915	-2334.889	1087.860
251	-1841.736	-1835.213	-829.166	1835.995	-2334.671	1086.769
252	-1840.574	-1834.314	-830.784	1836.306	-2334.286	1086.427
253	-1840.005	-1833.625	-832.797	1836.269	-2333.973	1086.861
254	-1840.175	-1834.067	-833.549	1835.632	-2333.819	1087.340
255	-1840.729	-1834.904	-832.424	1834.920	-2333.863	1087.460
256	-1841.288	-1834.944	-831.027	1834.688	-2334.087	1087.249
257	-1841.004	-1834.239	-831.839	1834.939	-2334.370	1086.890
258	-1840.215	-1833.784	-834.223	1835.365	-2334.486	1086.631
259	-1840.410	-1833.994	-835.471	1835.843	-2334.282	1086.620
260	-1841.412	-1834.489	-835.039	1836.244	-2333.923	1086.969
261	-1841.612	-1834.812	-834.546	1836.259	-2333.812	1087.673
262	-1841.304	-1834.699	-834.811	1835.916	-2334.074	1088.437
263	-1841.557	-1834.321	-835.055	1835.834	-2334.358	1088.746
264	-1842.127	-1834.317	-833.856	1836.141	-2334.397	1088.402
265	-1842.510	-1834.776	-831.510	1836.054	-2334.180	1087.850
266	-1842.317	-1834.932	-830.767	1835.449	-2333.768	1087.637
267	-1841.403	-1834.487	-832.642	1835.138	-2333.451	1087.832
268	-1840.308	-1834.092	-834.291	1835.423	-2333.450	1088.114
269	-1839.792	-1834.248	-833.578	1836.007	-2333.516	1088.107
270	-1840.260	-1834.696	-831.624	1836.514	-2333.350	1087.706
271	-1840.991	-1834.873	-830.168	1836.520	-2333.033	1087.172
272	-1841.217	-1834.619	-829.723	1836.010	-2332.833	1086.910
273	-1841.245	-1834.240	-829.916	1835.678	-2332.899	1087.074
274	-1841.204	-1834.126	-830.417	1836.003	-2332.899	1087.538
275	-1840.835	-1834.380	-831.620	1836.564	-2332.516	1088.057
276	-1840.614	-1834.561	-833.302	1836.670	-2332.261	1088.537
277	-1841.049	-1834.214	-833.700	1836.206	-2332.692	1088.882
278	-1841.772	-1833.756	-832.303	1835.653	-2333.350	1088.722
279	-1842.078	-1833.955	-831.356	1835.382	-2333.591	1088.164
280	-1841.820	-1834.626	-832.525	1835.359	-2333.562	1088.085
281	-1841.326	-1834.801	-834.568	1835.391	-2333.753	1088.686
282	-1840.910	-1834.214	-835.409	1835.301	-2334.288	1089.094
283	-1840.867	-1833.645	-834.813	1835.039	-2334.839	1088.907
284	-1841.061	-1833.824	-834.246	1834.746	-2335.065	1088.371
285	-1841.112	-1834.587	-834.202	1834.797	-2334.925	1087.666
286	-1841.292	-1835.119	-833.501	1835.400	-2334.575	1087.076
287	-1841.773	-1834.838	-831.868	1836.099	-2334.253	1086.918
288	-1841.904	-1834.073	-830.902	1836.484	-2334.050	1087.112
289	-1841.317	-1833.794	-831.775	1836.584	-2333.761	1087.380
290	-1840.659	-1834.418	-833.591	1836.404	-2333.360	1087.706
291	-1840.519	-1835.116	-834.062	1835.941	-2333.179	1088.005
292	-1840.957	-1834.982	-832.096	1835.471	-2333.196	1088.039
293	-1841.741	-1834.383	-829.660	1835.413	-2333.029	1088.037
294	-1842.156	-1834.190	-829.328	1835.953	-2332.774	1088.347
295	-1841.780	-1834.447	-830.673	1836.630	-2332.865	1088.617
296	-1841.084	-1834.595	-831.781	1836.866	-2333.247	1088.418
297	-1840.660	-1834.427	-832.568	1836.778	-2333.583	1088.106
298	-1840.525	-1834.134	-833.671	1836.745	-2333.822	1088.267
299	-1840.490	-1833.980	-834.513	1836.582	-2334.086	1088.858
300	-1840.852	-1834.145	-834.161	1836.066	-2334.529	1089.177
301	-1841.595	-1834.498	-832.787	1835.767	-2335.019	1088.771
302	-1842.102	-1834.678	-831.823	1836.206	-2335.043	1087.991
303	-1842.132	-1834.644	-832.667	1836.901	-2334.456	1087.625
304	-1841.685	-1834.600	-834.675	1837.102	-2333.733	1088.097
305	-1840.990	-1834.570	-835.550	1836.750	-2333.519	1088.877
306	-1840.694	-1834.437	-834.572	1836.362	-2334.173	1089.005
307	-1840.998	-1834.302	-833.386	1836.433	-2335.105	1088.292
308	-1841.400	-1834.355	-833.066	1836.937	-2335.229	1087.574
309	-1841.511	-1834.475	-832.707	1837.439	-2334.443	1087.383
310	-1841.452	-1834.450	-831.690	1837.461	-2333.788	1087.428
311	-1841.300	-1834.354	-830.964	1837.023	-2333.997	1087.631
312	-1840.960	-1834.407	-831.548	1836.687	-2334.444	1088.184
313	-1840.652	-1834.597	-833.006	1836.786	-2334.209	1088.861
314	-1840.651	-1834.637	-833.577	1837.070	-2333.580	1089.186
315	-1841.090	-1834.479	-832.018	1837.176	-2333.472	1088.844
316	-1841.756	-1834.330	-829.809	1837.157	-2334.062	1088.084
317	-1842.109	-1834.294	-829.358	1837.180	-2334.674	1087.641
318	-1841.743	-1834.423	-830.939	1837.000	-2334.737	1087.918
319	-1840.824	-1834.523	-833.109	1836.482	-2334.514	1088.782
320	-1840.393	-1834.269	-834.319	1836.086	-2334.626	1089.787
321	-1840.736	-1833.850	-834.291	1836.135	-2335.017	1090.389
322	-1841.052	-1833.928	-833.932	1836.360	-2335.014	1090.151
323	-1841.158	-1834.515	-833.725	1836.326	-2334.570	1089.319
324	-1841.349	-1834.906	-833.435	1836.069	-2334.237	1088.707
325	-1841.439	-1834.762	-833.277	1836.033	-2334.192	1088.679
326	-1841.416	-1834.427	-833.683	1836.511	-2334.280	1088.883
327	-1841.289	-1834.340	-834.482	1837.209	-2334.447	1088.884
328	-1841.090	-1834.586	-834.944	1837.598	-2334.722	1088.717
329	-1841.037	-1834.798	-834.191	1837.494	-2335.033	1088.768
330	-1841.383	-1834.634	-832.327	1837.211	-2335.282	1089.050
331	-1841.917	-1834.287	-830.983	1836.974	-2335.478	1088.957
332	-1842.001	-1834.155	-831.017	1836.643	-2335.615	1088.187
333	-1841.483	-1834.355	-831.235	1836.317	-2335.507	1087.435
334	-1840.731	-1834.613	-831.236	1836.428	-2335.005	1087.452
335	-1840.328	-1834.504	-831.682	1836.860	-2334.437	1088.086
336	-1840.447	-1834.019	-832.135	1837.014	-2334.359	1088.871
337	-1840.828	-1833.755	-831.811	1836.949	-2334.714	1089.402
338	-1841.195	-1834.048	-830.988	1837.142	-2334.981	1089.314
339	-1841.507	-1834.445	-830.408	1837.478	-2334.965	1088.582
340	-1841.524	-1834.401	-831.131	1837.582	-2334.721	1087.663
341	-1841.167	-1833.958	-833.142	1837.493	-2334.321	1087.309
342	-1840.988	-1833.569	-834.281	1837.367	-2334.027	1087.784
343	-1841.511	-1833.706	-833.263	1837.349	-2334.279	1088.380
344	-1842.011	-1834.367	-832.285	1837.492	-2335.109	1088.628
345	-1841.782	-1834.878	-833.133	1837.470	-2335.818	1088.957
346	-1841.390	-1834.729	-834.228	1837.057	-2335.675	1089.363
347	-1841.365	-1834.238	-834.110	1836.642	-2334.830	1089.135
348	-1841.404	-1834.032	-833.485	1836.649	-2333.986	1088.332
349	-1841.072	-1834.185	-833.342	1836.893	-2333.595	1087.829
350	-1840.507	-1834.285	-833.940	1836.931	-2333.821	1087.914
351	-1840.434	-1834.189	-834.305	1836.705	-2334.368	1088.193
352	-1841.033	-1834.238	-833.106	1836.407	-2334.428	1088.360
353	-1841.557	-1834.553	-831.355	1836.169	-2333.995	1088.284
354	-1841.545	-1834.688	-831.065	1836.116	-2333.823	1088.024
355	-1841.336	-1834.334	-831.736	1836.261	-2334.084	1088.022
356	-1841.415	-1833.963	-831.694	1836.170	-2334.567	1088.386
357	-1841.559	-1834.186	-831.082	1835.604	-2335.007	1088.678
358	-1841.486	-1834.761	-831.097	1835.221	-2335.125	1088.876
359	-1841.406	-1834.804	-831.920	1835.553	-2335.059	1089.523
360	-1841.422	-1834.135	-832.307	1836.053	-2335.055	1090.700
361	-1841.431	-1833.690	-831.663	1836.027	-2335.300	1091.540
362	-1841.410	-1834.141	-831.222	1835.605	-2335.842	1091.203
363	-1841.205	-1834.847	-832.001	1835.249	-2336.255	1090.028
364	-1840.833	-1834.816	-833.423	1835.162	-2335.996	1089.186
365	-1840.719	-1834.209	-834.223	1835.110	-2335.245	1089.233
366	-1840.908	-1833.942	-833.934	1834.777	-2334.781	1089.590
367	-1841.054	-1834.255	-833.490	1834.449	-2335.008	1089.579
368	-1841.174	-1834.596	-833.752	1834.633	-2335.535	1089.311
369	-1841.318	-1834.593	-834.038	1835.071	-2335.699	1089.330
370	-1841.296	-1834.388	-833.715	1835.138	-2335.328	1089.714
371	-1841.274	-1834.338	-833.323	1834.718	-2334.937	1089.935
372	-1841.287	-1834.445	-833.279	1834.325	-2334.949	1089.748
373	-1841.076	-1834.331	-833.145	1834.483	-2335.060	1089.451
374	-1840.812	-1833.996	-832.324	1835.108	-2334.846	1089.385
375	-1840.944	-1833.968	-831.120	1835.860	-2334.463	1089.651
376	-1841.221	-1834.338	-830.736	1836.420	-2334.307	1089.978
377	-1840.999	-1834.514	-831.446	1836.418	-2334.404	1089.902
378	-1840.590	-1834.274	-832.106	1835.761	-2334.613	1089.452
379	-1840.629	-1834.036	-831.895	1835.006	-2334.727	1089.313
380	-1840.913	-1834.101	-831.452	1834.744	-2334.443	1089.697
381	-1841.134	-1834.350	-831.767	1834.769	-2334.010	1090.031
382	-1841.326	-1834.574	-832.575	1834.543	-2334.306	1090.097
383	-1841.606	-1834.681	-832.854	1833.996	-2335.454	1090.015
384	-1841.981	-1834.684	-832.458	1833.561	-2336.388	1089.751
385	-1842.010	-1834.643	-832.328	1833.563	-2336.326	1089.482
386	-1841.453	-1834.591	-833.150	1833.853	-2335.601	1089.531
387	-1840.967	-1834.553	-834.215	1834.147	-2334.916	1089.921
388	-1841.168	-1834.530	-834.348	1834.442	-2334.693	1090.436
389	-1841.647	-1834.553	-833.841	1834.778	-2335.022	1090.713
390	-1841.665	-1834.633	-833.820	1834.914	-2335.481	1090.527
391	-1841.189	-1834.628	-834.076	1834.761	-2335.325	1090.063
392	-1840.777	-1834.469	-833.752	1834.597	-2334.737	1089.504
393	-1840.791	-1834.290	-832.922	1834.609	-2334.591	1089.068
394	-1840.932	-1834.205	-832.332	1834.673	-2334.942	1089.090
395	-1840.942	-1834.204	-832.369	1834.740	-2335.270	1089.656
396	-1840.995	-1834.228	-832.439	1834.902	-2335.395	1090.439
397	-1841.235	-1834.216	-831.758	1835.237	-2335.411	1090.729
