Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
155	-1841.573	-1835.180	-833.129	1882.741	-2289.421	1101.189
156	-1841.617	-1834.805	-833.207	1882.715	-2290.274	1101.291
157	-1841.949	-1834.451	-833.329	1882.878	-2290.686	1101.808
158	-1841.864	-1834.502	-832.998	1883.259	-2290.886	1102.598
159	-1841.477	-1834.740	-832.577	1883.384	-2290.934	1103.099
160	-1841.026	-1834.711	-833.007	1883.104	-2290.737	1102.992
161	-1840.593	-1834.307	-834.170	1883.022	-2290.427	1102.653
162	-1840.534	-1834.049	-834.551	1883.477	-2290.192	1102.401
163	-1840.998	-1834.389	-833.184	1884.048	-2290.087	1102.060
164	-1841.589	-1834.966	-831.348	1884.254	-2290.072	1101.517
165	-1841.793	-1835.011	-831.119	1884.151	-2290.088	1101.032
166	-1841.366	-1834.477	-832.739	1884.132	-2290.049	1100.867
167	-1840.751	-1834.141	-834.058	1884.448	-2290.054	1101.016
168	-1840.768	-1834.474	-833.528	1884.751	-2290.150	1101.218
169	-1841.320	-1834.982	-832.546	1884.472	-2290.071	1101.241
170	-1841.627	-1835.012	-832.791	1883.888	-2289.838	1101.332
171	-1841.669	-1834.653	-833.238	1883.842	-2289.949	1101.717
172	-1841.865	-1834.458	-832.580	1884.394	-2290.385	1102.055
173	-1842.009	-1834.664	-831.686	1884.986	-2290.604	1102.094
174	-1841.779	-1834.875	-832.183	1885.303	-2290.588	1102.093
175	-1841.292	-1834.710	-834.198	1885.293	-2290.683	1102.306
176	-1841.001	-1834.432	-835.558	1885.131	-2290.870	1102.651
177	-1841.262	-1834.484	-834.386	1885.040	-2291.101	1102.742
178	-1841.796	-1834.662	-832.186	1884.927	-2291.400	1102.336
179	-1841.951	-1834.502	-831.685	1884.615	-2291.496	1101.806
180	-1841.794	-1834.091	-832.850	1884.238	-2291.172	1101.661
181	-1841.654	-1833.944	-833.637	1883.923	-2290.737	1101.748
182	-1841.402	-1834.299	-833.221	1883.743	-2290.532	1101.802
183	-1841.262	-1834.746	-832.702	1883.809	-2290.507	1101.814
184	-1841.424	-1834.761	-832.954	1884.148	-2290.605	1101.565
185	-1841.371	-1834.380	-833.213	1884.515	-2290.854	1100.999
186	-1841.207	-1834.118	-832.650	1884.398	-2290.931	1100.605
187	-1841.384	-1834.211	-831.972	1883.750	-2290.540	1100.720
188	-1841.337	-1834.500	-832.374	1883.209	-2290.002	1101.107
189	-1840.780	-1834.655	-833.346	1883.215	-2289.735	1101.586
190	-1840.536	-1834.422	-833.457	1883.561	-2289.461	1102.111
191	-1840.947	-1834.051	-832.628	1883.943	-2288.692	1102.519
192	-1841.516	-1834.070	-831.881	1884.222	-2287.802	1102.525
193	-1841.870	-1834.364	-831.663	1884.222	-2287.596	1101.961
194	-1841.845	-1834.474	-831.837	1884.030	-2288.110	1101.251
195	-1841.561	-1834.415	-832.253	1883.941	-2288.564	1101.128
196	-1841.231	-1834.310	-832.669	1884.053	-2288.584	1101.629
197	-1841.062	-1834.040	-832.731	1884.155	-2288.597	1102.274
198	-1841.215	-1833.755	-832.313	1884.117	-2288.907	1102.775
199	-1841.434	-1833.821	-831.930	1883.970	-2289.202	1102.926
200	-1841.378	-1834.140	-832.218	1883.780	-2289.091	1102.780
201	-1841.133	-1834.340	-833.023	1883.628	-2288.575	1102.664
202	-1840.873	-1834.355	-833.623	1883.571	-2287.960	1102.709
203	-1840.636	-1834.267	-833.851	1883.583	-2287.605	1102.716
204	-1840.629	-1834.066	-833.949	1883.492	-2287.764	1102.628
205	-1841.061	-1833.978	-833.737	1883.296	-2288.411	1102.637
206	-1841.625	-1834.248	-832.714	1883.346	-2289.037	1102.624
207	-1841.971	-1834.614	-831.329	1883.943	-2289.115	1102.276
208	-1842.018	-1834.645	-831.145	1884.864	-2288.910	1101.737
209	-1841.547	-1834.390	-832.745	1885.377	-2289.020	1101.320
210	-1840.874	-1834.205	-834.338	1885.113	-2289.256	1101.179
211	-1840.775	-1834.224	-833.973	1884.667	-2288.957	1101.345
212	-1841.117	-1834.328	-832.248	1884.608	-2288.155	1101.446
213	-1841.356	-1834.482	-831.280	1884.588	-2287.597	1101.124
214	-1841.405	-1834.604	-831.668	1884.202	-2287.740	1100.717
215	-1841.357	-1834.452	-832.167	1883.637	-2288.257	1100.746
216	-1841.304	-1834.125	-832.093	1883.337	-2288.615	1101.110
217	-1841.343	-1833.994	-832.182	1883.429	-2288.777	1101.430
218	-1841.411	-1834.188	-832.966	1883.665	-2288.721	1101.700
219	-1841.393	-1834.571	-833.710	1883.778	-2288.116	1101.886
220	-1841.459	-1834.968	-833.566	1883.574	-2287.139	1101.653
221	-1841.767	-1835.086	-832.707	1883.018	-2286.517	1100.923
222	-1841.964	-1834.687	-832.109	1882.610	-2286.447	1100.212
223	-1841.718	-1834.143	-832.635	1882.687	-2286.642	1100.020
224	-1841.056	-1834.071	-834.038	1882.754	-2286.932	1100.398
225	-1840.344	-1834.412	-834.799	1882.518	-2287.113	1101.111
226	-1840.225	-1834.604	-834.145	1882.497	-2286.904	1101.751
227	-1840.637	-1834.413	-833.060	1883.065	-2286.469	1102.023
228	-1840.955	-1834.242	-832.560	1883.757	-2286.303	1101.843
229	-1841.090	-1834.351	-832.632	1884.020	-2286.418	1101.323
230	-1841.148	-1834.466	-832.748	1883.780	-2286.518	1100.731
231	-1841.266	-1834.428	-832.569	1883.477	-2286.617	1100.343
232	-1841.374	-1834.381	-832.425	1883.519	-2286.933	1100.209
233	-1841.238	-1834.434	-832.569	1883.827	-2287.447	1100.216
234	-1840.993	-1834.573	-832.548	1884.047	-2287.761	1100.237
235	-1840.905	-1834.622	-832.027	1884.118	-2287.515	1100.241
236	-1841.032	-1834.405	-831.689	1884.194	-2286.856	1100.316
237	-1841.275	-1834.166	-832.149	1884.156	-2286.209	1100.598
238	-1841.407	-1834.284	-832.749	1883.928	-2286.010	1101.061
239	-1841.342	-1834.737	-832.746	1883.670	-2286.555	1101.382
240	-1841.216	-1834.934	-832.691	1883.557	-2287.430	1101.285
241	-1841.172	-1834.513	-833.353	1883.550	-2287.855	1100.910
242	-1841.132	-1833.962	-834.193	1883.362	-2287.514	1100.711
243	-1840.950	-1833.905	-834.322	1882.988	-2286.888	1100.916
244	-1841.076	-1834.313	-833.997	1882.901	-2286.642	1101.178
245	-1841.563	-1834.770	-833.818	1883.158	-2286.834	1101.166
246	-1841.793	-1834.971	-833.679	1883.282	-2287.285	1101.116
247	-1841.841	-1834.847	-833.468	1883.121	-2287.813	1101.279
248	-1841.895	-1834.477	-833.121	1882.919	-2288.047	1101.405
249	-1841.748	-1834.215	-832.469	1882.905	-2287.646	1101.157
250	-1841.513	-1834.287	-832.178	1883.016	-2286.988	1100.647
251	-1841.121	-1834.526	-832.883	1883.157	-2286.941	1100.355
252	-1840.662	-1834.746	-833.512	1883.399	-2287.542	1100.378
253	-1840.721	-1834.846	-832.806	1883.694	-2287.763	1100.310
254	-1841.135	-1834.494	-831.654	1883.994	-2287.012	1100.118
255	-1841.239	-1833.773	-831.473	1884.335	-2286.032	1100.167
256	-1841.363	-1833.470	-831.483	1884.532	-2285.859	1100.320
257	-1841.659	-1834.111	-831.027	1884.383	-2286.512	1100.065
258	-1841.418	-1834.977	-831.414	1884.017	-2287.380	1099.576
259	-1841.010	-1834.850	-833.014	1883.763	-2288.154	1099.562
260	-1841.302	-1833.897	-833.986	1883.693	-2288.650	1100.213
261	-1841.521	-1833.498	-833.455	1883.603	-2288.716	1100.915
262	-1841.176	-1834.066	-832.757	1883.494	-2288.383	1100.952
263	-1841.093	-1834.576	-832.995	1883.359	-2288.009	1100.337
264	-1841.243	-1834.483	-833.590	1882.915	-2288.029	1099.941
265	-1841.079	-1834.357	-833.644	1882.253	-2288.421	1100.502
266	-1840.590	-1834.512	-833.557	1881.912	-2288.673	1101.486
267	-1839.974	-1834.616	-834.091	1882.030	-2288.416	1101.931
268	-1839.913	-1834.551	-834.674	1882.369	-2287.869	1101.838
269	-1840.478	-1834.363	-834.339	1882.841	-2287.548	1101.634
270	-1841.043	-1834.136	-833.116	1883.209	-2287.509	1101.217
271	-1841.381	-1834.247	-831.997	1882.988	-2287.443	1100.608
272	-1841.436	-1834.923	-831.928	1882.083	-2287.449	1100.429
273	-1841.293	-1835.297	-832.191	1881.191	-2287.873	1101.020
274	-1841.126	-1834.510	-831.666	1881.129	-2288.423	1101.881
275	-1840.995	-1833.505	-831.233	1881.768	-2288.521	1102.170
276	-1840.869	-1833.653	-832.056	1882.083	-2288.214	1101.684
277	-1840.860	-1834.571	-833.076	1881.596	-2287.889	1101.029
278	-1841.054	-1835.030	-832.941	1881.132	-2287.648	1100.708
279	-1841.194	-1834.715	-832.271	1881.427	-2287.424	1100.691
280	-1840.942	-1834.175	-832.469	1881.936	-2287.298	1100.932
281	-1840.519	-1833.866	-833.574	1881.846	-2287.455	1101.289
282	-1840.442	-1833.895	-834.116	1881.472	-2287.669	1101.290
283	-1840.945	-1834.198	-833.429	1881.643	-2287.597	1100.655
284	-1841.762	-1834.470	-832.801	1882.328	-2287.436	1099.903
285	-1842.163	-1834.491	-833.162	1882.766	-2287.520	1099.834
286	-1841.916	-1834.615	-833.669	1882.502	-2287.758	1100.471
287	-1841.449	-1834.824	-833.378	1881.880	-2287.973	1101.181
288	-1841.148	-1834.369	-833.370	1881.500	-2288.204	1101.654
289	-1841.194	-1833.616	-834.500	1881.453	-2288.618	1101.941
290	-1841.307	-1833.776	-835.327	1881.507	-2289.075	1101.819
291	-1841.150	-1834.888	-834.697	1881.577	-2289.029	1101.054
292	-1840.955	-1835.468	-832.684	1881.809	-2288.185	1100.279
293	-1841.135	-1834.745	-830.586	1882.304	-2287.103	1100.253
294	-1841.378	-1833.505	-830.115	1882.873	-2286.669	1100.745
295	-1841.008	-1832.813	-831.486	1883.145	-2287.074	1101.282
296	-1840.609	-1833.233	-833.175	1882.892	-2287.818	1101.649
297	-1840.887	-1834.484	-834.196	1882.272	-2288.661	1101.728
298	-1841.368	-1835.575	-834.180	1881.531	-2289.557	1101.525
299	-1841.830	-1835.649	-832.562	1881.077	-2290.137	1101.159
300	-1841.913	-1834.591	-830.474	1881.271	-2289.959	1100.881
301	-1841.458	-1833.150	-830.949	1881.797	-2289.166	1100.938
302	-1841.038	-1832.769	-834.158	1881.976	-2288.404	1101.186
303	-1840.984	-1833.799	-835.863	1881.648	-2288.329	1101.094
304	-1841.046	-1835.330	-834.654	1881.193	-2289.081	1100.447
305	-1841.003	-1836.014	-832.715	1881.023	-2289.684	1099.855
306	-1841.131	-1835.122	-831.695	1881.294	-2289.328	1099.917
307	-1841.522	-1833.489	-832.152	1881.635	-2288.483	1100.431
308	-1841.360	-1832.842	-833.590	1881.644	-2287.911	1100.895
309	-1840.647	-1833.869	-834.469	1881.455	-2287.849	1100.953
310	-1840.315	-1835.275	-834.217	1881.477	-2288.031	1100.598
311	-1840.440	-1835.584	-833.195	1881.759	-2287.857	1100.329
312	-1841.014	-1834.837	-831.610	1882.024	-2287.182	1100.416
313	-1841.743	-1833.843	-830.462	1882.153	-2286.623	1100.518
314	-1841.873	-1833.242	-831.044	1882.154	-2286.680	1100.428
315	-1841.312	-1833.616	-833.173	1882.092	-2287.234	1100.519
316	-1840.842	-1834.841	-834.298	1882.222	-2287.728	1101.045
317	-1840.945	-1835.708	-833.094	1882.462	-2287.651	1101.558
318	-1841.039	-1835.078	-831.611	1882.518	-2287.171	1101.417
319	-1840.816	-1833.576	-831.718	1882.585	-2286.697	1100.571
320	-1841.008	-1833.025	-832.751	1882.667	-2286.336	1099.622
321	-1841.418	-1834.007	-833.457	1882.423	-2286.231	1099.199
322	-1841.189	-1835.281	-833.711	1881.986	-2286.645	1099.423
323	-1840.808	-1835.606	-833.738	1881.883	-2287.318	1099.889
324	-1841.220	-1834.913	-833.441	1882.208	-2287.453	1099.935
325	-1842.000	-1834.057	-832.779	1882.620	-2286.870	1099.441
326	-1842.062	-1833.777	-832.178	1882.812	-2286.281	1099.120
327	-1841.456	-1834.073	-832.559	1882.625	-2286.151	1099.506
328	-1841.188	-1834.460	-833.798	1882.266	-2286.224	1100.172
329	-1841.377	-1834.667	-834.379	1882.343	-2286.131	1100.336
330	-1841.692	-1834.805	-833.323	1882.897	-2286.025	1099.970
331	-1841.776	-1834.625	-831.866	1883.248	-2286.294	1099.735
332	-1841.437	-1833.917	-831.505	1883.265	-2286.712	1099.837
333	-1841.271	-1833.502	-832.116	1883.400	-2286.837	1099.884
334	-1841.378	-1833.988	-832.989	1883.537	-2286.713	1099.759
335	-1841.021	-1834.638	-833.535	1883.066	-2286.431	1099.698
336	-1840.367	-1834.587	-833.458	1882.277	-2285.996	1099.854
337	-1840.408	-1833.951	-833.085	1882.082	-2285.624	1099.998
338	-1841.183	-1833.477	-832.703	1882.637	-2285.668	1099.843
339	-1841.787	-1833.591	-831.927	1883.065	-2285.922	1099.599
340	-1841.720	-1834.235	-831.294	1882.711	-2285.898	1099.832
341	-1841.106	-1834.824	-832.169	1882.132	-2285.771	1100.638
342	-1840.581	-1834.775	-833.643	1882.153	-2285.918	1101.222
343	-1840.899	-1834.185	-833.405	1882.663	-2286.092	1101.043
344	-1841.332	-1833.686	-832.000	1883.010	-2286.114	1100.649
345	-1840.791	-1833.792	-831.593	1882.907	-2286.181	1100.718
346	-1840.275	-1834.325	-832.297	1882.710	-2286.391	1100.988
347	-1840.806	-1834.664	-832.903	1882.844	-2286.588	1100.836
348	-1841.502	-1834.534	-833.000	1883.170	-2286.517	1100.323
349	-1841.421	-1834.182	-833.229	1883.175	-2286.117	1099.898
350	-1840.798	-1834.005	-834.206	1882.655	-2285.810	1099.739
351	-1840.524	-1834.231	-834.927	1882.049	-2285.960	1099.874
352	-1841.130	-1834.663	-833.544	1881.924	-2286.094	1100.306
353	-1842.110	-1834.663	-830.721	1882.194	-2285.742	1100.806
354	-1842.285	-1833.969	-829.761	1882.302	-2285.419	1100.998
355	-1841.205	-1833.360	-831.978	1882.073	-2285.865	1100.757
356	-1839.874	-1833.680	-834.825	1881.712	-2286.770	1100.406
357	-1839.650	-1834.735	-835.351	1881.474	-2287.039	1100.430
358	-1840.643	-1835.575	-833.187	1881.642	-2286.099	1101.087
359	-1842.072	-1835.361	-830.375	1882.308	-2284.372	1101.929
360	-1842.772	-1834.092	-829.685	1883.243	-2282.932	1102.073
361	-1841.977	-1832.760	-831.849	1884.015	-2282.527	1101.463
362	-1840.412	-1832.671	-834.843	1884.334	-2283.149	1100.957
363	-1839.344	-1834.069	-836.477	1884.234	-2284.474	1100.992
364	-1839.625	-1835.755	-835.652	1883.841	-2285.688	1101.101
365	-1841.257	-1836.255	-832.353	1883.513	-2285.858	1100.927
366	-1842.624	-1834.952	-829.045	1883.778	-2285.101	1100.711
367	-1842.006	-1832.770	-829.431	1884.479	-2284.132	1100.679
368	-1840.136	-1831.688	-833.463	1884.686	-2283.361	1100.573
369	-1839.113	-1832.927	-837.013	1884.076	-2283.194	1100.200
370	-1839.984	-1835.463	-836.562	1883.552	-2283.686	1099.830
371	-1842.049	-1836.889	-832.143	1883.901	-2284.211	1099.704
372	-1843.829	-1835.965	-827.506	1884.851	-2284.249	1099.894
373	-1844.067	-1833.820	-826.947	1885.564	-2283.979	1100.470
374	-1842.544	-1832.600	-830.565	1885.424	-2283.905	1101.293
375	-1840.308	-1833.169	-835.008	1884.602	-2284.178	1102.169
376	-1838.796	-1834.488	-837.466	1883.983	-2284.635	1102.855
377	-1838.814	-1835.278	-837.100	1884.142	-2285.089	1102.871
378	-1840.276	-1835.276	-834.451	1884.719	-2285.364	1102.053
379	-1842.286	-1834.659	-830.757	1885.010	-2285.394	1100.902
380	-1843.529	-1833.711	-828.157	1884.832	-2285.362	1100.254
381	-1843.215	-1833.356	-828.814	1884.445	-2285.391	1100.439
382	-1841.677	-1834.099	-832.236	1884.218	-2285.544	1101.236
383	-1839.762	-1834.877	-836.070	1884.369	-2285.955	1102.304
384	-1838.481	-1834.663	-838.108	1884.569	-2286.263	1103.051
385	-1838.459	-1833.895	-837.031	1884.381	-2285.986	1102.860
386	-1839.770	-1833.622	-833.892	1883.849	-2285.643	1101.681
387	-1841.711	-1834.177	-831.432	1883.116	-2286.037	1100.138
388	-1843.103	-1835.108	-830.596	1882.514	-2286.842	1099.102
389	-1843.304	-1835.699	-830.821	1882.667	-2287.225	1099.184
390	-1842.549	-1835.295	-832.201	1883.820	-2287.048	1100.529
391	-1841.325	-1833.934	-834.642	1885.290	-2286.831	1102.474
392	-1840.117	-1832.793	-836.891	1886.171	-2286.916	1103.472
393	-1839.586	-1833.104	-836.797	1886.181	-2287.194	1102.298
394	-1840.393	-1834.749	-833.181	1885.729	-2287.213	1099.661
395	-1842.049	-1836.245	-828.370	1885.494	-2286.657	1097.481
396	-1842.770	-1836.116	-826.782	1885.679	-2286.011	1096.864
397	-1841.907	-1834.485	-829.754	1885.979	-2285.981	1097.878
