Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
103	-1842.651	-1834.383	-830.210	1878.637	-2284.227	1094.075
104	-1842.323	-1834.231	-831.374	1878.495	-2284.382	1094.453
105	-1841.802	-1833.857	-833.376	1878.488	-2284.638	1094.702
106	-1841.330	-1833.530	-835.016	1878.697	-2284.995	1094.515
107	-1841.035	-1833.671	-835.436	1879.108	-2285.031	1094.318
108	-1841.264	-1834.225	-834.743	1879.353	-2284.678	1094.299
109	-1841.778	-1834.620	-833.892	1879.230	-2284.228	1094.184
110	-1841.937	-1834.558	-833.443	1879.103	-2283.954	1094.086
111	-1841.622	-1834.210	-833.361	1879.293	-2284.039	1094.242
112	-1841.068	-1833.934	-833.542	1879.547	-2284.491	1094.517
113	-1840.495	-1834.064	-834.029	1879.555	-2284.846	1094.710
114	-1840.216	-1834.548	-834.520	1879.404	-2284.773	1094.621
115	-1840.621	-1834.880	-833.959	1879.246	-2284.486	1094.177
116	-1841.529	-1834.772	-831.908	1879.120	-2284.205	1093.666
117	-1842.162	-1834.449	-829.788	1879.096	-2283.946	1093.561
118	-1842.011	-1834.260	-829.427	1879.118	-2283.974	1094.152
119	-1841.473	-1834.272	-830.595	1879.118	-2284.590	1095.111
120	-1841.038	-1834.281	-831.920	1879.257	-2285.307	1095.628
121	-1840.781	-1834.116	-832.702	1879.584	-2285.381	1095.286
122	-1840.779	-1833.893	-832.866	1879.797	-2284.959	1094.433
123	-1841.076	-1833.870	-832.603	1879.433	-2284.635	1093.737
124	-1841.499	-1834.012	-832.121	1878.616	-2284.697	1093.520
125	-1841.847	-1834.105	-831.621	1878.333	-2285.011	1093.621
126	-1841.823	-1834.179	-831.910	1879.027	-2285.301	1093.845
127	-1841.348	-1834.321	-833.589	1879.697	-2285.457	1094.066
128	-1840.918	-1834.333	-835.450	1879.452	-2285.641	1094.154
129	-1841.076	-1834.139	-835.694	1878.714	-2285.963	1094.045
130	-1841.699	-1834.008	-834.186	1878.285	-2286.161	1093.803
131	-1842.250	-1834.178	-832.305	1878.393	-2285.867	1093.636
132	-1842.251	-1834.517	-831.465	1878.751	-2285.109	1093.779
133	-1841.696	-1834.745	-831.808	1878.900	-2284.295	1094.379
134	-1841.010	-1834.736	-832.485	1878.758	-2284.032	1095.430
135	-1840.519	-1834.555	-833.146	1878.559	-2284.456	1096.400
136	-1840.262	-1834.368	-833.778	1878.387	-2284.909	1096.559
137	-1840.384	-1834.291	-833.654	1878.264	-2284.980	1095.922
138	-1841.022	-1834.315	-832.328	1878.455	-2284.752	1095.114
139	-1841.788	-1834.375	-830.789	1878.870	-2284.550	1094.668
140	-1842.042	-1834.469	-830.490	1878.937	-2284.751	1094.857
141	-1841.728	-1834.543	-831.728	1878.564	-2285.338	1095.607
142	-1841.306	-1834.475	-833.262	1878.145	-2285.831	1096.416
143	-1841.180	-1834.247	-833.672	1877.915	-2285.785	1096.755
144	-1841.445	-1834.006	-833.085	1877.658	-2285.067	1096.525
145	-1841.845	-1833.946	-832.563	1877.320	-2283.966	1096.068
146	-1842.101	-1834.087	-832.372	1877.477	-2283.268	1095.800
147	-1842.289	-1834.274	-832.212	1878.247	-2283.365	1095.760
148	-1842.296	-1834.313	-832.180	1878.826	-2283.829	1095.727
149	-1841.590	-1834.196	-832.828	1878.819	-2284.223	1095.746
150	-1840.414	-1834.118	-834.103	1878.450	-2284.605	1095.863
151	-1839.812	-1834.103	-834.759	1878.043	-2284.923	1095.962
152	-1840.237	-1834.036	-833.765	1877.885	-2284.889	1095.880
153	-1841.064	-1833.900	-831.889	1877.975	-2284.429	1095.513
154	-1841.437	-1833.779	-830.786	1878.003	-2283.669	1095.203
155	-1841.155	-1833.780	-831.033	1877.769	-2283.123	1095.334
156	-1840.736	-1833.939	-831.898	1877.413	-2283.433	1095.626
157	-1840.693	-1834.106	-832.609	1877.221	-2284.441	1095.583
158	-1840.881	-1833.997	-833.095	1877.393	-2285.287	1095.360
159	-1840.916	-1833.686	-833.201	1877.846	-2285.537	1095.513
160	-1840.977	-1833.659	-832.446	1878.210	-2285.431	1095.965
161	-1841.346	-1833.996	-831.169	1878.216	-2285.243	1096.136
162	-1841.702	-1834.253	-830.609	1878.104	-2284.900	1095.946
163	-1841.503	-1834.221	-831.536	1878.112	-2284.352	1095.880
164	-1840.790	-1834.100	-833.169	1877.963	-2283.960	1096.230
165	-1840.330	-1834.063	-834.007	1877.594	-2284.132	1096.722
166	-1840.610	-1834.102	-833.563	1877.495	-2284.744	1096.845
167	-1841.253	-1834.220	-832.747	1877.675	-2285.227	1096.503
168	-1841.677	-1834.383	-832.539	1877.638	-2285.164	1096.162
169	-1841.704	-1834.463	-832.734	1877.578	-2284.721	1096.136
170	-1841.603	-1834.395	-832.670	1877.953	-2284.473	1096.357
171	-1841.414	-1834.230	-832.685	1878.365	-2284.587	1096.607
172	-1840.945	-1834.106	-833.384	1878.164	-2284.771	1096.705
173	-1840.547	-1834.102	-834.153	1877.638	-2285.039	1096.704
174	-1840.701	-1834.191	-833.781	1877.511	-2285.360	1096.599
175	-1841.206	-1834.307	-832.393	1877.796	-2285.459	1096.077
176	-1841.469	-1834.282	-831.424	1877.946	-2285.457	1095.287
177	-1841.232	-1834.103	-831.734	1877.759	-2285.702	1094.844
178	-1840.861	-1834.050	-832.679	1877.452	-2286.226	1094.765
179	-1840.764	-1834.248	-833.216	1877.257	-2286.466	1094.714
180	-1840.913	-1834.424	-833.305	1877.222	-2285.861	1094.611
181	-1841.141	-1834.378	-833.382	1877.349	-2284.960	1094.548
182	-1841.448	-1834.274	-833.149	1877.705	-2284.855	1094.789
183	-1841.811	-1834.293	-832.263	1878.212	-2285.461	1095.376
184	-1842.003	-1834.347	-831.453	1878.579	-2285.735	1095.767
185	-1841.836	-1834.321	-831.790	1878.575	-2285.334	1095.679
186	-1841.260	-1834.247	-833.202	1878.268	-2284.872	1095.629
187	-1840.664	-1834.179	-834.339	1877.942	-2284.625	1095.951
188	-1840.681	-1834.163	-834.163	1877.839	-2284.093	1096.389
189	-1841.160	-1834.146	-833.138	1877.833	-2283.125	1096.546
190	-1841.409	-1834.034	-832.423	1877.754	-2282.627	1096.423
191	-1841.293	-1833.934	-832.365	1877.652	-2283.266	1096.443
192	-1841.121	-1833.990	-832.539	1877.568	-2284.362	1096.667
193	-1841.019	-1834.156	-832.761	1877.423	-2285.053	1096.721
194	-1840.953	-1834.267	-833.150	1877.154	-2285.337	1096.414
195	-1840.967	-1834.279	-833.483	1877.006	-2285.514	1095.922
196	-1841.047	-1834.281	-833.254	1877.344	-2285.675	1095.575
197	-1841.252	-1834.350	-832.314	1877.997	-2285.811	1095.701
198	-1841.638	-1834.534	-831.406	1878.429	-2285.831	1096.172
199	-1841.631	-1834.691	-831.606	1878.352	-2285.524	1096.382
200	-1841.066	-1834.697	-832.692	1877.910	-2284.728	1096.178
201	-1840.711	-1834.605	-833.551	1877.636	-2283.859	1095.967
202	-1840.913	-1834.441	-833.715	1877.733	-2283.720	1095.850
203	-1841.181	-1834.322	-833.458	1877.766	-2284.260	1095.771
204	-1841.199	-1834.347	-833.044	1877.562	-2284.744	1095.977
205	-1841.128	-1834.299	-832.543	1877.529	-2284.946	1096.367
206	-1841.251	-1834.046	-832.031	1877.800	-2285.004	1096.495
207	-1841.446	-1833.858	-831.971	1877.950	-2284.884	1096.363
208	-1841.327	-1833.914	-832.752	1877.856	-2284.571	1096.411
209	-1840.887	-1834.005	-833.755	1877.882	-2284.376	1096.722
210	-1840.746	-1834.001	-833.823	1878.085	-2284.672	1096.666
211	-1841.074	-1833.896	-832.923	1878.181	-2285.357	1095.872
212	-1841.505	-1833.728	-831.971	1878.029	-2286.135	1094.979
213	-1841.703	-1833.656	-831.684	1877.744	-2286.359	1094.923
214	-1841.366	-1833.812	-832.122	1877.656	-2285.414	1095.664
215	-1840.676	-1834.138	-832.772	1877.989	-2283.945	1096.274
216	-1840.285	-1834.435	-833.203	1878.561	-2283.070	1096.291
217	-1840.329	-1834.504	-833.304	1878.878	-2283.077	1096.100
218	-1840.530	-1834.332	-833.015	1878.740	-2283.696	1096.111
219	-1840.958	-1834.104	-832.190	1878.440	-2284.590	1096.033
220	-1841.473	-1834.050	-831.421	1878.116	-2285.341	1095.399
221	-1841.653	-1834.360	-831.579	1877.648	-2285.530	1094.544
222	-1841.249	-1834.817	-832.596	1877.254	-2284.950	1094.191
223	-1840.756	-1834.844	-833.645	1877.038	-2284.012	1094.566
224	-1840.820	-1834.367	-833.973	1876.591	-2283.641	1095.356
225	-1841.375	-1834.050	-833.479	1875.881	-2284.224	1095.961
226	-1841.598	-1834.261	-832.780	1875.607	-2285.118	1095.997
227	-1841.358	-1834.440	-832.422	1876.205	-2285.421	1095.495
228	-1841.252	-1834.269	-832.507	1877.191	-2285.012	1094.922
229	-1841.508	-1834.206	-832.931	1877.804	-2284.555	1094.879
230	-1841.462	-1834.301	-833.582	1877.826	-2284.492	1095.364
231	-1841.118	-1834.135	-833.745	1877.536	-2284.589	1095.642
232	-1840.924	-1833.801	-833.074	1877.174	-2284.524	1095.093
233	-1840.941	-1833.748	-832.484	1876.860	-2284.457	1094.246
234	-1841.071	-1834.130	-832.465	1876.592	-2284.649	1094.236
235	-1841.281	-1834.532	-832.172	1876.386	-2284.957	1095.074
236	-1841.596	-1834.560	-831.417	1876.407	-2285.185	1095.764
237	-1841.763	-1834.224	-831.303	1876.691	-2285.250	1095.921
238	-1841.451	-1833.972	-832.055	1877.034	-2285.250	1095.986
239	-1841.066	-1834.213	-832.353	1877.178	-2285.440	1096.078
240	-1840.653	-1834.371	-832.174	1877.106	-2285.579	1095.703
241	-1840.180	-1834.052	-832.354	1877.056	-2285.276	1094.938
242	-1840.540	-1833.814	-832.649	1877.214	-2284.868	1094.749
243	-1841.292	-1833.923	-832.669	1877.528	-2284.763	1095.503
244	-1841.322	-1834.046	-832.158	1877.994	-2284.864	1096.541
245	-1841.032	-1833.961	-831.392	1878.505	-2285.038	1097.133
246	-1840.767	-1833.758	-832.016	1878.671	-2285.238	1097.057
247	-1840.484	-1833.654	-834.011	1878.258	-2285.454	1096.683
248	-1840.667	-1833.782	-834.670	1877.624	-2285.722	1096.376
249	-1841.566	-1834.202	-833.343	1877.322	-2286.040	1096.020
250	-1842.371	-1834.581	-831.931	1877.323	-2286.270	1095.516
251	-1842.596	-1834.545	-831.253	1877.254	-2286.087	1095.070
252	-1842.419	-1834.310	-831.299	1877.110	-2285.532	1094.724
253	-1841.531	-1834.218	-832.046	1877.201	-2285.332	1094.652
254	-1840.432	-1834.203	-833.058	1877.319	-2285.839	1095.030
255	-1840.380	-1834.066	-833.886	1877.060	-2286.283	1095.373
256	-1840.945	-1833.845	-833.689	1876.626	-2286.241	1095.249
257	-1841.097	-1833.765	-832.227	1876.380	-2286.363	1094.928
258	-1840.999	-1833.930	-830.460	1876.312	-2287.076	1094.909
259	-1841.012	-1834.124	-829.664	1876.387	-2287.849	1095.442
260	-1841.033	-1834.157	-830.839	1876.752	-2287.888	1096.345
261	-1840.865	-1834.144	-833.346	1877.279	-2286.945	1097.025
262	-1840.824	-1834.138	-834.864	1877.389	-2285.521	1097.134
263	-1840.993	-1834.049	-834.230	1876.666	-2284.486	1096.812
264	-1841.269	-1834.045	-832.529	1875.673	-2284.346	1096.399
265	-1841.692	-1834.247	-831.380	1875.561	-2284.765	1096.257
266	-1841.858	-1834.373	-831.400	1876.428	-2285.123	1096.586
267	-1841.586	-1834.318	-832.336	1877.073	-2285.291	1097.052
268	-1841.235	-1834.285	-833.622	1876.806	-2285.300	1097.124
269	-1840.673	-1834.311	-834.912	1876.421	-2285.161	1096.768
270	-1840.058	-1834.245	-835.294	1876.797	-2285.171	1096.216
271	-1840.175	-1834.049	-833.794	1877.758	-2285.779	1095.631
272	-1841.128	-1833.963	-831.462	1878.454	-2286.645	1095.108
273	-1841.982	-1834.100	-830.307	1878.309	-2286.731	1094.745
274	-1842.135	-1834.311	-830.832	1877.702	-2286.025	1094.994
275	-1841.742	-1834.469	-832.245	1877.464	-2285.510	1096.172
276	-1841.011	-1834.453	-833.464	1877.765	-2285.437	1097.458
277	-1840.461	-1834.159	-833.606	1877.930	-2285.426	1097.731
278	-1840.700	-1833.706	-832.633	1877.626	-2285.360	1097.003
279	-1841.455	-1833.406	-831.052	1877.177	-2285.343	1096.121
280	-1841.947	-1833.524	-829.620	1876.793	-2285.514	1095.540
281	-1841.623	-1833.900	-829.584	1876.535	-2285.795	1095.139
282	-1840.671	-1834.194	-831.653	1876.490	-2286.095	1095.259
283	-1839.821	-1834.145	-834.410	1876.598	-2286.422	1096.241
284	-1839.712	-1833.753	-835.425	1876.910	-2286.648	1097.160
285	-1840.383	-1833.443	-834.139	1877.447	-2286.828	1096.905
286	-1841.306	-1833.634	-832.052	1877.836	-2287.126	1095.753
287	-1841.982	-1834.194	-830.706	1877.881	-2287.231	1094.807
288	-1842.050	-1834.495	-830.706	1877.937	-2287.004	1094.591
289	-1841.434	-1834.274	-832.138	1878.213	-2287.065	1094.745
290	-1840.642	-1833.921	-834.359	1878.337	-2287.713	1094.878
291	-1840.422	-1833.784	-835.581	1877.903	-2288.390	1095.092
292	-1841.083	-1833.923	-834.371	1876.999	-2288.298	1095.410
293	-1842.017	-1834.185	-831.670	1876.293	-2287.320	1095.415
294	-1842.454	-1834.391	-829.819	1876.514	-2286.464	1095.008
295	-1842.246	-1834.401	-829.928	1877.552	-2286.703	1094.881
296	-1841.624	-1834.091	-831.151	1878.423	-2287.496	1095.548
297	-1841.030	-1833.663	-832.264	1878.348	-2287.849	1096.559
298	-1840.716	-1833.590	-833.099	1877.682	-2287.771	1097.086
299	-1840.638	-1833.980	-833.591	1877.520	-2287.766	1096.964
300	-1840.857	-1834.438	-833.042	1878.151	-2287.944	1096.551
301	-1841.425	-1834.565	-831.439	1878.722	-2288.061	1096.192
302	-1841.993	-1834.375	-830.215	1878.413	-2287.949	1096.111
303	-1841.988	-1834.135	-830.758	1877.280	-2287.559	1096.338
304	-1841.229	-1834.029	-832.655	1876.197	-2287.057	1096.724
305	-1840.342	-1834.000	-834.346	1876.124	-2286.762	1097.023
306	-1840.126	-1833.921	-834.939	1877.036	-2286.916	1097.185
307	-1840.619	-1833.904	-834.461	1877.813	-2287.288	1097.451
308	-1841.297	-1834.060	-833.272	1877.569	-2287.237	1097.855
309	-1841.815	-1834.309	-832.020	1876.592	-2286.960	1098.072
310	-1841.966	-1834.462	-831.453	1875.892	-2287.511	1097.885
311	-1841.656	-1834.362	-831.960	1876.029	-2288.721	1097.505
312	-1841.032	-1833.990	-833.424	1876.608	-2289.108	1097.353
313	-1840.404	-1833.525	-834.911	1877.075	-2288.284	1097.592
314	-1840.250	-1833.314	-834.721	1877.253	-2287.524	1097.788
315	-1840.827	-1833.522	-832.078	1877.258	-2287.771	1097.506
316	-1841.765	-1833.868	-828.873	1877.370	-2288.487	1097.127
317	-1842.300	-1833.950	-827.928	1877.619	-2288.655	1097.154
318	-1841.970	-1833.672	-829.700	1877.833	-2288.073	1097.516
319	-1841.059	-1833.347	-832.212	1877.904	-2287.589	1097.861
320	-1840.217	-1833.385	-833.707	1877.765	-2287.906	1098.000
321	-1839.832	-1833.802	-833.987	1877.432	-2288.566	1097.870
322	-1839.962	-1834.286	-833.440	1877.033	-2288.686	1097.384
323	-1840.683	-1834.501	-832.141	1876.652	-2288.189	1096.734
324	-1841.736	-1834.384	-830.810	1876.305	-2287.694	1096.328
325	-1842.145	-1834.139	-830.968	1876.077	-2287.935	1096.240
326	-1841.364	-1834.032	-833.063	1876.070	-2288.908	1096.341
327	-1840.169	-1834.143	-835.378	1876.271	-2289.586	1096.727
328	-1839.756	-1834.288	-835.822	1876.551	-2289.208	1097.305
329	-1840.472	-1834.266	-834.424	1876.789	-2288.341	1097.464
330	-1841.620	-1834.118	-832.975	1877.037	-2287.920	1096.813
331	-1842.439	-1834.017	-832.451	1877.362	-2287.911	1095.851
332	-1842.700	-1833.993	-832.131	1877.616	-2287.658	1095.516
333	-1842.438	-1834.023	-831.549	1877.577	-2287.240	1096.102
334	-1841.931	-1834.144	-831.630	1877.356	-2287.208	1097.013
335	-1841.502	-1834.284	-833.014	1877.149	-2287.321	1097.540
336	-1841.267	-1834.264	-834.349	1876.873	-2287.214	1097.484
337	-1841.285	-1834.128	-833.665	1876.625	-2287.311	1096.996
338	-1841.474	-1834.050	-831.297	1876.702	-2287.941	1096.503
339	-1841.644	-1834.046	-829.514	1877.067	-2288.739	1096.660
340	-1841.484	-1834.053	-829.634	1877.345	-2289.023	1097.438
341	-1840.843	-1834.127	-831.158	1877.328	-2288.497	1097.753
342	-1840.130	-1834.311	-832.990	1877.037	-2287.808	1097.196
343	-1839.712	-1834.405	-834.178	1876.600	-2287.693	1096.787
344	-1839.610	-1834.287	-834.275	1876.327	-2287.890	1097.129
345	-1840.084	-1834.198	-833.545	1876.358	-2287.710	1097.468
346	-1841.049	-1834.216	-832.513	1876.492	-2286.944	1097.268
347	-1841.751	-1834.240	-831.769	1876.499	-2286.315	1097.100
348	-1841.751	-1834.418	-832.201	1876.452	-2286.592	1097.439
349	-1841.458	-1834.639	-833.790	1876.414	-2287.451	1098.055
350	-1841.297	-1834.514	-835.034	1876.222	-2288.010	1098.597
351	-1841.127	-1834.050	-834.976	1876.007	-2288.092	1098.692
352	-1841.146	-1833.821	-833.909	1875.992	-2288.256	1098.068
353	-1841.635	-1834.130	-832.589	1876.137	-2288.612	1097.193
354	-1841.967	-1834.515	-831.856	1876.293	-2288.458	1096.766
355	-1841.749	-1834.431	-831.567	1876.241	-2287.274	1096.847
356	-1841.337	-1833.970	-831.198	1875.931	-2285.820	1097.061
357	-1840.836	-1833.538	-831.333	1875.665	-2285.490	1097.177
358	-1840.399	-1833.478	-832.057	1875.572	-2286.449	1097.237
359	-1840.332	-1833.795	-832.300	1875.426	-2287.313	1097.257
360	-1840.648	-1834.101	-831.664	1875.340	-2287.016	1097.212
361	-1841.047	-1834.113	-830.654	1875.666	-2286.162	1097.219
362	-1841.340	-1833.905	-830.154	1876.209	-2285.807	1097.364
363	-1841.394	-1833.690	-831.007	1876.529	-2286.039	1097.546
364	-1840.972	-1833.657	-832.476	1876.631	-2286.301	1097.777
365	-1840.380	-1833.939	-833.292	1876.586	-2286.203	1097.959
366	-1840.391	-1834.356	-833.815	1876.416	-2285.889	1097.892
367	-1840.827	-1834.588	-834.228	1876.353	-2285.858	1097.691
368	-1841.179	-1834.556	-834.062	1876.351	-2286.310	1097.591
369	-1841.369	-1834.278	-833.524	1876.288	-2286.850	1097.552
370	-1841.411	-1834.049	-833.126	1876.417	-2287.100	1097.386
371	-1841.426	-1834.224	-833.332	1876.716	-2287.178	1097.194
372	-1841.579	-1834.521	-833.978	1876.811	-2287.131	1097.427
373	-1841.764	-1834.469	-834.149	1876.636	-2286.864	1098.262
374	-1841.728	-1834.223	-833.613	1876.383	-2286.865	1099.158
375	-1841.512	-1834.144	-832.779	1876.083	-2287.428	1099.468
376	-1841.522	-1834.275	-831.884	1875.790	-2287.876	1099.119
377	-1841.773	-1834.401	-831.152	1875.753	-2287.567	1098.552
378	-1841.735	-1834.354	-830.924	1875.997	-2286.817	1098.285
379	-1841.253	-1834.135	-831.396	1875.959	-2286.461	1098.414
380	-1840.628	-1833.897	-832.296	1875.105	-2286.831	1098.513
381	-1840.370	-1833.906	-832.643	1873.766	-2287.516	1098.051
382	-1840.561	-1834.094	-832.000	1872.902	-2287.879	1097.176
383	-1840.749	-1834.160	-831.297	1873.058	-2287.806	1096.784
384	-1840.786	-1834.003	-831.333	1873.955	-2287.621	1097.259
385	-1840.883	-1833.784	-831.970	1874.758	-2287.483	1097.603
386	-1840.984	-1833.665	-832.806	1874.910	-2287.103	1096.981
387	-1840.925	-1833.785	-833.504	1874.701	-2286.374	1096.022
388	-1840.881	-1834.143	-833.842	1874.788	-2285.944	1095.689
389	-1841.033	-1834.357	-833.732	1875.420	-2286.378	1096.026
390	-1841.321	-1834.099	-833.209	1876.127	-2287.195	1096.556
391	-1841.713	-1833.705	-832.631	1876.166	-2287.455	1097.091
392	-1841.697	-1833.587	-832.535	1875.412	-2287.037	1097.562
393	-1841.060	-1833.720	-832.987	1874.522	-2286.545	1097.754
394	-1840.628	-1833.888	-833.523	1874.361	-2286.173	1097.721
395	-1840.744	-1833.887	-833.443	1875.027	-2285.809	1097.749
396	-1841.023	-1833.764	-832.595	1875.813	-2285.840	1097.788
397	-1841.363	-1833.636	-831.654	1876.040	-2286.405	1097.665
