Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
88	-1841.379	-1835.045	-833.249	1875.846	-2290.197	1102.418
89	-1841.311	-1834.882	-833.382	1874.930	-2290.252	1103.225
90	-1841.406	-1834.473	-833.230	1875.290	-2290.383	1103.807
91	-1841.365	-1834.360	-833.372	1876.425	-2290.940	1103.559
92	-1841.049	-1834.667	-833.810	1876.978	-2291.507	1102.586
93	-1840.913	-1835.029	-833.795	1876.825	-2291.425	1101.698
94	-1841.170	-1835.131	-833.244	1876.766	-2290.736	1101.509
95	-1841.318	-1834.964	-832.808	1877.130	-2289.975	1101.867
96	-1841.095	-1834.728	-832.859	1877.467	-2289.577	1102.172
97	-1840.793	-1834.649	-833.272	1877.394	-2289.490	1102.149
98	-1840.586	-1834.718	-833.637	1877.117	-2289.532	1101.997
99	-1840.527	-1834.747	-833.528	1877.045	-2289.590	1101.955
100	-1840.779	-1834.664	-833.082	1877.201	-2289.601	1102.097
101	-1841.129	-1834.538	-832.884	1877.353	-2289.554	1102.481
102	-1841.201	-1834.512	-832.950	1877.067	-2289.496	1102.852
103	-1841.190	-1834.616	-832.842	1876.318	-2289.505	1102.667
104	-1841.289	-1834.649	-832.791	1875.878	-2289.794	1101.949
105	-1841.368	-1834.582	-833.186	1876.168	-2290.423	1101.241
106	-1841.455	-1834.527	-833.518	1876.612	-2290.773	1100.916
107	-1841.558	-1834.479	-833.306	1876.656	-2290.148	1101.162
108	-1841.507	-1834.483	-832.836	1876.306	-2288.941	1101.646
109	-1841.383	-1834.610	-832.600	1875.726	-2288.369	1101.687
110	-1841.333	-1834.741	-832.788	1875.389	-2288.908	1101.220
111	-1841.329	-1834.813	-833.262	1875.756	-2289.719	1100.776
112	-1841.315	-1834.928	-833.670	1876.632	-2289.868	1100.733
113	-1841.225	-1834.991	-833.536	1877.476	-2289.595	1101.079
114	-1840.942	-1834.697	-832.896	1877.890	-2289.769	1101.497
115	-1840.691	-1834.229	-833.216	1877.562	-2290.311	1101.707
116	-1840.885	-1834.454	-834.676	1876.593	-2290.459	1101.739
117	-1841.325	-1835.328	-834.832	1875.756	-2290.275	1101.688
118	-1841.485	-1835.870	-833.535	1875.874	-2290.349	1101.357
119	-1841.052	-1835.395	-832.654	1876.772	-2290.576	1100.677
120	-1840.568	-1834.213	-832.687	1877.208	-2290.583	1100.180
121	-1840.971	-1833.409	-833.189	1876.460	-2290.401	1100.417
122	-1841.610	-1833.732	-833.914	1875.314	-2290.049	1101.253
123	-1841.660	-1834.964	-834.185	1874.982	-2289.476	1101.912
124	-1841.666	-1836.054	-833.724	1875.679	-2288.928	1101.692
125	-1841.679	-1835.901	-832.534	1876.562	-2288.852	1100.955
126	-1841.272	-1834.440	-831.047	1876.917	-2289.270	1100.732
127	-1840.845	-1832.957	-831.817	1876.876	-2289.732	1101.048
128	-1841.067	-1833.005	-835.118	1876.636	-2289.948	1101.200
129	-1841.703	-1834.568	-836.461	1875.871	-2290.106	1100.863
130	-1842.108	-1836.326	-834.162	1874.783	-2290.425	1100.135
131	-1841.655	-1836.706	-831.117	1874.620	-2290.803	1099.649
132	-1840.576	-1835.102	-829.783	1876.085	-2290.910	1099.802
133	-1840.407	-1832.913	-830.744	1878.086	-2290.543	1100.027
134	-1840.949	-1832.240	-833.509	1879.102	-2290.011	1099.899
135	-1841.124	-1833.768	-835.823	1878.896	-2289.885	1099.730
136	-1841.488	-1836.197	-835.601	1878.083	-2290.231	1099.856
137	-1841.462	-1837.387	-833.484	1877.313	-2290.483	1100.272
138	-1840.601	-1836.159	-831.235	1877.147	-2290.343	1100.620
139	-1840.417	-1833.641	-830.209	1877.825	-2290.040	1100.468
140	-1841.167	-1832.149	-830.988	1878.699	-2289.767	1100.091
141	-1841.223	-1832.837	-833.297	1878.827	-2289.652	1100.251
142	-1840.414	-1835.120	-835.420	1878.215	-2289.771	1100.977
143	-1839.944	-1836.878	-835.522	1877.716	-2289.734	1101.654
144	-1840.387	-1836.369	-833.670	1877.726	-2289.217	1101.769
145	-1841.867	-1834.304	-831.227	1877.952	-2288.813	1101.118
146	-1842.945	-1832.912	-830.499	1878.172	-2289.160	1099.998
147	-1842.353	-1833.349	-832.206	1878.326	-2289.901	1099.047
148	-1841.174	-1834.877	-834.550	1878.318	-2290.293	1098.684
149	-1840.422	-1836.044	-835.509	1878.105	-2290.027	1098.912
150	-1839.899	-1835.760	-834.943	1877.926	-2289.267	1099.569
151	-1840.208	-1834.310	-833.443	1877.953	-2288.573	1100.222
152	-1841.604	-1833.088	-831.598	1878.076	-2288.589	1100.078
153	-1842.340	-1833.106	-831.240	1878.236	-2289.191	1099.025
154	-1841.836	-1834.477	-832.688	1878.349	-2289.539	1098.056
155	-1840.822	-1836.121	-834.343	1878.276	-2289.281	1098.145
156	-1839.843	-1836.266	-835.016	1878.148	-2288.852	1099.219
157	-1839.804	-1834.597	-834.412	1878.250	-2288.547	1100.478
158	-1840.840	-1832.818	-832.871	1878.391	-2288.264	1100.956
159	-1841.587	-1832.762	-831.602	1878.100	-2288.168	1100.004
160	-1841.415	-1834.457	-831.727	1877.249	-2288.473	1098.431
161	-1840.942	-1836.288	-832.888	1876.315	-2288.805	1097.972
162	-1840.813	-1836.510	-833.864	1875.932	-2288.494	1098.925
163	-1841.163	-1834.894	-833.754	1876.159	-2287.517	1100.238
164	-1841.757	-1833.123	-832.806	1876.683	-2286.526	1101.172
165	-1841.770	-1832.915	-832.679	1877.334	-2286.058	1101.580
166	-1841.032	-1834.270	-833.602	1878.021	-2286.232	1101.423
167	-1840.744	-1835.749	-833.848	1878.597	-2286.717	1100.844
168	-1841.271	-1835.968	-832.843	1879.012	-2286.950	1100.274
169	-1841.594	-1834.868	-831.965	1879.333	-2286.797	1100.167
170	-1841.239	-1833.535	-832.173	1879.671	-2286.616	1100.579
171	-1840.809	-1833.114	-833.037	1880.046	-2286.686	1101.002
172	-1840.809	-1833.895	-833.817	1880.274	-2286.874	1101.036
173	-1841.038	-1835.057	-833.909	1880.062	-2286.801	1100.632
174	-1841.334	-1835.597	-833.035	1879.360	-2286.447	1099.838
175	-1841.648	-1835.277	-832.051	1878.635	-2286.143	1099.136
176	-1841.599	-1834.636	-832.310	1878.468	-2285.939	1099.359
177	-1841.152	-1834.242	-833.558	1878.646	-2285.643	1100.533
178	-1840.797	-1834.399	-834.420	1878.499	-2285.402	1101.795
179	-1840.746	-1835.025	-834.190	1878.206	-2285.593	1102.326
180	-1840.838	-1835.411	-833.150	1878.389	-2286.185	1101.893
181	-1840.906	-1835.040	-832.242	1878.864	-2286.723	1100.842
182	-1840.842	-1834.359	-832.104	1879.049	-2286.873	1099.864
183	-1840.553	-1834.169	-832.195	1878.929	-2286.477	1099.529
184	-1840.435	-1834.594	-832.049	1878.867	-2285.584	1099.860
185	-1840.811	-1835.039	-832.206	1878.968	-2284.838	1100.374
186	-1841.196	-1835.022	-832.779	1879.062	-2284.924	1100.903
187	-1841.400	-1834.668	-832.916	1879.095	-2285.694	1101.589
188	-1841.607	-1834.326	-832.303	1879.217	-2286.247	1102.074
189	-1841.631	-1834.275	-831.919	1879.450	-2285.903	1101.978
190	-1841.496	-1834.598	-832.640	1879.571	-2285.098	1101.531
191	-1841.277	-1834.913	-834.156	1879.335	-2284.883	1101.212
192	-1840.803	-1834.704	-835.503	1878.928	-2285.474	1101.312
193	-1840.384	-1834.305	-835.681	1878.721	-2286.012	1101.487
194	-1840.728	-1834.374	-834.327	1878.685	-2285.853	1100.927
195	-1841.463	-1834.703	-832.600	1878.811	-2285.359	1099.654
196	-1841.341	-1834.756	-832.189	1879.195	-2285.288	1098.798
197	-1840.922	-1834.539	-832.798	1879.618	-2285.764	1098.975
198	-1841.061	-1834.420	-833.210	1879.762	-2286.309	1099.715
199	-1841.250	-1834.583	-832.934	1879.628	-2286.559	1100.320
200	-1841.265	-1834.869	-831.948	1879.298	-2286.560	1100.395
201	-1841.285	-1834.888	-831.166	1878.856	-2286.457	1100.075
202	-1841.174	-1834.716	-831.387	1878.719	-2286.401	1099.902
203	-1841.003	-1834.704	-831.711	1879.123	-2286.613	1100.243
204	-1840.997	-1834.789	-831.780	1879.680	-2287.184	1100.808
205	-1841.093	-1834.678	-832.553	1879.986	-2287.879	1101.133
206	-1840.937	-1834.260	-833.947	1880.078	-2288.168	1101.300
207	-1840.705	-1833.894	-834.650	1880.096	-2287.876	1101.313
208	-1840.623	-1834.065	-834.277	1880.086	-2287.427	1100.862
209	-1840.980	-1834.709	-833.487	1880.006	-2287.167	1100.027
210	-1841.759	-1835.093	-833.227	1879.849	-2287.174	1099.220
211	-1842.138	-1834.922	-833.959	1879.640	-2287.479	1098.870
212	-1842.106	-1834.680	-834.640	1879.447	-2287.899	1099.193
213	-1841.992	-1834.532	-834.587	1879.438	-2288.211	1099.924
214	-1841.817	-1834.320	-834.239	1879.757	-2288.394	1100.613
215	-1841.687	-1834.108	-833.660	1880.184	-2288.309	1100.981
216	-1841.359	-1834.109	-832.957	1880.343	-2287.733	1100.922
217	-1840.799	-1834.516	-832.640	1880.246	-2286.908	1100.525
218	-1840.356	-1834.990	-832.475	1880.244	-2286.528	1100.183
219	-1840.200	-1834.837	-832.133	1880.470	-2286.906	1100.260
220	-1840.268	-1834.061	-831.706	1880.751	-2287.504	1100.540
221	-1840.375	-1833.588	-831.234	1880.975	-2287.730	1100.528
222	-1840.220	-1834.033	-831.388	1881.104	-2287.512	1100.199
223	-1839.706	-1834.860	-832.310	1881.087	-2287.212	1099.989
224	-1839.752	-1835.125	-832.214	1880.960	-2287.322	1100.114
225	-1840.788	-1834.660	-830.559	1880.966	-2287.803	1100.278
226	-1841.747	-1834.181	-829.547	1881.119	-2288.095	1100.369
227	-1841.862	-1834.248	-830.609	1881.053	-2287.959	1100.595
228	-1841.386	-1834.630	-832.682	1880.609	-2287.718	1101.011
229	-1840.919	-1834.746	-834.266	1880.128	-2287.678	1101.644
230	-1840.939	-1834.532	-834.736	1880.076	-2287.658	1102.639
231	-1841.173	-1834.388	-834.425	1880.405	-2287.465	1103.437
232	-1841.203	-1834.512	-833.900	1880.774	-2287.211	1102.913
233	-1841.128	-1834.675	-833.694	1880.792	-2287.089	1101.343
234	-1841.180	-1834.635	-834.468	1880.135	-2287.379	1100.481
235	-1841.307	-1834.372	-835.865	1879.203	-2288.025	1101.336
236	-1841.351	-1834.139	-836.039	1878.709	-2288.568	1102.969
237	-1841.151	-1834.364	-834.172	1878.770	-2288.853	1103.687
238	-1840.775	-1834.929	-832.183	1878.988	-2289.038	1102.979
239	-1840.836	-1835.079	-831.374	1879.241	-2288.971	1101.729
240	-1841.452	-1834.635	-831.106	1879.629	-2288.350	1100.821
241	-1841.682	-1834.150	-831.190	1879.962	-2287.622	1100.407
242	-1841.153	-1834.057	-831.612	1880.069	-2287.527	1100.458
243	-1840.548	-1834.239	-831.912	1880.054	-2288.012	1100.818
244	-1840.536	-1834.480	-831.929	1879.880	-2288.449	1101.132
245	-1840.741	-1834.663	-831.969	1879.293	-2288.482	1101.366
246	-1840.716	-1834.728	-832.391	1878.453	-2288.237	1101.581
247	-1840.620	-1834.739	-833.232	1877.881	-2288.167	1101.664
248	-1840.459	-1834.660	-833.695	1877.685	-2288.575	1101.940
249	-1840.361	-1834.387	-833.398	1877.601	-2289.019	1102.591
250	-1840.614	-1834.092	-833.614	1877.574	-2288.814	1102.991
251	-1841.155	-1834.229	-834.665	1877.861	-2287.992	1102.813
252	-1841.640	-1834.795	-835.073	1878.576	-2287.130	1102.515
253	-1842.110	-1835.015	-834.247	1879.145	-2286.534	1102.479
254	-1842.530	-1834.537	-833.286	1878.905	-2286.391	1102.495
255	-1842.134	-1834.108	-833.336	1877.977	-2286.858	1102.158
256	-1841.079	-1834.272	-834.436	1877.226	-2287.535	1101.692
257	-1840.672	-1834.584	-835.036	1877.353	-2287.764	1101.688
258	-1841.146	-1834.574	-833.687	1878.225	-2287.382	1102.151
259	-1841.534	-1834.333	-831.734	1878.993	-2286.878	1102.500
260	-1841.088	-1834.124	-831.291	1879.138	-2286.628	1102.463
261	-1840.258	-1834.106	-831.955	1878.967	-2286.503	1102.341
262	-1839.885	-1834.319	-832.441	1878.815	-2286.571	1102.346
263	-1839.938	-1834.623	-832.558	1878.667	-2286.921	1102.382
264	-1840.292	-1834.826	-832.660	1878.354	-2287.296	1102.332
265	-1840.991	-1834.877	-832.627	1877.812	-2287.655	1102.163
266	-1841.689	-1834.924	-832.189	1877.244	-2288.041	1101.940
267	-1842.156	-1835.013	-831.681	1877.086	-2288.135	1102.022
268	-1842.135	-1834.986	-832.155	1877.288	-2287.833	1102.423
269	-1841.525	-1834.859	-833.913	1877.161	-2287.467	1102.636
270	-1840.927	-1834.750	-835.388	1876.519	-2287.355	1102.485
271	-1841.051	-1834.595	-835.019	1875.935	-2287.510	1102.178
272	-1841.478	-1834.359	-833.566	1876.004	-2287.683	1101.882
273	-1841.611	-1834.222	-832.871	1876.811	-2287.626	1101.828
274	-1841.539	-1834.277	-833.481	1877.776	-2287.468	1102.114
275	-1841.081	-1834.336	-834.228	1878.168	-2287.533	1102.614
276	-1840.323	-1834.277	-834.027	1877.872	-2287.828	1103.112
277	-1839.888	-1834.162	-833.641	1877.321	-2288.269	1103.255
278	-1839.930	-1834.047	-833.881	1877.150	-2288.792	1102.967
279	-1840.375	-1834.108	-833.563	1877.794	-2289.283	1102.397
280	-1841.044	-1834.544	-831.967	1878.727	-2289.648	1101.676
281	-1841.459	-1835.060	-830.728	1878.868	-2289.816	1101.168
282	-1841.210	-1835.177	-831.265	1878.116	-2289.515	1101.330
283	-1840.662	-1834.901	-832.742	1877.565	-2288.705	1102.159
284	-1840.608	-1834.610	-833.599	1878.002	-2288.043	1102.979
285	-1841.006	-1834.496	-833.260	1878.729	-2288.002	1103.082
286	-1841.299	-1834.556	-832.320	1878.650	-2288.133	1102.498
287	-1841.409	-1834.788	-831.765	1877.999	-2287.957	1101.830
288	-1841.487	-1835.041	-831.791	1877.729	-2287.879	1101.526
289	-1841.544	-1835.008	-832.178	1878.006	-2288.214	1101.549
290	-1841.395	-1834.639	-833.273	1878.415	-2288.487	1101.738
291	-1840.822	-1834.237	-835.120	1878.643	-2288.347	1101.981
292	-1840.330	-1834.012	-836.267	1878.622	-2288.213	1101.907
293	-1840.681	-1833.985	-835.161	1878.483	-2288.197	1101.394
294	-1841.678	-1834.396	-832.794	1878.257	-2287.882	1100.849
295	-1842.252	-1835.145	-831.744	1877.885	-2287.506	1100.622
296	-1841.804	-1835.342	-832.647	1877.551	-2287.752	1100.659
297	-1841.064	-1834.661	-833.945	1877.589	-2288.515	1100.964
298	-1840.844	-1833.961	-834.538	1877.955	-2289.121	1101.475
299	-1840.876	-1834.043	-834.329	1878.284	-2289.156	1101.771
300	-1840.831	-1834.672	-833.478	1878.442	-2288.718	1101.603
301	-1841.011	-1835.273	-832.353	1878.534	-2288.270	1101.215
302	-1841.426	-1835.439	-831.217	1878.502	-2288.048	1100.891
303	-1841.721	-1835.043	-830.543	1878.248	-2287.856	1100.692
304	-1841.524	-1834.497	-831.202	1878.047	-2287.705	1100.615
305	-1840.624	-1834.354	-833.247	1878.156	-2287.808	1100.692
306	-1839.844	-1834.540	-834.967	1878.379	-2287.799	1101.073
307	-1840.142	-1834.553	-834.887	1878.493	-2287.248	1101.689
308	-1841.120	-1834.385	-833.447	1878.443	-2286.698	1102.092
309	-1841.901	-1834.492	-831.980	1878.123	-2286.972	1101.992
310	-1842.095	-1834.729	-831.642	1877.807	-2287.991	1101.552
311	-1841.860	-1834.668	-832.581	1877.838	-2288.900	1101.176
312	-1841.291	-1834.480	-834.116	1878.093	-2289.167	1101.159
313	-1840.541	-1834.411	-835.333	1878.267	-2288.880	1101.468
314	-1840.200	-1834.396	-835.512	1878.068	-2288.417	1101.759
315	-1840.651	-1834.363	-834.508	1877.569	-2288.253	1101.748
316	-1841.465	-1834.434	-832.850	1877.160	-2288.619	1101.420
317	-1841.939	-1834.634	-831.510	1876.951	-2289.048	1101.043
318	-1841.641	-1834.913	-831.471	1876.695	-2289.113	1100.858
319	-1840.796	-1835.155	-832.934	1876.414	-2289.016	1100.837
320	-1840.128	-1834.979	-834.651	1876.515	-2289.068	1100.974
321	-1840.203	-1834.387	-834.916	1877.055	-2289.152	1101.132
322	-1840.730	-1834.071	-833.642	1877.578	-2288.954	1100.992
323	-1841.039	-1834.429	-832.135	1877.760	-2288.614	1100.579
324	-1841.282	-1834.931	-831.402	1877.572	-2288.682	1100.153
325	-1841.696	-1834.994	-831.634	1877.305	-2289.136	1099.931
326	-1841.765	-1834.796	-832.607	1877.267	-2289.361	1100.094
327	-1841.361	-1834.705	-833.703	1877.278	-2289.228	1100.559
328	-1840.856	-1834.595	-834.263	1876.971	-2289.142	1101.074
329	-1840.534	-1834.324	-834.258	1876.565	-2289.201	1101.468
330	-1840.712	-1834.091	-833.690	1876.710	-2289.100	1101.420
331	-1841.372	-1834.157	-832.691	1877.256	-2288.802	1100.757
332	-1841.784	-1834.594	-832.306	1877.194	-2288.757	1100.125
333	-1841.530	-1835.128	-833.247	1876.262	-2289.054	1100.247
334	-1840.940	-1835.215	-834.623	1875.435	-2289.212	1100.915
335	-1840.614	-1834.718	-835.101	1875.640	-2289.141	1101.530
336	-1840.938	-1834.190	-834.304	1876.587	-2289.271	1101.865
337	-1841.651	-1834.181	-832.952	1877.239	-2289.682	1101.904
338	-1842.035	-1834.598	-832.089	1877.309	-2289.995	1101.587
339	-1841.811	-1834.934	-831.927	1877.391	-2289.934	1101.072
340	-1841.310	-1835.020	-832.112	1877.732	-2289.700	1100.841
341	-1840.860	-1834.958	-832.677	1877.845	-2289.675	1101.129
342	-1840.525	-1834.673	-833.506	1877.342	-2289.811	1101.730
343	-1840.263	-1834.205	-833.924	1876.695	-2289.778	1102.182
344	-1840.191	-1834.028	-833.534	1876.511	-2289.540	1101.926
345	-1840.515	-1834.450	-832.532	1876.530	-2289.461	1101.006
346	-1841.002	-1834.933	-831.697	1876.256	-2289.694	1100.267
347	-1841.113	-1834.940	-832.014	1875.947	-2290.013	1100.519
348	-1840.841	-1834.596	-833.327	1876.041	-2290.208	1101.619
349	-1840.642	-1834.241	-834.290	1876.386	-2290.275	1102.684
350	-1840.850	-1834.121	-834.184	1876.570	-2290.373	1103.038
351	-1841.391	-1834.395	-833.626	1876.399	-2290.567	1102.591
352	-1841.796	-1834.881	-833.175	1876.064	-2290.647	1101.812
353	-1841.883	-1835.059	-832.856	1875.906	-2290.453	1101.346
354	-1841.746	-1834.749	-832.744	1876.046	-2290.258	1101.524
355	-1841.363	-1834.362	-833.064	1876.377	-2290.511	1102.143
356	-1840.881	-1834.283	-833.776	1876.657	-2291.058	1102.611
357	-1840.635	-1834.440	-834.100	1876.665	-2291.171	1102.483
358	-1840.625	-1834.563	-833.478	1876.198	-2290.602	1102.036
359	-1840.685	-1834.593	-832.554	1875.340	-2289.990	1101.804
360	-1840.794	-1834.588	-832.222	1874.853	-2289.937	1101.734
361	-1840.808	-1834.512	-832.401	1875.412	-2290.221	1101.562
362	-1840.663	-1834.400	-832.502	1876.641	-2290.294	1101.505
363	-1840.645	-1834.270	-832.411	1877.531	-2290.178	1101.893
364	-1840.771	-1834.125	-832.563	1877.579	-2290.299	1102.472
365	-1840.844	-1834.182	-833.116	1877.197	-2290.670	1102.754
366	-1840.948	-1834.552	-833.327	1876.867	-2291.026	1102.382
367	-1841.081	-1834.803	-832.779	1876.559	-2291.175	1101.342
368	-1841.177	-1834.546	-832.511	1876.412	-2291.031	1100.384
369	-1841.110	-1834.125	-833.313	1876.732	-2290.790	1100.368
370	-1840.735	-1834.164	-834.264	1877.270	-2290.710	1100.973
371	-1840.511	-1834.608	-834.280	1877.690	-2290.568	1101.233
372	-1840.777	-1834.879	-833.740	1877.917	-2290.162	1100.909
373	-1841.264	-1834.778	-833.429	1877.877	-2289.939	1100.433
374	-1841.640	-1834.554	-833.356	1877.731	-2290.205	1100.189
375	-1841.674	-1834.477	-833.137	1877.755	-2290.338	1100.313
376	-1841.390	-1834.633	-832.807	1877.764	-2289.699	1100.664
377	-1841.095	-1834.792	-832.863	1877.686	-2288.676	1101.049
378	-1841.031	-1834.662	-833.502	1877.870	-2288.366	1101.346
379	-1841.288	-1834.435	-833.853	1878.390	-2289.197	1101.478
380	-1841.663	-1834.454	-832.855	1878.908	-2290.470	1101.434
381	-1841.623	-1834.573	-831.233	1878.949	-2291.454	1101.086
382	-1841.148	-1834.291	-830.831	1878.274	-2291.806	1100.500
383	-1840.641	-1833.919	-832.320	1877.161	-2291.453	1100.174
384	-1840.173	-1834.285	-834.344	1876.299	-2290.887	1100.567
385	-1839.956	-1835.040	-835.138	1876.155	-2290.630	1101.315
386	-1840.297	-1835.151	-834.332	1876.552	-2290.471	1101.469
387	-1840.966	-1834.514	-832.924	1876.944	-2290.090	1100.753
388	-1841.509	-1833.931	-831.923	1877.159	-2289.603	1099.925
389	-1841.759	-1833.986	-831.837	1877.340	-2289.353	1099.502
390	-1841.498	-1834.632	-832.563	1877.335	-2289.509	1099.308
391	-1840.902	-1835.390	-833.614	1877.044	-2289.884	1099.457
392	-1840.365	-1835.551	-835.122	1876.734	-2290.345	1100.203
393	-1840.015	-1834.761	-836.689	1876.637	-2290.780	1101.163
394	-1840.266	-1833.994	-836.141	1876.676	-2290.827	1101.463
395	-1841.425	-1834.121	-832.908	1876.507	-2290.174	1100.772
396	-1842.579	-1834.634	-830.519	1876.031	-2289.119	1099.742
397	-1842.468	-1834.757	-831.423	1875.677	-2288.591	1099.206
