Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
50	-1840.711	-1835.150	-835.075	1880.338	-2287.840	1100.717
51	-1841.456	-1835.118	-834.645	1880.267	-2287.793	1100.960
52	-1842.132	-1835.174	-833.678	1880.360	-2287.377	1100.514
53	-1842.568	-1835.369	-832.259	1880.671	-2286.833	1099.833
54	-1842.661	-1835.387	-831.609	1881.023	-2286.471	1099.560
55	-1842.374	-1835.116	-832.342	1881.165	-2286.329	1099.788
56	-1841.743	-1834.859	-833.531	1881.030	-2286.353	1100.141
57	-1841.069	-1835.033	-833.674	1880.728	-2286.342	1100.291
58	-1840.876	-1835.536	-832.391	1880.428	-2286.300	1100.215
59	-1841.157	-1835.711	-831.328	1880.257	-2286.601	1099.937
60	-1841.382	-1835.310	-831.828	1880.236	-2287.231	1099.509
61	-1841.327	-1834.845	-832.913	1880.260	-2287.468	1099.346
62	-1841.099	-1834.783	-833.367	1880.150	-2286.935	1099.789
63	-1840.580	-1835.029	-833.725	1879.919	-2286.372	1100.455
64	-1840.224	-1835.244	-834.561	1879.774	-2286.587	1100.806
65	-1840.642	-1835.250	-835.082	1879.726	-2287.221	1100.699
66	-1841.610	-1835.215	-834.324	1879.696	-2287.221	1100.291
67	-1842.499	-1835.333	-832.776	1879.673	-2286.360	1099.890
68	-1842.666	-1835.360	-832.262	1879.668	-2285.664	1099.686
69	-1841.752	-1834.989	-833.947	1879.390	-2285.914	1099.716
70	-1840.641	-1834.586	-836.160	1878.638	-2286.671	1099.943
71	-1840.243	-1834.686	-836.605	1878.008	-2287.401	1100.159
72	-1840.582	-1835.189	-835.181	1878.008	-2288.108	1100.098
73	-1841.154	-1835.525	-833.135	1878.268	-2288.487	1099.814
74	-1841.441	-1835.403	-831.888	1878.196	-2287.909	1099.645
75	-1841.319	-1834.980	-831.998	1877.960	-2286.684	1099.971
76	-1840.975	-1834.679	-832.643	1877.952	-2285.960	1100.898
77	-1840.654	-1834.834	-833.268	1878.011	-2286.075	1102.035
78	-1840.560	-1835.221	-833.855	1877.878	-2286.363	1102.658
79	-1840.997	-1835.287	-833.428	1877.691	-2286.348	1102.202
80	-1841.926	-1835.021	-831.574	1877.627	-2286.163	1100.907
81	-1842.656	-1834.827	-829.894	1877.728	-2286.165	1099.747
82	-1842.636	-1834.903	-829.869	1877.932	-2286.415	1099.547
83	-1841.875	-1835.022	-831.625	1878.118	-2286.573	1100.304
84	-1840.852	-1835.113	-834.248	1878.275	-2286.442	1101.140
85	-1840.175	-1835.242	-835.901	1878.465	-2286.334	1101.263
86	-1840.085	-1835.152	-835.677	1878.760	-2286.380	1100.807
87	-1840.215	-1834.721	-834.777	1879.111	-2286.425	1100.317
88	-1840.506	-1834.320	-834.076	1879.445	-2286.421	1099.979
89	-1840.786	-1834.371	-833.623	1879.777	-2286.386	1099.662
90	-1840.856	-1834.951	-833.876	1880.205	-2286.425	1099.464
91	-1840.867	-1835.593	-835.015	1880.819	-2286.729	1099.954
92	-1840.685	-1835.612	-836.325	1881.414	-2287.042	1101.172
93	-1840.314	-1835.035	-836.811	1881.588	-2286.767	1102.102
94	-1840.670	-1834.503	-835.553	1881.181	-2286.105	1101.804
95	-1842.085	-1834.563	-832.896	1880.584	-2285.805	1100.394
96	-1843.125	-1835.254	-830.684	1880.204	-2285.779	1098.860
97	-1842.973	-1835.951	-830.329	1880.062	-2285.402	1098.219
98	-1842.396	-1835.996	-831.290	1880.157	-2284.966	1098.694
99	-1841.700	-1835.366	-832.399	1880.534	-2285.017	1099.713
100	-1840.923	-1834.841	-833.395	1880.950	-2285.222	1100.586
101	-1840.592	-1834.913	-833.958	1880.949	-2285.254	1100.851
102	-1841.035	-1835.235	-833.262	1880.551	-2285.369	1100.383
103	-1841.944	-1835.380	-831.496	1880.270	-2285.459	1099.724
104	-1842.445	-1835.310	-830.374	1880.180	-2285.413	1099.727
105	-1841.971	-1835.128	-831.158	1879.906	-2285.614	1100.432
106	-1840.764	-1834.934	-833.749	1879.581	-2286.112	1101.019
107	-1839.753	-1834.820	-836.681	1879.634	-2286.604	1101.146
108	-1839.979	-1834.852	-837.747	1880.058	-2286.837	1101.155
109	-1841.146	-1834.997	-836.342	1880.556	-2286.777	1100.986
110	-1842.255	-1835.198	-834.034	1880.693	-2286.597	1100.270
111	-1842.746	-1835.272	-832.734	1880.238	-2286.514	1099.285
112	-1842.221	-1835.109	-833.193	1879.747	-2286.489	1098.832
113	-1841.312	-1834.983	-834.583	1879.916	-2286.375	1099.393
114	-1840.674	-1835.177	-835.859	1880.392	-2286.304	1100.590
115	-1840.202	-1835.523	-836.489	1880.385	-2286.406	1101.607
116	-1840.167	-1835.525	-835.544	1879.957	-2286.461	1101.908
117	-1840.829	-1835.056	-832.948	1879.809	-2286.282	1101.516
118	-1841.720	-1834.712	-830.733	1880.077	-2286.142	1100.801
119	-1842.087	-1834.972	-830.145	1880.231	-2286.230	1100.334
120	-1841.753	-1835.436	-830.731	1880.172	-2286.228	1100.545
121	-1841.160	-1835.434	-831.984	1880.186	-2286.017	1100.976
122	-1840.527	-1834.915	-833.179	1880.179	-2285.943	1100.911
123	-1840.143	-1834.359	-833.562	1879.900	-2286.170	1100.412
124	-1840.417	-1834.256	-833.163	1879.375	-2286.565	1099.887
125	-1841.224	-1834.806	-832.317	1878.847	-2286.863	1099.456
126	-1842.016	-1835.502	-831.554	1878.746	-2286.711	1099.170
127	-1842.203	-1835.493	-831.939	1879.231	-2286.047	1099.195
128	-1841.537	-1834.832	-834.072	1879.806	-2285.486	1099.592
129	-1840.586	-1834.495	-836.474	1879.888	-2285.702	1100.202
130	-1840.077	-1834.742	-836.963	1879.770	-2286.513	1100.563
131	-1840.345	-1834.927	-835.684	1880.223	-2287.033	1100.403
132	-1841.147	-1834.752	-834.279	1880.987	-2286.743	1100.075
133	-1841.902	-1834.690	-833.402	1881.055	-2286.122	1099.967
134	-1842.274	-1835.085	-833.018	1880.365	-2286.050	1100.214
135	-1842.265	-1835.476	-832.908	1879.738	-2286.640	1100.682
136	-1841.986	-1835.267	-832.891	1879.654	-2287.113	1101.170
137	-1841.511	-1834.684	-833.260	1880.090	-2286.885	1101.575
138	-1841.000	-1834.453	-833.700	1880.717	-2286.235	1101.693
139	-1840.641	-1834.803	-833.402	1880.971	-2285.762	1101.275
140	-1840.641	-1835.271	-832.418	1880.656	-2285.635	1100.555
141	-1840.865	-1835.405	-831.459	1880.117	-2285.777	1100.057
142	-1840.987	-1835.184	-831.205	1879.673	-2286.076	1100.023
143	-1840.987	-1834.801	-831.840	1879.532	-2286.275	1100.231
144	-1840.860	-1834.533	-832.955	1879.770	-2286.255	1100.299
145	-1840.681	-1834.625	-834.039	1880.128	-2286.238	1100.162
146	-1840.674	-1834.920	-834.501	1880.326	-2286.414	1099.948
147	-1841.028	-1835.044	-834.077	1880.417	-2286.477	1099.761
148	-1841.684	-1835.089	-833.526	1880.361	-2286.074	1099.791
149	-1842.088	-1835.257	-833.461	1880.024	-2285.434	1100.204
150	-1842.109	-1835.350	-833.484	1879.729	-2285.244	1100.842
151	-1842.150	-1835.166	-833.506	1879.914	-2285.692	1101.330
152	-1841.924	-1834.847	-834.093	1880.416	-2286.111	1101.377
153	-1841.190	-1834.708	-835.147	1880.827	-2285.903	1100.929
154	-1840.638	-1834.809	-835.453	1881.050	-2285.313	1100.216
155	-1840.696	-1834.977	-834.296	1880.883	-2284.906	1099.629
156	-1841.132	-1835.145	-832.613	1880.131	-2284.895	1099.470
157	-1841.445	-1835.288	-831.809	1879.310	-2284.886	1099.834
158	-1841.147	-1835.263	-832.458	1879.109	-2284.619	1100.324
159	-1840.353	-1834.994	-833.875	1879.267	-2284.613	1100.381
160	-1839.852	-1834.802	-834.458	1879.249	-2285.200	1100.052
161	-1840.155	-1834.995	-833.459	1879.290	-2285.858	1099.799
162	-1841.082	-1835.368	-831.809	1879.843	-2286.116	1099.739
163	-1841.871	-1835.466	-830.944	1880.675	-2286.034	1099.574
164	-1841.850	-1835.196	-831.523	1881.201	-2285.832	1099.304
165	-1841.270	-1834.879	-833.003	1881.246	-2285.739	1099.274
166	-1840.796	-1834.771	-834.136	1881.113	-2285.755	1099.510
167	-1840.743	-1834.791	-834.279	1881.077	-2285.843	1099.749
168	-1841.000	-1834.713	-833.871	1880.988	-2286.098	1099.900
169	-1841.182	-1834.535	-833.645	1880.634	-2286.515	1099.960
170	-1841.329	-1834.462	-833.708	1880.245	-2286.999	1099.885
171	-1841.577	-1834.532	-833.639	1880.203	-2287.265	1099.726
172	-1841.676	-1834.632	-833.443	1880.505	-2287.041	1099.581
173	-1841.396	-1834.812	-833.869	1880.826	-2286.455	1099.287
174	-1840.810	-1835.031	-834.953	1880.912	-2285.931	1098.632
175	-1840.594	-1835.103	-835.023	1880.677	-2285.695	1097.836
176	-1841.154	-1835.014	-833.426	1880.286	-2285.756	1097.331
177	-1841.732	-1835.074	-832.057	1880.180	-2286.083	1097.283
178	-1841.673	-1835.372	-832.165	1880.554	-2286.398	1097.491
179	-1841.235	-1835.508	-832.904	1881.013	-2286.352	1097.731
180	-1840.817	-1835.292	-833.343	1881.161	-2286.031	1098.161
181	-1840.583	-1834.960	-833.607	1880.967	-2285.557	1098.806
182	-1840.509	-1834.771	-834.124	1880.575	-2284.991	1099.218
183	-1840.696	-1834.863	-834.394	1880.349	-2284.697	1099.154
184	-1841.285	-1835.083	-833.463	1880.549	-2284.989	1098.743
185	-1842.014	-1835.095	-831.824	1880.768	-2285.662	1098.164
186	-1842.277	-1834.837	-831.392	1880.388	-2286.142	1097.903
187	-1841.903	-1834.624	-832.722	1879.433	-2286.103	1098.456
188	-1841.299	-1834.703	-834.248	1878.735	-2285.830	1099.474
189	-1840.875	-1834.863	-834.738	1879.009	-2285.783	1099.926
190	-1840.980	-1834.690	-834.149	1879.840	-2285.987	1099.417
191	-1841.391	-1834.302	-833.171	1880.222	-2286.178	1098.594
192	-1841.523	-1834.308	-832.621	1879.937	-2286.447	1098.035
193	-1841.376	-1834.800	-832.697	1879.624	-2287.052	1097.974
194	-1841.007	-1835.119	-833.295	1879.779	-2287.619	1098.473
195	-1840.536	-1834.932	-834.349	1880.314	-2287.494	1099.231
196	-1840.249	-1834.614	-835.359	1880.694	-2286.657	1099.845
197	-1840.242	-1834.628	-835.138	1880.615	-2285.839	1100.087
198	-1840.778	-1834.953	-833.066	1880.468	-2285.729	1099.820
199	-1841.785	-1835.171	-830.615	1880.675	-2285.964	1099.131
200	-1842.420	-1835.145	-830.152	1880.960	-2285.688	1098.447
201	-1842.125	-1835.151	-831.910	1880.794	-2284.851	1098.361
202	-1841.120	-1835.234	-833.964	1880.013	-2284.287	1099.089
203	-1840.186	-1835.081	-834.775	1878.870	-2284.270	1100.037
204	-1839.978	-1834.620	-834.423	1877.995	-2284.026	1100.447
205	-1840.361	-1834.218	-833.809	1877.830	-2283.231	1100.169
206	-1840.854	-1834.348	-833.450	1878.115	-2282.606	1099.593
207	-1841.292	-1834.895	-833.022	1878.296	-2282.765	1099.267
208	-1841.596	-1835.159	-832.475	1878.284	-2283.431	1099.543
209	-1841.495	-1834.831	-832.780	1878.307	-2283.942	1100.092
210	-1841.042	-1834.369	-834.131	1878.481	-2284.027	1100.253
211	-1840.766	-1834.288	-835.193	1879.024	-2283.932	1100.068
212	-1841.057	-1834.592	-834.890	1879.993	-2284.043	1099.879
213	-1841.674	-1834.982	-833.622	1880.794	-2284.425	1099.588
214	-1841.943	-1835.171	-832.606	1880.827	-2284.858	1099.198
215	-1841.668	-1835.118	-832.295	1880.265	-2285.213	1099.075
216	-1841.243	-1835.006	-832.294	1879.831	-2285.582	1099.393
217	-1840.845	-1834.906	-832.758	1880.102	-2285.966	1100.070
218	-1840.442	-1834.778	-833.926	1880.841	-2286.203	1100.736
219	-1840.206	-1834.731	-834.828	1881.050	-2286.151	1100.855
220	-1840.420	-1834.892	-834.280	1880.106	-2286.023	1100.336
221	-1840.941	-1835.123	-832.624	1878.759	-2286.234	1099.766
222	-1841.460	-1835.199	-831.349	1878.306	-2286.639	1099.554
223	-1841.741	-1835.030	-831.441	1878.971	-2286.607	1099.526
224	-1841.548	-1834.711	-832.460	1879.869	-2285.921	1099.507
225	-1841.229	-1834.492	-833.263	1880.329	-2285.178	1099.538
226	-1841.147	-1834.530	-833.613	1880.455	-2284.982	1099.611
227	-1841.078	-1834.665	-833.957	1880.417	-2285.043	1099.731
228	-1841.070	-1834.681	-834.015	1880.325	-2284.868	1099.938
229	-1841.195	-1834.589	-833.359	1880.269	-2284.814	1100.114
230	-1841.295	-1834.585	-832.594	1880.272	-2285.164	1100.401
231	-1841.273	-1834.747	-832.733	1880.539	-2285.538	1101.115
232	-1840.984	-1834.867	-833.862	1881.132	-2285.881	1102.164
233	-1840.496	-1834.795	-834.831	1881.619	-2286.372	1102.927
234	-1840.228	-1834.682	-834.366	1881.493	-2286.620	1102.895
235	-1840.412	-1834.690	-832.982	1880.860	-2286.344	1102.432
236	-1840.936	-1834.692	-832.319	1880.308	-2286.021	1102.130
237	-1841.427	-1834.618	-832.385	1880.257	-2286.277	1102.046
238	-1841.619	-1834.777	-832.121	1880.506	-2287.019	1102.154
239	-1841.461	-1835.173	-831.896	1880.500	-2287.427	1102.526
240	-1840.993	-1835.236	-832.605	1880.187	-2287.151	1103.012
241	-1840.533	-1834.846	-833.866	1880.021	-2286.507	1103.171
242	-1840.424	-1834.421	-834.403	1880.070	-2286.098	1102.509
243	-1840.750	-1834.306	-833.358	1879.919	-2286.303	1101.226
244	-1841.333	-1834.691	-831.796	1879.668	-2286.496	1100.218
245	-1841.453	-1835.207	-832.069	1880.059	-2286.110	1100.023
246	-1840.729	-1835.238	-833.947	1881.223	-2285.590	1100.498
247	-1840.160	-1834.681	-834.739	1882.264	-2285.574	1101.139
248	-1840.445	-1834.115	-833.996	1882.401	-2286.051	1101.554
249	-1841.001	-1834.107	-833.566	1881.938	-2286.527	1101.711
250	-1841.299	-1834.665	-833.763	1881.734	-2286.724	1101.817
251	-1841.361	-1835.137	-833.385	1881.991	-2286.597	1101.894
252	-1841.305	-1835.030	-832.264	1882.191	-2286.235	1101.870
253	-1841.323	-1834.596	-831.497	1881.850	-2285.939	1101.838
254	-1841.468	-1834.343	-832.269	1881.170	-2285.874	1101.788
255	-1841.279	-1834.441	-834.021	1880.875	-2285.970	1101.709
256	-1840.895	-1834.804	-834.528	1881.198	-2286.157	1101.621
257	-1840.887	-1835.141	-833.306	1881.675	-2286.406	1101.400
258	-1841.130	-1835.177	-832.298	1882.038	-2286.860	1101.184
259	-1841.171	-1835.102	-832.603	1882.401	-2287.463	1101.377
260	-1841.030	-1834.983	-833.315	1882.709	-2287.691	1101.893
261	-1840.750	-1834.713	-833.675	1882.749	-2287.147	1102.291
262	-1840.551	-1834.717	-833.917	1882.379	-2286.132	1102.319
263	-1840.408	-1835.181	-834.610	1881.681	-2285.457	1102.006
264	-1840.425	-1835.434	-835.235	1881.061	-2285.528	1101.384
265	-1841.041	-1834.931	-834.453	1880.877	-2285.976	1100.575
266	-1842.097	-1834.249	-832.620	1881.050	-2286.330	1099.841
267	-1842.720	-1834.195	-831.720	1881.204	-2286.339	1099.401
268	-1842.422	-1834.782	-832.283	1881.094	-2285.955	1099.478
269	-1841.623	-1835.308	-833.126	1880.921	-2285.447	1100.179
270	-1840.640	-1835.065	-833.730	1881.032	-2285.158	1101.156
271	-1839.886	-1834.168	-834.010	1881.270	-2285.204	1101.796
272	-1840.050	-1833.707	-833.674	1881.219	-2285.464	1101.881
273	-1840.696	-1834.371	-832.714	1881.033	-2285.647	1101.685
274	-1841.052	-1835.432	-831.562	1881.125	-2285.609	1101.490
275	-1841.194	-1835.757	-831.185	1881.336	-2285.483	1101.368
276	-1840.993	-1835.144	-832.521	1881.253	-2285.557	1101.314
277	-1840.269	-1834.398	-834.618	1880.924	-2285.569	1101.401
278	-1839.889	-1834.338	-835.199	1880.556	-2285.120	1101.522
279	-1840.567	-1834.876	-834.043	1880.146	-2284.758	1101.197
280	-1841.743	-1835.395	-832.871	1879.842	-2285.186	1100.345
281	-1842.465	-1835.576	-832.572	1879.883	-2286.080	1099.760
282	-1842.473	-1835.463	-832.862	1880.302	-2286.419	1100.244
283	-1841.899	-1835.040	-833.432	1880.734	-2285.885	1101.591
284	-1841.060	-1834.391	-834.136	1880.811	-2285.371	1102.881
285	-1840.681	-1834.087	-834.711	1880.464	-2285.619	1103.439
286	-1840.733	-1834.442	-834.861	1879.948	-2286.165	1103.204
287	-1840.489	-1835.175	-834.398	1879.726	-2286.182	1102.572
288	-1839.978	-1835.526	-833.454	1880.046	-2285.732	1102.105
289	-1839.933	-1834.849	-832.750	1880.618	-2285.583	1102.085
290	-1840.539	-1833.801	-832.903	1880.814	-2285.945	1102.263
291	-1841.189	-1833.794	-833.394	1880.412	-2286.141	1102.334
292	-1841.528	-1834.945	-833.278	1879.848	-2285.777	1102.336
293	-1841.788	-1835.772	-832.675	1879.720	-2285.288	1102.311
294	-1842.065	-1835.329	-832.278	1880.096	-2285.029	1102.247
295	-1842.193	-1834.424	-832.065	1880.366	-2284.787	1102.088
296	-1842.142	-1834.188	-831.807	1880.119	-2284.509	1101.818
297	-1842.103	-1834.759	-831.659	1879.655	-2284.393	1101.588
298	-1841.812	-1835.451	-832.352	1879.404	-2284.600	1101.634
299	-1840.826	-1835.602	-834.184	1879.320	-2285.133	1101.826
300	-1839.769	-1835.134	-835.733	1879.081	-2285.623	1101.776
301	-1839.599	-1834.456	-835.620	1878.753	-2285.679	1101.507
302	-1840.193	-1834.135	-834.415	1878.652	-2285.340	1101.101
303	-1840.938	-1834.418	-833.464	1878.624	-2285.028	1100.395
304	-1841.508	-1835.017	-833.282	1878.309	-2285.069	1099.645
305	-1841.690	-1835.510	-833.612	1877.988	-2285.475	1099.515
306	-1841.430	-1835.582	-833.867	1878.219	-2285.981	1100.174
307	-1841.218	-1835.085	-833.685	1878.961	-2286.168	1101.023
308	-1841.317	-1834.245	-833.328	1879.604	-2285.874	1101.323
309	-1841.424	-1833.866	-833.067	1879.540	-2285.505	1100.954
310	-1841.464	-1834.502	-832.864	1878.920	-2285.529	1100.497
311	-1841.376	-1835.505	-832.687	1878.561	-2285.617	1100.385
312	-1840.841	-1835.696	-832.668	1878.918	-2285.352	1100.589
313	-1840.134	-1834.809	-832.852	1879.619	-2285.017	1100.887
314	-1839.790	-1833.744	-833.156	1879.866	-2285.292	1100.976
315	-1839.967	-1833.615	-833.528	1879.307	-2286.223	1100.567
316	-1840.481	-1834.666	-833.833	1878.490	-2286.863	1099.866
317	-1841.197	-1835.835	-833.655	1878.186	-2286.561	1099.639
318	-1841.846	-1835.821	-832.926	1878.442	-2286.016	1100.101
319	-1841.982	-1834.714	-832.148	1878.775	-2286.103	1100.641
320	-1841.697	-1833.929	-832.005	1878.964	-2286.599	1100.998
321	-1841.428	-1834.312	-832.913	1878.966	-2286.947	1101.308
322	-1841.301	-1835.286	-834.437	1878.658	-2287.070	1101.547
323	-1841.255	-1835.822	-835.250	1878.186	-2286.975	1101.653
324	-1841.052	-1835.412	-834.604	1877.975	-2286.520	1101.500
325	-1840.633	-1834.421	-833.296	1878.169	-2285.990	1101.044
326	-1840.385	-1833.766	-832.568	1878.427	-2285.988	1100.720
327	-1840.446	-1833.978	-832.933	1878.467	-2286.355	1100.854
328	-1840.599	-1834.834	-833.923	1878.380	-2286.355	1101.201
329	-1840.644	-1835.594	-834.442	1878.320	-2285.844	1101.370
330	-1840.556	-1835.540	-833.867	1878.178	-2285.356	1101.425
331	-1840.537	-1834.625	-832.811	1878.013	-2285.331	1101.618
332	-1840.936	-1833.664	-832.048	1878.204	-2285.782	1101.702
333	-1841.684	-1833.630	-831.722	1878.653	-2286.408	1101.405
334	-1842.082	-1834.639	-831.965	1878.915	-2286.780	1101.136
335	-1841.818	-1835.759	-832.760	1878.948	-2286.569	1101.448
336	-1841.216	-1835.819	-833.609	1878.943	-2286.022	1102.178
337	-1840.641	-1834.632	-833.828	1879.013	-2285.582	1102.602
338	-1840.393	-1833.344	-833.107	1879.244	-2285.352	1102.273
339	-1840.484	-1833.285	-832.347	1879.434	-2285.487	1101.419
340	-1840.698	-1834.484	-832.633	1879.318	-2286.027	1100.797
341	-1840.936	-1835.605	-833.384	1879.053	-2286.472	1100.836
342	-1841.188	-1835.521	-833.393	1878.864	-2286.460	1101.083
343	-1841.323	-1834.524	-833.032	1878.737	-2286.479	1100.987
344	-1841.239	-1833.706	-833.245	1878.647	-2286.883	1100.787
345	-1841.090	-1833.808	-833.829	1878.582	-2287.007	1100.841
346	-1841.134	-1834.635	-833.941	1878.378	-2286.089	1100.870
347	-1841.369	-1835.318	-833.413	1877.883	-2284.647	1100.678
348	-1841.497	-1835.269	-832.973	1877.213	-2284.014	1100.743
349	-1841.299	-1834.684	-833.111	1876.873	-2284.468	1101.404
350	-1840.891	-1834.181	-833.415	1877.309	-2284.977	1102.020
351	-1840.552	-1834.226	-833.384	1878.380	-2284.720	1102.005
352	-1840.437	-1834.711	-833.225	1879.475	-2284.000	1101.907
353	-1840.446	-1835.000	-833.367	1880.037	-2283.875	1102.206
354	-1840.494	-1834.833	-833.668	1879.841	-2284.850	1102.286
355	-1840.696	-1834.539	-833.472	1879.277	-2286.174	1101.719
356	-1840.960	-1834.445	-832.420	1878.905	-2286.745	1101.049
357	-1841.149	-1834.609	-831.283	1878.626	-2286.132	1100.882
358	-1841.153	-1834.709	-831.526	1878.211	-2285.008	1101.288
359	-1840.984	-1834.500	-833.071	1877.987	-2284.550	1101.807
360	-1840.923	-1834.372	-834.273	1878.215	-2285.055	1101.851
361	-1841.054	-1834.453	-834.117	1878.536	-2285.674	1101.305
362	-1841.197	-1834.510	-832.910	1878.422	-2285.773	1100.722
363	-1841.278	-1834.532	-831.912	1877.812	-2285.314	1100.645
364	-1841.140	-1834.538	-832.282	1877.173	-2284.343	1101.045
365	-1840.800	-1834.425	-833.411	1876.905	-2283.249	1101.517
366	-1840.560	-1834.251	-834.075	1877.082	-2282.999	1101.711
367	-1840.578	-1834.300	-834.182	1877.637	-2283.887	1101.572
368	-1840.700	-1834.620	-834.129	1878.132	-2284.943	1101.292
369	-1840.948	-1834.954	-833.801	1877.995	-2285.274	1101.132
370	-1841.314	-1835.023	-833.091	1877.429	-2285.032	1101.279
371	-1841.416	-1834.828	-832.530	1877.144	-2284.965	1101.718
372	-1841.388	-1834.651	-832.788	1877.258	-2285.363	1102.088
373	-1841.465	-1834.672	-833.679	1877.502	-2285.726	1102.121
374	-1841.318	-1834.800	-833.988	1877.722	-2285.555	1102.067
375	-1841.024	-1834.858	-833.131	1877.614	-2285.121	1102.116
376	-1840.966	-1834.684	-832.230	1877.196	-2284.983	1102.190
377	-1841.090	-1834.529	-832.573	1877.076	-2285.226	1102.243
378	-1841.249	-1834.685	-833.611	1877.499	-2285.517	1102.115
379	-1841.516	-1834.993	-833.573	1877.962	-2285.503	1101.712
380	-1841.679	-1835.119	-832.379	1877.804	-2285.066	1101.416
381	-1841.345	-1834.949	-831.950	1877.032	-2284.507	1101.606
382	-1840.736	-1834.630	-833.012	1876.487	-2284.350	1101.915
383	-1840.474	-1834.304	-834.186	1876.776	-2284.691	1101.831
384	-1840.824	-1834.125	-834.146	1877.443	-2284.886	1101.548
385	-1841.426	-1834.301	-833.134	1877.786	-2284.379	1101.431
386	-1841.652	-1834.784	-832.372	1877.552	-2283.668	1101.386
387	-1841.375	-1835.173	-832.472	1877.165	-2283.717	1101.356
388	-1840.824	-1835.112	-832.958	1877.359	-2284.492	1101.419
389	-1840.369	-1834.672	-833.506	1878.171	-2285.147	1101.463
390	-1840.427	-1834.344	-834.354	1878.798	-2285.296	1101.454
391	-1840.764	-1834.570	-835.079	1878.871	-2285.209	1101.496
392	-1841.062	-1835.247	-834.601	1878.736	-2285.280	1101.473
393	-1841.330	-1835.686	-832.915	1878.579	-2285.775	1101.269
394	-1841.480	-1835.362	-831.552	1878.482	-2286.431	1101.202
395	-1841.450	-1834.654	-831.946	1878.556	-2286.654	1101.718
396	-1841.182	-1834.328	-833.682	1878.656	-2286.206	1102.694
397	-1840.767	-1834.587	-834.898	1878.425	-2285.535	1103.344
