Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
117	-1840.798	-1834.597	-834.973	1881.488	-2282.281	1096.769
118	-1840.955	-1834.391	-835.341	1881.113	-2281.822	1096.449
119	-1841.556	-1834.528	-834.572	1881.124	-2281.799	1095.636
120	-1842.086	-1835.113	-833.035	1881.450	-2281.877	1094.784
121	-1842.190	-1835.679	-831.461	1881.985	-2281.492	1094.511
122	-1841.852	-1835.511	-830.624	1882.663	-2280.833	1094.713
123	-1841.252	-1834.665	-831.592	1883.309	-2280.557	1094.845
124	-1840.828	-1834.019	-833.326	1883.852	-2280.806	1094.815
125	-1840.980	-1834.227	-833.126	1884.121	-2281.167	1094.678
126	-1841.277	-1834.892	-831.352	1883.820	-2281.250	1094.299
127	-1841.042	-1835.145	-831.038	1883.131	-2280.964	1094.016
128	-1840.635	-1834.802	-832.620	1882.650	-2280.522	1094.139
129	-1840.662	-1834.377	-833.801	1882.691	-2279.973	1094.126
130	-1841.126	-1834.350	-833.616	1882.995	-2279.431	1093.831
131	-1841.718	-1834.566	-833.149	1883.093	-2279.342	1093.937
132	-1841.941	-1834.615	-833.635	1882.888	-2279.708	1094.499
133	-1841.548	-1834.640	-835.140	1882.906	-2279.909	1094.894
134	-1841.093	-1834.958	-836.133	1883.410	-2279.740	1095.164
135	-1841.414	-1835.214	-835.165	1883.721	-2279.909	1095.788
136	-1842.101	-1834.958	-833.679	1883.465	-2280.791	1096.638
137	-1842.033	-1834.483	-834.023	1883.155	-2281.568	1097.011
138	-1841.331	-1834.491	-835.236	1882.856	-2281.628	1096.392
139	-1840.874	-1835.053	-835.033	1882.348	-2281.463	1095.134
140	-1840.870	-1835.439	-833.995	1881.924	-2281.561	1094.085
141	-1841.085	-1835.231	-833.825	1881.975	-2281.588	1093.823
142	-1841.507	-1834.744	-833.689	1882.368	-2281.330	1094.210
143	-1841.919	-1834.571	-832.277	1882.475	-2281.273	1094.458
144	-1841.896	-1834.974	-830.701	1882.069	-2281.680	1094.191
145	-1841.538	-1835.425	-830.677	1881.835	-2281.969	1093.952
146	-1841.210	-1835.171	-832.115	1882.098	-2281.641	1094.167
147	-1841.202	-1834.475	-833.392	1882.304	-2281.053	1094.459
148	-1841.376	-1834.294	-833.149	1882.138	-2280.606	1094.311
149	-1841.218	-1834.725	-832.259	1881.909	-2280.155	1093.782
150	-1840.920	-1834.951	-832.602	1881.821	-2279.766	1093.592
151	-1841.091	-1834.657	-833.652	1881.656	-2279.836	1094.289
152	-1841.380	-1834.367	-834.013	1881.373	-2280.255	1095.236
153	-1841.296	-1834.509	-834.065	1881.177	-2280.534	1095.550
154	-1841.027	-1834.856	-834.663	1881.254	-2280.543	1095.461
155	-1840.901	-1834.896	-835.767	1881.607	-2280.626	1095.446
156	-1841.014	-1834.515	-836.239	1881.944	-2281.078	1095.469
157	-1841.541	-1834.261	-834.854	1882.047	-2281.412	1095.645
158	-1842.369	-1834.611	-832.643	1882.167	-2280.955	1095.942
159	-1842.539	-1835.090	-832.069	1882.512	-2280.268	1095.671
160	-1841.571	-1834.955	-833.501	1882.841	-2280.386	1094.701
161	-1840.592	-1834.384	-834.708	1882.939	-2281.046	1094.015
162	-1840.520	-1834.182	-834.317	1882.930	-2281.092	1094.193
163	-1840.851	-1834.666	-833.326	1883.142	-2280.521	1094.694
164	-1841.044	-1835.220	-832.624	1883.493	-2280.450	1094.868
165	-1841.229	-1835.143	-831.925	1883.504	-2281.319	1094.769
166	-1841.490	-1834.595	-831.184	1883.063	-2282.069	1094.846
167	-1841.540	-1834.352	-831.170	1882.422	-2281.471	1095.110
168	-1841.175	-1834.697	-832.515	1881.707	-2280.101	1095.217
169	-1840.887	-1835.154	-834.032	1881.165	-2279.540	1095.207
170	-1841.224	-1835.268	-833.895	1881.144	-2280.201	1095.287
171	-1841.779	-1835.041	-832.751	1881.333	-2281.154	1095.231
172	-1842.097	-1834.804	-832.453	1881.392	-2281.345	1094.848
173	-1842.244	-1834.736	-833.078	1881.708	-2280.665	1094.598
174	-1842.088	-1834.726	-833.645	1882.415	-2279.897	1095.010
175	-1841.617	-1834.656	-833.944	1883.025	-2279.729	1095.759
176	-1841.169	-1834.602	-834.493	1883.040	-2280.044	1096.091
177	-1840.908	-1834.821	-835.479	1882.463	-2280.376	1095.885
178	-1840.757	-1835.144	-836.016	1881.941	-2280.455	1095.831
179	-1840.812	-1834.962	-835.145	1881.824	-2280.313	1096.342
180	-1841.231	-1834.420	-833.454	1881.727	-2280.357	1096.788
181	-1841.468	-1834.353	-832.675	1881.471	-2280.798	1096.542
182	-1841.213	-1834.959	-833.442	1881.491	-2281.216	1096.221
183	-1841.080	-1835.479	-834.404	1881.844	-2281.154	1096.787
184	-1841.330	-1835.318	-834.173	1881.934	-2280.841	1097.964
185	-1841.759	-1834.760	-832.853	1881.593	-2280.804	1098.491
186	-1842.030	-1834.513	-831.638	1881.430	-2280.977	1098.022
187	-1841.894	-1834.875	-831.312	1881.842	-2280.993	1097.516
188	-1841.681	-1835.376	-831.682	1882.453	-2281.116	1097.600
189	-1841.537	-1835.253	-832.448	1882.915	-2281.675	1098.012
190	-1841.219	-1834.488	-833.419	1883.293	-2282.208	1098.402
191	-1840.759	-1833.979	-834.150	1883.391	-2281.956	1098.709
192	-1840.582	-1834.355	-834.110	1882.909	-2281.100	1098.790
193	-1841.046	-1835.108	-833.374	1882.361	-2280.666	1098.439
194	-1841.802	-1835.250	-832.720	1882.559	-2281.056	1097.687
195	-1842.018	-1834.659	-832.960	1883.235	-2281.610	1096.932
196	-1841.695	-1834.241	-833.985	1883.408	-2281.621	1096.696
197	-1841.353	-1834.516	-834.942	1882.843	-2281.081	1097.109
198	-1841.253	-1835.018	-835.231	1882.283	-2280.621	1097.793
199	-1841.493	-1835.251	-834.938	1882.282	-2280.843	1098.231
200	-1841.856	-1835.179	-834.393	1882.595	-2281.441	1098.112
201	-1841.936	-1834.948	-833.617	1882.712	-2281.805	1097.471
202	-1841.720	-1834.762	-832.964	1882.476	-2281.876	1096.751
203	-1841.490	-1834.831	-833.239	1882.129	-2281.831	1096.566
204	-1841.250	-1835.057	-834.246	1882.095	-2281.664	1097.096
205	-1840.849	-1835.049	-834.780	1882.369	-2281.318	1097.674
206	-1840.396	-1834.757	-834.463	1882.424	-2280.903	1097.529
207	-1840.312	-1834.573	-833.637	1882.082	-2280.611	1096.643
208	-1840.830	-1834.818	-832.598	1881.925	-2280.667	1095.577
209	-1841.658	-1835.155	-831.885	1882.364	-2281.098	1094.978
210	-1842.222	-1835.157	-831.703	1882.826	-2281.485	1095.108
211	-1842.264	-1834.935	-831.865	1882.655	-2281.439	1095.781
212	-1841.817	-1834.709	-832.720	1882.138	-2281.258	1096.716
213	-1841.189	-1834.570	-833.864	1881.890	-2281.411	1097.651
214	-1841.106	-1834.591	-833.991	1881.899	-2281.817	1098.216
215	-1841.810	-1834.770	-833.264	1881.806	-2282.088	1098.152
216	-1842.342	-1834.951	-833.004	1881.467	-2282.099	1097.597
217	-1842.033	-1835.029	-833.382	1881.067	-2282.198	1096.849
218	-1841.388	-1834.979	-833.722	1880.972	-2282.480	1096.309
219	-1840.859	-1834.698	-833.976	1881.348	-2282.466	1096.522
220	-1840.517	-1834.226	-834.758	1881.815	-2282.098	1097.404
221	-1840.445	-1834.194	-836.112	1881.858	-2281.865	1097.924
222	-1840.638	-1834.899	-836.584	1881.545	-2281.942	1097.250
223	-1841.207	-1835.685	-835.104	1881.424	-2282.150	1096.046
224	-1841.893	-1835.741	-832.846	1881.724	-2282.312	1095.409
225	-1841.690	-1834.953	-832.175	1882.138	-2282.325	1095.510
226	-1840.628	-1834.088	-833.693	1882.451	-2282.024	1096.198
227	-1840.237	-1834.099	-835.158	1882.714	-2281.499	1097.119
228	-1840.828	-1834.819	-834.842	1882.719	-2281.189	1097.461
229	-1841.529	-1835.483	-833.613	1882.167	-2281.192	1096.948
230	-1842.199	-1835.621	-832.592	1881.407	-2281.276	1096.325
231	-1842.438	-1835.132	-831.900	1881.201	-2281.333	1096.257
232	-1841.859	-1834.403	-831.438	1881.571	-2281.212	1096.657
233	-1841.240	-1834.009	-831.804	1881.851	-2280.924	1097.080
234	-1841.228	-1834.243	-833.446	1881.761	-2280.957	1097.299
235	-1841.339	-1834.957	-834.982	1881.524	-2281.482	1097.483
236	-1841.266	-1835.635	-834.435	1881.373	-2281.965	1097.571
237	-1841.326	-1835.604	-832.631	1881.530	-2281.927	1097.079
238	-1841.565	-1834.811	-831.506	1881.909	-2281.465	1096.124
239	-1841.884	-1834.058	-831.327	1882.099	-2281.015	1095.731
240	-1841.797	-1834.114	-832.629	1881.807	-2280.821	1096.414
241	-1840.810	-1834.755	-835.233	1881.056	-2280.904	1097.427
242	-1839.997	-1835.291	-836.801	1880.449	-2281.186	1097.899
243	-1840.421	-1835.431	-836.153	1880.625	-2281.286	1097.758
244	-1841.128	-1835.184	-834.761	1881.404	-2280.775	1097.238
245	-1841.537	-1834.661	-833.743	1882.264	-2279.805	1096.661
246	-1842.181	-1834.130	-832.838	1882.994	-2279.084	1096.482
247	-1842.682	-1834.148	-832.246	1883.447	-2279.143	1096.720
248	-1842.304	-1834.960	-832.702	1883.342	-2279.850	1096.894
249	-1841.074	-1835.852	-834.185	1882.734	-2280.537	1096.786
250	-1839.926	-1835.824	-835.665	1882.102	-2280.691	1096.593
251	-1839.990	-1834.800	-835.688	1881.783	-2280.396	1096.319
252	-1840.974	-1833.663	-833.690	1882.037	-2279.958	1095.758
253	-1842.067	-1833.522	-831.339	1882.821	-2279.748	1094.820
254	-1842.684	-1834.722	-830.402	1883.360	-2279.997	1093.963
255	-1842.287	-1836.102	-830.733	1883.257	-2280.274	1093.962
256	-1841.347	-1836.070	-831.882	1883.061	-2280.019	1094.925
257	-1840.827	-1834.629	-833.540	1883.121	-2279.480	1096.111
258	-1840.666	-1833.429	-834.765	1883.003	-2279.251	1096.613
259	-1840.609	-1833.515	-834.719	1882.519	-2279.434	1096.154
260	-1840.795	-1834.423	-833.764	1882.129	-2279.718	1095.307
261	-1841.222	-1835.204	-832.695	1882.185	-2279.787	1094.651
262	-1841.849	-1835.356	-832.020	1882.468	-2279.774	1094.338
263	-1842.269	-1835.120	-832.241	1882.556	-2279.879	1094.540
264	-1841.780	-1834.771	-833.590	1882.256	-2279.863	1095.409
265	-1840.628	-1834.414	-835.557	1881.748	-2279.742	1096.516
266	-1840.016	-1834.155	-836.864	1881.541	-2279.825	1097.017
267	-1840.459	-1834.298	-836.349	1881.950	-2280.002	1096.550
268	-1841.633	-1835.061	-833.958	1882.677	-2279.847	1095.574
269	-1842.518	-1835.951	-831.528	1883.029	-2279.502	1094.594
270	-1842.269	-1835.969	-831.259	1882.728	-2279.522	1093.861
271	-1841.125	-1834.922	-833.235	1882.285	-2280.157	1093.642
272	-1840.227	-1833.984	-835.265	1882.235	-2281.099	1094.079
273	-1840.252	-1834.192	-835.367	1882.384	-2281.605	1094.707
274	-1840.705	-1835.033	-833.579	1882.328	-2281.058	1094.626
275	-1841.161	-1835.347	-831.655	1882.258	-2279.832	1093.526
276	-1841.687	-1834.903	-830.975	1882.500	-2279.005	1092.367
277	-1842.143	-1834.338	-831.208	1882.681	-2278.974	1092.291
278	-1842.315	-1834.337	-831.833	1882.342	-2279.228	1093.300
279	-1841.871	-1834.895	-832.958	1881.711	-2279.344	1094.273
280	-1840.830	-1835.341	-834.400	1881.542	-2279.316	1094.337
281	-1840.351	-1835.087	-835.251	1882.115	-2279.209	1093.875
282	-1840.872	-1834.309	-834.752	1882.858	-2278.993	1093.643
283	-1841.596	-1833.964	-833.267	1883.244	-2278.694	1093.738
284	-1842.012	-1834.500	-832.007	1883.313	-2278.601	1093.786
285	-1841.907	-1835.159	-832.025	1883.352	-2278.755	1093.548
286	-1841.376	-1835.158	-833.486	1883.372	-2278.619	1093.447
287	-1840.807	-1834.802	-835.098	1883.194	-2277.766	1093.851
288	-1840.520	-1834.730	-835.268	1882.805	-2276.735	1094.222
289	-1840.579	-1834.810	-834.400	1882.563	-2276.621	1093.880
290	-1840.814	-1834.610	-833.772	1882.711	-2277.501	1093.108
291	-1841.036	-1834.304	-833.425	1883.056	-2278.252	1092.743
292	-1841.255	-1834.322	-832.742	1883.239	-2278.124	1092.983
293	-1841.550	-1834.793	-832.014	1883.040	-2277.657	1093.334
294	-1841.493	-1835.290	-832.365	1882.699	-2277.591	1093.617
295	-1840.885	-1835.129	-833.886	1882.802	-2277.699	1094.020
296	-1840.736	-1834.438	-834.747	1883.388	-2277.558	1094.400
297	-1841.615	-1834.001	-833.501	1883.773	-2277.573	1094.232
298	-1842.233	-1834.204	-831.629	1883.726	-2278.117	1093.364
299	-1841.892	-1834.623	-831.165	1883.591	-2278.755	1092.379
300	-1841.689	-1834.747	-831.821	1883.441	-2279.037	1091.964
301	-1841.906	-1834.822	-832.269	1883.128	-2279.076	1092.129
302	-1841.545	-1835.178	-832.451	1882.812	-2278.976	1092.402
303	-1840.624	-1835.321	-833.163	1883.036	-2278.415	1092.627
304	-1839.863	-1834.772	-834.629	1883.858	-2277.360	1092.706
305	-1839.674	-1834.068	-835.695	1884.356	-2276.458	1092.420
306	-1840.387	-1833.976	-834.849	1883.986	-2276.380	1091.859
307	-1841.592	-1834.529	-832.584	1883.550	-2276.964	1091.507
308	-1842.312	-1835.389	-831.398	1883.747	-2277.268	1091.544
309	-1842.107	-1836.026	-832.757	1883.944	-2276.881	1091.905
310	-1841.490	-1835.790	-834.909	1883.479	-2276.306	1092.695
311	-1841.140	-1834.749	-835.478	1882.933	-2276.199	1093.761
312	-1840.916	-1833.870	-834.935	1883.171	-2276.548	1094.489
313	-1841.048	-1833.819	-834.452	1883.949	-2276.859	1094.385
314	-1841.982	-1834.383	-833.507	1884.428	-2276.965	1093.856
315	-1842.635	-1835.124	-831.870	1884.252	-2277.095	1093.694
316	-1842.079	-1835.619	-830.833	1883.750	-2277.300	1094.042
317	-1840.854	-1835.160	-831.969	1883.502	-2277.488	1094.537
318	-1839.746	-1833.874	-834.896	1883.456	-2277.680	1094.898
319	-1839.502	-1833.328	-836.484	1883.242	-2277.566	1094.999
320	-1840.398	-1834.111	-834.645	1883.120	-2276.881	1094.844
321	-1841.701	-1835.099	-831.292	1883.601	-2276.028	1094.449
322	-1842.506	-1835.484	-829.463	1884.372	-2275.646	1093.911
323	-1842.635	-1835.393	-830.047	1884.545	-2275.893	1093.665
324	-1842.368	-1834.960	-831.555	1883.959	-2276.326	1094.093
325	-1842.113	-1834.334	-832.621	1883.253	-2276.534	1094.863
326	-1841.650	-1834.102	-833.895	1883.010	-2276.743	1095.361
327	-1840.660	-1834.623	-835.855	1883.229	-2277.292	1095.318
328	-1839.951	-1835.457	-836.530	1883.434	-2277.859	1094.867
329	-1840.648	-1835.776	-834.538	1883.365	-2277.863	1094.395
330	-1841.865	-1835.193	-831.969	1883.309	-2277.434	1094.093
331	-1841.971	-1834.198	-831.624	1883.533	-2277.165	1094.005
332	-1841.015	-1833.800	-834.182	1883.723	-2277.466	1094.345
333	-1839.926	-1834.317	-837.745	1883.520	-2278.136	1095.207
334	-1839.804	-1835.274	-838.650	1883.145	-2278.636	1096.126
335	-1841.161	-1835.675	-835.567	1883.199	-2278.578	1096.503
336	-1842.910	-1835.009	-831.871	1883.718	-2277.796	1096.189
337	-1843.647	-1834.174	-830.778	1884.012	-2276.610	1095.549
338	-1843.092	-1834.184	-831.529	1883.623	-2276.040	1094.946
339	-1841.664	-1834.608	-832.543	1883.045	-2276.716	1094.645
340	-1840.378	-1834.702	-833.568	1882.895	-2278.001	1095.052
341	-1839.939	-1834.626	-834.663	1883.059	-2278.729	1096.008
342	-1840.172	-1834.626	-834.619	1883.323	-2278.456	1096.528
343	-1840.930	-1834.487	-831.824	1883.748	-2277.858	1096.052
344	-1842.155	-1834.262	-828.068	1884.049	-2277.934	1095.173
345	-1842.469	-1834.250	-827.829	1883.797	-2278.774	1094.866
346	-1841.174	-1834.523	-831.801	1883.164	-2279.476	1095.399
347	-1839.647	-1834.698	-835.938	1882.653	-2279.457	1096.161
348	-1838.726	-1834.562	-837.334	1882.660	-2279.232	1096.448
349	-1838.826	-1834.375	-836.122	1883.537	-2279.395	1096.160
350	-1840.655	-1834.371	-833.717	1884.947	-2279.489	1095.583
351	-1842.936	-1834.599	-831.477	1885.654	-2279.011	1094.901
352	-1843.612	-1835.083	-830.820	1885.305	-2278.519	1094.462
353	-1842.529	-1835.647	-832.868	1884.789	-2278.543	1094.866
354	-1840.823	-1835.511	-836.373	1884.708	-2278.644	1096.052
355	-1839.581	-1834.492	-838.447	1884.907	-2278.473	1097.140
356	-1839.701	-1833.713	-837.655	1885.042	-2278.436	1097.344
357	-1840.995	-1834.125	-834.947	1885.164	-2278.795	1096.550
358	-1842.458	-1835.143	-831.699	1885.458	-2279.239	1095.280
359	-1843.126	-1835.686	-829.629	1885.707	-2279.138	1094.367
360	-1842.546	-1835.438	-830.261	1885.408	-2278.348	1094.487
361	-1841.366	-1834.708	-832.708	1884.659	-2277.586	1095.489
362	-1840.720	-1834.168	-834.397	1884.086	-2277.329	1096.248
363	-1840.918	-1834.302	-833.975	1883.821	-2277.240	1095.722
364	-1841.529	-1834.819	-831.945	1883.528	-2277.185	1094.219
365	-1842.120	-1835.063	-829.456	1883.290	-2277.505	1092.935
366	-1842.033	-1834.919	-828.255	1883.414	-2278.131	1092.528
367	-1841.030	-1834.720	-829.963	1883.637	-2278.552	1092.937
368	-1839.864	-1834.444	-833.890	1883.423	-2278.689	1093.804
369	-1839.244	-1834.136	-837.287	1882.804	-2278.935	1094.603
370	-1839.411	-1834.188	-837.826	1882.341	-2279.357	1094.898
371	-1840.489	-1834.721	-835.491	1882.436	-2279.608	1094.284
372	-1841.880	-1835.182	-832.656	1882.993	-2279.666	1092.860
373	-1842.540	-1835.039	-831.789	1883.473	-2279.508	1091.720
374	-1842.263	-1834.529	-832.941	1883.356	-2278.893	1091.945
375	-1841.760	-1834.153	-834.671	1882.906	-2278.098	1093.447
376	-1841.099	-1834.140	-836.376	1882.825	-2277.789	1095.063
377	-1840.534	-1834.422	-837.198	1883.190	-2278.002	1095.651
378	-1840.768	-1834.785	-835.620	1883.540	-2278.180	1094.811
379	-1841.615	-1834.836	-832.430	1883.674	-2278.279	1093.258
380	-1842.239	-1834.427	-830.156	1883.764	-2278.590	1092.305
381	-1842.371	-1834.144	-829.879	1883.889	-2279.006	1092.539
382	-1841.849	-1834.428	-831.341	1883.916	-2279.401	1093.596
383	-1840.650	-1834.930	-833.511	1883.880	-2279.684	1094.760
384	-1839.770	-1835.049	-834.355	1883.850	-2279.507	1095.444
385	-1839.952	-1834.736	-833.018	1883.754	-2278.883	1095.114
386	-1840.817	-1834.349	-831.404	1883.628	-2278.639	1093.775
387	-1841.568	-1834.285	-831.000	1883.618	-2279.311	1092.501
388	-1841.802	-1834.662	-831.003	1883.607	-2280.190	1092.255
389	-1841.644	-1835.276	-831.253	1883.363	-2280.422	1093.067
390	-1841.097	-1835.482	-832.636	1882.943	-2280.093	1094.450
391	-1840.378	-1834.878	-834.853	1882.500	-2279.812	1095.531
392	-1840.112	-1834.122	-836.598	1882.181	-2280.030	1095.542
393	-1840.224	-1834.062	-836.817	1882.290	-2280.634	1094.684
394	-1840.710	-1834.593	-835.314	1882.677	-2280.953	1093.751
395	-1841.555	-1834.992	-833.895	1882.759	-2280.497	1093.080
396	-1842.073	-1834.911	-834.292	1882.382	-2279.573	1092.804
397	-1842.126	-1834.563	-835.396	1882.020	-2279.002	1093.182
